,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
195,2014-10-14,"[0.         0.09008165 0.08642711 0.08289423 0.0932582  0.08628388
 0.08843782 0.09770764 0.10459401 0.09113251 0.         0.08991133
 0.08927163]",1.014521131283093,1.047938570196722,0.018989640260535737,0.09008164703845978,0.08642710745334625,0.0828942283987999,0.09325820207595825,0.08628388494253159,0.08843781799077988,0.09770763665437698,0.10459400713443756,0.0911325067281723,0.0,0.0899113342165947,0.08927162736654282,0.0
196,2014-10-15,"[0.         0.08976665 0.0869941  0.08295677 0.09365053 0.08512596
 0.08859907 0.09793712 0.10444298 0.09120198 0.         0.08976638
 0.08955847]",1.0032317405523847,1.0375883658431315,0.053591605900904615,0.08976665139198303,0.08699409663677216,0.08295676857233047,0.09365053474903107,0.08512596040964127,0.0885990709066391,0.09793712198734283,0.10444297641515732,0.09120198339223862,0.0,0.08976637572050095,0.08955846726894379,0.0
197,2014-10-16,"[0.         0.08982413 0.08700114 0.08322708 0.09356159 0.08538391
 0.08861265 0.09782932 0.10440727 0.09126363 0.         0.08950286
 0.08938643]",0.9962949225140131,1.0246096464464598,0.02861889301086823,0.0898241326212883,0.08700114488601685,0.08322707563638687,0.09356158971786499,0.08538391441106796,0.08861265331506729,0.09782931953668594,0.10440726578235626,0.09126362949609756,0.0,0.08950286358594894,0.08938643336296082,0.0
198,2014-10-17,"[0.         0.09007324 0.0866752  0.0831729  0.09346079 0.08579282
 0.08875028 0.09792482 0.10432675 0.09121035 0.         0.08940684
 0.08920604]",0.9908075810068,1.0100458738044535,0.012195174180961013,0.09007323533296585,0.08667519688606262,0.08317290246486664,0.09346079081296921,0.08579282462596893,0.08875028043985367,0.09792482107877731,0.1043267473578453,0.09121035039424896,0.0,0.08940684050321579,0.0892060399055481,0.0
199,2014-10-20,"[0.         0.09009133 0.08660051 0.08270537 0.09348828 0.08594705
 0.08894101 0.09764013 0.10488679 0.09127821 0.         0.08966244
 0.0887589 ]",1.0428531422835614,1.0722056884149147,0.02041892567997868,0.09009133279323578,0.08660051226615906,0.08270537108182907,0.09348827600479126,0.08594705164432526,0.08894100785255432,0.09764012694358826,0.10488679260015488,0.09127821028232574,0.0,0.08966244012117386,0.08875890076160431,0.0
200,2014-10-21,"[0.         0.09023411 0.08651136 0.08272652 0.09323899 0.08618362
 0.08905669 0.09776812 0.10471049 0.09096563 0.         0.08976384
 0.08884066]",1.0272238318620184,1.0710782780951906,0.028042478962446327,0.09023410826921463,0.08651135861873627,0.08272651582956314,0.09323898702859879,0.08618361502885818,0.08905669301748276,0.09776812046766281,0.10471048951148987,0.0909656286239624,0.0,0.08976384252309799,0.08884065598249435,0.0
201,2014-10-22,"[0.         0.08996939 0.08673676 0.08283995 0.09316908 0.08564107
 0.08892939 0.09791543 0.10468059 0.09089857 0.         0.08990429
 0.08931544]",1.0454683533528124,1.0864923072887034,0.019076019707003653,0.08996938914060593,0.086736761033535,0.0828399509191513,0.09316907823085785,0.08564107120037079,0.08892939239740372,0.09791543334722519,0.10468059033155441,0.09089856594800949,0.0,0.0899042934179306,0.08931544423103333,0.0
202,2014-10-23,"[0.         0.09006481 0.08667482 0.08263286 0.09318104 0.08585956
 0.08921597 0.09786204 0.10478333 0.09079754 0.         0.08995505
 0.08897302]",1.062756371990223,1.1125543171605483,0.013715439185019378,0.09006480872631073,0.08667481690645218,0.08263286203145981,0.09318103641271591,0.08585955947637558,0.0892159715294838,0.09786204248666763,0.10478333383798599,0.0907975360751152,0.0,0.08995505422353745,0.0889730229973793,0.0
203,2014-10-24,"[0.         0.09030268 0.08649103 0.08262919 0.09272828 0.08658453
 0.08916949 0.09788146 0.1047602  0.09080865 0.         0.09000463
 0.08863983]",1.0562976333800418,1.09967564684969,0.012795418368970319,0.09030268341302872,0.08649103343486786,0.08262918889522552,0.09272827953100204,0.08658453077077866,0.08916948735713959,0.09788145869970322,0.10476019978523254,0.09080865234136581,0.0,0.09000463038682938,0.08863983303308487,0.0
204,2014-10-27,"[0.         0.0906154  0.08679859 0.08263195 0.09227796 0.08657183
 0.08939085 0.09809041 0.104457   0.09052892 0.         0.09022395
 0.08841314]",1.053271762047644,1.0924324790605857,0.024621264258669066,0.0906153991818428,0.08679858595132828,0.08263195306062698,0.09227795898914337,0.0865718349814415,0.08939085155725479,0.09809041023254395,0.10445699840784073,0.09052892029285431,0.0,0.09022395312786102,0.08841314166784286,0.0
205,2014-10-28,"[0.         0.09087326 0.08648475 0.08250528 0.09228944 0.08702444
 0.08955797 0.09811471 0.10449853 0.09047241 0.         0.09017982
 0.08799941]",1.0496803947693096,1.088261638631611,0.013198419151418981,0.09087326377630234,0.08648474514484406,0.08250527828931808,0.09228944033384323,0.08702443540096283,0.08955796808004379,0.09811470657587051,0.10449852794408798,0.09047240763902664,0.0,0.09017982333898544,0.08799941092729568,0.0
206,2014-10-29,"[0.         0.09096932 0.08649616 0.08276759 0.09218056 0.08689347
 0.08961727 0.09834073 0.10414613 0.09033097 0.         0.09014454
 0.08811329]",1.0708641545573958,1.101574389642829,0.014348800210689714,0.09096931666135788,0.08649615943431854,0.08276759088039398,0.09218056499958038,0.0868934690952301,0.0896172747015953,0.0983407273888588,0.10414613038301468,0.09033096581697464,0.0,0.09014453738927841,0.08811329305171967,0.0
207,2014-10-30,"[0.         0.09040666 0.08750775 0.08305138 0.09279814 0.08425392
 0.0894189  0.09880714 0.10405323 0.09060214 0.         0.08988389
 0.08921687]",1.1038393157345785,1.135551925696888,0.02594334477103759,0.09040666371583939,0.08750774711370468,0.08305138349533081,0.0927981361746788,0.08425392210483551,0.08941890299320221,0.09880714118480682,0.10405322909355164,0.09060214459896088,0.0,0.08988389372825623,0.08921686559915543,0.0
208,2014-10-31,"[0.         0.09052047 0.08744796 0.08306322 0.09263783 0.08461501
 0.08951661 0.09879889 0.10401743 0.09055965 0.         0.08984041
 0.08898249]",1.106306441129993,1.1368289120913257,0.04412146550702935,0.0905204713344574,0.08744795620441437,0.08306321501731873,0.09263782948255539,0.08461501449346542,0.08951660990715027,0.09879889339208603,0.10401742905378342,0.09055965393781662,0.0,0.08984041213989258,0.088982492685318,0.0
209,2014-11-03,"[0.         0.09096668 0.08694156 0.08252004 0.09311971 0.08578233
 0.0899028  0.09807321 0.10437941 0.09060275 0.         0.0896481
 0.08806339]",1.136037732345597,1.1699856163006077,0.009902572016965998,0.09096667915582657,0.08694155514240265,0.08252003788948059,0.09311971068382263,0.08578233420848846,0.08990280330181122,0.09807320684194565,0.10437940806150436,0.09060274809598923,0.0,0.08964809775352478,0.08806338906288147,0.0
210,2014-11-04,"[0.         0.09098723 0.08697376 0.08236673 0.09334242 0.08537429
 0.09012761 0.09816103 0.10449016 0.09043971 0.         0.08972283
 0.08801422]",1.1394987930987224,1.1741597955548289,0.030552383608591346,0.09098722785711288,0.08697376400232315,0.08236672729253769,0.09334241598844528,0.08537428826093674,0.0901276096701622,0.09816102683544159,0.10449016094207764,0.09043971449136734,0.0,0.08972283452749252,0.08801421523094177,0.0
211,2014-11-05,"[0.         0.09104922 0.08701978 0.08255062 0.09308289 0.08519925
 0.09004365 0.09845484 0.10429437 0.0902864  0.         0.08995623
 0.08806273]",1.12415765877923,1.1531067998686768,0.009852533343197597,0.09104922413825989,0.08701977878808975,0.08255061507225037,0.09308288991451263,0.0851992517709732,0.09004364907741547,0.09845484048128128,0.10429436713457108,0.09028640389442444,0.0,0.08995623141527176,0.08806272596120834,0.0
212,2014-11-06,"[0.         0.09121004 0.08710927 0.08304237 0.09291943 0.08521868
 0.0898679  0.09876377 0.10371928 0.09017313 0.         0.08973904
 0.08823705]",1.1269844497849624,1.148996694762962,0.01642535845414293,0.09121004492044449,0.0871092677116394,0.08304236829280853,0.09291943162679672,0.08521867543458939,0.08986789733171463,0.09876377135515213,0.10371927917003632,0.0901731327176094,0.0,0.08973903954029083,0.08823705464601517,0.0
213,2014-11-07,"[0.         0.09113225 0.08718513 0.08310958 0.09298148 0.08496721
 0.08981711 0.09883865 0.10367955 0.09020465 0.         0.08977462
 0.08830977]",1.12380035665164,1.1437669174893477,0.017396056857357973,0.09113224595785141,0.08718512952327728,0.08310957998037338,0.0929814800620079,0.08496721088886261,0.089817114174366,0.09883864969015121,0.10367954522371292,0.0902046486735344,0.0,0.08977462351322174,0.08830977231264114,0.0
214,2014-11-10,"[0.         0.09108314 0.08714964 0.08324315 0.09306113 0.0850373
 0.08967804 0.09886282 0.10356177 0.09024408 0.         0.08963216
 0.08844676]",1.1401170927791209,1.1548002794014605,0.013512049027520888,0.09108313918113708,0.08714964240789413,0.08324315398931503,0.09306112676858902,0.08503729850053787,0.08967804163694382,0.09886281937360764,0.10356176644563675,0.09024407714605331,0.0,0.08963216096162796,0.08844675868749619,0.0
215,2014-11-11,"[0.         0.09095697 0.0871174  0.08327718 0.09303848 0.08505986
 0.08960555 0.09883106 0.10356212 0.09020433 0.         0.08969934
 0.08864771]",1.1472608755404756,1.161902283181379,0.012564250208510607,0.09095697104930878,0.08711739629507065,0.08327718079090118,0.09303847700357437,0.08505985885858536,0.08960554748773575,0.09883105754852295,0.1035621240735054,0.09020432829856873,0.0,0.08969933539628983,0.08864770829677582,0.0
216,2014-11-12,"[0.         0.08990321 0.08868301 0.08326451 0.09287955 0.08450559
 0.09004112 0.0988509  0.10330992 0.09016407 0.         0.08956316
 0.08883497]",1.139853389896504,1.1570221688869164,0.019013102895255474,0.08990320563316345,0.08868300914764404,0.08326451480388641,0.09287954866886139,0.0845055878162384,0.09004111588001251,0.09885089844465256,0.10330992192029953,0.09016406536102295,0.0,0.08956316113471985,0.0888349711894989,0.0
217,2014-11-13,"[0.         0.09011113 0.08862459 0.08340557 0.09280071 0.08439659
 0.09005201 0.09921499 0.10302173 0.08985258 0.         0.08969925
 0.08882086]",1.1391596609358527,1.1584151068574708,0.013822086401894414,0.0901111289858818,0.08862458914518356,0.08340556919574738,0.09280070662498474,0.084396593272686,0.09005200862884521,0.09921499341726303,0.10302172601222992,0.08985257893800735,0.0,0.08969924598932266,0.08882085978984833,0.0
218,2014-11-14,"[0.         0.0905827  0.08803324 0.08400234 0.09175852 0.08483381
 0.09046863 0.09960865 0.10255824 0.0891537  0.         0.09019268
 0.08880753]",1.1463920532783294,1.1533114460334184,0.01486622401991314,0.0905826985836029,0.08803323656320572,0.08400233834981918,0.09175851941108704,0.08483380824327469,0.090468630194664,0.0996086522936821,0.10255824029445648,0.0891536995768547,0.0,0.09019268304109573,0.08880753070116043,0.0
