,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,HLX,ENSV,CLB,RES,FRPH,CTO,TRC,CIGI,cash
10,2014-01-21,"[0.07343762 0.07925297 0.07504724 0.08160702 0.07915056 0.07567168
 0.07602974 0.07589487 0.07382673 0.08057313 0.07841851 0.07484762
 0.07624232]",1.0333396167889382,1.0351166532621552,0.012837705327453687,0.07925296574831009,0.07504723966121674,0.08160702139139175,0.07915056496858597,0.07567168027162552,0.07602974027395248,0.07589486986398697,0.07382673025131226,0.08057313412427902,0.07841850817203522,0.07484761625528336,0.07624232023954391,0.07343761622905731
11,2014-01-22,"[0.07335553 0.07923187 0.0750149  0.08173377 0.07916031 0.07568977
 0.07600325 0.075816   0.07385954 0.08045444 0.07846985 0.0749292
 0.07628158]",1.038945979432095,1.0407934275601383,0.015959570706179392,0.0792318731546402,0.07501490414142609,0.08173377066850662,0.07916031032800674,0.07568977028131485,0.07600324600934982,0.07581599801778793,0.07385954260826111,0.08045443892478943,0.07846985012292862,0.07492920011281967,0.0762815847992897,0.073355533182621
12,2014-01-23,"[0.07340214 0.07929167 0.07494649 0.08179092 0.07913844 0.07572178
 0.07603279 0.07586086 0.07380261 0.08048087 0.07843851 0.07486236
 0.07623057]",1.0419708557989449,1.0444074337967015,0.011602021255912158,0.07929167151451111,0.07494649291038513,0.08179092407226562,0.07913844287395477,0.07572177797555923,0.07603278756141663,0.07586085796356201,0.07380261272192001,0.08048087358474731,0.07843850553035736,0.07486236095428467,0.07623057067394257,0.07340213656425476
13,2014-01-24,"[0.0734821  0.07926435 0.07497266 0.08169457 0.07908992 0.07569925
 0.076088   0.0759048  0.07376581 0.08061559 0.07838287 0.07483065
 0.07620942]",1.0471054271258105,1.0512633119970507,0.009302169947827028,0.07926435023546219,0.07497265934944153,0.08169456571340561,0.0790899246931076,0.07569925487041473,0.07608799636363983,0.07590480148792267,0.07376580685377121,0.08061559498310089,0.07838287204504013,0.07483065128326416,0.0762094184756279,0.07348209619522095
14,2014-01-27,"[0.07351585 0.0792538  0.0750775  0.08156481 0.07908133 0.07565837
 0.07608377 0.0759109  0.07376698 0.08068905 0.0783701  0.07481774
 0.0762098 ]",1.036510764654327,1.0399926361848044,0.017306656596538596,0.07925380021333694,0.07507750391960144,0.08156480640172958,0.07908133417367935,0.07565837353467941,0.07608377188444138,0.07591090351343155,0.07376698404550552,0.08068905025720596,0.078370101749897,0.07481773942708969,0.07620979845523834,0.07351585477590561
15,2014-01-28,"[0.07345085 0.07935305 0.07510875 0.08173149 0.07898892 0.07564031
 0.07610623 0.07580668 0.07370341 0.08066225 0.07838321 0.07483455
 0.07623028]",1.023498721475376,1.0261336060478383,0.010819687578285735,0.07935304939746857,0.07510875165462494,0.08173149079084396,0.07898891717195511,0.07564030587673187,0.0761062279343605,0.07580668479204178,0.07370340824127197,0.08066225051879883,0.07838320732116699,0.07483454793691635,0.07623028010129929,0.07345084846019745
16,2014-01-29,"[0.07350151 0.07937279 0.07519655 0.08161384 0.078978   0.07560245
 0.07611083 0.07578519 0.0737033  0.08068951 0.07838061 0.0748253
 0.07624011]",1.0190826068859906,1.023423912473994,0.012079323794159248,0.07937278598546982,0.07519654929637909,0.08161383867263794,0.07897800207138062,0.0756024494767189,0.0761108323931694,0.07578518986701965,0.07370329648256302,0.08068951219320297,0.07838061451911926,0.07482530176639557,0.07624010741710663,0.07350151240825653
17,2014-01-30,"[0.0734988  0.0793755  0.07514341 0.08171332 0.07893129 0.07563251
 0.0761428  0.07581779 0.07364281 0.08074471 0.0783432  0.07480863
 0.07620518]",1.0188583976751862,1.0236305109170414,0.015377330977604815,0.0793754979968071,0.07514341175556183,0.08171331882476807,0.0789312943816185,0.07563251256942749,0.0761428028345108,0.07581779360771179,0.0736428052186966,0.08074471354484558,0.07834319770336151,0.07480863481760025,0.07620517909526825,0.07349880039691925
18,2014-01-31,"[0.07343943 0.07947791 0.07521056 0.08172378 0.07896784 0.07559779
 0.07606283 0.07582061 0.07366531 0.0807342  0.07834902 0.07474721
 0.07620351]",1.0245372896878981,1.0287300238626431,0.01635501672681716,0.07947791367769241,0.0752105638384819,0.08172377943992615,0.07896783947944641,0.07559779286384583,0.07606282830238342,0.07582060992717743,0.0736653059720993,0.08073420077562332,0.0783490240573883,0.07474721223115921,0.07620351016521454,0.07343942672014236
19,2014-02-03,"[0.07346938 0.07945205 0.0753499  0.08148397 0.07893441 0.0755538
 0.07610202 0.07585049 0.07372195 0.08066531 0.07838532 0.07477985
 0.07625154]",1.0063450550496198,1.0088098054872838,0.016410006259888074,0.0794520452618599,0.07534989714622498,0.08148396760225296,0.07893440872430801,0.07555379718542099,0.07610201835632324,0.07585049420595169,0.07372195273637772,0.08066530525684357,0.07838532328605652,0.07477985322475433,0.0762515440583229,0.073469378054142
20,2014-02-04,"[0.07339966 0.07953081 0.07531071 0.08168183 0.0789364  0.07556553
 0.07604977 0.07578286 0.07370336 0.08064234 0.07839423 0.07476797
 0.07623456]",1.0084004319169297,1.0096283984090557,0.02274805650422012,0.07953080534934998,0.07531071454286575,0.08168183267116547,0.07893639802932739,0.07556553184986115,0.07604977488517761,0.07578285783529282,0.0737033560872078,0.08064234256744385,0.07839422672986984,0.07476796954870224,0.07623456418514252,0.07339965552091599
21,2014-02-05,"[0.07339098 0.07960261 0.07538389 0.08173812 0.07890702 0.07552475
 0.07601218 0.07577159 0.07363687 0.08080301 0.07834642 0.07469358
 0.076189  ]",0.9917092742289714,0.9924815771069718,0.009624002624946905,0.07960260659456253,0.07538389414548874,0.08173812180757523,0.07890702039003372,0.07552474737167358,0.07601217925548553,0.07577159255743027,0.07363686710596085,0.08080300688743591,0.07834641635417938,0.07469358295202255,0.07618899643421173,0.07339098304510117
22,2014-02-06,"[0.07342756 0.07950579 0.07541903 0.08157679 0.07898358 0.07551844
 0.07599093 0.07582311 0.07367457 0.0807963  0.07838431 0.07470801
 0.07619158]",0.9901572392514835,0.988418923407876,0.018501461603975065,0.0795057862997055,0.07541903108358383,0.08157678693532944,0.07898357510566711,0.07551844418048859,0.07599093019962311,0.075823113322258,0.07367456704378128,0.08079630136489868,0.07838431000709534,0.0747080147266388,0.07619158178567886,0.07342755794525146
23,2014-02-07,"[0.07339429 0.07958121 0.07538455 0.08171637 0.07895084 0.07551774
 0.07597958 0.07578135 0.07366617 0.08076852 0.07838607 0.07469063
 0.0761827 ]",0.9900437028238877,0.9891293314359336,0.011671300357927145,0.07958120852708817,0.07538454979658127,0.08171636611223221,0.07895084470510483,0.07551774382591248,0.07597958296537399,0.07578134536743164,0.07366617023944855,0.08076851814985275,0.07838606834411621,0.07469063252210617,0.07618270069360733,0.0733942911028862
24,2014-02-10,"[0.07336952 0.07948315 0.07532562 0.08170854 0.07901507 0.07555906
 0.07595478 0.07579099 0.07372355 0.08069221 0.07841932 0.07475825
 0.07619993]",0.9953275522562839,0.9937696800406766,0.012705578476173164,0.07948315143585205,0.0753256157040596,0.08170853555202484,0.07901506870985031,0.07555906474590302,0.07595477998256683,0.07579098641872406,0.07372354716062546,0.08069220930337906,0.07841932028532028,0.07475825399160385,0.07619992643594742,0.07336951792240143
25,2014-02-11,"[0.07334613 0.07952087 0.07529029 0.08180643 0.07901425 0.07557075
 0.07593286 0.07581289 0.07371226 0.0807061  0.07841045 0.07471348
 0.07616324]",0.996143899783545,0.9939657568643769,0.014800147578186262,0.07952087372541428,0.07529028505086899,0.08180642873048782,0.07901424914598465,0.07557075470685959,0.07593286037445068,0.07581289112567902,0.07371225953102112,0.08070610463619232,0.07841044664382935,0.07471347600221634,0.07616323977708817,0.07334613054990768
26,2014-02-12,"[0.07338209 0.07949445 0.07525497 0.08176228 0.07900096 0.07558182
 0.0759856  0.07576592 0.07372651 0.08063177 0.07842495 0.07477894
 0.07620975]",1.0005471779940014,0.9992157311740762,0.01340741200095196,0.07949445396661758,0.07525496929883957,0.08176227658987045,0.07900096476078033,0.07558181881904602,0.07598560303449631,0.07576591521501541,0.07372650504112244,0.08063177019357681,0.07842495292425156,0.07477893680334091,0.07620974630117416,0.07338208705186844
27,2014-02-13,"[0.07330674 0.07954867 0.07511169 0.08207029 0.0789801  0.07565162
 0.07595015 0.0756892  0.07372963 0.08054934 0.07841504 0.07481908
 0.0761784 ]",1.0196020181006735,1.020031084654351,0.009463836002041435,0.0795486718416214,0.07511169463396072,0.08207029104232788,0.07898009568452835,0.0756516233086586,0.07595015317201614,0.07568920403718948,0.07372962683439255,0.08054934442043304,0.07841504365205765,0.07481908053159714,0.0761784017086029,0.07330673933029175
28,2014-02-14,"[0.07333437 0.07954019 0.07515307 0.08197019 0.07901409 0.07563838
 0.07590884 0.07571552 0.07377031 0.08055861 0.07842439 0.07480913
 0.0761629 ]",1.0209359676598404,1.0229160799742534,0.018774984578847628,0.0795401930809021,0.07515306770801544,0.08197018504142761,0.07901409268379211,0.07563837617635727,0.0759088397026062,0.07571551948785782,0.07377030700445175,0.08055861294269562,0.07842438668012619,0.07480913400650024,0.0761628970503807,0.07333437353372574
29,2014-02-18,"[0.07330652 0.07953156 0.07504638 0.08208991 0.07901944 0.07568078
 0.0759224  0.07571192 0.0737718  0.08049927 0.07842533 0.07483048
 0.07616425]",1.0369727359974534,1.0386424439160187,0.016111017017588394,0.07953155785799026,0.07504637539386749,0.08208990842103958,0.0790194422006607,0.07568078488111496,0.0759223997592926,0.0757119208574295,0.07377179712057114,0.08049926906824112,0.0784253254532814,0.07483047991991043,0.07616424560546875,0.07330652326345444
30,2014-02-19,"[0.07346026 0.07942972 0.07496782 0.08170804 0.07902402 0.07567781
 0.07602981 0.0760176  0.07387636 0.08053315 0.07835432 0.07474216
 0.07617894]",1.0389149480259232,1.040865995385527,0.011592309100545616,0.07942971587181091,0.07496782392263412,0.08170803636312485,0.07902402430772781,0.07567781209945679,0.07602980732917786,0.0760175958275795,0.07387635856866837,0.08053315430879593,0.07835432142019272,0.0747421607375145,0.07617893815040588,0.07346025854349136
31,2014-02-20,"[0.07346768 0.07937019 0.07493832 0.08169915 0.07903559 0.07569724
 0.07603039 0.07604676 0.07389203 0.08055862 0.07834161 0.07475735
 0.07616507]",1.0458996247251364,1.0488100196312995,0.007860342955404907,0.07937019318342209,0.0749383196234703,0.08169914782047272,0.07903558760881424,0.07569724321365356,0.07603038847446442,0.07604675740003586,0.0738920271396637,0.08055862039327621,0.07834161072969437,0.07475734502077103,0.07616506516933441,0.0734676793217659
32,2014-02-21,"[0.07341357 0.07943237 0.0748622  0.08190683 0.07902091 0.07572441
 0.07600345 0.07597587 0.07388464 0.08050649 0.0783381  0.07477586
 0.07615528]",1.0497749882871428,1.0528597265828414,0.010997203321580308,0.07943236827850342,0.07486220449209213,0.08190683275461197,0.0790209099650383,0.07572440803050995,0.07600345462560654,0.07597587257623672,0.07388464361429214,0.08050648868083954,0.07833810150623322,0.07477585971355438,0.07615528255701065,0.07341356575489044
33,2014-02-24,"[0.07341925 0.0793969  0.07485271 0.08185018 0.07904337 0.07574473
 0.07600071 0.07600408 0.07391616 0.08047428 0.07835677 0.07478425
 0.07615659]",1.0514257226951178,1.053668183988613,0.012126201642651144,0.07939690351486206,0.07485270500183105,0.08185017853975296,0.07904337346553802,0.07574472576379776,0.07600070536136627,0.07600408047437668,0.07391615957021713,0.08047427982091904,0.07835676521062851,0.07478424906730652,0.07615659385919571,0.0734192505478859
34,2014-02-25,"[0.07343996 0.07945001 0.07489186 0.081849   0.07902148 0.0757119
 0.07601248 0.07590523 0.07390459 0.08044036 0.07837128 0.07481193
 0.07618996]",1.0519692655875157,1.0553958144386613,0.01110336976251191,0.07945001125335693,0.07489185780286789,0.08184900134801865,0.07902148365974426,0.07571189850568771,0.07601248472929001,0.0759052261710167,0.07390458881855011,0.08044036477804184,0.07837127894163132,0.07481192797422409,0.07618995755910873,0.07343995571136475
35,2014-02-26,"[0.0733468  0.07957112 0.07496846 0.08189252 0.07906495 0.07566144
 0.07596041 0.07565241 0.07396416 0.08043125 0.07831125 0.07487616
 0.07629904]",1.0654583266217326,1.0683956762446916,0.014822072263485522,0.07957112044095993,0.07496846467256546,0.08189252018928528,0.07906495034694672,0.07566143572330475,0.07596041262149811,0.07565241307020187,0.07396415621042252,0.0804312452673912,0.0783112496137619,0.07487615942955017,0.0762990415096283,0.07334680110216141
36,2014-02-27,"[0.07329574 0.07956336 0.07498227 0.08186255 0.07905421 0.0756595
 0.07599291 0.07571431 0.07397131 0.08038779 0.07832908 0.07485342
 0.07633355]",1.0537548231421592,1.0547142316759115,0.012873077041955547,0.07956336438655853,0.07498227059841156,0.08186255395412445,0.07905421406030655,0.07565949857234955,0.07599291205406189,0.07571431249380112,0.07397130876779556,0.08038778603076935,0.07832907885313034,0.07485342025756836,0.07633354514837265,0.07329574227333069
37,2014-02-28,"[0.07337859 0.07957934 0.07509837 0.08168916 0.07907503 0.07560067
 0.07596301 0.07572637 0.0739765  0.08044434 0.07833897 0.074816
 0.07631365]",1.055622262689566,1.0571333359287094,0.017111811201801212,0.07957933843135834,0.07509837299585342,0.08168915659189224,0.07907503098249435,0.07560066878795624,0.07596300542354584,0.07572636753320694,0.07397650182247162,0.0804443433880806,0.07833896577358246,0.07481599599123001,0.07631365209817886,0.07337858527898788
38,2014-03-03,"[0.07336011 0.07954708 0.0751571  0.08161728 0.07909013 0.0755881
 0.07593272 0.07575307 0.07400805 0.08048248 0.07833652 0.07482025
 0.07630716]",1.0587133950490324,1.0601403377973366,0.013715735185010652,0.07954707741737366,0.07515709847211838,0.08161728084087372,0.07909012585878372,0.07558809965848923,0.07593271881341934,0.07575307041406631,0.074008047580719,0.08048247545957565,0.07833652198314667,0.07482025027275085,0.07630716264247894,0.07336010783910751
39,2014-03-04,"[0.07333461 0.07961088 0.07510201 0.08176856 0.0790482  0.07560942
 0.07592802 0.07573722 0.0739943  0.08048096 0.07830539 0.07480235
 0.07627805]",1.0560023831473644,1.0578489531505288,0.005967583842221611,0.07961088418960571,0.07510200887918472,0.08176856487989426,0.07904820144176483,0.07560941576957703,0.07592802494764328,0.07573722302913666,0.07399430125951767,0.08048096299171448,0.07830538600683212,0.07480234652757645,0.07627805322408676,0.07333461195230484
40,2014-03-05,"[0.07332265 0.07960233 0.07517111 0.08171751 0.07901958 0.07557756
 0.07595348 0.07574125 0.07398307 0.08048479 0.07830584 0.07480869
 0.07631212]",1.0620192717494124,1.0637729354681849,0.008495896187352836,0.07960233092308044,0.0751711055636406,0.08171751350164413,0.07901957631111145,0.07557756453752518,0.07595348358154297,0.0757412537932396,0.0739830732345581,0.0804847925901413,0.07830584049224854,0.07480868697166443,0.0763121247291565,0.07332264631986618
41,2014-03-06,"[0.07333638 0.07956138 0.07513296 0.08167054 0.07908151 0.07560093
 0.07592773 0.07577471 0.07401473 0.08047387 0.07832222 0.07480887
 0.07629419]",1.0691166227844364,1.0709362109833902,0.010239080063113349,0.07956138253211975,0.07513295859098434,0.08167053759098053,0.07908151298761368,0.07560092955827713,0.0759277269244194,0.07577471435070038,0.07401473075151443,0.0804738700389862,0.07832221686840057,0.07480886578559875,0.0762941911816597,0.07333637773990631
42,2014-03-07,"[0.073309   0.07955011 0.07513195 0.08171421 0.07906869 0.07560771
 0.07591368 0.0757814  0.07402103 0.08049943 0.07830985 0.07481178
 0.07628122]",1.072974125182096,1.0761688238964846,0.014589312890513429,0.0795501098036766,0.07513194531202316,0.0817142054438591,0.07906869053840637,0.07560770958662033,0.0759136751294136,0.07578140497207642,0.07402102649211884,0.08049942553043365,0.07830984890460968,0.07481177896261215,0.07628121972084045,0.07330900430679321
43,2014-03-10,"[0.07335523 0.07955793 0.07511307 0.08171649 0.07903673 0.07560386
 0.07591891 0.07580488 0.07401335 0.08059481 0.07824782 0.0747903
 0.07624664]",1.0897543298005261,1.0963628440073245,0.010942135001182476,0.07955792546272278,0.07511307299137115,0.08171649277210236,0.07903673499822617,0.07560385763645172,0.07591890543699265,0.07580488175153732,0.074013352394104,0.08059480786323547,0.07824782282114029,0.07479029893875122,0.07624664157629013,0.07335522770881653
44,2014-03-11,"[0.07329497 0.07966279 0.07507119 0.08192736 0.07903529 0.07563993
 0.07585406 0.07563935 0.07404894 0.0804422  0.07828981 0.07485293
 0.07624122]",1.0901131820333614,1.0975797354709862,0.01855687676372991,0.07966279238462448,0.07507119327783585,0.0819273591041565,0.07903528958559036,0.07563992589712143,0.07585405558347702,0.07563935220241547,0.07404893636703491,0.08044219762086868,0.07828981429338455,0.07485292851924896,0.07624121755361557,0.07329496741294861
45,2014-03-12,"[0.07321306 0.07975049 0.07500149 0.08213279 0.07896928 0.07567125
 0.0758523  0.07560175 0.07404671 0.0804106  0.07825514 0.07485455
 0.07624061]",1.0900267952267229,1.0974674225007854,0.010694639349637509,0.07975048571825027,0.07500149309635162,0.08213278651237488,0.07896928489208221,0.0756712481379509,0.07585229724645615,0.07560174912214279,0.07404670864343643,0.08041059970855713,0.07825513929128647,0.07485455274581909,0.07624060660600662,0.07321305572986603
46,2014-03-13,"[0.07319989 0.0797453  0.07502718 0.0821689  0.07898341 0.07565554
 0.07582682 0.07559461 0.07402379 0.08041979 0.07828632 0.07483914
 0.07622926]",1.0694239257074396,1.0732936838251148,0.009773543996435688,0.07974530011415482,0.07502718269824982,0.08216889947652817,0.07898341119289398,0.07565554231405258,0.07582682371139526,0.07559461146593094,0.0740237906575203,0.08041979372501373,0.0782863199710846,0.07483913749456406,0.07622925937175751,0.07319989055395126
47,2014-03-14,"[0.07319055 0.07979568 0.0749803  0.08222896 0.0789583  0.07566614
 0.07584462 0.07560533 0.07400887 0.08042219 0.07825764 0.07481419
 0.07622726]",1.0816695462082597,1.0887536629371486,0.01930290799877177,0.07979568094015121,0.07498029619455338,0.08222895860671997,0.07895830273628235,0.075666144490242,0.07584461569786072,0.07560532540082932,0.07400886714458466,0.08042219281196594,0.07825763523578644,0.07481419295072556,0.07622726261615753,0.07319055497646332
48,2014-03-17,"[0.07308266 0.07982864 0.07504147 0.08234704 0.07892633 0.07566582
 0.07579111 0.07553111 0.07403103 0.08039855 0.07827067 0.07485566
 0.07622992]",1.0659737267758043,1.0694594954062244,0.014687127940968757,0.079828642308712,0.07504147291183472,0.08234704285860062,0.07892633229494095,0.07566581666469574,0.07579111307859421,0.07553111016750336,0.0740310326218605,0.0803985521197319,0.07827066630125046,0.07485565543174744,0.07622992247343063,0.07308266311883926
49,2014-03-18,"[0.07303898 0.07989904 0.0749321  0.08249417 0.07891119 0.07570549
 0.0758026  0.0754433  0.07407933 0.08018853 0.07830939 0.07491609
 0.07627977]",1.0705383469393366,1.0746174512293178,0.015302045729533694,0.07989903539419174,0.07493209838867188,0.08249416947364807,0.078911192715168,0.07570549100637436,0.07580260187387466,0.07544329762458801,0.07407933473587036,0.08018852770328522,0.07830938696861267,0.07491608709096909,0.07627976685762405,0.0730389803647995
50,2014-03-19,"[0.07299841 0.07979072 0.07484131 0.0825396  0.07900601 0.07575376
 0.07575403 0.07548104 0.07410431 0.08017974 0.07834397 0.07493684
 0.07627028]",1.0714172735571024,1.0734109404429157,0.018531305833737577,0.07979071885347366,0.07484131306409836,0.08253959566354752,0.07900600880384445,0.07575376331806183,0.07575403153896332,0.07548104226589203,0.07410430908203125,0.08017973601818085,0.078343965113163,0.07493683695793152,0.07627028226852417,0.07299841195344925
51,2014-03-20,"[0.0730242  0.07975017 0.07474672 0.0826032  0.0790014  0.07578365
 0.0757938  0.07555669 0.0740591  0.08022521 0.07831645 0.07490626
 0.07623314]",1.0741036335528056,1.074903951113563,0.011361533534906777,0.0797501727938652,0.07474672049283981,0.08260320127010345,0.07900139689445496,0.07578364759683609,0.0757937952876091,0.0755566880106926,0.07405909895896912,0.08022520691156387,0.07831645011901855,0.07490625977516174,0.0762331411242485,0.0730241984128952
52,2014-03-21,"[0.07301623 0.07983472 0.0748144  0.08260503 0.07897127 0.07575523
 0.07578376 0.07544967 0.07406737 0.08018525 0.0783274  0.0749298
 0.07625986]",1.0712475161633366,1.0734949913934877,0.011870529573302657,0.0798347219824791,0.07481440156698227,0.0826050341129303,0.07897127419710159,0.07575523108243942,0.07578375935554504,0.07544966787099838,0.0740673691034317,0.08018524944782257,0.07832739502191544,0.07492979615926743,0.07625985890626907,0.07301623374223709
53,2014-03-24,"[0.07299588 0.07982156 0.07484737 0.0826432  0.07898465 0.07574677
 0.0757292  0.07543381 0.0740549  0.08027082 0.07831842 0.07492513
 0.07622828]",1.0804108328211048,1.083401039330078,0.017489139770795793,0.07982156425714493,0.07484737038612366,0.08264319598674774,0.07898464798927307,0.07574676722288132,0.07572919875383377,0.07543380558490753,0.07405490428209305,0.08027081936597824,0.07831842452287674,0.07492513209581375,0.07622827589511871,0.0729958787560463
54,2014-03-25,"[0.07299201 0.07990377 0.07472403 0.08282714 0.07898635 0.07579953
 0.07571396 0.07537372 0.07404435 0.08019144 0.07832807 0.0749189
 0.07619675]",1.0863443691981969,1.0897129519315123,0.01129021916222162,0.07990376651287079,0.07472402602434158,0.0828271359205246,0.07898634672164917,0.07579953223466873,0.07571396231651306,0.07537371665239334,0.07404434680938721,0.08019144088029861,0.07832807302474976,0.07491889595985413,0.07619675248861313,0.07299201190471649
55,2014-03-26,"[0.07300069 0.0799173  0.07484373 0.08273086 0.07897098 0.07574654
 0.07571244 0.07533791 0.07403072 0.08021334 0.07835124 0.07491851
 0.07622577]",1.0909149770637723,1.0970147989633174,0.01322199841958042,0.0799173042178154,0.07484372705221176,0.08273085951805115,0.07897097617387772,0.07574653625488281,0.07571244239807129,0.07533790916204453,0.07403071969747543,0.08021333813667297,0.07835124433040619,0.07491850852966309,0.07622576504945755,0.07300069183111191
56,2014-03-27,"[0.07291925 0.07997983 0.0747719  0.08294696 0.07896093 0.07578418
 0.07566015 0.07521907 0.07407755 0.08008871 0.07837611 0.07498297
 0.07623239]",1.0856058670281021,1.08744195853533,0.018896215098830597,0.07997982949018478,0.07477190345525742,0.08294696360826492,0.07896092534065247,0.07578418403863907,0.07566015422344208,0.07521907240152359,0.0740775540471077,0.08008871227502823,0.07837610691785812,0.07498297095298767,0.07623238861560822,0.07291924953460693
57,2014-03-28,"[0.07285085 0.08010057 0.07473513 0.08310226 0.07889523 0.0758067
 0.07566021 0.07517858 0.07410537 0.07996223 0.07838318 0.074977
 0.07624269]",1.0698721042929706,1.0712634414602475,0.024179659681673387,0.08010056614875793,0.0747351348400116,0.0831022635102272,0.07889523357152939,0.07580669969320297,0.07566021382808685,0.07517857849597931,0.07410537451505661,0.07996223121881485,0.0783831849694252,0.07497699558734894,0.07624268531799316,0.07285084575414658
