,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
0,2014-01-06,"[0.         0.07975237 0.08448964 0.08455429 0.08542314 0.081195
 0.0858682  0.0816842  0.08238168 0.08454569 0.08244669 0.08527611
 0.08238296]",0.9997999851047993,0.9998000000000002,0.9999999850988388,0.0797523707151413,0.08448964357376099,0.0845542922616005,0.08542314171791077,0.08119499683380127,0.08586820214986801,0.08168420195579529,0.08238168060779572,0.08454569429159164,0.08244668692350388,0.08527611196041107,0.08238296210765839,0.0
1,2014-01-07,"[0.         0.07974749 0.08555768 0.08350103 0.08406987 0.08134726
 0.08454732 0.08137595 0.08396401 0.08609173 0.0807502  0.08674151
 0.08230594]",1.0098862116676495,1.0101115607672295,0.011625790337732774,0.07974749058485031,0.08555767685174942,0.08350103348493576,0.0840698704123497,0.0813472643494606,0.08454731851816177,0.08137594908475876,0.08396400511264801,0.08609172701835632,0.08075020462274551,0.08674151450395584,0.08230593800544739,0.0
2,2014-01-08,"[0.         0.07978115 0.08555342 0.08348412 0.0840798  0.08138595
 0.08449114 0.0814226  0.08393994 0.0860538  0.08077598 0.08671406
 0.08231804]",0.9937294292140325,0.9936146976803958,0.012717649983436463,0.07978115230798721,0.08555341511964798,0.08348412066698074,0.0840798020362854,0.08138594776391983,0.08449114114046097,0.0814225971698761,0.08393993973731995,0.08605380356311798,0.08077598363161087,0.08671405911445618,0.08231803774833679,0.0
3,2014-01-09,"[0.         0.07979856 0.08554549 0.08348187 0.08413024 0.0813814
 0.08442176 0.08146744 0.08392759 0.08599538 0.0808078  0.08671785
 0.08232464]",0.9964229677414053,0.9961412191427206,0.009996609593308961,0.07979855686426163,0.08554548770189285,0.08348187059164047,0.08413024246692657,0.08138139545917511,0.08442176133394241,0.08146744221448898,0.08392758667469025,0.0859953761100769,0.08080779761075974,0.08671785145998001,0.08232463896274567,0.0
4,2014-01-10,"[0.         0.07980192 0.08551794 0.08341224 0.08419491 0.08139401
 0.08433699 0.08157212 0.08389682 0.08590825 0.08087179 0.08672522
 0.08236781]",0.998814947543721,0.9983241903374322,0.01047606404133624,0.07980192452669144,0.08551794290542603,0.08341223746538162,0.08419490605592728,0.0813940092921257,0.08433698862791061,0.08157211542129517,0.08389682322740555,0.08590824902057648,0.08087179064750671,0.08672522008419037,0.08236780762672424,0.0
5,2014-01-13,"[0.         0.0798277  0.08550496 0.08339147 0.08421681 0.08142672
 0.08427359 0.0816308  0.08385959 0.08586606 0.0809117  0.08670092
 0.08238968]",0.9971538154291871,0.9966391483345408,0.014058308639208303,0.0798276960849762,0.08550495654344559,0.0833914652466774,0.08421681076288223,0.0814267173409462,0.08427359163761139,0.08163079619407654,0.08385958522558212,0.0858660563826561,0.08091170340776443,0.0867009162902832,0.08238968253135681,0.0
6,2014-01-14,"[0.         0.07983235 0.0854908  0.08336263 0.08424922 0.0814329
 0.08424695 0.0816831  0.08385014 0.08580315 0.08093187 0.08668973
 0.08242715]",0.9858210461357343,0.9854238698319625,0.007065864527384578,0.07983234524726868,0.08549080044031143,0.0833626314997673,0.08424922078847885,0.08143290132284164,0.08424694836139679,0.08168309926986694,0.08385013788938522,0.08580315113067627,0.08093187212944031,0.08668973296880722,0.08242715150117874,0.0
7,2014-01-15,"[0.         0.07987145 0.0854875  0.08333937 0.0842652  0.08146265
 0.08419061 0.08171669 0.0838642  0.08576141 0.08095087 0.08666909
 0.08242095]",0.9783793300342285,0.977949608918535,0.010412786799551323,0.07987144589424133,0.085487499833107,0.08333937078714371,0.08426520228385925,0.08146265149116516,0.08419061452150345,0.08171669393777847,0.08386419713497162,0.0857614129781723,0.08095087110996246,0.08666909486055374,0.0824209526181221,0.0
8,2014-01-16,"[0.         0.07988171 0.08547135 0.08333135 0.08423037 0.08151708
 0.0842002  0.08168612 0.08389654 0.08578166 0.08093332 0.08664282
 0.08242745]",0.9840942677941293,0.9835616741563317,0.011042785015046543,0.0798817127943039,0.08547134697437286,0.08333135396242142,0.08423037081956863,0.08151707798242569,0.08420020341873169,0.0816861167550087,0.08389654010534286,0.08578166365623474,0.08093332499265671,0.08664281666278839,0.08242744952440262,0.0
9,2014-01-17,"[0.         0.07986794 0.08548547 0.08334254 0.08424537 0.08149422
 0.08420187 0.0816823  0.08388453 0.0857853  0.08093316 0.08665806
 0.08241922]",0.99840277238472,0.9979244161695655,0.012500233062388691,0.07986793667078018,0.08548546582460403,0.0833425372838974,0.08424536883831024,0.08149421960115433,0.0842018723487854,0.08168230205774307,0.08388452976942062,0.08578529953956604,0.08093316107988358,0.0866580605506897,0.08241921663284302,0.0
10,2014-01-21,"[0.         0.07990614 0.08546704 0.08333859 0.08423498 0.08153582
 0.08415677 0.08170498 0.08385226 0.08578479 0.08095468 0.08664242
 0.08242149]",1.001812579568715,1.0011203343370108,0.009954420616154066,0.07990613579750061,0.08546704053878784,0.08333858847618103,0.08423498272895813,0.08153582364320755,0.08415677398443222,0.08170498162508011,0.08385226130485535,0.08578479290008545,0.08095467835664749,0.08664242178201675,0.08242148905992508,0.0
11,2014-01-22,"[0.         0.07990378 0.08545519 0.08331944 0.08426145 0.08154496
 0.08412639 0.08175343 0.08383922 0.08573797 0.08096983 0.08663521
 0.0824531 ]",1.002067239811808,1.0015242546729857,0.008811436262287376,0.07990378141403198,0.08545519411563873,0.08331944048404694,0.084261454641819,0.08154495805501938,0.08412639051675797,0.0817534327507019,0.08383921533823013,0.08573797345161438,0.08096982538700104,0.08663520961999893,0.08245310187339783,0.0
12,2014-01-23,"[0.         0.0799135  0.08545841 0.08332007 0.08426351 0.08153913
 0.08410829 0.0817581  0.08382224 0.0857448  0.08098003 0.08664446
 0.08244746]",1.008597241847018,1.0079146811808744,0.006914151170301405,0.07991349697113037,0.08545840531587601,0.08332006633281708,0.08426351100206375,0.08153913170099258,0.08410828560590744,0.08175810426473618,0.08382223546504974,0.08574479818344116,0.08098002523183823,0.08664446324110031,0.08244746178388596,0.0
13,2014-01-24,"[0.         0.07993256 0.08544269 0.08331335 0.08425931 0.08159273
 0.08410469 0.08172539 0.08387668 0.08572889 0.08097284 0.08660758
 0.08244331]",1.0100773251592408,1.0092764086811863,0.015179384373449702,0.0799325630068779,0.0854426920413971,0.08331334590911865,0.08425930887460709,0.08159273117780685,0.08410468697547913,0.08172538876533508,0.08387668430805206,0.08572889119386673,0.08097284287214279,0.08660758286714554,0.08244331181049347,0.0
14,2014-01-27,"[0.         0.07996995 0.08544235 0.0833402  0.08420621 0.08162645
 0.08410188 0.08170306 0.08387489 0.08578058 0.08095118 0.08658224
 0.08242103]",1.003044673174406,1.002196517217264,0.013963376077654797,0.07996995002031326,0.08544234931468964,0.08334019780158997,0.08420620858669281,0.08162644505500793,0.08410187810659409,0.0817030593752861,0.0838748887181282,0.08578058332204819,0.08095117658376694,0.0865822359919548,0.08242103457450867,0.0
