,Date,Weights,Profit,Base Profit,Volume,SPXC,PFIN,CVR,LECO,ITT,IEX,GGG,FLS,COHR,PKI,BIO,WAT,cash
10,2014-01-21,"[0.         0.08145013 0.09427518 0.09980182 0.10924577 0.
 0.         0.11903843 0.09903016 0.08394609 0.10109085 0.13336685
 0.07875472]",1.0402228085950407,1.0284817836254458,0.007510147112886108,0.08145012873625962,0.09427517963532606,0.09980182460597849,0.1092457665011451,0.0,0.0,0.11903843022646221,0.09903016155597666,0.08394608961933958,0.10109085230308358,0.13336685015458533,0.07875471666184336,0.0
11,2014-01-22,"[0.         0.0812422  0.09431515 0.10016699 0.10910358 0.
 0.         0.11899778 0.09910405 0.08391302 0.10120093 0.13319403
 0.07876226]",1.0474559576496953,1.034128482620048,0.005300106266856852,0.08124220343294554,0.09431515173985473,0.10016699322500046,0.10910358286290199,0.0,0.0,0.11899778252773391,0.09910404852387314,0.08391302332269669,0.1012009320396344,0.1331940256193218,0.07876225670603715,0.0
12,2014-01-23,"[0.         0.08153279 0.09455279 0.1000759  0.10922676 0.
 0.         0.11915439 0.0987392  0.08379064 0.10079772 0.13354261
 0.07858719]",1.0491478045468494,1.0352450701775013,0.0043637562199195686,0.0815327866875378,0.09455279470294482,0.1000759047262295,0.109226764215075,0.0,0.0,0.11915439251486876,0.09873920421567628,0.08379063748974083,0.10079771656935395,0.13354260644824753,0.07858719243032546,0.0
13,2014-01-24,"[0.         0.08159397 0.09444493 0.10019826 0.10919714 0.
 0.         0.11916333 0.09873229 0.0838876  0.10081687 0.13326527
 0.07870033]",1.0430168624513896,1.030367336546564,0.008510047252409449,0.08159397441371977,0.09444492981438019,0.10019826489396629,0.10919713911494225,0.0,0.0,0.11916332865218068,0.09873229218551935,0.08388760387322974,0.10081687014987176,0.13326526692008533,0.07870032998210452,0.0
14,2014-01-27,"[0.         0.08150193 0.0947596  0.1001517  0.10915212 0.
 0.         0.11936487 0.09858953 0.08373861 0.10051515 0.13351933
 0.07870717]",1.0341285570610845,1.0217072146984134,0.007637201071488221,0.08150192748100792,0.09475960054911908,0.1001517024079354,0.10915211693359149,0.0,0.0,0.11936486700225875,0.09858952562162562,0.0837386146598069,0.10051514657229446,0.13351932671640243,0.07870717205595786,0.0
15,2014-01-28,"[0.         0.08167609 0.09475813 0.10077228 0.10923606 0.
 0.         0.1193731  0.09779795 0.0835205  0.10006958 0.13386611
 0.0789302 ]",1.0180124957265149,1.0057566099711908,0.011176841514393963,0.08167609239881272,0.09475813110020516,0.10077228422037261,0.10923605931297557,0.0,0.0,0.11937309821692961,0.09779794760324118,0.0835205021644115,0.10006957957483952,0.13386610696518744,0.07893019844302462,0.0
16,2014-01-29,"[0.         0.08168044 0.09495005 0.10075583 0.10898226 0.
 0.         0.11940367 0.09767907 0.08343765 0.10007085 0.13405399
 0.0789862 ]",1.0169250246710873,1.0052297469615803,0.015412536353549425,0.08168044254700939,0.09495004612770545,0.10075583152819148,0.10898225775085135,0.0,0.0,0.119403669386852,0.09767906767639492,0.08343765209140355,0.10007084606501267,0.13405399065312332,0.07898619617345591,0.0
17,2014-01-30,"[0.         0.08146668 0.09457679 0.10019018 0.10905878 0.
 0.         0.11915304 0.0984918  0.08343542 0.10095855 0.1332869
 0.07938186]",1.0186215415179574,1.0071555385643232,0.014177714026097485,0.08146668265521602,0.0945767923708513,0.10019017511421681,0.1090587763940048,0.0,0.0,0.11915304209262982,0.09849179872395626,0.0834354183146297,0.10095855290125819,0.13328689886916703,0.07938186256406983,0.0
18,2014-01-31,"[0.         0.08165861 0.09491013 0.09987906 0.10910142 0.
 0.         0.11909329 0.09843351 0.08323716 0.10118279 0.13345587
 0.07904815]",1.0186062909089681,1.0097658961330418,0.013385450791101799,0.08165860633978199,0.09491013270040045,0.09987906324550988,0.1091014220650937,0.0,0.0,0.11909329098059755,0.09843351368486664,0.08323716324860676,0.10118279046633362,0.13345586791912617,0.07904814934968328,0.0
19,2014-02-03,"[0.         0.0818062  0.09420514 0.09967506 0.10967745 0.
 0.         0.11980463 0.09832455 0.08294041 0.10149517 0.13324584
 0.07882556]",1.026373700377493,1.0163024607032698,0.01526798139933659,0.08180620177208305,0.09420514377144407,0.09967505508975973,0.10967744962038654,0.0,0.0,0.11980462673628177,0.09832454552136592,0.0829404095030855,0.1014951701484503,0.13324584099957906,0.07882555683756409,0.0
20,2014-02-04,"[0.         0.08134684 0.09417552 0.09993894 0.10910805 0.
 0.         0.11928375 0.09854289 0.08363035 0.10230807 0.13294215
 0.07872343]",1.0198111719824414,1.010245596260161,0.022382642969508537,0.08134683595081185,0.09417552495047608,0.09993894230391129,0.10910804851713211,0.0,0.0,0.11928374644514507,0.09854289419925469,0.08363035331353554,0.10230807447557738,0.13294214726612044,0.0787234325780356,0.0
21,2014-02-05,"[0.         0.08165899 0.09418251 0.09882037 0.10960454 0.
 0.         0.1192191  0.09917851 0.08357319 0.10180735 0.13315648
 0.07879896]",0.9886207558110693,0.9822022674876355,0.014055516459531384,0.08165899020446117,0.09418251001064377,0.0988203709305601,0.10960453992980379,0.0,0.0,0.11921909756317094,0.09917851225243615,0.08357319007028013,0.10180734642161572,0.13315648388782142,0.0787989587292068,0.0
22,2014-02-06,"[0.         0.08115903 0.09438759 0.09889982 0.1092807  0.
 0.         0.11898027 0.09930086 0.08370179 0.1022178  0.13326589
 0.07880625]",0.9917814074418173,0.9850389009642959,0.012902505855543492,0.0811590251962504,0.09438758896469066,0.09889981630105689,0.1092806989055808,0.0,0.0,0.11898027314720493,0.09930085749802355,0.08370178949762937,0.10221780393332901,0.13326589462303112,0.07880625193320338,0.0
23,2014-02-07,"[0.         0.08122531 0.09404674 0.09914159 0.10931127 0.
 0.         0.11929007 0.0994775  0.08384834 0.1019342  0.13295301
 0.07877198]",0.9939373896315308,0.9861635528370021,0.0072700365282000875,0.08122530736891426,0.09404673529726804,0.09914158930347922,0.10931127194091737,0.0,0.0,0.11929006987465236,0.09947749827128995,0.08384834012154473,0.10193419982886312,0.13295300732433463,0.07877198066873635,0.0
24,2014-02-10,"[0.         0.08095111 0.09420804 0.09895372 0.10913527 0.
 0.         0.1190593  0.09968257 0.08397764 0.10217021 0.13300704
 0.07885511]",0.9990597729764199,0.990707822155203,0.006385270269552589,0.08095110985026259,0.09420804161792275,0.09895372179046809,0.10913527193506173,0.0,0.0,0.11905929528792578,0.09968256880066204,0.08397763577250107,0.10217020614579976,0.1330070390543974,0.07885510974499885,0.0
25,2014-02-11,"[0.         0.08090395 0.09362608 0.09880206 0.10926414 0.
 0.         0.11892747 0.10013543 0.08393624 0.10250791 0.132978
 0.07891872]",1.0124343258667035,1.0008174849980256,0.013592385877394468,0.08090395296966654,0.09362607505755091,0.0988020648356399,0.1092641360180001,0.0,0.0,0.11892747156522439,0.10013543050825181,0.08393623549783959,0.10250791388623796,0.13297800167321974,0.07891871798836918,0.0
26,2014-02-12,"[0.         0.08082525 0.09422323 0.09916383 0.10906314 0.
 0.         0.11880602 0.09983178 0.08391925 0.10239992 0.1328601
 0.07890748]",1.0120385423064304,0.9997084827206941,0.005614711053645605,0.08082524836506724,0.0942232305747855,0.09916383297841264,0.10906314238606178,0.0,0.0,0.11880602012581581,0.0998317757294034,0.08391925026051832,0.10239991751511318,0.1328601001057351,0.07890748195908706,0.0
27,2014-02-13,"[0.         0.08078308 0.09405319 0.09918331 0.10896052 0.
 0.         0.11870924 0.09983918 0.08395077 0.10241315 0.13314874
 0.07895883]",1.0219755831099875,1.008694822860913,0.005443178168040092,0.08078307665001734,0.09405318976995523,0.09918331058361061,0.10896051826866726,0.0,0.0,0.11870923604709803,0.09983917978637064,0.08395076505175904,0.10241315306026161,0.1331487423747745,0.0789588284074857,0.0
28,2014-02-14,"[0.         0.08053136 0.09425748 0.09916326 0.10902345 0.
 0.         0.11813124 0.10035232 0.08413487 0.10229657 0.13304863
 0.07906082]",1.0268762529893536,1.0118817200798957,0.012096421442300595,0.08053136253688942,0.09425747690806287,0.0991632553179954,0.10902345155155936,0.0,0.0,0.11813124280694268,0.10035232238992867,0.08413487424944954,0.10229656532541707,0.13304863052612714,0.07906081838762792,0.0
29,2014-02-18,"[0.         0.07986039 0.0945037  0.09952448 0.108999   0.
 0.         0.11791449 0.10048833 0.08421005 0.10211893 0.13324394
 0.0791367 ]",1.0454072670056087,1.0288415420965566,0.006389949999657242,0.07986039199910099,0.09450369894611019,0.0995244768777872,0.1089989992563187,0.0,0.0,0.11791448552633384,0.1004883279580494,0.08421004639288175,0.10211893405931727,0.1332439390850334,0.07913669989906749,0.0
30,2014-02-19,"[0.         0.07992459 0.09441192 0.09960911 0.10946765 0.
 0.         0.11793579 0.10050224 0.08427499 0.10196785 0.13284821
 0.07905765]",1.0468994613545841,1.0303820166748285,0.012059275752445645,0.07992458920137087,0.09441192414658287,0.09960911113639008,0.10946764663761625,0.0,0.0,0.11793579283571239,0.10050224160920623,0.08427498521485288,0.10196785208727571,0.1328482119204126,0.07905764521058017,0.0
31,2014-02-20,"[0.         0.07991738 0.09433301 0.09968584 0.10861003 0.
 0.         0.11828988 0.10058289 0.08464172 0.10169646 0.13285945
 0.07938334]",1.0492307287509288,1.031489948639869,0.005054277828765504,0.07991738356446569,0.09433300734116735,0.0996858408645716,0.1086100253786943,0.0,0.0,0.11828988109320288,0.10058288818540218,0.08464172332673754,0.101696456916648,0.13285945012499192,0.07938334320411865,0.0
32,2014-02-21,"[0.         0.07942829 0.09425315 0.09935428 0.10831801 0.
 0.         0.11793798 0.10146684 0.08466276 0.10214918 0.13298248
 0.07944703]",1.0499668731125908,1.0312048042841908,0.01026626603655022,0.07942829002383477,0.09425314634908646,0.09935427704972719,0.1083180129159339,0.0,0.0,0.11793798238503726,0.10146684413409812,0.0846627550006404,0.10214917879208697,0.1329824805435874,0.07944703280596752,0.0
33,2014-02-24,"[0.         0.07926263 0.0936837  0.09915803 0.10824904 0.
 0.         0.11730561 0.1022732  0.08472218 0.10254669 0.13320288
 0.07959604]",1.0645745947529675,1.0433078211802973,0.012048952788788194,0.0792626344178223,0.09368369591660712,0.09915802526497405,0.1082490397725406,0.0,0.0,0.11730561230992585,0.10227319502609052,0.08472218175693157,0.10254669492385123,0.13320287716804252,0.0795960434432144,0.0
34,2014-02-25,"[0.         0.07940705 0.09374168 0.09923698 0.10844637 0.
 0.         0.11780716 0.10163804 0.0846573  0.10254126 0.13294039
 0.07958377]",1.0628397885173668,1.041757733448834,0.008245293451837384,0.0794070546014657,0.09374167814227323,0.09923697770141429,0.10844636853307255,0.0,0.0,0.11780715955906403,0.10163803597163035,0.0846573008893375,0.10254125777877969,0.13294039386778939,0.0795837729551733,0.0
35,2014-02-26,"[0.         0.0795269  0.09405044 0.09934831 0.10832137 0.
 0.         0.11761226 0.10157559 0.08449944 0.10265987 0.13297569
 0.07943013]",1.067447770269626,1.0459821162306526,0.010291903282361018,0.07952689514723792,0.09405044176969819,0.09934831244590617,0.1083213739519474,0.0,0.0,0.11761225584496415,0.10157559426792828,0.08449943636542026,0.10265987135375126,0.13297569253170075,0.0794301263214456,0.0
36,2014-02-27,"[0.         0.07977073 0.09399706 0.09933573 0.10848593 0.
 0.         0.11775905 0.10139392 0.08445081 0.10254568 0.13280903
 0.07945206]",1.0687937979211455,1.0470960580937947,0.0073461133323012105,0.07977073432929647,0.09399706014420783,0.099335728478315,0.10848592784887623,0.0,0.0,0.11775905228128881,0.10139391920091131,0.0844508055849558,0.10254567900563603,0.13280903236615169,0.07945206076036093,0.0
37,2014-02-28,"[0.         0.0797821  0.09388224 0.09940214 0.10847764 0.
 0.         0.11810238 0.10114448 0.08447778 0.10232034 0.13309771
 0.07931319]",1.0686693775897869,1.0472153467612733,0.004539767564695979,0.07978209894971218,0.09388224263317474,0.09940213793423262,0.10847764152633374,0.0,0.0,0.11810237866980748,0.10114448158720621,0.08447778383181274,0.10232033617917076,0.1330977087716157,0.07931318991693381,0.0
38,2014-03-03,"[0.         0.07985163 0.0938177  0.09909009 0.10859528 0.
 0.         0.1180548  0.10117006 0.08436783 0.10264391 0.13312064
 0.07928805]",1.0711942311678708,1.0499621911587804,0.0046722163222343285,0.07985162516777544,0.09381769839671406,0.09909009263207375,0.10859527712417448,0.0,0.0,0.11805480387069409,0.10117006154968615,0.08436783460268918,0.1026439140799505,0.13312064288283137,0.07928804969341088,0.0
39,2014-03-04,"[0.         0.08001982 0.09372344 0.09914274 0.10850318 0.
 0.         0.11808952 0.10114619 0.0841882  0.10276469 0.13310367
 0.07931855]",1.065087870523711,1.0445206103458895,0.00461192258873176,0.08001982162860159,0.09372344338970531,0.09914274225753458,0.10850317678720398,0.0,0.0,0.11808952004780354,0.1011461868301943,0.08418819732654262,0.10276469152431737,0.1331036682492578,0.07931855195883894,0.0
40,2014-03-05,"[0.         0.0802801  0.09415763 0.09927902 0.10853921 0.
 0.         0.11830064 0.10080203 0.08408156 0.10230395 0.1329882
 0.07926766]",1.0751072193848508,1.052229195394282,0.00789592514641077,0.0802800978215537,0.09415762768539777,0.09927902150251884,0.10853921171554494,0.0,0.0,0.11830064346919915,0.10080203379567448,0.0840815586783499,0.10230395028206254,0.13298819895824254,0.07926765609145608,0.0
41,2014-03-06,"[0.         0.0799751  0.093793   0.09935344 0.10860268 0.
 0.         0.11825016 0.10094914 0.08422056 0.10234663 0.13324023
 0.07926907]",1.0778594642975636,1.054681649865301,0.005627868424029469,0.07997509876894472,0.09379299547861548,0.09935344157148039,0.10860267603787685,0.0,0.0,0.11825015961865212,0.10094914259846571,0.08422056062030603,0.10234662525838402,0.1332402347276729,0.07926906531960179,0.0
42,2014-03-07,"[0.         0.08020513 0.09365378 0.09902866 0.10863955 0.
 0.         0.11814433 0.10101361 0.08427939 0.10237628 0.13335738
 0.07930189]",1.0801224696405425,1.0561402025738165,0.008692719530582003,0.08020513232115538,0.09365377832399222,0.09902865776306202,0.10863955256095871,0.0,0.0,0.11814432677865701,0.10101361323328086,0.08427939035721513,0.10237628152109825,0.1333573809676572,0.07930188617292323,0.0
43,2014-03-10,"[0.         0.08016663 0.09383295 0.09905283 0.10849315 0.
 0.         0.11815187 0.10090598 0.08415809 0.10265667 0.13331171
 0.07927013]",1.0833827520230965,1.059298448026576,0.005239169231088807,0.0801666320167439,0.09383294854563504,0.09905282777881777,0.10849314810539158,0.0,0.0,0.11815186891728943,0.10090597787044356,0.08415808846908512,0.10265667385151703,0.13331170922904798,0.07927012521602876,0.0
44,2014-03-11,"[0.         0.08027375 0.09375587 0.09938909 0.10861714 0.
 0.         0.11830135 0.10082951 0.08396343 0.10238654 0.13323549
 0.07924782]",1.0806205273574925,1.0575276113444827,0.007234874486584029,0.08027375376823978,0.09375586501351223,0.09938908713459484,0.10861714381179753,0.0,0.0,0.11830135078776437,0.10082951349357426,0.08396343420403982,0.10238653878905984,0.13323549101529386,0.0792478219821234,0.0
45,2014-03-12,"[0.         0.08046975 0.09401213 0.09952648 0.10863655 0.
 0.         0.11858186 0.10028041 0.08388901 0.10182149 0.13348079
 0.07930153]",1.081615823845171,1.0578123920696787,0.003793517506726421,0.08046974637906504,0.09401213123578818,0.09952648226762015,0.10863654852634562,0.0,0.0,0.11858185737016776,0.100280408789683,0.08388901303206424,0.1018214944118882,0.13348078858109694,0.07930152940628103,0.0
46,2014-03-13,"[0.         0.08020629 0.094148   0.09956351 0.10859696 0.
 0.         0.11831934 0.10046247 0.08412904 0.1020056  0.13325677
 0.07931202]",1.0626711429919107,1.0411082343447522,0.008810723029810815,0.08020629235128991,0.09414800166542413,0.09956351406398264,0.10859695838705659,0.0,0.0,0.1183193375733464,0.10046246686391495,0.08412904463611152,0.10200559606367901,0.13325677181060946,0.07931201658458552,0.0
47,2014-03-14,"[0.         0.08028681 0.09422434 0.09892642 0.10859934 0.
 0.         0.11844851 0.10056137 0.08380631 0.10228983 0.13348214
 0.07937495]",1.0635074148574049,1.042179680739711,0.010797128313655252,0.08028681075876806,0.09422433922801488,0.09892641849885342,0.10859933513061745,0.0,0.0,0.11844851021366955,0.10056136799064137,0.08380631121007466,0.10228982580963049,0.13348213558144648,0.07937494557828365,0.0
48,2014-03-17,"[0.         0.08064037 0.09413883 0.09931186 0.10877369 0.
 0.         0.11879224 0.09996665 0.08378552 0.10204382 0.13324077
 0.07930625]",1.0486800899848423,1.030065679218884,0.00577300836206775,0.08064036629666954,0.09413883035098032,0.09931186219059601,0.10877368678832594,0.0,0.0,0.11879224427750464,0.0999666478039346,0.08378552312301502,0.10204382477962283,0.1332407667020045,0.07930624768734665,0.0
49,2014-03-18,"[0.         0.08067789 0.09436308 0.09970668 0.10888392 0.
 0.         0.11848192 0.09968117 0.08361435 0.10199746 0.13336893
 0.0792246 ]",1.0483576758500923,1.0293262541523647,0.010402361375699514,0.08067789169361624,0.09436307897189622,0.09970668492619568,0.10888392084541015,0.0,0.0,0.11848191698593712,0.09968116694286717,0.08361434820365607,0.10199746191214071,0.133368932184902,0.07922459733337854,0.0
50,2014-03-19,"[0.         0.08048236 0.09411064 0.09864462 0.10915912 0.
 0.         0.11848315 0.10038888 0.08395533 0.10233417 0.13335357
 0.07908816]",1.0496754716068895,1.0334473271138926,0.013873247530854843,0.08048236344485797,0.09411063566661075,0.09864462482019218,0.10915912241573539,0.0,0.0,0.11848314670887125,0.10038887612537961,0.0839553313675869,0.10233417466892086,0.13335356567369988,0.07908815910814511,0.0
51,2014-03-20,"[0.         0.08036399 0.09403645 0.09918055 0.10894755 0.
 0.         0.11828977 0.10053702 0.08401383 0.10255661 0.13301478
 0.07905946]",1.0535427244833786,1.036961218755074,0.0044482510230024735,0.08036398646256195,0.09403644815860386,0.09918055242289588,0.10894754797122343,0.0,0.0,0.11828977384348614,0.10053702136110688,0.08401382890078551,0.10255660553219251,0.13301477702246214,0.07905945832468164,0.0
52,2014-03-21,"[0.         0.08056146 0.09416244 0.09930566 0.1089224  0.
 0.         0.11818005 0.10030203 0.08391754 0.10227138 0.13331327
 0.07906377]",1.0513429275411161,1.033589295566432,0.005470151411281892,0.0805614619162392,0.0941624424266496,0.09930565505817546,0.10892240068991284,0.0,0.0,0.11818005112255989,0.10030202905822508,0.08391753906799754,0.10227137964107105,0.1333132661587714,0.07906377486039794,0.0
53,2014-03-24,"[0.         0.08045892 0.09417755 0.0995941  0.10889924 0.
 0.         0.11828721 0.10026387 0.0839043  0.10223503 0.1333027
 0.07887706]",1.057220671210138,1.0386995394852,0.008671508169567028,0.08045891886819527,0.09417755282484529,0.09959410358213981,0.10889924400312125,0.0,0.0,0.11828721207365005,0.10026387205158321,0.08390430368247921,0.10223503275859853,0.13330269796381466,0.07887706219157269,0.0
54,2014-03-25,"[0.         0.08050455 0.09424508 0.09911707 0.10899467 0.
 0.         0.11838552 0.10042657 0.08411864 0.1021408  0.13308069
 0.0789864 ]",1.0575369661869918,1.038516864069927,0.0090446449715433,0.0805045528350911,0.09424508131971986,0.09911707181421685,0.10899467478278939,0.0,0.0,0.11838551660942914,0.10042656953602555,0.08411864066353948,0.10214080143037824,0.13308069145339543,0.07898639955541496,0.0
55,2014-03-26,"[0.         0.08043575 0.09439744 0.09947692 0.10909487 0.
 0.         0.11839475 0.10037029 0.08396668 0.10188445 0.13312258
 0.07885627]",1.057719883791909,1.035898109585513,0.0096189971266733,0.0804357489549046,0.09439744089122337,0.09947691942843075,0.10909487410273633,0.0,0.0,0.11839474965636883,0.10037029202428026,0.08396667794056775,0.10188444719064799,0.13312258100816673,0.07885626880267349,0.0
56,2014-03-27,"[0.         0.08055206 0.09443159 0.09950892 0.10932632 0.
 0.         0.11829178 0.10028964 0.08391409 0.10176392 0.13310485
 0.07881684]",1.0507407290190074,1.031783759775714,0.011287090063977651,0.08055205568031548,0.09443159155981835,0.09950891837585595,0.10932631814874898,0.0,0.0,0.11829177770619147,0.1002896374192222,0.08391408640661656,0.10176392268412573,0.13310485062644228,0.07881684139266305,0.0
57,2014-03-28,"[0.         0.08064798 0.09422171 0.09933369 0.10858554 0.
 0.         0.11842816 0.10036142 0.08390076 0.10230516 0.13313247
 0.07908312]",1.030509116978559,1.0144387408350188,0.008435667617480644,0.08064797566937965,0.09422170964666134,0.099333685369622,0.10858553533518206,0.0,0.0,0.11842816107859402,0.10036141630486914,0.08390075774589738,0.10230516332470994,0.13313247404265416,0.07908312148243028,0.0
58,2014-03-31,"[0.         0.07984533 0.09409094 0.09981682 0.10841702 0.
 0.         0.11702259 0.10102478 0.08345837 0.10277083 0.13383928
 0.07971405]",1.0381482057966644,1.0193904376386849,0.0068042055353718335,0.07984532995130512,0.09409093962381784,0.09981682077030762,0.10841701616150645,0.0,0.0,0.11702259056885696,0.10102477995477158,0.08345836794729407,0.10277082778491733,0.13383927929593573,0.07971404794128731,0.0
59,2014-04-01,"[0.         0.07733286 0.09781412 0.1069733  0.1077368  0.
 0.         0.11527226 0.10022548 0.08503053 0.09274775 0.13599785
 0.08086906]",1.041568861699196,1.0224672401294923,0.02942839055455224,0.07733286028611383,0.09781411916653332,0.10697330164195863,0.10773680284395099,0.0,0.0,0.11527226431085077,0.10022547973699501,0.08503052558781632,0.09274774512261355,0.13599784586489713,0.08086905543827044,0.0
60,2014-04-02,"[0.         0.07759072 0.09961273 0.11523534 0.10793684 0.
 0.         0.11040098 0.10180512 0.08324942 0.08449034 0.14147724
 0.07820126]",1.046944362140401,1.0290625721300335,0.040131083352922606,0.07759072325209428,0.09961273190696379,0.1152353379333001,0.10793684424006858,0.0,0.0,0.11040098183473496,0.10180512140693687,0.08324941862248458,0.08449033678338061,0.14147724302523274,0.07820126099480346,0.0
61,2014-04-03,"[0.         0.07781341 0.09965766 0.11645655 0.10789706 0.
 0.         0.10973498 0.10162681 0.08299909 0.08353076 0.14252205
 0.07776163]",1.0562643339598077,1.0365177115411364,0.010576869862155273,0.07781340607606307,0.09965765984501704,0.1164565535522786,0.10789705803933017,0.0,0.0,0.10973498389008249,0.10162681247082853,0.08299908793748054,0.0835307555006604,0.14252204939836913,0.07776163328989014,0.0
62,2014-04-04,"[0.         0.07617493 0.09754419 0.11443735 0.10710105 0.
 0.         0.1123336  0.10157685 0.0834666  0.08426268 0.14312748
 0.07997526]",1.0616418422403089,1.0429043269782807,0.012275517073476733,0.07617492888086115,0.09754419302316032,0.11443734541014582,0.10710105352271605,0.0,0.0,0.11233360128753478,0.10157684866048924,0.08346660117892073,0.08426267902634074,0.14312748445355072,0.07997526455628043,0.0
63,2014-04-07,"[0.         0.07611092 0.09777541 0.11384889 0.1072348  0.
 0.         0.11241434 0.10144502 0.08351393 0.08455184 0.1428129
 0.08029195]",1.0659866973048175,1.0471145454234332,0.010021153613643998,0.07611091539103951,0.09777540756397231,0.11384889462288851,0.1072348024757326,0.0,0.0,0.11241434119084624,0.1014450212521967,0.08351392612998028,0.08455184036239499,0.14281289655177815,0.08029195445917088,0.0
64,2014-04-08,"[0.         0.07632729 0.09771667 0.11438144 0.1073589  0.
 0.         0.11257309 0.10096716 0.08302368 0.08475892 0.14269985
 0.08019298]",1.0441191496016762,1.0292084603301184,0.007128769530518468,0.07632729093271416,0.09771667320646805,0.11438144391190233,0.10735890311295915,0.0,0.0,0.11257309439189761,0.1009671558716206,0.08302368473939296,0.08475892460187892,0.14269984769457242,0.08019298153659377,0.0
