,Date,Weights,Profit,Base Profit,Volume,MXIM,INTC,KOPN,XLNX,KAMN,LAWS,HDSN,WLFC,CLB,ENSV,RES,HLX,cash
10,2014-01-21,"[0.15947126 0.14152023 0.         0.11147419 0.         0.
 0.         0.13090706 0.10985993 0.11908115 0.11839625 0.10928997
 0.        ]",1.033116615909621,1.0425857496795623,0.011375728073321179,0.14152023196220398,0.0,0.1114741861820221,0.0,0.0,0.0,0.1309070587158203,0.10985992848873138,0.11908114701509476,0.11839625239372253,0.10928996652364731,0.0,0.15947125852108002
11,2014-01-22,"[0.16010341 0.14139739 0.         0.1112415  0.         0.
 0.         0.13063963 0.10976148 0.11888003 0.11837155 0.10960505
 0.        ]",1.0383847915888236,1.0520605012037538,0.020396421815909237,0.1413973867893219,0.0,0.11124149709939957,0.0,0.0,0.0,0.13063962757587433,0.10976148396730423,0.11888003349304199,0.11837154626846313,0.10960505157709122,0.0,0.16010341048240662
12,2014-01-23,"[0.15987141 0.14139038 0.         0.11129706 0.         0.
 0.         0.13073139 0.10980802 0.11892312 0.11843847 0.10954013
 0.        ]",1.040177973356146,1.0539830036427176,0.011101591095078623,0.1413903832435608,0.0,0.11129705607891083,0.0,0.0,0.0,0.13073138892650604,0.10980802029371262,0.118923120200634,0.1184384673833847,0.10954013466835022,0.0,0.1598714143037796
13,2014-01-24,"[0.15966152 0.14139813 0.         0.11137097 0.         0.
 0.         0.13078731 0.10988518 0.11896554 0.11845939 0.10947201
 0.        ]",1.048416198659482,1.063958928253878,0.004787495047485367,0.1413981318473816,0.0,0.11137097328901291,0.0,0.0,0.0,0.13078731298446655,0.10988517850637436,0.11896553635597229,0.11845938861370087,0.10947201400995255,0.0,0.15966151654720306
14,2014-01-27,"[0.15944332 0.14140582 0.         0.11144583 0.         0.
 0.         0.13085777 0.10992459 0.11903941 0.11844825 0.10943502
 0.        ]",1.0453056347161362,1.0560561860988282,0.01815537136513187,0.14140582084655762,0.0,0.1114458292722702,0.0,0.0,0.0,0.13085776567459106,0.10992459207773209,0.11903940886259079,0.11844824999570847,0.10943502187728882,0.0,0.15944331884384155
15,2014-01-28,"[0.16010274 0.14126883 0.         0.11119366 0.         0.
 0.         0.13064378 0.10976978 0.11884532 0.11844449 0.10973139
 0.        ]",1.0360033030890259,1.0396226241607247,0.015117402026731265,0.14126883447170258,0.0,0.11119365692138672,0.0,0.0,0.0,0.1306437849998474,0.1097697764635086,0.11884532123804092,0.11844448745250702,0.10973139107227325,0.0,0.1601027399301529
16,2014-01-29,"[0.15978728 0.14127386 0.         0.11130979 0.         0.
 0.         0.1306837  0.10989469 0.11894847 0.11841997 0.10968223
 0.        ]",1.0351108641078082,1.0345674998613863,0.012253610258035851,0.1412738561630249,0.0,0.11130978912115097,0.0,0.0,0.0,0.13068370521068573,0.10989468544721603,0.11894846707582474,0.11841996759176254,0.10968223214149475,0.0,0.15978728234767914
17,2014-01-30,"[0.15975915 0.141312   0.         0.11133711 0.         0.
 0.         0.13076164 0.10984218 0.11896208 0.11846127 0.10956452
 0.        ]",1.0400227982570582,1.0336705696424338,0.018057231168680375,0.14131200313568115,0.0,0.11133711040019989,0.0,0.0,0.0,0.13076163828372955,0.10984218120574951,0.11896207928657532,0.11846127361059189,0.10956452041864395,0.0,0.15975914895534515
18,2014-01-31,"[0.15973102 0.14120117 0.         0.11134245 0.         0.
 0.         0.13066493 0.10991167 0.11894485 0.11842354 0.10978038
 0.        ]",1.04749914883086,1.0405290012836261,0.012423194736734621,0.1412011682987213,0.0,0.11134245246648788,0.0,0.0,0.0,0.13066492974758148,0.10991167277097702,0.11894485354423523,0.11842353641986847,0.10978037863969803,0.0,0.15973101556301117
19,2014-02-03,"[0.15983887 0.14122294 0.         0.11130334 0.         0.
 0.         0.13065271 0.10988022 0.11890312 0.11839473 0.10980412
 0.        ]",1.0203345221290274,1.0150913043243572,0.009188770205209928,0.14122293889522552,0.0,0.11130334436893463,0.0,0.0,0.0,0.13065271079540253,0.10988021641969681,0.11890311539173126,0.11839473247528076,0.10980411618947983,0.0,0.15983887016773224
20,2014-02-04,"[0.15984267 0.14115034 0.         0.1112894  0.         0.
 0.         0.13065577 0.10985203 0.11891709 0.1184245  0.10986822
 0.        ]",1.0160344418616696,1.0113459663654056,0.02082491981604471,0.1411503404378891,0.0,0.11128939688205719,0.0,0.0,0.0,0.13065576553344727,0.10985203087329865,0.1189170852303505,0.11842450499534607,0.10986822098493576,0.0,0.15984266996383667
21,2014-02-05,"[0.15968618 0.14102106 0.         0.11134495 0.         0.
 0.         0.13056153 0.10997006 0.11896697 0.11838499 0.11006428
 0.        ]",1.0071453037963958,0.9941133840036327,0.008102915460482505,0.14102105796337128,0.0,0.11134494841098785,0.0,0.0,0.0,0.13056153059005737,0.10997006297111511,0.1189669668674469,0.11838499456644058,0.11006427556276321,0.0,0.15968617796897888
22,2014-02-06,"[0.15966572 0.14100786 0.         0.11136123 0.         0.
 0.         0.13052832 0.10999422 0.11898188 0.11835443 0.11010633
 0.        ]",0.9956852790455595,0.9915479794379485,0.015118191026587726,0.14100785553455353,0.0,0.11136122792959213,0.0,0.0,0.0,0.1305283159017563,0.10999421775341034,0.11898187547922134,0.118354432284832,0.11010632663965225,0.0,0.15966571867465973
23,2014-02-07,"[0.15968333 0.14097948 0.         0.11131456 0.         0.
 0.         0.13058631 0.10994668 0.11895502 0.11843353 0.11010109
 0.        ]",0.9974052461344457,0.9900055530417963,0.01423735751962273,0.14097948372364044,0.0,0.111314557492733,0.0,0.0,0.0,0.13058631122112274,0.10994668304920197,0.11895501613616943,0.11843352764844894,0.11010108888149261,0.0,0.15968333184719086
24,2014-02-10,"[0.15972129 0.14108814 0.         0.11133843 0.         0.
 0.         0.13060077 0.10991819 0.11897747 0.11838035 0.10997536
 0.        ]",1.0123733134253263,1.0083768767953372,0.011301810784588416,0.14108814299106598,0.0,0.11133842915296555,0.0,0.0,0.0,0.13060076534748077,0.10991819202899933,0.11897747218608856,0.1183803528547287,0.10997536033391953,0.0,0.1597212851047516
25,2014-02-11,"[0.15991905 0.14104885 0.         0.11125202 0.         0.
 0.         0.13055395 0.10987421 0.11888029 0.11841889 0.11005276
 0.        ]",1.007533912517781,1.002412116124603,0.010746136710709318,0.1410488486289978,0.0,0.11125202476978302,0.0,0.0,0.0,0.1305539458990097,0.10987421125173569,0.11888029426336288,0.11841888725757599,0.11005275696516037,0.0,0.15991905331611633
26,2014-02-12,"[0.15984812 0.14114319 0.         0.11126467 0.         0.
 0.         0.13071358 0.10979583 0.11891631 0.11847717 0.10984108
 0.        ]",1.022566301073571,1.016296940200022,0.012255691760998638,0.14114318788051605,0.0,0.111264668405056,0.0,0.0,0.0,0.1307135820388794,0.10979583114385605,0.11891631036996841,0.11847717314958572,0.10984107851982117,0.0,0.15984812378883362
27,2014-02-13,"[0.15776893 0.14096013 0.         0.11207426 0.         0.
 0.         0.13059522 0.1107794  0.11965211 0.11825622 0.10991373
 0.        ]",1.0312215761416514,1.0316955304969817,0.015675865695395332,0.14096012711524963,0.0,0.11207426339387894,0.0,0.0,0.0,0.13059522211551666,0.11077940464019775,0.11965211480855942,0.11825621873140335,0.10991372913122177,0.0,0.15776893496513367
28,2014-02-14,"[0.15742242 0.14101152 0.         0.11220029 0.         0.
 0.         0.13070926 0.11087103 0.11973064 0.11826954 0.1097853
 0.        ]",1.0319547939517482,1.0396931887453942,0.016885236901094117,0.14101152122020721,0.0,0.1122002899646759,0.0,0.0,0.0,0.13070926070213318,0.11087103188037872,0.1197306364774704,0.11826954036951065,0.1097853034734726,0.0,0.15742242336273193
29,2014-02-18,"[0.15768333 0.14103745 0.         0.11211039 0.         0.
 0.         0.1307037  0.11075118 0.1196615  0.11829311 0.10975935
 0.        ]",1.0420738380191503,1.0542670441306072,0.013285342783906244,0.1410374492406845,0.0,0.11211039125919342,0.0,0.0,0.0,0.13070370256900787,0.1107511818408966,0.11966150254011154,0.11829311400651932,0.10975935310125351,0.0,0.157683327794075
30,2014-02-19,"[0.15758835 0.1410436  0.         0.11210968 0.         0.
 0.         0.13082248 0.11069555 0.11967342 0.11837682 0.10969006
 0.        ]",1.0367572438366028,1.0484880322876573,0.01312784064666841,0.14104360342025757,0.0,0.11210968345403671,0.0,0.0,0.0,0.13082247972488403,0.11069554835557938,0.11967341601848602,0.11837682127952576,0.10969005525112152,0.0,0.15758834779262543
31,2014-02-20,"[0.15719225 0.14111184 0.         0.11226489 0.         0.
 0.         0.13094905 0.11076991 0.11983604 0.11836766 0.10950838
 0.        ]",1.04619891326589,1.0573566532565597,0.015656436559272735,0.1411118358373642,0.0,0.11226488649845123,0.0,0.0,0.0,0.13094905018806458,0.11076991260051727,0.11983603984117508,0.11836765706539154,0.10950838029384613,0.0,0.15719224512577057
32,2014-02-21,"[0.15734878 0.14111175 0.         0.11220323 0.         0.
 0.         0.13088307 0.11076719 0.11977078 0.11835672 0.10955849
 0.        ]",1.0531012315884363,1.0659973104504017,0.01955076877851151,0.14111174643039703,0.0,0.11220323294401169,0.0,0.0,0.0,0.13088306784629822,0.1107671931385994,0.11977078020572662,0.11835671961307526,0.10955849289894104,0.0,0.15734878182411194
33,2014-02-24,"[0.15667018 0.14118156 0.         0.11247888 0.         0.
 0.         0.13108398 0.11088338 0.12006722 0.11834595 0.10928881
 0.        ]",1.0526343085199517,1.0599188776415573,0.007376984005410052,0.1411815583705902,0.0,0.11247888207435608,0.0,0.0,0.0,0.13108398020267487,0.11088338494300842,0.12006722390651703,0.1183459535241127,0.10928881168365479,0.0,0.15667018294334412
34,2014-02-25,"[0.15698177 0.14113216 0.         0.11233731 0.         0.
 0.         0.1310175  0.11080839 0.11994497 0.11837305 0.10940483
 0.        ]",1.0506650297931717,1.059723809673073,0.014132089780501983,0.1411321610212326,0.0,0.11233731359243393,0.0,0.0,0.0,0.1310175061225891,0.11080839484930038,0.1199449747800827,0.11837305128574371,0.10940483212471008,0.0,0.15698176622390747
35,2014-02-26,"[0.15722552 0.14109781 0.         0.11223969 0.         0.
 0.         0.13102777 0.11067251 0.1198521  0.11846146 0.10942315
 0.        ]",1.0520963973483732,1.0629154045669997,0.010974643921668576,0.1410978138446808,0.0,0.11223968863487244,0.0,0.0,0.0,0.13102777302265167,0.11067251116037369,0.11985210329294205,0.11846145987510681,0.10942315310239792,0.0,0.15722551941871643
36,2014-02-27,"[0.15790857 0.14101285 0.         0.11197732 0.         0.
 0.         0.13083762 0.11048768 0.1196444  0.1184475  0.10968407
 0.        ]",1.0338764094691282,1.0485181129640344,0.016132231842218573,0.14101284742355347,0.0,0.11197732388973236,0.0,0.0,0.0,0.13083761930465698,0.1104876771569252,0.1196444034576416,0.11844750493764877,0.10968407243490219,0.0,0.1579085737466812
37,2014-02-28,"[0.15718876 0.14107195 0.         0.11222892 0.         0.
 0.         0.13111472 0.11059856 0.11986837 0.11850614 0.10942262
 0.        ]",1.0333973384283583,1.0536906628259792,0.018777625481218654,0.14107194542884827,0.0,0.11222892254590988,0.0,0.0,0.0,0.13111472129821777,0.11059856414794922,0.11986836791038513,0.11850614100694656,0.10942262411117554,0.0,0.1571887582540512
38,2014-03-03,"[0.1571446  0.1410725  0.         0.1122774  0.         0.
 0.         0.13101704 0.1107107  0.11985598 0.11842118 0.10950065
 0.        ]",1.0439422350883412,1.0575300113717558,0.01617644914097605,0.14107249677181244,0.0,0.11227739602327347,0.0,0.0,0.0,0.1310170441865921,0.11071069538593292,0.11985597759485245,0.11842118203639984,0.10950064659118652,0.0,0.15714460611343384
39,2014-03-04,"[0.15738091 0.14106037 0.         0.11216861 0.         0.
 0.         0.13101116 0.11062863 0.11973704 0.11848159 0.10953174
 0.        ]",1.04100360301757,1.0546019528005932,0.014259957780344184,0.14106036722660065,0.0,0.11216861009597778,0.0,0.0,0.0,0.13101115822792053,0.1106286272406578,0.11973703652620316,0.1184815913438797,0.10953173786401749,0.0,0.15738090872764587
40,2014-03-05,"[0.15751928 0.14100552 0.         0.11213001 0.         0.
 0.         0.1308646  0.11066688 0.11971059 0.11839397 0.10970918
 0.        ]",1.0510536943981892,1.0633874351699786,0.010838499363255717,0.1410055160522461,0.0,0.11213000863790512,0.0,0.0,0.0,0.13086460530757904,0.11066687852144241,0.11971059441566467,0.11839396506547928,0.10970918089151382,0.0,0.15751928091049194
41,2014-03-06,"[0.15701792 0.14110373 0.         0.11231717 0.         0.
 0.         0.13106553 0.110744   0.11986781 0.11842836 0.10945546
 0.        ]",1.0595305647573663,1.0742738421721392,0.018535969205906288,0.14110372960567474,0.0,0.11231716722249985,0.0,0.0,0.0,0.13106553256511688,0.11074399948120117,0.11986780911684036,0.11842836439609528,0.10945545881986618,0.0,0.15701791644096375
42,2014-03-07,"[0.1571996  0.14106648 0.         0.1122463  0.         0.
 0.         0.1310032  0.1107076  0.11980478 0.11842261 0.10954946
 0.        ]",1.0566381434341225,1.0748444717812777,0.01343823885599082,0.14106647670269012,0.0,0.11224629729986191,0.0,0.0,0.0,0.13100320100784302,0.1107075959444046,0.11980478465557098,0.11842260509729385,0.10954946279525757,0.0,0.15719960629940033
43,2014-03-10,"[0.15640284 0.14109813 0.         0.11251473 0.         0.
 0.         0.13128732 0.11086167 0.12001472 0.11853763 0.10928299
 0.        ]",1.079580278214031,1.0963747413654519,0.01365014104648227,0.14109812676906586,0.0,0.11251472681760788,0.0,0.0,0.0,0.1312873214483261,0.11086167395114899,0.1200147196650505,0.11853763461112976,0.10928298532962799,0.0,0.1564028412103653
44,2014-03-11,"[0.15657707 0.14110458 0.         0.11244485 0.         0.
 0.         0.13128063 0.11079758 0.1199586  0.11856823 0.1092684
 0.        ]",1.0791348812393327,1.0945541182380871,0.02028781964400886,0.1411045789718628,0.0,0.11244484782218933,0.0,0.0,0.0,0.13128063082695007,0.11079758405685425,0.11995860189199448,0.11856823414564133,0.10926840454339981,0.0,0.15657706558704376
45,2014-03-12,"[0.15662488 0.14111996 0.         0.11243259 0.         0.
 0.         0.13126093 0.11080102 0.11993515 0.11855356 0.10927194
 0.        ]",1.0821803363945675,1.0995344896513712,0.008783687033336337,0.14111995697021484,0.0,0.11243259161710739,0.0,0.0,0.0,0.1312609314918518,0.11080101877450943,0.11993514746427536,0.11855355650186539,0.10927194356918335,0.0,0.15662488341331482
46,2014-03-13,"[0.15690643 0.14105009 0.         0.11232123 0.         0.
 0.         0.13115123 0.11073505 0.11986792 0.11852313 0.10944496
 0.        ]",1.0649246218407182,1.0817058049896,0.005548581963804036,0.1410500854253769,0.0,0.11232122778892517,0.0,0.0,0.0,0.1311512291431427,0.11073505133390427,0.11986792087554932,0.11852312833070755,0.10944496095180511,0.0,0.15690642595291138
47,2014-03-14,"[0.1567251  0.14106992 0.         0.11238722 0.         0.
 0.         0.13121797 0.11076079 0.11992845 0.11853667 0.10937387
 0.        ]",1.0777919302627925,1.0967834562936254,0.012792795977520054,0.1410699188709259,0.0,0.11238721758127213,0.0,0.0,0.0,0.13121797144412994,0.11076079308986664,0.11992844939231873,0.11853666603565216,0.10937387496232986,0.0,0.15672509372234344
48,2014-03-17,"[0.15675588 0.14100096 0.         0.11236794 0.         0.
 0.         0.13118091 0.1107436  0.11994121 0.1185196  0.10948992
 0.        ]",1.0436518983506093,1.065898552418472,0.017339681511475784,0.14100095629692078,0.0,0.11236793547868729,0.0,0.0,0.0,0.13118091225624084,0.11074360460042953,0.11994121223688126,0.1185196042060852,0.10948991775512695,0.0,0.15675587952136993
49,2014-03-18,"[0.15699394 0.14101227 0.         0.11227114 0.         0.
 0.         0.13113853 0.11066696 0.11989559 0.1185243  0.10949721
 0.        ]",1.0589096848998811,1.083750318136215,0.025386748401113986,0.1410122662782669,0.0,0.11227114498615265,0.0,0.0,0.0,0.13113853335380554,0.11066696047782898,0.11989559233188629,0.11852429807186127,0.10949721187353134,0.0,0.15699394047260284
50,2014-03-19,"[0.15750715 0.14098883 0.         0.11209211 0.         0.
 0.         0.13102286 0.110511   0.11972904 0.11853024 0.10961875
 0.        ]",1.059937700491218,1.085131855200214,0.012607991265958667,0.14098882675170898,0.0,0.11209211498498917,0.0,0.0,0.0,0.1310228556394577,0.11051099747419357,0.11972904205322266,0.11853023618459702,0.10961874574422836,0.0,0.15750715136528015
51,2014-03-20,"[0.15789913 0.1410247  0.         0.11196511 0.         0.
 0.         0.13091859 0.11043429 0.11959891 0.11850851 0.10965072
 0.        ]",1.0719176226581113,1.0938128241952318,0.018503098956002075,0.14102469384670258,0.0,0.111965112388134,0.0,0.0,0.0,0.13091859221458435,0.11043428629636765,0.11959891021251678,0.11850851029157639,0.10965071618556976,0.0,0.15789912641048431
52,2014-03-21,"[0.15800725 0.14103961 0.         0.11193869 0.         0.
 0.         0.13083774 0.1104797  0.11954224 0.11845683 0.10969798
 0.        ]",1.0902312819324407,1.1019119030439388,0.015528283600885914,0.14103960990905762,0.0,0.11193869262933731,0.0,0.0,0.0,0.13083773851394653,0.1104796975851059,0.11954224109649658,0.11845682561397552,0.10969798266887665,0.0,0.15800724923610687
53,2014-03-24,"[0.1576908  0.14112295 0.         0.1120734  0.         0.
 0.         0.13096052 0.11053365 0.11964691 0.11844273 0.10952903
 0.        ]",1.0947247929147395,1.1121800040465883,0.03558214858774918,0.1411229521036148,0.0,0.1120733991265297,0.0,0.0,0.0,0.13096052408218384,0.11053364723920822,0.11964691430330276,0.11844272911548615,0.1095290333032608,0.0,0.15769079327583313
54,2014-03-25,"[0.15768401 0.14108278 0.         0.11205947 0.         0.
 0.         0.13094184 0.11054311 0.11967272 0.11845414 0.10956195
 0.        ]",1.0839532271149377,1.1053771077918102,0.018644367107962977,0.1410827785730362,0.0,0.11205947399139404,0.0,0.0,0.0,0.13094183802604675,0.11054310947656631,0.11967271566390991,0.11845413595438004,0.10956194996833801,0.0,0.15768401324748993
55,2014-03-26,"[0.15782048 0.14106484 0.         0.11199392 0.         0.
 0.         0.13093314 0.11048494 0.11962504 0.11845411 0.10962353
 0.        ]",1.0867854723953456,1.1101406098738753,0.014042624347390467,0.1410648375749588,0.0,0.11199392378330231,0.0,0.0,0.0,0.13093313574790955,0.11048493534326553,0.1196250393986702,0.11845410615205765,0.10962352901697159,0.0,0.15782047808170319
56,2014-03-27,"[0.15795033 0.14110273 0.         0.11195275 0.         0.
 0.         0.1309597  0.11040571 0.11960143 0.11846671 0.10956068
 0.        ]",1.0773355010749304,1.1000412798328767,0.017519907265106858,0.14110273122787476,0.0,0.1119527518749237,0.0,0.0,0.0,0.13095970451831818,0.11040571331977844,0.11960142850875854,0.11846670508384705,0.10956067591905594,0.0,0.15795032680034637
57,2014-03-28,"[0.1577645  0.14094546 0.         0.11200108 0.         0.
 0.         0.13074276 0.11064155 0.11966544 0.118388   0.10985119
 0.        ]",1.065878271676453,1.0880824549719574,0.02438376155525631,0.1409454643726349,0.0,0.11200107634067535,0.0,0.0,0.0,0.13074275851249695,0.11064154654741287,0.11966544389724731,0.11838800460100174,0.10985118895769119,0.0,0.1577644944190979
58,2014-03-31,"[0.15807226 0.1409127  0.         0.11191979 0.         0.
 0.         0.13056983 0.11062177 0.11957994 0.11831769 0.11000605
 0.        ]",1.076999525923136,1.095431567438554,0.008927205904811462,0.14091269671916962,0.0,0.11191979050636292,0.0,0.0,0.0,0.13056983053684235,0.11062176525592804,0.11957994103431702,0.11831768602132797,0.11000604927539825,0.0,0.15807226300239563
59,2014-04-01,"[0.11736692 0.12290569 0.         0.1098399  0.10558113 0.
 0.         0.11206199 0.11221755 0.11614091 0.10597946 0.09790644
 0.        ]",1.0762119633335776,1.100072911754587,0.19135605967638544,0.12290569394826889,0.0,0.10983990132808685,0.105581134557724,0.0,0.0,0.1120619922876358,0.11221754550933838,0.11614090949296951,0.10597946494817734,0.0979064404964447,0.0,0.11736691743135452
60,2014-04-02,"[0.10055435 0.11967662 0.         0.11289432 0.11059326 0.
 0.         0.11762673 0.11173423 0.11917353 0.110232   0.
 0.09751492]",1.0764498675611143,1.1010000300528167,0.2423704638042901,0.1196766197681427,0.0,0.11289431899785995,0.11059325933456421,0.0,0.0,0.11762673407793045,0.11173422634601593,0.11917352676391602,0.11023200303316116,0.0,0.09751491993665695,0.10055435448884964
61,2014-04-03,"[0.10042157 0.11960763 0.         0.1129091  0.11061598 0.
 0.         0.11764641 0.11172538 0.11919673 0.11021534 0.
 0.09766182]",1.0841658204283804,1.1082071652113974,0.01107466306841506,0.11960762739181519,0.0,0.11290910094976425,0.11061598360538483,0.0,0.0,0.11764641106128693,0.11172538250684738,0.11919672787189484,0.11021534353494644,0.0,0.0976618230342865,0.10042157024145126
62,2014-04-04,"[0.10048871 0.119615   0.         0.11292066 0.11060496 0.
 0.         0.11764334 0.11174295 0.11920746 0.11017538 0.
 0.09760155]",1.0789899603693989,1.1059488917360232,0.005701371742609726,0.11961500346660614,0.0,0.11292066425085068,0.11060495674610138,0.0,0.0,0.117643341422081,0.11174295097589493,0.1192074567079544,0.11017537862062454,0.0,0.09760154783725739,0.10048870742321014
63,2014-04-07,"[0.10041065 0.11958531 0.         0.11290546 0.11061324 0.
 0.         0.11765113 0.11173408 0.11919364 0.11020412 0.
 0.09770238]",1.0800135915075666,1.107624173066038,0.0075125826767249975,0.1195853129029274,0.0,0.11290545761585236,0.11061324179172516,0.0,0.0,0.11765112727880478,0.11173407733440399,0.11919364333152771,0.11020411550998688,0.0,0.09770238399505615,0.10041064769029617
64,2014-04-08,"[0.1005071  0.11963473 0.         0.1129222  0.11060408 0.
 0.         0.11765958 0.11173574 0.119241   0.11014444 0.
 0.0975511 ]",1.0514266853980363,1.0839960987485304,0.011202113675608364,0.1196347326040268,0.0,0.11292219907045364,0.11060407757759094,0.0,0.0,0.11765957623720169,0.1117357388138771,0.11924099922180176,0.11014443635940552,0.0,0.09755109995603561,0.10050709545612335
65,2014-04-09,"[0.10033139 0.11957578 0.         0.1128902  0.11060543 0.
 0.         0.11765572 0.11173372 0.11920612 0.11020083 0.
 0.0978008 ]",1.0497330150291948,1.0799313856136448,0.02294854946405806,0.11957577615976334,0.0,0.11289019882678986,0.11060542613267899,0.0,0.0,0.11765572428703308,0.11173371970653534,0.11920612305402756,0.11020082980394363,0.0,0.09780079871416092,0.1003313884139061
66,2014-04-10,"[0.10034359 0.11954798 0.         0.11292809 0.1105829  0.
 0.         0.11763994 0.11176369 0.11921898 0.1101461  0.
 0.09782868]",1.0574639547295004,1.0854796585549298,0.01561708376392814,0.11954797804355621,0.0,0.11292809247970581,0.11058289557695389,0.0,0.0,0.1176399365067482,0.11176369339227676,0.11921898275613785,0.11014609783887863,0.0,0.09782867878675461,0.10034359246492386
67,2014-04-11,"[0.10037474 0.11953973 0.         0.11295492 0.11056384 0.
 0.         0.11761564 0.11179664 0.11923274 0.11009642 0.
 0.09782538]",1.073256784342992,1.0964780904180893,0.01921978811678388,0.11953973025083542,0.0,0.11295492202043533,0.11056383699178696,0.0,0.0,0.11761564016342163,0.11179663985967636,0.11923273652791977,0.11009641736745834,0.0,0.09782537817955017,0.100374735891819
68,2014-04-14,"[0.10043112 0.11956272 0.         0.11296043 0.11055366 0.
 0.         0.11761244 0.11180814 0.11924902 0.11006372 0.
 0.09775873]",1.044933254471657,1.0697134353898234,0.01738382383673622,0.11956271529197693,0.0,0.11296042799949646,0.11055365949869156,0.0,0.0,0.11761243641376495,0.11180813610553741,0.11924902349710464,0.11006371676921844,0.0,0.09775873273611069,0.10043112188577652
