,Date,Weights,Profit,Base Profit,Volume,PFE,BMY,JNJ,ABT,MCD,JACK,PZZA,EAT,TCF,UMBF,C,JPM,cash
10,2014-01-21,"[0.13069095 0.         0.11693966 0.06959406 0.09242204 0.
 0.14293519 0.09181467 0.09920131 0.08147864 0.09890392 0.07601956
 0.        ]",1.0185524451801138,1.0166195545133987,0.009403688666415319,0.0,0.11693965643644333,0.06959405541419983,0.09242203831672668,0.0,0.14293518662452698,0.09181467443704605,0.09920131415128708,0.08147864043712616,0.09890391677618027,0.07601955533027649,0.0,0.13069094717502594
11,2014-01-22,"[0.13062045 0.         0.11689236 0.06960102 0.09244732 0.
 0.14293784 0.09183983 0.09921846 0.08149538 0.098905   0.07604234
 0.        ]",1.0215328790382536,1.0168541718725392,0.006399001573339955,0.0,0.11689236015081406,0.06960102170705795,0.09244731813669205,0.0,0.14293783903121948,0.09183982759714127,0.0992184579372406,0.08149538189172745,0.09890500456094742,0.07604233920574188,0.0,0.13062044978141785
12,2014-01-23,"[0.13059564 0.         0.11693222 0.06962331 0.09245198 0.
 0.14293419 0.09186115 0.09918622 0.08147053 0.09886231 0.07608245
 0.        ]",1.0291024206567352,1.0228650979674017,0.007675825551061813,0.0,0.1169322207570076,0.06962331384420395,0.09245198220014572,0.0,0.142934188246727,0.09186115115880966,0.09918621927499771,0.08147052675485611,0.09886231273412704,0.07608244568109512,0.0,0.1305956393480301
13,2014-01-24,"[0.1303821  0.         0.1170915  0.06964856 0.09249193 0.
 0.1428929  0.0919553  0.09923042 0.08137722 0.09874483 0.07618525
 0.        ]",1.0290189555016278,1.0197440026362317,0.018348008218090288,0.0,0.11709149926900864,0.06964855641126633,0.09249193221330643,0.0,0.14289289712905884,0.09195529669523239,0.09923041611909866,0.08137721568346024,0.09874483197927475,0.07618524879217148,0.0,0.13038210570812225
14,2014-01-27,"[0.13037272 0.         0.11710615 0.06964618 0.09250356 0.
 0.14287709 0.09195653 0.09918865 0.08137751 0.09877481 0.07619679
 0.        ]",1.0188534934646152,1.0079573576190899,0.008290659947251998,0.0,0.11710615456104279,0.06964617967605591,0.09250355511903763,0.0,0.14287708699703217,0.09195653349161148,0.09918864816427231,0.08137750625610352,0.09877481311559677,0.07619678974151611,0.0,0.13037271797657013
15,2014-01-28,"[0.13042814 0.         0.11698655 0.06965608 0.09249647 0.
 0.14292432 0.09190436 0.0991393  0.08148053 0.09883603 0.07614823
 0.        ]",1.003562558838727,0.991242911369794,0.009580175785350725,0.0,0.11698655039072037,0.06965608149766922,0.09249646961688995,0.0,0.14292432367801666,0.09190436452627182,0.09913929551839828,0.08148053288459778,0.0988360270857811,0.07614823430776596,0.0,0.13042813539505005
16,2014-01-29,"[0.13056713 0.         0.1170272  0.06962688 0.09245053 0.
 0.14291838 0.09184126 0.09914294 0.08146936 0.09889112 0.07606521
 0.        ]",0.9908023405138102,0.9827764159444495,0.011113101363891782,0.0,0.11702720075845718,0.06962688267230988,0.09245052933692932,0.0,0.14291837811470032,0.09184125810861588,0.09914293885231018,0.08146936446428299,0.09889111667871475,0.07606520503759384,0.0,0.13056713342666626
17,2014-01-30,"[0.13042557 0.         0.11710043 0.06965964 0.09249566 0.
 0.14285502 0.09192473 0.09913901 0.08139004 0.09886026 0.07614961
 0.        ]",0.9888500610388553,0.9785435776960334,0.008513862664328044,0.0,0.11710042506456375,0.06965964287519455,0.09249565750360489,0.0,0.14285501837730408,0.09192473441362381,0.0991390123963356,0.08139003813266754,0.0988602563738823,0.07614961266517639,0.0,0.1304255723953247
18,2014-01-31,"[0.13052292 0.         0.11720222 0.06967166 0.09247141 0.
 0.14280295 0.09186362 0.09911165 0.08131048 0.09895231 0.0760908
 0.        ]",0.9854916331255702,0.9773978024179848,0.007981126175771689,0.0,0.11720222234725952,0.06967166066169739,0.0924714058637619,0.0,0.14280295372009277,0.09186362475156784,0.0991116464138031,0.08131048083305359,0.09895230829715729,0.07609079778194427,0.0,0.1305229216814041
19,2014-02-03,"[0.13056938 0.         0.11713605 0.06967447 0.09246865 0.
 0.14282136 0.09184414 0.09907447 0.08135698 0.09898312 0.0760714
 0.        ]",0.9743990764503022,0.9672028394011275,0.01158229872402843,0.0,0.11713605374097824,0.06967446953058243,0.09246864914894104,0.0,0.14282135665416718,0.09184414148330688,0.09907446801662445,0.08135697990655899,0.09898311644792557,0.07607140392065048,0.0,0.13056938350200653
20,2014-02-04,"[0.13063751 0.         0.11698935 0.06969084 0.09246737 0.
 0.14287269 0.09179687 0.09901336 0.08144097 0.09903703 0.07605403
 0.        ]",0.9800063660928241,0.9740025477289431,0.004822772184930828,0.0,0.11698935180902481,0.06969083845615387,0.09246736764907837,0.0,0.14287269115447998,0.0917968675494194,0.09901335835456848,0.08144097030162811,0.09903702884912491,0.07605402916669846,0.0,0.1306375116109848
21,2014-02-05,"[0.13065474 0.         0.11712049 0.06968906 0.09245817 0.
 0.14280479 0.09180511 0.09898326 0.08137414 0.0990717  0.07603854
 0.        ]",0.9635026291860358,0.9590580901208824,0.007632780264696712,0.0,0.11712048947811127,0.0696890577673912,0.09245817363262177,0.0,0.14280478656291962,0.0918051078915596,0.09898325800895691,0.0813741385936737,0.0990716964006424,0.07603853940963745,0.0,0.1306547373533249
22,2014-02-06,"[0.13064355 0.         0.11705007 0.06971842 0.09247755 0.
 0.14282133 0.09181202 0.09891451 0.08141407 0.09908054 0.0760679
 0.        ]",0.9615946933123649,0.9560356240728349,0.004622645359346372,0.0,0.11705007404088974,0.06971842050552368,0.09247755259275436,0.0,0.1428213268518448,0.09181202203035355,0.09891451150178909,0.08141407370567322,0.09908054023981094,0.07606790214776993,0.0,0.1306435465812683
23,2014-02-07,"[0.13071768 0.         0.11703379 0.06968334 0.09245274 0.
 0.14283651 0.09176739 0.09894013 0.08144262 0.0991174  0.07600836
 0.        ]",0.9638612285912374,0.9587103914343317,0.002229294233758999,0.0,0.11703379452228546,0.06968334317207336,0.09245274215936661,0.0,0.14283651113510132,0.09176738560199738,0.09894012659788132,0.08144261687994003,0.09911739826202393,0.07600835710763931,0.0,0.1307176798582077
24,2014-02-10,"[0.13068455 0.         0.11707973 0.06969769 0.09244851 0.
 0.14281975 0.09177637 0.09899888 0.08139564 0.0990999  0.07599895
 0.        ]",0.9736203782001521,0.9705070070373142,0.004849436290258417,0.0,0.1170797348022461,0.06969769299030304,0.09244851022958755,0.0,0.14281974732875824,0.09177637100219727,0.09899888187646866,0.08139564096927643,0.09909990429878235,0.0759989470243454,0.0,0.13068455457687378
25,2014-02-11,"[0.13042708 0.         0.11681107 0.06989722 0.09251565 0.
 0.14299458 0.09176638 0.09898384 0.08146764 0.09901876 0.0761178
 0.        ]",0.9859437866543227,0.9823786842146294,0.0075194561364375105,0.0,0.11681107431650162,0.06989721953868866,0.09251565486192703,0.0,0.14299458265304565,0.09176637977361679,0.09898383915424347,0.0814676359295845,0.09901876002550125,0.07611779868602753,0.0,0.13042707741260529
26,2014-02-12,"[0.13022214 0.         0.11689939 0.06991792 0.09256608 0.
 0.1429279  0.09187972 0.09906396 0.08135791 0.09894659 0.07621837
 0.        ]",0.98873309909368,0.9850458031153407,0.007619774665703254,0.0,0.11689938604831696,0.06991792470216751,0.09256608039140701,0.0,0.14292789995670319,0.0918797180056572,0.09906395524740219,0.0813579112291336,0.09894658625125885,0.0762183740735054,0.0,0.1302221417427063
27,2014-02-13,"[0.13024971 0.         0.11684566 0.06991918 0.09255385 0.
 0.14296411 0.0918616  0.0990886  0.08138924 0.09893081 0.0761972
 0.        ]",1.001791003897959,0.997852884987279,0.006472036833499621,0.0,0.11684565991163254,0.0699191763997078,0.09255385398864746,0.0,0.14296410977840424,0.09186159819364548,0.09908860176801682,0.08138924092054367,0.09893081337213516,0.07619719952344894,0.0,0.13024970889091492
28,2014-02-14,"[0.13038188 0.         0.11682899 0.06990874 0.09252188 0.
 0.1429859  0.09180366 0.09904093 0.08141333 0.09895891 0.07615577
 0.        ]",0.9924851378568601,0.9883238793619997,0.005445110213210232,0.0,0.11682899296283722,0.0699087381362915,0.09252187609672546,0.0,0.14298589527606964,0.0918036624789238,0.0990409255027771,0.08141332864761353,0.09895890951156616,0.07615576684474945,0.0,0.13038188219070435
29,2014-02-18,"[0.1303912  0.         0.11675889 0.06992477 0.09252619 0.
 0.14301284 0.09180237 0.09901392 0.08144931 0.09895276 0.07616778
 0.        ]",1.0064370662452076,1.0024946671850197,0.00732173946165307,0.0,0.11675889045000076,0.06992477178573608,0.09252618998289108,0.0,0.14301283657550812,0.09180236607789993,0.09901391714811325,0.08144930750131607,0.0989527553319931,0.07616778463125229,0.0,0.1303911954164505
30,2014-02-19,"[0.13034257 0.         0.11680883 0.06992469 0.09253377 0.
 0.14299296 0.09183773 0.09903321 0.08141078 0.09891655 0.07619891
 0.        ]",1.0105619757117208,1.0062047416507212,0.0035772264729377512,0.0,0.11680883169174194,0.06992468982934952,0.09253377467393875,0.0,0.14299295842647552,0.09183773398399353,0.09903320670127869,0.08141078054904938,0.09891655296087265,0.07619890570640564,0.0,0.13034257292747498
31,2014-02-20,"[0.13138065 0.         0.11750656 0.06944069 0.0923628  0.
 0.1425113  0.09177891 0.09855919 0.08109288 0.09932757 0.07603947
 0.        ]",1.0106324768144195,1.0061527429242443,0.0027328519696711833,0.0,0.11750656366348267,0.06944068521261215,0.09236279875040054,0.0,0.1425112932920456,0.09177891165018082,0.0985591858625412,0.08109287917613983,0.09932757169008255,0.07603947073221207,0.0,0.13138064742088318
32,2014-02-21,"[0.13135223 0.         0.11738338 0.06947592 0.09237811 0.
 0.14254472 0.09176317 0.09856352 0.08114748 0.09935669 0.07603478
 0.        ]",1.0060343481886704,0.9983034488324249,0.005236572552866179,0.0,0.11738338321447372,0.069475919008255,0.09237810969352722,0.0,0.1425447165966034,0.09176316857337952,0.09856352210044861,0.08114748448133469,0.09935668855905533,0.076034776866436,0.0,0.1313522309064865
33,2014-02-24,"[0.13101703 0.         0.11719845 0.06961272 0.09245325 0.
 0.1426052  0.09187625 0.0986868  0.08118895 0.09921589 0.07614549
 0.        ]",1.017242269467026,1.0077187318469596,0.01227050267022836,0.0,0.11719845235347748,0.06961271911859512,0.0924532487988472,0.0,0.14260520040988922,0.09187625348567963,0.09868679940700531,0.08118894696235657,0.09921588748693466,0.07614549249410629,0.0,0.1310170292854309
34,2014-02-25,"[0.13096046 0.         0.11719333 0.0696061  0.09246495 0.
 0.14261486 0.09191272 0.09869512 0.08120178 0.09916849 0.07618215
 0.        ]",1.0202573829693113,1.0112810461320143,0.012671069677316881,0.0,0.11719333380460739,0.06960610300302505,0.09246494621038437,0.0,0.14261485636234283,0.09191272407770157,0.09869512170553207,0.08120177686214447,0.09916849434375763,0.07618214935064316,0.0,0.13096046447753906
35,2014-02-26,"[0.13097274 0.         0.11718179 0.06961089 0.09247484 0.
 0.14261223 0.09191938 0.09863187 0.08122119 0.0991725  0.07620257
 0.        ]",1.0295520000056515,1.0183844638818493,0.00812026791183279,0.0,0.11718179285526276,0.06961089372634888,0.09247484058141708,0.0,0.14261223375797272,0.09191938489675522,0.09863186627626419,0.08122119307518005,0.09917249530553818,0.07620257139205933,0.0,0.1309727430343628
36,2014-02-27,"[0.13106401 0.         0.11707996 0.06960654 0.09246289 0.
 0.14265932 0.09186339 0.09857976 0.08129692 0.09921799 0.07616922
 0.        ]",1.0241691544794642,1.0147406231878244,0.005090692504186622,0.0,0.117079958319664,0.06960653513669968,0.09246288985013962,0.0,0.14265932142734528,0.09186339378356934,0.0985797569155693,0.08129692077636719,0.099217988550663,0.0761692151427269,0.0,0.1310640126466751
37,2014-02-28,"[0.13118488 0.         0.11701705 0.06956614 0.0924731  0.
 0.1426554  0.09180909 0.09849255 0.08132672 0.09932366 0.07615138
 0.        ]",1.030817046353686,1.018122545088889,0.010565694256340427,0.0,0.11701704561710358,0.06956613808870316,0.0924730971455574,0.0,0.1426554024219513,0.09180909395217896,0.09849254786968231,0.08132672309875488,0.09932366013526917,0.07615137845277786,0.0,0.1311848759651184
38,2014-03-03,"[0.13115478 0.         0.11697088 0.06958496 0.09247254 0.
 0.1426905  0.0918187  0.09848472 0.08137192 0.09928612 0.07616489
 0.        ]",1.0361392882002671,1.0231039887603675,0.011669406852122852,0.0,0.11697088181972504,0.06958495825529099,0.09247253835201263,0.0,0.1426904946565628,0.09181869775056839,0.09848471730947495,0.08137191832065582,0.09928612411022186,0.07616489380598068,0.0,0.13115477561950684
39,2014-03-04,"[0.13115515 0.         0.11700352 0.06957781 0.09245677 0.
 0.142711   0.0918141  0.0984998  0.08138286 0.09924516 0.07615385
 0.        ]",1.0343034259011987,1.0190760918517219,0.002689985354653476,0.0,0.11700351536273956,0.06957781314849854,0.09245677292346954,0.0,0.14271099865436554,0.09181410074234009,0.09849980473518372,0.0813828557729721,0.09924516081809998,0.07615385204553604,0.0,0.13115514814853668
40,2014-03-05,"[0.13113216 0.         0.117042   0.06957318 0.0924691  0.
 0.14267856 0.09183208 0.09850569 0.08133972 0.09925639 0.07617109
 0.        ]",1.0466043443454054,1.0338062743947323,0.007608549073227365,0.0,0.11704199761152267,0.06957317888736725,0.09246910363435745,0.0,0.14267855882644653,0.09183207899332047,0.09850569069385529,0.08133972436189651,0.09925638884305954,0.07617108523845673,0.0,0.13113215565681458
41,2014-03-06,"[0.13102324 0.         0.11711658 0.06958171 0.09249266 0.
 0.14264812 0.09190029 0.0985631  0.08126299 0.0991752  0.07623617
 0.        ]",1.0606643537364178,1.04700256477931,0.0037906952980208495,0.0,0.11711657792329788,0.06958170980215073,0.09249266237020493,0.0,0.1426481157541275,0.0919002890586853,0.09856309741735458,0.0812629908323288,0.09917519986629486,0.07623616605997086,0.0,0.13102324306964874
42,2014-03-07,"[0.13123944 0.         0.11686522 0.06952251 0.09265246 0.
 0.14251754 0.09179676 0.09825493 0.08122981 0.09958094 0.07634035
 0.        ]",1.059125125180029,1.0474918627664966,0.008090044789500189,0.0,0.11686521768569946,0.06952251493930817,0.09265246242284775,0.0,0.14251753687858582,0.09179676324129105,0.09825493395328522,0.0812298133969307,0.09958093613386154,0.07634035497903824,0.0,0.13123944401741028
43,2014-03-10,"[0.13129026 0.         0.11682563 0.0695307  0.09263593 0.
 0.14254478 0.0917627  0.09826213 0.08125024 0.09958902 0.07630861
 0.        ]",1.0626994154793603,1.0514302253798748,0.006568355847632366,0.0,0.116825632750988,0.06953069567680359,0.09263592958450317,0.0,0.14254477620124817,0.09176269918680191,0.09826213121414185,0.08125023543834686,0.0995890200138092,0.07630860805511475,0.0,0.1312902569770813
44,2014-03-11,"[0.13120613 0.         0.11684262 0.06954546 0.09265547 0.
 0.14252791 0.09180112 0.09831727 0.08120848 0.099557   0.0763385
 0.        ]",1.0618733352411662,1.0493751777812768,0.00884019356877642,0.0,0.11684262007474899,0.06954546272754669,0.09265546500682831,0.0,0.14252790808677673,0.09180112183094025,0.09831726551055908,0.0812084823846817,0.09955700486898422,0.0763384997844696,0.0,0.13120612502098083
45,2014-03-12,"[0.13122915 0.         0.11681909 0.06953894 0.09265349 0.
 0.14253633 0.09179467 0.09829979 0.08122827 0.09956241 0.07633784
 0.        ]",1.0639990319960257,1.052323839676063,0.006261942421375372,0.0,0.11681909114122391,0.06953893601894379,0.09265349060297012,0.0,0.14253632724285126,0.09179466962814331,0.0982997864484787,0.08122827112674713,0.09956241399049759,0.07633784413337708,0.0,0.13122914731502533
46,2014-03-13,"[0.1312379  0.         0.11682427 0.06951029 0.09266119 0.
 0.14251189 0.09179977 0.09830341 0.08122133 0.09959848 0.07633147
 0.        ]",1.0570771533185932,1.0448639690293189,0.004670394758741376,0.0,0.11682426929473877,0.06951028853654861,0.09266118705272675,0.0,0.14251188933849335,0.0917997732758522,0.0983034074306488,0.0812213271856308,0.0995984822511673,0.07633146643638611,0.0,0.13123789429664612
47,2014-03-14,"[0.1312622  0.         0.11677726 0.06952924 0.09264983 0.
 0.14254734 0.0917796  0.09831697 0.08124117 0.09957416 0.07632227
 0.        ]",1.0675636806217013,1.0544022840750327,0.006996995665486342,0.0,0.11677726358175278,0.06952923536300659,0.09264983236789703,0.0,0.1425473392009735,0.09177959710359573,0.0983169674873352,0.0812411680817604,0.09957416355609894,0.0763222724199295,0.0,0.13126219809055328
48,2014-03-17,"[0.13126591 0.         0.1167135  0.06954794 0.09265006 0.
 0.14257321 0.09176338 0.09833278 0.08126078 0.09957477 0.07631771
 0.        ]",1.0527903474353115,1.037379641875876,0.005461133979747586,0.0,0.1167135015130043,0.06954793632030487,0.09265005588531494,0.0,0.14257320761680603,0.09176338464021683,0.09833277761936188,0.08126077800989151,0.09957477450370789,0.07631771266460419,0.0,0.13126590847969055
49,2014-03-18,"[0.13121466 0.         0.11673036 0.06956715 0.09266412 0.
 0.14256237 0.09178571 0.09833679 0.08123992 0.09955785 0.07634105
 0.        ]",1.0659203918670546,1.049325751217835,0.0054446393929970215,0.0,0.11673036217689514,0.06956715136766434,0.09266412258148193,0.0,0.1425623744726181,0.09178570657968521,0.09833678603172302,0.08123992383480072,0.09955784678459167,0.07634104788303375,0.0,0.1312146633863449
50,2014-03-19,"[0.13121665 0.         0.11668898 0.06955788 0.09266038 0.
 0.14259467 0.09178223 0.09834502 0.08127407 0.09953772 0.0763424
 0.        ]",1.0709132758497322,1.054764930586383,0.009576193002606783,0.0,0.11668898165225983,0.06955787539482117,0.09266038239002228,0.0,0.14259466528892517,0.09178223460912704,0.09834501892328262,0.08127406984567642,0.09953772276639938,0.0763423964381218,0.0,0.1312166452407837
51,2014-03-20,"[0.13120021 0.         0.11666644 0.06959179 0.09266957 0.
 0.1425977  0.09178616 0.0983209  0.08127686 0.09953435 0.07635599
 0.        ]",1.076831325981914,1.0606198508937985,0.004781431098204816,0.0,0.11666643619537354,0.06959179043769836,0.09266956895589828,0.0,0.14259770512580872,0.09178616106510162,0.09832090139389038,0.08127686381340027,0.09953434765338898,0.07635598629713058,0.0,0.13120020925998688
52,2014-03-21,"[0.13114597 0.         0.11668532 0.06958526 0.09267924 0.
 0.14258885 0.09181509 0.09833799 0.08127137 0.09951373 0.07637717
 0.        ]",1.0682185847113885,1.0532996973285065,0.004254104315556283,0.0,0.11668532341718674,0.06958526372909546,0.09267923980951309,0.0,0.14258885383605957,0.09181509166955948,0.09833799302577972,0.08127137273550034,0.09951373189687729,0.07637716829776764,0.0,0.13114596903324127
53,2014-03-24,"[0.13107765 0.         0.11676323 0.0695858  0.0926926  0.
 0.14254794 0.09184476 0.09838147 0.08121743 0.09951008 0.07637905
 0.        ]",1.082935126141737,1.0719764861250356,0.0094422437643582,0.0,0.11676322668790817,0.06958580017089844,0.09269259870052338,0.0,0.14254793524742126,0.09184475988149643,0.09838147461414337,0.08121743053197861,0.0995100811123848,0.07637905329465866,0.0,0.13107764720916748
54,2014-03-25,"[0.13108857 0.         0.11693844 0.06956469 0.09265832 0.
 0.14249074 0.09183036 0.09848557 0.08111376 0.09952454 0.076305
 0.        ]",1.068086349860945,1.0570486304314624,0.01256559752051629,0.0,0.11693844199180603,0.06956468522548676,0.09265831857919693,0.0,0.14249074459075928,0.09183035790920258,0.098485566675663,0.08111376315355301,0.09952453523874283,0.07630500197410583,0.0,0.13108856976032257
55,2014-03-26,"[0.13123511 0.         0.11683672 0.06953233 0.09263226 0.
 0.142536   0.09175942 0.09842905 0.08120175 0.09959056 0.07624683
 0.        ]",1.063093005009991,1.0547535696520005,0.008657004153976366,0.0,0.11683671921491623,0.06953232735395432,0.09263226389884949,0.0,0.142535999417305,0.09175942093133926,0.09842904657125473,0.08120174705982208,0.09959056228399277,0.07624682784080505,0.0,0.13123510777950287
56,2014-03-27,"[0.1311678  0.         0.11698731 0.06953111 0.09262011 0.
 0.14248732 0.09178359 0.09854601 0.0810963  0.09955562 0.07622483
 0.        ]",1.065189263353749,1.0577590507719672,0.005772376503573487,0.0,0.11698731034994125,0.06953110545873642,0.0926201120018959,0.0,0.1424873173236847,0.09178359061479568,0.09854601323604584,0.08109629899263382,0.0995556190609932,0.07622482627630234,0.0,0.13116779923439026
57,2014-03-28,"[0.13117424 0.         0.11710311 0.06948598 0.09262455 0.
 0.14241903 0.09181558 0.09851321 0.08103453 0.09958003 0.07624977
 0.        ]",1.0507091765857102,1.0429952628802301,0.0054909546458876074,0.0,0.11710311472415924,0.06948598474264145,0.09262454509735107,0.0,0.1424190253019333,0.09181558340787888,0.09851320832967758,0.08103453367948532,0.09958002716302872,0.07624977082014084,0.0,0.131174236536026
58,2014-03-31,"[0.13125896 0.         0.11723861 0.06947009 0.09258641 0.
 0.14237495 0.09177921 0.09851918 0.08096327 0.09961867 0.07619062
 0.        ]",1.0435392916233026,1.0376994438906817,0.016682673610690205,0.0,0.1172386109828949,0.06947008520364761,0.09258640557527542,0.0,0.1423749476671219,0.0917792096734047,0.09851917624473572,0.08096326887607574,0.09961867332458496,0.07619062066078186,0.0,0.13125896453857422
59,2014-04-01,"[0.13113447 0.         0.11718692 0.06948542 0.09257919 0.
 0.14241429 0.09182931 0.09865285 0.08097578 0.09956335 0.07617846
 0.        ]",1.047695014976066,1.0425896918644368,0.008816658563854675,0.0,0.11718691885471344,0.06948541849851608,0.0925791934132576,0.0,0.14241428673267365,0.09182930737733841,0.09865284711122513,0.08097577840089798,0.0995633453130722,0.07617846131324768,0.0,0.13113446533679962
60,2014-04-02,"[0.13226168 0.         0.12361902 0.07168371 0.09072745 0.
 0.14143835 0.09071198 0.10002643 0.07655772 0.09903952 0.07393415
 0.        ]",1.0550628806022069,1.0497242589127245,0.024374118507955036,0.0,0.12361901998519897,0.07168371230363846,0.09072744846343994,0.0,0.1414383500814438,0.09071198105812073,0.10002642869949341,0.0765577182173729,0.09903952479362488,0.0739341527223587,0.0,0.13226167857646942
61,2014-04-03,"[0.13219216 0.         0.12351274 0.07170576 0.09075236 0.
 0.14147824 0.09075049 0.10002399 0.07662892 0.09896398 0.07399136
 0.        ]",1.0645899103866328,1.0569631901089995,0.0054571770630116815,0.0,0.12351274490356445,0.07170575857162476,0.09075235575437546,0.0,0.14147824048995972,0.09075048565864563,0.10002399235963821,0.0766289234161377,0.09896398335695267,0.07399135828018188,0.0,0.13219216465950012
62,2014-04-04,"[0.13214818 0.         0.12349103 0.0717152  0.09076522 0.
 0.14147191 0.09076981 0.1000454  0.07662545 0.09895899 0.07400884
 0.        ]",1.0624638127191253,1.056624892826229,0.01321887415839953,0.0,0.12349103391170502,0.07171519845724106,0.09076522290706635,0.0,0.14147190749645233,0.09076980501413345,0.10004539787769318,0.07662545144557953,0.09895899146795273,0.07400883734226227,0.0,0.13214817643165588
63,2014-04-07,"[0.13219394 0.         0.12351436 0.07170171 0.09075326 0.
 0.14147225 0.09072991 0.10004289 0.07662387 0.0990003  0.07396751
 0.        ]",1.060191797546722,1.0554831862656924,0.004704993171821913,0.0,0.12351436167955399,0.07170170545578003,0.09075325727462769,0.0,0.1414722502231598,0.09072991460561752,0.10004289448261261,0.07662387192249298,0.09900030493736267,0.07396750897169113,0.0,0.1321939378976822
