,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
868,2017-06-16,"[0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111]",1.7454147550505106,1.658386744654246,0.3716291945230923,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
869,2017-06-19,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.7429356472882818,1.6616705783027368,0.3689075980526133,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
870,2017-06-20,"[0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111]",1.7472145730558912,1.675123761715289,0.3628109274047312,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
871,2017-06-21,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.752939065114446,1.6910837363562543,0.3668559057111764,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
872,2017-06-22,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.7511065537452564,1.6863068904756604,0.014782121371462892,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
873,2017-06-23,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.757299211756813,1.689859937269786,0.023757777932304307,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
874,2017-06-26,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.7498483251756107,1.6829768035461756,0.016855993751078432,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
875,2017-06-27,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.7583410799331076,1.6970677145510153,0.027563359822388986,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
876,2017-06-28,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.7441093137372725,1.6802887974394858,0.01630676456281196,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
877,2017-06-29,"[0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.
 0.125]",1.7279258217710431,1.6575915054415307,0.009709885252390272,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125
