,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
10,2014-01-21,"[0.         0.09978692 0.09323481 0.         0.10844851 0.09410698
 0.10781031 0.09227988 0.10350112 0.0840529  0.         0.1122215
 0.10455708]",0.9947829563461327,1.0046904223960083,0.009780206102970581,0.09978692190394607,0.09323480543305734,0.0,0.10844850719120855,0.0941069848012987,0.1078103090809465,0.09227988202941273,0.10350111614183208,0.08405289616118909,0.0,0.11222149659999191,0.10455708065711698,0.0
11,2014-01-22,"[0.         0.09965069 0.09317908 0.         0.1085834  0.09423463
 0.10766806 0.09217488 0.10370004 0.08401721 0.         0.11276917
 0.10402284]",1.0032556602718874,1.010369555693318,0.012592438904289035,0.09965068622757203,0.09317907919769684,0.0,0.10858340474859259,0.09423462615745126,0.10766805959603161,0.09217487850647017,0.10370004235187578,0.08401721164568884,0.0,0.1127691741518231,0.10402283741679777,0.0
12,2014-01-23,"[0.         0.09959818 0.0931135  0.         0.10881892 0.09398517
 0.10766118 0.0921698  0.10336521 0.08427756 0.         0.11243088
 0.1045796 ]",1.0142970311222883,1.0188818880969164,0.005723500177107728,0.09959817539922915,0.09311350305657959,0.0,0.10881892162275361,0.09398517108539514,0.10766117819783942,0.09216979658280967,0.10336521259251105,0.08427756478203678,0.0,0.11243087552303867,0.10457960115780689,0.0
13,2014-01-24,"[0.         0.09964013 0.09302913 0.         0.10860729 0.09471601
 0.10753233 0.09218398 0.10342479 0.08426805 0.         0.11224905
 0.10434923]",1.0110355761946639,1.0145360139203503,0.012755391390707818,0.09964013154994326,0.09302912936464275,0.0,0.10860729227950808,0.09471601057206687,0.10753233082095082,0.09218397864567021,0.10342479453368442,0.08426805088272271,0.0,0.11224905476325377,0.10434922658755719,0.0
14,2014-01-27,"[0.         0.09954463 0.09312651 0.         0.10872677 0.09414269
 0.10766066 0.09245651 0.10353564 0.08400925 0.         0.11237759
 0.10441975]",0.9988825488211962,1.0071019725423618,0.009184322801424113,0.09954463133255234,0.09312651134547006,0.0,0.10872677293481028,0.09414268719981171,0.10766066171222823,0.0924565142841667,0.10353564491427271,0.08400924597645734,0.0,0.11237758527319383,0.10441974502703673,0.0
15,2014-01-28,"[0.         0.0995274  0.09331921 0.         0.10846008 0.09436632
 0.10757262 0.09239786 0.10353705 0.08389131 0.         0.11256237
 0.1043658 ]",0.9870353578321408,0.998365984172434,0.00930238527388675,0.09952739589894423,0.09331920909484707,0.0,0.1084600765959992,0.09436632326847375,0.10757261834808589,0.09239785553573246,0.10353704903297367,0.08389130637551998,0.0,0.11256236559489591,0.10436580025452784,0.0
16,2014-01-29,"[0.         0.09939387 0.0930996  0.         0.10858533 0.09431895
 0.10745796 0.09256451 0.10336773 0.0840756  0.         0.11271878
 0.10441767]",0.9782124174081398,0.9931202696355668,0.009271241960093851,0.09939386749897848,0.0930995985206856,0.0,0.10858533240336793,0.09431895074903464,0.10745795706336278,0.09256451400553607,0.10336773071389524,0.08407559637856105,0.0,0.1127187816268703,0.10441767103970778,0.0
17,2014-01-30,"[0.         0.09967536 0.09335097 0.         0.10859452 0.09424436
 0.10719914 0.0924553  0.10336691 0.08404068 0.         0.11259972
 0.10447304]",0.9796849911564843,0.9932820583184216,0.007473086638602272,0.09967535755161622,0.09335097248730513,0.0,0.10859452234812154,0.09424436372213515,0.10719913866775756,0.09245529979016757,0.10336690993340049,0.08404067692361437,0.0,0.11259971610314934,0.10447304247273263,0.0
18,2014-01-31,"[0.         0.0998755  0.09336897 0.         0.10876062 0.09429048
 0.10730515 0.09270753 0.10325093 0.08373211 0.         0.11253398
 0.10417473]",0.9823694054262184,0.9972208789894313,0.011762402102513794,0.09987549542147425,0.09336896746278686,0.0,0.10876062251051825,0.09429047801034389,0.10730515049449511,0.09270753289045496,0.10325093316445084,0.08373211086647646,0.0,0.11253398088534047,0.10417472829365891,0.0
19,2014-02-03,"[0.         0.09976794 0.09376417 0.         0.10795523 0.09446821
 0.10698196 0.09333931 0.10302425 0.08372163 0.         0.11264491
 0.10433239]",0.9741036707976802,0.9973244728893335,0.011562094675529324,0.09976793861503314,0.09376416549060497,0.0,0.10795522501795407,0.09446821395203235,0.10698195687817683,0.0933393099041152,0.1030242544376771,0.08372163203670445,0.0,0.1126449089379014,0.10433239472980048,0.0
20,2014-02-04,"[0.         0.09962727 0.09352224 0.         0.10835319 0.0945346
 0.10711086 0.09271953 0.10329413 0.08386643 0.         0.11265609
 0.10431565]",0.9820224182084746,1.000404577223963,0.006254982267940871,0.0996272699487432,0.09352224124842169,0.0,0.10835318915897221,0.09453460379719944,0.10711085680383707,0.09271952728030401,0.10329413305979702,0.08386643101954724,0.0,0.11265609472753567,0.10431565295564248,0.0
21,2014-02-05,"[0.         0.09975938 0.09369715 0.         0.10828387 0.09450049
 0.10731782 0.09287033 0.10334251 0.0835652  0.         0.11224144
 0.10442182]",0.9588663688897603,0.9778541704651195,0.007179087833645056,0.09975937511342758,0.09369715415164422,0.0,0.10828386554809609,0.09450048689506749,0.10731782121681259,0.09287033159331606,0.10334251092128169,0.08356519549595816,0.0,0.11224143700840387,0.10442182205599237,0.0
22,2014-02-06,"[0.         0.09954984 0.09360965 0.         0.10842388 0.09464267
 0.10745392 0.09258457 0.10357311 0.08350733 0.         0.11238599
 0.10426904]",0.9548174404609937,0.9747620728407488,0.011528216834092676,0.0995498359350319,0.0936096538078038,0.0,0.10842388370170712,0.0946426669145578,0.10745391989679372,0.09258456580973387,0.10357311054559057,0.08350733044880473,0.0,0.1123859934192228,0.10426903952075382,0.0
23,2014-02-07,"[0.         0.10011801 0.09393199 0.         0.10785413 0.09479702
 0.10752758 0.09257572 0.10377232 0.08307793 0.         0.11192497
 0.10442033]",0.9563093045850009,0.9742995184229469,0.006295363301409193,0.1001180145296637,0.09393199036684453,0.0,0.10785412555342987,0.09479702225269764,0.10752757855148407,0.09257571991013895,0.10377232192623927,0.08307793235433328,0.0,0.11192496861497536,0.10442032594019338,0.0
24,2014-02-10,"[0.         0.10002516 0.09380085 0.         0.1080044  0.09484802
 0.1075175  0.09242819 0.1039335  0.0832149  0.         0.11181154
 0.10441595]",0.9618823887780272,0.9774899504375482,0.005395125844579746,0.1000251584682324,0.0938008522311702,0.0,0.10800440112251286,0.09484802464890071,0.10751749837501776,0.09242818755416768,0.10393349758553053,0.08321489801132169,0.0,0.1118115361623204,0.10441594584082578,0.0
25,2014-02-11,"[0.         0.10009318 0.09385542 0.         0.10747011 0.09486848
 0.1078668  0.09218428 0.10396817 0.08330828 0.         0.11169222
 0.10469306]",0.9781245782001636,0.9897960213689357,0.012189189406894974,0.10009317594779313,0.09385542437220126,0.0,0.1074701115060459,0.09486848478597273,0.1078668010433823,0.09218427623860691,0.10396816961645317,0.08330827524275254,0.0,0.11169222277556842,0.1046930584712235,0.0
26,2014-02-12,"[0.         0.09994054 0.09375122 0.         0.10799338 0.0947964
 0.10760493 0.09237778 0.10370162 0.08335152 0.         0.11171719
 0.10476541]",0.9762631022096325,0.9893858157915878,0.004497404996303248,0.09994054313329831,0.09375121530478733,0.0,0.10799338253114586,0.09479640288319954,0.1076049327042784,0.0923777797754715,0.10370161791436175,0.08335151894661963,0.0,0.11171719200303998,0.10476541480379754,0.0
27,2014-02-13,"[0.         0.09990047 0.09368421 0.         0.10798399 0.09471517
 0.1077509  0.09245306 0.10370372 0.08348432 0.         0.11171363
 0.10461052]",0.9884907237015197,0.9968912183779391,0.005602367664315464,0.09990047136882631,0.0936842128460875,0.0,0.10798398926912951,0.09471517296455761,0.10775089677717327,0.09245305740137334,0.10370372396712871,0.08348432480960477,0.0,0.1117136302554044,0.10461052034071448,0.0
28,2014-02-14,"[0.         0.10049853 0.09374013 0.         0.10776393 0.09475073
 0.10759871 0.09229395 0.10373146 0.08339269 0.         0.11175964
 0.10447022]",0.9801579783835,0.9908091172899687,0.009166937291584592,0.10049853453941693,0.09374012983598781,0.0,0.10776393013252823,0.09475073233807932,0.1075987102937333,0.09229394794276864,0.10373145597430039,0.08339269477353586,0.0,0.11175964294446912,0.10447022122518035,0.0
29,2014-02-18,"[0.         0.0998945  0.0938426  0.         0.10823994 0.09466102
 0.10748235 0.09227288 0.10388838 0.08333    0.         0.11179584
 0.1045925 ]",0.9999627003893373,1.00624290729188,0.008374446500647944,0.09989450040336352,0.09384260193830515,0.0,0.10823993658891076,0.09466101852569841,0.10748234682036663,0.09227288068274006,0.10388838173323732,0.08332999520347896,0.0,0.11179584105295394,0.10459249705094521,0.0
30,2014-02-19,"[0.         0.0999693  0.09403383 0.         0.10781095 0.09467551
 0.1077105  0.09221038 0.1037754  0.0834667  0.         0.11167297
 0.10467446]",0.9986878119641465,1.0056447604875982,0.009273415652495964,0.09996930119808387,0.09403383421199667,0.0,0.10781094621297585,0.0946755140472729,0.10771050140319748,0.09221038229689799,0.10377539839945411,0.08346669722423825,0.0,0.11167296514445446,0.10467445986142833,0.0
31,2014-02-20,"[0.         0.09977457 0.09402076 0.         0.10781167 0.09484625
 0.10721223 0.09242401 0.10357591 0.08341174 0.         0.11210245
 0.10482042]",1.0071614301051532,1.0116304363406883,0.009699664694466434,0.09977456755843796,0.09402075748277582,0.0,0.10781166823169767,0.09484625114074292,0.10721223218131763,0.09242400730212132,0.10357591088484121,0.08341173726461465,0.0,0.11210244525258975,0.10482042270086118,0.0
32,2014-02-21,"[0.         0.09946134 0.09392331 0.         0.10834591 0.09469896
 0.10712034 0.0922691  0.10326344 0.08354933 0.         0.11211774
 0.10525053]",1.0063578931999924,1.009712871350642,0.0088968540728453,0.09946133718681127,0.09392330862931296,0.0,0.10834590565781242,0.09469896058717522,0.10712033969451978,0.09226910252105137,0.10326343997547091,0.08354932966831766,0.0,0.11211774252154423,0.10525053355798426,0.0
33,2014-02-24,"[0.         0.09938412 0.09405845 0.         0.10785705 0.09479656
 0.10731898 0.0922168  0.10329358 0.08347126 0.         0.11224647
 0.10535674]",1.0212926997990126,1.0211627946771011,0.008977581747626046,0.09938411782757474,0.0940584523612926,0.0,0.10785704810764124,0.09479655699925928,0.10731898010253005,0.0922167993459263,0.10329358164569136,0.08347125890804008,0.0,0.11224646740387861,0.10535673729816566,0.0
34,2014-02-25,"[0.         0.09934976 0.09417287 0.         0.10781581 0.09479769
 0.10752324 0.09229558 0.10320005 0.08339269 0.         0.11209212
 0.10536018]",1.0220805307096352,1.0229201156831713,0.012230828222202905,0.09934976287300686,0.09417286811061434,0.0,0.10781581315815952,0.09479769456755899,0.10752324454361968,0.09229557910325538,0.10320004963931186,0.08339268955502882,0.0,0.11209212306650554,0.10536017538293889,0.0
35,2014-02-26,"[0.         0.09921746 0.09391345 0.         0.10855822 0.0947884
 0.10682587 0.09240286 0.10317684 0.08338607 0.         0.11241595
 0.10531487]",1.0338092424398408,1.032178718670955,0.008519496322619566,0.0992174600458612,0.09391345163468821,0.0,0.10855822215691116,0.094788398310853,0.10682587376927816,0.09240286091105529,0.10317684095744066,0.08338607455715094,0.0,0.11241595074851266,0.10531486690824861,0.0
36,2014-02-27,"[0.         0.0993617  0.09397703 0.         0.10827522 0.09469736
 0.10691268 0.09247475 0.10309197 0.08369748 0.         0.11227231
 0.10523949]",1.0292085854591868,1.0300015358367642,0.006892083444450022,0.09936170332607074,0.09397702970009793,0.0,0.1082752246826475,0.09469735654742895,0.10691268457499238,0.09247474518264519,0.10309197445501736,0.08369747925633242,0.0,0.1122723145206415,0.10523948775412603,0.0
37,2014-02-28,"[0.         0.09944936 0.09392782 0.         0.10820148 0.09479255
 0.10664478 0.09249885 0.10328946 0.08355644 0.         0.11244669
 0.10519256]",1.0358132107558045,1.0336987101832922,0.008489685261970631,0.09944935891846957,0.09392782025907669,0.0,0.10820148251717052,0.09479255367441611,0.10664478486264484,0.09249885293939858,0.10328946394864269,0.08355643704934178,0.0,0.11244668856296965,0.10519255726786969,0.0
38,2014-03-03,"[0.         0.09926683 0.09385195 0.         0.10817887 0.09446281
 0.10714381 0.09273514 0.10296851 0.08356552 0.         0.11252523
 0.10530133]",1.0410767670541765,1.0385218031036825,0.011794912085974009,0.0992668268941616,0.09385195139789956,0.0,0.10817887479589434,0.09446281180733233,0.10714381078013283,0.0927351426556159,0.10296850904569126,0.08356551670951637,0.0,0.11252522537023528,0.10530133054352064,0.0
39,2014-03-04,"[0.         0.09935902 0.09379071 0.         0.10814421 0.09469013
 0.10694971 0.09252094 0.10310689 0.08383237 0.         0.11235955
 0.10524648]",1.0414527166173697,1.0389946039759779,0.00901273466682637,0.09935902263152831,0.0937907105390167,0.0,0.10814420921986506,0.09469012527978167,0.10694970807037642,0.0925209367692176,0.1031068890610488,0.0838323677229456,0.0,0.11235955314767183,0.10524647755854796,0.0
40,2014-03-05,"[0.         0.09933577 0.09372986 0.         0.10853248 0.09474066
 0.10679611 0.09253204 0.10297731 0.08364472 0.         0.11263283
 0.10507822]",1.0492540919360887,1.0476929872888812,0.00802190928431216,0.09933576507366815,0.09372986425888824,0.0,0.10853248405013884,0.09474065595275905,0.10679610957964877,0.09253204485798072,0.10297730594401079,0.08364472049521807,0.0,0.11263282688348979,0.1050782229041976,0.0
41,2014-03-06,"[0.         0.09914038 0.09367787 0.         0.10847928 0.09441771
 0.10697431 0.09261394 0.1030703  0.08398735 0.         0.11252336
 0.10511551]",1.0563871058239283,1.0525414641264879,0.007165369502932306,0.09914037576656277,0.0936778749267538,0.0,0.10847928082620033,0.09441770922355326,0.10697431131946004,0.09261393608983988,0.10307029714956172,0.08398734732816535,0.0,0.11252336164944585,0.10511550572045682,0.0
42,2014-03-07,"[0.         0.09953242 0.09355817 0.         0.10816774 0.09435937
 0.10701256 0.09269823 0.10308394 0.0843475  0.         0.11228907
 0.104951  ]",1.0533647059106233,1.0504919921754619,0.01531971439376191,0.09953241747600193,0.0935581722740256,0.0,0.10816773671402384,0.09435936741651071,0.1070125589709536,0.09269823289274415,0.10308394023671547,0.08434749628654821,0.0,0.1122890747706134,0.10495100296186312,0.0
43,2014-03-10,"[0.         0.09958301 0.09356176 0.         0.10846308 0.09442059
 0.1068872  0.09271313 0.10313277 0.08364897 0.         0.11277534
 0.10481417]",1.0554762764759684,1.0549395724402855,0.007930432074904367,0.09958300792057763,0.09356175554892912,0.0,0.10846307636102162,0.09442058935347085,0.10688719751928923,0.09271313168874372,0.10313276574296826,0.08364896757849978,0.0,0.11277533714293592,0.10481417114356398,0.0
44,2014-03-11,"[0.         0.09958556 0.09365116 0.         0.10825077 0.09441237
 0.1069803  0.09270569 0.10311082 0.08380919 0.         0.1126922
 0.10480194]",1.0601458515088702,1.0592069237749613,0.006557091786293337,0.09958556390764252,0.09365115703993669,0.0,0.1082507668801013,0.09441236742612594,0.10698030277119538,0.09270569331077932,0.10311081912702356,0.08380918805962458,0.0,0.11269220171926517,0.1048019397583053,0.0
45,2014-03-12,"[0.         0.09941776 0.0935529  0.         0.10827994 0.09451094
 0.10679531 0.09284686 0.10282343 0.08384827 0.         0.11312314
 0.10480144]",1.0591303541157202,1.0608431379157535,0.007248714265877647,0.09941776210084852,0.09355290096847,0.0,0.10827993850063984,0.09451093970494687,0.1067953135403122,0.09284685613123173,0.102823433962081,0.083848269663272,0.0,0.11312314108220785,0.10480144434598995,0.0
46,2014-03-13,"[0.         0.09942852 0.09364689 0.         0.10848826 0.09451306
 0.10691078 0.09264504 0.10318365 0.08386608 0.         0.11226218
 0.10505555]",1.0477154347924245,1.0470410365653628,0.009191393911844398,0.09942851834841182,0.09364689076131462,0.0,0.10848825738733377,0.09451305716413472,0.10691077811243149,0.09264503919696969,0.10318365027263879,0.08386607748259146,0.0,0.11226218081442656,0.10505555045974732,0.0
47,2014-03-14,"[0.         0.09915945 0.09342118 0.         0.10877947 0.09445465
 0.10705096 0.09271554 0.10332056 0.08340568 0.         0.11292043
 0.10477209]",1.059695996548071,1.0568853953429438,0.020226831908569595,0.0991594500492749,0.0934211812138483,0.0,0.10877946753359277,0.0944546474118006,0.10705096095096389,0.09271553857966963,0.10332055776674794,0.08340568198649605,0.0,0.11292042822527097,0.104772086282335,0.0
48,2014-03-17,"[0.         0.09929303 0.09360497 0.         0.10818266 0.09453516
 0.10692713 0.09287298 0.10287151 0.08444404 0.         0.1123652
 0.10490334]",1.0390122549273726,1.0432419517608977,0.017840417073017194,0.09929302595448107,0.0936049738621842,0.0,0.10818265614073451,0.094535155033761,0.10692712699936921,0.09287297534527496,0.10287150854718119,0.08444404346391228,0.0,0.11236519550254895,0.10490333915055258,0.0
49,2014-03-18,"[0.         0.09937338 0.09366735 0.         0.10865376 0.09446682
 0.10674425 0.09301785 0.10287049 0.0834914  0.         0.11258567
 0.10512904]",1.0446483356207352,1.0426241891712102,0.010037698793490807,0.09937337878936293,0.09366734848328502,0.0,0.10865376138841996,0.09446681552173984,0.10674425092911319,0.09301784654987512,0.1028704901005749,0.0834914027154824,0.0,0.11258566869241948,0.10512903682972703,0.0
50,2014-03-19,"[0.         0.09932906 0.09364365 0.         0.10838946 0.09449382
 0.10743372 0.09262106 0.10311153 0.08393061 0.         0.11199415
 0.10505294]",1.042262798673854,1.0418776979439117,0.013715438637478468,0.09932906007352248,0.09364365332910607,0.0,0.1083894596037424,0.09449382412389692,0.10743372080037071,0.09262105901218312,0.10311152845622641,0.08393060847656608,0.0,0.11199414939121749,0.10505293673316836,0.0
51,2014-03-20,"[0.         0.09942151 0.09355098 0.         0.10852032 0.09443254
 0.10716229 0.09255645 0.10315996 0.08391017 0.         0.11230672
 0.10497906]",1.0511410312835587,1.0478812854135835,0.006170248436826071,0.09942151168801276,0.09355098194530234,0.0,0.10852032298060454,0.09443254258959921,0.10716228765576623,0.09255644812275417,0.10315996282772498,0.08391016805383852,0.0,0.1123067175629813,0.104979056573416,0.0
52,2014-03-21,"[0.         0.09942486 0.09356088 0.         0.10832223 0.09449543
 0.10717769 0.09249591 0.10300927 0.08369553 0.         0.11264464
 0.10517355]",1.0363365365616204,1.0385352907276852,0.00738175164869761,0.09942485573233635,0.0935608826364432,0.0,0.10832223154369168,0.0944954271636065,0.10717769493993619,0.09249590930868813,0.10300927402340844,0.08369553267189667,0.0,0.11264464390407233,0.10517354807592057,0.0
53,2014-03-24,"[0.         0.09941941 0.09363864 0.         0.10864523 0.09442413
 0.10712119 0.09226726 0.1032209  0.08354179 0.         0.11233755
 0.1053839 ]",1.0518231984415873,1.0475745514885955,0.009588789290277872,0.09941941487226186,0.09363864427316314,0.0,0.10864523013458124,0.09442412649265815,0.10712118597696792,0.09226725801924501,0.10322089506901594,0.0835417903483342,0.0,0.1123375521028313,0.10538390271094122,0.0
54,2014-03-25,"[0.         0.09918114 0.093339   0.         0.10864302 0.09419363
 0.10734416 0.09234078 0.10322188 0.08391023 0.         0.11256039
 0.10526578]",1.0530180125465,1.0475788753512145,0.007024401972408189,0.0991811397947873,0.09333899872969509,0.0,0.10864301657278541,0.09419363189149615,0.10734415769196742,0.09234077561625256,0.10322188106794981,0.08391023064043608,0.0,0.1125603859666485,0.10526578202798159,0.0
55,2014-03-26,"[0.         0.09914598 0.09349822 0.         0.10900056 0.09409474
 0.10714011 0.09198794 0.10311236 0.08430891 0.         0.11250492
 0.10520626]",1.0555834896387701,1.0488421941742088,0.0190642273205452,0.09914597603332008,0.09349822493796049,0.0,0.10900055569359426,0.09409474383443647,0.10714011102202213,0.09198793772374819,0.10311236318770202,0.08430891065037223,0.0,0.11250492066403435,0.10520625625280969,0.0
56,2014-03-27,"[0.         0.09920578 0.09364886 0.         0.10897328 0.09416183
 0.10712864 0.09207175 0.10319372 0.08389414 0.         0.11243707
 0.10528491]",1.048598226195954,1.043837399682624,0.010589000008130421,0.09920578357452724,0.09364886383298207,0.0,0.10897328346419335,0.09416182571178333,0.10712864144313257,0.09207175194115129,0.10319372076507373,0.08389414038445063,0.0,0.11243707467963382,0.10528491420307205,0.0
57,2014-03-28,"[0.         0.09941001 0.09324532 0.         0.10878595 0.09447609
 0.10730743 0.09233859 0.10320043 0.08395097 0.         0.1122662
 0.105019  ]",1.0281005861268266,1.0283240067374677,0.01150183983822257,0.09941000635326279,0.09324531646865207,0.0,0.10878594518369347,0.0944760919098112,0.10730743463704051,0.0923385940187742,0.10320043333614025,0.08395096940735924,0.0,0.11226620481212182,0.10501900387314439,0.0
58,2014-03-31,"[0.         0.09922501 0.09345468 0.         0.10851922 0.09447835
 0.10711344 0.09229404 0.10339888 0.08353369 0.         0.1127609
 0.10522178]",1.0248079711476041,1.0289802555807446,0.013779452355262867,0.0992250149828236,0.0934546772711333,0.0,0.10851922073980669,0.09447835149380558,0.10711344085813528,0.09229404299465109,0.10339888236431671,0.08353369384516608,0.0,0.11276089862781774,0.10522177682234393,0.0
59,2014-04-01,"[0.         0.09961552 0.0934948  0.         0.10868858 0.09431801
 0.1071857  0.09232776 0.1032932  0.08373821 0.         0.11212661
 0.10521161]",1.0319987494028382,1.0318088785246715,0.007597667308393765,0.09961551527159285,0.09349480426951212,0.0,0.10868857524215682,0.09431801279466105,0.10718570134944866,0.09232775900425205,0.10329319754328135,0.08373820719052348,0.0,0.11212661346654285,0.10521161386802881,0.0
60,2014-04-02,"[0.         0.09917834 0.0931961  0.         0.1091173  0.09401284
 0.10872624 0.09067719 0.10376941 0.08339854 0.         0.11095868
 0.10696535]",1.0399607810639337,1.0371944571821088,0.006497165480510187,0.09917834310018961,0.0931961045637591,0.0,0.10911730382116523,0.09401284136012353,0.10872623537958721,0.09067719362791545,0.10376941165998663,0.08339853570943785,0.0,0.1109586766998998,0.10696535407793555,0.0
61,2014-04-03,"[0.         0.09923468 0.09319126 0.         0.10912765 0.09397234
 0.1088519  0.09056717 0.10377821 0.08356317 0.         0.11064309
 0.10707054]",1.047347257921916,1.0432365721287338,0.0062462594657645715,0.09923468135099114,0.09319125600939812,0.0,0.10912765462301569,0.09397233567294778,0.10885189547275362,0.09056717183594006,0.10377820701394257,0.0835631671773565,0.0,0.11064309357771439,0.10707053726594026,0.0
62,2014-04-04,"[0.         0.09932918 0.09321524 0.         0.10901822 0.09415363
 0.10914034 0.09040579 0.10378719 0.08330132 0.         0.11057483
 0.10707426]",1.0508659779486622,1.0429479967012092,0.008160615785670464,0.09932917663398545,0.09321524016343752,0.0,0.10901821506613442,0.0941536276316651,0.10914034197530888,0.09040579160040702,0.10378718998301398,0.08330132401563235,0.0,0.11057482859422346,0.1070742643361918,0.0
63,2014-04-07,"[0.         0.09932799 0.09339507 0.         0.10916586 0.09399628
 0.10874541 0.09034795 0.10379192 0.08316239 0.         0.11097214
 0.10709499]",1.04864068961796,1.0445593322872684,0.008719084482773812,0.0993279912367084,0.09339506669644759,0.0,0.10916586488106803,0.0939962764048627,0.1087454133422299,0.09034794715377568,0.10379192297726234,0.08316238915189807,0.0,0.11097213621617721,0.10709499193957012,0.0
64,2014-04-08,"[0.         0.09956323 0.09378356 0.         0.10864054 0.09442938
 0.10857581 0.09069088 0.1038958  0.08287353 0.         0.11056271
 0.10698458]",1.021196491131045,1.0247927316129437,0.004679422547274521,0.09956322979325279,0.09378355947096113,0.0,0.10864053943271489,0.09442937525575594,0.10857581000786268,0.09069087564293374,0.10389580031707382,0.08287352670785905,0.0,0.11056270769332668,0.10698457567825914,0.0
