,Date,Weights,Profit,Base Profit,Volume,EAT,PZZA,JACK,MCD,ASYS,TRT,VECO,IVAC,BCPC,FMC,OLN,GRA,cash
12,2014-01-23,"[0.0731269  0.07479393 0.07730683 0.07592831 0.07682847 0.07675279
 0.0788513  0.07508302 0.07843903 0.07744775 0.07962732 0.07816789
 0.07764646]",1.0542650454495635,1.0607704477758357,0.01113537035161434,0.07479393482208252,0.07730682939291,0.07592830806970596,0.0768284723162651,0.07675278931856155,0.07885130494832993,0.07508301734924316,0.07843902707099915,0.07744774967432022,0.07962732017040253,0.0781678855419159,0.07764646410942078,0.0731269046664238
13,2014-01-24,"[0.07311951 0.07428543 0.07685867 0.07622963 0.07669047 0.07681306
 0.07891761 0.0749563  0.07858168 0.07744515 0.07977706 0.07862084
 0.07770462]",1.0619100041529987,1.0688592848487568,0.016177441888922412,0.07428542524576187,0.07685866951942444,0.07622963190078735,0.07669047266244888,0.07681306451559067,0.07891760766506195,0.07495629787445068,0.07858167588710785,0.0774451494216919,0.0797770619392395,0.07862084358930588,0.07770461589097977,0.07311950623989105
14,2014-01-27,"[0.07321411 0.07419813 0.0767718  0.07628531 0.07662244 0.07681992
 0.07894753 0.07496103 0.07855426 0.07745998 0.07979649 0.07868074
 0.07768829]",1.0497198420955314,1.0559841540483936,0.020951318077344083,0.07419813424348831,0.0767717957496643,0.07628531008958817,0.07662244141101837,0.07681991904973984,0.0789475291967392,0.07496102899312973,0.07855425775051117,0.07745997607707977,0.07979648560285568,0.07868073880672455,0.0776882916688919,0.0732141062617302
15,2014-01-28,"[0.07319825 0.07418268 0.07672614 0.07640116 0.07662423 0.07671843
 0.07905959 0.075057   0.07855126 0.07740416 0.07977251 0.07868937
 0.07761521]",1.0330947171368816,1.0378672536216254,0.010079728036862924,0.07418268173933029,0.07672613859176636,0.07640115916728973,0.07662422955036163,0.07671843469142914,0.07905959337949753,0.0750569999217987,0.0785512626171112,0.07740415632724762,0.07977250963449478,0.07868936657905579,0.07761520892381668,0.07319825142621994
16,2014-01-29,"[0.07323378 0.07427488 0.07679258 0.07644194 0.07666773 0.0766056
 0.07909117 0.07515578 0.07857183 0.07737596 0.07972199 0.07859208
 0.0774747 ]",1.0164842259813607,1.019803284476526,0.00975481525434987,0.07427487522363663,0.07679258286952972,0.0764419436454773,0.07666772603988647,0.07660560309886932,0.07909116894006729,0.07515577971935272,0.07857182621955872,0.07737595587968826,0.07972199469804764,0.07859208434820175,0.0774746984243393,0.07323377579450607
17,2014-01-30,"[0.07312385 0.07413467 0.07670957 0.07653609 0.07661093 0.07664184
 0.07911435 0.0751256  0.07859995 0.07740769 0.07975879 0.07874447
 0.07749218]",1.0107200587741667,1.013445075754455,0.020448327166176464,0.07413467019796371,0.0767095685005188,0.07653608918190002,0.07661093026399612,0.07664183527231216,0.07911434769630432,0.07512560486793518,0.0785999521613121,0.07740768790245056,0.07975879311561584,0.07874447107315063,0.07749217748641968,0.07312384992837906
18,2014-01-31,"[0.07302409 0.07424079 0.07688353 0.07648845 0.0766293  0.07653548
 0.07904382 0.07510203 0.07861862 0.07754256 0.07974847 0.07860775
 0.07753513]",1.0302660340195235,1.034887227394472,0.012965118055239524,0.0742407888174057,0.07688353210687637,0.0764884501695633,0.07662929594516754,0.07653547823429108,0.07904382050037384,0.07510203123092651,0.078618623316288,0.07754255831241608,0.07974846661090851,0.07860774546861649,0.07753513008356094,0.07302409410476685
19,2014-02-03,"[0.07306733 0.07413336 0.07681161 0.07653406 0.07658042 0.07657
 0.07900563 0.07504344 0.07859773 0.07759681 0.07981541 0.07869256
 0.07755163]",1.0166351433330407,1.021153492226653,0.019149888461723157,0.07413335889577866,0.07681161165237427,0.07653406262397766,0.07658042013645172,0.07656999677419662,0.07900562882423401,0.0750434398651123,0.07859773188829422,0.07759680598974228,0.07981541007757187,0.07869256287813187,0.07755163311958313,0.0730673298239708
20,2014-02-04,"[0.07312906 0.07413685 0.07677004 0.07651018 0.07654731 0.07656911
 0.07906713 0.07506509 0.07858981 0.07759412 0.07981604 0.07866267
 0.0775426 ]",1.0178278516568868,1.0232911482467175,0.009503889607368449,0.07413685321807861,0.07677004486322403,0.07651017606258392,0.07654730975627899,0.07656911015510559,0.07906712591648102,0.07506509125232697,0.07858981192111969,0.07759411633014679,0.07981603592634201,0.07866267114877701,0.07754259556531906,0.07312905788421631
21,2014-02-05,"[0.07310181 0.07427766 0.07690148 0.07655254 0.07660769 0.07637521
 0.07921699 0.07521035 0.07859489 0.07748719 0.07972202 0.07855923
 0.07739292]",0.9960287920533232,0.9975591858313234,0.01864569930459218,0.07427766174077988,0.07690148055553436,0.07655254006385803,0.07660768926143646,0.07637520879507065,0.07921699434518814,0.07521034777164459,0.0785948857665062,0.07748718559741974,0.07972202450037003,0.07855923473834991,0.07739292085170746,0.07310181111097336
22,2014-02-06,"[0.07309359 0.07431944 0.07698973 0.07649564 0.07662551 0.07635252
 0.07923196 0.07515211 0.0787211  0.07741275 0.07965684 0.0785406
 0.07740823]",1.0037126546737127,1.004081855228427,0.01322530656450203,0.07431943714618683,0.07698972523212433,0.07649563997983932,0.0766255110502243,0.07635252177715302,0.07923195511102676,0.07515211403369904,0.07872109860181808,0.07741275429725647,0.07965683937072754,0.07854060083627701,0.07740823179483414,0.07309358566999435
23,2014-02-07,"[0.07314312 0.07434247 0.07703474 0.07652567 0.07664149 0.07630695
 0.07923219 0.0751344  0.07868572 0.07740244 0.07967186 0.07852817
 0.07735078]",1.014055833497625,1.0158346748185836,0.02307661955430381,0.07434246689081192,0.07703474164009094,0.07652566581964493,0.07664148509502411,0.07630694657564163,0.07923218607902527,0.07513440400362015,0.0786857157945633,0.07740244269371033,0.07967185974121094,0.07852816581726074,0.07735078036785126,0.0731431171298027
24,2014-02-10,"[0.07300831 0.07416306 0.07683779 0.07675219 0.076604   0.07629405
 0.07939516 0.07525652 0.07872016 0.07727579 0.07961018 0.07874795
 0.07733486]",1.0221409989380292,1.0267011409217417,0.01285674065782398,0.074163056910038,0.07683779299259186,0.0767521858215332,0.07660400122404099,0.07629404962062836,0.07939516007900238,0.07525651901960373,0.07872015982866287,0.07727579027414322,0.0796101838350296,0.0787479504942894,0.07733485847711563,0.07300831377506256
25,2014-02-11,"[0.07319456 0.07442434 0.07710595 0.07707138 0.07637896 0.07572591
 0.07960044 0.07554621 0.07841302 0.07736157 0.07923955 0.07831445
 0.07762366]",1.0293042343389245,1.0339657735319132,0.024141315586666986,0.07442434132099152,0.07710595428943634,0.07707137614488602,0.0763789564371109,0.07572591304779053,0.07960043847560883,0.07554620504379272,0.07841301709413528,0.0773615688085556,0.07923954725265503,0.07831445336341858,0.07762365788221359,0.07319456338882446
26,2014-02-12,"[0.07321537 0.07445236 0.07713272 0.07696683 0.07639356 0.07575447
 0.07964166 0.07552259 0.07851921 0.07726027 0.07918212 0.0783195
 0.07763933]",1.034235627564057,1.0380306540480242,0.010105325289222405,0.07445236295461655,0.07713271677494049,0.07696682959794998,0.07639355957508087,0.07575447112321854,0.07964165508747101,0.07552259415388107,0.07851921021938324,0.07726027071475983,0.07918211817741394,0.0783195048570633,0.07763933390378952,0.07321536540985107
27,2014-02-13,"[0.07325095 0.07436773 0.07702402 0.07699534 0.07637012 0.07580302
 0.07965682 0.07552068 0.078576   0.07721099 0.07916901 0.07840831
 0.07764701]",1.0360502858231269,1.0399726925881796,0.010634791862077284,0.07436773180961609,0.07702402025461197,0.07699534296989441,0.07637012004852295,0.07580301910638809,0.07965682446956635,0.07552067935466766,0.078575998544693,0.07721099257469177,0.07916901260614395,0.07840830832719803,0.07764700800180435,0.07325094938278198
28,2014-02-14,"[0.07322718 0.07439877 0.07704159 0.07701457 0.07637101 0.075731
 0.07970896 0.07558099 0.07859027 0.07722718 0.07912166 0.07836063
 0.07762617]",1.0226586366805692,1.025650387528351,0.015761923372970135,0.07439877092838287,0.07704158872365952,0.07701457291841507,0.07637101411819458,0.07573100179433823,0.07970896363258362,0.07558099180459976,0.0785902664065361,0.07722717523574829,0.0791216641664505,0.07836063206195831,0.07762616872787476,0.0732271820306778
29,2014-02-18,"[0.07318822 0.07435318 0.07701413 0.07703236 0.07637876 0.07577553
 0.07968552 0.07553773 0.07861036 0.07722014 0.07912731 0.0784265
 0.07765028]",1.0378375934720308,1.0438699873041952,0.0071526540396417175,0.0743531808257103,0.07701413333415985,0.07703235745429993,0.07637876272201538,0.07577552646398544,0.0796855241060257,0.07553773373365402,0.078610360622406,0.0772201418876648,0.07912731170654297,0.07842649519443512,0.0776502788066864,0.07318821549415588
30,2014-02-19,"[0.07372399 0.07445279 0.07687867 0.07636423 0.07666336 0.07612875
 0.07964146 0.07517265 0.07858697 0.07712527 0.0793001  0.07840641
 0.07755534]",1.0433579520235692,1.0499672938440228,0.014766268179917759,0.07445278763771057,0.07687867432832718,0.07636422663927078,0.07666335999965668,0.076128751039505,0.07964146137237549,0.07517264783382416,0.07858696579933167,0.07712526619434357,0.07930009812116623,0.07840640842914581,0.0775553360581398,0.07372399419546127
31,2014-02-20,"[0.07426099 0.07536614 0.07758591 0.07601219 0.07689235 0.07562596
 0.07984223 0.07513588 0.07849994 0.07718928 0.07926115 0.07731986
 0.07700808]",1.0452559350269113,1.0528846235065368,0.012407372267231351,0.07536613941192627,0.07758591324090958,0.07601219415664673,0.07689234614372253,0.0756259635090828,0.0798422321677208,0.07513587921857834,0.0784999430179596,0.07718928158283234,0.07926114648580551,0.07731986045837402,0.07700807601213455,0.07426098734140396
32,2014-02-21,"[0.07425642 0.07531284 0.07750778 0.07606502 0.07687797 0.07556287
 0.08002361 0.07514612 0.07855059 0.07706933 0.07923719 0.07739196
 0.07699829]",1.0470994744844875,1.05570381392182,0.007645365273575687,0.07531283795833588,0.07750777900218964,0.07606501877307892,0.07687796652317047,0.07556287199258804,0.08002360910177231,0.07514611631631851,0.07855059206485748,0.07706932723522186,0.0792371854186058,0.07739195972681046,0.07699829339981079,0.07425642013549805
33,2014-02-24,"[0.07437283 0.07490396 0.0771314  0.07620334 0.07670832 0.07568788
 0.0802242  0.07494595 0.07857846 0.0769704  0.07941188 0.0777689
 0.07709251]",1.0573860623845281,1.0635537607908423,0.010066227956605521,0.07490396499633789,0.07713139802217484,0.07620333880186081,0.07670831680297852,0.07568787783384323,0.08022420108318329,0.07494594901800156,0.07857845723628998,0.07697039842605591,0.07941187918186188,0.07776889950037003,0.07709251344203949,0.07437282800674438
34,2014-02-25,"[0.07439546 0.07487236 0.07714412 0.07625661 0.07667289 0.07563568
 0.08026859 0.07490959 0.07859001 0.07695831 0.07942028 0.07779779
 0.07707828]",1.0556637288643416,1.062532695432426,0.022442428002155138,0.07487235963344574,0.07714412361383438,0.07625661045312881,0.07667288929224014,0.07563567906618118,0.08026859164237976,0.07490959018468857,0.0785900130867958,0.0769583135843277,0.07942028343677521,0.0777977928519249,0.07707828283309937,0.07439545542001724
35,2014-02-26,"[0.07439701 0.07485357 0.07709243 0.07627398 0.07665801 0.07559989
 0.08032648 0.07494117 0.07864097 0.07694623 0.07938933 0.07779053
 0.07709046]",1.0602490704209002,1.067991484057085,0.011731286530554694,0.0748535692691803,0.07709243148565292,0.07627397775650024,0.07665801048278809,0.07559988647699356,0.08032647520303726,0.07494116574525833,0.07864096760749817,0.07694622874259949,0.07938932627439499,0.0777905285358429,0.07709045708179474,0.0743970051407814
36,2014-02-27,"[0.07436272 0.07472651 0.07703201 0.07639344 0.07657295 0.07560547
 0.08029546 0.07492565 0.07862017 0.07702117 0.07942922 0.07788689
 0.07712834]",1.0530871335670484,1.0597688448959945,0.006250828271297297,0.07472651451826096,0.07703201472759247,0.07639344036579132,0.076572947204113,0.07560546696186066,0.08029545843601227,0.07492565363645554,0.07862016558647156,0.07702117413282394,0.07942921668291092,0.07788689434528351,0.0771283432841301,0.07436271756887436
37,2014-02-28,"[0.0740435  0.07490963 0.07727084 0.07634091 0.07664298 0.07551002
 0.08024162 0.07506081 0.07867819 0.07707268 0.07922949 0.07776633
 0.07723296]",1.06503095966479,1.073284058407454,0.013362832772230958,0.07490963488817215,0.07727083563804626,0.07634091377258301,0.0766429752111435,0.07551001757383347,0.0802416205406189,0.07506081461906433,0.0786781907081604,0.07707267999649048,0.07922948896884918,0.07776632905006409,0.0772329643368721,0.07404349744319916
38,2014-03-03,"[0.07400941 0.07468337 0.07723157 0.0765824  0.07653689 0.07553247
 0.08009466 0.07492064 0.07844626 0.07727725 0.07944865 0.07794641
 0.07729001]",1.075481960598362,1.0868702043607057,0.015879372415275317,0.07468336820602417,0.07723157107830048,0.0765824019908905,0.07653689384460449,0.0755324736237526,0.08009465783834457,0.0749206393957138,0.07844626158475876,0.07727725058794022,0.0794486477971077,0.07794640958309174,0.07729001343250275,0.07400941103696823
39,2014-03-04,"[0.07399601 0.07446292 0.07704791 0.07681414 0.07643585 0.07541168
 0.08027711 0.07489482 0.07855681 0.07722393 0.07943282 0.07812738
 0.07731864]",1.070613782177396,1.081638545932446,0.01580627897238969,0.07446292042732239,0.0770479068160057,0.07681413739919662,0.07643584907054901,0.07541168481111526,0.08027710765600204,0.07489481568336487,0.07855680584907532,0.07722392678260803,0.07943282276391983,0.07812738418579102,0.07731863856315613,0.07399601489305496
40,2014-03-05,"[0.07389715 0.07456122 0.07726527 0.07678241 0.07641553 0.07531746
 0.08024248 0.07491903 0.07841416 0.07732973 0.07942702 0.07803345
 0.07739507]",1.0904486105490203,1.1076025919243375,0.009086911522106058,0.0745612233877182,0.07726527005434036,0.07678241282701492,0.0764155313372612,0.07531746476888657,0.08024247735738754,0.07491903007030487,0.07841416448354721,0.07732973247766495,0.07942701876163483,0.078033447265625,0.07739507406949997,0.07389714568853378
41,2014-03-06,"[0.07391577 0.07450926 0.07721653 0.07676858 0.07636827 0.07553461
 0.07989066 0.07483242 0.07837939 0.07756256 0.07952552 0.0780251
 0.07747132]",1.1000775806830123,1.1196195120606436,0.014967205793076865,0.07450925558805466,0.07721652835607529,0.07676857709884644,0.07636827230453491,0.07553461194038391,0.0798906609416008,0.07483242452144623,0.07837939262390137,0.07756255567073822,0.07952552288770676,0.07802509516477585,0.07747131586074829,0.07391577214002609
42,2014-03-07,"[0.07386401 0.07493377 0.07743766 0.07681932 0.07669979 0.07501096
 0.07959754 0.07490569 0.07866766 0.07799459 0.07922841 0.07740988
 0.07743073]",1.10466060008236,1.1247415865867403,0.01581259807601558,0.07493376731872559,0.07743766158819199,0.07681932300329208,0.07669979333877563,0.07501095533370972,0.07959754019975662,0.07490568608045578,0.07866766303777695,0.07799458503723145,0.07922840863466263,0.07740987837314606,0.07743072509765625,0.07386400550603867
43,2014-03-10,"[0.07392216 0.0748951  0.07742891 0.07682578 0.07665431 0.07503761
 0.07954199 0.07487483 0.07864642 0.07803439 0.07925976 0.07742544
 0.07745332]",1.1186887360224953,1.1427757060762647,0.011449394901829378,0.07489509880542755,0.0774289071559906,0.07682578265666962,0.07665430754423141,0.07503761351108551,0.07954198867082596,0.07487483322620392,0.07864642143249512,0.07803438603878021,0.07925976067781448,0.07742543518543243,0.07745331525802612,0.07392215728759766
44,2014-03-11,"[0.07397377 0.07490966 0.07737935 0.07676027 0.07664811 0.07506728
 0.07958551 0.07490282 0.07869273 0.07797746 0.07923882 0.07741834
 0.07744589]",1.1198482744030678,1.1407660604080678,0.011607238826356295,0.07490965723991394,0.07737935334444046,0.07676026970148087,0.07664810866117477,0.07506728172302246,0.07958551496267319,0.07490281760692596,0.0786927342414856,0.07797746360301971,0.07923882454633713,0.07741834223270416,0.07744588702917099,0.07397376745939255
45,2014-03-12,"[0.0738166  0.07502929 0.07736674 0.0767042  0.07681275 0.0750775
 0.0797227  0.07501436 0.07890321 0.07770645 0.07904322 0.07743411
 0.07736888]",1.1225320283277995,1.1398814490779003,0.024316268548748705,0.07502929121255875,0.07736673951148987,0.07670420408248901,0.0768127515912056,0.07507750391960144,0.07972269505262375,0.07501436024904251,0.0789032056927681,0.07770644873380661,0.07904322445392609,0.07743410766124725,0.07736887782812119,0.07381659746170044
46,2014-03-13,"[0.07393954 0.07513139 0.07743153 0.07665841 0.0768108  0.07503138
 0.07976693 0.07506966 0.07883707 0.07767652 0.07903071 0.07731441
 0.07730164]",1.1170266068391586,1.1335587324525467,0.017166726467481845,0.07513139396905899,0.07743152976036072,0.07665841281414032,0.0768107995390892,0.07503138482570648,0.07976692914962769,0.07506965845823288,0.0788370743393898,0.07767651975154877,0.07903070747852325,0.07731441408395767,0.07730163633823395,0.07393953949213028
47,2014-03-14,"[0.07399173 0.07520521 0.07741541 0.07655729 0.07686623 0.07509308
 0.07971025 0.07508032 0.07886929 0.07764806 0.07902573 0.07725734
 0.0772801 ]",1.1253038752369555,1.1414235175971952,0.00913953578321507,0.07520520687103271,0.07741540670394897,0.07655728608369827,0.07686623185873032,0.07509307563304901,0.07971025258302689,0.07508032023906708,0.0788692906498909,0.07764805853366852,0.07902573049068451,0.07725733518600464,0.07728009670972824,0.07399173080921173
48,2014-03-17,"[0.07403746 0.07517209 0.07731731 0.07653218 0.07689214 0.07512159
 0.07975085 0.0750947  0.07893591 0.07757834 0.07903779 0.07729612
 0.07723349]",1.1151996569848994,1.1266790220140608,0.013151622104193421,0.07517208904027939,0.07731731235980988,0.07653217762708664,0.07689214497804642,0.07512158900499344,0.07975085079669952,0.07509469985961914,0.07893591374158859,0.0775783434510231,0.07903779298067093,0.07729611545801163,0.07723348587751389,0.07403745502233505
49,2014-03-18,"[0.07408799 0.07507067 0.07730022 0.07652239 0.07679969 0.07523593
 0.0795946  0.07500295 0.0788719  0.07772712 0.07914753 0.07735506
 0.07728391]",1.1223291449013797,1.13808027143716,0.019109412729855262,0.07507067173719406,0.07730022072792053,0.07652238756418228,0.07679969072341919,0.07523593306541443,0.07959460467100143,0.07500295341014862,0.07887189835309982,0.07772712409496307,0.07914753258228302,0.07735506445169449,0.07728391140699387,0.07408799231052399
50,2014-03-19,"[0.07396383 0.07504091 0.07733297 0.0766575  0.07674845 0.07515646
 0.07958394 0.075016   0.0787838  0.0778472  0.07914736 0.07734897
 0.07737265]",1.1301195308051488,1.1488213830854332,0.02099735637918212,0.07504090666770935,0.07733297348022461,0.0766575038433075,0.07674845308065414,0.07515645772218704,0.07958393543958664,0.07501599937677383,0.0787837952375412,0.0778471976518631,0.07914736121892929,0.0773489698767662,0.07737264782190323,0.07396382838487625
51,2014-03-20,"[0.07409033 0.07497211 0.07727838 0.07659979 0.07670695 0.07524256
 0.07950818 0.07491437 0.0787975  0.07787298 0.07921457 0.0773966
 0.07740568]",1.1418817869160147,1.1620723159798145,0.008855487707199216,0.07497210800647736,0.07727838307619095,0.07659979164600372,0.07670695334672928,0.07524256408214569,0.07950817793607712,0.0749143660068512,0.07879750430583954,0.07787298411130905,0.07921456545591354,0.07739660143852234,0.07740567624568939,0.07409033179283142
52,2014-03-21,"[0.07411422 0.07489873 0.07725635 0.0767022  0.07667114 0.07519778
 0.07948259 0.0748798  0.07874259 0.07795329 0.07928918 0.07741741
 0.07739473]",1.1374795052039108,1.1578827217028533,0.012778344034410338,0.07489873468875885,0.07725635170936584,0.07670219987630844,0.07667113840579987,0.07519777864217758,0.07948258519172668,0.07487980276346207,0.07874259352684021,0.0779532864689827,0.07928917557001114,0.07741741091012955,0.07739473134279251,0.07411421835422516
53,2014-03-24,"[0.0740299  0.0749783  0.07731391 0.07663764 0.076711   0.07520228
 0.07953136 0.07495327 0.07879621 0.07786012 0.0791828  0.07740159
 0.07740163]",1.1401067972533794,1.1593675367404004,0.01833921508720396,0.0749782994389534,0.07731390744447708,0.0766376405954361,0.07671099901199341,0.07520227879285812,0.07953135669231415,0.07495326548814774,0.07879620790481567,0.07786012440919876,0.07918279618024826,0.07740158587694168,0.07740163058042526,0.07402990013360977
54,2014-03-25,"[0.07405397 0.0749976  0.077299   0.07661696 0.07671945 0.07520784
 0.07950767 0.07496058 0.07879116 0.07789901 0.07922233 0.07735942
 0.07736501]",1.1323965731944337,1.1508731975087303,0.021034041821134906,0.07499760389328003,0.07729899883270264,0.07661695778369904,0.07671944797039032,0.07520784437656403,0.07950767129659653,0.07496058195829391,0.07879115641117096,0.0778990089893341,0.07922232896089554,0.07735942304134369,0.07736501097679138,0.07405396550893784
55,2014-03-26,"[0.07405806 0.07514998 0.07741486 0.07657982 0.0767929  0.07513773
 0.07949428 0.07507285 0.07876007 0.07784232 0.07913112 0.07723795
 0.07732806]",1.1265739289927303,1.1433802420985106,0.013021262893313349,0.07514997571706772,0.0774148553609848,0.07657981663942337,0.07679290324449539,0.07513773441314697,0.07949428260326385,0.07507284730672836,0.07876006513834,0.07784232497215271,0.079131118953228,0.07723794877529144,0.07732805609703064,0.07405805587768555
56,2014-03-27,"[0.07406697 0.07502791 0.07731718 0.07666947 0.07674871 0.07508136
 0.07960132 0.07503916 0.07879551 0.07782874 0.07917438 0.07732488
 0.07732439]",1.1235291330705348,1.140039849044562,0.007749860218165174,0.07502790540456772,0.07731717824935913,0.07666946947574615,0.07674870640039444,0.07508136332035065,0.07960131764411926,0.07503916323184967,0.07879550755023956,0.07782873511314392,0.07917438447475433,0.07732488214969635,0.07732439041137695,0.07406697422266006
57,2014-03-28,"[0.07405749 0.07524818 0.0774903  0.07657464 0.07682911 0.07495673
 0.07967796 0.0751851  0.07877642 0.07774424 0.07904603 0.0771478
 0.07726602]",1.104137815136803,1.1167007470826866,0.012112831448385868,0.07524818181991577,0.07749029994010925,0.07657463848590851,0.07682911306619644,0.0749567300081253,0.07967796176671982,0.07518509775400162,0.07877641916275024,0.07774423807859421,0.07904603332281113,0.07714779675006866,0.07726602256298065,0.07405748963356018
