,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
1275,2019-01-30,"[0.09024674 0.         0.         0.09307019 0.08031536 0.10615986
 0.1033886  0.09129298 0.08340146 0.09766852 0.09016838 0.08041855
 0.08386936]",1.775717405221924,1.7564665040754315,0.2607738954482022,0.0,0.0,0.09307018667459488,0.08031535893678665,0.10615985840559006,0.10338860005140305,0.09129297733306885,0.08340145647525787,0.09766852110624313,0.09016837924718857,0.08041854947805405,0.08386936038732529,0.09024674445390701
1276,2019-01-31,"[0.09037382 0.         0.         0.09302384 0.08010894 0.10608874
 0.10394894 0.09098274 0.0836715  0.09749778 0.0897136  0.08048332
 0.08410679]",1.7852811765130172,1.7667948143118586,0.036866925574693184,0.0,0.0,0.09302384406328201,0.08010894060134888,0.10608873516321182,0.10394894331693649,0.09098274260759354,0.08367149531841278,0.09749777615070343,0.08971359580755234,0.0804833248257637,0.08410678803920746,0.09037382155656815
1277,2019-02-01,"[0.09065901 0.         0.         0.09332851 0.0798308  0.10616466
 0.1043646  0.0908014  0.0836837  0.09742447 0.08986909 0.08021273
 0.08366103]",1.7877072266872138,1.7828759459278696,0.02559745906211983,0.0,0.0,0.09332851320505142,0.07983080297708511,0.10616466403007507,0.10436459630727768,0.09080140292644501,0.08368369936943054,0.0974244698882103,0.08986908942461014,0.08021272718906403,0.0836610347032547,0.0906590148806572
1278,2019-02-04,"[0.09067704 0.         0.         0.09320392 0.07994848 0.10601895
 0.1042244  0.09093117 0.08366963 0.097356   0.08981483 0.08028577
 0.08386977]",1.7986690813766522,1.8076551911339411,0.01514925801246458,0.0,0.0,0.09320392459630966,0.07994848489761353,0.10601895302534103,0.10422439873218536,0.09093116968870163,0.08366963267326355,0.09735599905252457,0.08981483429670334,0.08028576523065567,0.08386977016925812,0.09067703783512115
1279,2019-02-05,"[0.09005774 0.         0.         0.09206062 0.08012138 0.10561819
 0.10365008 0.09111412 0.08411358 0.09778683 0.08923705 0.08095504
 0.0852854 ]",1.8271591368989486,1.8242438358499955,0.027355579362134248,0.0,0.0,0.0920606181025505,0.08012137562036514,0.1056181937456131,0.10365007817745209,0.0911141186952591,0.08411357551813126,0.09778682887554169,0.08923704922199249,0.08095504343509674,0.08528540283441544,0.09005773812532425
1280,2019-02-06,"[0.09010488 0.         0.         0.09182406 0.08016045 0.10540386
 0.10347439 0.09113499 0.08422932 0.09782624 0.08919141 0.08102691
 0.08562351]",1.8441059876612054,1.839899612705956,0.027037638924846754,0.0,0.0,0.09182406216859818,0.08016044646501541,0.1054038554430008,0.10347439348697662,0.09113498777151108,0.08422932028770447,0.09782624244689941,0.08919140696525574,0.08102691173553467,0.08562351018190384,0.09010487794876099
1281,2019-02-07,"[0.08976453 0.         0.         0.09191975 0.08038698 0.1055897
 0.10321778 0.09131142 0.08421501 0.09772786 0.08927131 0.08119388
 0.08540176]",1.8559231436629213,1.8454188648060716,0.016518241210908034,0.0,0.0,0.09191974997520447,0.08038698136806488,0.10558970272541046,0.10321778059005737,0.09131142497062683,0.08421500772237778,0.09772786498069763,0.08927130699157715,0.08119387924671173,0.0854017585515976,0.08976452797651291
1282,2019-02-08,"[0.08963192 0.         0.         0.09186822 0.08057874 0.1057263
 0.10303951 0.0915919  0.0841639  0.09768829 0.08929381 0.08118641
 0.08523101]",1.8447496353258928,1.804917348740086,0.030144297201166223,0.0,0.0,0.09186822175979614,0.0805787444114685,0.10572630167007446,0.10303951054811478,0.09159190207719803,0.08416389673948288,0.09768829494714737,0.08929380774497986,0.08118640631437302,0.08523101359605789,0.08963192254304886
1283,2019-02-11,"[0.08987194 0.         0.         0.09177221 0.08066724 0.10593648
 0.10289752 0.09190624 0.08409877 0.09761479 0.08922775 0.08103938
 0.08496766]",1.8201661670363969,1.7654027921215232,0.030914736631494383,0.0,0.0,0.09177220612764359,0.08066724240779877,0.10593647509813309,0.1028975248336792,0.09190624207258224,0.08409877121448517,0.09761478751897812,0.08922775089740753,0.08103938400745392,0.08496765792369843,0.08987194299697876
1284,2019-02-12,"[0.0898465  0.         0.         0.09181412 0.08042268 0.10579628
 0.10291488 0.09163624 0.0842303  0.09774299 0.08928896 0.08107695
 0.0852301 ]",1.8505605086981003,1.815200122711527,0.027926379860068646,0.0,0.0,0.09181412309408188,0.08042267709970474,0.10579628497362137,0.10291487723588943,0.09163624048233032,0.08423029631376266,0.09774298965930939,0.08928895741701126,0.08107694983482361,0.08523009717464447,0.08984649926424026
