,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
44,2014-12-01,"[0.         0.16250199 0.10780264 0.09230635 0.1386509  0.11499914
 0.10177827 0.06500399 0.07087892 0.07686327 0.06921454 0.
 0.        ]",1.1107862473893846,1.103328961929173,0.2948762348526646,0.1625019931251592,0.1078026445796286,0.09230635127676408,0.13865089518867632,0.11499913907689867,0.10177826765641892,0.0650039898567529,0.0708789155707883,0.07686326577288258,0.06921453789603045,0.0,0.0,0.0
45,2014-12-08,"[0.         0.15745383 0.10344635 0.1049297  0.13630688 0.11306067
 0.10875056 0.05826788 0.07520527 0.07839762 0.06418125 0.
 0.        ]",1.0833449696515731,1.088509930846556,0.07280786790367319,0.15745383415761505,0.10344634581371599,0.10492969601079782,0.13630687618284543,0.11306066893774395,0.10875056127476355,0.058267878217700686,0.07520526610258381,0.07839762259948084,0.06418125070275295,0.0,0.0,0.0
46,2014-12-15,"[0.         0.15844332 0.10230285 0.10300269 0.13683122 0.11353973
 0.10707347 0.05956094 0.07610302 0.07809121 0.06505154 0.
 0.        ]",1.0990837476060233,1.1004946486113591,0.02050342119718116,0.1584433159046598,0.10230284713690246,0.10300269386322307,0.13683121939677703,0.11353973142346817,0.10707347024650721,0.059560943381203345,0.07610302088580302,0.07809121295701338,0.06505154480444274,0.0,0.0,0.0
47,2014-12-22,"[0.         0.16628534 0.10650099 0.11205024 0.14831186 0.1192864
 0.11945927 0.         0.0785985  0.08487373 0.06463367 0.
 0.        ]",1.0693745767095761,1.0762661760401968,0.12900519930490167,0.1662853411055293,0.1065009920680792,0.11205024097070268,0.14831185683294748,0.11928639589689068,0.11945926715652071,0.0,0.07859850162327554,0.08487373271368771,0.06463367163236662,0.0,0.0,0.0
48,2014-12-30,"[0.         0.16873778 0.10895313 0.11143924 0.14470887 0.124169
 0.1155329  0.         0.07771801 0.07930779 0.06943327 0.
 0.        ]",1.0823038502042062,1.0880296391119715,0.0505054774913235,0.16873778369527784,0.10895313342180143,0.11143924416198522,0.14470887433341648,0.12416899884893953,0.11553290341784954,0.0,0.07771800524095285,0.07930778927747693,0.06943326760230004,0.0,0.0,0.0
49,2015-01-07,"[0.         0.19046868 0.12173838 0.19860467 0.09980041 0.
 0.         0.         0.13883688 0.13357612 0.11697486 0.
 0.        ]",1.1150119553867912,1.1107300630332062,0.5624442121803197,0.19046867758865998,0.1217383794687708,0.19860467152638583,0.09980041445171238,0.0,0.0,0.0,0.13883688465193417,0.13357611713004816,0.11697485518248876,0.0,0.0,0.0
50,2015-01-14,"[0.         0.1755137  0.09096322 0.12906356 0.14292825 0.10405602
 0.09655081 0.         0.09927546 0.09150135 0.07014762 0.
 0.        ]",1.0402349610994235,1.0604625108521524,0.4940916305881906,0.1755136955033084,0.09096322324419887,0.1290635615918174,0.14292825261001763,0.10405601689266061,0.09655081317289248,0.0,0.09927546356850096,0.09150135192340618,0.07014762149319742,0.0,0.0,0.0
51,2015-01-22,"[0.         0.17271249 0.08517335 0.11954165 0.15091449 0.10941973
 0.10270954 0.         0.10022401 0.09343641 0.06586834 0.
 0.        ]",1.0298351383963873,1.0549719466381073,0.07024464450198287,0.17271248803964193,0.08517335272946984,0.11954164500685244,0.15091448587245215,0.10941973286564174,0.10270954024570161,0.0,0.10022400882916362,0.09343640920590436,0.06586833720517254,0.0,0.0,0.0
52,2015-01-29,"[0.         0.17256475 0.08481975 0.12038332 0.15161244 0.10825984
 0.10182089 0.         0.10110324 0.09368133 0.06575443 0.
 0.        ]",1.029548540468813,1.0589022241548185,0.021557353522856024,0.17256475040133493,0.08481974713233321,0.12038331944083445,0.15161243983102135,0.10825984253063853,0.10182089433597134,0.0,0.10110324071092557,0.09368133377689383,0.06575443184004688,0.0,0.0,0.0
53,2015-02-05,"[0.         0.17383078 0.08512216 0.12160751 0.15088201 0.11129888
 0.10294578 0.         0.09658277 0.09163757 0.06609255 0.
 0.        ]",1.0133144768781432,1.0416997577188525,0.04255340416755883,0.17383078187535703,0.08512215950401329,0.12160750757840168,0.15088200747044225,0.11129887614749219,0.10294578134556716,0.0,0.09658276874850595,0.09163756937938801,0.06609254795083236,0.0,0.0,0.0
54,2015-02-12,"[0.         0.17805116 0.08549154 0.11828478 0.15096199 0.11454949
 0.09845003 0.         0.09425277 0.09044129 0.06951695 0.
 0.        ]",1.0365593790905896,1.0567973409749811,0.03869384146197427,0.1780511564097012,0.0854915435636477,0.11828478102645822,0.15096199465092855,0.11454948886696012,0.09845003099899537,0.0,0.09425276594875814,0.09044128954539771,0.06951694898915314,0.0,0.0,0.0
55,2015-02-20,"[0.         0.18090808 0.08196201 0.11859194 0.16167316 0.0953246
 0.09607128 0.         0.09095719 0.11110656 0.06340517 0.
 0.        ]",1.0372803945695095,1.0648296861636193,0.09630917751501074,0.180908078376234,0.08196200538799642,0.11859194499293242,0.1616731639605964,0.09532460112547057,0.0960712844719484,0.0,0.0909571903429695,0.1111065567969256,0.06340517454492665,0.0,0.0,0.0
56,2015-02-27,"[0.         0.18414986 0.08512055 0.1149542  0.16229008 0.09406605
 0.09111523 0.         0.09019898 0.11062759 0.06747745 0.
 0.        ]",1.0680062961371426,1.0852320896505565,0.038912471811198966,0.18414986496053767,0.08512054883441203,0.11495419603657646,0.16229008169816958,0.09406605227417393,0.09111523484080641,0.0,0.09019897700014871,0.11062759419659178,0.06747745015858339,0.0,0.0,0.0
57,2015-03-06,"[0.         0.18291499 0.08713847 0.11677009 0.16068603 0.09404368
 0.09266402 0.         0.08922485 0.10937122 0.06718666 0.
 0.        ]",1.0655446472526335,1.0884131268990018,0.012451807357338765,0.18291499008883955,0.08713846535915598,0.11677008988180523,0.16068602711026578,0.09404367877956242,0.0926640188677656,0.0,0.08922485094096137,0.10937121585004869,0.06718666312159528,0.0,0.0,0.0
58,2015-03-13,"[0.         0.18074004 0.08689583 0.11945725 0.15956342 0.09439384
 0.09475296 0.         0.08986081 0.10871093 0.06562491 0.
 0.        ]",1.0368040238920586,1.0708374653858064,0.0192462688828971,0.1807400427448639,0.08689583309863633,0.11945725050205216,0.1595634218527274,0.09439384069488586,0.09475295551531064,0.0,0.08986081441575537,0.10871092930876061,0.06562491186700757,0.0,0.0,0.0
59,2015-03-20,"[0.         0.18012515 0.08644195 0.12102879 0.15893705 0.09615484
 0.0962599  0.         0.0890505  0.10684443 0.06515739 0.
 0.        ]",1.0259943317348306,1.063712111843222,0.034761904649620354,0.18012515276632296,0.08644195482650532,0.12102878917613522,0.1589370498543771,0.09615483687129064,0.09625989947603236,0.0,0.08905049721542509,0.1068444311608335,0.06515738865307794,0.0,0.0,0.0
60,2015-03-27,"[0.         0.17977747 0.08619742 0.1206918  0.15897023 0.09693402
 0.0975534  0.         0.08820181 0.10681779 0.06485606 0.
 0.        ]",1.0455050892425963,1.077373725177244,0.012921275703407273,0.1797774691811979,0.08619742131545546,0.12069180082912419,0.15897023031505933,0.09693401743805714,0.09755340150463773,0.0,0.08820180729818575,0.10681779384856009,0.06485605826972235,0.0,0.0,0.0
61,2015-04-06,"[0.         0.18261556 0.08885485 0.11694067 0.15830415 0.09594386
 0.09028826 0.         0.09233414 0.10602284 0.06869567 0.
 0.        ]",1.0334503707997151,1.0633364790808284,0.02482083724473544,0.18261556300786363,0.08885485441062693,0.11694066776841795,0.15830414645453483,0.09594385831136118,0.09028826118907492,0.0,0.09233413502378679,0.10602284194241592,0.0686956718919178,0.0,0.0,0.0
62,2015-04-13,"[0.         0.17091578 0.07880784 0.15284598 0.13055419 0.06352972
 0.07499864 0.         0.12567751 0.1205284  0.08214195 0.
 0.        ]",1.0320009264281729,1.0704090744602277,0.18040543333387254,0.1709157787951069,0.07880783541816741,0.15284597994974922,0.13055418924698892,0.06352971943163817,0.0749986372950727,0.0,0.12567751074084405,0.12052839795892505,0.08214195116350767,0.0,0.0,0.0
