,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
24,2014-02-10,"[0.         0.         0.101842   0.         0.12447444 0.
 0.         0.29100825 0.24803113 0.         0.         0.11914065
 0.11550353]",0.9623871626482646,0.9721257181569236,0.004958840584412677,0.0,0.10184200096903175,0.0,0.12447444410139288,0.0,0.0,0.2910082523247149,0.24803112556043908,0.0,0.0,0.11914064952636354,0.11550352751805788,0.0
25,2014-02-11,"[0.         0.         0.1018542  0.         0.1249033  0.
 0.         0.29101662 0.24825532 0.         0.         0.11850461
 0.11546594]",0.9712775300387462,0.9758924008207497,0.008604564459113923,0.0,0.10185420009291335,0.0,0.1249032997731406,0.0,0.0,0.2910166231758586,0.2482553230706209,0.0,0.0,0.11850461221715615,0.11546594167031032,0.0
26,2014-02-12,"[0.         0.         0.10182051 0.         0.12470751 0.
 0.         0.29086888 0.2479905  0.         0.         0.1190209
 0.11559171]",0.9773311028243293,0.9870455474937883,0.0031613229073909344,0.0,0.10182050948348653,0.0,0.12470750838280463,0.0,0.0,0.29086887813364665,0.24799049521330366,0.0,0.0,0.11902089502387404,0.11559171376288442,0.0
27,2014-02-13,"[0.         0.         0.10125871 0.         0.12612028 0.
 0.         0.29128528 0.24904726 0.         0.         0.1168298
 0.11545867]",0.9893586409414324,0.9962192416256682,0.014869800314771142,0.0,0.10125870990184269,0.0,0.12612028202900538,0.0,0.0,0.2912852769398051,0.24904726281115072,0.0,0.0,0.11682979637165786,0.11545867194653821,0.0
28,2014-02-14,"[0.         0.         0.10116116 0.         0.12636839 0.
 0.         0.29105258 0.24897838 0.         0.         0.1167976
 0.11564189]",0.9914864287196905,0.9973652754872876,0.0100057408836903,0.0,0.10116116259944181,0.0,0.12636838902868325,0.0,0.0,0.29105257641866655,0.2489783848082891,0.0,0.0,0.1167975972811387,0.11564188986378053,0.0
29,2014-02-18,"[0.         0.         0.10111735 0.         0.12657545 0.
 0.         0.2908514  0.24888116 0.         0.         0.1167858
 0.11578885]",1.0102231199867198,1.0097324521964022,0.009488173267316422,0.0,0.10111734642300586,0.0,0.12657544506564297,0.0,0.0,0.2908514003858592,0.24888115605642686,0.0,0.0,0.1167858023983293,0.11578884967073584,0.0
30,2014-02-19,"[0.         0.         0.10077593 0.         0.12912619 0.
 0.         0.28700195 0.24568545 0.         0.         0.1188996
 0.11851088]",1.0071256461366882,1.010153757905654,0.013954288689719263,0.0,0.10077592815152296,0.0,0.12912618691140385,0.0,0.0,0.28700194787838734,0.24568545471115183,0.0,0.0,0.11889960211405326,0.11851088023348068,0.0
31,2014-02-20,"[0.         0.         0.10063553 0.         0.12961119 0.
 0.         0.28590076 0.24475717 0.         0.         0.11978157
 0.11931377]",1.0167228774849744,1.0190133400152663,0.015367699394024048,0.0,0.10063553301572523,0.0,0.129611194607089,0.0,0.0,0.28590076383729174,0.2447571671735408,0.0,0.0,0.11978157404127578,0.11931376732507745,0.0
32,2014-02-21,"[0.         0.         0.10068646 0.         0.1296777  0.
 0.         0.28606434 0.24504388 0.         0.         0.11929774
 0.11922988]",1.0541701776352193,1.040417641171812,0.03883414638150014,0.0,0.10068645862342392,0.0,0.1296776971989788,0.0,0.0,0.2860643392873698,0.24504388412129935,0.0,0.0,0.11929774007894561,0.11922988068998246,0.0
33,2014-02-24,"[0.         0.         0.10059954 0.         0.12928204 0.
 0.         0.28594213 0.24468435 0.         0.         0.1201
 0.11939194]",1.0615362196674039,1.049469599695258,0.006201345355146756,0.0,0.1005995408006519,0.0,0.12928203624089613,0.0,0.0,0.28594213230635945,0.24468435286288331,0.0,0.0,0.12010000239946995,0.11939193538973937,0.0
34,2014-02-25,"[0.         0.         0.10059717 0.         0.12956289 0.
 0.         0.28593646 0.24479063 0.         0.         0.11970961
 0.11940324]",1.0446941412615636,1.041988895400972,0.015728141112544572,0.0,0.10059716680569597,0.0,0.12956289383207964,0.0,0.0,0.2859364615695694,0.2447906319875021,0.0,0.0,0.1197096081454419,0.11940323765971098,0.0
35,2014-02-26,"[0.         0.         0.10066729 0.         0.13010138 0.
 0.         0.28594466 0.24511169 0.         0.         0.1188387
 0.11933627]",1.0564183907903195,1.042206236389118,0.006716811370203302,0.0,0.10066728685967569,0.0,0.13010138438134655,0.0,0.0,0.2859446589970521,0.2451116935788494,0.0,0.0,0.11883870493888504,0.11933627124419126,0.0
36,2014-02-27,"[0.         0.         0.10075649 0.         0.13022751 0.
 0.         0.28608681 0.24542246 0.         0.         0.118377
 0.11912973]",1.0578325386099683,1.0417034259808156,0.008163390722788863,0.0,0.10075649285472721,0.0,0.13022750653308643,0.0,0.0,0.28608681013504045,0.24542245585046085,0.0,0.0,0.11837700010753345,0.11912973451915167,0.0
37,2014-02-28,"[0.         0.         0.10069914 0.         0.13016869 0.
 0.         0.28623124 0.2455697  0.         0.         0.11826124
 0.11906999]",1.054305557535326,1.0484702527175411,0.007980664514273678,0.0,0.10069913678217479,0.0,0.13016869136651793,0.0,0.0,0.2862312446310117,0.24556970294115063,0.0,0.0,0.11826123919744314,0.11906998508170183,0.0
38,2014-03-03,"[0.         0.         0.10074271 0.         0.12987984 0.
 0.         0.28639572 0.24563044 0.         0.         0.11842549
 0.11892579]",1.070519118820741,1.0630897976232339,0.010035310517201551,0.0,0.10074271136158201,0.0,0.12987984261943467,0.0,0.0,0.28639572102453925,0.2456304408006752,0.0,0.0,0.1184254892037744,0.1189257949899945,0.0
39,2014-03-04,"[0.         0.         0.10082461 0.         0.13006147 0.
 0.         0.28663347 0.24599732 0.         0.         0.11775565
 0.11872749]",1.0467360668268644,1.0474510603636835,0.014374754462041145,0.0,0.10082461327235476,0.0,0.1300614666581259,0.0,0.0,0.28663346533154044,0.24599731756282406,0.0,0.0,0.1177556512541725,0.11872748592098234,0.0
40,2014-03-05,"[0.         0.         0.10074792 0.         0.1302592  0.
 0.         0.28657071 0.24600661 0.         0.         0.11756999
 0.11884558]",1.0685999505609431,1.0617591689173933,0.011151288586533997,0.0,0.10074791788725478,0.0,0.13025920344209002,0.0,0.0,0.2865707053359992,0.2460066081834581,0.0,0.0,0.11756998901327861,0.11884557613791923,0.0
41,2014-03-06,"[0.         0.         0.10049036 0.         0.13070398 0.
 0.         0.2861081  0.24561041 0.         0.         0.11771792
 0.11936923]",1.0855354245314317,1.070637528695447,0.01671320496322784,0.0,0.10049036460259153,0.0,0.13070397699753883,0.0,0.0,0.2861081046125199,0.24561040810299284,0.0,0.0,0.117717917201434,0.11936922848292301,0.0
42,2014-03-07,"[0.         0.         0.10042957 0.         0.13132442 0.
 0.         0.28585824 0.24561818 0.         0.         0.11714972
 0.11961986]",1.0813235899144893,1.0624911122301286,0.00595504785919744,0.0,0.10042957317640873,0.0,0.13132442225103247,0.0,0.0,0.28585824483086153,0.24561818154090598,0.0,0.0,0.11714971652722536,0.11961986167356593,0.0
43,2014-03-10,"[0.         0.         0.10041482 0.         0.13146053 0.
 0.         0.28586954 0.24573903 0.         0.         0.11690744
 0.11960864]",1.0847980459911102,1.0717776458445982,0.005121772944965672,0.0,0.10041482129491698,0.0,0.13146052631563138,0.0,0.0,0.28586954215522775,0.24573902630743724,0.0,0.0,0.11690744302420716,0.11960864090257951,0.0
44,2014-03-11,"[0.         0.         0.10043758 0.         0.13136811 0.
 0.         0.28596787 0.24582873 0.         0.         0.11690075
 0.11949696]",1.0793824821084885,1.0665984817232663,0.008480219336686343,0.0,0.1004375752656874,0.0,0.13136811254228806,0.0,0.0,0.28596787395074663,0.24582872507498643,0.0,0.0,0.11690074833507694,0.11949696483121469,0.0
45,2014-03-12,"[0.         0.         0.10043771 0.         0.13121589 0.
 0.         0.28627339 0.24610228 0.         0.         0.11668204
 0.1192887 ]",1.088888926429889,1.0757948648458693,0.0050074523197722876,0.0,0.10043770560173144,0.0,0.1312158893391351,0.0,0.0,0.2862733857830258,0.24610228493699257,0.0,0.0,0.11668203592505615,0.11928869841405892,0.0
46,2014-03-13,"[0.         0.         0.1003654  0.         0.13151989 0.
 0.         0.28618974 0.24612591 0.         0.         0.1164001
 0.11939895]",1.0664411229095307,1.059986611513308,0.010050337144372423,0.0,0.10036540267522907,0.0,0.1315198934973426,0.0,0.0,0.2861897442379181,0.24612590815224755,0.0,0.0,0.11640009707085723,0.11939895436640549,0.0
47,2014-03-14,"[0.         0.         0.10028982 0.         0.13181633 0.
 0.         0.28603671 0.24607077 0.         0.         0.11619943
 0.11958693]",1.0806077457199668,1.064178264783827,0.008696961885619317,0.0,0.10028982402902421,0.0,0.1318163305555069,0.0,0.0,0.28603671403828196,0.24607077123091817,0.0,0.0,0.11619943411941783,0.11958692602685095,0.0
48,2014-03-17,"[0.         0.         0.10041559 0.         0.13157665 0.
 0.         0.28625719 0.2462659  0.         0.         0.11614698
 0.1193377 ]",1.0656540642908032,1.0462377681493624,0.012263842034565528,0.0,0.10041558629156987,0.0,0.13157664633308155,0.0,0.0,0.2862571857440524,0.2462659038460772,0.0,0.0,0.11614697913847379,0.1193376986467452,0.0
49,2014-03-18,"[0.         0.         0.1004303  0.         0.13138053 0.
 0.         0.28619918 0.24610464 0.         0.         0.1165097
 0.11937565]",1.0695491908508188,1.052483863055643,0.006622632662805161,0.0,0.10043029778377151,0.0,0.13138052902572547,0.0,0.0,0.2861991841179028,0.24610464078434552,0.0,0.0,0.11650969708689692,0.11937565120135775,0.0
50,2014-03-19,"[0.         0.         0.10037923 0.         0.13195792 0.
 0.         0.28596609 0.24609435 0.         0.         0.11602513
 0.11957728]",1.0712779199745481,1.0480426886890413,0.003996728021844934,0.0,0.10037923071634478,0.0,0.13195791584099764,0.0,0.0,0.2859660871270173,0.2460943531806416,0.0,0.0,0.11602513191530463,0.11957728121969395,0.0
51,2014-03-20,"[0.         0.         0.10037707 0.         0.1319731  0.
 0.         0.28592227 0.24608939 0.         0.         0.11604802
 0.11959015]",1.086982149703801,1.0629014715785834,0.010193391863152532,0.0,0.10037707251416145,0.0,0.13197309564601373,0.0,0.0,0.28592227139428616,0.24608938532943544,0.0,0.0,0.1160480232815789,0.11959015183452418,0.0
52,2014-03-21,"[0.         0.         0.1004222  0.         0.13180586 0.
 0.         0.28598373 0.2461101  0.         0.         0.11617637
 0.11950174]",1.0775268835900165,1.0577369416199625,0.006166617471374605,0.0,0.10042220023402987,0.0,0.1318058632030878,0.0,0.0,0.28598372639765585,0.24611010338918535,0.0,0.0,0.11617637034040643,0.11950173643563473,0.0
53,2014-03-24,"[0.         0.         0.10021983 0.         0.13209545 0.
 0.         0.28565585 0.24581795 0.         0.         0.11636668
 0.11984424]",1.0852451591081131,1.064986457892105,0.007641069164041503,0.0,0.10021982646235932,0.0,0.13209544873708992,0.0,0.0,0.285655845835039,0.24581795319496905,0.0,0.0,0.11636668137810874,0.11984424439243391,0.0
54,2014-03-25,"[0.         0.         0.10025499 0.         0.13175682 0.
 0.         0.28580333 0.24584143 0.         0.         0.11663256
 0.11971088]",1.0744300660714106,1.0584948191110628,0.015664734997965585,0.0,0.10025498556022858,0.0,0.1317568186636654,0.0,0.0,0.2858033257114858,0.2458414273595684,0.0,0.0,0.11663256150827019,0.1197108811967816,0.0
55,2014-03-26,"[0.         0.         0.1002101  0.         0.13200891 0.
 0.         0.28574598 0.24586131 0.         0.         0.11638839
 0.11978531]",1.0719028290450432,1.0493145430882802,0.013600371021040156,0.0,0.10021010097059467,0.0,0.13200890911278107,0.0,0.0,0.2857459784604686,0.2458613096819475,0.0,0.0,0.11638839027567607,0.11978531149853214,0.0
56,2014-03-27,"[0.         0.         0.10015189 0.         0.13228497 0.
 0.         0.28562149 0.24584258 0.         0.         0.11619059
 0.11990848]",1.0723585105619327,1.0521430631857764,0.003849693384966893,0.0,0.10015189295292494,0.0,0.13228497199488995,0.0,0.0,0.2856214882276708,0.24584257929335973,0.0,0.0,0.11619058556344111,0.11990848196771352,0.0
57,2014-03-28,"[0.         0.         0.10007089 0.         0.13280883 0.
 0.         0.28551782 0.245967   0.         0.         0.11559038
 0.12004508]",1.0554092264233643,1.0372350184071955,0.006474857165609485,0.0,0.10007088592448148,0.0,0.13280882608202166,0.0,0.0,0.2855178221082763,0.24596700272257893,0.0,0.0,0.11559038183312663,0.12004508132951498,0.0
58,2014-03-31,"[0.         0.         0.10002109 0.         0.13312898 0.
 0.         0.28550101 0.24610855 0.         0.         0.11512364
 0.12011673]",1.0524049917299771,1.0346306557666365,0.008668501187956978,0.0,0.10002108609666727,0.0,0.1331289846567966,0.0,0.0,0.2855010113400125,0.2461085472874449,0.0,0.0,0.11512364288393985,0.12011672773513882,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.15863299 0.
 0.         0.25458796 0.20126663 0.         0.12123491 0.12860504
 0.13567247]",1.0550687092723372,1.0408606662801716,0.3467970070697321,0.0,0.0,0.0,0.1586329894714508,0.0,0.0,0.2545879647028346,0.20126663106795825,0.0,0.1212349074057044,0.12860504225756517,0.13567246509448677,0.0
60,2014-04-02,"[0.         0.         0.         0.         0.15869611 0.
 0.         0.24441059 0.18663966 0.         0.14028986 0.13350582
 0.13645797]",1.0709431554809776,1.0552660275838148,0.04989952517632973,0.0,0.0,0.0,0.1586961078762515,0.0,0.0,0.24441058662889423,0.18663965885425177,0.0,0.14028985627220528,0.13350582254797888,0.13645796782041833,0.0
61,2014-04-03,"[0.         0.         0.         0.         0.1594076  0.
 0.         0.24159168 0.18304953 0.         0.14467709 0.13429675
 0.13697735]",1.0889824829811277,1.0661138948702484,0.0182370894462332,0.0,0.0,0.0,0.15940759724409936,0.0,0.0,0.24159168364205658,0.18304953483845354,0.0,0.14467708516355318,0.13429674652716656,0.13697735258467078,0.0
62,2014-04-04,"[0.         0.         0.         0.         0.15975283 0.
 0.         0.24075909 0.18209543 0.         0.14579898 0.13443957
 0.1371541 ]",1.0934589321690156,1.0689778783875272,0.007566504526845236,0.0,0.0,0.0,0.15975282764350032,0.0,0.0,0.2407590904906003,0.18209543394859806,0.0,0.14579898240397846,0.13443956611384383,0.13715409939947898,0.0
63,2014-04-07,"[0.         0.         0.         0.         0.16003288 0.
 0.         0.24076189 0.18251559 0.         0.14531895 0.13415142
 0.13721927]",1.0888004915630523,1.071271652933674,0.014482326852772787,0.0,0.0,0.0,0.16003288033952287,0.0,0.0,0.2407618850848087,0.18251559032012807,0.0,0.14531895023445918,0.13415142296453564,0.13721927105654555,0.0
64,2014-04-08,"[0.         0.         0.         0.         0.15916622 0.
 0.         0.24163261 0.18365595 0.         0.14397559 0.13467842
 0.13689122]",1.051772929791461,1.0393328675242204,0.01959288069124504,0.0,0.0,0.0,0.15916621623969798,0.0,0.0,0.24163260722932695,0.18365594835553378,0.0,0.1439755891206655,0.13467842099429,0.13689121806048582,0.0
65,2014-04-09,"[0.         0.         0.         0.         0.16003557 0.
 0.         0.2408406  0.18266363 0.         0.14509865 0.13415794
 0.13720361]",1.0428504291442033,1.0345969215470319,0.008901792329989111,0.0,0.0,0.0,0.16003556631403212,0.0,0.0,0.24084060298114957,0.18266362756092955,0.0,0.14509865004429004,0.13415794478579526,0.13720360831380335,0.0
66,2014-04-10,"[0.         0.         0.         0.         0.16024721 0.
 0.         0.24086255 0.18284989 0.         0.14480342 0.1339236
 0.13731334]",1.059229235576297,1.0465475104002742,0.009023664195501435,0.0,0.0,0.0,0.1602472093164128,0.0,0.0,0.2408625514837399,0.18284989099170526,0.0,0.14480341545764674,0.13392359719497565,0.13731333555551956,0.0
67,2014-04-11,"[0.         0.         0.         0.         0.15993611 0.
 0.         0.24143017 0.18359221 0.         0.14382988 0.1339254
 0.13728623]",1.0744735173490139,1.0603663396317833,0.011696404905065683,0.0,0.0,0.0,0.15993610883971157,0.0,0.0,0.24143017102457437,0.1835922070885037,0.0,0.14382988073334033,0.1339254007412069,0.1372862315726631,0.0
68,2014-04-14,"[0.         0.         0.         0.         0.15932416 0.
 0.         0.24233078 0.18496316 0.         0.14224646 0.1341417
 0.13699374]",1.041993857696494,1.0322177982134695,0.01429348829571414,0.0,0.0,0.0,0.15932415636432368,0.0,0.0,0.2423307814652093,0.18496316397292414,0.0,0.1422464630895301,0.13414169973824983,0.13699373536976295,0.0
69,2014-04-15,"[0.         0.         0.         0.         0.15974189 0.
 0.         0.24181515 0.18413895 0.         0.14316861 0.13396334
 0.13717206]",1.0305642612085117,1.0264937850662152,0.014405422376576632,0.0,0.0,0.0,0.159741889681965,0.0,0.0,0.24181514921181507,0.1841389548117604,0.0,0.14316860537912143,0.13396333964684493,0.13717206126849324,0.0
70,2014-04-16,"[0.         0.         0.         0.         0.15979306 0.
 0.         0.24163189 0.18391594 0.         0.14347765 0.13403214
 0.13714931]",1.025629132746048,1.0202369947214958,0.007013804885158209,0.0,0.0,0.0,0.15979306422719639,0.0,0.0,0.2416318897070293,0.18391594097528996,0.0,0.1434776547794158,0.1340321431837606,0.13714930712730797,0.0
71,2014-04-17,"[0.         0.         0.         0.         0.15873373 0.
 0.         0.24244923 0.18486443 0.         0.14246096 0.13476111
 0.13673053]",1.044715779914247,1.031610386097357,0.010585870178108858,0.0,0.0,0.0,0.15873373273365732,0.0,0.0,0.24244923213974742,0.18486442845131595,0.0,0.1424609624666385,0.13476111295611828,0.13673053125252246,0.0
72,2014-04-21,"[0.         0.         0.         0.         0.15816648 0.
 0.         0.24318832 0.18577037 0.         0.14135093 0.13494597
 0.13657792]",1.0496696130631693,1.0303321321587715,0.0046507846802085195,0.0,0.0,0.0,0.15816647550082655,0.0,0.0,0.24318831982578543,0.18577037367342214,0.0,0.1413509343974137,0.13494597330692693,0.1365779232956252,0.0
73,2014-04-22,"[0.         0.         0.         0.         0.15861967 0.
 0.         0.24273125 0.18512196 0.         0.14212375 0.13466134
 0.13674203]",1.0564808618691346,1.0380097336449172,0.00431230293709331,0.0,0.0,0.0,0.15861967088186063,0.0,0.0,0.24273125316956692,0.1851219606316521,0.0,0.14212374830764335,0.13466133672079214,0.13674203028848475,0.0
74,2014-04-23,"[0.         0.         0.         0.         0.15954579 0.
 0.         0.24167808 0.1837291  0.         0.14373794 0.13422193
 0.13708717]",1.0664315939956566,1.0414782594758214,0.018981350180334894,0.0,0.0,0.0,0.1595457947045132,0.0,0.0,0.24167807690628915,0.1837290971715286,0.0,0.14373793901658646,0.13422192587316215,0.1370871663279203,0.0
75,2014-04-24,"[0.         0.         0.         0.         0.16044323 0.
 0.         0.24031761 0.18168239 0.         0.14602911 0.13405113
 0.13747654]",1.0745889901350618,1.0441107652174066,0.010998885950143561,0.0,0.0,0.0,0.16044322667629604,0.0,0.0,0.2403176085865535,0.1816823863593653,0.0,0.14602910946680234,0.13405113063091975,0.13747653828006315,0.0
