,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
10,2014-01-21,"[0.07403906 0.07295894 0.077879   0.07668659 0.07480056 0.07783306
 0.08132242 0.0753302  0.08095422 0.07320506 0.08114921 0.07564799
 0.07819366]",1.0170021278587116,1.018835009830379,0.004906055198022518,0.07295893877744675,0.07787899672985077,0.07668659090995789,0.07480055838823318,0.07783306390047073,0.08132241666316986,0.07533019781112671,0.08095422387123108,0.07320506125688553,0.08114920556545258,0.0756479948759079,0.07819365710020065,0.07403905689716339
11,2014-01-22,"[0.07405549 0.07281721 0.07788023 0.07675213 0.07473481 0.07781479
 0.08137118 0.07537951 0.08108281 0.07313024 0.08119074 0.07558954
 0.07820134]",1.021873692170302,1.0238913106262464,0.005724447904772008,0.07281720638275146,0.07788022607564926,0.07675213366746902,0.07473480701446533,0.07781478762626648,0.08137118071317673,0.07537950575351715,0.08108281344175339,0.07313023507595062,0.08119074255228043,0.07558953762054443,0.07820133864879608,0.07405548542737961
12,2014-01-23,"[0.07418642 0.07289151 0.07785902 0.07666393 0.07467072 0.07786379
 0.08125528 0.07539132 0.08099388 0.07319628 0.0811789  0.07571252
 0.07813639]",1.017869254216872,1.0193295588521627,0.007446078883224546,0.07289151102304459,0.07785902172327042,0.07666393369436264,0.0746707171201706,0.07786379009485245,0.08125527948141098,0.07539132237434387,0.08099387586116791,0.07319628447294235,0.08117890357971191,0.07571252435445786,0.0781363919377327,0.07418642193078995
13,2014-01-24,"[0.07409196 0.07292602 0.07789058 0.07666361 0.07474951 0.07784609
 0.08129981 0.0753568  0.08092693 0.0732035  0.08116864 0.07569462
 0.07818189]",1.0171280765201502,1.0181648100712366,0.008480331623249382,0.07292602211236954,0.07789058238267899,0.07666361331939697,0.07474951446056366,0.07784609496593475,0.0812998116016388,0.07535679638385773,0.08092693239450455,0.07320350408554077,0.08116863667964935,0.07569462060928345,0.07818189263343811,0.07409195601940155
14,2014-01-27,"[0.07398313 0.072834   0.07791712 0.07661147 0.07477637 0.07787362
 0.08136427 0.07532334 0.08097588 0.07315473 0.08122496 0.07571837
 0.07824275]",1.01071975995333,1.0111176668692867,0.00942386648925879,0.07283399999141693,0.07791712135076523,0.0766114667057991,0.07477637380361557,0.07787362486124039,0.08136427402496338,0.07532334327697754,0.08097587525844574,0.07315472513437271,0.0812249630689621,0.07571837306022644,0.07824274897575378,0.07398312538862228
15,2014-01-28,"[0.07395235 0.07269835 0.07789153 0.07656936 0.07474039 0.07786489
 0.08142095 0.07529604 0.08107303 0.07312792 0.08135928 0.07571075
 0.07829514]",0.9903391617769752,0.9894659500459808,0.008908581845092068,0.07269835472106934,0.0778915286064148,0.07656935602426529,0.07474039494991302,0.0778648853302002,0.08142095059156418,0.07529604434967041,0.08107303082942963,0.07312791794538498,0.08135928213596344,0.07571075111627579,0.07829514145851135,0.07395234704017639
16,2014-01-29,"[0.07389524 0.07269526 0.07783207 0.07652812 0.07473782 0.07791513
 0.08144478 0.07524773 0.08114973 0.07310594 0.08142787 0.07569211
 0.07832821]",0.9987892697920168,0.9987203870502581,0.014811059052051042,0.07269525527954102,0.07783207297325134,0.07652811706066132,0.07473782449960709,0.07791513204574585,0.08144477754831314,0.07524773478507996,0.08114973455667496,0.07310593873262405,0.08142787218093872,0.07569210976362228,0.0783282071352005,0.07389523833990097
17,2014-01-30,"[0.07373061 0.07282121 0.07779403 0.07648379 0.0748327  0.07807975
 0.08145021 0.07521597 0.08116319 0.07304756 0.08131157 0.07574711
 0.07832231]",1.0035768093897137,1.0037949703906477,0.02299401041921644,0.07282121479511261,0.07779403030872345,0.07648379355669022,0.07483270019292831,0.07807975262403488,0.0814502090215683,0.07521596550941467,0.081163190305233,0.07304755598306656,0.08131156861782074,0.07574710994958878,0.07832230627536774,0.07373061031103134
18,2014-01-31,"[0.07376618 0.07274723 0.07778142 0.07664634 0.07477249 0.07799049
 0.08147188 0.07530964 0.08123622 0.07301476 0.08129931 0.07563377
 0.07833024]",1.0088972242332042,1.0092988829287832,0.014638330425177336,0.07274723052978516,0.07778142392635345,0.0766463354229927,0.07477249205112457,0.07799049466848373,0.08147187530994415,0.0753096416592598,0.08123622089624405,0.0730147585272789,0.0812993124127388,0.07563377171754837,0.07833024114370346,0.07376617938280106
19,2014-02-03,"[0.07368369 0.07265313 0.07776266 0.07687049 0.07479722 0.0779094
 0.08159019 0.0753768  0.08141924 0.07291211 0.08127353 0.07539348
 0.07835812]",0.9978726365645464,0.9972752012892707,0.02098855251182785,0.07265312969684601,0.0777626559138298,0.07687048614025116,0.07479722052812576,0.07790939509868622,0.0815901905298233,0.07537680119276047,0.08141923695802689,0.07291211187839508,0.08127352595329285,0.07539347559213638,0.07835812121629715,0.07368368655443192
20,2014-02-04,"[0.07350035 0.07267039 0.07774475 0.07687673 0.07488727 0.07788757
 0.08166233 0.07531243 0.08138622 0.07291572 0.08130091 0.07537949
 0.07847584]",1.006978032959151,1.0068931915924868,0.019406647750531015,0.07267038524150848,0.0777447521686554,0.07687672972679138,0.07488726824522018,0.07788757234811783,0.08166233450174332,0.07531242817640305,0.08138622343540192,0.07291571795940399,0.08130091428756714,0.07537949085235596,0.07847584038972855,0.07350035011768341
21,2014-02-05,"[0.07360383 0.07270476 0.07772954 0.0769413  0.07488052 0.07779168
 0.08160932 0.07535017 0.08136871 0.07297563 0.08131605 0.07529995
 0.07842856]",0.9774180124805238,0.9751527031741322,0.020238759655926534,0.07270476222038269,0.07772953808307648,0.07694130390882492,0.07488051801919937,0.07779167592525482,0.0816093236207962,0.07535016536712646,0.08136870712041855,0.07297562807798386,0.08131604641675949,0.0752999484539032,0.07842855900526047,0.07360383123159409
22,2014-02-06,"[0.07357396 0.07276213 0.07771473 0.0768493  0.0749097  0.07783674
 0.08161659 0.07527093 0.08132569 0.07299843 0.08134841 0.07534561
 0.07844779]",0.9826874301077057,0.9810084039487423,0.012659066339950936,0.072762131690979,0.07771473377943039,0.07684929668903351,0.07490970194339752,0.07783674448728561,0.0816165879368782,0.07527092844247818,0.08132569491863251,0.07299842685461044,0.08134841173887253,0.07534560561180115,0.07844778895378113,0.07357396185398102
23,2014-02-07,"[0.07360582 0.0725235  0.07769142 0.07693078 0.07479    0.07783391
 0.08172411 0.07532858 0.08158346 0.07285895 0.08146641 0.07519887
 0.07846419]",0.9751612847837153,0.9726437485596987,0.01157772297493017,0.07252350449562073,0.07769142091274261,0.07693077623844147,0.07479000091552734,0.07783390581607819,0.08172411471605301,0.07532858103513718,0.08158346265554428,0.07285895198583603,0.08146641403436661,0.07519886642694473,0.07846418768167496,0.07360582053661346
24,2014-02-10,"[0.07348105 0.07241572 0.07769785 0.07697486 0.07478371 0.07785501
 0.0818284  0.07532289 0.08168774 0.07277324 0.08149442 0.07514793
 0.0785372 ]",0.9958202353381139,0.9951781513042933,0.012785369424121427,0.07241572439670563,0.07769785076379776,0.07697486132383347,0.07478370517492294,0.07785501331090927,0.08182840049266815,0.07532288879156113,0.08168774098157883,0.07277324050664902,0.08149442076683044,0.07514793425798416,0.07853720337152481,0.07348104566335678
25,2014-02-11,"[0.07353084 0.07247829 0.07768488 0.07699674 0.0747878  0.07788636
 0.08177155 0.07537112 0.08169224 0.07274889 0.08143059 0.0751473
 0.07847337]",0.9978650096787618,0.9974361149851676,0.012925761595284021,0.0724782943725586,0.07768487930297852,0.07699674367904663,0.07478780299425125,0.07788635790348053,0.08177154511213303,0.07537112385034561,0.08169224113225937,0.07274889200925827,0.0814305916428566,0.07514730095863342,0.07847336679697037,0.07353083789348602
26,2014-02-12,"[0.0734624  0.0724209  0.07769787 0.07703602 0.07483069 0.07786056
 0.08184202 0.07534996 0.08175147 0.0727185  0.08144473 0.07507791
 0.07850695]",0.9879522565554082,0.9868016770267034,0.007014031698225488,0.07242089509963989,0.07769786566495895,0.07703602313995361,0.07483068853616714,0.07786055654287338,0.08184202015399933,0.07534996420145035,0.08175146579742432,0.07271850109100342,0.08144473284482956,0.07507791370153427,0.0785069540143013,0.07346239686012268
27,2014-02-13,"[0.0734548  0.072483   0.07767441 0.07698879 0.07484843 0.07788592
 0.08184267 0.07532322 0.08170264 0.07274564 0.08145569 0.07508481
 0.07851   ]",0.9919638987543535,0.9914659196567874,0.012970849239170556,0.07248299568891525,0.07767441123723984,0.07698879390954971,0.07484842836856842,0.07788591831922531,0.08184266835451126,0.07532322406768799,0.08170264214277267,0.07274563610553741,0.08145569264888763,0.07508481293916702,0.07851000130176544,0.07345479726791382
28,2014-02-14,"[0.07373763 0.07338028 0.07749094 0.07679869 0.0749153  0.07773146
 0.08140898 0.07524304 0.08086366 0.07334764 0.08146573 0.0752067
 0.07840996]",0.987439649676248,0.9872312970540974,0.010094318524580592,0.07338028401136398,0.07749094069004059,0.0767986923456192,0.07491529732942581,0.07773146033287048,0.08140898495912552,0.0752430409193039,0.08086366206407547,0.07334763556718826,0.08146572858095169,0.0752066969871521,0.07840996235609055,0.07373762875795364
29,2014-02-18,"[0.07370631 0.07316759 0.07751527 0.07688554 0.07485323 0.07771188
 0.08152901 0.07530126 0.08098661 0.07324431 0.0815011  0.07515442
 0.07844348]",1.0040984103784605,1.0040777512278314,0.008781389786273979,0.0731675922870636,0.07751527428627014,0.07688554376363754,0.07485323399305344,0.07771188020706177,0.08152900636196136,0.07530125975608826,0.08098661154508591,0.07324431091547012,0.08150109648704529,0.07515441626310349,0.07844347506761551,0.07370630651712418
30,2014-02-19,"[0.         0.08287536 0.08838228 0.08675229 0.08450852 0.09136382
 0.10386861 0.08512191 0.09706594 0.         0.09960705 0.08479422
 0.09566001]",1.0177422726294278,1.0175164638819714,0.22164559553312643,0.08287535607814789,0.0883822813630104,0.08675228804349899,0.084508515894413,0.0913638174533844,0.10386861115694046,0.08512190729379654,0.09706594049930573,0.0,0.09960705041885376,0.08479422330856323,0.0956600084900856,0.0
31,2014-02-20,"[0.         0.08345371 0.08825726 0.08644544 0.08456837 0.09113333
 0.10403734 0.08496472 0.09641211 0.         0.10025664 0.08481355
 0.09565749]",1.0116143270681006,1.0107539185905907,0.008956478593088651,0.0834537148475647,0.08825726062059402,0.08644543588161469,0.08456837385892868,0.09113333374261856,0.104037344455719,0.08496472239494324,0.09641210734844208,0.0,0.10025663673877716,0.08481355011463165,0.09565749019384384,0.0
32,2014-02-21,"[0.         0.08327413 0.08824205 0.08625942 0.08457229 0.0913018
 0.10386566 0.08486045 0.09636196 0.         0.10034463 0.08517417
 0.09574341]",1.0059683676970292,1.0055435560726764,0.009805440906312636,0.08327413350343704,0.0882420539855957,0.08625941723585129,0.08457228541374207,0.0913017988204956,0.10386566072702408,0.08486045151948929,0.09636196494102478,0.0,0.10034462809562683,0.08517416566610336,0.09574341028928757,0.0
33,2014-02-24,"[0.         0.08333376 0.08826193 0.08637124 0.08455341 0.09127358
 0.1039656  0.08492179 0.09636299 0.         0.10023384 0.08505756
 0.09566429]",1.0261064299408567,1.0259490458847975,0.009658969228483232,0.08333376049995422,0.0882619321346283,0.08637123554944992,0.08455340564250946,0.09127358347177505,0.10396559536457062,0.08492179214954376,0.09636299312114716,0.0,0.10023383796215057,0.08505755662918091,0.09566429257392883,0.0
34,2014-02-25,"[0.         0.08334807 0.08821202 0.08619918 0.08455949 0.09140635
 0.10396746 0.08481831 0.09636959 0.         0.10037921 0.085085
 0.09565531]",1.0239381751786416,1.0233876362563277,0.012698543827271005,0.08334807306528091,0.0882120206952095,0.08619917929172516,0.08455948531627655,0.09140634536743164,0.10396745800971985,0.08481831103563309,0.09636958688497543,0.0,0.10037921369075775,0.08508499711751938,0.09565530717372894,0.0
35,2014-02-26,"[0.         0.08348813 0.08816693 0.08628011 0.0845026  0.09133198
 0.10401898 0.08489964 0.09639645 0.         0.10054006 0.08481166
 0.09556343]",1.0310246070328801,1.0284266207476511,0.013484433984710551,0.08348812907934189,0.08816692978143692,0.08628011494874954,0.08450260013341904,0.09133198112249374,0.10401897877454758,0.08489964157342911,0.09639644622802734,0.0,0.10054006427526474,0.08481165766716003,0.09556343406438828,0.0
36,2014-02-27,"[0.         0.0834202  0.08818241 0.08617263 0.0845549  0.0914081
 0.10405041 0.08491405 0.0964365  0.         0.10049162 0.08482366
 0.09554552]",1.0348737457312183,1.0339256730463082,0.010308765779906626,0.08342020213603973,0.08818241208791733,0.08617262542247772,0.08455489575862885,0.09140810370445251,0.1040504053235054,0.08491405099630356,0.0964365005493164,0.0,0.10049162060022354,0.08482366055250168,0.09554551541805267,0.0
37,2014-02-28,"[0.         0.08341853 0.08823244 0.08614916 0.08459194 0.09141022
 0.10407592 0.0848437  0.09637132 0.         0.10050295 0.08487387
 0.09552991]",1.0466467938632187,1.0460310309930916,0.00817316884392659,0.08341853320598602,0.08823244273662567,0.08614915609359741,0.08459194004535675,0.09141021966934204,0.10407592356204987,0.0848437026143074,0.09637131541967392,0.0,0.10050295293331146,0.08487387001514435,0.09552991390228271,0.0
38,2014-03-03,"[0.         0.0835951  0.08818895 0.08612816 0.08457511 0.0914463
 0.10406111 0.0847398  0.09625534 0.         0.10057118 0.08491617
 0.0955228 ]",1.0497533066562703,1.0486381747230384,0.011367247682501533,0.08359509706497192,0.08818895369768143,0.08612816035747528,0.0845751091837883,0.09144629538059235,0.10406111180782318,0.0847398042678833,0.0962553396821022,0.0,0.1005711778998375,0.08491617441177368,0.09552279859781265,0.0
39,2014-03-04,"[0.         0.08372067 0.08811482 0.08606426 0.08457231 0.09144169
 0.10406028 0.08472086 0.09621161 0.         0.10070456 0.08487865
 0.09551031]",1.0355145377683963,1.033111861455703,0.005737917446723775,0.08372066915035248,0.08811482042074203,0.08606425672769547,0.08457230776548386,0.09144169092178345,0.10406028479337692,0.08472086489200592,0.09621161222457886,0.0,0.10070455819368362,0.08487864583730698,0.09551031142473221,0.0
40,2014-03-05,"[0.         0.0837234  0.08807925 0.08601512 0.08457731 0.09143457
 0.10402974 0.084702   0.09619427 0.         0.10076772 0.08492351
 0.09555305]",1.0491488506255393,1.046885568513724,0.009142889690688636,0.08372340351343155,0.08807925134897232,0.08601512014865875,0.08457731455564499,0.09143456816673279,0.10402974486351013,0.08470200002193451,0.09619427472352982,0.0,0.10076772421598434,0.08492351323366165,0.09555304795503616,0.0
41,2014-03-06,"[0.         0.083755   0.08810709 0.0859336  0.08455598 0.09153681
 0.10400891 0.0846536  0.09612418 0.         0.10076053 0.08507787
 0.09548642]",1.0545741856355577,1.0517819832741302,0.006304937597303271,0.0837550014257431,0.08810709416866302,0.08593359589576721,0.084555983543396,0.09153681248426437,0.10400890558958054,0.08465360105037689,0.09612417966127396,0.0,0.10076053440570831,0.08507786691188812,0.09548641741275787,0.0
42,2014-03-07,"[0.         0.08393897 0.08812311 0.08604925 0.08465371 0.09144735
 0.10401611 0.0846089  0.09600762 0.         0.10068695 0.08500826
 0.09545977]",1.056958956398849,1.0526008434161467,0.008690058690951366,0.08393897116184235,0.08812311291694641,0.08604925125837326,0.08465371280908585,0.09144735336303711,0.10401611030101776,0.08460889756679535,0.09600762277841568,0.0,0.1006869450211525,0.08500826358795166,0.09545976668596268,0.0
43,2014-03-10,"[0.         0.08402397 0.08808011 0.08611455 0.08463877 0.09138872
 0.10404784 0.08463631 0.09603519 0.         0.10072693 0.08485422
 0.09545337]",1.0561603684304355,1.051117284852139,0.009460256808358887,0.08402396738529205,0.08808010816574097,0.0861145481467247,0.08463877439498901,0.09138871729373932,0.10404784232378006,0.08463630825281143,0.0960351899266243,0.0,0.10072693228721619,0.08485422283411026,0.09545336663722992,0.0
44,2014-03-11,"[0.         0.08397043 0.08805118 0.08600485 0.08462303 0.09148849
 0.10398814 0.08458375 0.09600973 0.         0.10074167 0.08506875
 0.09546995]",1.0443108156420873,1.0380806593846126,0.005089186275514523,0.08397042751312256,0.08805117756128311,0.08600485324859619,0.08462303131818771,0.09148848801851273,0.10398814082145691,0.08458375185728073,0.09600973129272461,0.0,0.1007416695356369,0.08506875485181808,0.09546995162963867,0.0
45,2014-03-12,"[0.         0.08398458 0.0879576  0.0860789  0.08456715 0.09140714
 0.10401735 0.08465203 0.09609315 0.         0.10082503 0.08492754
 0.09548952]",1.0382542560813153,1.0315648876985213,0.009960430657129725,0.08398457616567612,0.08795759826898575,0.08607889711856842,0.08456715196371078,0.09140714257955551,0.10401735454797745,0.08465202897787094,0.09609314799308777,0.0,0.10082503408193588,0.08492754399776459,0.0954895168542862,0.0
46,2014-03-13,"[0.         0.08384555 0.08795087 0.08613835 0.08455835 0.09137259
 0.10402615 0.08479051 0.09628733 0.         0.10074796 0.08476947
 0.09551287]",1.0239610663589294,1.0186791525686272,0.009626870898889143,0.08384554833173752,0.08795087039470673,0.08613835275173187,0.08455835282802582,0.09137259423732758,0.10402614623308182,0.08479051291942596,0.0962873250246048,0.0,0.1007479578256607,0.08476947247982025,0.09551287442445755,0.0
47,2014-03-14,"[0.         0.084001   0.0879297  0.08616344 0.08449193 0.09130725
 0.10408781 0.0847877  0.09626858 0.         0.10084795 0.08464964
 0.09546503]",1.0320230324933788,1.0257366629228142,0.009328418298576124,0.08400099724531174,0.08792969584465027,0.08616343885660172,0.08449193090200424,0.09130725264549255,0.10408780723810196,0.08478770405054092,0.09626857936382294,0.0,0.10084795206785202,0.08464964479207993,0.0954650342464447,0.0
48,2014-03-17,"[0.         0.0839807  0.08786906 0.08616736 0.08449937 0.09131514
 0.10396816 0.08478231 0.0962686  0.         0.10089586 0.08472044
 0.09553301]",1.009070042465835,1.0014897433316994,0.006384079319191827,0.08398070186376572,0.0878690630197525,0.0861673578619957,0.08449936658143997,0.0913151353597641,0.10396815836429596,0.08478230983018875,0.09626860171556473,0.0,0.10089585930109024,0.0847204402089119,0.09553300589323044,0.0
49,2014-03-18,"[0.         0.08380787 0.08792987 0.08626247 0.08456394 0.09124583
 0.10400142 0.08482776 0.09651093 0.         0.10070565 0.08457543
 0.09556887]",1.0168458600259895,1.0099847153229395,0.007174943468339747,0.08380787074565887,0.087929867208004,0.08626247197389603,0.08456394076347351,0.09124583005905151,0.10400141775608063,0.08482775837182999,0.09651093184947968,0.0,0.10070565342903137,0.08457542955875397,0.09556887298822403,0.0
50,2014-03-19,"[0.         0.08393057 0.08787037 0.0862883  0.08451136 0.09124897
 0.10405866 0.08482142 0.09652218 0.         0.1007658  0.08445149
 0.09553086]",1.0173540594623018,1.0103597348639644,0.0026916844902223538,0.08393057435750961,0.08787037432193756,0.08628829568624496,0.08451136201620102,0.09124896675348282,0.1040586605668068,0.084821417927742,0.09652218222618103,0.0,0.10076580196619034,0.08445148915052414,0.09553086012601852,0.0
51,2014-03-20,"[0.         0.08389647 0.08791608 0.08628598 0.08456311 0.09129082
 0.10409807 0.08479138 0.09652396 0.         0.10066225 0.08446333
 0.09550854]",1.035721615249064,1.029708562722535,0.0077667641882837365,0.0838964655995369,0.08791608363389969,0.08628597855567932,0.08456310629844666,0.09129081666469574,0.10409807413816452,0.08479137718677521,0.0965239554643631,0.0,0.10066225379705429,0.08446332812309265,0.09550853818655014,0.0
52,2014-03-21,"[0.         0.08390943 0.08787562 0.08621904 0.08449902 0.09133648
 0.1040654  0.08468021 0.09645353 0.         0.10079966 0.08460221
 0.09555934]",1.0230932579900125,1.0153994914315652,0.010591933540734086,0.08390942960977554,0.0878756195306778,0.08621904253959656,0.08449902385473251,0.09133648127317429,0.10406540334224701,0.0846802145242691,0.09645352512598038,0.0,0.10079966485500336,0.08460221439599991,0.09555933624505997,0.0
53,2014-03-24,"[0.         0.08407784 0.08781191 0.08619299 0.08449143 0.09132262
 0.10406098 0.08462269 0.09635707 0.         0.10092478 0.08459099
 0.09554666]",1.0329445934397086,1.0232415792889098,0.00892537844306715,0.08407784253358841,0.0878119096159935,0.08619298785924911,0.08449143171310425,0.09132262319326401,0.10406097769737244,0.08462268859148026,0.0963570699095726,0.0,0.1009247750043869,0.08459099382162094,0.0955466628074646,0.0
54,2014-03-25,"[0.         0.08401276 0.08782303 0.0860563  0.08456754 0.09143484
 0.10395629 0.08459301 0.09629917 0.         0.10092951 0.08478986
 0.09553772]",1.0262217490222887,1.015963380602794,0.009005121419938117,0.08401276171207428,0.08782302588224411,0.08605629950761795,0.08456753939390182,0.09143483638763428,0.10395628958940506,0.08459301292896271,0.0962991714477539,0.0,0.10092950612306595,0.08478986471891403,0.09553772211074829,0.0
55,2014-03-26,"[0.         0.08396754 0.08784053 0.08599084 0.08459261 0.09142902
 0.10389784 0.08457684 0.09626585 0.         0.10095256 0.08490372
 0.09558263]",1.0171282379211215,1.0072439022043123,0.010369661890520304,0.08396753668785095,0.08784053474664688,0.08599083870649338,0.08459261059761047,0.09142902493476868,0.10389783978462219,0.08457683771848679,0.09626584500074387,0.0,0.10095255821943283,0.08490371704101562,0.09558263421058655,0.0
56,2014-03-27,"[0.         0.08395267 0.08780871 0.08601147 0.08455846 0.09138404
 0.10393913 0.08467557 0.09636801 0.         0.10097034 0.0847534
 0.09557819]",1.014526293592785,1.0045719786143688,0.00994496480245929,0.08395267277956009,0.08780870586633682,0.08601146936416626,0.08455845713615417,0.09138403832912445,0.10393913090229034,0.08467556536197662,0.09636800736188889,0.0,0.10097034275531769,0.08475340157747269,0.09557819366455078,0.0
57,2014-03-28,"[0.         0.08389267 0.08782512 0.08606125 0.08464064 0.09138072
 0.10386723 0.08465203 0.09634856 0.         0.10085928 0.08483949
 0.09563303]",0.9941351384699996,0.9855097836844757,0.004898533171721899,0.08389266580343246,0.08782511949539185,0.08606124669313431,0.08464063704013824,0.09138071537017822,0.10386723279953003,0.08465202897787094,0.09634856134653091,0.0,0.10085928440093994,0.08483949303627014,0.09563302993774414,0.0
58,2014-03-31,"[0.         0.08372075 0.08787749 0.08607144 0.08463062 0.09138647
 0.10388137 0.08466724 0.09641845 0.         0.10075478 0.08491302
 0.09567838]",0.9975795349329553,0.9896752206477545,0.008556652716374936,0.08372075110673904,0.08787748962640762,0.0860714390873909,0.08463062345981598,0.09138646721839905,0.1038813665509224,0.08466723561286926,0.09641844779253006,0.0,0.10075477510690689,0.08491302281618118,0.09567838162183762,0.0
59,2014-04-01,"[0.         0.         0.09640053 0.09262102 0.09138544 0.10009655
 0.1121616  0.09212445 0.10640909 0.         0.11009771 0.09399681
 0.10470682]",1.0051614814388028,0.9981523399533503,0.16910142617407337,0.0,0.09640052914619446,0.09262102097272873,0.09138543903827667,0.10009654611349106,0.11216159909963608,0.09212445467710495,0.10640908777713776,0.0,0.11009771376848221,0.0939968079328537,0.10470682382583618,0.0
60,2014-04-02,"[0.         0.         0.11777593 0.11697622 0.         0.11566063
 0.13413936 0.12454132 0.12916175 0.         0.13682398 0.
 0.12492082]",1.0140850900816898,1.0059751183203947,0.3766836900691455,0.0,0.11777593195438385,0.11697622388601303,0.0,0.11566063016653061,0.13413935899734497,0.12454131990671158,0.1291617453098297,0.0,0.13682398200035095,0.0,0.12492082267999649,0.0
