,Date,Weights,Profit,Base Profit,Volume,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
10,2014-01-21,"[0.07442023 0.07584388 0.07786353 0.07662738 0.07649654 0.08061474
 0.07551569 0.07735995 0.07693018 0.07466131 0.07906941 0.07744838
 0.0771488 ]",0.9768886832204948,0.9749385929201471,0.010949600168875483,0.07584387809038162,0.07786352932453156,0.07662738114595413,0.07649654150009155,0.08061473816633224,0.07551568746566772,0.07735995203256607,0.07693018019199371,0.07466130703687668,0.07906941324472427,0.07744837552309036,0.07714879512786865,0.07442022860050201
11,2014-01-22,"[0.07429432 0.0758304  0.07778049 0.07660062 0.07653327 0.08052397
 0.07557271 0.07746585 0.07692576 0.07476963 0.07905503 0.0774709
 0.07717708]",0.9743367436767868,0.9723248968092584,0.009115441722403049,0.07583039999008179,0.07778049260377884,0.07660061866044998,0.07653326541185379,0.08052396774291992,0.07557270675897598,0.07746584713459015,0.07692576199769974,0.07476963102817535,0.07905502617359161,0.07747089862823486,0.07717708498239517,0.0742943212389946
12,2014-01-23,"[0.0743199  0.0758397  0.07778562 0.0766085  0.07651145 0.0805117
 0.07558238 0.0774343  0.07692719 0.07476803 0.07904796 0.07749932
 0.07716395]",0.9727371170299707,0.9704211605277018,0.010635609736368026,0.07583969831466675,0.07778561860322952,0.07660850137472153,0.076511450111866,0.08051169663667679,0.07558237761259079,0.07743430137634277,0.07692719250917435,0.07476802915334702,0.07904796302318573,0.07749932259321213,0.0771639496088028,0.07431989908218384
13,2014-01-24,"[0.07440029 0.07584284 0.07784804 0.07661884 0.07647274 0.08060408
 0.0755564  0.07736091 0.07693756 0.07467727 0.07905778 0.07748964
 0.07713364]",0.979458006051348,0.9774603218238948,0.011567447704627266,0.07584283500909805,0.07784803956747055,0.07661883533000946,0.07647274434566498,0.08060407638549805,0.07555640488862991,0.07736090570688248,0.07693756371736526,0.07467727363109589,0.07905778288841248,0.07748964428901672,0.07713364064693451,0.07440029084682465
14,2014-01-27,"[0.07436451 0.07584973 0.07781712 0.07660431 0.07648423 0.08056311
 0.07556704 0.07738975 0.07694764 0.07471868 0.07904217 0.07749136
 0.07716038]",0.984697670567202,0.9842003652386222,0.01177640681629112,0.0758497342467308,0.07781711965799332,0.07660430669784546,0.07648423314094543,0.08056310564279556,0.07556704431772232,0.07738974690437317,0.0769476369023323,0.07471867650747299,0.07904217392206192,0.07749135792255402,0.07716038078069687,0.07436451315879822
15,2014-01-28,"[0.07429485 0.07583201 0.07783231 0.07658829 0.07648883 0.08065498
 0.07556544 0.07742892 0.07696483 0.07470504 0.07905378 0.07741402
 0.07717669]",0.9631825811380571,0.9591605741673259,0.021597292584102565,0.07583200931549072,0.07783231139183044,0.07658828794956207,0.07648883014917374,0.08065497875213623,0.07556544244289398,0.0774289220571518,0.07696482539176941,0.07470504194498062,0.07905378192663193,0.07741402089595795,0.07717669010162354,0.07429485023021698
16,2014-01-29,"[0.07440136 0.07585325 0.07787395 0.07659164 0.07648012 0.08064888
 0.07554322 0.07734662 0.07694628 0.07466579 0.07903247 0.07744652
 0.07716986]",0.9619012208252948,0.9588058035788761,0.021071450491653144,0.07585325092077255,0.07787395268678665,0.07659164071083069,0.07648012042045593,0.08064887672662735,0.07554322481155396,0.07734662294387817,0.07694628089666367,0.07466579228639603,0.07903247326612473,0.07744652032852173,0.07716985791921616,0.0744013637304306
17,2014-01-30,"[0.07445163 0.07582647 0.07789111 0.07661626 0.07648136 0.08064925
 0.0755051  0.07731704 0.07696196 0.07464828 0.07902639 0.07746301
 0.07716216]",0.9752072306883838,0.9748342830110264,0.024466635268025567,0.07582646608352661,0.07789111137390137,0.07661625742912292,0.07648135721683502,0.0806492492556572,0.0755051001906395,0.07731703668832779,0.0769619569182396,0.07464828342199326,0.07902638614177704,0.07746300846338272,0.07716216146945953,0.07445163279771805
18,2014-01-31,"[0.07420666 0.07583858 0.07784061 0.0765408  0.07642698 0.08071961
 0.07563695 0.07743044 0.07695949 0.07476876 0.07904128 0.07742295
 0.07716687]",0.9878663215457802,0.985371996088507,0.020132492652978902,0.07583858072757721,0.07784061133861542,0.07654079794883728,0.07642697542905807,0.08071960508823395,0.07563695311546326,0.07743044197559357,0.07695949077606201,0.07476875931024551,0.07904127985239029,0.07742295414209366,0.07716687023639679,0.07420665770769119
19,2014-02-03,"[0.07442719 0.0758542  0.07791384 0.07659226 0.07645974 0.08070355
 0.07552169 0.07731255 0.07693905 0.07464807 0.07904673 0.07742251
 0.07715862]",0.9692651151354056,0.9655073883792603,0.0245582148643328,0.07585420459508896,0.07791384309530258,0.07659225910902023,0.07645973563194275,0.08070354908704758,0.07552168518304825,0.07731255143880844,0.07693905383348465,0.07464807480573654,0.07904673367738724,0.07742250710725784,0.077158622443676,0.07442719489336014
20,2014-02-04,"[0.07426828 0.07587475 0.07792438 0.07650654 0.0764312  0.08089287
 0.07557049 0.07736474 0.07696509 0.07463019 0.0790836  0.07728741
 0.07720047]",0.9964499372094427,0.9952817687962892,0.009807025130553183,0.07587474584579468,0.07792437821626663,0.07650654017925262,0.07643119990825653,0.08089286834001541,0.0755704939365387,0.0773647353053093,0.0769650861620903,0.07463018596172333,0.07908359915018082,0.07728741317987442,0.07720047235488892,0.07426828145980835
21,2014-02-05,"[0.07418796 0.07589303 0.07793353 0.07646435 0.07640264 0.08099223
 0.07561298 0.07740538 0.07695863 0.07461078 0.0791143  0.07722466
 0.07719955]",0.9780479963863055,0.9757621367865918,0.023717557518333824,0.07589302957057953,0.07793353497982025,0.07646434754133224,0.07640264183282852,0.08099222928285599,0.07561298459768295,0.07740537822246552,0.07695862650871277,0.07461077719926834,0.07911430299282074,0.07722466439008713,0.0771995484828949,0.07418796420097351
22,2014-02-06,"[0.07434162 0.07590388 0.07799954 0.07648207 0.07645164 0.08104583
 0.07550698 0.07731582 0.07695524 0.07447919 0.079133   0.07716588
 0.07721934]",0.9793238118378752,0.9779100929546682,0.014058430469935008,0.07590387761592865,0.0779995396733284,0.07648206502199173,0.07645164430141449,0.08104582875967026,0.07550697773694992,0.07731582224369049,0.07695523649454117,0.07447919249534607,0.07913299649953842,0.0771658793091774,0.07721933722496033,0.07434162497520447
23,2014-02-07,"[0.07425367 0.07590058 0.07797673 0.07646232 0.07642851 0.0810498
 0.07556695 0.07735956 0.07694765 0.07453012 0.07913352 0.07717672
 0.07721387]",0.971881968664157,0.9699373521213985,0.009990856217263765,0.07590058445930481,0.07797672599554062,0.07646232098340988,0.07642851024866104,0.08104979991912842,0.07556694746017456,0.07735956460237503,0.0769476518034935,0.07453012466430664,0.0791335180401802,0.07717671990394592,0.07721386849880219,0.07425367087125778
24,2014-02-10,"[0.07431431 0.07587836 0.07800986 0.07650645 0.0764114  0.08105285
 0.07554622 0.07730779 0.0769392  0.07451069 0.07913662 0.0772135
 0.07717277]",0.9840457426360301,0.9816287802443413,0.013554661627091454,0.07587835937738419,0.07800985872745514,0.07650645077228546,0.0764114037156105,0.08105285465717316,0.07554621994495392,0.077307790517807,0.07693920284509659,0.07451069355010986,0.07913662493228912,0.07721350342035294,0.07717277109622955,0.07431431114673615
25,2014-02-11,"[0.07421259 0.07587173 0.07799111 0.07649624 0.07633986 0.08105233
 0.07563941 0.07733671 0.07693737 0.07460205 0.07911282 0.0772699
 0.07713786]",0.9818598894240298,0.9791320263292714,0.015551495624529475,0.07587172836065292,0.07799110561609268,0.07649624347686768,0.07633986324071884,0.08105232566595078,0.07563941180706024,0.07733670622110367,0.07693737000226974,0.07460204511880875,0.07911282032728195,0.07726990431547165,0.07713785767555237,0.07421258836984634
26,2014-02-12,"[0.07436717 0.07588014 0.07804024 0.07652111 0.07637593 0.08107041
 0.07555771 0.07724751 0.07693111 0.07448346 0.07912697 0.07726126
 0.07713701]",0.9807631200269172,0.977875171788275,0.0112686830492244,0.07588014006614685,0.0780402421951294,0.07652111351490021,0.07637593150138855,0.08107040822505951,0.07555770874023438,0.0772475078701973,0.07693111151456833,0.0744834616780281,0.07912696897983551,0.07726126164197922,0.07713700830936432,0.07436716556549072
27,2014-02-13,"[0.07429262 0.07589382 0.07800531 0.07649426 0.07638048 0.08105873
 0.07558309 0.07729731 0.07693617 0.07452706 0.07912852 0.07723634
 0.07716626]",0.9895761157399415,0.9876964316635309,0.011698762042221025,0.0758938193321228,0.07800531387329102,0.0764942616224289,0.07638047635555267,0.08105873316526413,0.0755830928683281,0.07729730755090714,0.07693617045879364,0.07452705502510071,0.07912851870059967,0.07723633944988251,0.07716625928878784,0.0742926225066185
28,2014-02-14,"[0.07426888 0.07567664 0.07790271 0.07665554 0.07671142 0.08076102
 0.07546959 0.07745698 0.07680406 0.07466675 0.07919654 0.07730944
 0.07712039]",0.9880915637616549,0.9870432344204149,0.014740117943910875,0.07567664235830307,0.07790271192789078,0.0766555443406105,0.07671141624450684,0.08076102286577225,0.07546959072351456,0.07745698094367981,0.07680406421422958,0.07466675341129303,0.07919654250144958,0.07730944454669952,0.07712038606405258,0.0742688849568367
29,2014-02-18,"[0.074239   0.07566838 0.07789697 0.07664961 0.0767171  0.08076576
 0.07547341 0.07746542 0.07680713 0.07469187 0.07918849 0.07730952
 0.07712733]",1.0024351467961212,1.0023242546024025,0.012414822462600743,0.07566837966442108,0.07789696753025055,0.07664960622787476,0.07671710103750229,0.08076576143503189,0.07547341287136078,0.07746541500091553,0.07680713385343552,0.07469186931848526,0.07918848842382431,0.0773095190525055,0.07712733000516891,0.07423900067806244
30,2014-02-19,"[0.0820758  0.0801957  0.08440173 0.0846644  0.08338901 0.0878961
 0.08118544 0.0823075  0.08323129 0.         0.08563401 0.08345619
 0.08156285]",1.0068899801242719,1.006473199376777,0.13992115492769552,0.08019570261240005,0.08440172672271729,0.08466439694166183,0.08338900655508041,0.08789610117673874,0.08118543773889542,0.08230750262737274,0.08323129266500473,0.0,0.0856340080499649,0.08345618844032288,0.08156285434961319,0.08207579702138901
31,2014-02-20,"[0.08188206 0.08023723 0.08443096 0.08463629 0.08322057 0.08798025
 0.08134322 0.08238526 0.08327947 0.         0.08560633 0.0834301
 0.08156824]",1.0059603315579173,1.0052895490894287,0.0076558261673724355,0.08023723214864731,0.08443095535039902,0.08463628590106964,0.08322057127952576,0.0879802480340004,0.08134321868419647,0.08238525688648224,0.08327946811914444,0.0,0.08560632914304733,0.08343010395765305,0.08156824111938477,0.0818820595741272
32,2014-02-21,"[0.08196378 0.08023806 0.08457103 0.084692   0.08293962 0.08819756
 0.08147699 0.08215374 0.08325736 0.         0.0855656  0.08353517
 0.0814091 ]",1.020079026367481,1.020830054174999,0.012854450473063413,0.08023805916309357,0.08457102626562119,0.08469200134277344,0.08293962478637695,0.08819755911827087,0.08147698640823364,0.08215373754501343,0.08325736224651337,0.0,0.08556559681892395,0.08353517204523087,0.08140910416841507,0.08196377754211426
33,2014-02-24,"[0.08199552 0.08022165 0.08458953 0.08469272 0.0829801  0.08820153
 0.08142151 0.08213688 0.08325163 0.         0.08556023 0.08351466
 0.08143402]",1.027422169895143,1.0286291898283206,0.024002324782215975,0.08022164553403854,0.08458953350782394,0.08469272404909134,0.08298010379076004,0.08820153027772903,0.08142150938510895,0.08213688433170319,0.08325163275003433,0.0,0.08556023240089417,0.08351466059684753,0.08143401890993118,0.08199551701545715
34,2014-02-25,"[0.08196509 0.08025458 0.0845576  0.08469158 0.08297973 0.08813848
 0.08145918 0.08216186 0.08325031 0.         0.08555599 0.08355194
 0.08143366]",1.029408968193047,1.0310742619180862,0.008555569637267392,0.08025458455085754,0.08455760031938553,0.08469157665967941,0.0829797312617302,0.08813848346471786,0.081459179520607,0.08216185867786407,0.08325030654668808,0.0,0.08555598556995392,0.08355193585157394,0.08143366128206253,0.08196508884429932
35,2014-02-26,"[0.07593954 0.07453997 0.07844854 0.07863493 0.07704759 0.0818909
 0.07582332 0.07649676 0.07736897 0.07107086 0.07948924 0.07761326
 0.07563607]",1.0353400009209404,1.0368862432050787,0.1402822321883833,0.07453997433185577,0.07844854146242142,0.07863492518663406,0.07704759389162064,0.08189090341329575,0.07582332193851471,0.07649675756692886,0.07736897468566895,0.07107085734605789,0.07948923856019974,0.07761326432228088,0.07563606649637222,0.07593954354524612
36,2014-02-27,"[0.07612473 0.07451584 0.07842287 0.07864325 0.07722642 0.08180603
 0.07564571 0.07641888 0.07734454 0.07105969 0.07950892 0.07760875
 0.07567438]",1.0331475702345645,1.034469097598686,0.012642822282010692,0.07451584190130234,0.07842286676168442,0.07864325493574142,0.0772264152765274,0.08180603384971619,0.07564571499824524,0.07641887664794922,0.07734454423189163,0.0710596889257431,0.07950892299413681,0.07760874927043915,0.0756743848323822,0.07612472772598267
37,2014-02-28,"[0.07614221 0.07448827 0.07845229 0.07868101 0.07714033 0.08184621
 0.07570999 0.07635001 0.07731722 0.07111096 0.07949042 0.07768366
 0.07558742]",1.0494625252560978,1.0530808680876644,0.01590921378982079,0.07448826730251312,0.07845228910446167,0.07868100702762604,0.07714033126831055,0.0818462073802948,0.0757099911570549,0.07635001093149185,0.07731721550226212,0.07111096382141113,0.07949041575193405,0.07768366485834122,0.07558742165565491,0.07614221423864365
38,2014-03-03,"[0.07612678 0.07450132 0.07846854 0.07867606 0.07708334 0.08188622
 0.07573498 0.07634068 0.07733606 0.07107948 0.07949483 0.07768819
 0.07558349]",1.0601257916007523,1.0655151678741803,0.017580214862835418,0.07450132071971893,0.07846853882074356,0.07867605984210968,0.07708334177732468,0.08188621699810028,0.07573498040437698,0.0763406828045845,0.07733605802059174,0.07107947766780853,0.07949483394622803,0.07768819481134415,0.07558348774909973,0.07612678408622742
39,2014-03-04,"[0.08197822 0.08018981 0.08450628 0.08472289 0.08291137 0.08819689
 0.0815774  0.08212418 0.08322669 0.         0.08557738 0.08369501
 0.08129389]",1.0489024296319995,1.054419684317979,0.14448519457103692,0.08018980920314789,0.08450628072023392,0.08472289144992828,0.08291137218475342,0.08819688856601715,0.08157739788293839,0.08212418109178543,0.08322668820619583,0.0,0.08557738363742828,0.08369500935077667,0.08129388839006424,0.0819782242178917
40,2014-03-05,"[0.07591365 0.07451026 0.07851214 0.07866643 0.07683642 0.08200116
 0.07597668 0.0763917  0.07734384 0.07112747 0.07946719 0.07775026
 0.07550282]",1.0659764697307428,1.0735977100403047,0.1419326838964573,0.07451026141643524,0.07851213961839676,0.07866642624139786,0.07683642208576202,0.08200115710496902,0.07597667723894119,0.07639170438051224,0.07734383642673492,0.07112746685743332,0.07946719229221344,0.07775025814771652,0.07550282031297684,0.07591364532709122
41,2014-03-06,"[0.0761571  0.07446207 0.07852202 0.0787181  0.07696901 0.08195655
 0.07581337 0.07625467 0.07729582 0.07109632 0.07948585 0.07780089
 0.07546824]",1.0743157090643756,1.0820042324284265,0.008715559794438752,0.07446207106113434,0.07852201908826828,0.07871809601783752,0.07696900516748428,0.08195655047893524,0.07581336796283722,0.07625466585159302,0.07729581743478775,0.07109632343053818,0.07948584854602814,0.07780089229345322,0.07546824216842651,0.0761571004986763
42,2014-03-07,"[0.07615076 0.07445043 0.07851592 0.07872822 0.07693865 0.0819746
 0.07586358 0.0762475  0.07729137 0.07110611 0.0794787  0.07782331
 0.07543088]",1.0720527511358349,1.0784779564431215,0.013430767391163487,0.07445042580366135,0.0785159170627594,0.07872822135686874,0.07693865150213242,0.08197459578514099,0.07586357742547989,0.07624749839305878,0.07729136943817139,0.07110610604286194,0.07947870343923569,0.07782331109046936,0.07543087750673294,0.07615076005458832
43,2014-03-10,"[0.0820514  0.08014405 0.08456241 0.08477645 0.08277634 0.08831284
 0.08166646 0.08200353 0.08320539 0.         0.08555599 0.08378192
 0.08116322]",1.0754941027673168,1.0850020846353676,0.14549684617593966,0.08014404773712158,0.08456240594387054,0.08477644622325897,0.08277633786201477,0.08831284195184708,0.08166646212339401,0.08200353384017944,0.08320539444684982,0.0,0.08555598556995392,0.08378192037343979,0.08116322010755539,0.08205140382051468
44,2014-03-11,"[0.07582572 0.07447852 0.07848684 0.0786576  0.07675817 0.08208065
 0.07609745 0.07643452 0.07733877 0.0711676  0.07947064 0.07775265
 0.07545085]",1.0682404628695903,1.076787339393415,0.14666974520451428,0.07447852194309235,0.0784868374466896,0.0786576047539711,0.07675816863775253,0.0820806473493576,0.07609745115041733,0.07643452286720276,0.07733877003192902,0.07116759568452835,0.07947064191102982,0.07775264978408813,0.0754508525133133,0.07582572102546692
45,2014-03-12,"[0.0819983  0.08015136 0.08458166 0.08477439 0.08264784 0.08842928
 0.08174844 0.08200297 0.08320048 0.         0.08559298 0.08375636
 0.08111592]",1.0653837970100088,1.0794210135355626,0.15071710433014215,0.08015136420726776,0.084581658244133,0.08477438986301422,0.08264783769845963,0.0884292796254158,0.08174844086170197,0.08200296759605408,0.08320048451423645,0.0,0.08559297770261765,0.08375636488199234,0.08111591637134552,0.0819983035326004
46,2014-03-13,"[0.07582185 0.07445747 0.07852104 0.07867113 0.07667843 0.08219823
 0.07614697 0.07642659 0.07733057 0.07111099 0.07950725 0.07773119
 0.07539828]",1.055542197127611,1.0684339622383296,0.14470894961531214,0.07445746660232544,0.07852103561162949,0.07867112755775452,0.07667843252420425,0.08219823241233826,0.07614696770906448,0.07642658799886703,0.0773305743932724,0.07111099362373352,0.0795072466135025,0.077731192111969,0.0753982812166214,0.07582184672355652
47,2014-03-14,"[0.08192006 0.08013044 0.08451115 0.08472636 0.08274838 0.08839705
 0.08175708 0.08213975 0.08320172 0.         0.0856257  0.08367549
 0.08116678]",1.0606455897355067,1.074037003498376,0.1458997288064104,0.080130435526371,0.08451114594936371,0.08472636342048645,0.08274837583303452,0.08839704841375351,0.0817570835351944,0.082139752805233,0.08320172131061554,0.0,0.08562570065259933,0.08367548882961273,0.08116678148508072,0.0819200649857521
48,2014-03-17,"[0.07580486 0.07448017 0.07850376 0.0786726  0.07662047 0.08223872
 0.07622812 0.07644825 0.0773416  0.07104729 0.07952985 0.07772343
 0.07536089]",1.0382626161475188,1.0499861784635263,0.14464639480672595,0.07448016852140427,0.07850375771522522,0.07867259532213211,0.07662046700716019,0.08223871886730194,0.07622811943292618,0.07644824683666229,0.07734160125255585,0.07104729115962982,0.07952985167503357,0.077723428606987,0.07536088675260544,0.07580485939979553
49,2014-03-18,"[0.07600037 0.07445503 0.07846871 0.07868592 0.07684419 0.08209651
 0.07602376 0.07638046 0.07730819 0.07104308 0.07955085 0.07772371
 0.07541925]",1.0438821299436911,1.055231499354313,0.011604738906535864,0.07445503026247025,0.07846871018409729,0.07868591696023941,0.07684419304132462,0.08209650963544846,0.07602375745773315,0.07638046145439148,0.07730818539857864,0.07104308158159256,0.0795508474111557,0.07772371172904968,0.07541924715042114,0.07600037008523941
50,2014-03-19,"[0.07596927 0.07446077 0.07846864 0.07867474 0.0768242  0.08214533
 0.07603164 0.07640581 0.07731761 0.07102199 0.07956643 0.07769768
 0.07541591]",1.04014331860305,1.0513909741625365,0.006538366478230706,0.07446077466011047,0.07846863567829132,0.07867474108934402,0.07682420313358307,0.0821453258395195,0.0760316401720047,0.07640580832958221,0.07731761038303375,0.07102198898792267,0.07956642657518387,0.07769767940044403,0.07541590929031372,0.07596927136182785
51,2014-03-20,"[0.08189707 0.0801345  0.08452197 0.08473819 0.08269355 0.08841893
 0.08179419 0.0821284  0.08321007 0.         0.08561847 0.08370037
 0.08114424]",1.0604682201861115,1.0709854175075788,0.14141514060433627,0.08013450354337692,0.08452197164297104,0.08473818749189377,0.08269354701042175,0.08841893076896667,0.08179418742656708,0.08212839812040329,0.0832100659608841,0.0,0.08561846613883972,0.08370037376880646,0.08114424347877502,0.08189707249403
52,2014-03-21,"[0.07577536 0.0744941  0.07851738 0.07867541 0.07659277 0.08225734
 0.07622959 0.0764453  0.07735766 0.07103492 0.07952609 0.07772242
 0.07537165]",1.0464442423490763,1.0569471737004696,0.14583553663202362,0.07449410110712051,0.078517384827137,0.07867541164159775,0.07659276574850082,0.08225733786821365,0.07622959464788437,0.07644529640674591,0.07735766470432281,0.07103492319583893,0.07952608913183212,0.07772242277860641,0.075371652841568,0.07577535510063171
53,2014-03-24,"[0.08183108 0.08016024 0.0844759  0.08471265 0.08264764 0.08844443
 0.08186302 0.08219159 0.08324434 0.         0.08564304 0.08365288
 0.08113322]",1.0519587813568614,1.0628795990849498,0.14421925156378715,0.0801602378487587,0.08447590470314026,0.08471264690160751,0.0826476439833641,0.08844442665576935,0.08186301589012146,0.0821915939450264,0.08324433863162994,0.0,0.08564303815364838,0.08365287631750107,0.08113322407007217,0.08183108270168304
54,2014-03-25,"[0.07578088 0.07450882 0.07847282 0.07867509 0.07660151 0.08221503
 0.07629057 0.07644439 0.07735775 0.0710489  0.07950969 0.0777405
 0.07535406]",1.053469957430035,1.0637634432559038,0.14357007463637658,0.07450882345438004,0.0784728154540062,0.07867509126663208,0.07660150527954102,0.08221502602100372,0.0762905701994896,0.07644439488649368,0.07735775411128998,0.07104890048503876,0.0795096904039383,0.07774049788713455,0.07535406202077866,0.07578088343143463
55,2014-03-26,"[0.07601097 0.07447116 0.07839243 0.07866563 0.076923   0.08207029
 0.07605433 0.07643979 0.07732937 0.07099253 0.07955954 0.07766241
 0.07542854]",1.0394054318758421,1.0458996995528729,0.01351353878846899,0.07447116076946259,0.07839243113994598,0.07866562902927399,0.07692299783229828,0.08207029104232788,0.07605432718992233,0.07643979042768478,0.0773293673992157,0.07099252939224243,0.07955954223871231,0.0776624083518982,0.0754285380244255,0.07601097226142883
56,2014-03-27,"[0.07594348 0.0744772  0.0783524  0.07864781 0.07693241 0.08204824
 0.07607848 0.07649953 0.07733391 0.07102767 0.07956927 0.0776384
 0.0754512 ]",1.0460421363270331,1.053687676766221,0.015274283319369024,0.07447720319032669,0.07835239917039871,0.07864780724048615,0.0769324079155922,0.08204824477434158,0.07607848197221756,0.07649952918291092,0.07733391225337982,0.07102767378091812,0.0795692726969719,0.0776384025812149,0.07545120269060135,0.0759434849023819
57,2014-03-28,"[0.07584376 0.07447252 0.07831437 0.07863032 0.07689609 0.08206116
 0.07616083 0.07656642 0.07734895 0.0710631  0.07957071 0.07762212
 0.07544965]",1.0318236549158684,1.0389263137526694,0.009144552236957744,0.07447252422571182,0.07831437140703201,0.07863032072782516,0.07689608633518219,0.08206116408109665,0.07616083323955536,0.0765664204955101,0.07734894752502441,0.0710631012916565,0.0795707106590271,0.07762212306261063,0.07544965296983719,0.07584375888109207
58,2014-03-31,"[0.07591318 0.07445617 0.07835314 0.07864323 0.0769245  0.08209842
 0.07610803 0.0765185  0.07733598 0.07102384 0.07957644 0.07760058
 0.075448  ]",1.0301221109710144,1.0380553756238546,0.010435585636403955,0.07445617020130157,0.07835313677787781,0.07864323258399963,0.07692449539899826,0.08209841698408127,0.07610803097486496,0.07651849836111069,0.07733597606420517,0.0710238441824913,0.07957644015550613,0.07760057598352432,0.07544799894094467,0.07591317594051361
