,Date,Weights,Profit,Base Profit,Volume,CTS,SANM,IEC,FLEX,GGG,ITT,FLS,IEX,JPM,UMBF,C,TCF,cash
16,2014-01-29,"[0.08188496 0.         0.09873962 0.08566743 0.10346495 0.09977814
 0.08319207 0.07926688 0.08107354 0.         0.10323957 0.10064802
 0.08304483]",0.9703512507314856,0.964943442029253,0.012602698789507217,0.0,0.0987396165728569,0.0856674313545227,0.10346495360136032,0.09977813810110092,0.08319207280874252,0.07926687598228455,0.08107354491949081,0.0,0.10323956608772278,0.10064801573753357,0.08304482698440552,0.0818849578499794
17,2014-01-30,"[0.08163765 0.         0.09879608 0.08562294 0.10369699 0.09968083
 0.08330179 0.07927959 0.08092773 0.         0.10340722 0.10059977
 0.08304942]",0.9678623462991219,0.9605695329529966,0.02221159970989258,0.0,0.09879607707262039,0.08562293648719788,0.10369698703289032,0.0996808335185051,0.08330179005861282,0.0792795866727829,0.08092772960662842,0.0,0.10340721905231476,0.10059977322816849,0.08304941654205322,0.08163765072822571
18,2014-01-31,"[0.08195797 0.         0.09853832 0.0855031  0.10342497 0.09981063
 0.08340099 0.07909685 0.08133518 0.         0.10327967 0.10047457
 0.08317774]",0.9767896181996644,0.9705498813471857,0.011847163720342507,0.0,0.09853832423686981,0.08550310134887695,0.10342497378587723,0.0998106300830841,0.08340098708868027,0.07909684628248215,0.08133517950773239,0.0,0.10327966511249542,0.10047457367181778,0.08317773789167404,0.08195796608924866
19,2014-02-03,"[0.08236647 0.         0.09827261 0.08535663 0.10308392 0.09997617
 0.08356057 0.07883924 0.08185795 0.         0.10311352 0.10024542
 0.08332751]",0.9666836189330286,0.9595860941832101,0.02082143511300815,0.0,0.09827260673046112,0.08535663038492203,0.10308391600847244,0.09997617453336716,0.08356057107448578,0.07883923500776291,0.08185794949531555,0.0,0.10311352461576462,0.10024542361497879,0.0833275094628334,0.0823664739727974
20,2014-02-04,"[0.08215051 0.         0.09830106 0.08532385 0.10326781 0.09990817
 0.0836459  0.07886539 0.08177262 0.         0.10317659 0.10027262
 0.08331548]",0.9649411228070798,0.9574586979684035,0.005782675781975856,0.0,0.09830106049776077,0.08532384783029556,0.10326781123876572,0.09990817308425903,0.08364590257406235,0.07886539399623871,0.08177261799573898,0.0,0.10317658632993698,0.10027261823415756,0.08331548422574997,0.08215051144361496
21,2014-02-05,"[0.08208341 0.         0.09828704 0.08527339 0.10331293 0.09989526
 0.08371188 0.07885239 0.08178169 0.         0.10319196 0.10027067
 0.08333938]",0.9417041116360938,0.9334675931626256,0.006816256783382718,0.0,0.09828703850507736,0.0852733850479126,0.10331293195486069,0.09989526122808456,0.08371187746524811,0.07885239273309708,0.08178168535232544,0.0,0.10319195687770844,0.10027067363262177,0.0833393782377243,0.08208341151475906
22,2014-02-06,"[0.08206697 0.         0.0982713  0.0852449  0.10332822 0.09989308
 0.08375567 0.07883009 0.08180367 0.         0.10320869 0.10023742
 0.08336002]",0.9427598046556218,0.9335350759405493,0.011839888596504608,0.0,0.09827130287885666,0.08524490147829056,0.10332822054624557,0.09989307820796967,0.08375567197799683,0.07883008569478989,0.08180367201566696,0.0,0.10320869088172913,0.1002374216914177,0.08336002379655838,0.08206696808338165
23,2014-02-07,"[0.08208984 0.         0.09825404 0.08521308 0.10331818 0.0999035
 0.08380695 0.07878847 0.08184528 0.         0.10322751 0.10017012
 0.08338303]",0.9463374528779978,0.9353504343678348,0.008146380655337387,0.0,0.09825403988361359,0.0852130800485611,0.10331818461418152,0.09990350157022476,0.08380695432424545,0.07878847420215607,0.08184528350830078,0.0,0.10322751104831696,0.10017012059688568,0.08338303118944168,0.08208984136581421
24,2014-02-10,"[0.08210359 0.         0.09824316 0.08520939 0.10330598 0.09991011
 0.08380587 0.0787824  0.08185974 0.         0.10322528 0.10016372
 0.08339073]",0.9611655738908365,0.9521309132946006,0.007155213663316363,0.0,0.09824316203594208,0.08520939201116562,0.10330598056316376,0.09991011023521423,0.0838058739900589,0.07878240197896957,0.08185973763465881,0.0,0.10322528332471848,0.10016372054815292,0.0833907276391983,0.08210358768701553
25,2014-02-11,"[0.08206557 0.         0.0982754  0.08523887 0.10336288 0.09988596
 0.0837762  0.0788183  0.08178297 0.         0.1032346  0.10018464
 0.08337463]",0.968623370980504,0.9623058864005295,0.007431485901611809,0.0,0.09827540069818497,0.08523887395858765,0.10336288064718246,0.099885955452919,0.08377619832754135,0.07881829887628555,0.08178297430276871,0.0,0.10323460400104523,0.10018464177846909,0.08337463438510895,0.08206556737422943
26,2014-02-12,"[0.0822461  0.         0.09830274 0.08544499 0.10396673 0.09980243
 0.08391204 0.078734   0.08186591 0.         0.10250252 0.09995818
 0.08326437]",0.9679865484116885,0.9586082282568182,0.004400671758793041,0.0,0.09830274432897568,0.08544498682022095,0.10396672785282135,0.0998024269938469,0.08391203731298447,0.07873399555683136,0.08186591416597366,0.0,0.10250252485275269,0.09995818138122559,0.08326437324285507,0.08224610239267349
27,2014-02-13,"[0.08235302 0.         0.09866599 0.08562162 0.10422257 0.09973322
 0.08384183 0.07877121 0.08161102 0.         0.1021539  0.09991044
 0.08311516]",0.9800921930551699,0.971655676857475,0.004219380136734139,0.0,0.0986659899353981,0.08562161773443222,0.10422256588935852,0.09973321855068207,0.08384183049201965,0.078771211206913,0.0816110223531723,0.0,0.10215389728546143,0.0999104380607605,0.08311516046524048,0.08235301822423935
28,2014-02-14,"[0.08227791 0.         0.0986966  0.08562072 0.10428957 0.09970868
 0.08385388 0.07879031 0.081558   0.         0.10217255 0.09992518
 0.08310657]",0.983478552835846,0.9746792107020799,0.005386540760075097,0.0,0.09869659692049026,0.08562072366476059,0.10428956896066666,0.0997086763381958,0.08385387808084488,0.07879031449556351,0.08155800402164459,0.0,0.10217254608869553,0.09992517530918121,0.08310656994581223,0.08227790892124176
29,2014-02-18,"[0.0822528  0.         0.09871513 0.08561956 0.10429355 0.09970278
 0.08384663 0.07879792 0.0815188  0.         0.10222755 0.09991211
 0.08311319]",0.9996686876214822,0.9926449600070163,0.01141342303992257,0.0,0.09871513396501541,0.08561956137418747,0.10429354757070541,0.09970277547836304,0.08384662866592407,0.07879792153835297,0.08151879906654358,0.0,0.10222754627466202,0.0999121144413948,0.0831131860613823,0.08225280046463013
30,2014-02-19,"[0.08233308 0.         0.09898669 0.0863872  0.10568786 0.09945858
 0.08344562 0.07919193 0.08079906 0.         0.10099555 0.09993225
 0.08278217]",1.0053638771456395,0.9997615790256583,0.013315955801277379,0.0,0.0989866852760315,0.08638720214366913,0.10568785667419434,0.09945857524871826,0.08344561606645584,0.07919193059206009,0.08079905807971954,0.0,0.10099554806947708,0.0999322459101677,0.08278217166662216,0.08233308047056198
31,2014-02-20,"[0.082609   0.         0.0989307  0.08643537 0.10555813 0.09952575
 0.08340774 0.07915287 0.08093072 0.         0.10079028 0.09989554
 0.08276389]",1.0020777935871898,0.9992078425293188,0.007105515000152491,0.0,0.09893070161342621,0.08643537014722824,0.1055581271648407,0.09952574968338013,0.08340773731470108,0.07915287464857101,0.08093071728944778,0.0,0.10079028457403183,0.09989554435014725,0.08276388794183731,0.08260899782180786
32,2014-02-21,"[0.08150508 0.         0.0995165  0.0865347  0.10656315 0.09915951
 0.08339348 0.07944003 0.07993954 0.         0.10134438 0.09990566
 0.08269797]",1.0020547048175865,0.9982849443959689,0.011660319914726538,0.0,0.09951650351285934,0.08653470128774643,0.10656315088272095,0.09915950894355774,0.08339348435401917,0.07944003492593765,0.07993954420089722,0.0,0.10134438425302505,0.09990566223859787,0.08269797265529633,0.08150508254766464
33,2014-02-24,"[0.08154671 0.         0.09952611 0.08655462 0.1065333  0.09917221
 0.08337065 0.07944778 0.07993328 0.         0.10132267 0.0999015
 0.08269114]",1.011341248817231,1.0102608404001487,0.016528376992577327,0.0,0.09952611476182938,0.0865546241402626,0.10653329640626907,0.0991722121834755,0.0833706483244896,0.07944777607917786,0.0799332782626152,0.0,0.10132266581058502,0.09990150481462479,0.08269114047288895,0.08154670894145966
34,2014-02-25,"[0.08159444 0.         0.09953943 0.08658935 0.10655332 0.09917553
 0.0833542  0.07944591 0.07993941 0.         0.10124604 0.09988787
 0.0826745 ]",1.0109294522551409,1.0108256722683213,0.008111019499394015,0.0,0.09953942894935608,0.08658935129642487,0.10655331611633301,0.09917552769184113,0.08335420489311218,0.07944590598344803,0.07993941009044647,0.0,0.10124604403972626,0.09988787025213242,0.08267450332641602,0.08159444481134415
35,2014-02-26,"[0.08145596 0.         0.09953976 0.0865406  0.10658925 0.09914592
 0.0833841  0.07945829 0.07989795 0.         0.10137792 0.09991466
 0.08269561]",1.020694502079639,1.0198147179480075,0.009740893240366024,0.0,0.09953976422548294,0.0865406021475792,0.10658925026655197,0.09914591908454895,0.08338409662246704,0.07945828884840012,0.07989794760942459,0.0,0.10137791931629181,0.09991466253995895,0.0826956108212471,0.08145596086978912
36,2014-02-27,"[0.0816785  0.         0.09950289 0.08658949 0.1064794  0.09920315
 0.08335143 0.07943028 0.08000625 0.         0.10119457 0.09989028
 0.08267373]",1.0152295939282185,1.0155006753018465,0.008620604271580916,0.0,0.09950289130210876,0.08658949285745621,0.10647939890623093,0.09920314699411392,0.08335143327713013,0.07943028211593628,0.08000624924898148,0.0,0.10119456797838211,0.09989027678966522,0.08267372846603394,0.08167850226163864
37,2014-02-28,"[0.08193628 0.         0.09934469 0.08654895 0.10622888 0.09929107
 0.08337384 0.07935585 0.0802654  0.         0.10106427 0.09990247
 0.08268832]",1.0161384965800209,1.0141302626038546,0.00847787934964171,0.0,0.09934469312429428,0.08654894679784775,0.10622888058423996,0.09929107129573822,0.08337384462356567,0.07935585081577301,0.08026539534330368,0.0,0.1010642722249031,0.09990247339010239,0.08268832415342331,0.08193627744913101
38,2014-03-03,"[0.08202215 0.         0.0993358  0.08657722 0.10621686 0.09930881
 0.08335848 0.07934433 0.08029775 0.         0.10097691 0.09987909
 0.08268261]",1.0181296499424013,1.0148650061955042,0.0075200431261697315,0.0,0.09933580458164215,0.08657722175121307,0.10621686279773712,0.0993088111281395,0.08335848152637482,0.07934433221817017,0.08029775321483612,0.0,0.10097690671682358,0.09987909346818924,0.08268260955810547,0.08202214539051056
39,2014-03-04,"[0.08199566 0.         0.0993783  0.08660277 0.10628008 0.09929296
 0.08334666 0.07936192 0.08024044 0.         0.10095912 0.09987077
 0.08267132]",1.0118327741239312,1.0075511862581243,0.005212892059881023,0.0,0.099378302693367,0.08660276979207993,0.10628008097410202,0.09929296374320984,0.0833466649055481,0.0793619230389595,0.08024043589830399,0.0,0.10095912218093872,0.09987077116966248,0.08267132192850113,0.0819956585764885
40,2014-03-05,"[0.08219094 0.         0.09926619 0.08657363 0.10609062 0.09935928
 0.08335702 0.07930745 0.08042079 0.         0.10087676 0.09986927
 0.082688  ]",1.026143484575648,1.0229691538073207,0.008698524155427866,0.0,0.0992661863565445,0.08657363057136536,0.10609062016010284,0.09935928136110306,0.08335702121257782,0.0793074518442154,0.08042079210281372,0.0,0.10087675601243973,0.0998692736029625,0.08268800377845764,0.08219093829393387
41,2014-03-06,"[0.08202342 0.         0.09940761 0.08663251 0.10629044 0.09929629
 0.08332725 0.07936702 0.0802218  0.         0.10092136 0.09985512
 0.08265719]",1.036590703929272,1.034383348711208,0.006206693029572232,0.0,0.0994076132774353,0.08663250505924225,0.10629044473171234,0.09929628670215607,0.08332724869251251,0.0793670192360878,0.08022180199623108,0.0,0.10092136263847351,0.09985512495040894,0.08265718817710876,0.08202341943979263
42,2014-03-07,"[0.08206151 0.         0.09933049 0.08658337 0.10619999 0.09932023
 0.08335195 0.07933442 0.08031494 0.         0.10095502 0.0998627
 0.08268537]",1.036448789410842,1.0330345458015568,0.007169175990689858,0.0,0.09933049231767654,0.08658336848020554,0.10619999468326569,0.09932022541761398,0.08335194736719131,0.07933442294597626,0.08031494170427322,0.0,0.10095502436161041,0.09986270219087601,0.08268536627292633,0.08206150680780411
43,2014-03-10,"[0.08211088 0.         0.09932874 0.08660267 0.1061925  0.09933034
 0.08333955 0.07933202 0.08033206 0.         0.10089716 0.09985872
 0.08267537]",1.0399149126923304,1.0384778192951027,0.00443028943677943,0.0,0.09932874143123627,0.08660266548395157,0.10619249939918518,0.09933033585548401,0.08333954960107803,0.07933201640844345,0.08033206313848495,0.0,0.1008971631526947,0.09985872358083725,0.08267536759376526,0.08211088180541992
44,2014-03-11,"[0.08209436 0.         0.0993389  0.08660782 0.1062169  0.09932364
 0.08333719 0.07933864 0.08031613 0.         0.10089228 0.09986337
 0.08267076]",1.0334976012675279,1.031702018541718,0.006186197545034074,0.0,0.09933890402317047,0.08660782128572464,0.1062169000506401,0.09932363778352737,0.08333718776702881,0.07933863997459412,0.08031613379716873,0.0,0.10089228302240372,0.09986336529254913,0.08267075568437576,0.08209435641765594
45,2014-03-12,"[0.08220205 0.         0.09930652 0.08662073 0.1061563  0.09935244
 0.08332892 0.07931919 0.08038452 0.         0.10080951 0.09985244
 0.08266737]",1.0328792904775552,1.0312799375653117,0.008674462744971499,0.0,0.09930652379989624,0.08662073314189911,0.10615629702806473,0.09935244172811508,0.08332891762256622,0.07931918650865555,0.0803845152258873,0.0,0.10080951452255249,0.09985243529081345,0.08266736567020416,0.08220205456018448
46,2014-03-13,"[0.08218946 0.         0.09923364 0.08655279 0.10607672 0.09936352
 0.08336697 0.07930394 0.08046027 0.         0.10086082 0.09990482
 0.08268702]",1.0230637029965857,1.0205625320633465,0.007437252275675101,0.0,0.09923364222049713,0.08655279129743576,0.10607672482728958,0.09936352074146271,0.08336696773767471,0.07930394262075424,0.08046026527881622,0.0,0.10086081922054291,0.09990482032299042,0.08268702030181885,0.08218946307897568
47,2014-03-14,"[0.08225551 0.         0.09917756 0.08652683 0.10598203 0.09939308
 0.08337393 0.07927589 0.0805429  0.         0.10086466 0.09990136
 0.08270621]",1.0335935387268913,1.0302469130025724,0.01597480853055338,0.0,0.09917756170034409,0.08652683347463608,0.10598202794790268,0.0993930846452713,0.08337392657995224,0.07927589118480682,0.0805428996682167,0.0,0.10086466372013092,0.09990135580301285,0.08270621299743652,0.08225551247596741
48,2014-03-17,"[0.082476   0.         0.0990423  0.08649585 0.10577494 0.0994675
 0.08337788 0.0792114  0.0807506  0.         0.10077837 0.09989113
 0.08273407]",1.0126889362273535,1.0088672768011482,0.011213205281908356,0.0,0.09904229640960693,0.08649584650993347,0.10577493906021118,0.09946750104427338,0.08337787538766861,0.07921139895915985,0.08075059950351715,0.0,0.10077837109565735,0.09989112615585327,0.08273407071828842,0.08247599750757217
49,2014-03-18,"[0.08244816 0.         0.09905189 0.08649097 0.10578693 0.09946103
 0.08337919 0.07921443 0.08072956 0.         0.10081258 0.09988765
 0.08273761]",1.025957633800543,1.0224715463700556,0.006038400493683276,0.0,0.09905189275741577,0.08649096637964249,0.10578692704439163,0.09946103394031525,0.08337918668985367,0.0792144313454628,0.08072955906391144,0.0,0.10081257671117783,0.0998876541852951,0.08273760974407196,0.08244816213846207
50,2014-03-19,"[0.08251338 0.         0.09899091 0.08647626 0.10571242 0.09948796
 0.08338702 0.07919052 0.08082624 0.         0.10077193 0.09989493
 0.08274845]",1.028994201848593,1.0253701582314936,0.00885176497257695,0.0,0.09899090975522995,0.08647625893354416,0.1057124212384224,0.09948796033859253,0.08338702470064163,0.07919052243232727,0.08082623779773712,0.0,0.1007719337940216,0.0998949334025383,0.08274845033884048,0.08251338452100754
51,2014-03-20,"[0.08235054 0.         0.09910865 0.08651504 0.10589221 0.09942907
 0.08337342 0.07923838 0.08064891 0.         0.10083818 0.09988086
 0.08272475]",1.0333618561917524,1.0296646729399719,0.013181557316117904,0.0,0.09910865128040314,0.08651503920555115,0.10589221119880676,0.09942907094955444,0.08337341994047165,0.07923838496208191,0.08064891397953033,0.0,0.10083817690610886,0.09988085925579071,0.08272475004196167,0.08235053718090057
52,2014-03-21,"[0.08243404 0.         0.09907175 0.08652333 0.10584293 0.09945325
 0.08336931 0.07922268 0.08071985 0.         0.1007586  0.09988032
 0.0827239 ]",1.031090565471383,1.0273535030083814,0.010071027955716478,0.0,0.09907174855470657,0.08652333170175552,0.10584292560815811,0.09945324808359146,0.08336931467056274,0.0792226791381836,0.08071985095739365,0.0,0.10075859725475311,0.09988031536340714,0.08272390067577362,0.0824340432882309
53,2014-03-24,"[0.08244791 0.         0.09908594 0.08653944 0.10585172 0.09945333
 0.08336007 0.07922734 0.0807079  0.         0.10073614 0.09987471
 0.08271553]",1.0469942458702755,1.047198552785174,0.006780143012331754,0.0,0.09908594191074371,0.08653943985700607,0.10585172474384308,0.09945333003997803,0.08336006850004196,0.07922734320163727,0.08070790022611618,0.0,0.10073614120483398,0.09987470507621765,0.08271552622318268,0.08244790881872177
54,2014-03-25,"[0.08244797 0.         0.09911555 0.08656364 0.10588696 0.09944815
 0.08334702 0.07923631 0.08067477 0.         0.10071274 0.09986094
 0.08270597]",1.0466594289280216,1.0448420698847303,0.009260687256857822,0.0,0.09911555051803589,0.08656363934278488,0.10588695853948593,0.09944815188646317,0.08334701508283615,0.07923631370067596,0.08067476749420166,0.0,0.10071273893117905,0.09986093640327454,0.08270597457885742,0.08244796842336655
55,2014-03-26,"[0.08226355 0.         0.09918834 0.08655459 0.10601638 0.09939305
 0.08335666 0.079278   0.0805387  0.         0.10082445 0.09988538
 0.08270089]",1.04716664493162,1.0465111097359137,0.0073464203575024055,0.0,0.09918834269046783,0.08655459433794022,0.1060163825750351,0.09939305484294891,0.08335665613412857,0.07927799969911575,0.08053870499134064,0.0,0.10082444548606873,0.09988538175821304,0.08270089328289032,0.08226355165243149
56,2014-03-27,"[0.08237268 0.         0.09918057 0.08658794 0.1059814  0.09941775
 0.08333477 0.07926528 0.08057588 0.         0.10073441 0.0998571
 0.08269221]",1.0469291043066915,1.0467183789459242,0.00943363358348749,0.0,0.09918057173490524,0.08658793568611145,0.10598140209913254,0.09941775351762772,0.0833347737789154,0.0792652815580368,0.08057587593793869,0.0,0.1007344052195549,0.09985709935426712,0.0826922059059143,0.08237268030643463
57,2014-03-28,"[0.08220061 0.         0.09924557 0.08658153 0.10611477 0.09936435
 0.08334456 0.0793011  0.0804489  0.         0.10083704 0.09987121
 0.08269033]",1.0209259228150873,1.020089241097465,0.0053513227289308804,0.0,0.0992455706000328,0.0865815281867981,0.10611477494239807,0.09936434775590897,0.08334456384181976,0.07930110394954681,0.08044890314340591,0.0,0.10083704441785812,0.0998712107539177,0.08269032835960388,0.08220060914754868
58,2014-03-31,"[0.08214258 0.         0.09917343 0.08655056 0.10632999 0.09942966
 0.08351394 0.07927871 0.08061492 0.         0.1004183  0.09982737
 0.08272053]",1.0138274691173301,1.0139248860156267,0.009470078248114567,0.0,0.09917343407869339,0.08655056357383728,0.10632999241352081,0.0994296595454216,0.08351393789052963,0.07927871495485306,0.08061491698026657,0.0,0.10041829943656921,0.0998273715376854,0.08272053301334381,0.08214258402585983
59,2014-04-01,"[0.08204495 0.         0.09922044 0.08655635 0.1064103  0.09940337
 0.08350915 0.07930543 0.08052885 0.         0.10047235 0.09982931
 0.0827195 ]",1.0221697114589139,1.0237470417343437,0.008601166312214454,0.0,0.09922043979167938,0.0865563452243805,0.10641030222177505,0.09940337389707565,0.08350914716720581,0.07930543273687363,0.08052884787321091,0.0,0.1004723533987999,0.0998293086886406,0.08271950483322144,0.08204495161771774
60,2014-04-02,"[0.09346719 0.         0.11363032 0.096539   0.11478592 0.10894976
 0.09174047 0.         0.08793081 0.         0.0997457  0.10648328
 0.08672751]",1.0324718527800425,1.0346606798487468,0.15444201341077698,0.0,0.11363032460212708,0.09653899818658829,0.11478591710329056,0.10894975811243057,0.09174046665430069,0.0,0.08793081343173981,0.0,0.09974569827318192,0.10648328065872192,0.08672750741243362,0.09346719086170197
61,2014-04-03,"[0.09356032 0.         0.11367592 0.09660497 0.11475155 0.10894759
 0.09174189 0.         0.08793367 0.         0.09962761 0.10644725
 0.08670922]",1.0441965495580134,1.0451314146946618,0.008010134995106742,0.0,0.11367592215538025,0.09660496562719345,0.11475154757499695,0.10894758999347687,0.0917418897151947,0.0,0.08793366700410843,0.0,0.09962761402130127,0.1064472496509552,0.08670921623706818,0.09356031566858292
62,2014-04-04,"[0.09362283 0.         0.11380808 0.0966625  0.11479165 0.10896501
 0.09178197 0.         0.08789707 0.         0.09943512 0.10640483
 0.08663099]",1.0488113471690983,1.0515758583745172,0.00680058291970289,0.0,0.11380808055400848,0.0966624990105629,0.11479165405035019,0.10896500945091248,0.09178197383880615,0.0,0.08789706975221634,0.0,0.09943512082099915,0.10640482604503632,0.08663098514080048,0.09362282603979111
