,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
10,2014-01-21,"[0.         0.         0.11904032 0.17694852 0.         0.12586194
 0.13758636 0.15572739 0.         0.         0.1610546  0.12378094
 0.        ]",1.0046300553205856,1.0482372011431582,0.0073450752580794835,0.0,0.11904031783342361,0.17694851756095886,0.0,0.12586194276809692,0.13758635520935059,0.15572738647460938,0.0,0.0,0.1610545963048935,0.12378093600273132,0.0,0.0
11,2014-01-22,"[0.         0.         0.11866637 0.17684025 0.         0.12547389
 0.13822365 0.15630071 0.         0.         0.16088793 0.12360724
 0.        ]",1.015667021121798,1.0491240533199562,0.005805776425021784,0.0,0.11866636574268341,0.17684024572372437,0.0,0.12547388672828674,0.13822364807128906,0.15630070865154266,0.0,0.0,0.1608879268169403,0.12360724061727524,0.0,0.0
12,2014-01-23,"[0.         0.         0.11871116 0.1769317  0.         0.1260884
 0.1374135  0.15598716 0.         0.         0.16081728 0.12405084
 0.        ]",1.0069860003949744,1.05143848157081,0.010541035582079394,0.0,0.11871115863323212,0.176931694149971,0.0,0.12608839571475983,0.13741350173950195,0.15598715841770172,0.0,0.0,0.16081728041172028,0.12405084073543549,0.0,0.0
13,2014-01-24,"[0.         0.         0.11935267 0.1768961  0.         0.1258211
 0.1375165  0.15540566 0.         0.         0.16066143 0.12434653
 0.        ]",1.0049677630292637,1.0558254175238615,0.015397762102051918,0.0,0.11935266852378845,0.1768960952758789,0.0,0.1258210986852646,0.13751649856567383,0.155405655503273,0.0,0.0,0.16066142916679382,0.1243465319275856,0.0,0.0
14,2014-01-27,"[0.         0.         0.11973045 0.17698695 0.         0.12560263
 0.13748777 0.1552379  0.         0.         0.16066454 0.12428977
 0.        ]",0.9895640489359337,1.0391539494040334,0.007253877454380617,0.0,0.11973045021295547,0.1769869476556778,0.0,0.1256026327610016,0.1374877691268921,0.15523789823055267,0.0,0.0,0.16066454350948334,0.12428977340459824,0.0,0.0
15,2014-01-28,"[0.         0.         0.11991412 0.17695884 0.         0.12438407
 0.13883463 0.15550037 0.         0.         0.16067132 0.12373669
 0.        ]",0.9745022663343255,1.0154380381691683,0.013010831063801994,0.0,0.11991412192583084,0.1769588440656662,0.0,0.1243840679526329,0.1388346254825592,0.1555003672838211,0.0,0.0,0.16067132353782654,0.12373668700456619,0.0,0.0
16,2014-01-29,"[0.         0.         0.12057943 0.17695124 0.         0.12385473
 0.1391946  0.15510325 0.         0.         0.16070041 0.12361633
 0.        ]",0.9631227102575834,1.0096772702068344,0.01590264891147084,0.0,0.12057942897081375,0.17695124447345734,0.0,0.12385472655296326,0.13919459283351898,0.15510325133800507,0.0,0.0,0.16070041060447693,0.12361633032560349,0.0,0.0
17,2014-01-30,"[0.         0.         0.12082228 0.17669635 0.         0.12391552
 0.13904631 0.15473197 0.         0.         0.15992099 0.12486655
 0.        ]",0.9600190851276749,1.0075662444586977,0.014852963871821133,0.0,0.12082228064537048,0.17669634521007538,0.0,0.12391551584005356,0.139046311378479,0.15473197400569916,0.0,0.0,0.15992099046707153,0.1248665526509285,0.0,0.0
18,2014-01-31,"[0.         0.         0.1210734  0.1767775  0.         0.12315468
 0.139742   0.15416503 0.         0.         0.16030855 0.12477886
 0.        ]",0.9617927714257768,1.0209734154464227,0.009893416874472295,0.0,0.1210734024643898,0.17677749693393707,0.0,0.12315468490123749,0.13974200189113617,0.15416502952575684,0.0,0.0,0.16030855476856232,0.1247788593173027,0.0,0.0
19,2014-02-03,"[0.         0.         0.12025131 0.1770441  0.         0.12328263
 0.13970546 0.15501672 0.         0.         0.16134027 0.1233595
 0.        ]",0.9365201148238711,0.9924158476310575,0.006855058747747445,0.0,0.12025130540132523,0.1770440936088562,0.0,0.12328262627124786,0.13970546424388885,0.1550167202949524,0.0,0.0,0.16134026646614075,0.12335950136184692,0.0,0.0
20,2014-02-04,"[0.         0.         0.1203444  0.17712586 0.         0.12299466
 0.13980795 0.15522024 0.         0.         0.16147906 0.12302788
 0.        ]",0.9387141266519191,0.9911726796469231,0.01471111038334105,0.0,0.12034440040588379,0.17712585628032684,0.0,0.12299466133117676,0.13980795443058014,0.15522024035453796,0.0,0.0,0.16147905588150024,0.12302788347005844,0.0,0.0
21,2014-02-05,"[0.         0.         0.12144285 0.17706417 0.         0.12093274
 0.14176594 0.15401527 0.         0.         0.16133405 0.123445
 0.        ]",0.9141414935635535,0.9745854377904658,0.01197549385748191,0.0,0.12144284695386887,0.17706416547298431,0.0,0.12093273550271988,0.14176593720912933,0.15401527285575867,0.0,0.0,0.1613340526819229,0.12344499677419662,0.0,0.0
22,2014-02-06,"[0.         0.09294611 0.11013106 0.16034856 0.         0.10901057
 0.12933314 0.13969772 0.         0.         0.14649785 0.112035
 0.        ]",0.9111932886442631,0.9641793185965815,0.16993178876338128,0.0929461121559143,0.11013106256723404,0.1603485643863678,0.0,0.10901056975126266,0.12933313846588135,0.13969771564006805,0.0,0.0,0.14649784564971924,0.11203499883413315,0.0,0.0
23,2014-02-07,"[0.         0.09368636 0.11028309 0.16018878 0.         0.10839655
 0.12984593 0.13969572 0.         0.         0.1464159  0.11148768
 0.        ]",0.912540782734596,0.9678708152718467,0.0038725275260058315,0.09368636459112167,0.11028309166431427,0.16018877923488617,0.0,0.10839655250310898,0.12984593212604523,0.13969571888446808,0.0,0.0,0.14641590416431427,0.11148767918348312,0.0,0.0
24,2014-02-10,"[0.         0.08575013 0.10077679 0.14650644 0.08411612 0.0996258
 0.11908264 0.12780568 0.         0.         0.13364603 0.1026904
 0.        ]",0.9258033806965251,0.9803392283128984,0.15351875257676528,0.08575012534856796,0.1007767915725708,0.1465064436197281,0.08411611616611481,0.09962579607963562,0.11908264458179474,0.1278056800365448,0.0,0.0,0.13364602625370026,0.10269039869308472,0.0,0.0
25,2014-02-11,"[0.         0.08593926 0.10042444 0.14664577 0.08383992 0.09967165
 0.11917636 0.12792075 0.         0.         0.13407758 0.1023043
 0.        ]",0.9353577120821001,0.9852587178459967,0.008126853979370031,0.08593925833702087,0.10042443871498108,0.14664576947689056,0.08383991569280624,0.09967165440320969,0.11917635798454285,0.1279207468032837,0.0,0.0,0.13407757878303528,0.10230430215597153,0.0,0.0
26,2014-02-12,"[0.         0.08670117 0.10048721 0.14631265 0.08378831 0.09909028
 0.11963642 0.12791252 0.         0.         0.133925   0.10214648
 0.        ]",0.9494261073597646,0.9990703114984555,0.0164904685902336,0.0867011696100235,0.10048720985651016,0.1463126540184021,0.08378830552101135,0.09909027814865112,0.1196364238858223,0.1279125213623047,0.0,0.0,0.13392500579357147,0.10214647650718689,0.0,0.0
27,2014-02-13,"[0.         0.08615166 0.10060799 0.14632797 0.08392519 0.09950756
 0.11925977 0.12782349 0.         0.         0.13366234 0.10273404
 0.        ]",0.9480603670666202,1.0056657744915187,0.013380871254500791,0.08615165948867798,0.1006079912185669,0.14632797241210938,0.08392518758773804,0.09950756281614304,0.11925976723432541,0.12782348692417145,0.0,0.0,0.13366234302520752,0.1027340441942215,0.0,0.0
28,2014-02-14,"[0.         0.08696818 0.10107918 0.14612989 0.08464761 0.0988522
 0.11917929 0.12689748 0.         0.         0.13346995 0.10277622
 0.        ]",0.9386986205646549,1.0019349755440612,0.02939359736068047,0.08696817606687546,0.10107918083667755,0.14612989127635956,0.08464761078357697,0.09885220229625702,0.11917929351329803,0.12689748406410217,0.0,0.0,0.13346995413303375,0.10277622193098068,0.0,0.0
29,2014-02-18,"[0.         0.08677067 0.10071132 0.14609544 0.08428134 0.09921154
 0.11926884 0.12728156 0.         0.         0.13327895 0.10310035
 0.        ]",0.957089701125756,1.0152405831218752,0.010251997950614504,0.0867706686258316,0.10071132332086563,0.14609543979167938,0.08428134024143219,0.09921154379844666,0.11926884204149246,0.1272815614938736,0.0,0.0,0.133278951048851,0.10310035198926926,0.0,0.0
30,2014-02-19,"[0.08525018 0.08973381 0.09341159 0.15479517 0.         0.10603081
 0.11817197 0.13172153 0.         0.         0.12307875 0.09780616
 0.        ]",0.9683714484291087,1.0222976320182784,0.12720899299965205,0.08973380923271179,0.09341158717870712,0.15479516983032227,0.0,0.10603080689907074,0.11817196756601334,0.13172152638435364,0.0,0.0,0.12307874858379364,0.0978061631321907,0.0,0.08525017648935318
31,2014-02-20,"[0.08568693 0.08839321 0.09329657 0.15497033 0.         0.10702068
 0.11727217 0.13234277 0.         0.         0.12299117 0.09802613
 0.        ]",0.9750187109640958,1.0291688190716024,0.018857014311633398,0.0883932113647461,0.09329657256603241,0.15497033298015594,0.0,0.10702067613601685,0.11727216839790344,0.13234277069568634,0.0,0.0,0.1229911744594574,0.09802613407373428,0.0,0.08568692952394485
32,2014-02-21,"[0.08534063 0.08995677 0.09340155 0.15479769 0.         0.10610346
 0.118063   0.13176727 0.         0.         0.12269183 0.09787777
 0.        ]",0.9751569493126182,1.0320621848121951,0.013891285038308884,0.08995676785707474,0.09340155124664307,0.15479768812656403,0.0,0.10610345751047134,0.11806300282478333,0.13176727294921875,0.0,0.0,0.12269183248281479,0.09787777066230774,0.0,0.08534062653779984
33,2014-02-24,"[0.08537322 0.09052509 0.09339511 0.15467523 0.         0.10576845
 0.11845141 0.13158411 0.         0.         0.12275559 0.0974718
 0.        ]",0.9827619343517425,1.0355528997308188,0.011345994567808895,0.09052509069442749,0.09339511394500732,0.15467523038387299,0.0,0.10576844960451126,0.11845140904188156,0.13158410787582397,0.0,0.0,0.12275558710098267,0.09747180342674255,0.0,0.08537321537733078
34,2014-02-25,"[0.08521438 0.09144775 0.09372115 0.15446998 0.         0.10502405
 0.11912517 0.13180576 0.         0.         0.12233155 0.0968602
 0.        ]",0.9805846359325243,1.0311721201738597,0.012595175997688246,0.09144774824380875,0.09372115135192871,0.15446998178958893,0.0,0.10502404719591141,0.11912516504526138,0.13180576264858246,0.0,0.0,0.12233155220746994,0.09686020016670227,0.0,0.08521437644958496
35,2014-02-26,"[0.08558527 0.09180593 0.09323799 0.15443882 0.         0.10508732
 0.11867222 0.13167588 0.         0.         0.12210377 0.09739279
 0.        ]",0.981744570089342,1.0376903551176557,0.014201959842489915,0.09180593490600586,0.0932379886507988,0.1544388234615326,0.0,0.10508732497692108,0.11867222189903259,0.13167588412761688,0.0,0.0,0.12210377305746078,0.09739279001951218,0.0,0.08558527380228043
36,2014-02-27,"[0.07844254 0.08440974 0.08500192 0.14248104 0.         0.0970934
 0.1096869  0.12205116 0.         0.07769439 0.11332303 0.08981583
 0.        ]",0.9803323482837514,1.0311581803469942,0.14564514175619475,0.08440973609685898,0.08500192314386368,0.14248104393482208,0.0,0.09709340333938599,0.10968689620494843,0.1220511645078659,0.0,0.07769438624382019,0.11332302540540695,0.08981583267450333,0.0,0.0784425437450409
37,2014-02-28,"[0.08432677 0.09125986 0.09257919 0.15423815 0.         0.10562105
 0.11955632 0.13211273 0.         0.         0.12257659 0.09772934
 0.        ]",0.9811038426174817,1.0350297524472438,0.1455565643116544,0.09125985950231552,0.092579185962677,0.15423814952373505,0.0,0.10562104731798172,0.11955631524324417,0.13211272656917572,0.0,0.0,0.12257659435272217,0.09772934019565582,0.0,0.08432677388191223
38,2014-03-03,"[0.07766101 0.0835811  0.0855534  0.14268456 0.         0.09783426
 0.10953818 0.12137265 0.         0.07779577 0.11385755 0.09012153
 0.        ]",0.9885790364695171,1.0454035852941008,0.14623805621567287,0.0835811048746109,0.08555340021848679,0.14268456399440765,0.0,0.0978342592716217,0.10953818261623383,0.12137264758348465,0.0,0.07779576629400253,0.11385755240917206,0.09012152999639511,0.0,0.07766100764274597
39,2014-03-04,"[0.         0.10017004 0.10137639 0.16826244 0.         0.11534666
 0.13051294 0.14346617 0.         0.         0.13406095 0.10680443
 0.        ]",0.973740274201859,1.0381858133950403,0.23003491425563982,0.10017003864049911,0.10137639194726944,0.16826243698596954,0.0,0.11534665524959564,0.13051293790340424,0.14346617460250854,0.0,0.0,0.13406094908714294,0.10680443048477173,0.0,0.0
40,2014-03-05,"[0.         0.09339935 0.09283745 0.15417708 0.         0.10458643
 0.11997557 0.1306085  0.         0.08415776 0.12330884 0.09694899
 0.        ]",0.9815514370236902,1.0454460102891416,0.1638956319273657,0.09339935332536697,0.09283745288848877,0.15417708456516266,0.0,0.10458642989397049,0.11997556686401367,0.13060849905014038,0.0,0.08415776491165161,0.12330883741378784,0.09694898873567581,0.0,0.0
41,2014-03-06,"[0.07804891 0.08159471 0.08515474 0.14251119 0.         0.09914952
 0.10874496 0.12234883 0.         0.07792385 0.11396412 0.0905592
 0.        ]",0.9920508140996382,1.0567173402884447,0.0766089951008923,0.08159471303224564,0.08515474200248718,0.14251118898391724,0.0,0.09914951771497726,0.10874495655298233,0.1223488301038742,0.0,0.07792384922504425,0.11396411806344986,0.09055919945240021,0.0,0.07804891467094421
42,2014-03-07,"[0.0777566  0.08223917 0.08462311 0.14232816 0.         0.0990616
 0.10828706 0.12216731 0.         0.07822906 0.11466865 0.09063933
 0.        ]",0.9899436954972641,1.0815437216702255,0.017520008315340306,0.08223917335271835,0.08462310582399368,0.1423281580209732,0.0,0.09906160086393356,0.10828705877065659,0.12216731160879135,0.0,0.07822906225919724,0.11466865241527557,0.09063933044672012,0.0,0.0777565985918045
43,2014-03-10,"[0.07857621 0.08129122 0.08571321 0.14259396 0.         0.09950041
 0.1077258  0.12188362 0.         0.07805026 0.11396519 0.0907001
 0.        ]",1.0051797012197212,1.088134381292839,0.008690819578639132,0.08129122108221054,0.0857132077217102,0.14259396493434906,0.0,0.09950041025876999,0.10772579908370972,0.12188362330198288,0.0,0.07805025577545166,0.11396519094705582,0.09070009738206863,0.0,0.0785762146115303
44,2014-03-11,"[0.0788953  0.08100953 0.08592837 0.14257093 0.         0.09948458
 0.10782607 0.12205013 0.         0.0779849  0.11375955 0.09049063
 0.        ]",1.0096939831406933,1.0921126732297917,0.010904283952555516,0.08100952953100204,0.08592837303876877,0.14257092773914337,0.0,0.09948457777500153,0.10782606899738312,0.12205012887716293,0.0,0.07798489928245544,0.11375954747200012,0.09049063175916672,0.0,0.07889530062675476
45,2014-03-12,"[0.07789838 0.08055468 0.08579431 0.1422979  0.         0.10026259
 0.10798678 0.12189518 0.         0.07832188 0.11379647 0.0911918
 0.        ]",1.0083202464521674,1.1125320156510816,0.015068399005620979,0.08055467903614044,0.08579431474208832,0.1422978937625885,0.0,0.1002625897526741,0.10798677802085876,0.12189517915248871,0.0,0.07832188159227371,0.11379647254943848,0.09119179844856262,0.0,0.07789838314056396
46,2014-03-13,"[0.0779324  0.08083875 0.08554297 0.14241277 0.         0.09989176
 0.10827003 0.12226561 0.         0.07814232 0.11383662 0.09086674
 0.        ]",0.9894482941487555,1.066633490826599,0.011691974333570913,0.08083875477313995,0.08554296940565109,0.14241276681423187,0.0,0.09989175945520401,0.10827003419399261,0.12226560711860657,0.0,0.07814232259988785,0.1138366237282753,0.09086673706769943,0.0,0.07793240249156952
47,2014-03-14,"[0.07807241 0.07981876 0.08540221 0.14249234 0.         0.10053372
 0.10746151 0.12252503 0.         0.07826528 0.1141838  0.09124488
 0.        ]",1.0061424193482529,1.1023004091905044,0.010785384813530318,0.07981875538825989,0.08540221303701401,0.14249233901500702,0.0,0.10053372383117676,0.10746151208877563,0.12252502888441086,0.0,0.07826527953147888,0.11418379843235016,0.0912448838353157,0.0,0.07807241380214691
48,2014-03-17,"[0.07791189 0.07968785 0.08526596 0.14249739 0.         0.1006263
 0.1075032  0.12245811 0.         0.07821143 0.11460993 0.09122796
 0.        ]",0.9960563822994862,1.0803848395685707,0.013561344671970692,0.07968784868717194,0.08526595681905746,0.14249739050865173,0.0,0.10062630474567413,0.10750319808721542,0.12245810776948929,0.0,0.07821143418550491,0.11460993438959122,0.09122796356678009,0.0,0.07791189104318619
49,2014-03-18,"[0.07829562 0.07853904 0.08484025 0.1425233  0.         0.10100649
 0.10702837 0.12336714 0.         0.07830752 0.11490781 0.0911845
 0.        ]",1.0152714804280634,1.1052252596527992,0.00684093747450515,0.07853903621435165,0.08484025299549103,0.14252330362796783,0.0,0.10100648552179337,0.10702836513519287,0.12336713820695877,0.0,0.07830752432346344,0.11490780860185623,0.09118449687957764,0.0,0.07829561829566956
50,2014-03-19,"[0.07816014 0.07862405 0.08401016 0.14226681 0.         0.10136474
 0.1065209  0.12316216 0.         0.07879022 0.11504987 0.09205095
 0.        ]",1.0233242818001584,1.117941196447732,0.018803157681146276,0.07862404733896255,0.08401016145944595,0.14226680994033813,0.0,0.10136473923921585,0.10652089864015579,0.1231621578335762,0.0,0.07879021763801575,0.11504986882209778,0.0920509546995163,0.0,0.07816014438867569
51,2014-03-20,"[0.07883149 0.07826    0.08403931 0.14225575 0.         0.10159363
 0.10618656 0.12352645 0.         0.07869853 0.11457081 0.09203745
 0.        ]",1.0272534246277583,1.1112067820297122,0.007428974512996043,0.07825999706983566,0.08403930813074112,0.1422557532787323,0.0,0.10159362852573395,0.10618656128644943,0.12352645397186279,0.0,0.07869853079319,0.11457081139087677,0.09203745424747467,0.0,0.0788314938545227
52,2014-03-21,"[0.07885725 0.07840414 0.08429141 0.1423742  0.         0.10130401
 0.10644275 0.12373456 0.         0.07857234 0.11443526 0.09158409
 0.        ]",1.017060159453382,1.104794443925005,0.009190052624565287,0.07840414345264435,0.08429140597581863,0.1423742026090622,0.0,0.10130400955677032,0.10644274950027466,0.12373456358909607,0.0,0.0785723403096199,0.11443526297807693,0.09158409386873245,0.0,0.07885725051164627
53,2014-03-24,"[0.07873147 0.07837432 0.08464956 0.14241688 0.         0.10149713
 0.10665728 0.12349954 0.         0.07843873 0.11395908 0.09177598
 0.        ]",1.0268427863929999,1.113838849630565,0.00480256352649906,0.07837431877851486,0.08464956283569336,0.14241687953472137,0.0,0.10149712860584259,0.10665728151798248,0.12349953502416611,0.0,0.07843872904777527,0.11395908147096634,0.09177598357200623,0.0,0.078731469810009
54,2014-03-25,"[0.07896262 0.07780071 0.08457119 0.14243577 0.         0.10155512
 0.10662448 0.12398454 0.         0.07841681 0.11404037 0.09160838
 0.        ]",1.0261694521679585,1.1087443620157011,0.009958331762739851,0.07780071347951889,0.08457119017839432,0.14243577420711517,0.0,0.10155512392520905,0.10662447661161423,0.12398453801870346,0.0,0.07841680943965912,0.11404037475585938,0.09160838276147842,0.0,0.07896261662244797
55,2014-03-26,"[0.07856884 0.07775909 0.08469342 0.14260289 0.         0.10137544
 0.10715605 0.12415528 0.         0.0782365  0.11426768 0.09118482
 0.        ]",1.0226127072941122,1.108501305450692,0.009296401621037216,0.07775909453630447,0.08469341695308685,0.14260289072990417,0.0,0.10137543827295303,0.10715605318546295,0.12415527552366257,0.0,0.07823649793863297,0.11426767706871033,0.0911848172545433,0.0,0.07856883853673935
56,2014-03-27,"[0.07854456 0.07880588 0.08475205 0.14253995 0.         0.10065184
 0.10787337 0.12389446 0.         0.07811692 0.11397035 0.09085067
 0.        ]",1.0216020399740737,1.096148972033753,0.007163491911662777,0.07880587875843048,0.08475204557180405,0.14253994822502136,0.0,0.10065183788537979,0.10787336528301239,0.12389446049928665,0.0,0.07811691612005234,0.11397034674882889,0.09085067361593246,0.0,0.07854455709457397
57,2014-03-28,"[0.07813672 0.08037145 0.08509947 0.14263074 0.         0.09946489
 0.10920482 0.12341667 0.         0.07776238 0.1136359  0.09027693
 0.        ]",1.0034177156957393,1.0686981464821619,0.013916979686895,0.08037145435810089,0.0850994661450386,0.14263074100017548,0.0,0.09946488589048386,0.10920482128858566,0.12341666966676712,0.0,0.07776238024234772,0.11363589763641357,0.09027692675590515,0.0,0.07813671976327896
58,2014-03-31,"[0.07793444 0.08058719 0.08511786 0.14263758 0.         0.09951425
 0.1098213  0.12342302 0.         0.07763502 0.11272367 0.09060571
 0.        ]",1.0010576037995742,1.0646286137388605,0.010622478957712228,0.08058719336986542,0.08511786162853241,0.14263758063316345,0.0,0.09951425343751907,0.10982129722833633,0.1234230175614357,0.0,0.0776350200176239,0.11272367089986801,0.0906057059764862,0.0,0.07793443650007248
59,2014-04-01,"[0.0780876  0.0817018  0.0853655  0.14257666 0.         0.09887296
 0.11017194 0.12285033 0.         0.07753315 0.11223822 0.09060186
 0.        ]",1.003007797652514,1.0676902099524925,0.012355600328456697,0.08170180022716522,0.08536550402641296,0.142576664686203,0.0,0.09887295961380005,0.11017193645238876,0.12285032868385315,0.0,0.07753314822912216,0.11223822087049484,0.0906018614768982,0.0,0.07808759808540344
60,2014-04-02,"[0.         0.10994142 0.         0.15385033 0.11018747 0.11792335
 0.18530758 0.12975429 0.         0.         0.19303557 0.
 0.        ]",1.0125939595202678,1.0702803168469837,0.5935846246584364,0.10994141548871994,0.0,0.15385033190250397,0.11018747091293335,0.11792334914207458,0.185307577252388,0.12975428998470306,0.0,0.0,0.1930355727672577,0.0,0.0,0.0
61,2014-04-03,"[0.         0.11018895 0.         0.15621729 0.1109196  0.11780718
 0.18396156 0.12868328 0.         0.         0.19222212 0.
 0.        ]",1.0379688368453752,1.0932164691144117,0.029319145666707198,0.11018894612789154,0.0,0.1562172919511795,0.11091960221529007,0.11780717968940735,0.18396155536174774,0.12868328392505646,0.0,0.0,0.19222211837768555,0.0,0.0,0.0
62,2014-04-04,"[0.         0.1104124  0.         0.15700598 0.111448   0.11757934
 0.18409236 0.12673056 0.         0.         0.19273135 0.
 0.        ]",1.0363717557421739,1.0869303363087484,0.032166299097171086,0.11041239649057388,0.0,0.15700598061084747,0.11144799739122391,0.11757934093475342,0.18409235775470734,0.1267305612564087,0.0,0.0,0.1927313506603241,0.0,0.0,0.0
63,2014-04-07,"[0.         0.10940111 0.         0.15773731 0.11043117 0.11732819
 0.18526581 0.12587364 0.         0.         0.1939628  0.
 0.        ]",1.0303233827612943,1.0810795748951783,0.01107834215223461,0.10940111428499222,0.0,0.15773731470108032,0.11043117195367813,0.11732818931341171,0.18526580929756165,0.1258736401796341,0.0,0.0,0.19396279752254486,0.0,0.0,0.0
64,2014-04-08,"[0.         0.10815269 0.         0.15951326 0.1090344  0.11636077
 0.18666212 0.125518   0.         0.         0.1947588  0.
 0.        ]",0.9955435609257284,1.0548956857323315,0.01664281762976686,0.10815268754959106,0.0,0.15951326489448547,0.10903440415859222,0.11636076867580414,0.18666212260723114,0.12551799416542053,0.0,0.0,0.194758802652359,0.0,0.0,0.0
65,2014-04-09,"[0.         0.10517661 0.         0.1618842  0.10579098 0.1150239
 0.18928191 0.1262748  0.         0.         0.19656762 0.
 0.        ]",0.987073171937276,1.0488782203082274,0.02137090990543546,0.10517661273479462,0.0,0.16188420355319977,0.10579098016023636,0.1150239035487175,0.1892819106578827,0.12627479434013367,0.0,0.0,0.1965676248073578,0.0,0.0,0.0
66,2014-04-10,"[0.         0.10496885 0.         0.16605623 0.10600233 0.11343668
 0.19012132 0.12188803 0.         0.         0.19752654 0.
 0.        ]",0.9962662073128604,1.0510675987902875,0.017127820538916157,0.1049688532948494,0.0,0.16605623066425323,0.1060023307800293,0.11343667656183243,0.19012132287025452,0.12188802659511566,0.0,0.0,0.19752654433250427,0.0,0.0,0.0
67,2014-04-11,"[0.         0.10405108 0.         0.17306404 0.10500389 0.11009232
 0.19214903 0.11691663 0.         0.         0.19872299 0.
 0.        ]",1.0104851219789237,1.0610444729159199,0.022559818383944854,0.10405107587575912,0.0,0.17306403815746307,0.10500388592481613,0.11009231954813004,0.19214902818202972,0.11691663414239883,0.0,0.0,0.1987229883670807,0.0,0.0,0.0
68,2014-04-14,"[0.         0.10453136 0.         0.18146864 0.10311726 0.10519177
 0.19424856 0.11191565 0.         0.         0.19952674 0.
 0.        ]",0.9834966046761511,1.0342057208003892,0.02084977599544696,0.10453136265277863,0.0,0.1814686357975006,0.10311726480722427,0.10519177466630936,0.19424855709075928,0.11191564798355103,0.0,0.0,0.19952674210071564,0.0,0.0,0.0
