,Date,Weights,Profit,Base Profit,Volume,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
16,2014-01-29,"[0.         0.13115328 0.11956553 0.09280339 0.         0.12610486
 0.         0.09549757 0.09096024 0.         0.12092431 0.12523185
 0.09775898]",0.9816495670294203,0.9859149726964562,0.012836003158125386,0.13115327624042145,0.11956552590060814,0.09280338983607075,0.0,0.12610486061475265,0.0,0.0954975652285885,0.09096023640076219,0.0,0.12092431112247974,0.1252318517918937,0.0977589828644229,0.0
17,2014-01-30,"[0.         0.1315316  0.11920334 0.09270662 0.         0.1255744
 0.         0.09554841 0.09079815 0.         0.12140304 0.12592842
 0.09730602]",0.9810294913987544,0.9877362874554981,0.013242305203184203,0.1315316035949935,0.11920334153294261,0.09270662163106817,0.0,0.12557439812075596,0.0,0.0955484141998087,0.09079814707291824,0.0,0.12140303689903675,0.12592841757515386,0.09730601937332242,0.0
18,2014-01-31,"[0.         0.13064324 0.11909026 0.09270269 0.         0.12575122
 0.         0.09545882 0.09082963 0.         0.12154408 0.12612509
 0.09785495]",0.9904715941354785,1.0011368221636274,0.016626609727675545,0.13064324299114627,0.11909026269576757,0.09270269462686272,0.0,0.12575122212349915,0.0,0.09545882397877378,0.09082963419467285,0.0,0.12154407721753072,0.1261250910952261,0.09785495107652084,0.0
19,2014-02-03,"[0.         0.13173425 0.11897165 0.09277272 0.         0.12498133
 0.         0.09560805 0.09069946 0.         0.1210331  0.12644602
 0.09775342]",0.9711279088357695,0.9848391605259347,0.020656841575991063,0.13173425464748906,0.11897165205978431,0.09277271723300405,0.0,0.1249813283283035,0.0,0.09560805174955514,0.09069946189418916,0.0,0.12103309617835847,0.12644601963238822,0.09775341827692824,0.0
20,2014-02-04,"[0.         0.1315851  0.11917671 0.0928372  0.         0.12586018
 0.         0.09560996 0.09092574 0.         0.12104919 0.12557697
 0.09737893]",0.9803755265862599,0.9930580723388092,0.01153899847083987,0.13158510491235775,0.11917671199744298,0.09283719759531349,0.0,0.1258601844247417,0.0,0.09560996432912018,0.09092574284603698,0.0,0.12104918813150083,0.1255769726941632,0.09737893306932295,0.0
21,2014-02-05,"[0.         0.13081032 0.11901193 0.09262295 0.         0.12574048
 0.         0.09544366 0.09075195 0.         0.12123371 0.12650003
 0.09788496]",0.963488106531618,0.9745483576302352,0.018304450264619684,0.13081031839886986,0.11901193217882565,0.09262295054532446,0.0,0.12574048064900697,0.0,0.09544365759770712,0.09075195146806861,0.0,0.12123371084572007,0.1265000339782871,0.09788496433819009,0.0
22,2014-02-06,"[0.         0.131348   0.11917402 0.09272711 0.         0.12593971
 0.         0.09555269 0.09100812 0.         0.12109131 0.12575557
 0.09740349]",0.9614270838593637,0.9731214540583806,0.008474510191993535,0.13134799717996257,0.11917402127337295,0.09272710619850545,0.0,0.12593971248340438,0.0,0.09555268668278948,0.09100811584013956,0.0,0.12109130702731898,0.1257555669576066,0.09740348635690006,0.0
23,2014-02-07,"[0.         0.13117818 0.11924728 0.0926857  0.         0.12601181
 0.         0.09562928 0.09089095 0.         0.12110882 0.12570714
 0.09754083]",0.9524870564516316,0.9636949992937022,0.0062602453812761385,0.13117818258162495,0.11924727969762244,0.0926856972718791,0.0,0.12601180627110062,0.0,0.0956292777097334,0.09089095393713577,0.0,0.1211088235736977,0.12570714436007274,0.09754083459713345,0.0
24,2014-02-10,"[0.         0.13130773 0.11928177 0.09279796 0.         0.12613271
 0.         0.0956678  0.09090531 0.         0.12097318 0.1258603
 0.09707325]",0.9698067935408953,0.9798903621683253,0.010475019878352485,0.13130773126594725,0.11928176789663131,0.09279796177543702,0.0,0.126132711848422,0.0,0.09566779511450425,0.09090530818190105,0.0,0.12097318083966976,0.12586029756294892,0.09707324551453848,0.0
25,2014-02-11,"[0.         0.13138061 0.11913554 0.09262414 0.         0.12571248
 0.         0.09559488 0.09080316 0.         0.12077316 0.12609801
 0.09787802]",0.9729322253419166,0.9856780890052765,0.009803877706280462,0.1313806112470259,0.11913554483547495,0.09262413613884304,0.0,0.12571247829419455,0.0,0.09559487715838948,0.09080316042180332,0.0,0.12077315936761772,0.12609800999102277,0.09787802254562826,0.0
26,2014-02-12,"[0.         0.13116011 0.11957941 0.09278489 0.         0.12595221
 0.         0.09552775 0.09080515 0.         0.12085051 0.12586331
 0.09747666]",0.9754728716620669,0.9869039630781249,0.007241432954616342,0.13116011403605096,0.11957940960611867,0.09278489496882153,0.0,0.12595220788220318,0.0,0.09552774767192856,0.09080515091563918,0.0,0.12085050526415356,0.1258633068283988,0.09747666282668564,0.0
27,2014-02-13,"[0.         0.13159191 0.11934777 0.09276718 0.         0.1258648
 0.         0.09547257 0.09083492 0.         0.12059535 0.12623885
 0.09728665]",0.9659398108213563,0.9839855394033216,0.01129732040480342,0.13159190632073037,0.11934776847389089,0.09276718083788803,0.0,0.12586479903238648,0.0,0.0954725724496845,0.09083492167171056,0.0,0.12059535307737061,0.126238849093864,0.09728664904247442,0.0
28,2014-02-14,"[0.         0.13074857 0.11833226 0.09282189 0.         0.1265173
 0.         0.09575895 0.09117766 0.         0.12075889 0.12608221
 0.09780228]",0.9596256808278352,0.9771601885286504,0.020049088692495665,0.13074856815552954,0.11833226096465985,0.09282188844169463,0.0,0.1265172954206835,0.0,0.09575894578076384,0.09117765679885763,0.0,0.12075889302646532,0.12608221261626726,0.09780227879507837,0.0
29,2014-02-18,"[0.         0.13143915 0.11915674 0.09284812 0.         0.12587376
 0.         0.09557576 0.0909718  0.         0.12095735 0.12560877
 0.09756855]",0.9786950788280633,0.992599809159864,0.009276453944649286,0.13143914552395894,0.11915674328732646,0.09284812141241422,0.0,0.12587376060353997,0.0,0.09557575713220451,0.09097179826438917,0.0,0.12095735291018012,0.12560877349316923,0.09756854737281752,0.0
30,2014-02-19,"[0.         0.13780606 0.12433422 0.08876197 0.         0.12836767
 0.         0.09709607 0.0915033  0.         0.11571241 0.12217745
 0.09424085]",0.9923228933439355,0.9997069193976448,0.02944682508801607,0.13780605834977586,0.12433422039727685,0.08876197301559705,0.0,0.1283676749204207,0.0,0.09709607031388781,0.09150329825659625,0.0,0.11571240884276963,0.12217744641194317,0.09424084949173256,0.0
31,2014-02-20,"[0.         0.13798086 0.12573082 0.0883849  0.         0.12867095
 0.         0.09716381 0.09142891 0.         0.11513077 0.12169834
 0.09381065]",0.9907768459167574,0.9974273519943323,0.015619602923855879,0.1379808598197825,0.12573082292407808,0.08838489718097708,0.0,0.12867094774168722,0.0,0.09716380669906163,0.09142890516795861,0.0,0.11513077016239295,0.12169833631558168,0.09381065398848028,0.0
32,2014-02-21,"[0.         0.1386486  0.12537029 0.08843748 0.         0.12876252
 0.         0.09734427 0.09163591 0.         0.11499876 0.12121762
 0.09358455]",0.9780164237370671,0.9894608845383149,0.011088745547305908,0.13864860222599945,0.1253702892743285,0.08843747801895437,0.0,0.12876251857077253,0.0,0.09734427364591587,0.09163591241584856,0.0,0.11499875726210575,0.12121762141672952,0.09358454716934556,0.0
33,2014-02-24,"[0.         0.13852633 0.12511883 0.08849008 0.         0.12851411
 0.         0.09727471 0.09147213 0.         0.11513528 0.12166366
 0.09380488]",0.9858350833663475,0.99594943854473,0.006734824628654,0.13852632543111007,0.12511882555254394,0.08849008203191529,0.0,0.12851411347359185,0.0,0.09727470603490518,0.09147212636258209,0.0,0.11513527718705596,0.12166366274367432,0.09380488118262119,0.0
34,2014-02-25,"[0.         0.13832615 0.1250018  0.08847565 0.         0.12876048
 0.         0.09722426 0.09158648 0.         0.11507122 0.1216597
 0.09389426]",0.9950881380287773,0.9992654581536179,0.006412837433013209,0.13832615049857186,0.12500179865572597,0.08847564564156342,0.0,0.1287604770336849,0.0,0.0972242629988935,0.09158648428906013,0.0,0.11507121653414087,0.12165970474624971,0.09389425960210963,0.0
35,2014-02-26,"[0.         0.13807833 0.12517293 0.08832499 0.         0.12898008
 0.         0.09720555 0.09145391 0.         0.11504116 0.12194989
 0.09379316]",0.9914257468562351,1.003940318642144,0.013190782299845997,0.1380783253542428,0.12517293313916458,0.08832498682655661,0.0,0.12898008163011854,0.0,0.09720555118369666,0.09145391490691958,0.0,0.11504115659209117,0.12194989325397164,0.09379315711323843,0.0
36,2014-02-27,"[0.         0.13749686 0.12483031 0.08850451 0.         0.12934758
 0.         0.09737835 0.09173962 0.         0.11506521 0.12192925
 0.0937083 ]",0.9941314834320532,1.0084554104643306,0.016287488408755407,0.13749686337032288,0.12483030873033873,0.08850451446503588,0.0,0.12934757827059823,0.0,0.09737835155972413,0.09173962269970455,0.0,0.11506521290227416,0.1219292523003964,0.09370829570160505,0.0
37,2014-02-28,"[0.         0.13810309 0.12477602 0.08848213 0.         0.12892514
 0.         0.09718692 0.0915121  0.         0.11516756 0.12187543
 0.09397161]",1.006655799612991,1.0153994967699516,0.009478031422854373,0.13810308872145263,0.12477601930572071,0.08848212882175048,0.0,0.12892514479804656,0.0,0.09718692082804493,0.09151210021590932,0.0,0.11516755600847078,0.12187542975442989,0.09397161154617481,0.0
38,2014-03-03,"[0.         0.13845189 0.12465794 0.08838691 0.         0.12882247
 0.         0.09705965 0.09140267 0.         0.11515893 0.12215199
 0.09390756]",1.0152685196949307,1.0231769871599967,0.012201602633267585,0.13845188522045102,0.12465793986719863,0.08838690747350517,0.0,0.12882247388210757,0.0,0.09705965448545928,0.09140267157667052,0.0,0.11515892579372422,0.12215198632625265,0.09390755537463082,0.0
39,2014-03-04,"[0.         0.13914978 0.12466552 0.0884762  0.         0.12885435
 0.         0.09715304 0.09149767 0.         0.11491637 0.12158732
 0.09369974]",0.9999219550227143,1.0126358971768226,0.008707057133094175,0.1391497840199873,0.12466552442549406,0.08847620483210483,0.0,0.1288543496105462,0.0,0.09715304123602969,0.0914976669967114,0.0,0.11491637189966622,0.12158731985123242,0.09369973712822806,0.0
40,2014-03-05,"[0.         0.13796795 0.12468805 0.08857629 0.         0.12945088
 0.         0.09741402 0.09166979 0.         0.11523722 0.12131604
 0.09367977]",1.0158023131070533,1.0262239528989783,0.015234661119639595,0.137967945983774,0.12468804815602558,0.08857628878490291,0.0,0.12945087662996552,0.0,0.09741401815572757,0.09166979093898239,0.0,0.11523722120524597,0.12131604098873411,0.09367976915664203,0.0
41,2014-03-06,"[0.         0.13819553 0.12493364 0.08839783 0.         0.12902896
 0.         0.09730356 0.09161621 0.         0.11505102 0.12166056
 0.09381271]",1.0202043581256228,1.0301725093736998,0.006112868446633801,0.13819552557520462,0.12493363796705657,0.0883978309624429,0.0,0.12902896034891126,0.0,0.0973035560811851,0.09161620769425477,0.0,0.11505101562071553,0.12166055960397586,0.09381270614625349,0.0
42,2014-03-07,"[0.         0.13773226 0.12535293 0.08847778 0.         0.12902635
 0.         0.09738234 0.09162891 0.         0.11511296 0.12146579
 0.09382069]",1.017062620966153,1.0478008210822223,0.012666816823032808,0.13773226451170434,0.12535292528264935,0.0884777806309293,0.0,0.12902634596327126,0.0,0.09738233695955607,0.09162890591897481,0.0,0.11511296203082909,0.12146579150059551,0.09382068720149041,0.0
43,2014-03-10,"[0.         0.13811952 0.12500575 0.08847569 0.         0.12895622
 0.         0.09756357 0.09157713 0.         0.11495334 0.12155295
 0.09379584]",1.0233837636359022,1.038125701363095,0.007273445950610022,0.13811951585414045,0.12500575147753365,0.08847568915842786,0.0,0.12895621778648844,0.0,0.09756356941140033,0.09157712871002213,0.0,0.11495333934896317,0.1215529486529188,0.09379583960010515,0.0
44,2014-03-11,"[0.         0.13860619 0.12478485 0.08844725 0.         0.12898952
 0.         0.09745953 0.09172893 0.         0.11495446 0.1213275
 0.09370176]",1.0113305915810307,1.026259651226958,0.007748714082532036,0.1386061925681876,0.12478485440890594,0.08844725189680384,0.0,0.1289895167449982,0.0,0.09745952577442474,0.09172893469297304,0.0,0.1149544607619613,0.12132750354305363,0.09370175960869175,0.0
45,2014-03-12,"[0.         0.13866891 0.12479319 0.08852933 0.         0.12907145
 0.         0.09746947 0.09165906 0.         0.11497135 0.12116683
 0.09367042]",1.0001522157399303,1.040204550701612,0.009997988730313642,0.13866891181392232,0.12479318599308382,0.08852932953290124,0.0,0.12907144528959952,0.0,0.0974694735637655,0.0916590583613461,0.0,0.11497134778220519,0.12116682644493136,0.09367042121824494,0.0
46,2014-03-13,"[0.         0.13791713 0.12500497 0.08854389 0.         0.1292274
 0.         0.09755891 0.0917696  0.         0.11503124 0.12109403
 0.09385282]",0.9866612371951297,1.0095103242297188,0.014394048178240231,0.13791713254472684,0.1250049701309302,0.08854389320321947,0.0,0.12922740107075126,0.0,0.09755890715779693,0.09176960219843239,0.0,0.1150312394585476,0.12109402925670143,0.09385282497889398,0.0
47,2014-03-14,"[0.         0.13865494 0.12463505 0.08810333 0.         0.12920731
 0.         0.0972581  0.09159438 0.         0.11512556 0.1214713
 0.09395003]",1.0070806102866758,1.0313386133371563,0.011551597663693848,0.13865494046188623,0.12463505200011805,0.08810332511276059,0.0,0.12920730519398346,0.0,0.0972581006113328,0.09159438154755585,0.0,0.11512556326592278,0.12147130248610047,0.09395002932033969,0.0
48,2014-03-17,"[0.         0.13925836 0.12466525 0.08855155 0.         0.12884709
 0.         0.09724397 0.09162101 0.         0.1148426  0.121253
 0.09371718]",0.9895959736567745,1.0152477715495463,0.016104858820562805,0.13925835879291107,0.12466525218307278,0.08855154505177874,0.0,0.12884709240347983,0.0,0.09724396985072174,0.09162100852318575,0.0,0.11484259887623381,0.1212529964047961,0.09371717791382016,0.0
49,2014-03-18,"[0.         0.13859128 0.1248633  0.08845058 0.         0.12898719
 0.         0.09741348 0.09167924 0.         0.11503483 0.12129493
 0.09368517]",1.012202791125334,1.032544287695958,0.009576380307319261,0.13859128265655807,0.12486329805723245,0.08845058185301756,0.0,0.12898719239504944,0.0,0.09741347513077113,0.09167924103351197,0.0,0.11503482856101827,0.12129492594413284,0.09368517436870831,0.0
50,2014-03-19,"[0.         0.13926488 0.1248933  0.08831545 0.         0.12889731
 0.         0.09718959 0.09149664 0.         0.11479496 0.12127199
 0.09387588]",1.0102953570223556,1.0436544971487414,0.01669289989602627,0.13926488156722214,0.12489330241808382,0.08831544617320465,0.0,0.12889730552355383,0.0,0.09718958674800468,0.09149664215002215,0.0,0.11479496128466804,0.12127199254214738,0.09387588159309344,0.0
51,2014-03-20,"[0.         0.13800565 0.12489558 0.08861959 0.         0.12926519
 0.         0.09751591 0.09160317 0.         0.11487159 0.1213096
 0.09391371]",1.0235280690715625,1.0495528518505644,0.011024887403793994,0.13800565051824068,0.12489558217917374,0.08861959387356882,0.0,0.12926519458124325,0.0,0.09751590815243263,0.09160316838367351,0.0,0.1148715921243604,0.12130959523823787,0.09391371494906904,0.0
52,2014-03-21,"[0.         0.13784589 0.1245806  0.08847977 0.         0.12880805
 0.         0.09735287 0.09154211 0.         0.11502618 0.12208703
 0.0942775 ]",1.012138779963318,1.0404490597973415,0.013112830547313326,0.1378458884175699,0.12458060277047826,0.08847976915512998,0.0,0.12880804571229387,0.0,0.0973528687088186,0.09154211118420888,0.0,0.11502617872019359,0.12208703078672781,0.09427750454457902,0.0
53,2014-03-24,"[0.         0.13810209 0.12474565 0.08853871 0.         0.12918968
 0.         0.09761679 0.09163478 0.         0.114852   0.12147696
 0.09384333]",1.0235228008850765,1.0480448322700955,0.007323641887594563,0.1381020904968365,0.12474564720640871,0.0885387130272062,0.0,0.12918968367783445,0.0,0.09761678946220191,0.09163478285807655,0.0,0.11485199974709111,0.12147696366760968,0.09384332985673507,0.0
54,2014-03-25,"[0.         0.13754524 0.12477316 0.08863165 0.         0.12950261
 0.         0.09779603 0.09164623 0.         0.11484519 0.1214557
 0.09380419]",1.017993865384641,1.039536895134742,0.016748392969092717,0.137545237569451,0.12477316340712412,0.08863164707727633,0.0,0.12950260664188473,0.0,0.09779603455179417,0.09164622555945481,0.0,0.11484519345038985,0.12145569764575292,0.09380419409687207,0.0
55,2014-03-26,"[0.         0.13799976 0.12488569 0.08849224 0.         0.12906272
 0.         0.09744808 0.09168206 0.         0.11476568 0.12169968
 0.0939641 ]",1.019826827696024,1.0355929036090588,0.006884846946965091,0.13799976286794222,0.12488568568458827,0.0884922393486319,0.0,0.12906271554417598,0.0,0.09744808365554562,0.09168205828903812,0.0,0.11476567611131605,0.12169968225769,0.0939640962410717,0.0
56,2014-03-27,"[0.         0.13838721 0.12481262 0.08840189 0.         0.12910243
 0.         0.09755236 0.09156971 0.         0.11493563 0.12130536
 0.09393279]",1.0178195441543503,1.0367426779701925,0.007401927006551236,0.13838720746890415,0.1248126243512958,0.08840189410677973,0.0,0.12910242560731883,0.0,0.09755236450378049,0.09156970723519804,0.0,0.11493562739996382,0.12130536133132634,0.09393278799543284,0.0
57,2014-03-28,"[0.         0.1382599  0.12472734 0.08851346 0.         0.12902332
 0.         0.09749995 0.09168328 0.         0.11493178 0.12136136
 0.09399962]",0.9954217905338832,1.0079417988149064,0.004465062259768711,0.13825990136422037,0.1247273392572312,0.0885134565049883,0.0,0.12902331769681888,0.0,0.09749995377401656,0.09168327578032157,0.0,0.11493177830100634,0.12136135743615255,0.09399961988524415,0.0
58,2014-03-31,"[0.         0.13843775 0.12440633 0.08844053 0.         0.12912191
 0.         0.09745826 0.09156984 0.         0.1149558  0.12153987
 0.09406972]",0.9871100825339497,0.9994764499518312,0.0050904073145332865,0.13843774760229866,0.12440632718056968,0.08844053233600441,0.0,0.12912190598389384,0.0,0.09745825719645995,0.09156983935310603,0.0,0.11495580198776546,0.12153986796242082,0.09406972039748106,0.0
59,2014-04-01,"[0.         0.13829474 0.12451932 0.08850128 0.         0.12859864
 0.         0.09756633 0.0915216  0.         0.11527349 0.12155907
 0.09416554]",0.989594597674626,1.0016383749820437,0.011366822064728712,0.13829473606245585,0.12451931675299827,0.08850128245845647,0.0,0.12859863840869432,0.0,0.09756632690421495,0.09152160251982393,0.0,0.11527348962588761,0.12155906978501332,0.09416553748245528,0.0
60,2014-04-02,"[0.         0.1351024  0.1228357  0.08857103 0.         0.13082845
 0.         0.09797276 0.09183984 0.         0.11476674 0.12170049
 0.09638259]",1.0000576977395725,1.0037634112379477,0.004330475456315731,0.1351023954889151,0.12283569651604227,0.08857103051553206,0.0,0.13082845207999963,0.0,0.09797276103135164,0.09183984367387975,0.0,0.11476674272067627,0.12170048868622951,0.09638258928737371,0.0
61,2014-04-03,"[0.         0.13522796 0.12283933 0.08842183 0.         0.13123302
 0.         0.09793229 0.09192193 0.         0.11433704 0.12170949
 0.09637711]",1.012748393930352,1.0167439298967011,0.008225367534550988,0.13522796413216506,0.12283932894186457,0.08842182744123589,0.0,0.1312330223190777,0.0,0.09793228980110803,0.09192192644708115,0.0,0.11433704065999294,0.12170949050137436,0.09637710975610014,0.0
62,2014-04-04,"[0.         0.13481539 0.12302719 0.08846453 0.         0.13139836
 0.         0.09780995 0.09195759 0.         0.11438964 0.12170369
 0.09643367]",1.01192464770455,1.0126238016084022,0.008493281399393633,0.1348153943511265,0.12302718794763909,0.08846452954460893,0.0,0.1313983564987362,0.0,0.09780995135398617,0.0919575882524593,0.0,0.11438963510459368,0.12170368674187121,0.09643367020497892,0.0
63,2014-04-07,"[0.         0.13473724 0.12295284 0.08848033 0.         0.13121761
 0.         0.09805387 0.09187098 0.         0.1144258  0.12171418
 0.09654714]",1.0177946548252559,1.0167104785552354,0.005753590626122644,0.13473724367716883,0.12295284135877398,0.08848032619610259,0.0,0.13121761469988938,0.0,0.09805386677633211,0.09187098173372364,0.0,0.11442580180947846,0.1217141811501544,0.09654714259837668,0.0
64,2014-04-08,"[0.         0.13486785 0.12282263 0.08851352 0.         0.13104781
 0.         0.09800441 0.09177813 0.         0.11467835 0.12173367
 0.09655363]",0.992782253410088,0.9958379184729458,0.007297128495512621,0.13486785158710196,0.12282263134800096,0.08851352175645379,0.0,0.13104781114185374,0.0,0.09800440596051381,0.09177813220729472,0.0,0.11467834968072693,0.12173367011447044,0.09655362620358356,0.0
65,2014-04-09,"[0.         0.13493608 0.12219332 0.0885289  0.         0.13099427
 0.         0.09802216 0.09184418 0.         0.1148716  0.12208323
 0.09652625]",0.9843060140845507,0.9877327670634144,0.01507968008281258,0.13493608233285947,0.12219332420648081,0.08852890411564744,0.0,0.13099427094756555,0.0,0.09802215842358979,0.09184417661098244,0.0,0.11487159760080817,0.12208323393120288,0.09652625183086343,0.0
66,2014-04-10,"[0.         0.13535282 0.12287625 0.08856913 0.         0.13120224
 0.         0.09793896 0.09196572 0.         0.11485073 0.12081146
 0.09643269]",0.986995246659135,0.9890829871683737,0.01378915388662702,0.13535282377408,0.12287625191457445,0.08856912677112479,0.0,0.13120224215768952,0.0,0.09793896282266272,0.09196571641382485,0.0,0.11485073206020933,0.12081145641184375,0.09643268767399059,0.0
