,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
10,2014-01-21,"[0.09709512 0.11234435 0.         0.09283189 0.10245804 0.09162815
 0.         0.         0.0992538  0.10837793 0.10578619 0.09267925
 0.0975453 ]",1.0026739890423861,1.0018728757811004,0.49756373158350187,0.11234434694051743,0.0,0.09283189475536346,0.10245804488658905,0.09162814915180206,0.0,0.0,0.09925379604101181,0.10837792605161667,0.10578618943691254,0.09267925471067429,0.09754529595375061,0.09709512442350388
11,2014-01-22,"[0.07494673 0.07914646 0.07551966 0.07534664 0.0786276  0.07714967
 0.07696532 0.07500754 0.07497652 0.07946157 0.07804568 0.07834204
 0.07646461]",1.004293758972028,1.0038351560179986,0.4339822680297652,0.07914645969867706,0.07551965862512589,0.07534664124250412,0.07862760126590729,0.07714966684579849,0.0769653171300888,0.07500753551721573,0.07497651875019073,0.07946156710386276,0.07804568111896515,0.07834203541278839,0.07646460831165314,0.07494673132896423
12,2014-01-23,"[0.07353625 0.07492907 0.07756604 0.07666534 0.0776671  0.07805971
 0.07981966 0.0767819  0.07317935 0.07878586 0.07604163 0.07991003
 0.07705809]",1.0016506352469219,1.0010287244843323,0.021507571077321784,0.07492907345294952,0.07756604254245758,0.07666534185409546,0.07766710221767426,0.07805971056222916,0.07981966435909271,0.07678189873695374,0.07317934930324554,0.07878585904836655,0.07604163140058517,0.0799100250005722,0.0770580917596817,0.07353624701499939
13,2014-01-24,"[0.0729823  0.07366426 0.07804008 0.07720529 0.07740282 0.07805636
 0.08075716 0.07728786 0.07257817 0.07872624 0.07549499 0.0805151
 0.07728937]",0.9946479642489556,0.9932377153456426,0.01232838795479396,0.07366426289081573,0.07804007828235626,0.07720528542995453,0.07740282267332077,0.07805635780096054,0.08075716346502304,0.07728786021471024,0.07257816940546036,0.07872623950242996,0.07549498975276947,0.08051510155200958,0.07728936523199081,0.0729823037981987
14,2014-01-27,"[0.07267137 0.0733887  0.07815462 0.07736638 0.0774273  0.07802804
 0.08099408 0.07745388 0.0725605  0.07857306 0.07530935 0.08069659
 0.0773761 ]",0.9881488672438086,0.9860093804123132,0.006248263473038875,0.07338869571685791,0.07815462350845337,0.07736638188362122,0.07742729783058167,0.07802803814411163,0.08099407702684402,0.07745388150215149,0.07256050407886505,0.0785730630159378,0.07530935108661652,0.08069659024477005,0.0773760974407196,0.07267136871814728
15,2014-01-28,"[0.07249232 0.07353446 0.07806117 0.07729845 0.07737871 0.07796715
 0.08090861 0.07753234 0.07269515 0.07836723 0.07540414 0.08090819
 0.07745206]",0.9688788367847955,0.9652576336696528,0.011139397140980558,0.07353445887565613,0.07806117087602615,0.07729845494031906,0.07737871259450912,0.07796715199947357,0.08090861141681671,0.0775323361158371,0.07269515097141266,0.07836723327636719,0.07540414482355118,0.08090818673372269,0.07745205610990524,0.072492316365242
16,2014-01-29,"[0.07240443 0.07336881 0.07811119 0.07736373 0.07732902 0.07794014
 0.0809965  0.077605   0.07264724 0.07833337 0.07535687 0.08102874
 0.07751492]",0.9670162855225679,0.9625908629456936,0.015673687402230012,0.07336881011724472,0.0781111866235733,0.07736372947692871,0.07732902467250824,0.07794014364480972,0.08099649846553802,0.0776050016283989,0.07264724373817444,0.07833337038755417,0.0753568708896637,0.08102874457836151,0.07751492410898209,0.07240442931652069
17,2014-01-30,"[0.07220548 0.07324354 0.07816222 0.07750369 0.07733554 0.07790643
 0.08130168 0.07762878 0.07256012 0.07835728 0.0751652  0.08108473
 0.07754531]",0.9640166260778176,0.9592888867366565,0.01749300866188338,0.07324354350566864,0.07816221565008163,0.07750368863344193,0.07733553647994995,0.07790642976760864,0.08130168169736862,0.07762878388166428,0.07256011664867401,0.0783572793006897,0.07516520470380783,0.0810847282409668,0.07754530757665634,0.07220548391342163
18,2014-01-31,"[0.07229644 0.0727966  0.0782503  0.07756237 0.07714738 0.07803481
 0.0812775  0.0777951  0.07232732 0.07865708 0.07515994 0.08109073
 0.07760442]",0.9762656960691162,0.9725204498367854,0.011847332776674414,0.07279659807682037,0.07825030386447906,0.0775623694062233,0.07714737951755524,0.07803481072187424,0.08127749711275101,0.0777951031923294,0.07232732325792313,0.07865707576274872,0.0751599445939064,0.08109072595834732,0.07760442048311234,0.07229644060134888
19,2014-02-03,"[0.07237966 0.07261088 0.07842106 0.07764521 0.07718896 0.07803278
 0.08126015 0.07776053 0.07244932 0.07863289 0.07508608 0.08095633
 0.07757613]",0.9682465305020809,0.9639570549549892,0.014849705319834322,0.07261088490486145,0.07842106372117996,0.0776452124118805,0.07718896120786667,0.07803278416395187,0.08126015216112137,0.07776053249835968,0.07244931906461716,0.0786328911781311,0.0750860795378685,0.08095633238554001,0.07757613062858582,0.07237965613603592
20,2014-02-04,"[0.07237474 0.07237879 0.07857139 0.07776511 0.07713004 0.07799691
 0.08145779 0.07776012 0.07236835 0.07859498 0.07498418 0.08101152
 0.0776061 ]",0.9675152695485395,0.9631401849001375,0.006948686367666355,0.07237879186868668,0.0785713866353035,0.07776511460542679,0.0771300420165062,0.07799690961837769,0.08145778626203537,0.07776011526584625,0.07236834615468979,0.07859497517347336,0.07498417794704437,0.08101151883602142,0.07760609686374664,0.07237473875284195
21,2014-02-05,"[0.07235861 0.07262071 0.07850084 0.07763562 0.07705015 0.07792251
 0.08129419 0.07772102 0.07252783 0.07838497 0.07512201 0.08119167
 0.0776699 ]",0.9398841431342683,0.933547448949948,0.008844098027028487,0.07262071222066879,0.07850084453821182,0.07763562351465225,0.07705014944076538,0.0779225081205368,0.08129419386386871,0.0777210220694542,0.07252782583236694,0.07838496565818787,0.07512200623750687,0.08119166642427444,0.0776698961853981,0.07235860824584961
22,2014-02-06,"[0.07231618 0.07254738 0.07850502 0.07764035 0.07705483 0.07784677
 0.08145951 0.07776213 0.07241145 0.07829805 0.07506056 0.08137304
 0.07772471]",0.9458721837265279,0.9395479241749665,0.013158476948122291,0.07254737615585327,0.0785050168633461,0.0776403471827507,0.07705482840538025,0.07784677296876907,0.08145951479673386,0.07776212692260742,0.072411447763443,0.07829804718494415,0.07506056129932404,0.08137303590774536,0.07772471010684967,0.07231618463993073
23,2014-02-07,"[0.0722649  0.07264447 0.07844111 0.07757477 0.07702879 0.07784227
 0.08141629 0.07778309 0.07241534 0.07827462 0.07506812 0.08146649
 0.07777975]",0.9464860645296537,0.9401433308043192,0.012272129080351737,0.07264447212219238,0.07844111323356628,0.07757477462291718,0.077028788626194,0.07784227281808853,0.0814162865281105,0.07778309285640717,0.07241533696651459,0.07827462255954742,0.07506812363862991,0.08146648854017258,0.07777975499629974,0.0722649022936821
24,2014-02-10,"[0.07221953 0.07270416 0.0783687  0.07751936 0.07696569 0.07778416
 0.08142373 0.07780702 0.07235381 0.07822822 0.07511943 0.08165534
 0.07785089]",0.9566239250555261,0.9511343502211181,0.008083475449442743,0.07270415872335434,0.07836870104074478,0.07751936465501785,0.07696568965911865,0.07778415828943253,0.08142372965812683,0.07780701667070389,0.07235381007194519,0.07822822034358978,0.07511942833662033,0.0816553384065628,0.07785088568925858,0.07221952825784683
25,2014-02-11,"[0.07216443 0.07284937 0.078294   0.0774774  0.07696646 0.07774356
 0.08137377 0.07779652 0.07230749 0.07824855 0.07518327 0.0817125
 0.07788263]",0.9645797449485549,0.9597080871142633,0.010399830047106543,0.07284937053918839,0.07829400151968002,0.07747740298509598,0.07696646451950073,0.07774356007575989,0.08137376606464386,0.07779651880264282,0.07230748981237411,0.07824855297803879,0.07518327236175537,0.0817124992609024,0.07788263261318207,0.07216443121433258
26,2014-02-12,"[0.0721346  0.07205528 0.07883774 0.07788823 0.07717331 0.07719976
 0.08171129 0.077903   0.07183385 0.07833095 0.07488912 0.08194661
 0.07809628]",0.9642621143441445,0.9593155146713848,0.009775064132131025,0.07205528020858765,0.07883773744106293,0.07788822799921036,0.07717331498861313,0.07719976454973221,0.0817112922668457,0.07790300250053406,0.07183384895324707,0.07833094894886017,0.07488912343978882,0.08194661140441895,0.07809627801179886,0.0721345990896225
27,2014-02-13,"[0.07253815 0.07147746 0.07936487 0.07807162 0.07693575 0.07695525
 0.08216642 0.07781859 0.07161819 0.07789662 0.07469319 0.08230639
 0.07815752]",0.9739618115915523,0.9697778494365613,0.008543838425697042,0.07147745788097382,0.07936486601829529,0.07807162404060364,0.07693575322628021,0.07695525139570236,0.08216641843318939,0.07781859487295151,0.07161819189786911,0.07789662480354309,0.07469318807125092,0.0823063850402832,0.07815752178430557,0.07253815233707428
28,2014-02-14,"[0.07256853 0.07144947 0.07942801 0.07807826 0.07695291 0.0768835
 0.08226518 0.0778144  0.07159527 0.07772937 0.07467596 0.08239955
 0.07815962]",0.980048384381745,0.9765981145074146,0.005463421990389983,0.07144946604967117,0.07942800968885422,0.0780782550573349,0.07695291191339493,0.07688350230455399,0.08226518332958221,0.07781440019607544,0.07159527391195297,0.07772937417030334,0.07467596232891083,0.08239954710006714,0.07815961539745331,0.07256852835416794
29,2014-02-18,"[0.07252543 0.07149738 0.07941101 0.07806401 0.07702715 0.07687039
 0.08228787 0.07780863 0.07159286 0.07775331 0.07464475 0.08237561
 0.07814158]",0.9983668506464988,0.995960286163575,0.008503659754472651,0.07149738073348999,0.07941100746393204,0.07806400954723358,0.07702714949846268,0.0768703892827034,0.08228787034749985,0.07780863344669342,0.07159285992383957,0.07775331288576126,0.07464475184679031,0.08237560838460922,0.07814157754182816,0.07252543419599533
30,2014-02-19,"[0.07246761 0.07050899 0.07971269 0.07841934 0.07691902 0.0768229
 0.08303143 0.07796843 0.07110597 0.07806014 0.07413041 0.08261675
 0.07823635]",1.0085719131404585,1.0070136593223087,0.009709354827121252,0.07050899416208267,0.07971268892288208,0.07841934263706207,0.07691901922225952,0.07682289928197861,0.08303143084049225,0.07796842604875565,0.0711059719324112,0.07806013524532318,0.07413040846586227,0.08261674642562866,0.07823634892702103,0.0724676102399826
31,2014-02-20,"[0.07241186 0.07060982 0.07971632 0.07847277 0.0770423  0.07689706
 0.08303735 0.07794299 0.07121073 0.07809009 0.07406401 0.08237009
 0.0781346 ]",1.0117950975807952,1.0100100768140157,0.009406342617100532,0.07060982286930084,0.07971631735563278,0.07847277075052261,0.07704230397939682,0.07689706236124039,0.0830373540520668,0.07794298976659775,0.07121073454618454,0.07809008657932281,0.07406400889158249,0.0823700949549675,0.07813460379838943,0.07241186499595642
32,2014-02-21,"[0.07789492 0.         0.08602643 0.08459029 0.08294043 0.08247569
 0.0897216  0.08376085 0.07648825 0.08377814 0.07945225 0.08877303
 0.08409814]",1.0078291824479162,1.0073542253592689,0.13566637515173033,0.0,0.08602643013000488,0.08459028601646423,0.08294042944908142,0.0824756920337677,0.08972159773111343,0.08376085013151169,0.07648824900388718,0.08377814292907715,0.07945224642753601,0.08877302706241608,0.08409813791513443,0.0778949186205864
33,2014-02-24,"[0.07209758 0.07132941 0.07949219 0.07833823 0.07696372 0.0765157
 0.08310174 0.07775297 0.07136917 0.07751741 0.07409291 0.08304907
 0.0783799 ]",1.020827413398543,1.0215095511489984,0.14091714363541355,0.07132941484451294,0.07949218899011612,0.07833822816610336,0.07696371525526047,0.07651569694280624,0.08310174196958542,0.0777529701590538,0.07136917114257812,0.07751741260290146,0.07409290969371796,0.08304907381534576,0.07837989926338196,0.07209758460521698
34,2014-02-25,"[0.07223266 0.07121518 0.07951928 0.07839154 0.0769774  0.07663796
 0.08291607 0.0776964  0.07142719 0.07783082 0.07422507 0.08270385
 0.07822655]",1.0240742227800146,1.024271133801828,0.014010879576318927,0.0712151750922203,0.07951927930116653,0.07839154452085495,0.07697740197181702,0.07663796097040176,0.08291606605052948,0.07769639790058136,0.07142718881368637,0.07783082127571106,0.07422506809234619,0.0827038511633873,0.07822655141353607,0.07223266363143921
35,2014-02-26,"[0.07231189 0.07091998 0.07964991 0.07844505 0.0769293  0.07660951
 0.08304159 0.07773908 0.07125448 0.07790633 0.07416248 0.08275905
 0.07827134]",1.025452707638519,1.0259345392739945,0.01335539243951265,0.07091998308897018,0.0796499103307724,0.07844505459070206,0.07692930102348328,0.07660951465368271,0.08304159343242645,0.07773908227682114,0.07125447690486908,0.07790632545948029,0.07416248321533203,0.08275905251502991,0.07827134430408478,0.0723118931055069
36,2014-02-27,"[0.07224218 0.07116684 0.07951169 0.07839455 0.07690068 0.07664764
 0.0828877  0.07768533 0.07134812 0.07797091 0.07426687 0.08271773
 0.07825974]",1.024407782364271,1.024408885591156,0.007988595253625528,0.07116683572530746,0.07951169461011887,0.07839454710483551,0.07690068334341049,0.07664763927459717,0.08288770169019699,0.07768532633781433,0.07134812325239182,0.07797090709209442,0.07426686584949493,0.08271773159503937,0.07825974375009537,0.07224217802286148
37,2014-02-28,"[0.07226089 0.0711275  0.07953833 0.07840806 0.07697437 0.07671851
 0.08289489 0.07774749 0.0713846  0.07792152 0.07421809 0.08259726
 0.07820847]",1.0256052210082094,1.0253522341462151,0.011641840357078107,0.0711275041103363,0.07953833043575287,0.07840805500745773,0.07697436958551407,0.07671850919723511,0.08289489150047302,0.07774749398231506,0.07138460129499435,0.07792152464389801,0.07421808689832687,0.0825972631573677,0.07820846885442734,0.07226089388132095
38,2014-03-03,"[0.07228944 0.07099688 0.07957464 0.07842084 0.0769271  0.07673584
 0.08292781 0.07777155 0.07129307 0.0780155  0.07420901 0.08260786
 0.07823044]",1.0237988344873266,1.0231393281475498,0.009930560564731449,0.07099688053131104,0.07957464456558228,0.07842084020376205,0.07692709565162659,0.07673583924770355,0.08292780816555023,0.07777155190706253,0.07129307091236115,0.07801549881696701,0.07420901209115982,0.08260785788297653,0.07823044061660767,0.07228944450616837
39,2014-03-04,"[0.07225796 0.07112977 0.0795138  0.07838323 0.07694243 0.0767027
 0.08290795 0.0777602  0.07134622 0.07791109 0.07424174 0.08267634
 0.0782266 ]",1.0195951048183227,1.0182855207309878,0.009776533167388517,0.07112976908683777,0.0795137956738472,0.07838322967290878,0.07694242894649506,0.07670269906520844,0.08290795236825943,0.07776019722223282,0.071346215903759,0.07791108638048172,0.0742417424917221,0.08267634361982346,0.07822659611701965,0.07225795835256577
40,2014-03-05,"[0.07224622 0.07130914 0.0794136  0.07830352 0.0769413  0.07676258
 0.08275227 0.0777615  0.07145435 0.07787654 0.07432197 0.08264664
 0.07821033]",1.0289164428150304,1.0287166384709974,0.009747079190199424,0.07130914181470871,0.07941360026597977,0.07830352336168289,0.07694130390882492,0.07676257938146591,0.0827522724866867,0.07776150107383728,0.07145435363054276,0.07787653803825378,0.07432197034358978,0.08264663815498352,0.07821033149957657,0.07224622368812561
41,2014-03-06,"[0.07213936 0.0714258  0.07939466 0.07834766 0.07705364 0.07667765
 0.08291455 0.07771124 0.07154427 0.07768168 0.07422868 0.08270104
 0.07817977]",1.0369421652600355,1.0374491203105192,0.010796431227476946,0.07142579555511475,0.07939466089010239,0.07834766060113907,0.07705364376306534,0.07667765021324158,0.0829145535826683,0.07771123945713043,0.07154426723718643,0.07768168300390244,0.0742286816239357,0.08270104229450226,0.07817976921796799,0.07213936001062393
42,2014-03-07,"[0.0721913  0.07134563 0.07939948 0.07833233 0.07698778 0.07669294
 0.08284684 0.07773209 0.07150745 0.07775549 0.07426215 0.08273069
 0.07821582]",1.0378005975734574,1.0383028267960306,0.008741918937120534,0.07134562730789185,0.0793994814157486,0.0783323273062706,0.07698778063058853,0.07669293880462646,0.08284683525562286,0.07773208618164062,0.07150745391845703,0.07775548845529556,0.07426214963197708,0.08273068815469742,0.0782158151268959,0.07219129800796509
43,2014-03-10,"[0.07217699 0.07144977 0.07937363 0.07831295 0.07699556 0.07670125
 0.08281832 0.07771057 0.07156086 0.07770474 0.07428093 0.08271769
 0.07819675]",1.0416957766346735,1.042154173759224,0.010379127955897505,0.07144977152347565,0.07937362790107727,0.078312948346138,0.07699555903673172,0.07670124620199203,0.08281832188367844,0.07771056890487671,0.07156085968017578,0.07770474255084991,0.07428092509508133,0.08271769434213638,0.07819674909114838,0.072176992893219
44,2014-03-11,"[0.07218976 0.07150585 0.07935491 0.07829479 0.07697704 0.07668976
 0.08277626 0.07769577 0.07159069 0.07766766 0.07432108 0.08274027
 0.07819613]",1.0367148624628624,1.037019128566538,0.00592907002893223,0.07150585204362869,0.0793549120426178,0.0782947912812233,0.07697704434394836,0.07668976485729218,0.0827762633562088,0.07769577205181122,0.07159069180488586,0.07766766101121902,0.07432107627391815,0.08274026960134506,0.07819613069295883,0.07218975573778152
45,2014-03-12,"[0.0721828  0.0715502  0.07933899 0.07829781 0.07701023 0.0767417
 0.08273756 0.07770152 0.07164789 0.07766987 0.07432289 0.08264419
 0.07815439]",1.0351663979049466,1.0351234914250669,0.009410618439076342,0.07155019789934158,0.07933899015188217,0.07829780876636505,0.07701022922992706,0.07674169540405273,0.08273755759000778,0.07770151644945145,0.07164788991212845,0.07766987383365631,0.0743228867650032,0.08264419436454773,0.07815438508987427,0.072182796895504
46,2014-03-13,"[0.07228538 0.0715124  0.07934866 0.07824744 0.07691472 0.07673895
 0.08266175 0.07772451 0.07160782 0.07763428 0.0744193  0.0827288
 0.07817595]",1.024819213471304,1.0245385118672836,0.007067769470936036,0.07151240110397339,0.07934866100549698,0.07824743539094925,0.0769147202372551,0.07673894613981247,0.08266174793243408,0.07772450894117355,0.07160782068967819,0.0776342824101448,0.074419304728508,0.0827288031578064,0.07817595452070236,0.07228538393974304
47,2014-03-14,"[0.07228471 0.07158352 0.079271   0.07817819 0.07687048 0.07672293
 0.08258256 0.07772364 0.07161797 0.07761845 0.07448731 0.08284461
 0.07821462]",1.0315452562333023,1.0321319201369972,0.014554817734307187,0.07158351689577103,0.07927099615335464,0.07817818969488144,0.07687047868967056,0.07672292739152908,0.08258255571126938,0.07772364467382431,0.0716179683804512,0.07761844992637634,0.07448731362819672,0.08284460753202438,0.0782146230340004,0.07228470593690872
48,2014-03-17,"[0.07224726 0.07182072 0.07916787 0.07815039 0.07690605 0.07681727
 0.08237565 0.07768664 0.0718061  0.07767583 0.07454588 0.08264638
 0.07815395]",1.0124370275357824,1.0115704869854265,0.009575654892693231,0.07182072103023529,0.07916786521673203,0.07815039157867432,0.07690604776144028,0.07681727409362793,0.0823756530880928,0.07768663763999939,0.07180610299110413,0.07767583429813385,0.07454588264226913,0.08264637738466263,0.07815394550561905,0.07224725931882858
49,2014-03-18,"[0.07225597 0.07182072 0.07919858 0.07816535 0.0769191  0.07681328
 0.0823913  0.07766721 0.07183377 0.07764532 0.07452758 0.08262383
 0.07813799]",1.024692309097309,1.0246721786391153,0.007889795600503494,0.07182072103023529,0.07919857650995255,0.07816535234451294,0.07691910117864609,0.07681328058242798,0.08239129930734634,0.07766721397638321,0.0718337669968605,0.07764531672000885,0.07452757656574249,0.08262383192777634,0.07813799381256104,0.07225596904754639
50,2014-03-19,"[0.07224697 0.07174452 0.07922755 0.0782026  0.07695398 0.07682046
 0.08242232 0.07767209 0.07179506 0.07775007 0.07448607 0.08254343
 0.07813489]",1.0286328988302051,1.0283542968549981,0.0065198173022808946,0.07174452394247055,0.07922755181789398,0.07820259779691696,0.07695397734642029,0.07682045549154282,0.08242232352495193,0.0776720866560936,0.07179506123065948,0.0777500718832016,0.07448606938123703,0.08254342526197433,0.07813488692045212,0.0722469687461853
51,2014-03-20,"[0.07224562 0.07162313 0.07930996 0.07826147 0.07698354 0.07681014
 0.08254029 0.0776787  0.07176032 0.07773992 0.07438781 0.08252964
 0.07812943]",1.0344541313737305,1.0344554050656443,0.012849159466258107,0.07162313163280487,0.07930995523929596,0.07826147228479385,0.07698354125022888,0.07681014388799667,0.08254028856754303,0.07767870277166367,0.07176031917333603,0.07773991674184799,0.0743878111243248,0.08252964168787003,0.07812943309545517,0.07224562019109726
52,2014-03-21,"[0.0722259  0.07178427 0.07922649 0.07820605 0.07697067 0.07681508
 0.08243984 0.07765092 0.07182368 0.07774169 0.0744587  0.08253072
 0.07812598]",1.0279064201008468,1.0276430817082074,0.009133623645870958,0.07178426533937454,0.07922649383544922,0.07820604741573334,0.076970674097538,0.07681508362293243,0.0824398398399353,0.07765091955661774,0.07182367891073227,0.07774168998003006,0.07445870339870453,0.08253072202205658,0.0781259834766388,0.0722258985042572
53,2014-03-24,"[0.07218694 0.07185641 0.07917854 0.07820417 0.07697595 0.07682314
 0.08239258 0.07763696 0.07185075 0.07777008 0.07448107 0.08251193
 0.07813151]",1.0367743381278254,1.0372831884313605,0.005183988484230134,0.07185640931129456,0.07917854189872742,0.07820416986942291,0.07697594910860062,0.07682313770055771,0.08239258080720901,0.0776369571685791,0.07185075432062149,0.07777007669210434,0.0744810700416565,0.08251193165779114,0.07813151180744171,0.07218693941831589
54,2014-03-25,"[0.07220261 0.07177489 0.07919533 0.07818335 0.07694455 0.07680076
 0.08244139 0.07766049 0.07175888 0.07779943 0.07447647 0.08259655
 0.07816529]",1.0378924111267411,1.0384235669034656,0.007558419123690528,0.07177488505840302,0.07919532805681229,0.07818334549665451,0.07694455236196518,0.07680076360702515,0.08244138956069946,0.07766049355268478,0.07175888121128082,0.07779943197965622,0.0744764655828476,0.0825965479016304,0.07816529273986816,0.07220260798931122
55,2014-03-26,"[0.07222696 0.07179576 0.07917756 0.07813101 0.07688131 0.07674596
 0.08245217 0.07766973 0.0717222  0.07768725 0.07451324 0.08278361
 0.07821325]",1.036524991210678,1.03741329972528,0.005775540961123463,0.0717957615852356,0.07917755842208862,0.07813100516796112,0.07688131183385849,0.07674595713615417,0.08245217055082321,0.07766973227262497,0.07172220200300217,0.07768724858760834,0.07451324164867401,0.08278360962867737,0.07821325212717056,0.07222695648670197
56,2014-03-27,"[0.07217555 0.07189773 0.07911525 0.07813035 0.07689526 0.07678194
 0.08237917 0.07764856 0.07178213 0.07773825 0.07454016 0.08271276
 0.07820286]",1.0359378387479348,1.0366718204140064,0.009996562331749058,0.0718977302312851,0.07911524921655655,0.07813034951686859,0.07689525932073593,0.07678193598985672,0.08237916976213455,0.07764855772256851,0.07178213447332382,0.07773824781179428,0.0745401605963707,0.08271276205778122,0.07820285856723785,0.07217554748058319
57,2014-03-28,"[0.0722065  0.07193013 0.0791223  0.0781236  0.07684218 0.07676464
 0.08232611 0.07761128 0.07181198 0.0777282  0.07457757 0.08273923
 0.07821625]",1.0176215828190762,1.0170774809443437,0.0044759465263686845,0.07193013280630112,0.07912229746580124,0.07812359929084778,0.07684218138456345,0.07676463574171066,0.08232610672712326,0.0776112824678421,0.0718119814991951,0.07772819697856903,0.07457756996154785,0.08273923397064209,0.07821625471115112,0.07220650464296341
