,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
0,2014-01-06,"[0.         0.0940401  0.08969574 0.08960047 0.08689284 0.09328716
 0.08524492 0.09552054 0.09294592 0.08739561 0.09589344 0.08948325
 0.        ]",0.9997999776571989,0.9998000000000002,0.9999999776482582,0.09404009580612183,0.08969573676586151,0.08960047364234924,0.08689284324645996,0.0932871550321579,0.08524492383003235,0.09552054107189178,0.09294591844081879,0.08739560842514038,0.09589343518018723,0.08948324620723724,0.0,0.0
1,2014-01-07,"[0.         0.08556795 0.08257016 0.08303615 0.08067241 0.08618817
 0.07843006 0.08886702 0.08389103 0.08132256 0.08767711 0.08322706
 0.07855029]",1.0043131729024624,1.0042676345170103,0.15706917935376394,0.08556795120239258,0.0825701579451561,0.0830361545085907,0.08067240566015244,0.0861881747841835,0.07843005657196045,0.08886702358722687,0.08389102667570114,0.0813225582242012,0.08767711371183395,0.08322706073522568,0.07855028659105301,0.0
2,2014-01-08,"[0.         0.08574414 0.08291911 0.08301301 0.08064645 0.08616869
 0.07840478 0.08873513 0.08409274 0.08096772 0.08766382 0.08363319
 0.07801123]",0.9966853396077103,0.9965174684911432,0.010031972960224761,0.08574414253234863,0.08291911333799362,0.08301300555467606,0.08064644783735275,0.08616869151592255,0.07840478420257568,0.08873513340950012,0.08409274369478226,0.0809677243232727,0.08766382187604904,0.083633191883564,0.07801122963428497,0.0
3,2014-01-09,"[0.         0.08581086 0.08283468 0.08293439 0.08063063 0.0861033
 0.07832967 0.0888778  0.0841329  0.08101449 0.08768851 0.08363898
 0.07800381]",1.001589225518518,1.0012737337325672,0.009848677002287504,0.08581085503101349,0.08283467590808868,0.08293438702821732,0.08063063025474548,0.08610329777002335,0.0783296748995781,0.08887779712677002,0.08413290232419968,0.0810144916176796,0.08768851310014725,0.0836389809846878,0.07800380885601044,0.0
4,2014-01-10,"[0.         0.08584537 0.08286344 0.08294399 0.08061966 0.08607747
 0.07829884 0.08886647 0.08419547 0.0809795  0.08762278 0.08365992
 0.07802706]",1.0051969543610422,1.0048349740626805,0.009357041202240995,0.08584536612033844,0.08286344259977341,0.08294399082660675,0.08061965554952621,0.08607747405767441,0.07829884439706802,0.0888664722442627,0.08419547230005264,0.08097949624061584,0.08762278407812119,0.08365991711616516,0.07802706211805344,0.0
5,2014-01-13,"[0.         0.08579402 0.08285103 0.0830324  0.08058742 0.08617855
 0.0783983  0.0887448  0.08417217 0.08092825 0.08763732 0.0836547
 0.078021  ]",0.9955263806594419,0.9954454838263874,0.006978411447777046,0.08579402416944504,0.08285102993249893,0.08303239941596985,0.08058741688728333,0.08617854863405228,0.07839830219745636,0.08874479681253433,0.08417216688394547,0.0809282511472702,0.08763732016086578,0.08365470170974731,0.07802100479602814,0.0
6,2014-01-14,"[0.         0.08578704 0.08290848 0.08300484 0.0806011  0.08620624
 0.07837144 0.08873322 0.08415236 0.08093771 0.08768383 0.08364192
 0.07797185]",0.9874776608717525,0.9874462293826828,0.011800281924154412,0.08578704297542572,0.08290848135948181,0.08300483971834183,0.08060109615325928,0.08620624244213104,0.07837143540382385,0.08873321861028671,0.08415235579013824,0.0809377059340477,0.08768383413553238,0.08364192396402359,0.07797184586524963,0.0
7,2014-01-15,"[0.         0.08572281 0.08293244 0.08300687 0.08057713 0.08631985
 0.07845505 0.08872019 0.08410282 0.08086067 0.08764999 0.08366441
 0.07798774]",0.9858062684212643,0.9858313917715905,0.014244266553639149,0.08572281152009964,0.08293244242668152,0.08300687372684479,0.08057712763547897,0.08631984889507294,0.07845504581928253,0.08872019499540329,0.0841028243303299,0.0808606743812561,0.08764999359846115,0.0836644098162651,0.07798773795366287,0.0
8,2014-01-16,"[0.         0.08572022 0.08297492 0.08300566 0.08058688 0.08625058
 0.07836273 0.08873333 0.08407925 0.08095514 0.08769265 0.083629
 0.07800966]",1.000113722099696,0.9995851250333082,0.01252976652611858,0.08572021871805191,0.08297491818666458,0.08300565928220749,0.08058688044548035,0.08625058084726334,0.07836272567510605,0.08873333036899567,0.08407925069332123,0.0809551402926445,0.08769264817237854,0.08362899720668793,0.07800965756177902,0.0
9,2014-01-17,"[0.         0.08564439 0.08302781 0.08305804 0.0805971  0.08627267
 0.07842759 0.08867311 0.08404727 0.08094966 0.08768195 0.08361051
 0.07800989]",0.9981425154031047,0.9977715804750888,0.01742030832834555,0.08564438670873642,0.08302780985832214,0.08305804431438446,0.08059710264205933,0.08627267181873322,0.07842759042978287,0.08867310732603073,0.08404726535081863,0.08094965666532516,0.08768194913864136,0.08361051231622696,0.07800988852977753,0.0
