,Date,Weights,Profit,Base Profit,Volume,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
13,2014-01-24,"[0.1330804  0.         0.         0.12173647 0.         0.11642977
 0.         0.11553734 0.         0.13860022 0.10924713 0.12128615
 0.14408258]",1.031122110575288,1.0619448308235169,0.3809647293448017,0.0,0.0,0.12173647433519363,0.0,0.11642976850271225,0.0,0.11553733795881271,0.0,0.1386002153158188,0.1092471331357956,0.12128614634275436,0.14408257603645325,0.133080393075943
14,2014-01-27,"[0.13369137 0.         0.         0.12263754 0.         0.11676979
 0.         0.1153037  0.         0.13808279 0.11035484 0.11962542
 0.14353457]",1.0245152442165446,1.0538196543304164,0.01909096144055217,0.0,0.0,0.122637540102005,0.0,0.11676979064941406,0.0,0.11530370265245438,0.0,0.13808278739452362,0.11035484075546265,0.11962541937828064,0.1435345709323883,0.13369137048721313
15,2014-01-28,"[0.13391528 0.         0.         0.12304266 0.         0.11712404
 0.         0.11516934 0.         0.13778237 0.1108472  0.11893605
 0.14318313]",1.0194150585913997,1.0438494256605892,0.008717747410008941,0.0,0.0,0.12304265797138214,0.0,0.1171240359544754,0.0,0.11516933888196945,0.0,0.13778236508369446,0.11084720492362976,0.11893605440855026,0.1431831270456314,0.1339152753353119
16,2014-01-29,"[0.13412753 0.         0.         0.12307958 0.         0.11748473
 0.         0.11502507 0.         0.13746497 0.11142087 0.11849411
 0.1429031 ]",1.0100439442050948,1.0340263677159378,0.0052278847424135485,0.0,0.0,0.1230795755982399,0.0,0.11748472601175308,0.0,0.11502506583929062,0.0,0.1374649703502655,0.11142086982727051,0.11849410831928253,0.14290310442447662,0.13412752747535706
17,2014-01-30,"[0.13430382 0.         0.         0.12311024 0.         0.11747886
 0.         0.11510123 0.         0.1374128  0.11160176 0.11827742
 0.14271384]",1.0003411873757766,1.0274801799240874,0.007594563865072667,0.0,0.0,0.12311024218797684,0.0,0.1174788624048233,0.0,0.11510122567415237,0.0,0.13741280138492584,0.11160175502300262,0.1182774230837822,0.14271384477615356,0.13430382311344147
18,2014-01-31,"[0.13444681 0.         0.         0.12344284 0.         0.11748525
 0.         0.11509792 0.         0.13747267 0.11147539 0.11792509
 0.14265408]",1.0258225050871401,1.0542279990502947,0.0179182730656353,0.0,0.0,0.12344283610582352,0.0,0.11748524755239487,0.0,0.11509791761636734,0.0,0.13747267425060272,0.1114753857254982,0.11792508512735367,0.14265407621860504,0.13444681465625763
19,2014-02-03,"[0.13454081 0.         0.         0.12341861 0.         0.11768828
 0.         0.11500586 0.         0.1373427  0.11180479 0.11766494
 0.142534  ]",1.011901934195196,1.0413973314426996,0.02882453909728086,0.0,0.0,0.12341860681772232,0.0,0.11768827587366104,0.0,0.11500585824251175,0.0,0.13734270632266998,0.1118047907948494,0.11766494065523148,0.14253400266170502,0.13454081118106842
20,2014-02-04,"[0.13457492 0.         0.         0.12353694 0.         0.1176695
 0.         0.11497293 0.         0.13739148 0.11178835 0.11754885
 0.14251699]",1.0133496461646678,1.0418286480413066,0.008685435564293529,0.0,0.0,0.12353693693876266,0.0,0.1176695004105568,0.0,0.11497293412685394,0.0,0.13739147782325745,0.11178835481405258,0.1175488531589508,0.14251698553562164,0.13457491993904114
21,2014-02-05,"[0.13454464 0.         0.         0.12368995 0.         0.11779913
 0.         0.11482631 0.         0.13738877 0.1118743  0.11741009
 0.14246677]",0.9976352669091725,1.0168331992539525,0.013747530819427305,0.0,0.0,0.12368994951248169,0.0,0.11779912561178207,0.0,0.11482631415128708,0.0,0.13738876581192017,0.1118743047118187,0.1174100935459137,0.14246676862239838,0.13454464077949524
22,2014-02-06,"[0.13459356 0.         0.         0.12370326 0.         0.11799574
 0.         0.11477109 0.         0.13723043 0.11199781 0.11734748
 0.14236061]",1.0085176406190188,1.0228016074856359,0.005624097830327113,0.0,0.0,0.1237032562494278,0.0,0.1179957389831543,0.0,0.11477109044790268,0.0,0.13723042607307434,0.1119978129863739,0.11734747886657715,0.1423606127500534,0.13459356129169464
23,2014-02-07,"[0.13462332 0.         0.         0.12376409 0.         0.11804229
 0.         0.11473003 0.         0.13722356 0.11205553 0.11723871
 0.14232244]",1.0077926964561528,1.029623237812202,0.023477565199237185,0.0,0.0,0.12376409024000168,0.0,0.11804229021072388,0.0,0.11473003029823303,0.0,0.13722355663776398,0.11205553263425827,0.11723870784044266,0.14232243597507477,0.13462331891059875
24,2014-02-10,"[0.13467091 0.         0.         0.12369299 0.         0.11815377
 0.         0.11467439 0.         0.13712335 0.1122309  0.11722116
 0.14223252]",1.0100287099906806,1.0437050887980595,0.006309243543398017,0.0,0.0,0.12369298934936523,0.0,0.11815376579761505,0.0,0.1146743893623352,0.0,0.13712334632873535,0.11223090440034866,0.1172211617231369,0.1422325223684311,0.1346709132194519
25,2014-02-11,"[0.1347434  0.         0.         0.1238343  0.         0.11782247
 0.         0.11501113 0.         0.1373449  0.11193699 0.11706617
 0.14224058]",1.0289108098133912,1.0580557385566676,0.021275065911548003,0.0,0.0,0.12383429706096649,0.0,0.11782246828079224,0.0,0.11501113325357437,0.0,0.13734489679336548,0.11193698644638062,0.11706617474555969,0.14224058389663696,0.13474340736865997
26,2014-02-12,"[0.13441606 0.         0.         0.123005   0.         0.11795303
 0.         0.11515595 0.         0.1365951  0.11185286 0.11813949
 0.14288247]",1.0309480567959028,1.0594059324143201,0.010271048930977156,0.0,0.0,0.12300500273704529,0.0,0.11795303225517273,0.0,0.11515595018863678,0.0,0.13659510016441345,0.11185286194086075,0.11813949048519135,0.14288246631622314,0.13441605865955353
27,2014-02-13,"[0.13401833 0.         0.         0.12392598 0.         0.1171624
 0.         0.11458044 0.         0.13747337 0.11012747 0.1186941
 0.14401793]",1.0311580852850886,1.0613497207204232,0.010730410876159002,0.0,0.0,0.12392597645521164,0.0,0.11716239899396896,0.0,0.11458044499158859,0.0,0.13747337460517883,0.11012747138738632,0.11869410425424576,0.14401793479919434,0.13401833176612854
28,2014-02-14,"[0.13403347 0.         0.         0.12392622 0.         0.11714333
 0.         0.11453235 0.         0.13749763 0.11014535 0.11868402
 0.14403757]",1.0208552644223923,1.05499075795986,0.015583374534323414,0.0,0.0,0.12392622232437134,0.0,0.11714333295822144,0.0,0.11453235149383545,0.0,0.13749763369560242,0.11014534533023834,0.11868401616811752,0.14403757452964783,0.1340334713459015
29,2014-02-18,"[0.13406645 0.         0.         0.12388709 0.         0.11719417
 0.         0.11457875 0.         0.1374378  0.11018426 0.11867243
 0.14397898]",1.033033919550593,1.0754553392851451,0.006002433817412506,0.0,0.0,0.1238870918750763,0.0,0.11719416826963425,0.0,0.11457875370979309,0.0,0.13743780553340912,0.11018425971269608,0.1186724305152893,0.14397898316383362,0.13406644761562347
30,2014-02-19,"[0.1341902  0.         0.         0.12226082 0.         0.11710213
 0.         0.11594738 0.         0.13612655 0.10931573 0.12082247
 0.14423476]",1.043571548312504,1.0857849836832538,0.008480015363948148,0.0,0.0,0.12226081639528275,0.0,0.11710213124752045,0.0,0.11594738066196442,0.0,0.1361265480518341,0.10931573063135147,0.1208224669098854,0.144234761595726,0.13419020175933838
31,2014-02-20,"[0.1338217  0.         0.         0.1228644  0.         0.11664713
 0.         0.11612725 0.         0.13681665 0.10928712 0.12030407
 0.14413169]",1.0444847703151794,1.0863088634053468,0.00844463487447175,0.0,0.0,0.12286439538002014,0.0,0.1166471317410469,0.0,0.11612725257873535,0.0,0.13681665062904358,0.10928712040185928,0.12030407041311264,0.14413169026374817,0.13382169604301453
32,2014-02-21,"[0.13375878 0.         0.         0.12286454 0.         0.1166951
 0.         0.11608267 0.         0.13680463 0.10938505 0.12029257
 0.14411667]",1.0451060882998047,1.094220472957013,0.007943113731583958,0.0,0.0,0.12286453694105148,0.0,0.1166950985789299,0.0,0.11608266830444336,0.0,0.13680462539196014,0.10938505083322525,0.12029256671667099,0.14411666989326477,0.1337587833404541
33,2014-02-24,"[0.13372265 0.         0.         0.12271592 0.         0.11671458
 0.         0.11621846 0.         0.13673465 0.10954597 0.12033988
 0.14400788]",1.0726847717922265,1.1033415581705595,0.00762590317354928,0.0,0.0,0.12271592020988464,0.0,0.11671458184719086,0.0,0.1162184551358223,0.0,0.13673464953899384,0.10954596847295761,0.12033987790346146,0.1440078765153885,0.13372264802455902
34,2014-02-25,"[0.13378485 0.         0.         0.12250805 0.         0.11680003
 0.         0.1163558  0.         0.13657987 0.10973416 0.12037245
 0.14386486]",1.0788251986883597,1.1073432535888477,0.019968795384013558,0.0,0.0,0.12250804901123047,0.0,0.11680002510547638,0.0,0.11635579913854599,0.0,0.13657987117767334,0.10973415523767471,0.12037245184183121,0.14386485517024994,0.13378484547138214
35,2014-02-26,"[0.1337624  0.         0.         0.12257891 0.         0.11680678
 0.         0.11624277 0.         0.13662964 0.10976382 0.12031473
 0.14390099]",1.0832170550822418,1.1156925265567463,0.009648762981090775,0.0,0.0,0.12257891148328781,0.0,0.11680678278207779,0.0,0.11624276638031006,0.0,0.1366296410560608,0.10976382344961166,0.12031473219394684,0.14390099048614502,0.1337624043226242
36,2014-02-27,"[0.13386908 0.         0.         0.12231825 0.         0.11687078
 0.         0.11639967 0.         0.13644692 0.10990504 0.12040619
 0.14378405]",1.0781878630666613,1.1029562303337694,0.0064445425431005465,0.0,0.0,0.12231824547052383,0.0,0.11687077581882477,0.0,0.11639966815710068,0.0,0.13644692301750183,0.10990504175424576,0.12040618807077408,0.1437840461730957,0.13386908173561096
37,2014-02-28,"[0.13391773 0.         0.         0.12226446 0.         0.11692367
 0.         0.11631228 0.         0.13638288 0.10993778 0.12043647
 0.14382474]",1.0860005278010099,1.1128081881639822,0.01645607355833262,0.0,0.0,0.12226445972919464,0.0,0.11692366749048233,0.0,0.11631228029727936,0.0,0.13638287782669067,0.10993777960538864,0.12043647468090057,0.1438247412443161,0.13391773402690887
38,2014-03-03,"[0.13389176 0.         0.         0.12265469 0.         0.1166275
 0.         0.11647762 0.         0.13670036 0.10944941 0.12030336
 0.14389531]",1.085352375830037,1.122041415414506,0.019404869630719093,0.0,0.0,0.12265469133853912,0.0,0.11662749946117401,0.0,0.1164776161313057,0.0,0.1367003619670868,0.10944940894842148,0.12030336260795593,0.14389531314373016,0.133891761302948
39,2014-03-04,"[0.1339333  0.         0.         0.12247576 0.         0.1167201
 0.         0.11649889 0.         0.13653603 0.10951857 0.1204443
 0.14387305]",1.0802072174991195,1.1129583301594654,0.0075366741064108,0.0,0.0,0.1224757581949234,0.0,0.11672010272741318,0.0,0.11649889498949051,0.0,0.13653603196144104,0.10951857268810272,0.12044429779052734,0.14387305080890656,0.13393330574035645
40,2014-03-05,"[0.13387503 0.         0.         0.12275026 0.         0.11655708
 0.         0.11652047 0.         0.1367591  0.10928676 0.12031577
 0.14393553]",1.0929453827546134,1.1432120343773475,0.007256855353279411,0.0,0.0,0.12275025993585587,0.0,0.11655707657337189,0.0,0.1165204718708992,0.0,0.13675910234451294,0.10928675532341003,0.12031576782464981,0.14393553137779236,0.1338750272989273
41,2014-03-06,"[0.13392603 0.         0.         0.12277669 0.         0.11649566
 0.         0.11663967 0.         0.13679886 0.10926426 0.12023854
 0.14386024]",1.098346388668212,1.1574464352689562,0.005871280579916114,0.0,0.0,0.12277668714523315,0.0,0.11649566143751144,0.0,0.11663967370986938,0.0,0.13679885864257812,0.10926426202058792,0.1202385425567627,0.14386023581027985,0.13392603397369385
42,2014-03-07,"[0.13427004 0.         0.         0.12250003 0.         0.11676031
 0.         0.11662873 0.         0.13640727 0.10935336 0.12028943
 0.14379086]",1.0996768281960885,1.158930890874513,0.013382517468419097,0.0,0.0,0.12250003218650818,0.0,0.11676030606031418,0.0,0.1166287288069725,0.0,0.136407271027565,0.10935335606336594,0.12028943002223969,0.1437908560037613,0.13427004218101501
43,2014-03-10,"[0.13429879 0.         0.         0.12247049 0.         0.11675166
 0.         0.11667785 0.         0.13638645 0.10934107 0.12030276
 0.14377089]",1.1028253753016646,1.1724438499180758,0.014023286890777585,0.0,0.0,0.12247049063444138,0.0,0.11675166338682175,0.0,0.11667785048484802,0.0,0.1363864541053772,0.10934107005596161,0.12030275911092758,0.14377088844776154,0.13429878652095795
44,2014-03-11,"[0.13425353 0.         0.         0.12243894 0.         0.1167971
 0.         0.1166205  0.         0.1363583  0.10942532 0.12032767
 0.14377858]",1.092442221209175,1.161179055235677,0.006433934449035661,0.0,0.0,0.1224389374256134,0.0,0.11679709702730179,0.0,0.1166205033659935,0.0,0.13635830581188202,0.10942532122135162,0.1203276738524437,0.14377857744693756,0.13425353169441223
45,2014-03-12,"[0.13426521 0.         0.         0.12219277 0.         0.11701112
 0.         0.11649963 0.         0.13613352 0.10972365 0.12044141
 0.14373262]",1.0976558060680779,1.1596144609414145,0.016120114088471853,0.0,0.0,0.12219277024269104,0.0,0.11701112240552902,0.0,0.1164996325969696,0.0,0.13613352179527283,0.10972364991903305,0.12044141441583633,0.14373262226581573,0.1342652142047882
46,2014-03-13,"[0.1342177  0.         0.         0.12234396 0.         0.11696488
 0.         0.11635217 0.         0.1362424  0.10959748 0.12042628
 0.14385508]",1.097226953290188,1.1602192789847305,0.009136866907855406,0.0,0.0,0.12234395742416382,0.0,0.11696488410234451,0.0,0.11635217070579529,0.0,0.13624240458011627,0.10959748178720474,0.12042628228664398,0.14385508000850677,0.13421769440174103
47,2014-03-14,"[0.13415968 0.         0.         0.12246229 0.         0.11699641
 0.         0.11629703 0.         0.13628724 0.10956939 0.12036812
 0.14385982]",1.1073564324964251,1.171800589424198,0.008427272338682928,0.0,0.0,0.12246228754520416,0.0,0.1169964075088501,0.0,0.11629702895879745,0.0,0.13628724217414856,0.10956938564777374,0.1203681230545044,0.14385981857776642,0.13415968418121338
48,2014-03-17,"[0.134173   0.         0.         0.12226921 0.         0.11709953
 0.         0.11636031 0.         0.13614574 0.10980997 0.12039439
 0.14374787]",1.1043452894505819,1.1501702899270245,0.009267298081803535,0.0,0.0,0.12226920574903488,0.0,0.11709953099489212,0.0,0.11636031419038773,0.0,0.13614574074745178,0.10980997234582901,0.12039439380168915,0.14374786615371704,0.13417300581932068
49,2014-03-18,"[0.1341998  0.         0.         0.1222721  0.         0.1170416
 0.         0.1163976  0.         0.1361884  0.10980782 0.12035383
 0.14373884]",1.1097122755437006,1.16827566975744,0.022459374091406234,0.0,0.0,0.12227210402488708,0.0,0.11704159528017044,0.0,0.11639759689569473,0.0,0.13618840277194977,0.1098078191280365,0.1203538253903389,0.14373883605003357,0.13419979810714722
50,2014-03-19,"[0.1342421  0.         0.         0.12237868 0.         0.11697486
 0.         0.1165038  0.         0.13625981 0.10971548 0.1202373
 0.14368795]",1.1128863702699199,1.1737082384322906,0.02205917182338354,0.0,0.0,0.12237868458032608,0.0,0.1169748604297638,0.0,0.11650379747152328,0.0,0.13625980913639069,0.10971547663211823,0.12023729830980301,0.14368794858455658,0.13424210250377655
51,2014-03-20,"[0.13421416 0.         0.         0.12244228 0.         0.11696798
 0.         0.11653864 0.         0.13628697 0.10965535 0.12022285
 0.1436717 ]",1.1209757670431837,1.1874535475134254,0.00623169862798591,0.0,0.0,0.12244228273630142,0.0,0.11696797609329224,0.0,0.1165386438369751,0.0,0.13628697395324707,0.10965535044670105,0.12022285163402557,0.14367170631885529,0.13421416282653809
52,2014-03-21,"[0.13415807 0.         0.         0.12252816 0.         0.11685523
 0.         0.11655146 0.         0.13641588 0.10962143 0.12017588
 0.14369391]",1.117131492740211,1.1862232370996681,0.006472744836049908,0.0,0.0,0.12252815812826157,0.0,0.11685522645711899,0.0,0.1165514588356018,0.0,0.13641588389873505,0.10962142795324326,0.12017588317394257,0.14369390904903412,0.13415807485580444
53,2014-03-24,"[0.13421859 0.         0.         0.12227838 0.         0.11700725
 0.         0.11652064 0.         0.13621992 0.109892   0.12024652
 0.14361668]",1.1227190572330996,1.189245759112752,0.020077845240695478,0.0,0.0,0.12227838486433029,0.0,0.11700724810361862,0.0,0.11652064323425293,0.0,0.13621991872787476,0.10989200323820114,0.120246522128582,0.1436166763305664,0.13421858847141266
54,2014-03-25,"[0.13413067 0.         0.         0.12252641 0.         0.11686981
 0.         0.1164989  0.         0.13641168 0.10964448 0.12019323
 0.1437248 ]",1.1124336198972125,1.1804211773623272,0.021471951604312572,0.0,0.0,0.12252641469240189,0.0,0.11686980724334717,0.0,0.1164989024400711,0.0,0.13641168177127838,0.10964448004961014,0.1201932281255722,0.14372479915618896,0.13413067162036896
55,2014-03-26,"[0.13406068 0.         0.         0.12261876 0.         0.11689131
 0.         0.11634603 0.         0.13646106 0.10961904 0.1201972
 0.14380597]",1.106844733760684,1.1792804368299215,0.010488293477084226,0.0,0.0,0.12261875718832016,0.0,0.11689130961894989,0.0,0.11634603142738342,0.0,0.1364610642194748,0.10961904376745224,0.12019719928503036,0.14380596578121185,0.13406068086624146
56,2014-03-27,"[0.1341067  0.         0.         0.12245753 0.         0.11690743
 0.         0.116426   0.         0.13637415 0.10974038 0.12024471
 0.14374314]",1.1095060521372724,1.1764620983085086,0.004062190973189914,0.0,0.0,0.12245752662420273,0.0,0.11690742522478104,0.0,0.1164259985089302,0.0,0.13637414574623108,0.10974038392305374,0.12024471163749695,0.1437431424856186,0.13410669565200806
57,2014-03-28,"[0.13407071 0.         0.         0.12250394 0.         0.11695512
 0.         0.11634719 0.         0.13637227 0.10974014 0.12023536
 0.14377522]",1.09188444105958,1.1525550509664122,0.005504041865820404,0.0,0.0,0.12250394374132156,0.0,0.11695512384176254,0.0,0.11634719371795654,0.0,0.13637226819992065,0.10974013805389404,0.12023536115884781,0.14377522468566895,0.13407070934772491
58,2014-03-31,"[0.13409132 0.         0.         0.12246779 0.         0.11699646
 0.         0.11640963 0.         0.1363072  0.10971746 0.12027087
 0.14373924]",1.0911464583635617,1.1550808654725084,0.008382148680702818,0.0,0.0,0.12246779352426529,0.0,0.11699645966291428,0.0,0.11640962958335876,0.0,0.13630719482898712,0.109717458486557,0.12027087062597275,0.1437392383813858,0.134091317653656
59,2014-04-01,"[0.134158   0.         0.         0.12251694 0.         0.1172023
 0.         0.11599457 0.         0.1362328  0.10981292 0.12021173
 0.14387073]",1.0949298414307653,1.1610689984606208,0.007063454118578852,0.0,0.0,0.1225169375538826,0.0,0.11720229685306549,0.0,0.11599456518888474,0.0,0.13623279333114624,0.1098129153251648,0.12021172791719437,0.14387072622776031,0.13415800034999847
60,2014-04-02,"[0.1206537  0.         0.09771369 0.10806526 0.         0.10632197
 0.         0.10518105 0.         0.12228262 0.09833989 0.11311373
 0.12832807]",1.1030219829541814,1.179976146893819,0.19970079042038066,0.0,0.09771368652582169,0.10806526243686676,0.0,0.10632196813821793,0.0,0.10518104583024979,0.0,0.12228262424468994,0.09833988547325134,0.11311373114585876,0.12832807004451752,0.12065369635820389
61,2014-04-03,"[0.12062389 0.         0.0977415  0.10698904 0.         0.10629406
 0.         0.1048061  0.         0.12196314 0.09887882 0.11400876
 0.12869467]",1.1126168961768343,1.1922656151557836,0.004938895230759401,0.0,0.09774149954319,0.10698904097080231,0.0,0.10629405826330185,0.0,0.1048060953617096,0.0,0.12196313589811325,0.09887882322072983,0.11400876194238663,0.12869466841220856,0.12062389403581619
62,2014-04-04,"[0.12062201 0.         0.09777047 0.10683636 0.         0.10605726
 0.         0.10468271 0.         0.12207553 0.09890452 0.11415954
 0.12889162]",1.1141496685711938,1.2014819961910368,0.009427157725361592,0.0,0.09777046740055084,0.10683636367321014,0.0,0.10605725646018982,0.0,0.10468271374702454,0.0,0.12207552790641785,0.09890452027320862,0.11415953934192657,0.12889161705970764,0.12062200903892517
63,2014-04-07,"[0.12054358 0.         0.09751081 0.10670456 0.         0.10639223
 0.         0.1041301  0.         0.12187055 0.09948449 0.11416062
 0.12920304]",1.1148173478770664,1.1933376374356557,0.010678459104843274,0.0,0.09751081466674805,0.10670455545186996,0.0,0.10639223456382751,0.0,0.1041301041841507,0.0,0.12187054753303528,0.09948448836803436,0.11416061967611313,0.12920303642749786,0.12054358422756195
64,2014-04-08,"[0.1204198  0.         0.09733017 0.10648805 0.         0.1066498
 0.         0.10372207 0.         0.12167686 0.09996302 0.11432302
 0.12942718]",1.0826295832312365,1.1546767228544488,0.013477957599774942,0.0,0.09733016788959503,0.10648804903030396,0.0,0.10664980113506317,0.0,0.10372207313776016,0.0,0.12167686223983765,0.09996302425861359,0.11432301998138428,0.12942717969417572,0.12041980028152466
65,2014-04-09,"[0.12020403 0.         0.09709631 0.10597064 0.         0.10709884
 0.         0.10326584 0.         0.12125581 0.100563   0.11492977
 0.12961577]",1.0717189459826617,1.1317574360315081,0.01431661387126133,0.0,0.09709630906581879,0.10597064346075058,0.0,0.10709884017705917,0.0,0.10326584428548813,0.0,0.12125580757856369,0.10056299716234207,0.11492977291345596,0.12961576879024506,0.12020403146743774
66,2014-04-10,"[0.12022901 0.         0.09707998 0.10570601 0.         0.10716818
 0.         0.10319326 0.         0.12114331 0.10079951 0.11508393
 0.12959677]",1.087114394737633,1.1406816408400877,0.012354811072849185,0.0,0.09707998484373093,0.10570600628852844,0.0,0.10716817528009415,0.0,0.1031932607293129,0.0,0.12114331126213074,0.10079950839281082,0.11508392542600632,0.1295967698097229,0.12022900581359863
67,2014-04-11,"[0.12029338 0.         0.09707132 0.10566495 0.         0.10719723
 0.         0.10314711 0.         0.12110313 0.10087836 0.11503996
 0.12960458]",1.0900790147228585,1.1414353156189878,0.007416763776465421,0.0,0.0970713198184967,0.10566495358943939,0.0,0.10719723254442215,0.0,0.10314711183309555,0.0,0.12110313028097153,0.10087835788726807,0.11503995954990387,0.12960457801818848,0.12029337882995605
68,2014-04-14,"[0.12038745 0.         0.09708448 0.10605716 0.         0.10704584
 0.         0.1030286  0.         0.12135813 0.10070692 0.11465476
 0.12967668]",1.064776572210413,1.1141604696330374,0.011386642065925932,0.0,0.09708448499441147,0.10605715960264206,0.0,0.10704584419727325,0.0,0.10302859544754028,0.0,0.12135812640190125,0.10070692002773285,0.11465476453304291,0.1296766847372055,0.12038744986057281
69,2014-04-15,"[0.12037412 0.         0.09708336 0.1061493  0.         0.10696079
 0.         0.10298529 0.         0.12146971 0.10063355 0.11461764
 0.12972626]",1.0682813305861796,1.1161621354870634,0.017033130538738464,0.0,0.09708335995674133,0.10614930093288422,0.0,0.10696078836917877,0.0,0.10298528522253036,0.0,0.12146970629692078,0.10063354671001434,0.11461763828992844,0.12972626090049744,0.12037412077188492
