,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
12,2014-01-23,"[0.         0.09180125 0.         0.09774782 0.10671793 0.09089133
 0.12200549 0.0991762  0.09373055 0.10228317 0.09696056 0.0986857
 0.        ]",1.1324302673808189,1.1185875926278073,0.012796120048693141,0.09180124725192006,0.0,0.09774782457833443,0.10671793446111462,0.09089132732996948,0.1220054911269331,0.09917619844548184,0.09373054585484045,0.10228317007614482,0.09696056485428745,0.09868569602097378,0.0,0.0
13,2014-01-24,"[0.         0.09017125 0.         0.09505015 0.1077401  0.09444397
 0.12582275 0.09658181 0.09345186 0.10300134 0.09439304 0.09934373
 0.        ]",1.1492860525301642,1.128810750557385,0.01805598303652936,0.09017124915248967,0.0,0.09505015399573996,0.10774010408306893,0.09444396603990013,0.1258227469084118,0.09658181350500464,0.0934518597293116,0.10300133554696718,0.0943930438933808,0.09934372714572541,0.0,0.0
14,2014-01-27,"[0.         0.09028219 0.         0.09753937 0.10373022 0.08951423
 0.11731037 0.09709598 0.09699648 0.10409229 0.10737784 0.09606104
 0.        ]",1.1598483503813586,1.1362184738159486,0.029623067717068366,0.0902821860282993,0.0,0.09753936941708434,0.10373021939657572,0.08951422854247694,0.11731036950405081,0.09709597836530084,0.09699647716555153,0.10409229092266167,0.10737783778148731,0.09606104287651167,0.0,0.0
15,2014-01-28,"[0.         0.09309488 0.         0.0996884  0.11306385 0.0829187
 0.12349312 0.09971592 0.09563844 0.10511848 0.08666841 0.10059979
 0.        ]",1.1275998705985335,1.1043630767727972,0.029830674199351925,0.09309487942951133,0.0,0.09968839956826567,0.11306385226737788,0.08291870119500774,0.12349312173115458,0.09971592485069128,0.09563844234042722,0.10511848299712889,0.08666840940284047,0.10059978621759512,0.0,0.0
16,2014-01-29,"[0.         0.09419201 0.         0.09626818 0.11428721 0.0780958
 0.10783325 0.10377637 0.09712748 0.10366269 0.10492346 0.09983356
 0.        ]",1.1088601503729534,1.0811503158750502,0.034566883973769155,0.09419200601548085,0.0,0.09626818072712065,0.1142872075864146,0.0780958025785627,0.10783324985489649,0.10377636886403525,0.09712747549784398,0.10366268819021632,0.10492345880382827,0.09983356188160096,0.0,0.0
17,2014-01-30,"[0.         0.09081435 0.         0.10015667 0.10913699 0.09146619
 0.10313612 0.10035003 0.09940823 0.10628796 0.10255314 0.09669032
 0.        ]",1.119901828193635,1.0888411282110506,0.0414785132202283,0.09081434990588722,0.0,0.10015667231322696,0.10913698678377862,0.09146619350260901,0.10313612438401826,0.1003500265931459,0.09940822713100653,0.10628796149063317,0.1025531427994212,0.09669031509627317,0.0,0.0
18,2014-01-31,"[0.         0.09351544 0.         0.09926826 0.11524357 0.09199928
 0.10968283 0.10058452 0.09922936 0.10545657 0.08803915 0.09698102
 0.        ]",1.1174140985629952,1.089859302567236,0.02596860643070495,0.09351544024910045,0.0,0.09926826220204775,0.11524356666537923,0.09199927688745105,0.10968283371018346,0.10058452444318829,0.09922936495516091,0.10545656832663154,0.0880391473420227,0.09698101521883466,0.0,0.0
19,2014-02-03,"[0.         0.09295503 0.         0.09916201 0.10996705 0.08970059
 0.11434531 0.10216682 0.09835842 0.10419753 0.09334461 0.09580263
 0.        ]",1.1085070793968153,1.0813010639965925,0.01846440560019849,0.09295503305605576,0.0,0.09916200796566714,0.1099670503789649,0.08970058529470251,0.11434531481491979,0.10216681730215675,0.0983584151979692,0.10419753205306492,0.09334461259439873,0.09580263134210018,0.0,0.0
20,2014-02-04,"[0.         0.09353494 0.         0.09861501 0.10872008 0.09077748
 0.11012916 0.10031294 0.10067366 0.10114159 0.1016282  0.09446694
 0.        ]",1.1151096236013187,1.0934292403193515,0.0183013280547151,0.09353494028945653,0.0,0.09861501260873584,0.10872008388838741,0.0907774763671397,0.11012916048059936,0.1003129420342732,0.10067366079288997,0.10114158569726661,0.10162820000254381,0.09446693783870752,0.0,0.0
21,2014-02-05,"[0.         0.09604255 0.         0.09970149 0.1144549  0.08576667
 0.10871881 0.0989937  0.10378996 0.09968675 0.0992681  0.09357707
 0.        ]",1.0883010466571394,1.070646399101096,0.015552650686100011,0.09604254519979272,0.0,0.09970149470122709,0.11445489734238712,0.08576667425374261,0.1087188086536918,0.09899370142261332,0.10378995902184669,0.09968674830223312,0.09926809912111968,0.09357707198134585,0.0,0.0
22,2014-02-06,"[0.         0.09715108 0.         0.09930533 0.11392721 0.08692497
 0.11033731 0.10006053 0.10192072 0.09811232 0.0999859  0.09227464
 0.        ]",1.084447878947748,1.0756808388316588,0.012324864266197375,0.09715107525323993,0.0,0.09930532823206004,0.11392720984039964,0.08692496645271594,0.11033730599475662,0.10006052803968614,0.10192072277943076,0.0981123227957013,0.0999859037717446,0.09227463684026502,0.0,0.0
23,2014-02-07,"[0.         0.09669986 0.         0.09852558 0.11300831 0.08832778
 0.1055339  0.10191397 0.10196868 0.10091031 0.09985869 0.09325293
 0.        ]",1.0771681081660833,1.0673924029344568,0.012845479938867782,0.09669985655050753,0.0,0.09852557550331059,0.11300831365507595,0.08832777540591917,0.10553390173386332,0.1019139696312659,0.10196867926026837,0.1009103115742489,0.09985868523828234,0.09325293144725812,0.0,0.0
24,2014-02-10,"[0.         0.09653086 0.         0.10009972 0.11714043 0.08822991
 0.11009049 0.10418083 0.09536496 0.09996024 0.09321253 0.09519002
 0.        ]",1.0758408366928427,1.0668642233376395,0.011993075698338282,0.09653086114041912,0.0,0.10009971673482847,0.11714043030964569,0.08822990837660305,0.11009049378878988,0.10418083492379378,0.09536496055032771,0.09996023994516567,0.09321253498225955,0.0951900192481671,0.0,0.0
25,2014-02-11,"[0.         0.0940011  0.         0.09714795 0.11365997 0.0921537
 0.10482298 0.10357296 0.10647017 0.09978817 0.09565724 0.09272576
 0.        ]",1.0956708895167384,1.0790875327955296,0.021407138403436055,0.09400109736254786,0.0,0.09714795274192604,0.1136599727813282,0.09215369614335006,0.10482298145820398,0.1035729594578318,0.10647016686590653,0.09978817292972823,0.09565724373732777,0.09272575652184954,0.0,0.0
26,2014-02-12,"[0.         0.09452437 0.         0.1017331  0.11222649 0.09447239
 0.10870459 0.10188244 0.09656849 0.09989563 0.09848908 0.09150341
 0.        ]",1.0996843008044437,1.08282929591559,0.020055059417438473,0.09452437019829768,0.0,0.10173309987780546,0.1122264926480932,0.09447238687903618,0.10870458866414441,0.10188244467145402,0.09656848961433803,0.09989562942319963,0.09848908341696588,0.09150341460666558,0.0,0.0
27,2014-02-13,"[0.         0.09572    0.         0.09888373 0.10985882 0.08860386
 0.11028032 0.10074074 0.10152427 0.10169642 0.10166756 0.09102428
 0.        ]",1.1009433153108619,1.0869488628939414,0.01539378312364581,0.09572000185716259,0.0,0.09888372728298149,0.10985881948366802,0.08860386498202825,0.11028031840094954,0.10074073615632595,0.10152427385647735,0.10169642320306486,0.10166755724744303,0.09102427752989886,0.0,0.0
28,2014-02-14,"[0.         0.09365405 0.         0.10029665 0.11538606 0.09335654
 0.11521884 0.09863156 0.09863033 0.09657531 0.09633137 0.09191928
 0.        ]",1.0908279232165277,1.0886929814816766,0.04046069074476555,0.0936540490625352,0.0,0.10029665373931934,0.1153860646499536,0.0933565426177525,0.11521883824846346,0.09863155694203385,0.0986303336782893,0.09657531146008759,0.09633137016062039,0.09191927944094472,0.0,0.0
29,2014-02-18,"[0.         0.09312922 0.         0.10047376 0.11298945 0.0974825
 0.12003957 0.09983098 0.0961672  0.09468162 0.09390196 0.09130372
 0.        ]",1.1081493698400429,1.1053780360754237,0.013955466691951662,0.09312922315509148,0.0,0.10047376162639973,0.11298945488489744,0.09748250297668072,0.12003957401455885,0.09983097722121137,0.09616720094191916,0.09468161758168675,0.09390196301319642,0.09130372458435819,0.0,0.0
30,2014-02-19,"[0.         0.08633061 0.         0.09338047 0.097861   0.09903131
 0.12025367 0.09072845 0.11368728 0.11270162 0.10159219 0.08443342
 0.        ]",1.0993070284411173,1.0959613407700388,0.08810519523050385,0.08633060943268599,0.0,0.09338047051920037,0.097861001727298,0.09903130543229319,0.12025366993093044,0.09072844756022772,0.11368727796311298,0.11270161515509154,0.10159218511550526,0.08443341716365466,0.0,0.0
31,2014-02-20,"[0.         0.08347677 0.         0.09166097 0.0982     0.10074863
 0.11816271 0.08843656 0.11830564 0.11267045 0.10499063 0.08334764
 0.        ]",1.105495161341226,1.104950692515935,0.019125468100653117,0.08347677375876283,0.0,0.09166096728399652,0.09819999753105811,0.10074862681908617,0.11816270937750746,0.08843656174359503,0.11830564367871681,0.11267045035951209,0.10499062575943365,0.08334764368833139,0.0,0.0
32,2014-02-21,"[0.         0.08959627 0.         0.0966592  0.11120329 0.11393313
 0.1344883  0.09075227 0.11821864 0.12316451 0.12198438 0.
 0.        ]",1.1247151697934477,1.1210319362950107,0.16669528737666267,0.08959627037265258,0.0,0.09665919851660412,0.11120329493360134,0.11393312773775466,0.13448830281361915,0.09075227448561218,0.11821864026914167,0.12316450740822275,0.12198438346279165,0.0,0.0,0.0
33,2014-02-24,"[0.         0.09152275 0.         0.09787007 0.10711499 0.11358917
 0.12958311 0.09041365 0.13169324 0.12835305 0.10985996 0.
 0.        ]",1.139856233545177,1.129479921526464,0.03318022283578741,0.09152275156860808,0.0,0.09787007069952448,0.1071149923547522,0.11358916868758773,0.12958310529587463,0.09041365234268244,0.1316932420523414,0.1283530537186093,0.10985996328001962,0.0,0.0,0.0
34,2014-02-25,"[0.         0.0895037  0.         0.09906417 0.11016614 0.10642475
 0.13327059 0.0906005  0.12995549 0.12949567 0.11151898 0.
 0.        ]",1.1483530391583943,1.1378828289487675,0.02401272786239561,0.08950370489705,0.0,0.09906416901569452,0.11016614110195053,0.10642474662603055,0.1332705887258567,0.09060050440259372,0.12995549041635307,0.12949567091985748,0.11151898389461344,0.0,0.0,0.0
35,2014-02-26,"[0.         0.09177935 0.         0.09908759 0.11321292 0.1101952
 0.12907101 0.09259971 0.12332473 0.1287045  0.11202499 0.
 0.        ]",1.1453786305383613,1.136173181948831,0.0098571702779882,0.0917793464259916,0.0,0.09908758651372046,0.11321292196566968,0.11019520394098205,0.12907100971095894,0.09259971354095847,0.12332473265987522,0.1287044998536023,0.11202498538824127,0.0,0.0,0.0
36,2014-02-27,"[0.         0.08962582 0.         0.09983995 0.10710278 0.10734419
 0.13789917 0.09145839 0.12542469 0.13013129 0.11117369 0.
 0.        ]",1.149374143697106,1.1353082481043804,0.014140807012690923,0.08962582342896505,0.0,0.09983995050394849,0.1071027848110773,0.10734419459445657,0.13789917298058835,0.09145839219154672,0.12542469382752366,0.1301312936368604,0.11117369402503346,0.0,0.0,0.0
37,2014-02-28,"[0.         0.09128908 0.         0.09940106 0.10913639 0.10083517
 0.13122649 0.09063611 0.12770297 0.13036503 0.11940771 0.
 0.        ]",1.148303577034019,1.1373475732320748,0.012791507787884543,0.09128908133030306,0.0,0.09940105836288049,0.10913638922423959,0.100835172787752,0.131226485051895,0.09063610523784064,0.12770296738064635,0.13036503265880092,0.11940770796564187,0.0,0.0,0.0
38,2014-03-03,"[0.         0.09077378 0.         0.09841037 0.11772143 0.10692566
 0.12993583 0.09104225 0.1207371  0.12995896 0.11449461 0.
 0.        ]",1.1594526506303033,1.1434218064507733,0.021741638655418213,0.09077377871578496,0.0,0.09841037246294898,0.11772143173983644,0.1069256591476544,0.12993583346633733,0.09104225316043092,0.12073710007260245,0.12995895647734748,0.11449461475705713,0.0,0.0,0.0
39,2014-03-04,"[0.         0.08902742 0.         0.10036828 0.11529039 0.10608971
 0.1360381  0.09114162 0.12112332 0.12824579 0.11267537 0.
 0.        ]",1.15420346474429,1.1390391754335658,0.01911915495322236,0.08902741825457355,0.0,0.10036827857661584,0.11529038896819552,0.10608970727705898,0.13603809789176638,0.09114162396434201,0.12112332237146285,0.1282457887485657,0.11267537394741914,0.0,0.0,0.0
40,2014-03-05,"[0.         0.08889896 0.         0.10622987 0.10888138 0.11149797
 0.13027239 0.09094233 0.1210945  0.12943552 0.11274709 0.
 0.        ]",1.1751670475335858,1.1550405858233532,0.013330895474792631,0.08889896065886736,0.0,0.10622987054121633,0.10888137629817841,0.11149797171464382,0.13027238527003906,0.09094233382313507,0.12109449641088861,0.12943551895087846,0.11274708633215288,0.0,0.0,0.0
41,2014-03-06,"[0.         0.089235   0.         0.0996593  0.10794561 0.11228503
 0.13166634 0.08976394 0.12954002 0.13016163 0.10974314 0.
 0.        ]",1.191535679584634,1.1742509624104336,0.021313591294262274,0.08923499898407941,0.0,0.09965929985030647,0.10794560808649026,0.1122850317657276,0.13166634074262337,0.08976393806750096,0.12954002002120954,0.13016162673778456,0.10974313574427785,0.0,0.0,0.0
42,2014-03-07,"[0.         0.08968971 0.         0.09936004 0.11139031 0.10528226
 0.14138026 0.09054997 0.12415583 0.12866852 0.1095231  0.
 0.        ]",1.1934407644347678,1.172666011096934,0.018131556434453938,0.0896897110292977,0.0,0.09936003854949248,0.11139030586456711,0.10528225957221365,0.14138026385155672,0.0905499735417048,0.12415582819420101,0.12866852230748282,0.1095230970894836,0.0,0.0,0.0
43,2014-03-10,"[0.         0.09023909 0.         0.0989386  0.11170553 0.1018334
 0.14632701 0.08890607 0.11837941 0.12962222 0.11404867 0.
 0.        ]",1.2074537018535652,1.1778993090354581,0.013701732752611426,0.09023909380072591,0.0,0.09893860245938936,0.11170553292807421,0.10183340316242023,0.14632700557096404,0.08890607101828177,0.11837940744395395,0.12962221638082136,0.11404866723536904,0.0,0.0,0.0
44,2014-03-11,"[0.         0.08984642 0.         0.10037313 0.1138956  0.10312839
 0.13745097 0.09166461 0.12577916 0.13023948 0.10762223 0.
 0.        ]",1.211692148137532,1.180031320706362,0.03445377017743234,0.08984642278464926,0.0,0.10037313449209856,0.11389560103622742,0.10312838564204528,0.13745097161011763,0.09166461004023348,0.1257791572202754,0.1302394832950943,0.10762223387925884,0.0,0.0,0.0
45,2014-03-12,"[0.         0.09010716 0.         0.10001933 0.11446577 0.09952894
 0.13271542 0.09216163 0.1260652  0.12953369 0.11540286 0.
 0.        ]",1.2232107097790175,1.1885792829738422,0.01188358350634798,0.09010715837656309,0.0,0.10001933261907962,0.11446576669658733,0.09952894486600543,0.13271542040528944,0.09216162906140554,0.12606519745198583,0.1295336925276033,0.11540285799548035,0.0,0.0,0.0
46,2014-03-13,"[0.         0.08995851 0.         0.10459099 0.11396202 0.10065603
 0.13282129 0.09314393 0.12612596 0.12917941 0.10956187 0.
 0.        ]",1.2052191062728574,1.1746013686850814,0.015809236592915082,0.08995850814637973,0.0,0.10459098695367722,0.11396202114849212,0.10065602617788777,0.13282128703350116,0.09314392924400974,0.12612595869984725,0.12917941477434106,0.10956186782186388,0.0,0.0,0.0
47,2014-03-14,"[0.         0.09160234 0.         0.10062939 0.1125499  0.11029265
 0.12394859 0.09344576 0.1299292  0.12942956 0.10817262 0.
 0.        ]",1.205847915262762,1.1783193704067787,0.011643220178812475,0.09160234112704871,0.0,0.10062938878996304,0.11254989592980501,0.11029265241093096,0.12394858670603325,0.09344575744061165,0.12992919644642845,0.12942955934334394,0.10817262180583492,0.0,0.0,0.0
48,2014-03-17,"[0.         0.0917314  0.         0.10335492 0.10797389 0.10588438
 0.13497456 0.0918739  0.12481023 0.12850228 0.11089443 0.
 0.        ]",1.1689462813029623,1.1510561774448402,0.021424459186764833,0.09173139992206021,0.0,0.1033549154927035,0.10797389259964679,0.10588438375259104,0.13497456093154422,0.09187390069603363,0.12481023479398427,0.1285022811737259,0.11089443063771041,0.0,0.0,0.0
49,2014-03-18,"[0.         0.09280596 0.         0.10047099 0.11364473 0.10879763
 0.12805801 0.0927374  0.12761073 0.12787622 0.10799832 0.
 0.        ]",1.173647049660342,1.1576371945043253,0.015817392412423872,0.09280596453537385,0.0,0.10047099165656702,0.11364472619635396,0.1087976327125881,0.12805801321435956,0.09273740043670188,0.12761072905648396,0.1278762198964427,0.10799832229512907,0.0,0.0,0.0
50,2014-03-19,"[0.         0.09151996 0.         0.10113243 0.11708485 0.10057626
 0.12999481 0.0949953  0.12778281 0.12720743 0.10970616 0.
 0.        ]",1.1696009384654464,1.1540372000699208,0.012888558542444861,0.09151996392703637,0.0,0.10113242779406037,0.1170848451101406,0.10057626034064256,0.1299948122769706,0.09499529783843753,0.12778280966789077,0.12720742651330064,0.10970615653152048,0.0,0.0,0.0
51,2014-03-20,"[0.         0.08904017 0.         0.09929314 0.11795416 0.11076759
 0.13034821 0.09082612 0.12605768 0.12505471 0.11065822 0.
 0.        ]",1.1923035044010792,1.1724470725351415,0.01680327402191098,0.08904016908894452,0.0,0.09929314410143784,0.11795415677477947,0.11076759241108017,0.1303482147983706,0.09082612218094412,0.12605767757737163,0.125054706768108,0.11065821629896361,0.0,0.0,0.0
52,2014-03-21,"[0.         0.08826187 0.         0.09992404 0.12667954 0.10381181
 0.13589104 0.08978213 0.1221833  0.12471443 0.10875185 0.
 0.        ]",1.2080517290156163,1.176416003346218,0.01948271507566106,0.08826187256894943,0.0,0.09992403640063253,0.1266795354170524,0.10381181297841534,0.1358910366151199,0.08978212777862347,0.12218330327622895,0.12471442718278733,0.1087518477821905,0.0,0.0,0.0
53,2014-03-24,"[0.         0.09114068 0.         0.10212017 0.11006393 0.10674722
 0.13219057 0.09243693 0.12589616 0.12986686 0.10953748 0.
 0.        ]",1.1940594862340543,1.170980861055663,0.026118084235922837,0.09114067960493641,0.0,0.10212017310075182,0.11006392529892707,0.10674722165628686,0.1321905679893897,0.09243693492663292,0.12589616331041012,0.12986685625503894,0.10953747785762605,0.0,0.0,0.0
54,2014-03-25,"[0.         0.09309716 0.         0.1026994  0.11167197 0.10267445
 0.13531298 0.09265901 0.12211244 0.13044418 0.10932841 0.
 0.        ]",1.1765023208023708,1.15887319665255,0.01122352181339445,0.09309715999462898,0.0,0.10269939664639598,0.11167197495313108,0.1026744523460245,0.13531298087307522,0.09265900567412995,0.12211244019002856,0.13044417860692895,0.10932841071565687,0.0,0.0,0.0
55,2014-03-26,"[0.         0.09247765 0.         0.10289424 0.11451372 0.10301831
 0.13124302 0.09576169 0.12595472 0.13129646 0.1028402  0.
 0.        ]",1.155926173574099,1.1412399815178047,0.020410418287480372,0.09247764634137545,0.0,0.10289423714093694,0.11451371762889001,0.10301830974132865,0.13124301842130293,0.09576169362072434,0.12595471804907774,0.13129646045282628,0.10284019860353749,0.0,0.0,0.0
56,2014-03-27,"[0.         0.09125171 0.         0.10101319 0.11568441 0.10186689
 0.13167441 0.0949381  0.12666286 0.12756514 0.10934328 0.
 0.        ]",1.1575084636196225,1.1407433055927596,0.01863655237584677,0.09125171494716044,0.0,0.10101318517190959,0.11568441468064486,0.101866890177522,0.1316744095136188,0.09493810384211854,0.1266628569436341,0.12756514211951955,0.10934328260387194,0.0,0.0,0.0
57,2014-03-28,"[0.         0.08904064 0.         0.10177038 0.11519791 0.10560619
 0.13546333 0.0938095  0.12134858 0.12732493 0.11043855 0.
 0.        ]",1.1435732393666393,1.130691446155853,0.006840517143233568,0.08904064402585965,0.0,0.10177037728106385,0.11519790533472385,0.10560619010158462,0.135463332147254,0.09380950009707449,0.12134857817309036,0.1273249261966467,0.11043854664270245,0.0,0.0,0.0
58,2014-03-31,"[0.         0.09047621 0.         0.10056136 0.11713603 0.10551245
 0.12810542 0.09354835 0.12901941 0.12483563 0.11080515 0.
 0.        ]",1.1540048317361626,1.1353004844029555,0.012065969227833512,0.0904762068760036,0.0,0.10056136393274794,0.11713602704173143,0.10551245107199182,0.1281054213376693,0.0935483498768111,0.12901940689476507,0.12483562536447441,0.1108051476038053,0.0,0.0,0.0
59,2014-04-01,"[0.         0.09055545 0.         0.10268928 0.11220621 0.10340034
 0.13286644 0.09435123 0.12438237 0.1278315  0.11171718 0.
 0.        ]",1.1448426126094506,1.133174089754991,0.015026387756252896,0.09055544878815265,0.0,0.10268928427569084,0.11220621314696322,0.10340033919696875,0.13286643731223652,0.09435122861113067,0.12438237312581327,0.12783150008032756,0.11171717546271655,0.0,0.0,0.0
60,2014-04-02,"[0.         0.09900856 0.09163109 0.11478971 0.         0.11086823
 0.1261315  0.         0.14558768 0.09891487 0.11867824 0.09439013
 0.        ]",1.1628000602802957,1.1486542425584507,0.4767658843217222,0.099008559442415,0.09163108951066941,0.11478970636584933,0.0,0.1108682319048715,0.1261315006454777,0.0,0.14558767634271433,0.09891486547271974,0.11867824398851001,0.09439012632677304,0.0,0.0
61,2014-04-03,"[0.         0.09917834 0.09746594 0.1147826  0.         0.10894976
 0.12813559 0.         0.13687578 0.09538708 0.11635824 0.10286669
 0.        ]",1.1785084177998781,1.1616238332082427,0.031353557834399345,0.09917834085821771,0.09746593687565651,0.11478259702860494,0.0,0.10894975664903582,0.12813559255479223,0.0,0.13687577571869147,0.09538707521208362,0.11635823902792411,0.10286668607499357,0.0,0.0
62,2014-04-04,"[0.         0.10098775 0.1019707  0.11674056 0.         0.10127799
 0.1257664  0.         0.13360907 0.09672747 0.11978299 0.10313706
 0.        ]",1.166778419809559,1.1547673386699984,0.011542921905794312,0.10098774972318711,0.1019706974306992,0.11674056400100952,0.0,0.10127799475436525,0.12576639744211784,0.0,0.13360907341554004,0.09672747363852234,0.11978299225467046,0.10313705733988827,0.0,0.0
63,2014-04-07,"[0.         0.10128977 0.10150271 0.11562461 0.         0.10402444
 0.12599215 0.         0.13346724 0.09690553 0.11837912 0.10281443
 0.        ]",1.1663131513232823,1.154550200025761,0.01603931458274141,0.10128977440157512,0.1015027070263687,0.11562460553933575,0.0,0.10402443963673234,0.1259921505127564,0.0,0.13346724202075438,0.09690553316029998,0.11837911800396289,0.10281442969821453,0.0,0.0
64,2014-04-08,"[0.         0.10151049 0.10314415 0.11781701 0.         0.0951329
 0.13076733 0.         0.13514311 0.09479098 0.11998572 0.10170831
 0.        ]",1.1245783597635028,1.1155814592704076,0.009076061592316637,0.10151049496209874,0.1031441494377558,0.11781701022745465,0.0,0.09513290010724279,0.1307673298143569,0.0,0.13514311187125874,0.09479097506439808,0.11998571850363077,0.10170831001180357,0.0,0.0
65,2014-04-09,"[0.         0.09956963 0.10015258 0.11494677 0.         0.10903058
 0.12422848 0.         0.13521794 0.0983658  0.11553095 0.10295727
 0.        ]",1.1135041913557535,1.108300690577769,0.024348171657524953,0.0995696336439826,0.100152578156438,0.11494676652496154,0.0,0.10903058324877872,0.12422848167466458,0.0,0.13521793653604663,0.09836579513021212,0.11553095323253613,0.10295727185237963,0.0,0.0
