,Date,Weights,Profit,Base Profit,Volume,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
10,2014-01-21,"[0.11709249 0.         0.         0.         0.20324798 0.14194582
 0.13873148 0.15521769 0.         0.24376455 0.         0.
 0.        ]",1.0150897440516429,1.013252344206726,0.7163382840241861,0.0,0.0,0.0,0.20324797928333282,0.14194582402706146,0.1387314796447754,0.15521769225597382,0.0,0.24376454949378967,0.0,0.0,0.0,0.11709249019622803
11,2014-01-22,"[0.10450363 0.         0.         0.         0.20463938 0.13350095
 0.15086803 0.16273774 0.         0.24375026 0.         0.
 0.        ]",1.0102984404906792,1.0126609177294765,0.03251753306390396,0.0,0.0,0.0,0.20463937520980835,0.13350094854831696,0.1508680284023285,0.16273774206638336,0.0,0.24375025928020477,0.0,0.0,0.0,0.10450363159179688
12,2014-01-23,"[0.         0.         0.         0.         0.21383865 0.15107642
 0.1659384  0.20288183 0.         0.2662647  0.         0.
 0.        ]",1.012119116071758,1.013114271338476,0.10607990005954514,0.0,0.0,0.0,0.21383865177631378,0.15107642114162445,0.16593840718269348,0.2028818279504776,0.0,0.2662647068500519,0.0,0.0,0.0,0.0
13,2014-01-24,"[0.         0.         0.         0.         0.1782935  0.14128147
 0.15657659 0.18864271 0.         0.23144946 0.         0.10375626
 0.        ]",1.0054522606580736,1.0109215542734318,0.2100274111955807,0.0,0.0,0.0,0.17829349637031555,0.14128147065639496,0.15657658874988556,0.1886427104473114,0.0,0.2314494550228119,0.0,0.10375626385211945,0.0,0.0
14,2014-01-27,"[0.         0.09832919 0.         0.         0.14917317 0.13557535
 0.14995532 0.16781855 0.         0.19623561 0.         0.10291278
 0.        ]",0.9999019312931954,1.000735504999832,0.1977306355533698,0.09832918643951416,0.0,0.0,0.14917317032814026,0.13557535409927368,0.14995531737804413,0.16781854629516602,0.0,0.19623561203479767,0.0,0.1029127836227417,0.0,0.0
15,2014-01-28,"[0.         0.10396075 0.         0.         0.13839476 0.14357877
 0.15901406 0.16283175 0.         0.17961681 0.         0.11260312
 0.        ]",0.9945865732126491,0.9873523415640454,0.061679438052418774,0.10396075248718262,0.0,0.0,0.13839475810527802,0.14357876777648926,0.15901406109333038,0.16283175349235535,0.0,0.1796168088912964,0.0,0.11260312050580978,0.0,0.0
16,2014-01-29,"[0.         0.10692382 0.         0.         0.13436978 0.14771742
 0.16395845 0.15919223 0.         0.16770612 0.         0.12013219
 0.        ]",0.9743276728417638,0.9855965524860519,0.03242564592711071,0.10692381858825684,0.0,0.0,0.13436977565288544,0.1477174162864685,0.16395844519138336,0.15919223427772522,0.0,0.16770611703395844,0.0,0.12013218551874161,0.0,0.0
17,2014-01-30,"[0.         0.10872848 0.         0.         0.13445942 0.1475402
 0.16492736 0.15672997 0.         0.16211447 0.         0.12550007
 0.        ]",0.9803270172259629,0.9860664819753059,0.03250990967115798,0.10872847586870193,0.0,0.0,0.13445942103862762,0.14754019677639008,0.16492736339569092,0.15672996640205383,0.0,0.1621144711971283,0.0,0.12550006806850433,0.0,0.0
18,2014-01-31,"[0.         0.09966962 0.         0.10068966 0.1190391  0.13452996
 0.1506184  0.13919437 0.         0.14061654 0.         0.11564235
 0.        ]",0.9925481470713089,0.9895931487348419,0.1974175749843264,0.09966962039470673,0.0,0.10068965703248978,0.11903910338878632,0.1345299631357193,0.15061840415000916,0.13919436931610107,0.0,0.1406165361404419,0.0,0.11564235389232635,0.0,0.0
19,2014-02-03,"[0.         0.10110191 0.         0.10227576 0.11983896 0.13356586
 0.15029667 0.13669033 0.         0.13803074 0.         0.11819983
 0.        ]",1.0068006282669515,1.0006089866464878,0.031313170362218916,0.10110190510749817,0.0,0.10227575898170471,0.11983896046876907,0.13356585800647736,0.1502966731786728,0.13669033348560333,0.0,0.1380307376384735,0.0,0.11819982528686523,0.0,0.0
20,2014-02-04,"[0.         0.10190899 0.         0.10595897 0.11727213 0.13502173
 0.14952765 0.13524176 0.         0.13531458 0.         0.1197542
 0.        ]",1.0034080084976886,0.9975565429175132,0.03207624808235242,0.10190898925065994,0.0,0.1059589684009552,0.11727213114500046,0.13502173125743866,0.1495276540517807,0.13524176180362701,0.0,0.13531458377838135,0.0,0.11975419521331787,0.0,0.0
21,2014-02-05,"[0.         0.10253622 0.         0.10979848 0.11551249 0.13547216
 0.15027103 0.13393952 0.         0.13234007 0.         0.12013
 0.        ]",0.9879449958563686,0.9791704063809019,0.012480068274194721,0.10253621637821198,0.0,0.10979848355054855,0.11551249027252197,0.1354721635580063,0.15027102828025818,0.13393951952457428,0.0,0.13234007358551025,0.0,0.12012999504804611,0.0,0.0
22,2014-02-06,"[0.         0.10253222 0.         0.11142677 0.11441205 0.13604903
 0.15060088 0.13358584 0.         0.1310583  0.         0.12033493
 0.        ]",0.9817271844072074,0.9728933951396121,0.016764753229951367,0.10253222286701202,0.0,0.11142677068710327,0.11441204696893692,0.1360490322113037,0.1506008803844452,0.1335858404636383,0.0,0.13105830550193787,0.0,0.1203349307179451,0.0,0.0
23,2014-02-07,"[0.         0.10247155 0.         0.11216923 0.11395919 0.13605349
 0.15103826 0.13357237 0.         0.13058282 0.         0.12015314
 0.        ]",0.9800867897904557,0.9769310784462116,0.008020000542862771,0.10247154533863068,0.0,0.11216922849416733,0.1139591857790947,0.13605348765850067,0.151038259267807,0.13357236981391907,0.0,0.13058282434940338,0.0,0.12015314400196075,0.0,0.0
24,2014-02-10,"[0.         0.10272815 0.         0.1132335  0.11329356 0.13639937
 0.15065792 0.13302067 0.         0.12993865 0.         0.12072817
 0.        ]",0.9892264709385129,0.9864363344114996,0.00787282050802021,0.10272815078496933,0.0,0.11323349922895432,0.11329355835914612,0.13639937341213226,0.15065792202949524,0.13302066922187805,0.0,0.12993864715099335,0.0,0.12072817236185074,0.0,0.0
25,2014-02-11,"[0.         0.1029411  0.         0.11358526 0.11399321 0.13690113
 0.1492062  0.13140227 0.         0.12926774 0.         0.12270311
 0.        ]",1.004755625919905,0.999008077476666,0.012137205509727723,0.10294109582901001,0.0,0.11358525604009628,0.11399320513010025,0.1369011253118515,0.14920620620250702,0.13140226900577545,0.0,0.12926773726940155,0.0,0.12270310521125793,0.0,0.0
26,2014-02-12,"[0.         0.09439643 0.         0.1085556  0.09784313 0.12540025
 0.12709229 0.11465061 0.         0.11507822 0.09761367 0.11936976
 0.        ]",1.0105261881529202,1.004752681204867,0.19615581297758392,0.0943964347243309,0.0,0.10855560004711151,0.09784313291311264,0.12540024518966675,0.12709228694438934,0.11465060710906982,0.0,0.11507821828126907,0.09761366993188858,0.1193697601556778,0.0,0.0
27,2014-02-13,"[0.         0.09209593 0.         0.09444658 0.10888354 0.11900094
 0.13115261 0.11788982 0.         0.12172371 0.09536297 0.11944392
 0.        ]",1.0173222760400369,1.0124998493031536,0.06077009130130462,0.09209592640399933,0.0,0.0944465771317482,0.10888353735208511,0.11900094151496887,0.13115261495113373,0.11788982152938843,0.0,0.1217237114906311,0.09536296874284744,0.11944392323493958,0.0,0.0
28,2014-02-14,"[0.         0.09290618 0.         0.0960415  0.10967461 0.11883124
 0.1313886  0.11697859 0.         0.12050068 0.09466241 0.11901622
 0.        ]",1.023203093945068,1.0146706221935526,0.013607825333524408,0.09290618449449539,0.0,0.09604150056838989,0.1096746101975441,0.11883123964071274,0.1313886046409607,0.11697858572006226,0.0,0.12050068378448486,0.09466241300106049,0.11901621520519257,0.0,0.0
29,2014-02-18,"[0.         0.09293962 0.         0.09641429 0.10902736 0.11901951
 0.13088003 0.11703423 0.         0.12060106 0.09484382 0.11924007
 0.        ]",1.0326006201178903,1.0251803495858152,0.01889690246170518,0.09293962270021439,0.0,0.09641429036855698,0.10902735590934753,0.1190195083618164,0.13088002800941467,0.11703423410654068,0.0,0.12060105800628662,0.09484381973743439,0.11924006789922714,0.0,0.0
30,2014-02-19,"[0.         0.         0.         0.09750919 0.12543873 0.1334268
 0.14302658 0.13097756 0.         0.14611392 0.0980235  0.12548369
 0.        ]",1.0439472948677089,1.0344447795703349,0.19165225004712877,0.0,0.0,0.09750919044017792,0.12543873488903046,0.13342680037021637,0.14302657544612885,0.1309775561094284,0.0,0.14611391723155975,0.09802350401878357,0.1254836916923523,0.0,0.0
31,2014-02-20,"[0.         0.10427938 0.         0.         0.15121244 0.14422858
 0.15889974 0.14193848 0.         0.16496164 0.         0.13447979
 0.        ]",1.0421300096450017,1.0334955571226019,0.4064973754728797,0.10427938401699066,0.0,0.0,0.1512124389410019,0.14422857761383057,0.15889973938465118,0.1419384777545929,0.0,0.16496163606643677,0.0,0.13447979092597961,0.0,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.16205119 0.16374429
 0.17871384 0.1613403  0.         0.18371186 0.         0.15043858
 0.        ]",1.0451067604962263,1.0447009120873716,0.21608034192085523,0.0,0.0,0.0,0.16205118596553802,0.16374428570270538,0.1787138432264328,0.16134029626846313,0.0,0.18371185660362244,0.0,0.1504385769367218,0.0,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.16405803 0.16302869
 0.17739466 0.1601959  0.         0.18287231 0.         0.1524504
 0.        ]",1.0597146122328984,1.0595318002103613,0.008491687867040253,0.0,0.0,0.0,0.16405802965164185,0.16302868723869324,0.17739465832710266,0.16019590198993683,0.0,0.18287231028079987,0.0,0.15245039761066437,0.0,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.16836631 0.16083558
 0.17541422 0.15944512 0.         0.18385316 0.         0.1520856
 0.        ]",1.0585663042427778,1.0542579990749512,0.01821556838459685,0.0,0.0,0.0,0.16836631298065186,0.16083557903766632,0.17541421949863434,0.159445121884346,0.0,0.1838531643152237,0.0,0.15208560228347778,0.0,0.0
35,2014-02-26,"[0.         0.10412303 0.         0.         0.15275736 0.14213952
 0.15786254 0.14286402 0.         0.16500081 0.         0.13525265
 0.        ]",1.0560094070119739,1.0563377474431752,0.22044232490188853,0.10412303358316422,0.0,0.0,0.15275736153125763,0.1421395242214203,0.15786254405975342,0.14286401867866516,0.0,0.1650008112192154,0.0,0.13525265455245972,0.0,0.0
36,2014-02-27,"[0.         0.10361644 0.         0.         0.15468222 0.14100012
 0.15595591 0.14276324 0.         0.16643403 0.         0.13554804
 0.        ]",1.0530011789026616,1.0574687182053226,0.019054405613321702,0.10361643880605698,0.0,0.0,0.1546822190284729,0.14100012183189392,0.15595591068267822,0.14276324212551117,0.0,0.16643403470516205,0.0,0.13554804027080536,0.0,0.0
37,2014-02-28,"[0.         0.10379992 0.         0.         0.15481396 0.14119086
 0.1565782  0.1422544  0.         0.16559641 0.         0.13576628
 0.        ]",1.0557595897491021,1.0552838359879082,0.016866768262510316,0.10379991680383682,0.0,0.0,0.1548139601945877,0.14119085669517517,0.1565781980752945,0.14225439727306366,0.0,0.16559641063213348,0.0,0.13576628267765045,0.0,0.0
38,2014-03-03,"[0.         0.10381512 0.         0.         0.1560067  0.14008771
 0.15706755 0.14185186 0.         0.16500287 0.         0.13616823
 0.        ]",1.0557003189977396,1.061465646660693,0.011905398539076914,0.10381511598825455,0.0,0.0,0.15600669384002686,0.14008770883083344,0.15706755220890045,0.14185185730457306,0.0,0.16500286757946014,0.0,0.1361682265996933,0.0,0.0
39,2014-03-04,"[0.         0.10415052 0.         0.         0.1582473  0.13912593
 0.15727167 0.14094497 0.         0.16405806 0.         0.13620159
 0.        ]",1.041349457480795,1.0394252191556732,0.010563761272453624,0.10415051877498627,0.0,0.0,0.15824730694293976,0.13912592828273773,0.15727166831493378,0.1409449726343155,0.0,0.16405805945396423,0.0,0.13620159029960632,0.0,0.0
40,2014-03-05,"[0.         0.10448916 0.         0.         0.15748852 0.13939737
 0.15781364 0.14113943 0.         0.16358829 0.         0.13608357
 0.        ]",1.054110506806351,1.0556202854461998,0.007043521050439091,0.10448915511369705,0.0,0.0,0.15748852491378784,0.13939736783504486,0.1578136384487152,0.1411394327878952,0.0,0.163588285446167,0.0,0.13608357310295105,0.0,0.0
41,2014-03-06,"[0.         0.10364003 0.         0.         0.15911964 0.13778721
 0.15616556 0.1423253  0.         0.16669038 0.         0.13427186
 0.        ]",1.056418366435683,1.067785946409766,0.012966066852032561,0.10364003479480743,0.0,0.0,0.1591196358203888,0.13778720796108246,0.15616555511951447,0.142325296998024,0.0,0.1666903793811798,0.0,0.13427186012268066,0.0,0.0
42,2014-03-07,"[0.         0.10431202 0.         0.         0.15916508 0.13699579
 0.15716915 0.14231335 0.         0.16592942 0.         0.13411514
 0.        ]",1.0477871793352007,1.0632372338907374,0.01674201221257209,0.10431201756000519,0.0,0.0,0.15916508436203003,0.13699579238891602,0.1571691483259201,0.14231334626674652,0.0,0.1659294217824936,0.0,0.13411514461040497,0.0,0.0
43,2014-03-10,"[0.         0.10437647 0.         0.         0.15978718 0.1368177
 0.15704584 0.1416895  0.         0.16518396 0.         0.13509937
 0.        ]",1.0495222292651256,1.0621456483583938,0.014094969431125665,0.10437646508216858,0.0,0.0,0.15978717803955078,0.13681769371032715,0.15704584121704102,0.1416894942522049,0.0,0.16518396139144897,0.0,0.1350993663072586,0.0,0.0
44,2014-03-11,"[0.         0.10464032 0.         0.         0.15877856 0.13804829
 0.15732566 0.14137745 0.         0.16419968 0.         0.13563007
 0.        ]",1.047512998970333,1.0544196700698425,0.011499667781247707,0.10464031994342804,0.0,0.0,0.15877856314182281,0.13804829120635986,0.1573256552219391,0.14137744903564453,0.0,0.16419968008995056,0.0,0.1356300711631775,0.0,0.0
45,2014-03-12,"[0.         0.10472126 0.         0.         0.15774609 0.13901347
 0.15720572 0.14147626 0.         0.16382919 0.         0.13600804
 0.        ]",1.0484954171224263,1.0540176382042812,0.014625528874966797,0.10472126305103302,0.0,0.0,0.1577460914850235,0.13901346921920776,0.1572057157754898,0.14147625863552094,0.0,0.16382919251918793,0.0,0.13600803911685944,0.0,0.0
46,2014-03-13,"[0.         0.10593593 0.         0.         0.15295564 0.14260697
 0.15903077 0.14073806 0.         0.1600572  0.         0.13867547
 0.        ]",1.0485743584285343,1.0421077880251115,0.019818536361823288,0.10593593120574951,0.0,0.0,0.15295563638210297,0.1426069736480713,0.1590307652950287,0.14073805510997772,0.0,0.1600572019815445,0.0,0.13867546617984772,0.0,0.0
47,2014-03-14,"[0.         0.10598952 0.         0.         0.15442927 0.14075802
 0.15965497 0.14102457 0.         0.1605643  0.         0.1375793
 0.        ]",1.052976629668652,1.0504868293847391,0.020872935706023794,0.10598951578140259,0.0,0.0,0.15442927181720734,0.14075802266597748,0.15965497493743896,0.14102457463741302,0.0,0.16056430339813232,0.0,0.1375793069601059,0.0,0.0
48,2014-03-17,"[0.         0.1064487  0.         0.         0.15431923 0.14114577
 0.15871957 0.14064994 0.         0.16006127 0.         0.13865553
 0.        ]",1.0333785925297045,1.032271503899643,0.014540725533901582,0.106448695063591,0.0,0.0,0.15431922674179077,0.1411457657814026,0.15871956944465637,0.1406499445438385,0.0,0.16006126999855042,0.0,0.13865552842617035,0.0,0.0
49,2014-03-18,"[0.         0.10676065 0.         0.         0.14941159 0.14282136
 0.1581566  0.14265898 0.         0.16024885 0.         0.13994202
 0.        ]",1.0456357650552563,1.045096010311565,0.012060388126685771,0.1067606508731842,0.0,0.0,0.14941158890724182,0.14282135665416718,0.1581566035747528,0.14265897870063782,0.0,0.16024884581565857,0.0,0.1399420201778412,0.0,0.0
50,2014-03-19,"[0.         0.10640547 0.         0.         0.15229708 0.1405938
 0.15750189 0.1426123  0.         0.1614561  0.         0.13913336
 0.        ]",1.0389139737405277,1.037870582064477,0.01376371857139116,0.10640546679496765,0.0,0.0,0.15229707956314087,0.14059379696846008,0.15750189125537872,0.1426122933626175,0.0,0.16145609319210052,0.0,0.13913336396217346,0.0,0.0
51,2014-03-20,"[0.         0.10605271 0.         0.         0.15195136 0.14025134
 0.15740205 0.14330024 0.         0.16278417 0.         0.13825817
 0.        ]",1.0432064744640004,1.050978829810549,0.016699781353194103,0.1060527116060257,0.0,0.0,0.1519513577222824,0.14025133848190308,0.15740205347537994,0.14330023527145386,0.0,0.1627841740846634,0.0,0.1382581740617752,0.0,0.0
52,2014-03-21,"[0.         0.10593082 0.         0.         0.15234265 0.14018427
 0.15736884 0.14313434 0.         0.16294008 0.         0.13809903
 0.        ]",1.0387949660191846,1.0452720952843122,0.008930021995828683,0.10593082010746002,0.0,0.0,0.15234264731407166,0.14018426835536957,0.15736883878707886,0.14313434064388275,0.0,0.16294008493423462,0.0,0.13809902966022491,0.0,0.0
53,2014-03-24,"[0.         0.10561291 0.         0.         0.15578206 0.13818648
 0.15649514 0.1426769  0.         0.16361158 0.         0.13763487
 0.        ]",1.0517024663231203,1.0552618685359956,0.012464146212442517,0.10561291128396988,0.0,0.0,0.1557820588350296,0.1381864845752716,0.1564951390028,0.14267690479755402,0.0,0.16361157596111298,0.0,0.13763487339019775,0.0,0.0
54,2014-03-25,"[0.         0.10560185 0.         0.         0.156017   0.13837518
 0.15706602 0.14267132 0.         0.16362666 0.         0.13664193
 0.        ]",1.0457043626603881,1.0471351582752366,0.007437868284347043,0.10560185462236404,0.0,0.0,0.156017005443573,0.1383751779794693,0.15706601738929749,0.14267131686210632,0.0,0.16362665593624115,0.0,0.13664193451404572,0.0,0.0
55,2014-03-26,"[0.         0.10597834 0.         0.         0.15352346 0.1399644
 0.15855365 0.14289717 0.         0.16255677 0.         0.13652618
 0.        ]",1.0479262654669401,1.0476754819560927,0.009747974321000193,0.1059783399105072,0.0,0.0,0.15352346003055573,0.13996440172195435,0.15855364501476288,0.14289717376232147,0.0,0.16255676746368408,0.0,0.1365261822938919,0.0,0.0
56,2014-03-27,"[0.         0.10580498 0.         0.         0.15383507 0.13977352
 0.15780279 0.14309116 0.         0.16298307 0.         0.13670935
 0.        ]",1.0430208072573033,1.0441871509858174,0.01614951773267342,0.10580497980117798,0.0,0.0,0.15383507311344147,0.13977351784706116,0.1578027904033661,0.14309115707874298,0.0,0.16298307478427887,0.0,0.13670934736728668,0.0,0.0
57,2014-03-28,"[0.         0.10662746 0.         0.         0.15288697 0.14052382
 0.15851566 0.14203691 0.         0.16078186 0.         0.13862734
 0.        ]",1.0244414383891487,1.0202243165702511,0.012310619948661738,0.106627456843853,0.0,0.0,0.15288697183132172,0.14052382111549377,0.15851566195487976,0.14203691482543945,0.0,0.1607818603515625,0.0,0.1386273354291916,0.0,0.0
58,2014-03-31,"[0.         0.10688322 0.         0.         0.14988747 0.14266497
 0.15862483 0.14217208 0.         0.15986691 0.         0.13990049
 0.        ]",1.023256702417147,1.016770347368672,0.015930018392148755,0.1068832203745842,0.0,0.0,0.14988747239112854,0.14266496896743774,0.1586248278617859,0.14217208325862885,0.0,0.15986691415309906,0.0,0.13990049064159393,0.0,0.0
59,2014-04-01,"[0.         0.         0.         0.10879127 0.10705173 0.14601895
 0.14050268 0.13398494 0.         0.1438789  0.10101414 0.11875742
 0.        ]",1.0294510002058554,1.0209105746026208,0.4381301423136368,0.0,0.0,0.10879126936197281,0.10705173015594482,0.14601895213127136,0.1405026763677597,0.13398493826389313,0.0,0.14387890696525574,0.1010141372680664,0.11875741928815842,0.0,0.0
60,2014-04-02,"[0.         0.10793281 0.         0.11868005 0.         0.13680938
 0.11513596 0.12261256 0.         0.13054715 0.12400001 0.14428212
 0.        ]",1.0415707066522288,1.0318490289573279,0.34454392637382275,0.10793280601501465,0.0,0.11868004500865936,0.0,0.13680937886238098,0.11513596028089523,0.12261255830526352,0.0,0.1305471509695053,0.12400001287460327,0.14428211748600006,0.0,0.0
61,2014-04-03,"[0.         0.10770029 0.         0.11823367 0.         0.13735917
 0.115087   0.12283855 0.         0.13125762 0.12379201 0.14373173
 0.        ]",1.0528764107748048,1.0433376807062504,0.01177342151830673,0.10770028829574585,0.0,0.11823366582393646,0.0,0.13735917210578918,0.11508699506521225,0.12283854931592941,0.0,0.13125762343406677,0.12379200756549835,0.1437317281961441,0.0,0.0
62,2014-04-04,"[0.         0.10804981 0.         0.1192418  0.         0.13816947
 0.11776181 0.1225147  0.         0.13176337 0.12190907 0.14058998
 0.        ]",1.0629427820992716,1.0528988963717163,0.018320844336015614,0.10804980993270874,0.0,0.11924179643392563,0.0,0.13816946744918823,0.11776180565357208,0.12251470237970352,0.0,0.13176336884498596,0.12190907448530197,0.14058998227119446,0.0,0.0
63,2014-04-07,"[0.         0.10811695 0.         0.11896352 0.         0.13807152
 0.11773831 0.12266283 0.         0.13183136 0.12212774 0.14048776
 0.        ]",1.0609302263820806,1.0505211847145592,0.007201409353509263,0.10811695456504822,0.0,0.11896352469921112,0.0,0.13807152211666107,0.11773831397294998,0.12266283482313156,0.0,0.1318313628435135,0.12212774157524109,0.14048776030540466,0.0,0.0
64,2014-04-08,"[0.         0.10824443 0.         0.11907382 0.         0.13802075
 0.11744875 0.12252305 0.         0.13147205 0.1222589  0.14095823
 0.        ]",1.0335962572337323,1.0222994670928687,0.015293905045016846,0.10824442654848099,0.0,0.11907381564378738,0.0,0.13802075386047363,0.11744874715805054,0.12252305448055267,0.0,0.13147205114364624,0.12225890159606934,0.14095823466777802,0.0,0.0
65,2014-04-09,"[0.         0.10831214 0.         0.11943587 0.         0.13797651
 0.11774834 0.12249268 0.         0.13122919 0.12212347 0.14068179
 0.        ]",1.0202503780739633,1.0112684218203543,0.012265485090122515,0.10831214487552643,0.0,0.1194358691573143,0.0,0.1379765123128891,0.11774834245443344,0.12249267846345901,0.0,0.1312291920185089,0.12212347239255905,0.14068178832530975,0.0,0.0
66,2014-04-10,"[0.         0.10805365 0.         0.11910056 0.         0.13812095
 0.11735784 0.12259022 0.         0.13155021 0.1222569  0.14096962
 0.        ]",1.033173184085649,1.0275287909941035,0.006116764338842229,0.10805365443229675,0.0,0.11910056322813034,0.0,0.13812094926834106,0.11735784262418747,0.12259022146463394,0.0,0.13155020773410797,0.12225689738988876,0.14096961915493011,0.0,0.0
67,2014-04-11,"[0.         0.10766935 0.         0.11924953 0.         0.13787603
 0.117461   0.12287488 0.         0.13148127 0.12230282 0.14108509
 0.        ]",1.0474570579468572,1.0406173674670665,0.012898101865355827,0.10766935348510742,0.0,0.11924953013658524,0.0,0.13787603378295898,0.11746099591255188,0.12287487834692001,0.0,0.13148127496242523,0.1223028227686882,0.14108508825302124,0.0,0.0
68,2014-04-14,"[0.         0.10775357 0.         0.11951173 0.         0.13780698
 0.11811967 0.12305254 0.         0.13132969 0.12221671 0.14020906
 0.        ]",1.0151195826023283,1.0071305041541756,0.013792107508496066,0.10775357484817505,0.0,0.11951173096895218,0.0,0.1378069818019867,0.11811967194080353,0.12305253744125366,0.0,0.13132968544960022,0.12221670895814896,0.14020906388759613,0.0,0.0
69,2014-04-15,"[0.         0.10814185 0.         0.11960657 0.         0.13795525
 0.11800108 0.12278104 0.         0.13104583 0.12217423 0.14029418
 0.        ]",1.016482613205306,1.0056879343818648,0.016708437435969444,0.10814184695482254,0.0,0.11960656940937042,0.0,0.13795524835586548,0.11800108104944229,0.12278103828430176,0.0,0.13104583323001862,0.1221742257475853,0.1402941793203354,0.0,0.0
70,2014-04-16,"[0.         0.10806277 0.         0.11961858 0.         0.13771303
 0.11804997 0.12286321 0.         0.13096505 0.1222783  0.14044908
 0.        ]",1.0094483848097973,0.9990492785776655,0.005126946419851367,0.10806277394294739,0.0,0.11961857974529266,0.0,0.13771302998065948,0.1180499717593193,0.12286321073770523,0.0,0.13096505403518677,0.12227830290794373,0.14044907689094543,0.0,0.0
