,Date,Weights,Profit,Base Profit,Volume,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
26,2014-02-12,"[0.         0.         0.16325201 0.10401955 0.10221903 0.09839672
 0.         0.07833807 0.09021821 0.         0.16418853 0.07838162
 0.12098625]",1.0753418234102696,1.064977896416693,0.01566107879622538,0.0,0.16325200767673545,0.10401955242532245,0.10221903101224102,0.0983967204924395,0.0,0.07833807485309745,0.09021821232280246,0.0,0.1641885278797561,0.07838162266393202,0.1209862506736736,0.0
27,2014-02-13,"[0.         0.         0.16345813 0.10404628 0.10247457 0.09740727
 0.         0.07855519 0.09064779 0.         0.16455401 0.07852277
 0.12033398]",1.0849807337199118,1.0708500523242013,0.016561217807960955,0.0,0.16345813148431426,0.10404627524204677,0.10247457347282501,0.09740727480165086,0.0,0.07855519180895514,0.09064779329014104,0.0,0.16455400952967383,0.07852277384427044,0.12033397652612265,0.0
28,2014-02-14,"[0.         0.         0.1633916  0.10448294 0.10196945 0.09762824
 0.         0.07803065 0.09059576 0.         0.16458988 0.07859853
 0.12071294]",1.0767891525650113,1.0661520808418556,0.015244398050917493,0.0,0.1633916045340378,0.10448294375652527,0.10196945164564306,0.09762823825780147,0.0,0.07803065244664777,0.09059575858095521,0.0,0.1645898796772544,0.07859853467390125,0.12071293642723371,0.0
29,2014-02-18,"[0.         0.         0.16357294 0.10392338 0.10240901 0.09822963
 0.         0.07820704 0.09029452 0.         0.1639411  0.07823459
 0.1211878 ]",1.1108220258849266,1.0878866914326983,0.009039024562480947,0.0,0.16357294183555326,0.10392337823259089,0.1024090077356073,0.09822963100166072,0.0,0.07820704344130418,0.09029451619777452,0.0,0.16394109594400644,0.0782345905394039,0.12118779507209891,0.0
30,2014-02-19,"[0.         0.         0.16572261 0.1025561  0.1030289  0.09781289
 0.         0.07840181 0.08983395 0.         0.16306141 0.07670904
 0.12287329]",1.120092625296312,1.0914133702365472,0.013442090347313454,0.0,0.16572261159315904,0.10255610217081385,0.10302889578395878,0.09781289086897536,0.0,0.07840181076987943,0.0898339521330204,0.0,0.16306140978862313,0.07670903509619842,0.12287329179537168,0.0
31,2014-02-20,"[0.         0.         0.16504111 0.10263057 0.10312715 0.09779403
 0.         0.07854574 0.08952797 0.         0.16363361 0.07680973
 0.12289008]",1.1232549442497648,1.1013517725059945,0.01496944216970143,0.0,0.16504111224925833,0.10263057026194826,0.10312715453331185,0.09779403284004201,0.0,0.07854573905410513,0.0895279745574523,0.0,0.16363361029845783,0.07680973038375491,0.1228900758216694,0.0
32,2014-02-21,"[0.         0.         0.16529276 0.10260691 0.10321129 0.09802568
 0.         0.07875998 0.08953149 0.         0.16347582 0.07675769
 0.12233838]",1.1191330555897079,1.098248456866611,0.010558735607836874,0.0,0.1652927572918924,0.10260691203000226,0.10321128986570899,0.0980256782473256,0.0,0.07875998079466186,0.08953149458718831,0.0,0.16347581784031773,0.07675769256496329,0.12233837677793942,0.0
33,2014-02-24,"[0.         0.         0.16546141 0.10261781 0.10312629 0.09759106
 0.         0.07919935 0.08989657 0.         0.16363959 0.07668036
 0.12178756]",1.1479555527524359,1.1223541693433667,0.02078188481854416,0.0,0.1654614063482813,0.10261781402996904,0.10312628837724133,0.09759105794200128,0.0,0.07919934776069662,0.08989657363784342,0.0,0.16363959323073698,0.07668036195342563,0.12178755671980435,0.0
34,2014-02-25,"[0.         0.         0.16536852 0.10245109 0.10289195 0.09834326
 0.         0.07904956 0.08935539 0.         0.1630081  0.07672903
 0.12280311]",1.147944733560597,1.125645536193666,0.023439740308947216,0.0,0.1653685188309609,0.10245108959241778,0.10289194594191226,0.09834325654525025,0.0,0.07904956114413822,0.0893553898883051,0.0,0.1630080972169542,0.07672903310942,0.12280310773064126,0.0
35,2014-02-26,"[0.         0.         0.1651867  0.10247118 0.10339234 0.09860816
 0.         0.07866381 0.08976872 0.         0.16309013 0.07632276
 0.12249619]",1.1568688448229405,1.1315467553792957,0.01361438739557215,0.0,0.1651866971490767,0.10247118392021645,0.10339233746121376,0.09860816026301401,0.0,0.07866381186147195,0.08976871672293353,0.0,0.16309013334816927,0.07632276460884198,0.1224961946650623,0.0
36,2014-02-27,"[0.         0.         0.16542337 0.1026525  0.10314314 0.09783302
 0.         0.07893413 0.08929692 0.         0.16325248 0.0764825
 0.12298195]",1.161085725483144,1.1358182374650394,0.015128750648647625,0.0,0.16542336894422488,0.10265249675425903,0.10314313637653641,0.09783301871109414,0.0,0.07893413343582839,0.08929692404911473,0.0,0.16325247527504383,0.07648249544962826,0.12298195100427031,0.0
37,2014-02-28,"[0.         0.         0.16531825 0.10256205 0.10324625 0.0981729
 0.         0.07871314 0.0899738  0.         0.16310527 0.07661776
 0.12229058]",1.1607290274557347,1.1316117044727239,0.009854018953769791,0.0,0.16531825261388097,0.10256204589738424,0.10324625040851373,0.09817289596763203,0.0,0.0787131436083556,0.08997379755765503,0.0,0.16310526883838045,0.07661776314161887,0.12229058196657891,0.0
38,2014-03-03,"[0.         0.         0.16548087 0.10252286 0.10308325 0.09832899
 0.         0.07838355 0.08947728 0.         0.16338204 0.07655673
 0.12278444]",1.1591065777475857,1.1292314306533378,0.012470202082810206,0.0,0.16548087213760937,0.10252285638802003,0.10308325052309765,0.09832898731207138,0.0,0.07838355430888083,0.08947727513082979,0.0,0.163382035298761,0.0765567321658563,0.12278443673487374,0.0
39,2014-03-04,"[0.         0.         0.16528541 0.10257569 0.10331426 0.09790881
 0.         0.07875992 0.08948221 0.         0.16345678 0.07653115
 0.12268578]",1.1484262790583606,1.1220690661672983,0.009227004534648132,0.0,0.16528540996923188,0.10257569273626053,0.10331426348733555,0.09790880697404843,0.0,0.07875991735104972,0.0894822067461798,0.0,0.16345677641589068,0.07653114569048373,0.12268578062951958,0.0
40,2014-03-05,"[0.         0.         0.16528614 0.10266015 0.10340567 0.09789293
 0.         0.07871921 0.0897373  0.         0.16336812 0.07648902
 0.12244146]",1.158112826099094,1.131815126841469,0.01087447885821553,0.0,0.16528614075228493,0.10266015131201388,0.10340567154008543,0.09789293053258258,0.0,0.07871921191020723,0.08973730017563553,0.0,0.16336811599158607,0.07648901983377701,0.12244145795182736,0.0
41,2014-03-06,"[0.         0.         0.16543488 0.10242107 0.1033257  0.09804648
 0.         0.07909554 0.08931539 0.         0.16324654 0.07655343
 0.12256098]",1.172536452655338,1.1451235286743546,0.014412688509859132,0.0,0.16543487555563166,0.10242106853737847,0.10332569536484691,0.09804647893476878,0.0,0.07909553504648285,0.08931539279155908,0.0,0.16324654188691376,0.07655342958130612,0.12256098230111236,0.0
42,2014-03-07,"[0.         0.         0.16513101 0.10257807 0.10292706 0.09853209
 0.         0.07919641 0.08938808 0.         0.16316184 0.07636343
 0.12272201]",1.1803869090449106,1.1474052557021142,0.01592172255071337,0.0,0.1651310067379071,0.10257807414576435,0.10292706121430795,0.09853208951328767,0.0,0.07919641217841608,0.08938808028402254,0.0,0.16316183901375753,0.07636343188010608,0.12272200503243072,0.0
43,2014-03-10,"[0.         0.         0.16490451 0.1026089  0.10309127 0.09780415
 0.         0.07875632 0.08997281 0.         0.16395793 0.07630644
 0.12259766]",1.1889611515274887,1.1482978542036235,0.01585754633050884,0.0,0.16490451185291133,0.10260890346235951,0.10309126925593204,0.09780414945142038,0.0,0.07875632483044703,0.08997280729902574,0.0,0.1639579318380044,0.0763064388626304,0.12259766314726912,0.0
44,2014-03-11,"[0.         0.         0.16515128 0.10267524 0.10341649 0.09729609
 0.         0.07852356 0.0904361  0.         0.16358256 0.07646305
 0.12245563]",1.184231174181445,1.1468805664020596,0.022248418095438347,0.0,0.16515128255179384,0.10267523791870596,0.10341649316024638,0.09729608575039736,0.0,0.07852355968536036,0.09043609743917903,0.0,0.16358255886275228,0.07646305065743021,0.12245563397413464,0.0
45,2014-03-12,"[0.         0.         0.16526101 0.10269628 0.10350814 0.09781282
 0.         0.07867344 0.09003238 0.         0.16348166 0.07638786
 0.12214641]",1.1819304047330375,1.1442674073716004,0.014708217041742104,0.0,0.16526100870562618,0.10269627603221261,0.10350813821051852,0.09781281954745896,0.0,0.07867344395838247,0.09003238078645641,0.0,0.1634816580258982,0.07638786192405711,0.12214641280938951,0.0
46,2014-03-13,"[0.         0.         0.16522461 0.10250953 0.10370031 0.09798004
 0.         0.07820807 0.08982692 0.         0.16346665 0.07655039
 0.12253348]",1.1525485651119696,1.1236916880182521,0.012818694861973344,0.0,0.1652246114019643,0.10250953178494335,0.10370030916922816,0.09798003646469056,0.0,0.07820807352650615,0.08982691769748016,0.0,0.16346665079265998,0.07655039125007795,0.12253347791244926,0.0
47,2014-03-14,"[0.         0.         0.16525958 0.10248277 0.10322106 0.09806923
 0.         0.07836564 0.08986378 0.         0.16358906 0.0766734
 0.12247549]",1.1602634985460287,1.1294824195154403,0.011861439775814147,0.0,0.16525958041831745,0.10248276565677697,0.10322105902941274,0.09806923360977028,0.0,0.07836563631628207,0.08986377535529928,0.0,0.1635890621190653,0.07667340236387467,0.12247548513120128,0.0
48,2014-03-17,"[0.         0.         0.16509396 0.10246791 0.10336187 0.09807836
 0.         0.07887159 0.08925549 0.         0.16367681 0.07653116
 0.12266287]",1.1385180689931977,1.1099318948605974,0.017924593923884444,0.0,0.16509395775293906,0.10246790560209683,0.10336187200267478,0.09807835674029522,0.0,0.07887158520942426,0.08925548508730327,0.0,0.16367680650303734,0.07653116347081008,0.1226628676314191,0.0
49,2014-03-18,"[0.         0.         0.16525917 0.10250181 0.1039029  0.09764795
 0.         0.07856481 0.0898947  0.         0.16348369 0.07641079
 0.12233419]",1.1371047204996534,1.1101194302375519,0.012370385237421481,0.0,0.1652591683956026,0.10250181216218315,0.10390289812195899,0.09764794967338014,0.0,0.07856480601077881,0.08989469537708589,0.0,0.16348369153496922,0.07641078837341705,0.12233419035062411,0.0
50,2014-03-19,"[0.         0.         0.1657299  0.10246841 0.10273013 0.09829596
 0.         0.0786421  0.08955736 0.         0.16313179 0.0767511
 0.12269326]",1.1346219192227143,1.1076638135450008,0.018489404281060332,0.0,0.16572989982525077,0.10246840626471683,0.10273013345800898,0.09829595600193061,0.0,0.07864209515694041,0.08955736074727952,0.0,0.1631317899400966,0.07675109507523806,0.12269326353053815,0.0
51,2014-03-20,"[0.         0.         0.16540789 0.1025426  0.10333245 0.09829238
 0.         0.07823333 0.08954428 0.         0.16328121 0.07675159
 0.12261427]",1.1506248059086035,1.1215540889879776,0.010024576458949629,0.0,0.16540789383868335,0.10254259803018398,0.10333245393854429,0.09829238382128941,0.0,0.07823332688372173,0.08954427592699653,0.0,0.16328120915139258,0.07675158537023138,0.12261427303895676,0.0
52,2014-03-21,"[0.         0.         0.16496797 0.10249874 0.10323257 0.09814579
 0.         0.07893335 0.08959152 0.         0.1633104  0.0766149
 0.12270475]",1.1456819913462803,1.1173997725340552,0.01187399293676136,0.0,0.16496797160127485,0.10249873715592807,0.10323257211352836,0.09814579141446239,0.0,0.07893335183973942,0.08959151976881352,0.0,0.16331040289249693,0.07661490009395434,0.12270475311980214,0.0
53,2014-03-24,"[0.         0.         0.16515125 0.10240962 0.10374431 0.0980979
 0.         0.07847649 0.08994842 0.         0.1631414  0.0766747
 0.12235589]",1.1456752424706194,1.1158032394435144,0.012671513354211435,0.0,0.16515125284046464,0.10240962465465217,0.10374430811848946,0.09809790176178766,0.0,0.07847649274769126,0.08994842362517631,0.0,0.1631413997120326,0.07667470284112275,0.12235589369858324,0.0
54,2014-03-25,"[0.         0.         0.16537211 0.10244786 0.10314851 0.09815313
 0.         0.07832751 0.08946324 0.         0.16338624 0.07699529
 0.1227061 ]",1.1339651119352498,1.1074785323227223,0.012948417594920833,0.0,0.16537210796010968,0.10244786056463967,0.1031485140091621,0.09815312898968255,0.0,0.07832751255983995,0.08946323524707527,0.0,0.1633862439092901,0.07699529242236483,0.1227061043378358,0.0
55,2014-03-26,"[0.         0.         0.16588162 0.10237534 0.1036697  0.09787069
 0.         0.07797822 0.08976375 0.         0.16277433 0.07703697
 0.12264937]",1.128883975619842,1.1029999023399846,0.013878823674863209,0.0,0.16588162185386968,0.10237534406486334,0.10366969867822261,0.09787069442939474,0.0,0.07797822209978952,0.08976374815132634,0.0,0.16277433181980266,0.07703696694328345,0.12264937195944774,0.0
56,2014-03-27,"[0.         0.         0.16618548 0.10236879 0.1036406  0.09813528
 0.         0.07794221 0.08952518 0.         0.16271369 0.07709049
 0.12239828]",1.1178113144913118,1.0979954644049135,0.016679229080276307,0.0,0.16618547843058507,0.1023687934620314,0.10364059575012384,0.09813527606973654,0.0,0.07794221147199919,0.08952518426063148,0.0,0.16271368933109734,0.07709049184544826,0.12239827937834685,0.0
57,2014-03-28,"[0.         0.         0.16456281 0.10252662 0.10373696 0.09836616
 0.         0.0780949  0.08980999 0.         0.16309374 0.07699417
 0.12281466]",1.0965452973632137,1.0807614476865801,0.010534074255859343,0.0,0.16456280847056237,0.10252661659606416,0.10373696325273539,0.0983661631528254,0.0,0.07809489548614054,0.0898099858026683,0.0,0.1630937381676396,0.07699417147143046,0.12281465759993367,0.0
58,2014-03-31,"[0.         0.         0.16511304 0.10225956 0.10390143 0.0978444
 0.         0.07828907 0.09003424 0.         0.16331342 0.07700789
 0.12223695]",1.10867212865657,1.090777836482572,0.017627318736409454,0.0,0.1651130373565138,0.10225956329472713,0.10390142762454636,0.09784439583251715,0.0,0.0782890724366833,0.09003423996397744,0.0,0.16331342283357944,0.07700789032685297,0.12223695033060238,0.0
59,2014-04-01,"[0.         0.         0.16493801 0.1025468  0.1039666  0.09833613
 0.         0.07832975 0.08941686 0.         0.16291778 0.07683935
 0.12270872]",1.1051158190042707,1.0856695913788668,0.013421707164343202,0.0,0.16493801252522983,0.10254679824289926,0.10396659522053486,0.09833613295584953,0.0,0.07832974926016549,0.08941685807741022,0.0,0.16291778213142552,0.07683935294760523,0.12270871863888005,0.0
60,2014-04-02,"[0.         0.         0.16374486 0.09219882 0.10572555 0.
 0.07323832 0.09804777 0.10866795 0.         0.19169991 0.07214515
 0.09453168]",1.1096759015435111,1.0971623901289547,0.31384589582847466,0.0,0.16374485833928315,0.09219881750187049,0.10572554930827793,0.0,0.07323831590598713,0.09804777380507315,0.10866795394371323,0.0,0.19169990605167314,0.0721451472821864,0.09453167786193525,0.0
61,2014-04-03,"[0.         0.         0.16155738 0.09033008 0.10494444 0.
 0.07787017 0.09950311 0.10913727 0.         0.19457473 0.07097453
 0.0911083 ]",1.130294192440111,1.1084088989323115,0.024636368428719836,0.0,0.16155737944358659,0.09033008245264092,0.10494443954991287,0.0,0.07787016633576396,0.09950310703464443,0.10913726873009313,0.0,0.1945747287006351,0.07097453143813304,0.09110829631458989,0.0
62,2014-04-04,"[0.         0.         0.160627   0.09016683 0.10483754 0.
 0.07808639 0.09943912 0.10942144 0.         0.19574756 0.07077486
 0.09089927]",1.1237812253107957,1.0997144118092879,0.01567101518049726,0.0,0.16062699939267897,0.09016682532973992,0.10483753911273808,0.0,0.0780863868043533,0.09943911962320065,0.10942143621335278,0.0,0.19574755536832913,0.07077486423758074,0.09089927391802646,0.0
63,2014-04-07,"[0.         0.         0.16120998 0.09026104 0.10500234 0.
 0.07818912 0.09859917 0.10915795 0.         0.1959836  0.07074087
 0.09085593]",1.1277820175314406,1.0992633092549373,0.01602082959035161,0.0,0.16120998253484367,0.09026103871091158,0.10500234021681056,0.0,0.07818911903525252,0.09859917138810087,0.10915795308056095,0.0,0.19598359784021208,0.0707408707794827,0.09085592641382507,0.0
64,2014-04-08,"[0.         0.         0.16077103 0.09032277 0.10557482 0.
 0.07832798 0.09908725 0.10913405 0.         0.1954011  0.07019727
 0.09118372]",1.0932672450013106,1.0662019701478467,0.0079536546678094,0.0,0.16077102690512438,0.0903227697287038,0.10557482303236584,0.0,0.07832798350932378,0.09908725305753818,0.10913405183130728,0.0,0.19540109938399897,0.07019727056820511,0.09118372198343278,0.0
65,2014-04-09,"[0.         0.         0.16106563 0.09013102 0.10620858 0.
 0.07817691 0.09806438 0.10956918 0.         0.19556675 0.07002802
 0.09118952]",1.084412514408008,1.0593895020744246,0.021212421793230653,0.0,0.16106563398795573,0.09013102137797176,0.1062085794355181,0.0,0.07817691189903175,0.09806438473027136,0.10956917975639714,0.0,0.19556674896485732,0.07002801688750897,0.091189522960488,0.0
66,2014-04-10,"[0.         0.         0.16063099 0.09020405 0.10593919 0.
 0.07825773 0.09931207 0.10902764 0.         0.19562804 0.06974009
 0.0912602 ]",1.100616222340743,1.0734170628119983,0.011040256936423196,0.0,0.16063099404447617,0.09020405424459298,0.10593918822871222,0.0,0.07825773107532463,0.0993120719573389,0.10902763830202199,0.0,0.1956280396482208,0.06974008508706561,0.09126019741224671,0.0
