,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
14,2014-01-27,"[0.         0.         0.08290484 0.09779763 0.09648842 0.
 0.09531379 0.09524588 0.11079513 0.10951733 0.11869174 0.10372625
 0.08951903]",1.0505142741873896,1.0369998413630388,0.1940463607628139,0.0,0.08290483802556992,0.09779763221740723,0.09648841619491577,0.0,0.09531379491090775,0.09524587541818619,0.11079512536525726,0.10951732844114304,0.11869174242019653,0.10372624546289444,0.08951903134584427,0.0
15,2014-01-28,"[0.         0.         0.08395007 0.09698803 0.09685662 0.
 0.09527265 0.09440088 0.11062322 0.10857321 0.11918604 0.10386783
 0.09028142]",1.0360808421473655,1.0213914900383125,0.01792978079810098,0.0,0.08395007252693176,0.09698802977800369,0.09685662388801575,0.0,0.09527265280485153,0.09440087527036667,0.11062321811914444,0.10857320576906204,0.11918603628873825,0.10386782884597778,0.0902814194560051,0.0
16,2014-01-29,"[0.         0.         0.0845447  0.0965189  0.09713562 0.
 0.09519194 0.09399559 0.11038477 0.1081942  0.11939199 0.1038574
 0.09078493]",1.036852149783261,1.023832068989807,0.024266912375098346,0.0,0.08454470336437225,0.09651890397071838,0.09713561832904816,0.0,0.09519194066524506,0.0939955860376358,0.11038476973772049,0.10819420218467712,0.11939198523759842,0.10385739803314209,0.09078492969274521,0.0
17,2014-01-30,"[0.         0.         0.08481778 0.09644777 0.09720792 0.
 0.09511705 0.09382028 0.11026576 0.1080133  0.1195386  0.1038428
 0.09092872]",1.0312905498485703,1.0215339666519216,0.03422330115390131,0.0,0.0848177820444107,0.09644777327775955,0.0972079187631607,0.0,0.09511704742908478,0.09382028132677078,0.11026576161384583,0.10801330208778381,0.11953859776258469,0.10384280234575272,0.09092871844768524,0.0
18,2014-01-31,"[0.         0.         0.08533518 0.09602608 0.09734749 0.
 0.09514479 0.09336088 0.11016754 0.10762984 0.11970989 0.10390303
 0.09137526]",1.0439848935129794,1.0402213328274441,0.016274560926584872,0.0,0.08533518016338348,0.09602607786655426,0.09734749048948288,0.0,0.09514478594064713,0.09336087852716446,0.11016754060983658,0.10762984305620193,0.11970988661050797,0.10390303283929825,0.09137526154518127,0.0
19,2014-02-03,"[0.         0.         0.08561054 0.09585659 0.09748761 0.
 0.09529757 0.09304395 0.11017792 0.10767529 0.11949822 0.10397825
 0.09137402]",1.0175624131737924,1.012562496980895,0.01848282965802496,0.0,0.0856105387210846,0.09585659205913544,0.09748761355876923,0.0,0.09529757499694824,0.09304395318031311,0.1101779192686081,0.10767529159784317,0.11949821561574936,0.10397825390100479,0.09137402474880219,0.0
20,2014-02-04,"[0.         0.         0.08580112 0.09569025 0.09753579 0.
 0.09526253 0.09291039 0.11008243 0.10749634 0.11963981 0.10397493
 0.09160638]",1.0143763256260048,1.0096211816429397,0.01619054731294307,0.0,0.0858011245727539,0.09569025039672852,0.09753578901290894,0.0,0.09526253491640091,0.09291038662195206,0.11008243262767792,0.10749633610248566,0.1196398064494133,0.10397493094205856,0.09160637855529785,0.0
21,2014-02-05,"[0.         0.         0.08596294 0.09539048 0.09753762 0.
 0.09526716 0.09279088 0.1099836  0.1073004  0.11981148 0.1039692
 0.09198622]",0.9945066938117001,0.9937669174419133,0.007195372522254225,0.0,0.0859629437327385,0.09539047628641129,0.09753762185573578,0.0,0.0952671617269516,0.0927908793091774,0.10998360067605972,0.10730040073394775,0.11981147527694702,0.10396920144557953,0.09198622405529022,0.0
22,2014-02-06,"[0.         0.         0.08610713 0.09535018 0.09756205 0.
 0.09533159 0.09260176 0.11000755 0.10734266 0.11972868 0.10398991
 0.09197848]",0.9841336449115105,0.9828091980684,0.014881113702952397,0.0,0.08610712736845016,0.09535017609596252,0.09756205230951309,0.0,0.0953315943479538,0.09260176122188568,0.11000754684209824,0.1073426604270935,0.11972867697477341,0.10398990660905838,0.09197847545146942,0.0
23,2014-02-07,"[0.         0.         0.08612125 0.09528381 0.09758641 0.
 0.0953018  0.09264047 0.10992676 0.10733052 0.11977125 0.10396586
 0.09207189]",0.9807033589573264,0.9815931799234283,0.013573023840004611,0.0,0.08612124621868134,0.09528381377458572,0.09758640825748444,0.0,0.0953017994761467,0.0926404669880867,0.10992676019668579,0.10733052343130112,0.11977124959230423,0.10396585613489151,0.09207189083099365,0.0
24,2014-02-10,"[0.         0.         0.08626571 0.09517261 0.09754208 0.
 0.09525585 0.09256206 0.11006591 0.10706808 0.11997152 0.10396817
 0.09212803]",0.995487009305119,0.9972615409123556,0.017338001547643582,0.0,0.08626571297645569,0.09517260640859604,0.09754207730293274,0.0,0.09525585174560547,0.09256205707788467,0.11006591469049454,0.10706808418035507,0.11997152119874954,0.10396817326545715,0.09212803095579147,0.0
25,2014-02-11,"[0.         0.         0.08624565 0.0953529  0.09765654 0.
 0.09535474 0.09246358 0.11005807 0.10732902 0.11965564 0.10405252
 0.09183132]",1.0119319091717112,1.0092330279076407,0.007834888236901991,0.0,0.08624564856290817,0.0953528955578804,0.09765654057264328,0.0,0.09535474330186844,0.09246358275413513,0.11005806922912598,0.10732901841402054,0.11965563893318176,0.10405252128839493,0.09183131903409958,0.0
26,2014-02-12,"[0.         0.         0.07876563 0.09054235 0.09161293 0.07579727
 0.08956958 0.08484664 0.10068564 0.10363628 0.10601579 0.09688947
 0.08163846]",1.0228927173324027,1.0203429680042218,0.1534033316541507,0.0,0.0787656307220459,0.09054234623908997,0.09161292761564255,0.07579727470874786,0.0895695760846138,0.08484663814306259,0.10068564116954803,0.10363627970218658,0.10601578652858734,0.09688946604728699,0.08163846284151077,0.0
27,2014-02-13,"[0.         0.         0.07819775 0.09042604 0.09119146 0.07565193
 0.08913068 0.08576266 0.10094263 0.10295775 0.10710352 0.09663103
 0.08200451]",1.0264993609529391,1.0269401723626763,0.012428822821062125,0.0,0.07819775491952896,0.09042604267597198,0.09119145572185516,0.07565192878246307,0.08913068473339081,0.08576266467571259,0.10094263404607773,0.10295774787664413,0.10710351914167404,0.09663102775812149,0.08200450986623764,0.0
28,2014-02-14,"[0.         0.         0.07815862 0.09032167 0.09116828 0.07569225
 0.08906537 0.08584527 0.10089979 0.10291947 0.10719959 0.09656123
 0.0821685 ]",1.029377835595558,1.03113448402511,0.026937297273670762,0.0,0.07815862447023392,0.09032167494297028,0.09116827696561813,0.07569225132465363,0.08906536549329758,0.08584526926279068,0.10089978575706482,0.10291946679353714,0.10719958692789078,0.09656123071908951,0.08216849714517593,0.0
29,2014-02-18,"[0.         0.         0.08461827 0.09769396 0.09860563 0.
 0.0963467  0.09283707 0.10928728 0.11121558 0.11605577 0.10449945
 0.08884031]",1.0462889021766442,1.0466742950853145,0.1535197687821483,0.0,0.08461827039718628,0.09769395738840103,0.09860563278198242,0.0,0.09634669870138168,0.09283707290887833,0.10928728431463242,0.11121557652950287,0.11605577170848846,0.104499451816082,0.0888403132557869,0.0
30,2014-02-19,"[0.         0.         0.08542269 0.0954058  0.09812598 0.
 0.09557191 0.09339409 0.1084429  0.10775853 0.11957107 0.10439251
 0.09191453]",1.0569856261392232,1.0579433625544221,0.02610846025096889,0.0,0.08542268723249435,0.09540580213069916,0.09812597930431366,0.0,0.09557190537452698,0.09339409321546555,0.10844289511442184,0.107758529484272,0.11957107484340668,0.10439251363277435,0.09191452711820602,0.0
31,2014-02-20,"[0.         0.         0.08527642 0.09555253 0.09813341 0.
 0.09564385 0.09349091 0.10833897 0.10795633 0.11941294 0.10443341
 0.09176125]",1.0621219997263711,1.0624325905252106,0.019126593166018634,0.0,0.08527641743421555,0.09555252641439438,0.09813341498374939,0.0,0.09564384818077087,0.09349090605974197,0.10833897441625595,0.10795633494853973,0.11941294372081757,0.10443340986967087,0.09176124632358551,0.0
32,2014-02-21,"[0.         0.         0.08527253 0.09549734 0.09810533 0.
 0.09565411 0.09348774 0.10839403 0.10796044 0.11942042 0.10441756
 0.09179048]",1.0707333704306992,1.0703939269006313,0.015025210130807471,0.0,0.08527252823114395,0.09549733996391296,0.09810533374547958,0.0,0.09565410763025284,0.09348773956298828,0.10839403420686722,0.10796044021844864,0.11942042410373688,0.10441756248474121,0.09179048240184784,0.0
33,2014-02-24,"[0.         0.         0.08526216 0.09559422 0.09814028 0.
 0.09563977 0.09351856 0.10837021 0.10795784 0.11940365 0.10444255
 0.09167076]",1.0756552860488229,1.0751496774791889,0.013425967146081031,0.0,0.08526215702295303,0.09559421986341476,0.09814028441905975,0.0,0.09563976526260376,0.09351855516433716,0.10837021470069885,0.10795783996582031,0.1194036528468132,0.1044425517320633,0.09167075902223587,0.0
34,2014-02-25,"[0.         0.         0.08515677 0.09582692 0.09821101 0.
 0.09565686 0.09364637 0.10817771 0.10811099 0.11927675 0.1044755
 0.09146115]",1.0734421204399027,1.0757675446243913,0.014936026976637852,0.0,0.08515676856040955,0.09582692384719849,0.09821100533008575,0.0,0.0956568568944931,0.09364636987447739,0.10817771404981613,0.10811098664999008,0.1192767545580864,0.10447549819946289,0.09146115183830261,0.0
35,2014-02-26,"[0.         0.         0.08518922 0.09574743 0.09812115 0.
 0.09571079 0.09356496 0.10833893 0.10817927 0.11923934 0.1044372
 0.09147167]",1.085686208102288,1.0851623868111593,0.02008610461218376,0.0,0.08518922328948975,0.09574742615222931,0.09812115132808685,0.0,0.09571079164743423,0.0935649648308754,0.10833892971277237,0.10817927122116089,0.11923933774232864,0.1044372022151947,0.09147167205810547,0.0
36,2014-02-27,"[0.         0.         0.08557941 0.09587168 0.09837754 0.
 0.09578576 0.09309375 0.10836535 0.10800401 0.11908073 0.10466864
 0.09117311]",1.0781422942315113,1.074138224866486,0.02904418894391719,0.0,0.08557941019535065,0.09587167948484421,0.0983775407075882,0.0,0.09578575938940048,0.09309375286102295,0.10836534947156906,0.10800401121377945,0.11908072978258133,0.10466863960027695,0.09117311239242554,0.0
37,2014-02-28,"[0.         0.         0.08542699 0.09586458 0.09832653 0.
 0.09580056 0.09321368 0.10831457 0.10816713 0.11902172 0.10461964
 0.09124457]",1.0788147616734571,1.0743641284301872,0.021352943597118302,0.0,0.08542699366807938,0.09586457908153534,0.09832653403282166,0.0,0.09580055624246597,0.09321367740631104,0.10831456631422043,0.1081671342253685,0.11902172118425369,0.10461963713169098,0.09124457091093063,0.0
38,2014-03-03,"[0.         0.         0.08548232 0.09582333 0.09833805 0.
 0.09580271 0.09313202 0.10832047 0.1081554  0.11901691 0.104625
 0.09130379]",1.0881108699409907,1.0804059407637276,0.017449121271722594,0.0,0.08548232167959213,0.09582332521677017,0.0983380451798439,0.0,0.09580270946025848,0.09313201904296875,0.10832047462463379,0.10815539956092834,0.11901690810918808,0.10462500154972076,0.09130378812551498,0.0
39,2014-03-04,"[0.         0.         0.08541093 0.09582647 0.0983216  0.
 0.09577776 0.09319965 0.1083076  0.10820346 0.11902206 0.10459562
 0.09133488]",1.0779945975657237,1.0693552325847642,0.014328441135994458,0.0,0.08541093021631241,0.09582646936178207,0.09832160174846649,0.0,0.09577775746583939,0.09319964796304703,0.1083076000213623,0.1082034558057785,0.11902206391096115,0.1045956239104271,0.09133487939834595,0.0
40,2014-03-05,"[0.         0.         0.08554589 0.09574859 0.0983687  0.
 0.09581692 0.09302811 0.10836768 0.10809163 0.11901785 0.10465812
 0.0913565 ]",1.090083568936472,1.0808844932264754,0.013460969757741201,0.0,0.08554589003324509,0.09574858844280243,0.09836870431900024,0.0,0.09581691771745682,0.09302811324596405,0.1083676815032959,0.10809163004159927,0.11901784688234329,0.10465811938047409,0.09135650098323822,0.0
41,2014-03-06,"[0.         0.         0.08545589 0.0959895  0.0983842  0.
 0.09590927 0.09307215 0.10820146 0.10838313 0.11878763 0.10468252
 0.09113421]",1.1001225288865348,1.0943626579442485,0.009758960477052043,0.0,0.08545588701963425,0.09598950296640396,0.09838420152664185,0.0,0.09590926766395569,0.09307215362787247,0.10820145905017853,0.10838312655687332,0.11878763139247894,0.10468252003192902,0.0911342054605484,0.0
42,2014-03-07,"[0.         0.         0.0856425  0.09596393 0.09850144 0.
 0.09600061 0.09276628 0.1082261  0.10849755 0.11855616 0.10473613
 0.09110931]",1.1267799210117624,1.115568884469121,0.01648274944062219,0.0,0.0856425017118454,0.09596393257379532,0.09850143641233444,0.0,0.09600061178207397,0.09276628494262695,0.10822609812021255,0.10849755257368088,0.11855615675449371,0.10473613440990448,0.09110931307077408,0.0
43,2014-03-10,"[0.         0.         0.08522316 0.09602821 0.09832455 0.
 0.09591743 0.09326362 0.10810708 0.10872392 0.11864231 0.10457306
 0.09119666]",1.1254952933558324,1.1176600895570954,0.05124106924867859,0.0,0.08522316068410873,0.09602820873260498,0.09832455217838287,0.0,0.09591743350028992,0.09326361864805222,0.1081070825457573,0.10872392356395721,0.11864230781793594,0.10457306355237961,0.09119665622711182,0.0
44,2014-03-11,"[0.         0.         0.08506427 0.09600572 0.09824816 0.
 0.09582865 0.0935024  0.10809753 0.10870986 0.11877692 0.10447861
 0.09128785]",1.1216878768321945,1.112427666081835,0.0359465920848723,0.0,0.08506426960229874,0.09600571542978287,0.09824816137552261,0.0,0.09582865238189697,0.09350240230560303,0.10809753090143204,0.10870986431837082,0.11877691745758057,0.10447860509157181,0.09128785133361816,0.0
45,2014-03-12,"[0.         0.         0.08512776 0.09604174 0.09831356 0.
 0.09585083 0.09339695 0.10808613 0.10873213 0.11869711 0.10452477
 0.09122903]",1.1433354890865899,1.132170290110172,0.011585305997559992,0.0,0.08512775599956512,0.096041738986969,0.09831356257200241,0.0,0.09585082530975342,0.09339695423841476,0.10808613151311874,0.10873212665319443,0.11869710683822632,0.10452476888895035,0.09122902899980545,0.0
46,2014-03-13,"[0.         0.         0.08528112 0.09574244 0.09828857 0.
 0.09585431 0.09317993 0.10833728 0.10847635 0.11883179 0.10456242
 0.09144578]",1.1066057279266,1.0931660411361859,0.048680497393939245,0.0,0.0852811187505722,0.09574244171380997,0.09828857332468033,0.0,0.09585431218147278,0.09317992627620697,0.10833727568387985,0.10847634822130203,0.11883179098367691,0.1045624241232872,0.09144578129053116,0.0
47,2014-03-14,"[0.         0.         0.08525045 0.09573469 0.09827743 0.
 0.09591624 0.0931672  0.10831977 0.10861966 0.11871235 0.10454945
 0.09145272]",1.1459403853397252,1.1325316419049172,0.04562035076402875,0.0,0.08525045216083527,0.09573469310998917,0.09827743470668793,0.0,0.09591624140739441,0.09316720068454742,0.10831976681947708,0.10861966013908386,0.11871235072612762,0.10454944521188736,0.0914527177810669,0.0
48,2014-03-17,"[0.         0.         0.08545796 0.09570986 0.09839232 0.
 0.0958729  0.09300068 0.10830601 0.10838998 0.11879251 0.10462993
 0.09144788]",1.1181811668461168,1.103763326839426,0.035738698098461405,0.0,0.08545795828104019,0.09570986032485962,0.0983923152089119,0.0,0.0958729013800621,0.09300068020820618,0.10830601304769516,0.10838998109102249,0.11879251152276993,0.10462993383407593,0.09144788235425949,0.0
49,2014-03-18,"[0.         0.         0.08543143 0.09573833 0.09837423 0.
 0.09588891 0.09303758 0.10833605 0.10839631 0.11878616 0.10462992
 0.09138115]",1.1538308317944266,1.135275691067763,0.01461796245710189,0.0,0.08543142676353455,0.09573832899332047,0.09837422519922256,0.0,0.0958889052271843,0.09303757548332214,0.10833605378866196,0.10839630663394928,0.11878616362810135,0.10462991893291473,0.09138114750385284,0.0
50,2014-03-19,"[0.         0.         0.08568196 0.09582448 0.09846947 0.
 0.09596591 0.09272399 0.10839663 0.10837445 0.11864218 0.10473529
 0.09118563]",1.158944829546001,1.1427085709927658,0.020127982150065355,0.0,0.0856819599866867,0.0958244800567627,0.09846946597099304,0.0,0.0959659144282341,0.09272398799657822,0.10839663445949554,0.1083744466304779,0.1186421811580658,0.10473528504371643,0.09118562936782837,0.0
51,2014-03-20,"[0.         0.         0.08563485 0.09580757 0.09840959 0.
 0.09594814 0.09282203 0.10837655 0.10833216 0.11873399 0.10470368
 0.09123144]",1.151193691237351,1.1364661592811076,0.03388371467040202,0.0,0.08563484996557236,0.09580756723880768,0.09840959310531616,0.0,0.09594814479351044,0.09282203018665314,0.10837654769420624,0.10833215713500977,0.11873399466276169,0.10470367968082428,0.09123143553733826,0.0
52,2014-03-21,"[0.         0.         0.08556965 0.09588762 0.09844638 0.
 0.09595574 0.09288199 0.10826345 0.10844021 0.11866084 0.10469788
 0.09119619]",1.1470443838806095,1.13299889763558,0.02255633690677866,0.0,0.08556964993476868,0.09588761627674103,0.09844638407230377,0.0,0.0959557369351387,0.09288199245929718,0.10826344788074493,0.10844021290540695,0.1186608374118805,0.10469788312911987,0.09119619429111481,0.0
53,2014-03-24,"[0.         0.         0.08553242 0.09595824 0.09845263 0.
 0.09597774 0.09290598 0.10820745 0.10850991 0.11860432 0.10471656
 0.09113474]",1.156311232372585,1.1435736278467006,0.012847453455886771,0.0,0.08553241938352585,0.09595824033021927,0.098452627658844,0.0,0.09597773849964142,0.09290598332881927,0.10820744931697845,0.10850991308689117,0.11860431730747223,0.10471656173467636,0.09113474190235138,0.0
54,2014-03-25,"[0.         0.         0.08543351 0.09588645 0.0983669  0.
 0.09589689 0.09309383 0.10822503 0.10840674 0.1187985  0.10463717
 0.09125497]",1.1537186427510977,1.138150483194268,0.016633588210289207,0.0,0.08543351292610168,0.09588645398616791,0.09836690127849579,0.0,0.0958968922495842,0.09309383481740952,0.1082250252366066,0.10840674489736557,0.11879850178956985,0.10463716834783554,0.09125497192144394,0.0
55,2014-03-26,"[0.         0.         0.08544353 0.09569958 0.09833083 0.
 0.09588874 0.09306733 0.10831272 0.10828539 0.1189009  0.10462609
 0.09144484]",1.159904358530275,1.144229144776313,0.01311250531362765,0.0,0.08544352650642395,0.09569957852363586,0.09833083301782608,0.0,0.09588874131441116,0.09306733310222626,0.10831271857023239,0.10828538984060287,0.11890090256929398,0.10462608933448792,0.09144483506679535,0.0
56,2014-03-27,"[0.         0.         0.08545766 0.09579694 0.09837519 0.
 0.09586198 0.09308643 0.10826548 0.10826581 0.11890304 0.10464706
 0.09134044]",1.152890560615886,1.1323963595288806,0.025466401156991125,0.0,0.08545766025781631,0.09579694271087646,0.09837519377470016,0.0,0.09586197882890701,0.09308642894029617,0.1082654818892479,0.10826580971479416,0.11890304088592529,0.10464705526828766,0.09134043753147125,0.0
57,2014-03-28,"[0.         0.         0.0854585  0.09568024 0.09836945 0.
 0.09581564 0.09311742 0.10831441 0.10812537 0.11902545 0.10463999
 0.09145355]",1.1219483138724196,1.10438031528023,0.020156021866922794,0.0,0.08545850217342377,0.09568024426698685,0.09836944937705994,0.0,0.09581563621759415,0.09311742335557938,0.1083144098520279,0.10812537372112274,0.11902544647455215,0.10463999211788177,0.09145355224609375,0.0
58,2014-03-31,"[0.         0.         0.08552847 0.09561653 0.0983218  0.
 0.0957827  0.09308412 0.10841953 0.10794288 0.1191738  0.10465022
 0.09147997]",1.1158214110806568,1.1009781506159686,0.022928025469551486,0.0,0.08552847057580948,0.09561652690172195,0.09832179546356201,0.0,0.09578270465135574,0.09308411926031113,0.10841953009366989,0.10794287919998169,0.1191738024353981,0.10465022176504135,0.09147997200489044,0.0
59,2014-04-01,"[0.         0.         0.08544563 0.0955844  0.09824686 0.
 0.09574322 0.093199   0.10845777 0.10794136 0.11925578 0.1045942
 0.09153178]",1.1208433856624578,1.1064716907293803,0.01645122071304996,0.0,0.08544562757015228,0.09558439999818802,0.09824685752391815,0.0,0.09574322402477264,0.0931989997625351,0.1084577664732933,0.10794135928153992,0.11925578117370605,0.10459420084953308,0.09153177589178085,0.0
60,2014-04-02,"[0.08122153 0.         0.         0.09570914 0.08352552 0.08932187
 0.08291537 0.11956134 0.         0.10891101 0.13719893 0.08378211
 0.11785324]",1.112390556634479,1.1017081681620853,0.46257994914176925,0.0,0.0,0.09570913761854172,0.08352552354335785,0.08932186663150787,0.08291536569595337,0.1195613443851471,0.0,0.10891100764274597,0.13719892501831055,0.08378210663795471,0.11785323917865753,0.08122152835130692
61,2014-04-03,"[0.08314219 0.         0.         0.09534742 0.08400644 0.08845003
 0.08217997 0.11772086 0.         0.10730585 0.13839358 0.08415944
 0.11929423]",1.1285622740326002,1.1159437597978128,0.018648139203966442,0.0,0.0,0.09534741938114166,0.08400643616914749,0.08845002949237823,0.0821799710392952,0.11772086471319199,0.0,0.1073058471083641,0.1383935809135437,0.08415944129228592,0.11929422616958618,0.08314219117164612
62,2014-04-04,"[0.08337726 0.         0.         0.09460775 0.08454242 0.0883707
 0.08205498 0.11757176 0.         0.10592736 0.13953787 0.08459145
 0.1194184 ]",1.118901669110756,1.1108539967593567,0.012289299297369213,0.0,0.0,0.09460774809122086,0.084542416036129,0.08837070316076279,0.0820549800992012,0.11757176369428635,0.0,0.10592735558748245,0.13953787088394165,0.08459144830703735,0.11941840499639511,0.08337726444005966
63,2014-04-07,"[0.08381313 0.         0.         0.09459316 0.08411583 0.08820761
 0.08179658 0.11776263 0.         0.1061099  0.13933744 0.08424574
 0.12001801]",1.1113633606665267,1.1047310799171646,0.018230373317808617,0.0,0.0,0.09459315985441208,0.08411582559347153,0.08820760995149612,0.08179657906293869,0.11776262521743774,0.0,0.10610990226268768,0.1393374353647232,0.08424574136734009,0.12001800537109375,0.0838131308555603
64,2014-04-08,"[0.08272825 0.         0.         0.095236   0.08361681 0.08868031
 0.08250792 0.11838603 0.         0.10827881 0.13755615 0.08392288
 0.11908682]",1.0872976337476752,1.0788633066479854,0.018767210115433686,0.0,0.0,0.09523600339889526,0.08361680805683136,0.08868031203746796,0.08250792324542999,0.11838603019714355,0.0,0.10827881097793579,0.13755615055561066,0.08392287790775299,0.11908682435750961,0.08272825181484222
