,Date,Weights,Profit,Base Profit,Volume,PHM,MTH,NVR,BZH,JNJ,BMY,PFE,ABT,INTC,KOPN,MXIM,XLNX,cash
10,2014-01-21,"[0.07218901 0.07745672 0.07832484 0.08018994 0.07710961 0.07450232
 0.08144336 0.07242658 0.07886278 0.07584479 0.07868093 0.07423077
 0.07873835]",1.0022026767039116,1.0021671278510127,0.00853339879533103,0.07745672017335892,0.07832483947277069,0.08018993586301804,0.07710961252450943,0.07450231909751892,0.08144336193799973,0.07242657989263535,0.07886277884244919,0.07584479451179504,0.07868092507123947,0.07423076778650284,0.07873835414648056,0.07218901067972183
11,2014-01-22,"[0.07211754 0.07746453 0.07829724 0.08021408 0.07709267 0.07450501
 0.08149033 0.07241847 0.07887452 0.07587253 0.07866283 0.07423414
 0.07875613]",1.0038039912616015,1.0038475720819475,0.010980031959436594,0.0774645283818245,0.07829724252223969,0.08021408319473267,0.07709266990423203,0.07450500875711441,0.08149033039808273,0.07241847366094589,0.07887452095746994,0.07587253302335739,0.07866282761096954,0.07423414289951324,0.07875613123178482,0.07211753726005554
12,2014-01-23,"[0.07213934 0.07748194 0.07830945 0.08020775 0.07709588 0.07446954
 0.08147357 0.07241078 0.07886197 0.07583778 0.07865459 0.07426425
 0.07879321]",0.9955077182142684,0.9947984253907555,0.008425028813226052,0.0774819403886795,0.07830944657325745,0.08020775020122528,0.0770958811044693,0.07446954399347305,0.08147356659173965,0.07241077721118927,0.07886196672916412,0.07583777606487274,0.07865459471940994,0.07426425069570541,0.07879320532083511,0.07213933765888214
13,2014-01-24,"[0.07212847 0.07744227 0.07829667 0.08017082 0.07711785 0.0744834
 0.08143744 0.07245974 0.07882251 0.07580223 0.07863895 0.07437661
 0.07882306]",0.9991269951116571,0.9983528085286152,0.009521177631836172,0.07744227349758148,0.07829666882753372,0.08017081767320633,0.07711785286664963,0.07448340207338333,0.08143743872642517,0.07245974242687225,0.07882250845432281,0.07580222934484482,0.0786389485001564,0.07437661290168762,0.07882305979728699,0.07212846726179123
14,2014-01-27,"[0.07215315 0.07746162 0.07831481 0.08018002 0.07713061 0.07445642
 0.08142987 0.07244921 0.07882216 0.07578208 0.07864501 0.07438099
 0.07879405]",0.9972219335969648,0.9963088325971063,0.01198103303617654,0.0774616152048111,0.07831481099128723,0.08018001914024353,0.07713060826063156,0.07445642352104187,0.0814298689365387,0.0724492147564888,0.07882215827703476,0.07578207552433014,0.0786450058221817,0.07438099384307861,0.07879404723644257,0.07215315103530884
15,2014-01-28,"[0.07193474 0.0775321  0.07836625 0.08030479 0.0771132  0.07436016
 0.08162767 0.07230538 0.07890821 0.07588029 0.07864629 0.07420431
 0.07881662]",0.9746421283815819,0.9722028283534339,0.009888705011997664,0.077532097697258,0.0783662497997284,0.08030478656291962,0.07711319625377655,0.07436016201972961,0.08162767440080643,0.07230538129806519,0.07890821248292923,0.07588028907775879,0.07864628732204437,0.07420431077480316,0.07881662249565125,0.07193473726511002
16,2014-01-29,"[0.07190833 0.0775305  0.0783584  0.08035982 0.07706561 0.07441583
 0.08172432 0.07230125 0.07896797 0.0759751  0.07865322 0.07404495
 0.07869466]",0.9733961498876673,0.9709827921202532,0.016124828416403305,0.07753049582242966,0.07835840433835983,0.08035982400178909,0.077065609395504,0.07441583275794983,0.08172431588172913,0.07230125367641449,0.07896797358989716,0.07597509771585464,0.07865322381258011,0.07404495030641556,0.0786946564912796,0.07190833240747452
17,2014-01-30,"[0.07180216 0.07763473 0.07845287 0.08044284 0.07711571 0.07427499
 0.08179415 0.07221398 0.0789835  0.07590713 0.07861906 0.07399377
 0.07876508]",0.9803714016667697,0.9783380264501924,0.010874962210260701,0.07763472944498062,0.07845287024974823,0.08044283837080002,0.07711571455001831,0.07427499443292618,0.08179415017366409,0.07221397757530212,0.07898350059986115,0.07590712606906891,0.07861905544996262,0.07399377226829529,0.07876507937908173,0.07180216163396835
18,2014-01-31,"[0.07179945 0.07763503 0.07841918 0.08045092 0.07710432 0.07428771
 0.08180451 0.07223891 0.07899848 0.07592057 0.07861534 0.07398715
 0.07873846]",0.9919182459408868,0.9906413162663331,0.012435124023643548,0.0776350349187851,0.07841917872428894,0.08045092225074768,0.07710431516170502,0.07428771257400513,0.08180450648069382,0.07223891466856003,0.07899848371744156,0.07592056691646576,0.07861533761024475,0.07398714870214462,0.07873845845460892,0.07179944962263107
19,2014-02-03,"[0.07163177 0.07763867 0.0784433  0.08053388 0.07709686 0.074232
 0.08191019 0.0721933  0.07903359 0.07599492 0.07857472 0.07390558
 0.0788112 ]",0.9777504191492254,0.9758435931582843,0.013220341599115046,0.0776386708021164,0.07844329625368118,0.08053388446569443,0.0770968645811081,0.07423199713230133,0.08191018551588058,0.07219330221414566,0.07903359085321426,0.07599492371082306,0.07857472449541092,0.0739055797457695,0.07881119847297668,0.0716317668557167
20,2014-02-04,"[0.07153122 0.07768355 0.07843316 0.08061344 0.07706026 0.07418863
 0.08203206 0.07213607 0.07910357 0.07605821 0.07857277 0.07375078
 0.07883622]",0.9922680432303179,0.9913542554962245,0.01032489062737327,0.07768355309963226,0.07843315601348877,0.08061344176530838,0.0770602598786354,0.07418863475322723,0.08203206211328506,0.07213607430458069,0.07910357415676117,0.07605820894241333,0.07857277244329453,0.07375077903270721,0.07883621752262115,0.07153122127056122
21,2014-02-05,"[0.07149508 0.07771424 0.07842968 0.08062907 0.07702851 0.07420242
 0.08207648 0.07209209 0.07911323 0.07611424 0.07857408 0.07372132
 0.0788096 ]",0.9718223089818052,0.9703352958620519,0.01549758916952572,0.07771424204111099,0.07842967659235,0.08062907308340073,0.07702851295471191,0.07420241832733154,0.08207647502422333,0.07209208607673645,0.07911323010921478,0.0761142373085022,0.07857407629489899,0.07372131943702698,0.07880960404872894,0.07149507850408554
22,2014-02-06,"[0.07144522 0.07768335 0.07840798 0.08065592 0.07697903 0.07424502
 0.08213197 0.07211354 0.07915266 0.07619825 0.07855047 0.07361579
 0.07882078]",0.9657846553298043,0.9637674949987051,0.01338626510566904,0.07768335193395615,0.07840798050165176,0.08065592497587204,0.07697902619838715,0.07424502074718475,0.08213196694850922,0.072113536298275,0.0791526585817337,0.07619825005531311,0.07855046540498734,0.07361578941345215,0.07882077991962433,0.07144521921873093
23,2014-02-07,"[0.07137755 0.07768451 0.07839397 0.08068455 0.07694402 0.07426962
 0.08219156 0.07208894 0.07915512 0.07627413 0.07854898 0.07358302
 0.07880399]",0.9615213425930642,0.9593293969236085,0.007484167121303152,0.07768451422452927,0.07839397341012955,0.08068455010652542,0.0769440159201622,0.0742696225643158,0.08219156414270401,0.07208894193172455,0.07915512472391129,0.07627413421869278,0.07854898273944855,0.07358302175998688,0.07880398631095886,0.07137754559516907
24,2014-02-10,"[0.07145431 0.07764566 0.0783961  0.08064498 0.07695892 0.07430812
 0.08214032 0.07212596 0.07914637 0.07623761 0.07855428 0.07358245
 0.07880494]",0.9798277090489144,0.9782570176300552,0.011578079450324274,0.07764565944671631,0.07839609682559967,0.08064498007297516,0.07695892453193665,0.0743081197142601,0.08214031904935837,0.07212595641613007,0.0791463702917099,0.07623761147260666,0.07855428010225296,0.07358244806528091,0.07880493998527527,0.07145430892705917
25,2014-02-11,"[0.07137535 0.07764205 0.078392   0.08069946 0.07697931 0.07428625
 0.08218335 0.07213941 0.07914868 0.07624488 0.07852046 0.07361269
 0.07877615]",0.9831741643047623,0.9822499280680443,0.012418038166416435,0.0776420459151268,0.07839199900627136,0.08069945871829987,0.07697930932044983,0.07428625226020813,0.0821833536028862,0.07213941216468811,0.07914867997169495,0.07624488323926926,0.07852046191692352,0.07361268997192383,0.07877615094184875,0.07137534767389297
26,2014-02-12,"[0.07144766 0.07766906 0.07845148 0.08063924 0.07702074 0.07426575
 0.08210278 0.07211996 0.07907122 0.07613653 0.07853428 0.07372801
 0.07881332]",0.9883965406149858,0.9870942765776171,0.014216479044705532,0.07766906172037125,0.0784514769911766,0.08063923567533493,0.07702074199914932,0.0742657482624054,0.08210277557373047,0.07211995869874954,0.07907122373580933,0.0761365294456482,0.07853427529335022,0.07372801005840302,0.07881332188844681,0.07144766300916672
27,2014-02-13,"[0.07222394 0.07791226 0.07867953 0.08059715 0.07719593 0.07427178
 0.08143115 0.07154015 0.0786714  0.07578789 0.07851623 0.0745128
 0.0786598 ]",0.9981781201455081,0.997365810486779,0.015924432786604156,0.07791226357221603,0.07867953181266785,0.0805971547961235,0.07719593495130539,0.0742717832326889,0.08143115043640137,0.07154014706611633,0.078671395778656,0.07578788697719574,0.07851622998714447,0.07451280206441879,0.0786597952246666,0.07222393900156021
28,2014-02-14,"[0.07214406 0.07789215 0.07867599 0.08064386 0.07719961 0.07424548
 0.0814542  0.07156327 0.07869217 0.07581757 0.07847648 0.07451152
 0.07868362]",0.9942160739243371,0.9934402130611073,0.010619636795059444,0.07789214700460434,0.07867599278688431,0.08064386248588562,0.07719960808753967,0.07424548268318176,0.08145419508218765,0.07156326621770859,0.07869216799736023,0.07581757009029388,0.07847648113965988,0.07451152056455612,0.07868362218141556,0.07214406132698059
29,2014-02-18,"[0.07205365 0.07790865 0.07869715 0.08070332 0.07721514 0.07416726
 0.08150567 0.07154561 0.07872303 0.0758131  0.07843832 0.07448604
 0.0787431 ]",1.0093261010601255,1.0094412446933838,0.008821600245606308,0.07790865004062653,0.07869715243577957,0.08070331811904907,0.07721514254808426,0.07416725903749466,0.0815056711435318,0.07154560834169388,0.07872302830219269,0.07581309974193573,0.07843831926584244,0.07448603957891464,0.0787431001663208,0.07205364853143692
30,2014-02-19,"[0.0713603  0.07889855 0.07835101 0.08001737 0.07788301 0.07355901
 0.07993553 0.07184552 0.07915226 0.07543173 0.07724881 0.0764142
 0.07990272]",1.015742135958641,1.0161833042225799,0.010088654472382644,0.07889854907989502,0.07835101336240768,0.08001736551523209,0.07788300514221191,0.07355900853872299,0.07993552833795547,0.07184551656246185,0.07915226370096207,0.07543173432350159,0.07724881172180176,0.07641419768333435,0.07990271598100662,0.07136029750108719
31,2014-02-20,"[0.07143745 0.07887483 0.07835216 0.07997269 0.07788167 0.07358959
 0.07986682 0.07189699 0.07913011 0.07541522 0.07722505 0.0764466
 0.07991085]",1.0144981893568972,1.0145942422914305,0.007252344435159632,0.07887482643127441,0.07835216075181961,0.07997269183397293,0.07788167148828506,0.07358958572149277,0.07986681908369064,0.0718969851732254,0.07913010567426682,0.0754152163863182,0.07722505182027817,0.07644660025835037,0.07991085201501846,0.07143744826316833
32,2014-02-21,"[0.07137376 0.07886877 0.07835118 0.07999262 0.07788262 0.07354363
 0.07988919 0.07188758 0.07912851 0.07542142 0.07722475 0.07647293
 0.07996308]",1.0130471592773722,1.0130272105780602,0.015261033495302737,0.07886876910924911,0.07835118472576141,0.0799926221370697,0.07788261771202087,0.07354363054037094,0.07988918572664261,0.07188757508993149,0.07912851125001907,0.07542142271995544,0.0772247463464737,0.0764729306101799,0.0799630805850029,0.07137376070022583
33,2014-02-24,"[0.07149768 0.07886552 0.07836551 0.07994219 0.07789917 0.07357201
 0.07980528 0.07191693 0.07908131 0.07537174 0.07722645 0.07652475
 0.07993144]",1.0233563309620433,1.0239157284906237,0.007765588258270031,0.07886552065610886,0.0783655121922493,0.07994218915700912,0.07789916545152664,0.07357200980186462,0.07980528473854065,0.07191693037748337,0.07908131182193756,0.07537174224853516,0.07722645252943039,0.0765247493982315,0.07993143796920776,0.07149767875671387
34,2014-02-25,"[0.07151418 0.07883047 0.07834328 0.07994466 0.07791004 0.07358765
 0.07980561 0.0719531  0.07906492 0.07534008 0.07724329 0.0765615
 0.07990123]",1.0251977369900733,1.0251847630157374,0.007983294607873056,0.07883047312498093,0.07834327965974808,0.0799446552991867,0.07791004329919815,0.07358764857053757,0.07980561256408691,0.07195310294628143,0.07906492054462433,0.07534008473157883,0.07724329084157944,0.07656149566173553,0.07990122586488724,0.07151418179273605
35,2014-02-26,"[0.07147107 0.07884073 0.07836694 0.07996086 0.07795921 0.07352655
 0.07982056 0.07193904 0.07902993 0.07529154 0.07728881 0.07661051
 0.07989427]",1.024432845577111,1.0241941701762807,0.013183683869870136,0.07884073257446289,0.07836693525314331,0.07996086031198502,0.07795920968055725,0.07352655380964279,0.07982055842876434,0.07193904370069504,0.07902993261814117,0.07529153674840927,0.07728881388902664,0.0766105055809021,0.07989426702260971,0.07147106528282166
36,2014-02-27,"[0.07138455 0.07884362 0.07834703 0.08000304 0.07794877 0.0734909
 0.07990552 0.07190391 0.07905702 0.07533706 0.07731349 0.07655513
 0.07990997]",1.0271617820705643,1.0269932149792993,0.009757863974313752,0.0788436233997345,0.07834702730178833,0.0800030380487442,0.07794877141714096,0.07349090278148651,0.07990552484989166,0.07190391421318054,0.07905701547861099,0.07533705979585648,0.07731349021196365,0.07655512541532516,0.07990996539592743,0.07138454914093018
37,2014-02-28,"[0.07140458 0.07881475 0.07835168 0.08000477 0.07798626 0.07347152
 0.07986926 0.07194567 0.07903028 0.0752825  0.0773189  0.07661752
 0.07990231]",1.0389273343098793,1.0391589991397254,0.010337758521606349,0.07881475239992142,0.07835168391466141,0.08000477403402328,0.07798625528812408,0.07347152382135391,0.07986926287412643,0.0719456672668457,0.07903027534484863,0.0752824991941452,0.07731889933347702,0.0766175165772438,0.07990231364965439,0.07140457630157471
38,2014-03-03,"[0.07140791 0.07882737 0.07835224 0.08001979 0.0779857  0.07346352
 0.07987381 0.07194854 0.07903384 0.07527483 0.07730347 0.07660149
 0.07990749]",1.042850038971047,1.0432670627918925,0.010909295592298729,0.07882736623287201,0.07835223525762558,0.08001978695392609,0.07798570394515991,0.07346352189779282,0.07987380772829056,0.07194853574037552,0.07903384417295456,0.07527482509613037,0.07730346918106079,0.07660149037837982,0.07990749180316925,0.07140790671110153
39,2014-03-04,"[0.07126637 0.07887442 0.0783741  0.08006886 0.07799825 0.07339986
 0.07996001 0.07185781 0.07904804 0.07530117 0.07731074 0.07659086
 0.07994953]",1.0284522183736517,1.0282876592820263,0.003741389379171245,0.07887442409992218,0.07837410271167755,0.08006886392831802,0.07799825072288513,0.0733998641371727,0.07996001094579697,0.07185781002044678,0.0790480375289917,0.0753011703491211,0.07731074094772339,0.07659085839986801,0.0799495279788971,0.07126636803150177
40,2014-03-05,"[0.07133548 0.07884449 0.07833522 0.08004119 0.07796132 0.07348569
 0.07993983 0.07190283 0.07905278 0.07532487 0.07730591 0.07656717
 0.07990325]",1.0439830024625536,1.0448482778594173,0.01109424001524976,0.07884448766708374,0.0783352181315422,0.08004118502140045,0.07796131819486618,0.07348568737506866,0.0799398273229599,0.07190282642841339,0.07905277609825134,0.07532487064599991,0.07730591297149658,0.07656717300415039,0.0799032524228096,0.07133547961711884
41,2014-03-06,"[0.07133719 0.07885006 0.07835288 0.08006117 0.07798557 0.07347096
 0.07989319 0.07192858 0.07902911 0.07526659 0.0772263  0.07665137
 0.07994699]",1.052696434639055,1.0540288510847584,0.006019146401330522,0.07885006070137024,0.07835287600755692,0.080061174929142,0.07798556983470917,0.07347095757722855,0.07989319413900375,0.07192857563495636,0.07902910560369492,0.07526659220457077,0.07722630351781845,0.07665137201547623,0.07994699478149414,0.07133719325065613
42,2014-03-07,"[0.07135285 0.07884838 0.0783436  0.08005328 0.07797313 0.07348394
 0.07988102 0.07193582 0.07900874 0.07525861 0.07723356 0.0766775
 0.07994959]",1.0477302950724863,1.0487039847888762,0.011113380367143788,0.07884838432073593,0.07834360003471375,0.08005328476428986,0.0779731348156929,0.07348393648862839,0.07988101989030838,0.07193581759929657,0.07900873571634293,0.07525861263275146,0.07723356038331985,0.07667750120162964,0.07994958758354187,0.07135284692049026
43,2014-03-10,"[0.07132353 0.07881123 0.07832485 0.08004832 0.07797854 0.07349657
 0.07990399 0.07194629 0.07900673 0.07528287 0.07726224 0.07668025
 0.0799346 ]",1.0473991325147425,1.048709141492473,0.0064390658723834536,0.07881122827529907,0.07832485437393188,0.08004831522703171,0.07797853648662567,0.07349656522274017,0.0799039900302887,0.07194629311561584,0.07900673151016235,0.07528287172317505,0.07726223766803741,0.0766802504658699,0.07993459701538086,0.07132352888584137
44,2014-03-11,"[0.07128727 0.07882728 0.07833951 0.08004415 0.07797498 0.07350216
 0.07993985 0.07189983 0.07901531 0.07531158 0.07725926 0.07665973
 0.07993905]",1.0342493739826464,1.0350924153662293,0.008009691373036452,0.07882727682590485,0.07833950966596603,0.08004415035247803,0.07797498255968094,0.07350216060876846,0.07993984967470169,0.07189983129501343,0.07901530712842941,0.075311578810215,0.07725926488637924,0.07665973156690598,0.07993905246257782,0.07128727436065674
45,2014-03-12,"[0.0712764  0.07883473 0.07833289 0.08004913 0.07795653 0.0735229
 0.07994408 0.07189018 0.07902781 0.0753307  0.07725314 0.0766292
 0.07995232]",1.0309913702042086,1.0320335354002939,0.009852108572723535,0.07883472740650177,0.07833289355039597,0.08004912734031677,0.07795652747154236,0.0735229030251503,0.07994408160448074,0.07189017534255981,0.07902780920267105,0.0753307044506073,0.07725314050912857,0.07662919908761978,0.07995232194662094,0.07127639651298523
46,2014-03-13,"[0.0712469  0.07880525 0.07828397 0.08006886 0.07790739 0.07358201
 0.07999119 0.07190701 0.07907441 0.07540591 0.07723488 0.07655296
 0.07993926]",1.0201243867811287,1.020423631136815,0.008541815377988638,0.07880525290966034,0.07828397303819656,0.08006886392831802,0.07790739089250565,0.0735820084810257,0.07999119162559509,0.07190701365470886,0.07907440513372421,0.07540591061115265,0.07723487913608551,0.07655296474695206,0.07993926107883453,0.07124689966440201
47,2014-03-14,"[0.07121504 0.07882768 0.07830037 0.0800804  0.07790726 0.07357656
 0.08001265 0.07186972 0.07909302 0.07542506 0.07722161 0.0765226
 0.07994808]",1.0238353136414515,1.0245602564238214,0.004420997517523812,0.07882767915725708,0.0783003717660904,0.08008039742708206,0.0779072642326355,0.07357656210660934,0.08001264929771423,0.07186971604824066,0.07909301668405533,0.07542505860328674,0.07722160965204239,0.076522596180439,0.0799480751156807,0.07121504098176956
48,2014-03-17,"[0.07121486 0.07880523 0.07827678 0.08006258 0.07788165 0.07362281
 0.08003819 0.0718732  0.07910214 0.0754739  0.07724567 0.07648621
 0.07991679]",1.0013315106829153,1.0009991018119435,0.00432643443618577,0.07880523055791855,0.07827678322792053,0.08006258308887482,0.07788164913654327,0.07362280786037445,0.08003818988800049,0.07187320291996002,0.07910213619470596,0.07547389715909958,0.07724566757678986,0.07648620754480362,0.07991679012775421,0.07121486216783524
49,2014-03-18,"[0.07122777 0.07880481 0.07826631 0.08006001 0.07785199 0.07366073
 0.08003436 0.07187367 0.07912276 0.07550442 0.07722484 0.07644847
 0.07991984]",1.0094091886085212,1.0095850525210963,0.00925854396932497,0.07880480587482452,0.07826630771160126,0.08006000518798828,0.07785198837518692,0.07366073131561279,0.08003436028957367,0.07187367230653763,0.07912275940179825,0.07550442218780518,0.07722483575344086,0.0764484703540802,0.07991983741521835,0.0712277740240097
50,2014-03-19,"[0.07110891 0.07880373 0.07827246 0.08010205 0.07788038 0.07359105
 0.08008606 0.07184692 0.07912137 0.07549936 0.07721277 0.07649528
 0.07997967]",1.0090558298865113,1.0097776131364868,0.00475409921959228,0.07880373299121857,0.07827246189117432,0.08010204881429672,0.0778803750872612,0.07359104603528976,0.08008605986833572,0.07184692472219467,0.07912136614322662,0.07549936324357986,0.07721276581287384,0.07649528235197067,0.07997967302799225,0.07110890746116638
51,2014-03-20,"[0.07108853 0.07880506 0.0782804  0.0801193  0.07789784 0.07355345
 0.08008152 0.07185203 0.07910876 0.07547713 0.07721416 0.07652011
 0.08000172]",1.0274614816508614,1.0284172376299952,0.0089133183564786,0.07880505919456482,0.07828039675951004,0.0801193043589592,0.07789783924818039,0.07355345040559769,0.0800815150141716,0.07185202836990356,0.07910875976085663,0.07547713071107864,0.07721415907144547,0.07652010768651962,0.08000171929597855,0.0710885301232338
52,2014-03-21,"[0.07116287 0.0787553  0.07826954 0.08008127 0.07791007 0.07360497
 0.08003929 0.07190979 0.07907696 0.07544862 0.07723223 0.07655632
 0.07995275]",1.0165225288669766,1.0171755183040945,0.01235905157578188,0.07875529676675797,0.07826954126358032,0.0800812691450119,0.07791007310152054,0.07360497117042542,0.08003929257392883,0.07190978527069092,0.07907696068286896,0.07544861733913422,0.0772322341799736,0.07655631750822067,0.07995274662971497,0.0711628720164299
53,2014-03-24,"[0.0711841  0.07870595 0.07827431 0.08004183 0.07793207 0.0736196
 0.079986   0.07194401 0.07900789 0.07540778 0.07726623 0.07666282
 0.07996742]",1.0230941473769772,1.0244783824616726,0.009688096888399708,0.07870595157146454,0.07827430963516235,0.08004182577133179,0.07793206721544266,0.07361960411071777,0.07998599857091904,0.07194400578737259,0.07900789380073547,0.07540778070688248,0.07726623117923737,0.0766628235578537,0.0799674242734909,0.07118409872055054
54,2014-03-25,"[0.07126826 0.0786258  0.07822594 0.07998681 0.0779034  0.07372017
 0.07995903 0.07200114 0.07898638 0.07543623 0.07729813 0.07668252
 0.07990619]",1.0110386321258042,1.011333242954555,0.010870600813707413,0.07862579822540283,0.07822594046592712,0.0799868106842041,0.07790340483188629,0.07372017204761505,0.07995902746915817,0.0720011442899704,0.07898638397455215,0.07543623447418213,0.0772981271147728,0.07668251544237137,0.07990618795156479,0.07126826047897339
55,2014-03-26,"[0.07114428 0.07865782 0.07822759 0.08003865 0.07789114 0.07367775
 0.08004177 0.07194008 0.07904341 0.07550636 0.07728327 0.07660511
 0.07994276]",1.0058529534954472,1.0066333911811827,0.007974009592072479,0.07865782082080841,0.07822758704423904,0.0800386518239975,0.07789114117622375,0.07367774844169617,0.08004176616668701,0.07194007933139801,0.07904341071844101,0.07550635933876038,0.07728327065706253,0.07660511136054993,0.07994276285171509,0.07114427536725998
56,2014-03-27,"[0.07113625 0.07863253 0.0782309  0.08001795 0.07790088 0.07369964
 0.08003837 0.07192677 0.07901596 0.07549967 0.07730249 0.07665417
 0.07994448]",1.010356973507445,1.0118000206258022,0.008560378942082437,0.07863252609968185,0.07823089510202408,0.08001794666051865,0.07790087908506393,0.07369963824748993,0.08003836870193481,0.07192676514387131,0.07901595532894135,0.07549966871738434,0.077302485704422,0.07665416598320007,0.07994448393583298,0.07113625109195709
57,2014-03-28,"[0.07130256 0.07869069 0.07819793 0.0800002  0.07783501 0.07374913
 0.07996172 0.0719416  0.07902917 0.07548621 0.07724309 0.07663081
 0.07993186]",1.0011900396200646,1.0021714521791012,0.007771702096126715,0.07869068533182144,0.07819792628288269,0.08000019937753677,0.07783500850200653,0.0737491250038147,0.07996171712875366,0.07194159924983978,0.07902917265892029,0.0754862055182457,0.07724308967590332,0.07663080841302872,0.07993186265230179,0.07130256295204163
