,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
0,2014-01-06,"[0.07322755 0.07338754 0.07986929 0.08086921 0.08019827 0.07414759
 0.07624019 0.07899741 0.07569994 0.07476012 0.07617103 0.0723447
 0.08408715]",0.9998146380632025,0.9998000000000002,0.9267724379897118,0.07338754087686539,0.07986929267644882,0.08086921274662018,0.080198273062706,0.07414758950471878,0.0762401893734932,0.0789974108338356,0.07569994032382965,0.07476011663675308,0.07617102563381195,0.07234469801187515,0.08408714830875397,0.07322755455970764
1,2014-01-07,"[0.0726937  0.07298331 0.07966971 0.08027635 0.08034439 0.07450429
 0.07689243 0.07762287 0.07642718 0.07575003 0.07697768 0.07374121
 0.08211689]",1.0093297856107073,1.0101115607672295,0.00961506822245315,0.07298330962657928,0.07966970652341843,0.08027634769678116,0.08034439384937286,0.07450428605079651,0.0768924281001091,0.07762286812067032,0.07642718404531479,0.07575003057718277,0.0769776776432991,0.07374120503664017,0.08211689442396164,0.07269369810819626
2,2014-01-08,"[0.07273583 0.07311378 0.07954467 0.08005984 0.08017924 0.07466701
 0.07705512 0.07762577 0.07638904 0.07589161 0.07690737 0.07385075
 0.08197995]",0.9943358920070192,0.9936146976803958,0.012018159468243455,0.07311377674341202,0.07954467087984085,0.08005984127521515,0.08017924427986145,0.07466700673103333,0.07705511897802353,0.07762576639652252,0.07638903707265854,0.07589161396026611,0.07690736651420593,0.07385075092315674,0.08197995275259018,0.07273583114147186
3,2014-01-09,"[0.07264042 0.07314932 0.07954629 0.0801691  0.0801441  0.07464201
 0.07700925 0.07756263 0.0764095  0.07587389 0.07693723 0.07391056
 0.08200572]",0.996883614441758,0.9961412191427206,0.009056496851846091,0.07314932346343994,0.07954628765583038,0.08016909658908844,0.08014409989118576,0.07464201003313065,0.07700924575328827,0.07756263017654419,0.07640950381755829,0.07587388902902603,0.0769372284412384,0.07391056418418884,0.08200572431087494,0.07264041900634766
4,2014-01-10,"[0.07272268 0.07301931 0.07909428 0.07976566 0.08023337 0.07482549
 0.07689899 0.07765406 0.07660748 0.076084   0.07693803 0.07400797
 0.08214867]",0.9990321905631551,0.9983241903374322,0.010503014840581524,0.07301931083202362,0.0790942832827568,0.07976566255092621,0.0802333652973175,0.07482548803091049,0.07689899206161499,0.07765405625104904,0.07660748064517975,0.07608400285243988,0.07693802565336227,0.07400796562433243,0.08214867115020752,0.07272268086671829
5,2014-01-13,"[0.07276191 0.07306672 0.07888047 0.0795548  0.08018199 0.07494608
 0.07700125 0.07770692 0.07663172 0.07620969 0.07687709 0.07409017
 0.0820912 ]",0.9974663076251133,0.9966391483345408,0.013093982585184169,0.07306671887636185,0.07888047397136688,0.07955480366945267,0.08018198609352112,0.0749460756778717,0.07700125128030777,0.07770691812038422,0.07663171738386154,0.07620969414710999,0.07687708735466003,0.07409016788005829,0.08209120482206345,0.0727619081735611
6,2014-01-14,"[0.07274738 0.07313205 0.07875531 0.07950644 0.08017423 0.07492582
 0.07704008 0.07766942 0.07667787 0.0763478  0.07687526 0.07412803
 0.08202031]",0.9870732142721531,0.9854238698319625,0.006829896452349514,0.07313205301761627,0.07875531166791916,0.07950644195079803,0.08017423003911972,0.07492582499980927,0.07704008370637894,0.0776694193482399,0.07667786628007889,0.07634779810905457,0.07687526196241379,0.07412803173065186,0.08202031254768372,0.0727473795413971
7,2014-01-15,"[0.07267094 0.07322375 0.07868387 0.07940842 0.08006971 0.07505494
 0.07707052 0.07763118 0.0766971  0.07636246 0.07686075 0.07427607
 0.08199029]",0.9800291642126643,0.977949608918535,0.009899235914800875,0.07322375476360321,0.07868386805057526,0.0794084221124649,0.08006971329450607,0.07505493611097336,0.07707051932811737,0.07763117551803589,0.07669710367918015,0.07636246085166931,0.07686074823141098,0.07427606731653214,0.08199028670787811,0.07267094403505325
8,2014-01-16,"[0.07273245 0.073148   0.07870814 0.07936615 0.0799912  0.07514012
 0.0770367  0.07775176 0.07668945 0.07621264 0.07684446 0.07425191
 0.08212699]",0.9853534496197343,0.9835616741563317,0.010121198565681576,0.07314800471067429,0.07870814204216003,0.07936615496873856,0.07999119907617569,0.07514011859893799,0.07703670114278793,0.0777517557144165,0.0766894519329071,0.07621263712644577,0.0768444612622261,0.07425191253423691,0.08212698996067047,0.07273244857788086
9,2014-01-17,"[0.07269983 0.07311457 0.07876834 0.07949571 0.08005324 0.07503999
 0.07698695 0.0777339  0.07670353 0.07617547 0.07687422 0.07419915
 0.08215515]",0.9987783198309129,0.9979244161695655,0.011565198758700655,0.07311456650495529,0.07876833528280258,0.07949571311473846,0.08005324006080627,0.07503999024629593,0.07698694616556168,0.07773389667272568,0.0767035260796547,0.07617547363042831,0.07687421888113022,0.0741991475224495,0.08215514570474625,0.07269982993602753
