,Date,Weights,Profit,Base Profit,Volume,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
16,2014-01-29,"[0.11378491 0.1007228  0.09786373 0.09815454 0.09214641 0.
 0.11189059 0.09258823 0.08544452 0.10734318 0.         0.
 0.10006105]",0.9894045874503955,0.9827828927771671,0.012992455140416468,0.1007227972149849,0.09786372631788254,0.09815454483032227,0.09214641153812408,0.0,0.11189059168100357,0.09258823096752167,0.08544452488422394,0.10734318196773529,0.0,0.0,0.10006105154752731,0.11378490924835205
17,2014-01-30,"[0.11380876 0.10070653 0.09787442 0.09816787 0.0921674  0.
 0.11187674 0.09256496 0.08543917 0.10735259 0.         0.
 0.10004158]",0.9884161246291059,0.9849833506031561,0.013928497097271684,0.10070652514696121,0.09787441790103912,0.09816786646842957,0.09216739982366562,0.0,0.11187674105167389,0.09256495535373688,0.08543916791677475,0.1073525920510292,0.0,0.0,0.10004157572984695,0.1138087585568428
18,2014-01-31,"[0.11377055 0.10070839 0.09784087 0.09815086 0.09214553 0.
 0.11189248 0.09262811 0.08546278 0.10735282 0.         0.
 0.10004762]",1.007684753708113,1.0011734744269225,0.014041618338292716,0.10070838779211044,0.09784086793661118,0.09815085679292679,0.09214553236961365,0.0,0.11189248412847519,0.0926281064748764,0.0854627788066864,0.10735281556844711,0.0,0.0,0.10004761815071106,0.11377055197954178
19,2014-02-03,"[0.11366905 0.10060377 0.09789173 0.09817995 0.09214959 0.
 0.11185502 0.09270793 0.08544227 0.10739696 0.         0.
 0.10010368]",0.9917243348843194,0.9814831288027271,0.02041786635869864,0.10060377418994904,0.09789172559976578,0.09817995131015778,0.09214959293603897,0.0,0.11185502260923386,0.09270793199539185,0.08544226735830307,0.10739696025848389,0.0,0.0,0.10010368376970291,0.11366904526948929
20,2014-02-04,"[0.11367912 0.10057041 0.0979092  0.09819002 0.09217651 0.
 0.11182613 0.09267631 0.08543579 0.10743572 0.         0.
 0.10010078]",0.997400392291485,0.9914129713683624,0.007267574298365117,0.10057041049003601,0.09790919721126556,0.09819002449512482,0.09217651188373566,0.0,0.11182612925767899,0.0926763117313385,0.08543579280376434,0.10743571817874908,0.0,0.0,0.10010077804327011,0.11367911845445633
21,2014-02-05,"[0.1136057  0.10048537 0.09793081 0.09820146 0.0922194  0.
 0.11177137 0.0927036  0.08541784 0.10752503 0.         0.
 0.10013939]",0.9769195419423207,0.969050089617636,0.015186250238997633,0.10048536956310272,0.09793081134557724,0.0982014611363411,0.09221939742565155,0.0,0.1117713674902916,0.09270359575748444,0.08541784435510635,0.10752502828836441,0.0,0.0,0.10013938695192337,0.11360570043325424
22,2014-02-06,"[0.11356295 0.10037579 0.0979779  0.09823131 0.09229151 0.
 0.11168884 0.09268147 0.08539222 0.1076421  0.         0.
 0.10015593]",0.9748818918261701,0.9673261475499446,0.011813459003050971,0.10037579387426376,0.0979778990149498,0.09823130816221237,0.09229151159524918,0.0,0.11168883740901947,0.09268147498369217,0.08539222180843353,0.10764209926128387,0.0,0.0,0.10015592724084854,0.11356294900178909
23,2014-02-07,"[0.11351167 0.10030856 0.09801305 0.09824657 0.09231168 0.
 0.1116462  0.09269234 0.08537338 0.10769992 0.         0.
 0.10019665]",0.964353671127579,0.9559373878337599,0.0023626173132686706,0.10030855983495712,0.09801305085420609,0.09824657440185547,0.09231168031692505,0.0,0.11164619773626328,0.09269233793020248,0.08537337929010391,0.1076999232172966,0.0,0.0,0.10019665211439133,0.11351166665554047
24,2014-02-10,"[0.1135304  0.10036813 0.09800819 0.09824479 0.09223026 0.
 0.11172429 0.09273859 0.08537816 0.10757181 0.         0.
 0.10020535]",0.9851462186647059,0.9755041391628628,0.016369572719328547,0.10036812722682953,0.0980081856250763,0.09824478626251221,0.09223026037216187,0.0,0.11172428727149963,0.09273859113454819,0.08537816256284714,0.1075718104839325,0.0,0.0,0.10020534694194794,0.11353039741516113
25,2014-02-11,"[0.11348922 0.10033161 0.09798179 0.09822593 0.09227949 0.
 0.11166503 0.09273063 0.08540267 0.10769683 0.         0.
 0.10019684]",0.9924818293094961,0.9824966970114336,0.011333009177193256,0.100331611931324,0.09798178821802139,0.09822592884302139,0.09227948635816574,0.0,0.1116650328040123,0.09273062646389008,0.08540267497301102,0.10769683122634888,0.0,0.0,0.10019683837890625,0.11348921805620193
26,2014-02-12,"[0.11356698 0.10035995 0.09796777 0.0982241  0.0923199  0.
 0.11165769 0.0926432  0.08540069 0.10770882 0.         0.
 0.10015094]",0.9936554381251804,0.9839777612722289,0.015154938244098859,0.1003599539399147,0.09796777367591858,0.09822410345077515,0.09231989830732346,0.0,0.11165769398212433,0.09264320135116577,0.08540068566799164,0.10770881921052933,0.0,0.0,0.1001509353518486,0.11356697976589203
27,2014-02-13,"[0.1135773  0.10035902 0.09798968 0.0982465  0.09230627 0.
 0.11168344 0.09266073 0.08537946 0.10764692 0.         0.
 0.10015065]",0.9906514110820052,0.9804518093834128,0.013590919607238504,0.10035902261734009,0.09798967838287354,0.0982464998960495,0.09230627119541168,0.0,0.1116834431886673,0.09266073256731033,0.085379458963871,0.10764691978693008,0.0,0.0,0.10015065222978592,0.11357729882001877
28,2014-02-14,"[0.11345987 0.10027772 0.09797712 0.09823817 0.09233554 0.
 0.1116252  0.0927484  0.08540477 0.1077664  0.         0.
 0.10016682]",0.9857306067807793,0.9722056253162544,0.020040343680254577,0.10027772188186646,0.09797712415456772,0.09823817014694214,0.0923355370759964,0.0,0.11162520200014114,0.09274840354919434,0.08540476858615875,0.10776640474796295,0.0,0.0,0.10016681998968124,0.11345987021923065
29,2014-02-18,"[0.11343597 0.10027932 0.09794813 0.09821669 0.0923368  0.
 0.1116104  0.09274875 0.08543101 0.10782593 0.         0.
 0.10016695]",1.0033175509225485,0.9908593115501093,0.0074462670930923475,0.1002793237566948,0.09794813394546509,0.09821669012308121,0.09233680367469788,0.0,0.11161039769649506,0.09274875372648239,0.08543100953102112,0.10782593488693237,0.0,0.0,0.10016695410013199,0.11343596875667572
30,2014-02-19,"[0.11394227 0.09712422 0.11084338 0.10920353 0.10781503 0.
 0.11395808 0.1033069  0.         0.1292172  0.         0.
 0.11458935]",1.0125897036491653,0.9994459088229048,0.17705165584565422,0.09712421894073486,0.11084338277578354,0.1092035323381424,0.10781503468751907,0.0,0.11395808309316635,0.10330690443515778,0.0,0.1292172074317932,0.0,0.0,0.11458934843540192,0.11394227296113968
31,2014-02-20,"[0.11384027 0.09690817 0.11098164 0.10933136 0.10796403 0.
 0.11380969 0.10328767 0.         0.1292956  0.         0.
 0.11458161]",1.011283999657176,0.9966918039063405,0.01635878181656665,0.09690817445516586,0.11098163574934006,0.10933136194944382,0.10796403139829636,0.0,0.11380968987941742,0.10328766703605652,0.0,0.12929560244083405,0.0,0.0,0.11458160728216171,0.11384027451276779
32,2014-02-21,"[0.11383086 0.09690282 0.11098438 0.10931914 0.1079632  0.
 0.11380805 0.10327393 0.         0.129304   0.         0.
 0.11461359]",1.0060620888869216,0.9870669570356644,0.011441581186523424,0.09690281748771667,0.11098437756299973,0.10931914299726486,0.1079632043838501,0.0,0.1138080507516861,0.10327392816543579,0.0,0.12930400669574738,0.0,0.0,0.11461358517408371,0.11383086442947388
33,2014-02-24,"[0.11383247 0.09690194 0.11098283 0.10932553 0.10797964 0.
 0.11380485 0.10330249 0.         0.1292869  0.         0.
 0.11458331]",1.013509186066776,0.9949062332353915,0.0059123214803998006,0.09690193831920624,0.11098282784223557,0.10932552814483643,0.10797964036464691,0.0,0.11380484700202942,0.1033024862408638,0.0,0.12928690016269684,0.0,0.0,0.11458331346511841,0.11383247375488281
34,2014-02-25,"[0.11394772 0.09694424 0.11099482 0.10934073 0.10797411 0.
 0.11383038 0.10319985 0.         0.12922771 0.         0.
 0.11454043]",1.0143852533621955,0.9989125485981185,0.007723308278417746,0.09694424271583557,0.11099481582641602,0.10934072732925415,0.107974112033844,0.0,0.11383038014173508,0.10319985449314117,0.0,0.12922771275043488,0.0,0.0,0.11454042792320251,0.11394771933555603
35,2014-02-26,"[0.11408419 0.09689496 0.11109797 0.10941618 0.10801776 0.
 0.11383213 0.1030308  0.         0.12909679 0.         0.
 0.11452924]",1.0166546263931373,1.0045605747266695,0.014300577001870585,0.09689495712518692,0.11109796911478043,0.1094161793589592,0.10801776498556137,0.0,0.11383213102817535,0.10303080081939697,0.0,0.12909679114818573,0.0,0.0,0.11452924460172653,0.11408419162034988
36,2014-02-27,"[0.1141779  0.0968589  0.11117519 0.10946443 0.10808084 0.
 0.11381257 0.10292701 0.         0.12899841 0.         0.
 0.11450473]",1.0211639196731948,1.0100155731479286,0.0189439053702016,0.09685889631509781,0.11117518693208694,0.10946442931890488,0.10808084160089493,0.0,0.11381256580352783,0.10292701423168182,0.0,0.12899841368198395,0.0,0.0,0.11450473219156265,0.1141778975725174
37,2014-02-28,"[0.11430137 0.09698872 0.11111099 0.10943526 0.10801551 0.
 0.113887   0.1028606  0.         0.12895232 0.         0.
 0.11444822]",1.0253476951702682,1.0184052097989733,0.012256928446601935,0.0969887226819992,0.11111098527908325,0.10943526029586792,0.1080155149102211,0.0,0.1138869971036911,0.10286059975624084,0.0,0.12895232439041138,0.0,0.0,0.11444821953773499,0.11430136859416962
38,2014-03-03,"[0.11428557 0.09698644 0.1111038  0.10942935 0.10800148 0.
 0.11389136 0.10286993 0.         0.12897234 0.         0.
 0.11445972]",1.0352039522079168,1.0278017402505981,0.01171753316089591,0.09698643535375595,0.11110379546880722,0.10942935198545456,0.1080014780163765,0.0,0.1138913631439209,0.1028699278831482,0.0,0.12897233664989471,0.0,0.0,0.11445972323417664,0.11428557336330414
39,2014-03-04,"[0.11425333 0.09693939 0.11112788 0.10944112 0.10802225 0.
 0.11386349 0.10285989 0.         0.12900454 0.         0.
 0.11448811]",1.0199454930875,1.015066311718666,0.01174805155529201,0.09693939238786697,0.11112788319587708,0.1094411239027977,0.10802225023508072,0.0,0.1138634905219078,0.10285989195108414,0.0,0.12900453805923462,0.0,0.0,0.11448810994625092,0.11425333470106125
40,2014-03-05,"[0.11422154 0.09689672 0.11115316 0.10945576 0.10802842 0.
 0.11384434 0.10286145 0.         0.12902257 0.         0.
 0.11451603]",1.0334586371332681,1.031482992803226,0.012855813762399746,0.09689672291278839,0.11115316301584244,0.10945576429367065,0.10802841931581497,0.0,0.11384433507919312,0.1028614491224289,0.0,0.12902256846427917,0.0,0.0,0.11451603472232819,0.11422153562307358
41,2014-03-06,"[0.11424135 0.09679306 0.11126135 0.10953717 0.10808488 0.
 0.11380564 0.1028211  0.         0.12893967 0.         0.
 0.11451576]",1.0361326617313928,1.0362535202219638,0.006083777227875465,0.09679306298494339,0.11126134544610977,0.10953716933727264,0.10808487981557846,0.0,0.11380564421415329,0.10282109677791595,0.0,0.1289396733045578,0.0,0.0,0.1145157590508461,0.1142413467168808
42,2014-03-07,"[0.11428841 0.09669907 0.11137296 0.10960472 0.10815332 0.
 0.11377353 0.10271563 0.         0.12884073 0.         0.
 0.11455164]",1.0597632065283076,1.0575515173229146,0.014219030157841544,0.0966990664601326,0.11137295514345169,0.10960472375154495,0.1081533208489418,0.0,0.11377353221178055,0.1027156338095665,0.0,0.12884072959423065,0.0,0.0,0.11455164104700089,0.11428841203451157
43,2014-03-10,"[0.11421525 0.09666512 0.11134765 0.10959746 0.10814841 0.
 0.11377189 0.10278998 0.         0.1288955  0.         0.
 0.11456873]",1.0486638609481387,1.0458623280723236,0.0397450888792423,0.09666512161493301,0.11134764552116394,0.10959745943546295,0.10814841091632843,0.0,0.11377189308404922,0.1027899831533432,0.0,0.12889550626277924,0.0,0.0,0.11456872522830963,0.11421525478363037
44,2014-03-11,"[0.11410525 0.0966161  0.11135016 0.10959109 0.10815786 0.
 0.11372706 0.10286745 0.         0.12898783 0.         0.
 0.1145972 ]",1.0355373240098824,1.0315261224516228,0.025595577200912135,0.09661610424518585,0.1113501638174057,0.10959108918905258,0.10815785825252533,0.0,0.11372706294059753,0.10286744683980942,0.0,0.12898783385753632,0.0,0.0,0.11459720134735107,0.11410524696111679
45,2014-03-12,"[0.11396778 0.09643991 0.11144783 0.10964259 0.10821176 0.
 0.11364919 0.10292251 0.         0.12903997 0.         0.
 0.11467843]",1.0539377667197924,1.0483739314474585,0.008767189172191735,0.0964399054646492,0.11144783347845078,0.10964258760213852,0.10821176320314407,0.0,0.11364918947219849,0.10292251408100128,0.0,0.1290399730205536,0.0,0.0,0.11467842757701874,0.11396778374910355
46,2014-03-13,"[0.11394168 0.09641125 0.11146308 0.10964826 0.10822918 0.
 0.11362644 0.10293297 0.         0.12905698 0.         0.
 0.1146902 ]",1.0167376169308349,1.0112900882965412,0.03948081001135105,0.09641125053167343,0.11146307736635208,0.10964825749397278,0.10822917520999908,0.0,0.11362644284963608,0.10293296724557877,0.0,0.12905697524547577,0.0,0.0,0.11469019949436188,0.11394167691469193
47,2014-03-14,"[0.11385408 0.09631927 0.11151619 0.10968658 0.10822175 0.
 0.11359642 0.10297754 0.         0.1290878  0.         0.
 0.11474041]",1.0417810256379012,1.0376623720305622,0.027812403842611178,0.09631926566362381,0.11151618510484695,0.10968657582998276,0.10822175443172455,0.0,0.11359641700983047,0.10297753661870956,0.0,0.12908780574798584,0.0,0.0,0.11474040895700455,0.11385408043861389
48,2014-03-17,"[0.11375797 0.09635655 0.11140462 0.10962027 0.10815495 0.
 0.11364102 0.10307427 0.         0.12920073 0.         0.
 0.1147896 ]",1.022327330606374,1.0182218999416388,0.027041088299268934,0.09635654836893082,0.11140462011098862,0.10962026566267014,0.10815495252609253,0.0,0.11364101618528366,0.10307427495718002,0.0,0.12920072674751282,0.0,0.0,0.11478959769010544,0.11375796794891357
49,2014-03-18,"[0.11372765 0.0963017  0.11144885 0.10964694 0.10819075 0.
 0.11359832 0.10309037 0.         0.12920856 0.         0.
 0.11478688]",1.0419711676299819,1.0391190316031313,0.00838748969869937,0.09630170464515686,0.11144885420799255,0.10964693874120712,0.10819075256586075,0.0,0.11359831690788269,0.10309036821126938,0.0,0.12920856475830078,0.0,0.0,0.11478687822818756,0.11372765153646469
50,2014-03-19,"[0.11371129 0.09626462 0.1114755  0.10966124 0.1082129  0.
 0.11357306 0.10308766 0.         0.12922917 0.         0.
 0.11478458]",1.0555802425825955,1.052542053196398,0.018067533061297717,0.09626462310552597,0.11147549748420715,0.10966124385595322,0.1082129031419754,0.0,0.11357305943965912,0.1030876561999321,0.0,0.12922917306423187,0.0,0.0,0.11478457599878311,0.11371129006147385
51,2014-03-20,"[0.11377658 0.09631344 0.11145394 0.10965923 0.1082108  0.
 0.11360107 0.10307579 0.         0.12917496 0.         0.
 0.11473418]",1.0638739044074288,1.059668268310865,0.018530247429475503,0.09631343930959702,0.11145394295454025,0.10965923219919205,0.10821080207824707,0.0,0.11360107362270355,0.1030757948756218,0.0,0.12917496263980865,0.0,0.0,0.11473418027162552,0.11377657949924469
52,2014-03-21,"[0.11377675 0.09621638 0.11156043 0.10971977 0.10823208 0.
 0.11356348 0.10301624 0.         0.12914696 0.         0.
 0.11476788]",1.0545859355446878,1.048669339998095,0.01899815610109578,0.09621638059616089,0.11156042665243149,0.10971976816654205,0.10823208093643188,0.0,0.11356347799301147,0.10301624238491058,0.0,0.12914696335792542,0.0,0.0,0.1147678792476654,0.11377675086259842
53,2014-03-24,"[0.11377604 0.09620787 0.11154741 0.10971702 0.1082305  0.
 0.11356593 0.10298881 0.         0.12918861 0.         0.
 0.11477783]",1.0610306644170713,1.057846324316224,0.013140435502401867,0.0962078720331192,0.11154741048812866,0.10971701890230179,0.10823050141334534,0.0,0.11356592923402786,0.10298880934715271,0.0,0.12918861210346222,0.0,0.0,0.1147778332233429,0.11377604305744171
54,2014-03-25,"[0.11385603 0.09629426 0.11148892 0.10968946 0.10821313 0.
 0.11361893 0.10295269 0.         0.12914038 0.         0.
 0.11474625]",1.0501487669471363,1.0475672900309256,0.02138969720932465,0.09629426151514053,0.11148891597986221,0.10968945920467377,0.10821312665939331,0.0,0.11361893266439438,0.10295268893241882,0.0,0.12914037704467773,0.0,0.0,0.11474625021219254,0.11385603249073029
55,2014-03-26,"[0.113791   0.09626188 0.11149136 0.10968644 0.1082194  0.
 0.11359694 0.10299139 0.         0.12917817 0.         0.
 0.11478343]",1.0446333886693335,1.042802277846601,0.006276999508515816,0.0962618812918663,0.111491359770298,0.10968644171953201,0.10821940004825592,0.0,0.11359693855047226,0.10299139469861984,0.0,0.12917816638946533,0.0,0.0,0.11478342860937119,0.11379100382328033
56,2014-03-27,"[0.11375103 0.09622361 0.1115046  0.10969489 0.10823129 0.
 0.11358066 0.10302607 0.         0.12919645 0.         0.
 0.11479137]",1.0477420591030195,1.0441914007197994,0.01323664871873458,0.0962236076593399,0.11150459945201874,0.10969489067792892,0.10823129117488861,0.0,0.11358065903186798,0.10302606970071793,0.0,0.12919645011425018,0.0,0.0,0.1147913709282875,0.11375103145837784
57,2014-03-28,"[0.11374784 0.09626998 0.11146583 0.10965729 0.10821221 0.
 0.1135971  0.10303531 0.         0.12920882 0.         0.
 0.11480558]",1.0150883026772899,1.0093950429689,0.004123731115848765,0.09626998007297516,0.11146583408117294,0.10965728759765625,0.10821221023797989,0.0,0.11359710246324539,0.10303530842065811,0.0,0.12920881807804108,0.0,0.0,0.11480557918548584,0.11374784260988235
58,2014-03-31,"[0.113648   0.09625603 0.11144178 0.10963788 0.10819707 0.
 0.1135785  0.1031285  0.         0.12927693 0.         0.
 0.11483534]",1.0097188192820594,0.9991674625559014,0.01916554680376046,0.09625603258609772,0.11144177615642548,0.10963787883520126,0.10819707065820694,0.0,0.11357849836349487,0.10312850028276443,0.0,0.12927693128585815,0.0,0.0,0.11483534425497055,0.11364800482988358
59,2014-04-01,"[0.11363617 0.09627213 0.11142459 0.10962553 0.1082103  0.
 0.11356656 0.10316571 0.         0.1292963  0.         0.
 0.1148027 ]",1.0119810142333852,1.0017794354882659,0.012625696918346392,0.09627213329076767,0.11142458766698837,0.10962552577257156,0.10821030288934708,0.0,0.1135665625333786,0.10316570848226547,0.0,0.12929630279541016,0.0,0.0,0.11480269581079483,0.11363616585731506
60,2014-04-02,"[0.11775336 0.         0.12586859 0.12264023 0.12364808 0.
 0.12093807 0.11731072 0.         0.14050964 0.         0.
 0.13133135]",1.0090070247126326,1.0043468405107092,0.18748265868262984,0.0,0.12586858868598938,0.1226402297616005,0.12364807724952698,0.0,0.12093807011842728,0.11731071770191193,0.0,0.14050963521003723,0.0,0.0,0.13133135437965393,0.11775336414575577
61,2014-04-03,"[0.11776061 0.         0.12607113 0.12276464 0.12369013 0.
 0.12081504 0.1172488  0.         0.14041014 0.         0.
 0.13123949]",1.022865038999587,1.0200295135501996,0.010515802693732434,0.0,0.12607112526893616,0.12276463955640793,0.12369012832641602,0.0,0.12081503868103027,0.11724880337715149,0.0,0.1404101401567459,0.0,0.0,0.13123948872089386,0.11776060611009598
62,2014-04-04,"[0.11788495 0.         0.12600587 0.12274258 0.12368572 0.
 0.12089196 0.11721471 0.         0.14038728 0.         0.
 0.13118696]",1.0193953472136912,1.0150516982159428,0.009704474367039816,0.0,0.1260058730840683,0.12274257838726044,0.12368571758270264,0.0,0.12089195847511292,0.11721470952033997,0.0,0.14038728177547455,0.0,0.0,0.13118696212768555,0.11788494884967804
63,2014-04-07,"[0.11787426 0.         0.12607147 0.12276077 0.12368062 0.
 0.12086274 0.11720905 0.         0.14034526 0.         0.
 0.13119578]",1.0247019245883888,1.0199890986434665,0.008797726077566896,0.0,0.12607146799564362,0.12276077270507812,0.12368062138557434,0.0,0.12086273729801178,0.1172090545296669,0.0,0.1403452605009079,0.0,0.0,0.1311957836151123,0.11787426471710205
64,2014-04-08,"[0.11801    0.         0.1259272  0.12268226 0.12362252 0.
 0.12099888 0.11718762 0.         0.14039879 0.         0.
 0.1311727 ]",0.9997723380708009,0.994771498031882,0.005515157233433047,0.0,0.12592719495296478,0.12268225848674774,0.12362252175807953,0.0,0.12099888175725937,0.11718761920928955,0.0,0.1403987854719162,0.0,0.0,0.13117270171642303,0.11800999939441681
65,2014-04-09,"[0.11765448 0.         0.12604362 0.12271326 0.12367651 0.
 0.12078736 0.11738932 0.         0.14047317 0.         0.
 0.1312623 ]",0.9899231601506188,0.9849790973711021,0.013209254594610934,0.0,0.12604361772537231,0.12271326035261154,0.12367650866508484,0.0,0.1207873597741127,0.11738932132720947,0.0,0.1404731720685959,0.0,0.0,0.13126230239868164,0.1176544800400734
66,2014-04-10,"[0.11772195 0.         0.12599912 0.1226944  0.12366478 0.
 0.12083582 0.11737876 0.         0.14047843 0.         0.
 0.13122675]",0.9931621150775641,0.9866103927757084,0.005968756446771115,0.0,0.12599912285804749,0.12269439548254013,0.12366478145122528,0.0,0.1208358183503151,0.11737876385450363,0.0,0.14047843217849731,0.0,0.0,0.13122674822807312,0.11772195249795914
