,Date,Weights,Profit,Base Profit,Volume,PFE,BMY,JNJ,ABT,MCD,JACK,PZZA,EAT,TCF,UMBF,C,JPM,cash
10,2014-01-21,"[0.         0.08199667 0.10493658 0.08712444 0.08047378 0.08256424
 0.08559106 0.09889376 0.08170611 0.11217422 0.07871345 0.
 0.10582569]",1.0234028979597025,1.0179807892124526,0.008317905163465448,0.08199667006028911,0.10493657826587599,0.08712443803103702,0.08047377777720129,0.0825642447827257,0.0855910601329246,0.09889376131362797,0.08170610970643691,0.11217421917105619,0.07871345255477366,0.0,0.10582568820405162,0.0
11,2014-01-22,"[0.         0.08196798 0.10529543 0.08712106 0.080532   0.0826198
 0.0853897  0.09876518 0.08175249 0.11215267 0.07866178 0.
 0.10574191]",1.0234957738670003,1.0181759183618349,0.004675892134596564,0.08196798307819275,0.10529542756292438,0.08712105874272733,0.0805319975964852,0.0826198017882175,0.08538970014677776,0.09876517838893563,0.08175249117595103,0.11215266620627433,0.0786617839454437,0.0,0.10574191136807042,0.0
12,2014-01-23,"[0.         0.08198895 0.10515359 0.08717239 0.08045854 0.08252414
 0.08554835 0.09889776 0.08172144 0.11227861 0.07880994 0.
 0.10544629]",1.0310068522667337,1.0231751515822103,0.007829001949616233,0.08198894631087017,0.1051535906224681,0.08717238991235873,0.08045854136078327,0.08252414441745512,0.08554835145009457,0.09889775709461097,0.08172143709287788,0.11227860925100953,0.07880994355927011,0.0,0.10544628892820143,0.0
13,2014-01-24,"[0.         0.08191482 0.10518308 0.08704395 0.08022664 0.08248431
 0.08537785 0.09892373 0.08221878 0.11225458 0.07876772 0.
 0.10560455]",1.0277685753079129,1.0205793646406807,0.015407407608278419,0.08191481815037932,0.10518307865849541,0.08704394744228032,0.08022663836248281,0.08248430605821305,0.08537785213554927,0.09892372877354376,0.08221878050108737,0.11225457819769984,0.07876772323209599,0.0,0.10560454848817287,0.0
14,2014-01-27,"[0.         0.08193089 0.10513377 0.08716652 0.08049899 0.08255821
 0.08544771 0.09911184 0.08170084 0.11213821 0.07883241 0.
 0.1054806 ]",1.017049192998077,1.0107765178918533,0.008698073967760385,0.08193089036154061,0.10513376962854068,0.08716652271068394,0.08049899028153658,0.0825582103860372,0.08544771063835273,0.09911183994038754,0.08170084454869443,0.1121382111168807,0.07883241377232778,0.0,0.10548059661501791,0.0
15,2014-01-28,"[0.         0.08200643 0.10534313 0.0870814  0.08045221 0.0827035
 0.085444   0.09877982 0.08183049 0.11201026 0.07875573 0.
 0.10559302]",0.9997067726126871,0.9968752631382682,0.008793444805886032,0.08200643119250507,0.1053431337415877,0.08708139765952012,0.08045221392094515,0.0827035042274699,0.08544399866033706,0.09877982161405936,0.08183048702233357,0.11201026049755253,0.07875573303127625,0.0,0.10559301843241334,0.0
16,2014-01-29,"[0.         0.08191398 0.10466352 0.08708405 0.08051875 0.08272484
 0.08550709 0.09888016 0.08183565 0.11234618 0.078819   0.
 0.10570679]",0.9902901151822163,0.9898337549708808,0.010782871487071884,0.08191397687573387,0.10466352040811862,0.08708404792180222,0.08051874555157701,0.08272484118886111,0.08550709464649162,0.09888016090498335,0.08183564884285525,0.11234617763218954,0.07881899683728487,0.0,0.10570678919010258,0.0
17,2014-01-30,"[0.         0.0821411  0.10501581 0.08724026 0.08052607 0.08268746
 0.08533756 0.09863626 0.08173098 0.11221391 0.07860107 0.
 0.10586952]",0.9867759549171523,0.9863133414349294,0.010829768707057708,0.08214109991715285,0.10501580821221737,0.08724026144642,0.080526068294028,0.08268746234563935,0.0853375598443263,0.09863625727482449,0.08173098490561527,0.11221390598787613,0.07860106941351121,0.0,0.10586952235838909,0.0
18,2014-01-31,"[0.         0.08199565 0.10539983 0.08705251 0.08048572 0.082611
 0.08546926 0.09885247 0.0817248  0.11214878 0.07860573 0.
 0.10565425]",0.9872844935386257,0.9853604104318346,0.005927243850886921,0.08199564633399457,0.10539982999365305,0.08705251155933488,0.08048572181315274,0.082610998183862,0.08546925907222461,0.09885247362429504,0.0817247966608508,0.11214878321600304,0.0786057313303078,0.0,0.1056542482123216,0.0
19,2014-02-03,"[0.         0.08203137 0.10518135 0.08710026 0.08049337 0.0825619
 0.08537526 0.09920131 0.08178648 0.11202104 0.07834673 0.
 0.10590092]",0.9774177887076635,0.976881351300176,0.011772176987967368,0.08203136716964558,0.10518134985692253,0.08710026365195242,0.0804933722187903,0.0825618958903473,0.08537526434427994,0.0992013086977753,0.08178648458037477,0.11202104445705575,0.07834672658386455,0.0,0.10590092254899172,0.0
20,2014-02-04,"[0.         0.08212404 0.10521647 0.08713818 0.08052464 0.08266307
 0.08537442 0.0986744  0.08185147 0.11214891 0.07857614 0.
 0.10570826]",0.9835963771777436,0.9825366076158926,0.005468176909851195,0.08212403973042953,0.10521647421451606,0.08713818128342236,0.08052463797384964,0.0826630707045473,0.08537441951907639,0.09867439840351942,0.08185147230559502,0.11214891230324539,0.07857613630973788,0.0,0.10570825725206091,0.0
21,2014-02-05,"[0.         0.08210839 0.10522534 0.08704214 0.08053531 0.08270588
 0.08550026 0.09884028 0.08183446 0.11203236 0.07855495 0.
 0.10562063]",0.9685818216207173,0.970107436510535,0.008500382553215485,0.08210839391837504,0.1052253420982563,0.0870421444250495,0.08053530858137749,0.08270587688909234,0.08550026065803583,0.09884027863544664,0.08183446152485697,0.11203235596781985,0.07855494713401079,0.0,0.10562063016767935,0.0
22,2014-02-06,"[0.         0.0822819  0.10512988 0.08706598 0.08045377 0.08262159
 0.08540045 0.0986028  0.08179737 0.11235014 0.07859793 0.
 0.10569819]",0.9659290910458962,0.9675936786575197,0.0076353002862276495,0.0822819010134991,0.10512988117073378,0.0870659845247556,0.08045377186735223,0.08262158950882716,0.08540045026561328,0.09860279994458314,0.08179736709003979,0.11235014071873631,0.07859792820320426,0.0,0.10569818569265535,0.0
23,2014-02-07,"[0.         0.08193293 0.10523332 0.0870782  0.08051592 0.08265911
 0.08539851 0.09871676 0.08183163 0.1121926  0.07863678 0.
 0.10580423]",0.9675420055388835,0.9698182586372666,0.003709835698527536,0.08193293304637664,0.10523331964199564,0.08707819958195487,0.08051592216257393,0.08265911282214522,0.08539851080293172,0.09871676172680365,0.08183162554930745,0.11219259965008922,0.07863678158864001,0.0,0.10580423342718173,0.0
24,2014-02-10,"[0.         0.08196129 0.10533348 0.08719699 0.08049459 0.08271175
 0.0853927  0.09860612 0.08187054 0.11209409 0.07860661 0.
 0.10573184]",0.977317172883328,0.9796293978327444,0.00596196366471777,0.08196129351782215,0.10533347684292907,0.08719698501364088,0.08049459411918913,0.08271174734307273,0.08539270249116566,0.09860612357219765,0.0818705422966193,0.1120940858602791,0.07860660795488374,0.0,0.10573184098820056,0.0
25,2014-02-11,"[0.         0.08201485 0.10527599 0.08712046 0.08043443 0.08269063
 0.0854889  0.09848355 0.08199956 0.11218418 0.07850071 0.
 0.10580674]",0.989310349786308,0.98950296506511,0.00731320587945817,0.08201485399991783,0.1052759914329333,0.08712046206054166,0.08043442526895,0.08269062972382929,0.08548889871261185,0.09848355138782126,0.0819995555917037,0.11218417853776544,0.07850071058187649,0.0,0.10580674270204923,0.0
26,2014-02-12,"[0.         0.08208714 0.10570615 0.08715672 0.08040446 0.08261179
 0.08545633 0.09862282 0.08200032 0.11199597 0.07842137 0.
 0.10553693]",0.992722218170256,0.991721183888749,0.007979309205457922,0.08208714248770513,0.10570614709061363,0.08715671958495837,0.0804044641452476,0.08261179116906167,0.08545632553984336,0.09862282331194569,0.08200031955907934,0.11199596929412048,0.07842137168021468,0.0,0.10553692613721005,0.0
27,2014-02-13,"[0.         0.08215813 0.10557276 0.08718061 0.08037468 0.0825553
 0.08549338 0.09864294 0.08188972 0.11214117 0.07845045 0.
 0.10554086]",1.006220640082366,1.0023727188003129,0.007840026271363392,0.08215812626492382,0.10557276208923597,0.08718061461515074,0.08037467858367389,0.08255530116037862,0.0854933770313244,0.09864293504696296,0.0818897173852202,0.11214117123883607,0.07845045455331381,0.0,0.10554086203097962,0.0
28,2014-02-14,"[0.         0.08200119 0.10552953 0.08720764 0.0804971  0.08252081
 0.08546836 0.09845217 0.08191182 0.11235591 0.07850089 0.
 0.10555458]",0.9977075979722541,0.9944475304470981,0.006270311974652352,0.08200118855418519,0.10552952754653078,0.08720763915804862,0.08049710322318156,0.0825208051455497,0.08546836180913552,0.09845216789640555,0.0819118208381463,0.11235591051986032,0.07850089462185371,0.0,0.10555458068710265,0.0
29,2014-02-18,"[0.         0.08204063 0.10559763 0.08716851 0.08051944 0.08255696
 0.08538578 0.09854277 0.08189407 0.11237164 0.07834929 0.
 0.10557328]",1.0123720187777545,1.0062332473442464,0.005937986213747515,0.08204062852176502,0.10559763482966011,0.08716850798437421,0.0805194400330728,0.08255695924198515,0.08538578191152943,0.09854277176937225,0.08189406943100881,0.11237163638132232,0.07834929249250089,0.0,0.10557327740340894,0.0
30,2014-02-19,"[0.         0.08206155 0.10556377 0.08714939 0.08044833 0.08248563
 0.08560183 0.09857016 0.08197274 0.11228587 0.07834438 0.
 0.10551634]",1.0165061242566262,1.0093188829395423,0.003293253167146381,0.08206155201447357,0.10556376739143417,0.0871493920381871,0.08044832697646216,0.08248562601060465,0.08560183296063356,0.09857016267479185,0.08197274143301747,0.11228587185955523,0.07834438197518687,0.0,0.10551634466565323,0.0
31,2014-02-20,"[0.         0.08204036 0.10658726 0.08737514 0.08010038 0.0824834
 0.08597099 0.09782499 0.08208138 0.11243354 0.07798317 0.
 0.10511938]",1.017640365755594,1.0092756360659796,0.0050165101633174464,0.08204036477807033,0.10658726041445654,0.08737513956524474,0.08010038483912271,0.0824834000207623,0.08597099061708065,0.0978249877639954,0.08208138428850824,0.11243353663831604,0.07798316837351225,0.0,0.10511938270093096,0.0
32,2014-02-21,"[0.         0.08209978 0.10660742 0.08734331 0.07996832 0.08244736
 0.08608409 0.097656   0.08213547 0.11263831 0.0778844  0.
 0.10513555]",1.00882481648027,1.0027474487016637,0.004407939754686453,0.08209977960368214,0.10660741737851163,0.08734330563719701,0.07996832204380613,0.08244736215857888,0.08608408752571063,0.09765599736972802,0.08213546632415351,0.11263830876307031,0.07788440281244888,0.0,0.10513555038311286,0.0
33,2014-02-24,"[0.         0.08203825 0.10686034 0.08751033 0.0799901  0.08248189
 0.08641885 0.09745663 0.08225332 0.11241656 0.07764503 0.
 0.1049287 ]",1.0186322774919085,1.0105780549814054,0.010391130202290043,0.08203825000102911,0.10686034464746942,0.0875103310927295,0.07999009853833919,0.08248188791191406,0.08641885071721936,0.09745663261187625,0.08225331603969299,0.1124165572839787,0.0776450288229752,0.0,0.10492870233277629,0.0
34,2014-02-25,"[0.         0.08210544 0.10677684 0.08746403 0.07986007 0.08238383
 0.08653994 0.09746727 0.08222834 0.11260669 0.07770342 0.
 0.10486414]",1.0222518101880995,1.0135407997621948,0.009030997063427276,0.08210543960751862,0.10677684392156868,0.08746403415818918,0.07986007007254703,0.08238382653667102,0.08653993697088637,0.09746726812446474,0.08222834355121934,0.11260668540020817,0.07770341619393316,0.0,0.10486413546279352,0.0
35,2014-02-26,"[0.         0.08214367 0.10705261 0.08746769 0.07988197 0.08240762
 0.08609282 0.09742306 0.0822737  0.11252364 0.07781712 0.
 0.10491609]",1.0293731325991988,1.0194486484751457,0.006904174516831674,0.08214367291326667,0.1070526064900267,0.08746769159884586,0.07988196704294576,0.08240762406973523,0.08609282072554224,0.09742305603182752,0.08227370377280477,0.11252364121450209,0.07781712396729645,0.0,0.1049160921732068,0.0
36,2014-02-27,"[0.         0.08194865 0.10680714 0.08745535 0.07990743 0.08236861
 0.08613713 0.09763134 0.08218744 0.11271641 0.07789273 0.
 0.10494777]",1.0260469577349323,1.0164180989125926,0.006925218084911956,0.08194865378177663,0.10680714085498456,0.08745535241342373,0.07990742540993807,0.08236861210455172,0.08613713440641137,0.09763133656787457,0.08218743608769186,0.11271641266149665,0.07789272935533909,0.0,0.10494776635651179,0.0
37,2014-02-28,"[0.         0.08212135 0.10648332 0.08741729 0.08010929 0.08248372
 0.08577785 0.0978546  0.0822243  0.11254534 0.0779754  0.
 0.10500753]",1.0298828347816649,1.0192308129685794,0.008019068367761993,0.08212135001590408,0.10648332226543147,0.0874172939303654,0.08010929128345763,0.08248372366750299,0.08577785396468035,0.09785459937862909,0.0822243024632046,0.11254533586160631,0.07797540102498603,0.0,0.10500752614423209,0.0
38,2014-03-03,"[0.         0.08207756 0.10656723 0.08743283 0.08001779 0.08231798
 0.08617142 0.09807917 0.0820427  0.11246112 0.07794019 0.
 0.10489201]",1.0347156073851205,1.023373834908105,0.011033722000976338,0.08207756375042877,0.1065672278848689,0.08743282556355286,0.08001778941195611,0.08231798208618706,0.08617142347945154,0.09807917019366535,0.08204269568474012,0.11246112361635105,0.07794019291721514,0.0,0.10489200541158297,0.0
39,2014-03-04,"[0.         0.08207424 0.10661561 0.08744345 0.08006161 0.0823754
 0.08601601 0.09781398 0.08215509 0.11254937 0.07794995 0.
 0.1049453 ]",1.030708893762327,1.020023869242888,0.0038892148533089324,0.08207423793948923,0.10661560679280142,0.08744344624331116,0.0800616147485732,0.08237539504638904,0.08601600957180082,0.09781397931085171,0.0821550914912174,0.11254937246557098,0.07794994792677869,0.0,0.10494529846321649,0.0
40,2014-03-05,"[0.         0.08195959 0.10646554 0.08745637 0.08006711 0.08239301
 0.08597765 0.0977779  0.08223951 0.11256467 0.0780534  0.
 0.10504526]",1.0461530524275255,1.0322748297020672,0.0067476621602234575,0.08195958676235475,0.1064655372786839,0.08745636650997447,0.08006711081370173,0.08239301368915634,0.0859776548810759,0.09777789627723167,0.08223950832945259,0.11256467191078069,0.07805339824096569,0.0,0.10504525530662218,0.0
41,2014-03-06,"[0.         0.08212724 0.10659759 0.08751463 0.08002778 0.08233704
 0.08601383 0.09785238 0.08207962 0.11260062 0.07786532 0.
 0.10498393]",1.060228753611778,1.0432500658362598,0.004354530757769811,0.08212723980067214,0.10659759184251777,0.08751463358144296,0.08002777950830717,0.08233704211651029,0.08601383001113949,0.09785238322595366,0.08207962141313309,0.11260062315029382,0.07786532198003442,0.0,0.10498393336999519,0.0
42,2014-03-07,"[0.         0.08195196 0.10658524 0.08722406 0.08026541 0.08239331
 0.08589384 0.09813409 0.0818834  0.11256885 0.07810567 0.
 0.10499417]",1.0601125223687524,1.0436570105754905,0.00802930225549982,0.08195195856544399,0.10658523617635213,0.08722406172791784,0.080265414726179,0.08239331004988573,0.08589383790099155,0.0981340878515798,0.08188340100521858,0.11256884609211179,0.07810567296596932,0.0,0.10499417293835013,0.0
43,2014-03-10,"[0.         0.08198456 0.10630809 0.08720473 0.0801645  0.08246314
 0.08589224 0.09816021 0.0818879  0.11255763 0.07814508 0.
 0.10523192]",1.0647517574833043,1.046932511371867,0.0073037729639584235,0.08198456184269325,0.1063080885150907,0.08720473008553373,0.08016449628818502,0.08246314481538751,0.08589224131880638,0.09816021263321055,0.08188789720790564,0.1125576326537597,0.07814507953626226,0.0,0.10523191510316514,0.0
44,2014-03-11,"[0.         0.08187111 0.1060697  0.08720559 0.08020267 0.08249531
 0.08602564 0.09805639 0.08189053 0.11285744 0.07816845 0.
 0.10515717]",1.0641084816013053,1.0452233467502714,0.009615624999341635,0.08187111009351017,0.10606970252645,0.08720558529226066,0.0802026658009827,0.0824953133787303,0.08602563931123823,0.09805639194037774,0.08189053229619571,0.11285744393861358,0.0781684467153963,0.0,0.10515716870624468,0.0
45,2014-03-12,"[0.         0.08194471 0.10631275 0.08723433 0.08019682 0.08243827
 0.08603502 0.09809674 0.08205583 0.11261465 0.07808278 0.
 0.1049881 ]",1.066787069394671,1.0476757223522055,0.003774684661938579,0.08194470662618368,0.10631274518397796,0.08723433362884131,0.08019682110565657,0.0824382681489051,0.08603501876203334,0.09809674236667185,0.08205583114186953,0.11261465465017204,0.07808277790954485,0.0,0.10498810047614394,0.0
46,2014-03-13,"[0.         0.08194364 0.10631278 0.0872676  0.08025295 0.08252142
 0.0859168  0.0979636  0.0819798  0.11270218 0.07809813 0.
 0.10504109]",1.060407745493126,1.0414714149678943,0.003984398078015198,0.08194364267117374,0.10631278141412724,0.0872676034670921,0.08025295031604336,0.08252142241626584,0.08591680324318819,0.09796360175994384,0.08197979580524756,0.11270218102183575,0.07809813021447377,0.0,0.10504108767060862,0.0
47,2014-03-14,"[0.         0.08197517 0.10630234 0.08722868 0.08020173 0.08269708
 0.08609988 0.09798855 0.0820712  0.11258483 0.07811626 0.
 0.10473428]",1.071041397166582,1.0494043458824323,0.008414397505247879,0.08197517271902896,0.10630233706613283,0.08722868183806108,0.08020173453099846,0.08269707529965321,0.08609987959531733,0.09798855113932822,0.0820712041671469,0.1125848299406933,0.0781162574311615,0.0,0.10473427627247822,0.0
48,2014-03-17,"[0.         0.0818629  0.10630812 0.08725293 0.08019418 0.08243541
 0.08611162 0.09797836 0.08204736 0.11288429 0.07806965 0.
 0.10485519]",1.054331562704623,1.0352467673267218,0.006571105288231637,0.08186289509285194,0.10630811739491436,0.08725293167651295,0.08019417717560857,0.08243540655533604,0.08611162003885853,0.09797835920680303,0.08204736053027455,0.11288429355351808,0.07806964575939514,0.0,0.10485519301592684,0.0
49,2014-03-18,"[0.         0.08188017 0.1063353  0.08728847 0.08022842 0.08243873
 0.08599646 0.09806016 0.08198623 0.11281115 0.0780482  0.
 0.1049267 ]",1.066537364253355,1.045182239121592,0.0056133000892790675,0.08188016794043462,0.10633530343831411,0.08728846568880977,0.08022842342254059,0.0824387347489428,0.08599646016663325,0.0980601630416309,0.08198623142984947,0.11281114537761258,0.07804820038125161,0.0,0.10492670436398033,0.0
50,2014-03-19,"[0.         0.08193055 0.10629008 0.08720178 0.08015073 0.08242174
 0.08623015 0.09802362 0.08204212 0.11272471 0.07813741 0.
 0.10484712]",1.0722017755467377,1.0497059557272685,0.008029230104368209,0.08193054811130308,0.10629008106142286,0.08720177884994879,0.08015073255297277,0.08242173759237784,0.08623015146094812,0.09802361582019722,0.08204212189762652,0.11272470594072086,0.07813740955196961,0.0,0.10484711716051208,0.0
51,2014-03-20,"[0.         0.08193313 0.10636397 0.08726924 0.08027065 0.08237041
 0.08598287 0.09807556 0.08200512 0.11261627 0.07812793 0.
 0.10498486]",1.0775846717955804,1.0545754403360543,0.004893908740839963,0.08193312986912793,0.10636396756801761,0.08726924285901758,0.0802706483420485,0.08237040575709341,0.08598286879973474,0.09807556054994329,0.08200511632857967,0.11261626581681478,0.07812793381494,0.0,0.10498486029468243,0.0
52,2014-03-21,"[0.         0.08202596 0.10641744 0.08724317 0.08023174 0.08235209
 0.08613258 0.0979487  0.08205596 0.11269136 0.07799609 0.
 0.10490491]",1.06859867449205,1.0484873343929226,0.004555898955805775,0.08202595904238097,0.10641743976026274,0.08724317306626807,0.08023173964836404,0.08235209432161363,0.08613257848504301,0.09794869682889797,0.08205595682174545,0.11269135950346744,0.07799609076984172,0.0,0.10490491175211503,0.0
53,2014-03-24,"[0.         0.08205487 0.10635973 0.08727015 0.08024644 0.08241323
 0.08592267 0.0978145  0.08194215 0.11268915 0.07815003 0.
 0.10513708]",1.0864964748093402,1.0640206518099082,0.008790805263436471,0.08205487279902568,0.10635972940845641,0.08727014584900351,0.0802464405688845,0.08241323289534692,0.08592267227160963,0.09781449654077091,0.081942148440207,0.1126891530196399,0.07815002873982313,0.0,0.10513707946723226,0.0
54,2014-03-25,"[0.         0.08186791 0.10598293 0.08711605 0.08009317 0.08248311
 0.08596632 0.09823079 0.08189837 0.11264422 0.07836746 0.
 0.10534966]",1.0717714548817598,1.0516052883676492,0.011749194053792903,0.08186790760744607,0.10598293477340459,0.0871160514911863,0.08009317207764556,0.08248310716284978,0.08596632426858662,0.09823078764022085,0.08189836653743467,0.11264422489993811,0.078367461441175,0.0,0.10534966210011239,0.0
55,2014-03-26,"[0.         0.0818916  0.10589084 0.08725849 0.08022727 0.08254014
 0.08591819 0.09801559 0.08194002 0.11288459 0.07831701 0.
 0.10511625]",1.0694338144318467,1.0496965069402295,0.009856491916727796,0.08189159831208337,0.10589083621253999,0.08725849360710798,0.08022727219337233,0.08254013956972027,0.08591819019734116,0.09801559486886692,0.08194001938341848,0.1128845942204734,0.07831700949919382,0.0,0.10511625193588246,0.0
56,2014-03-27,"[0.         0.08192524 0.10601153 0.08714672 0.0802252  0.08258269
 0.08589225 0.09802449 0.08191926 0.11269438 0.07836039 0.
 0.10521783]",1.072245323387868,1.0521961385811822,0.007479716872394449,0.08192523795318582,0.10601153206379928,0.08714672215362751,0.08022520469539658,0.08258269413649948,0.08589224930190265,0.09802449383173364,0.08191926369703798,0.11269438459661689,0.07836039071449293,0.0,0.10521782685570737,0.0
57,2014-03-28,"[0.         0.08197986 0.10615273 0.08726993 0.08022095 0.08248585
 0.08593334 0.09797189 0.08202025 0.11272697 0.07818386 0.
 0.10505437]",1.0620557658781742,1.039917228855437,0.0058965015053168025,0.08197986029676649,0.10615272818276635,0.08726993029972965,0.0802209471605634,0.08248585467790252,0.08593333810876,0.09797189030397092,0.08202024753773855,0.11272696894506336,0.0781838634546982,0.0,0.10505437103204061,0.0
58,2014-03-31,"[0.         0.08208295 0.10665033 0.08718223 0.08028886 0.08257333
 0.08578299 0.09791642 0.08203287 0.11244493 0.07813976 0.
 0.10490533]",1.056113464510117,1.0355127437887726,0.013798567094232685,0.08208294636261655,0.10665032963588429,0.08718223498242858,0.08028886432668636,0.08257333354932112,0.08578298841544382,0.0979164154694211,0.08203287167979147,0.1124449320677304,0.07813975568243635,0.0,0.10490532782823997,0.0
59,2014-04-01,"[0.         0.08203636 0.10612599 0.0872403  0.08034641 0.08260681
 0.08575767 0.09818793 0.08199538 0.11232176 0.07806363 0.
 0.10531778]",1.0614357949379407,1.0395799190859645,0.009784539609576063,0.08203636153835842,0.10612598528448218,0.08724029572022308,0.0803464127589619,0.08260680659675962,0.08575766625786024,0.09818792546024606,0.08199538038790855,0.11232175608162945,0.0780636339630567,0.0,0.10531777595051366,0.0
60,2014-04-02,"[0.         0.08207757 0.10757669 0.08810041 0.08008435 0.08264129
 0.08594494 0.09704456 0.0827722  0.11304911 0.07661655 0.
 0.10409233]",1.06895170891421,1.0455136743905387,0.013228831869132571,0.08207757417070306,0.10757669063325044,0.08810040737048529,0.08008435022681172,0.08264129235378656,0.08594494210391852,0.0970445611900412,0.08277219738381258,0.11304910623302065,0.07661654838115343,0.0,0.10409232995301664,0.0
61,2014-04-03,"[0.         0.08209454 0.10791571 0.08818046 0.0800548  0.08255441
 0.08597473 0.09691011 0.08275231 0.11326213 0.07650524 0.
 0.10379555]",1.075128624745268,1.0515342284192029,0.006450794027989969,0.08209454241105324,0.10791570839326935,0.08818046011193506,0.08005480095713056,0.08255441325238982,0.0859747347325063,0.09691011116402029,0.08275231384285205,0.11326212606357214,0.07650523698172568,0.0,0.10379555208954551,0.0
62,2014-04-04,"[0.         0.08211601 0.10783033 0.08815535 0.07998225 0.08252244
 0.08613713 0.09681595 0.08287539 0.11336221 0.07654175 0.
 0.10366118]",1.0751669146217386,1.05125286960898,0.013279680849464494,0.0821160079920943,0.10783033381087109,0.08815535023536905,0.0799822515416946,0.08252244431713676,0.0861371327147182,0.09681595276552901,0.08287539401732581,0.11336220589232746,0.07654174899633677,0.0,0.10366117771659702,0.0
