,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
17,2014-01-30,"[0.         0.         0.         0.         0.12435693 0.19129949
 0.10817247 0.1066465  0.11415629 0.11440518 0.14085818 0.10010497
 0.        ]",0.9605265504818689,1.001791820313079,0.011798029756882916,0.0,0.0,0.0,0.12435693153576609,0.191299489035113,0.1081724695648102,0.10664649808880448,0.114156292723988,0.11440517620987264,0.14085817726047953,0.10010496558116601,0.0,0.0
18,2014-01-31,"[0.         0.         0.         0.         0.12410999 0.19076006
 0.10813389 0.10660043 0.11417482 0.11432143 0.14119086 0.10070852
 0.        ]",0.9685770206861647,1.0022455466098907,0.007335504089863356,0.0,0.0,0.0,0.12410998943504568,0.19076005882159952,0.10813388914443525,0.1066004331703086,0.11417481977842599,0.11432143017660198,0.14119086102458156,0.10070851844900147,0.0,0.0
19,2014-02-03,"[0.         0.         0.         0.         0.12396824 0.1913247
 0.10796051 0.10651821 0.11404056 0.1141584  0.14100357 0.1010258
 0.        ]",0.9581415490964446,0.992289140653579,0.01066481770619034,0.0,0.0,0.0,0.12396824263104352,0.19132470047357308,0.10796051257346506,0.106518211094091,0.11404055978093862,0.11415840003361714,0.14100357428680005,0.10102579912647162,0.0,0.0
20,2014-02-04,"[0.         0.         0.         0.         0.12449483 0.19093275
 0.10795885 0.10671591 0.11419173 0.11426921 0.14083525 0.10060147
 0.        ]",0.970687555718166,1.0082740286063367,0.004273691771962025,0.0,0.0,0.0,0.1244948329114978,0.19093275168569007,0.10795884633121564,0.10671591220859139,0.1141917349368754,0.11426920974035792,0.140835245512541,0.1006014666732308,0.0,0.0
21,2014-02-05,"[0.         0.         0.         0.         0.1246404  0.19065517
 0.10774073 0.10675631 0.11395409 0.11431675 0.1403241  0.10161245
 0.        ]",0.949324325520865,0.9913932904267538,0.01811294432547014,0.0,0.0,0.0,0.12464039527264974,0.1906551749457935,0.10774072994773802,0.10675631023816542,0.1139540917045197,0.11431675434285801,0.14032409608816485,0.10161244746011068,0.0,0.0
22,2014-02-06,"[0.         0.         0.         0.         0.12469794 0.19098123
 0.10754904 0.10689806 0.11434876 0.11420942 0.1403245  0.10099106
 0.        ]",0.940243281971675,0.9874301705061509,0.010860755729759548,0.0,0.0,0.0,0.12469793835862308,0.19098122741266937,0.1075490408667581,0.10689805681302778,0.11434876144695955,0.11420941647058508,0.14032449872676944,0.10099105990460763,0.0,0.0
23,2014-02-07,"[0.         0.         0.         0.         0.12483259 0.19094915
 0.10788285 0.10689232 0.11395309 0.11427969 0.14031536 0.10089495
 0.        ]",0.944009972264458,0.9893523043016305,0.006980115883358541,0.0,0.0,0.0,0.12483259403693754,0.190949154879339,0.10788285273505384,0.10689231892340642,0.11395308630892519,0.11427968730094946,0.14031535698372563,0.10089494883166292,0.0,0.0
24,2014-02-10,"[0.         0.         0.         0.         0.1247075  0.19117803
 0.10775874 0.10676078 0.11416343 0.11415226 0.14067314 0.10060612
 0.        ]",0.9611756013373062,0.9977726062143434,0.005181172702159131,0.0,0.0,0.0,0.12470750431938644,0.19117802830620756,0.10775874349415922,0.10676077873027302,0.11416342872719311,0.11415226459687688,0.14067313534264975,0.10060611648325385,0.0,0.0
25,2014-02-11,"[0.         0.         0.         0.         0.12436118 0.19091361
 0.10827975 0.10691589 0.11405857 0.11442573 0.14069861 0.10034666
 0.        ]",0.9650198450516946,1.0034991554237733,0.008633767671007937,0.0,0.0,0.0,0.12436118432047927,0.1909136135218515,0.10827974860240594,0.10691588817974852,0.1140585656845256,0.11442573189874923,0.14069861134380895,0.10034665644843083,0.0,0.0
26,2014-02-12,"[0.         0.         0.         0.         0.12440004 0.19136331
 0.10751183 0.10674256 0.11441129 0.11455944 0.14092567 0.10008586
 0.        ]",0.9731964484839839,1.0104892216492234,0.01100900467556978,0.0,0.0,0.0,0.12440003718176292,0.1913633106055434,0.10751183243482405,0.10674256053720656,0.11441128959469968,0.11455944187671704,0.14092567183415547,0.10008585593509085,0.0,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.12430883 0.19097234
 0.10827516 0.10669448 0.11459597 0.11440254 0.14052174 0.10022894
 0.        ]",0.9841685980588738,1.020055105522223,0.009154597378365442,0.0,0.0,0.0,0.12430883146519568,0.19097234413032294,0.10827516212992126,0.10669447666442441,0.11459596944648787,0.11440253909912818,0.1405217405202337,0.10022893654428612,0.0,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.12345404 0.19175128
 0.10950066 0.10556672 0.11446251 0.11368695 0.1417788  0.09979904
 0.        ]",0.9895035135512145,1.0198037375696323,0.009159573870535148,0.0,0.0,0.0,0.12345404197374958,0.19175127953512203,0.10950066168558616,0.10556672157741279,0.11446251092536923,0.11368694843157083,0.14177879708337016,0.09979903878781898,0.0,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.12329165 0.19148537
 0.10970132 0.1054182  0.11455639 0.11378029 0.14176693 0.09999985
 0.        ]",1.0056136943044982,1.0335008716769183,0.008073051534989098,0.0,0.0,0.0,0.123291646529182,0.19148536521399817,0.10970132329583396,0.10541820487520058,0.11455639192226977,0.11378028500367678,0.14176692914710112,0.09999985401273746,0.0,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.12461107 0.19146875
 0.10780236 0.10592846 0.11418198 0.11410443 0.14123923 0.10066372
 0.        ]",1.005763291814419,1.0336955758841637,0.009567888251136955,0.0,0.0,0.0,0.12461107194997734,0.19146874717424486,0.10780235947250978,0.10592845916565748,0.11418197763272185,0.11410442685351922,0.1412392344868301,0.10066372326453933,0.0,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.12499525 0.19089837
 0.10743932 0.10617236 0.11435605 0.11423548 0.14124521 0.10065795
 0.        ]",1.0127651939953561,1.0407135932416605,0.004580498918590702,0.0,0.0,0.0,0.12499525371620201,0.19089837075636357,0.10743932278983404,0.1061723567993601,0.11435604632495733,0.11423548455512259,0.14124521332224774,0.10065795173591262,0.0,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.12452058 0.19144659
 0.10855433 0.1059248  0.11377196 0.11424505 0.14104438 0.10049229
 0.        ]",1.0242091618103104,1.0576300227409163,0.013973342255841957,0.0,0.0,0.0,0.12452058224785616,0.19144659324143887,0.10855433342368719,0.1059248003120621,0.11377196379435217,0.1142450500748168,0.14104438431560376,0.10049229259018291,0.0,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.12453976 0.19136759
 0.10804137 0.10580817 0.11395603 0.11482674 0.14087677 0.10058357
 0.        ]",1.0379065622108985,1.0704619822764387,0.013659032185923034,0.0,0.0,0.0,0.12453976164538734,0.19136758586101663,0.10804136732600138,0.10580817380713785,0.11395603107093609,0.11482673615628519,0.14087677443729257,0.10058356969594295,0.0,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.12469678 0.19118818
 0.10824643 0.1060175  0.11375889 0.11412412 0.14105951 0.1009086
 0.        ]",1.0296989659039946,1.06629868812545,0.006302555923500045,0.0,0.0,0.0,0.12469677595698497,0.1911881779153544,0.10824642998277541,0.10601750076238858,0.1137588922040789,0.1141241175224935,0.14105950538056533,0.10090860027535886,0.0,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.12511264 0.19120576
 0.10764439 0.10586937 0.11380901 0.11399637 0.14138833 0.10097413
 0.        ]",1.0325281607639043,1.0706655746696518,0.007945293806304883,0.0,0.0,0.0,0.12511263749460383,0.19120575947458401,0.10764439419472908,0.10586937395357987,0.11380900995272142,0.11399636552833316,0.1413883328174662,0.1009741265839825,0.0,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.12510311 0.19141337
 0.10745988 0.10603945 0.11389808 0.11416629 0.14088722 0.10103259
 0.        ]",1.026178357815791,1.064797508969903,0.009374075739063046,0.0,0.0,0.0,0.12510311420951564,0.19141337103629907,0.10745988087160618,0.10603945443228906,0.11389808201000917,0.11416628531480642,0.14088721974885288,0.10103259237662178,0.0,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.12497456 0.19154832
 0.10752561 0.10604122 0.11381766 0.11377217 0.14136544 0.10095502
 0.        ]",1.0272659559431063,1.0758792133575352,0.010154809893190618,0.0,0.0,0.0,0.12497455515219041,0.19154832028184154,0.10752560816392528,0.10604122271406231,0.11381766080942274,0.1137721686620573,0.14136544391715192,0.10095502029934857,0.0,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.12470013 0.19149109
 0.10791606 0.1059921  0.11373583 0.11414355 0.14124271 0.10077852
 0.        ]",1.037105362460243,1.086737365511978,0.007333790246076171,0.0,0.0,0.0,0.12470012801008988,0.19149108851052382,0.10791605936020157,0.10599210494339456,0.11373583483287462,0.11414355072242953,0.14124271166737046,0.10077852195311557,0.0,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.12484805 0.19110325
 0.10797237 0.10586029 0.11358014 0.11399673 0.14134033 0.10129884
 0.        ]",1.025954675139862,1.0811452926737106,0.007431147898004223,0.0,0.0,0.0,0.12484805187997744,0.19110324969099313,0.10797237126208242,0.10586028633460086,0.11358014188624915,0.11399673012905023,0.14134033049410036,0.10129883832294645,0.0,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.12498707 0.19138161
 0.10752828 0.10596356 0.11380095 0.11409051 0.14131048 0.10093755
 0.        ]",1.040066184837486,1.0954123892376686,0.0068963721492504015,0.0,0.0,0.0,0.12498706648386623,0.19138160867933338,0.10752827540316233,0.10596356258340274,0.11380094901679486,0.11409051107769523,0.14131047813708916,0.10093754861865617,0.0,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.12481923 0.19126131
 0.10794773 0.10584911 0.11355687 0.11398567 0.14147695 0.10110313
 0.        ]",1.0533299701068,1.105277887586667,0.0035477479573766567,0.0,0.0,0.0,0.124819226352176,0.19126130769016805,0.10794772886651606,0.10584910812462069,0.11355687397816233,0.11398567215084966,0.14147694965969934,0.101103133177808,0.0,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.12455927 0.19092267
 0.10827279 0.10564306 0.11332906 0.1138681  0.14184304 0.10156201
 0.        ]",1.0491240764745076,1.0998451049672562,0.008144004647206916,0.0,0.0,0.0,0.12455927056095399,0.19092266568400265,0.10827279138531101,0.10564306427319464,0.11332906328570702,0.11386809657409372,0.14184303978900897,0.10156200844772793,0.0,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.12465927 0.19156939
 0.10804166 0.10570584 0.11312601 0.11397413 0.14171547 0.10120823
 0.        ]",1.0595866296825713,1.1105150964180037,0.007945308757931096,0.0,0.0,0.0,0.12465926543448887,0.19156939226847752,0.10804166455495166,0.10570584093209733,0.11312600601678913,0.1139741324919822,0.14171546547274408,0.10120823282846923,0.0,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.12473665 0.19119264
 0.10784942 0.10569717 0.11346706 0.11379729 0.14183646 0.10142332
 0.        ]",1.058295046909999,1.108864271162861,0.006871238118518147,0.0,0.0,0.0,0.12473664571055772,0.1911926362453091,0.10784942137860745,0.10569717098694142,0.11346705845981267,0.11379729133850296,0.14183645528068983,0.10142332059957894,0.0,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.12468045 0.19084775
 0.10767804 0.10575303 0.11320849 0.11377472 0.14231987 0.10173765
 0.        ]",1.0648650490401481,1.1181741890496142,0.01147349807633579,0.0,0.0,0.0,0.12468044971082787,0.19084775207358767,0.10767803559836643,0.10575303021809497,0.11320849138363827,0.11377471698242547,0.1423198699331895,0.10173765409986991,0.0,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.12476095 0.19106786
 0.10792071 0.10580728 0.11313675 0.11372381 0.14213347 0.10144916
 0.        ]",1.0571082367443432,1.1112131268848409,0.005381305399764841,0.0,0.0,0.0,0.12476095258077427,0.19106785875557825,0.10792071282190549,0.10580728229642272,0.11313674798233236,0.1137238091908274,0.14213347467947643,0.1014491616926832,0.0,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.12527609 0.19089059
 0.10790051 0.10583837 0.11311224 0.11372549 0.14192855 0.10132816
 0.        ]",1.0646503800156755,1.1176699956061584,0.01087031424191305,0.0,0.0,0.0,0.12527608892349146,0.19089058927128333,0.10790050504474002,0.10583837345796729,0.11311223817836838,0.11372549215938377,0.14192855007940924,0.10132816288535668,0.0,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.12483574 0.19102219
 0.1080807  0.10579583 0.11321738 0.11374965 0.14180144 0.10149707
 0.        ]",1.0397779028649228,1.0971366230951434,0.003208594981952652,0.0,0.0,0.0,0.12483573830847831,0.19102218907846616,0.10808070382725239,0.1057958259635879,0.11321738262002869,0.11374964687507899,0.14180144319474525,0.1014970701323624,0.0,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.12492312 0.19141881
 0.1078573  0.10590012 0.11324026 0.11386982 0.14147953 0.10131103
 0.        ]",1.0507425842483067,1.1072550753329393,0.008686021407473961,0.0,0.0,0.0,0.12492312332849677,0.1914188141905614,0.10785729676299649,0.10590011928664303,0.11324026009355566,0.11386982335109877,0.1414795307750055,0.10131103221164242,0.0,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.12485412 0.19111964
 0.10826049 0.10579084 0.11321987 0.11373784 0.14136896 0.10164823
 0.        ]",1.049325232285934,1.1067878272440428,0.004668168679829597,0.0,0.0,0.0,0.12485411870121019,0.19111964418279692,0.1082604909132105,0.10579084286101981,0.11321987346494412,0.1137378401422357,0.14136895644262942,0.10164823329195337,0.0,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.12482139 0.1914989
 0.1079214  0.10580826 0.11327547 0.11365409 0.14145124 0.10156925
 0.        ]",1.0575938664955504,1.1166467337441583,0.006780859131417039,0.0,0.0,0.0,0.12482139358000899,0.1914988973664837,0.10792140219678485,0.1058082597472947,0.11327546858573932,0.11365409121203887,0.14145124134109668,0.1015692459705528,0.0,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.12463598 0.19146387
 0.10822127 0.1057914  0.11323743 0.11377569 0.14135149 0.10152286
 0.        ]",1.0497895434868696,1.1070020943262409,0.006760230096362849,0.0,0.0,0.0,0.12463598116883595,0.19146386898009768,0.10822127180195923,0.10579140224516125,0.1132374300136898,0.11377569308184265,0.14135149367114222,0.10152285903727129,0.0,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.12456982 0.19138369
 0.10803126 0.10594735 0.11317924 0.11375735 0.1416864  0.10144488
 0.        ]",1.0676432787547703,1.1202490036245296,0.005051597956429699,0.0,0.0,0.0,0.12456982485563037,0.19138368961502442,0.10803125814413508,0.10594734879271618,0.11317924002211571,0.11375735125727529,0.14168640333582308,0.10144488397727996,0.0,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.12449125 0.19152769
 0.10842996 0.10583306 0.11309683 0.11366291 0.14170331 0.10125498
 0.        ]",1.0637612515308565,1.1113669241787225,0.008348351469963418,0.0,0.0,0.0,0.12449125369789962,0.1915276922730345,0.10842995960417869,0.10583305518418121,0.11309683400019133,0.11366290861843174,0.14170331340760775,0.10125498321447521,0.0,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.12435334 0.19133372
 0.10814574 0.10564117 0.11315038 0.11411525 0.14207881 0.10118159
 0.        ]",1.0624513748705793,1.0992988552041172,0.008043374164391914,0.0,0.0,0.0,0.12435334227627917,0.19133371961777884,0.10814574237675482,0.10564117474235864,0.11315037513744616,0.11411525192127885,0.1420788087966004,0.10118158513150323,0.0,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.1245421  0.19152443
 0.1080588  0.10574634 0.11339722 0.1135149  0.14221261 0.1010036
 0.        ]",1.0679501716468747,1.1036975739264119,0.010093795108336488,0.0,0.0,0.0,0.12454210174751576,0.19152442525280503,0.10805879589906546,0.10574634342968635,0.11339722026137256,0.1135149038135949,0.14221260975862673,0.10100359983733324,0.0,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.12425012 0.19128709
 0.10834098 0.10589982 0.11343216 0.11376257 0.14207567 0.10095158
 0.        ]",1.055524399516634,1.0917146113037517,0.005792844239339441,0.0,0.0,0.0,0.12425012073253341,0.19128709370281807,0.10834098305847796,0.10589982218029184,0.11343216194807569,0.11376257100288659,0.14207567145468866,0.1009515759202279,0.0,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.12451342 0.19135948
 0.10785285 0.10585314 0.11338121 0.11402503 0.14209542 0.10091946
 0.        ]",1.0482239951890557,1.0888622151250928,0.006945023551975092,0.0,0.0,0.0,0.12451341825996919,0.19135948058507737,0.10785284756857172,0.1058531426206943,0.11338120982315993,0.11402502789155781,0.14209541580059595,0.10091945745037362,0.0,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.1228577  0.19389279
 0.11274873 0.10716344 0.1096448  0.1142039  0.13764478 0.10184387
 0.        ]",1.0551151696285501,1.0985751367068817,0.02665366930598547,0.0,0.0,0.0,0.12285769682566273,0.1938927865555604,0.11274872546106966,0.10716344106498912,0.10964479722175935,0.11420390267436749,0.13764478233732513,0.10184386785926618,0.0,0.0
60,2014-04-02,"[0.         0.         0.         0.         0.12188778 0.1944361
 0.11194055 0.10837144 0.11083331 0.11532248 0.13672477 0.10048356
 0.        ]",1.070642059809583,1.1110642626228218,0.012471058077698601,0.0,0.0,0.0,0.1218877781601801,0.19443610071184822,0.11194054896790422,0.10837144196646098,0.11083331313801119,0.1153224798516549,0.13672477359666138,0.10048356360727907,0.0,0.0
61,2014-04-03,"[0.         0.         0.         0.         0.12166059 0.19442005
 0.11221663 0.10833242 0.1109129  0.11541752 0.13657353 0.10046636
 0.        ]",1.0824474863273996,1.1227128652406646,0.006087201670235267,0.0,0.0,0.0,0.12166059292151427,0.19442005349826033,0.11221662544656996,0.10833241942047643,0.1109128969486196,0.11541752160391983,0.13657353151346155,0.10046635864717782,0.0,0.0
62,2014-04-04,"[0.         0.         0.         0.         0.12173257 0.19404475
 0.11233079 0.10835083 0.11064178 0.11561289 0.13658375 0.10070265
 0.        ]",1.0848154997450705,1.1229780973322778,0.010934768158197541,0.0,0.0,0.0,0.12173256685416077,0.19404474619370798,0.11233079057290954,0.10835082640696249,0.1106417805267734,0.11561289121805766,0.13658375130163156,0.1007026469257966,0.0,0.0
63,2014-04-07,"[0.         0.         0.         0.         0.12183005 0.19419807
 0.11214752 0.10845891 0.11079154 0.11532908 0.13669569 0.10054914
 0.        ]",1.0897686996306437,1.1245739883493695,0.006909403346229284,0.0,0.0,0.0,0.12183005348215789,0.1941980697626253,0.11214751655238621,0.10845890548038474,0.11079153928514739,0.11532908252862965,0.13669569167520698,0.10054914123346188,0.0,0.0
64,2014-04-08,"[0.         0.         0.         0.         0.12188413 0.19428621
 0.11200538 0.10849217 0.11102009 0.11534912 0.13677412 0.10018878
 0.        ]",1.0511618234536324,1.093381813324867,0.008265896355002786,0.0,0.0,0.0,0.12188413425888418,0.19428620980423342,0.11200538300766545,0.10849216800639144,0.11102008567475223,0.1153491171942331,0.13677411730985803,0.10018878474398213,0.0,0.0
65,2014-04-09,"[0.         0.         0.         0.         0.12250459 0.19411736
 0.11177501 0.10878674 0.11109202 0.11527631 0.13643171 0.10001627
 0.        ]",1.0527988487454982,1.0852119529926614,0.013652269290881886,0.0,0.0,0.0,0.12250458835997487,0.1941173610048116,0.11177500838355926,0.10878673551265958,0.11109201685764172,0.11527630988619329,0.13643171003019186,0.10001626996496771,0.0,0.0
66,2014-04-10,"[0.         0.         0.         0.         0.12187107 0.19440954
 0.11185578 0.10849211 0.11110123 0.11530511 0.13690135 0.10006381
 0.        ]",1.0653122017523258,1.0947749844358596,0.007020104924094784,0.0,0.0,0.0,0.12187106550805231,0.1944095394356903,0.1118557765179961,0.10849211118588217,0.11110123189686102,0.11530511266806762,0.13690134910987628,0.10006381367757415,0.0,0.0
67,2014-04-11,"[0.         0.         0.         0.         0.12185752 0.19416564
 0.11225871 0.10862202 0.11102212 0.11536886 0.13654857 0.10015656
 0.        ]",1.0737364783831855,1.1055651430431164,0.0056882446766703424,0.0,0.0,0.0,0.1218575205331338,0.19416564319509338,0.11225870585565623,0.10862202185759401,0.1110221202440091,0.1153688570840526,0.13654856727734485,0.10015656395311603,0.0,0.0
68,2014-04-14,"[0.         0.         0.         0.         0.12186128 0.19407763
 0.11254918 0.10840334 0.11109787 0.11539439 0.13637233 0.10024398
 0.        ]",1.0426123939494374,1.0792103433607467,0.012127128819301003,0.0,0.0,0.0,0.1218612809698753,0.19407762611647833,0.11254918100492632,0.10840334281831503,0.11109786731721265,0.11539439365396055,0.13637233198320817,0.10024397613602375,0.0,0.0
69,2014-04-15,"[0.         0.         0.         0.         0.12247881 0.19413842
 0.11134114 0.10846085 0.11127144 0.11555733 0.13678304 0.09996899
 0.        ]",1.0454051938954743,1.0786681390097372,0.011487939161627114,0.0,0.0,0.0,0.12247880605425783,0.19413841533828902,0.11134114089843213,0.10846084600468256,0.11127144020930418,0.11555732661456741,0.13678303945062334,0.09996898542984352,0.0,0.0
