,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
0,2014-01-06,"[0.08879501 0.08695423 0.08273189 0.09198141 0.08112587 0.08286534
 0.08733988 0.07753208 0.07833095 0.         0.08234282 0.07914602
 0.08085449]",0.9981775900283255,0.9983449348816434,0.9112049858372177,0.08695423472117075,0.08273189035093714,0.0919814107878785,0.0811258674577795,0.08286533949484352,0.08733987965824215,0.0775320841656591,0.07833095058265682,0.0,0.08234282188611068,0.07914601803485323,0.0808544886970863,0.08879501416278231
1,2014-01-07,"[0.         0.09442662 0.09181872 0.10164695 0.08717605 0.09083786
 0.09788796 0.08429858 0.08495239 0.         0.09202731 0.08646496
 0.08846259]",1.008433681543198,1.0073192970379463,0.08879501416278239,0.09442662050989792,0.09181872066107537,0.10164695367484218,0.08717604953968741,0.09083786410693656,0.09788796169261171,0.08429857601170475,0.08495238721066169,0.0,0.09202731407210855,0.08646496294253608,0.08846258957793772,0.0
2,2014-01-08,"[0.         0.09591364 0.08794389 0.10544418 0.08710564 0.09074428
 0.09730262 0.08548906 0.08360689 0.         0.09254081 0.08549405
 0.08841494]",1.0100620816096881,1.0083840154150203,0.008751431421335276,0.09591363791729154,0.08794388999473934,0.10544418089836036,0.08710564293154563,0.09074427855998493,0.09730261502143787,0.08548905530089274,0.0836068943369082,0.0,0.09254081340215,0.08549405267415797,0.08841493896253157,0.0
3,2014-01-09,"[0.         0.09699073 0.08972173 0.10067583 0.08829079 0.09033293
 0.09645178 0.08564303 0.08415975 0.         0.0905243  0.08734981
 0.08985931]",1.010287177886693,1.0078808890340936,0.012225410733650383,0.09699073297057595,0.08972173011213852,0.10067583202350748,0.08829078906493287,0.09033292995899475,0.09645178319122401,0.0856430307150758,0.08415975183034816,0.0,0.09052429616528125,0.08734981440163776,0.08985930956628337,0.0
4,2014-01-10,"[0.         0.09659253 0.08697704 0.10917954 0.08518992 0.0904413
 0.09746278 0.08443951 0.08547233 0.         0.09089483 0.08492428
 0.08842594]",1.0215853993893818,1.0164515961166842,0.005313221951625036,0.09659252886026107,0.08697704438999665,0.10917953613350968,0.08518992135694017,0.09044129927717323,0.09746278307028783,0.08443951088923458,0.08547233060327795,0.0,0.0908948266567965,0.08492428240212195,0.08842593636040032,0.0
5,2014-01-13,"[0.         0.09738765 0.08932031 0.0973577  0.08911768 0.08974809
 0.09736831 0.08408145 0.08791751 0.         0.09072711 0.08642733
 0.09054686]",1.022397499521865,1.0169201500644094,0.016037296510161003,0.09738765016906231,0.0893203136506838,0.09735770366155515,0.089117675373225,0.08974808631252021,0.0973683087097033,0.08408145021037704,0.08791750988219126,0.0,0.09072710760824576,0.08642733061873403,0.0905468638037023,0.0
6,2014-01-14,"[0.         0.09885505 0.09043373 0.10307228 0.08847738 0.09037443
 0.09670723 0.08389222 0.08497124 0.         0.08961262 0.0852059
 0.08839791]",1.0245680122920147,1.0181283716223077,0.01060413960568217,0.09885504776120817,0.09043373272952478,0.10307228067120947,0.08847738038906226,0.09037443468669637,0.09670722747385073,0.08389221751880142,0.0849712418534353,0.0,0.08961262262178749,0.08520590040991677,0.08839791388450739,0.0
7,2014-01-15,"[0.         0.09700816 0.08901064 0.1071733  0.08603976 0.08955723
 0.09782253 0.08444871 0.08369656 0.         0.08979024 0.08672275
 0.08873013]",1.0271214253943446,1.0196042292437866,0.008774824294659006,0.09700815566147243,0.08901064008982264,0.10717329667088202,0.08603976460146162,0.08955723209305433,0.09782252950015133,0.08444871471633233,0.08369655665112914,0.0,0.08979023613249217,0.08672274715515291,0.08873012672804906,0.0
8,2014-01-16,"[0.         0.09798108 0.09203092 0.09769445 0.0875557  0.09153161
 0.09765581 0.08406522 0.0846229  0.         0.09102903 0.08670325
 0.08913002]",1.0306717276558017,1.0214891036691207,0.011957116505387139,0.0979810784029172,0.09203092326385048,0.09769445245188652,0.0875556999435469,0.09153160518464694,0.0976558106084833,0.08406522222039055,0.0846229046310444,0.0,0.09102903387886772,0.08670325036067938,0.08913001905368655,0.0
9,2014-01-17,"[0.         0.09739907 0.08972477 0.10334967 0.08873393 0.09117932
 0.09734314 0.08444737 0.08256572 0.         0.08931881 0.08642792
 0.08951028]",1.0292601056059019,1.021448803569372,0.008752178833282456,0.09739906917515218,0.0897247739442732,0.10334967336654222,0.08873393101329798,0.09117932100039662,0.09734313707753348,0.08444736710093924,0.08256572469667216,0.0,0.08931880702898576,0.08642791774878583,0.08951027784742133,0.0
10,2014-01-21,"[0.         0.09662728 0.08896484 0.10987312 0.08659289 0.0901748
 0.09795173 0.08393888 0.08475286 0.         0.08815896 0.08549293
 0.0874717 ]",1.0378299244983296,1.0284652850806368,0.007311423559509159,0.09662728243765188,0.08896483746956478,0.10987312037047571,0.08659289306808636,0.09017480361636124,0.09795172848546037,0.08393888219248122,0.08475286050135422,0.0,0.08815895762223906,0.08549293484065862,0.08747169939566646,0.0
11,2014-01-22,"[0.         0.09761288 0.09262973 0.09986823 0.08952572 0.09031898
 0.09628149 0.08401892 0.08342106 0.         0.0898516  0.08624125
 0.09023014]",1.0430379706882666,1.0309171784962234,0.016191452108185345,0.09761287528895703,0.09262973283543757,0.09986822802335012,0.08952571713571778,0.0903189785594259,0.09628149352372742,0.08401892382278237,0.08342106106227176,0.0,0.08985159852628236,0.0862412541336095,0.0902301370884383,0.0
12,2014-01-23,"[0.         0.09713835 0.08941723 0.10314231 0.08993747 0.09057678
 0.09385695 0.08345304 0.08498645 0.         0.08967487 0.08723394
 0.09058262]",1.0434330074706946,1.0318205587907048,0.010370204615540654,0.09713835328230956,0.08941722512448497,0.10314230560793736,0.08993746995172845,0.09057677726926897,0.0938569456586485,0.08345304152823299,0.08498645352029353,0.0,0.08967486910145318,0.08723394229534648,0.09058261666029596,0.0
13,2014-01-24,"[0.         0.09643641 0.0895317  0.1085522  0.08835273 0.08923181
 0.09671573 0.08335141 0.08342393 0.         0.08930628 0.08510569
 0.0899921 ]",1.050142736112497,1.0359936785014767,0.011426794656161171,0.09643641095890242,0.08953170447341201,0.10855220136053498,0.08835273063666627,0.08923180963921375,0.09671573083686992,0.08335140784943809,0.08342393383623727,0.0,0.08930627526352669,0.08510569398430387,0.08999210116089452,0.0
14,2014-01-27,"[0.         0.09747421 0.08855976 0.10346205 0.08658223 0.09155847
 0.09795018 0.08409079 0.08627701 0.         0.08918118 0.08533605
 0.08952805]",1.0329925332286956,1.0220884929042218,0.015988994820344687,0.09747420593280673,0.08855975881245418,0.1034620530624216,0.08658222793964146,0.09155846900251499,0.09795018454236626,0.08409079445052327,0.0862770148322107,0.0,0.0891811824048394,0.08533605469383172,0.0895280543263898,0.0
15,2014-01-28,"[0.         0.09812665 0.09148424 0.100764   0.0867028  0.0901727
 0.09905287 0.08439534 0.08058982 0.         0.0909709  0.08740126
 0.09033941]",1.012182000429793,1.0049808221176049,0.010536944982733346,0.09812665069833351,0.09148423833718258,0.10076400162253167,0.08670279977179372,0.09017269860809388,0.09905287191248191,0.08439533946939981,0.08058982415777677,0.0,0.09097090207203387,0.08740125959929239,0.09033941375107996,0.0
16,2014-01-29,"[0.         0.09616888 0.08746359 0.10692223 0.08726397 0.09205713
 0.09871168 0.08504746 0.08205113 0.         0.09153242 0.08554117
 0.08724034]",1.010350081383857,1.0046976748639806,0.011186128384680832,0.09616887924981289,0.08746358824519246,0.10692223269050043,0.08726396606834949,0.09205713049907249,0.09871168015909536,0.08504746113923482,0.08205113194524558,0.0,0.09153242204197633,0.08554117049943978,0.08724033746208053,0.0
17,2014-01-30,"[0.         0.09926346 0.08792499 0.10145724 0.08952139 0.09042333
 0.09807721 0.08362481 0.08565763 0.         0.0904432  0.08554643
 0.0880603 ]",1.0081186569354856,1.002310861616846,0.015944524772790444,0.09926345940179272,0.0879249892181544,0.1014572415614731,0.08952138924349405,0.09042333338197467,0.09807720968312168,0.08362481116755022,0.08565763338685128,0.0,0.09044320474080239,0.08554643046358992,0.08806029775119553,0.0
18,2014-01-31,"[0.         0.09952912 0.08915416 0.10134616 0.08819385 0.09173586
 0.0992289  0.085326   0.08479057 0.         0.09036522 0.08546307
 0.08486708]",1.0023887443696584,0.9991965006734765,0.008925954307572911,0.09952911925867201,0.08915415673142454,0.10134616375537558,0.08819385239595552,0.09173586268740708,0.09922890334208628,0.08532599541074046,0.08479057335123745,0.0,0.09036521718682371,0.08546307202431798,0.08486708385595931,0.0
19,2014-02-03,"[0.         0.09465621 0.08411415 0.0976999  0.08896874 0.09362906
 0.10096289 0.08650455 0.08558429 0.         0.09111982 0.08745552
 0.08930487]",0.9767882490914308,0.9783652719392562,0.01104885957201003,0.09465620752322786,0.08411414869225146,0.0976999037757893,0.08896874123562447,0.09362905660959911,0.10096289314681932,0.08650454909995635,0.08558428867004428,0.0,0.09111982470959107,0.08745552035016668,0.08930486618693018,0.0
20,2014-02-04,"[0.         0.09702305 0.08837338 0.09874803 0.08889224 0.09220141
 0.10054382 0.08462214 0.08432413 0.         0.0911921  0.08556371
 0.08851598]",0.9788212367322996,0.9795445385613317,0.017529263987513144,0.09702304980549312,0.08837337600212344,0.0987480348869365,0.08889223799609115,0.09220141219083167,0.10054382320959142,0.08462214281661438,0.08432413118436868,0.0,0.09119209981285305,0.08556371183768238,0.08851598025741424,0.0
21,2014-02-05,"[0.         0.09736717 0.08570237 0.10490289 0.08770287 0.09359653
 0.09851905 0.08417802 0.08284173 0.         0.08997298 0.08697973
 0.08823667]",0.9689407928597749,0.9719711212606867,0.0070335205460240885,0.09736717108597001,0.08570237211799867,0.10490288858839718,0.0877028656998904,0.0935965296652867,0.0985190505699001,0.08417802113516135,0.08284172886595957,0.0,0.08997297871353524,0.08697972779900805,0.08823666575889265,0.0
22,2014-02-06,"[0.         0.09838698 0.08837091 0.09523397 0.09028495 0.08992336
 0.10054712 0.08528479 0.08468702 0.         0.0908432  0.08689064
 0.08954705]",0.9598408654019454,0.9641439628294567,0.01427531667028524,0.09838697995225068,0.08837091192125032,0.09523396953556675,0.09028495202689299,0.08992336204768504,0.10054712328188496,0.08528479360995785,0.0846870228428718,0.0,0.09084319651290097,0.08689064118611994,0.08954704708261868,0.0
23,2014-02-07,"[0.         0.0960302  0.08767085 0.10341074 0.0891241  0.0892771
 0.09959175 0.08567027 0.08416536 0.         0.09130713 0.08522871
 0.08852379]",0.9657429329794464,0.9694206678830802,0.010715968949193841,0.09603020011930204,0.08767085236579127,0.1034107384712289,0.08912409959861811,0.08927710319486745,0.09959175012561765,0.08567027288393561,0.08416535748080867,0.0,0.0913071278296005,0.08522870815132146,0.08852378977890821,0.0
24,2014-02-10,"[0.         0.09848101 0.08909704 0.0992444  0.0894914  0.08984672
 0.09864642 0.08519827 0.08363524 0.         0.09279279 0.08573695
 0.08782975]",0.97753369156413,0.9794173182691442,0.009710917649505879,0.09848101025949542,0.08909704257702963,0.09924439712976262,0.0894914048617299,0.08984672057236229,0.09864642271694811,0.08519827000585792,0.08363523714413462,0.0,0.09279279253191558,0.08573695117544877,0.08782975102531518,0.0
25,2014-02-11,"[0.         0.09581139 0.08739076 0.09784893 0.08972991 0.09141587
 0.09941786 0.08577577 0.08731012 0.         0.09115516 0.08543454
 0.0887097 ]",0.9816985429912223,0.9824882315469425,0.009497040684616362,0.09581138541807718,0.0873907598590801,0.09784893336437481,0.08972990651142476,0.09141586787720825,0.09941786099822127,0.08577576665639884,0.08731011987583247,0.0,0.09115516142500746,0.08543454262731988,0.08870969538705517,0.0
26,2014-02-12,"[0.         0.09642174 0.09164103 0.10104944 0.08900267 0.09143704
 0.09771858 0.08479205 0.0852649  0.         0.08923681 0.08559913
 0.08783662]",0.9894556537949927,0.988523018821523,0.013059205616802086,0.09642174062240333,0.09164102967500896,0.10104943543942668,0.08900266959386814,0.09143703530711032,0.09771858300212029,0.08479204913512838,0.08526490056106267,0.0,0.08923680892212679,0.0855991265645922,0.08783662117715213,0.0
27,2014-02-13,"[0.         0.09772667 0.0897798  0.10229819 0.09082144 0.08869145
 0.09841622 0.08415117 0.08409046 0.         0.08912993 0.0862413
 0.08865339]",1.013560150020827,1.00768001811912,0.009364951897462434,0.09772666751677742,0.08977979964895234,0.10229818722144449,0.09082143649923505,0.08869144581012704,0.09841622086940853,0.08415117185194422,0.0840904613812303,0.0,0.08912992607035541,0.08624129780768595,0.0886533853228393,0.0
28,2014-02-14,"[0.         0.09667759 0.08671273 0.10558042 0.08885686 0.08980412
 0.09964264 0.08416859 0.08482472 0.         0.08929927 0.08676041
 0.08767265]",1.008876020543352,1.0045364053256158,0.00900486609220548,0.09667758706886685,0.08671273206203965,0.10558041679586394,0.08885686206745912,0.08980411849977614,0.09964263884441535,0.08416859344573552,0.08482472228006491,0.0,0.08929927491027842,0.08676040771555177,0.08767264630994824,0.0
29,2014-02-18,"[0.         0.09822593 0.09106155 0.09768917 0.08924061 0.09049711
 0.09894138 0.08399232 0.08482033 0.         0.09002566 0.0866618
 0.08884415]",1.0215033279867682,1.0142673002433191,0.011409741937050341,0.09822593369541334,0.09106155139749227,0.09768916784492956,0.08924060522160879,0.09049710978932715,0.09894138019751943,0.08399232009684043,0.08482032813856223,0.0,0.09002565986670888,0.08666179517200318,0.08884414857959483,0.0
30,2014-02-19,"[0.         0.09764873 0.08798501 0.10153663 0.08943929 0.08999947
 0.09874664 0.08426042 0.08561831 0.         0.08972734 0.08590187
 0.08913628]",1.0261476928183708,1.0180608751492823,0.007577741517669087,0.09764873110758253,0.08798501232151938,0.10153662853729538,0.08943929410143821,0.08999946944466132,0.09874663758945915,0.08426041517558265,0.08561831237547483,0.0,0.08972734231346591,0.08590187231058428,0.08913628472293642,0.0
31,2014-02-20,"[0.         0.0985696  0.0909622  0.10227629 0.08688053 0.09076054
 0.09768521 0.08377383 0.08464691 0.         0.08910046 0.08694763
 0.0883968 ]",1.027645475601439,1.0198165211554129,0.005373486057433874,0.09856960305825961,0.09096219719664561,0.1022762868625256,0.08688053054496872,0.0907605448238627,0.09768521270681434,0.08377383080891107,0.08464690821097771,0.0,0.08910045575354165,0.08694763101708006,0.0883967990164129,0.0
32,2014-02-21,"[0.         0.09768377 0.09018142 0.10313595 0.09262111 0.08926161
 0.09874513 0.08420367 0.0838984  0.         0.0895279  0.08433383
 0.08640722]",1.0251749111722943,1.0173140898000899,0.009392348186212304,0.09768376846951607,0.09018141744127779,0.10313595280972979,0.09262111095920456,0.08926160877517463,0.09874512707747278,0.08420366833245028,0.08389839809833408,0.0,0.08952789836187382,0.08433382709449548,0.08640722258047083,0.0
33,2014-02-24,"[0.         0.09766025 0.09055847 0.09853474 0.08801892 0.09159554
 0.09853697 0.08464789 0.08428402 0.         0.08987735 0.08709055
 0.08919531]",1.0243226303198256,1.016183218020457,0.013859829119155884,0.09766024631707686,0.09055846668918227,0.09853474446653279,0.0880189231808932,0.0915955360065833,0.09853696787508155,0.08464789220803559,0.08428402032996231,0.0,0.08987734948307229,0.0870905482602901,0.08919530518328976,0.0
