,Date,Weights,Profit,Base Profit,Volume,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
10,2014-01-21,"[0.07205774 0.07882877 0.07794601 0.07675496 0.07570028 0.07682355
 0.07896641 0.0754201  0.07635717 0.0791306  0.07643688 0.0793108
 0.07626668]",1.0493866243262626,1.0514532192804102,0.011290279349919864,0.07882877439260483,0.0779460072517395,0.07675496488809586,0.07570028305053711,0.07682355493307114,0.0789664089679718,0.07542009651660919,0.0763571709394455,0.07913059741258621,0.07643688470125198,0.07931080460548401,0.07626667618751526,0.07205773890018463
11,2014-01-22,"[0.07206894 0.07882839 0.07794451 0.07678494 0.07570288 0.07680711
 0.07895915 0.07541912 0.0763671  0.07911722 0.07645078 0.07928469
 0.07626513]",1.0590284811347437,1.061729858931775,0.006924936198818266,0.07882838696241379,0.07794450968503952,0.07678493857383728,0.07570288330316544,0.07680711150169373,0.0789591521024704,0.075419120490551,0.0763671025633812,0.07911722362041473,0.07645078003406525,0.07928469032049179,0.0762651339173317,0.07206893712282181
12,2014-01-23,"[0.0720664  0.07881743 0.07792897 0.07683989 0.07570856 0.07678923
 0.07894432 0.07541832 0.07638741 0.07911774 0.07644896 0.07926635
 0.07626639]",1.064293583596143,1.06762118194189,0.007561000872062648,0.07881743460893631,0.07792896777391434,0.07683989405632019,0.07570856064558029,0.07678923010826111,0.07894431799650192,0.07541832327842712,0.07638741284608841,0.07911773771047592,0.0764489620923996,0.07926635444164276,0.07626639306545258,0.07206639647483826
13,2014-01-24,"[0.07207246 0.07882587 0.07793908 0.07678179 0.07570039 0.07682411
 0.07896204 0.07542099 0.07636023 0.07909641 0.07642051 0.07931571
 0.07628041]",1.058814781387449,1.061462724012498,0.012490831244000012,0.07882586866617203,0.07793907821178436,0.07678179442882538,0.07570039480924606,0.07682410627603531,0.07896203547716141,0.07542099058628082,0.07636022567749023,0.07909641414880753,0.07642050832509995,0.07931570708751678,0.07628040760755539,0.07207246124744415
14,2014-01-27,"[0.07210147 0.07883736 0.0779345  0.07678916 0.07566211 0.07686537
 0.07897057 0.07538103 0.07627758 0.07916128 0.0764069  0.07931345
 0.07629925]",1.0486214134734064,1.0502537325010746,0.006871787565714891,0.07883736491203308,0.07793450355529785,0.07678916305303574,0.07566210627555847,0.07686536759138107,0.07897057384252548,0.07538102567195892,0.07627757638692856,0.07916127890348434,0.07640689611434937,0.07931344956159592,0.07629925012588501,0.07210146635770798
15,2014-01-28,"[0.07215432 0.07885405 0.07794085 0.0768194  0.07563814 0.07690894
 0.07897281 0.07530996 0.0761673  0.07921108 0.076376   0.07932614
 0.07632103]",1.0402684806223148,1.041636818248469,0.011584713128067926,0.07885405421257019,0.07794085144996643,0.07681939750909805,0.07563813775777817,0.07690893858671188,0.07897280901670456,0.07530996203422546,0.07616730034351349,0.07921107858419418,0.07637599855661392,0.07932613790035248,0.07632102817296982,0.07215432077646255
16,2014-01-29,"[0.07220827 0.07884372 0.07791643 0.07701594 0.07565546 0.07685176
 0.0788921  0.0752575  0.07613109 0.07930427 0.07644792 0.07917824
 0.07629728]",1.0441867339197581,1.0464992536675508,0.01478837560943939,0.07884372025728226,0.07791642844676971,0.0770159438252449,0.07565546035766602,0.07685176283121109,0.07889210432767868,0.07525750249624252,0.07613109052181244,0.0793042704463005,0.07644791901111603,0.07917823642492294,0.07629728317260742,0.07220827043056488
17,2014-01-30,"[0.07218914 0.07886434 0.07792598 0.07688362 0.07565057 0.07689416
 0.07892143 0.07528702 0.07612331 0.07926067 0.07640423 0.07928962
 0.07630591]",1.0509588059213288,1.0528983775553,0.020508884891330185,0.07886433601379395,0.07792598009109497,0.07688362151384354,0.07565056532621384,0.07689416408538818,0.07892142981290817,0.07528702169656754,0.07612331211566925,0.07926066964864731,0.07640422880649567,0.07928962260484695,0.07630591094493866,0.07218914479017258
18,2014-01-31,"[0.0721384  0.07884911 0.07794588 0.07680919 0.07565305 0.07692283
 0.07893936 0.07529774 0.07613512 0.07925621 0.07641306 0.07932003
 0.07632002]",1.0370683022663052,1.0374287251850238,0.0187110633516133,0.07884911447763443,0.07794588059186935,0.07680919021368027,0.07565304636955261,0.07692282646894455,0.07893936336040497,0.07529773563146591,0.07613512128591537,0.07925620675086975,0.07641305774450302,0.079320028424263,0.07632002234458923,0.07213839888572693
19,2014-02-03,"[0.07216813 0.07883935 0.0779361  0.07693211 0.0756504  0.07692909
 0.0788689  0.07526527 0.07603633 0.07938472 0.07642373 0.07930023
 0.07626566]",1.0466975031855332,1.0491962058056046,0.027479608417045286,0.07883934676647186,0.0779360979795456,0.07693210989236832,0.0756504014134407,0.07692909240722656,0.07886889576911926,0.07526526600122452,0.07603633403778076,0.07938472181558609,0.07642372697591782,0.07930023223161697,0.07626566290855408,0.07216812670230865
20,2014-02-04,"[0.07218297 0.07884967 0.07793285 0.07695247 0.07567391 0.07690152
 0.07885145 0.07528182 0.0760827  0.07932216 0.07646696 0.07925124
 0.07625027]",1.0431791399783776,1.0443842560004608,0.026668567753073087,0.0788496732711792,0.07793284952640533,0.07695247232913971,0.075673907995224,0.07690151780843735,0.07885144650936127,0.07528182119131088,0.07608269900083542,0.07932215929031372,0.07646696269512177,0.0792512372136116,0.07625027000904083,0.07218296825885773
21,2014-02-05,"[0.07215995 0.07881976 0.07794152 0.0770071  0.0757117  0.07686007
 0.07880282 0.07528478 0.07611788 0.07933123 0.07657065 0.07915979
 0.07623272]",1.0208791806309325,1.020335004887934,0.012678284874168845,0.07881975919008255,0.07794152200222015,0.07700709998607635,0.0757116973400116,0.07686007022857666,0.07880282402038574,0.07528477907180786,0.07611788064241409,0.07933123409748077,0.07657065242528915,0.07915978878736496,0.07623271644115448,0.07215995341539383
22,2014-02-06,"[0.07217357 0.078824   0.07792626 0.07706875 0.07571661 0.07681634
 0.07878777 0.0752869  0.07615963 0.07934133 0.07660723 0.07907172
 0.07621989]",1.0267463237195065,1.0273488878491153,0.014524223783884715,0.0788239985704422,0.07792626321315765,0.0770687535405159,0.07571660727262497,0.07681634277105331,0.07878776639699936,0.07528690248727798,0.07615963369607925,0.0793413296341896,0.07660722732543945,0.07907172292470932,0.07621989399194717,0.072173573076725
23,2014-02-07,"[0.07217177 0.07884426 0.07791771 0.0770565  0.07569627 0.07682338
 0.07881979 0.07529773 0.07617396 0.07928771 0.07661226 0.07907349
 0.07622518]",1.0219444141863787,1.020402738744771,0.013133908311208519,0.07884425669908524,0.07791770994663239,0.07705649733543396,0.07569626718759537,0.07682338356971741,0.07881978899240494,0.07529772818088531,0.07617396116256714,0.07928770780563354,0.07661225646734238,0.07907348871231079,0.07622518390417099,0.07217177003622055
24,2014-02-10,"[0.07215398 0.07884675 0.07790701 0.07704529 0.07567246 0.07681067
 0.07882839 0.07531422 0.0761864  0.07935103 0.07661264 0.07907181
 0.07619937]",1.029891170548359,1.0296509756400287,0.014699321566752016,0.0788467526435852,0.0779070109128952,0.07704529166221619,0.0756724551320076,0.07681066542863846,0.07882838696241379,0.07531421631574631,0.076186403632164,0.0793510302901268,0.07661263644695282,0.07907181233167648,0.07619936764240265,0.0721539780497551
25,2014-02-11,"[0.072152   0.07885186 0.07789418 0.07708671 0.07569886 0.07678032
 0.0788115  0.07533652 0.07624597 0.07928659 0.07664314 0.07902822
 0.07618416]",1.0315590927046956,1.029826451643483,0.01842085376791653,0.0788518562912941,0.0778941810131073,0.07708670943975449,0.0756988599896431,0.07678031921386719,0.07881150394678116,0.0753365233540535,0.07624597102403641,0.079286590218544,0.07664313912391663,0.07902821898460388,0.07618416100740433,0.07215200364589691
26,2014-02-12,"[0.07211583 0.07886677 0.0779331  0.07682903 0.075652   0.07685326
 0.07890758 0.07537752 0.07621583 0.07926546 0.07653569 0.07923494
 0.07621297]",1.0366712843378534,1.0355822354569317,0.01475835608545039,0.07886677235364914,0.07793310284614563,0.07682903110980988,0.07565200328826904,0.07685326039791107,0.07890757918357849,0.07537751644849777,0.07621583342552185,0.07926546037197113,0.07653569430112839,0.07923494279384613,0.07621297240257263,0.07211583107709885
27,2014-02-13,"[0.07214936 0.07885675 0.07791132 0.07700664 0.07568208 0.07681419
 0.07883611 0.07532971 0.07620218 0.07931576 0.07660402 0.07909834
 0.07619359]",1.0451394363172233,1.0442237494291637,0.008626017741155853,0.07885675132274628,0.07791131734848022,0.07700663805007935,0.07568208128213882,0.0768141895532608,0.0788361132144928,0.07532970607280731,0.07620217651128769,0.07931575924158096,0.07660401612520218,0.07909833639860153,0.07619358599185944,0.072149358689785
28,2014-02-14,"[0.07207748 0.07882712 0.07786962 0.07689673 0.07565439 0.0767612
 0.07881683 0.07541861 0.07624223 0.0795036  0.07652645 0.07926597
 0.07613974]",1.0420510517731378,1.0404148159643325,0.01215671801384424,0.07882712036371231,0.07786961644887924,0.07689672708511353,0.07565438747406006,0.07676120102405548,0.07881683111190796,0.0754186138510704,0.07624223083257675,0.0795036032795906,0.0765264481306076,0.07926597446203232,0.07613974064588547,0.07207748293876648
29,2014-02-18,"[0.07209257 0.07883602 0.07787323 0.07687046 0.07565112 0.07678266
 0.07882027 0.07541004 0.07622592 0.07950355 0.07650574 0.07927851
 0.07614993]",1.0549541958571487,1.0537453791236915,0.012715181168005551,0.07883601635694504,0.07787322998046875,0.07687046378850937,0.07565111666917801,0.07678265869617462,0.07882026582956314,0.07541003823280334,0.07622592151165009,0.07950355112552643,0.07650574296712875,0.07927851378917694,0.07614993304014206,0.07209257036447525
30,2014-02-19,"[0.07212064 0.07914718 0.07809124 0.07889875 0.07522446 0.07857443
 0.07756145 0.07368857 0.07424696 0.08014601 0.07748496 0.07842936
 0.07638599]",1.059396688885138,1.0585030142595138,0.022668450210647763,0.07914718240499496,0.07809124141931534,0.07889875024557114,0.07522445917129517,0.07857443392276764,0.07756145298480988,0.0736885741353035,0.07424695789813995,0.08014600723981857,0.07748495787382126,0.07842936366796494,0.0763859897851944,0.07212063670158386
31,2014-02-20,"[0.07205388 0.07911219 0.07807712 0.07883528 0.07528578 0.07850161
 0.07755543 0.07373571 0.0744211  0.08011012 0.07742497 0.07840105
 0.07648576]",1.0575294655122465,1.0562937405639024,0.007754547774448888,0.07911219447851181,0.07807712256908417,0.07883527874946594,0.07528577744960785,0.0785016119480133,0.07755542546510696,0.07373571395874023,0.07442110031843185,0.08011011779308319,0.07742496579885483,0.07840105146169662,0.0764857605099678,0.07205387949943542
32,2014-02-21,"[0.07208783 0.07912525 0.07806987 0.07876255 0.07529882 0.07848527
 0.07758196 0.07372815 0.07440589 0.08013251 0.07741214 0.07841489
 0.0764949 ]",1.0613396561561663,1.060717549182523,0.008708189354895063,0.07912524789571762,0.07806987315416336,0.07876254618167877,0.07529881596565247,0.07848527282476425,0.07758195698261261,0.07372815161943436,0.07440588623285294,0.08013250678777695,0.07741213589906693,0.07841488718986511,0.07649490237236023,0.0720878317952156
33,2014-02-24,"[0.07211262 0.07912108 0.07799423 0.07903997 0.07525108 0.07844259
 0.07749022 0.07370781 0.07439409 0.08021259 0.07751226 0.07822462
 0.07649683]",1.075212212161181,1.0759392354116684,0.018086017096573495,0.07912107557058334,0.07799423485994339,0.07903996855020523,0.07525108009576797,0.07844258844852448,0.07749021798372269,0.07370781153440475,0.074394091963768,0.08021259307861328,0.07751225680112839,0.07822462171316147,0.07649683207273483,0.07211261987686157
34,2014-02-25,"[0.07206173 0.07909881 0.07804295 0.07889624 0.07528747 0.07846508
 0.07752708 0.07373875 0.07442775 0.08017274 0.07745381 0.07832401
 0.07650355]",1.0655533191332014,1.064310850918632,0.009180799152971831,0.07909881323575974,0.07804295420646667,0.07889623939990997,0.07528746873140335,0.07846508175134659,0.07752708345651627,0.07373875379562378,0.07442774623632431,0.08017273992300034,0.07745381444692612,0.07832400500774384,0.07650355249643326,0.07206173241138458
35,2014-02-26,"[0.07203291 0.07902375 0.07800164 0.07906328 0.07529528 0.07840965
 0.07741304 0.07374309 0.07442544 0.08035138 0.077542   0.07818417
 0.07651437]",1.0812131566106415,1.0818778415948522,0.014664102426107065,0.07902374863624573,0.07800164073705673,0.079063281416893,0.07529527693986893,0.07840964943170547,0.07741304486989975,0.07374309003353119,0.07442544400691986,0.08035138249397278,0.07754199951887131,0.07818417251110077,0.07651437073945999,0.07203291356563568
36,2014-02-27,"[0.07204173 0.07901819 0.07799014 0.07914321 0.07525509 0.07841832
 0.0773988  0.07375593 0.07441676 0.08031562 0.07758164 0.07814403
 0.07652052]",1.076802759482891,1.0766680435229263,0.018117666902074607,0.07901819050312042,0.07799013704061508,0.0791432112455368,0.07525508850812912,0.0784183219075203,0.07739879935979843,0.07375592738389969,0.07441676408052444,0.08031561970710754,0.07758163660764694,0.07814402878284454,0.07652052491903305,0.07204172760248184
37,2014-02-28,"[0.07200243 0.07902213 0.07803058 0.07905523 0.07526318 0.07845931
 0.07744455 0.07377572 0.07443383 0.08024819 0.07751527 0.07823867
 0.07651094]",1.0778477863949019,1.0775860347149655,0.008740898061652779,0.0790221318602562,0.07803057879209518,0.07905522733926773,0.07526317983865738,0.07845930755138397,0.07744454592466354,0.07377572357654572,0.0744338259100914,0.08024819195270538,0.07751526683568954,0.07823866605758667,0.0765109434723854,0.07200242578983307
38,2014-03-03,"[0.07195305 0.0789754  0.0780546  0.07906342 0.07530139 0.07844228
 0.07739603 0.07377836 0.07446814 0.08026146 0.07756187 0.07822271
 0.07652129]",1.0787048553236869,1.078442716907243,0.005321328122503994,0.07897540181875229,0.07805459946393967,0.07906342297792435,0.0753013864159584,0.07844228297472,0.07739602774381638,0.07377836108207703,0.07446813583374023,0.0802614614367485,0.0775618702173233,0.07822271436452866,0.07652129232883453,0.07195305079221725
39,2014-03-04,"[0.07192023 0.07894716 0.07807043 0.07906137 0.07530978 0.0784556
 0.07738504 0.0738067  0.07447064 0.08025604 0.07754811 0.07824606
 0.07652283]",1.0728309081496723,1.0720789663420645,0.006198600090247243,0.07894716411828995,0.07807043194770813,0.0790613666176796,0.07530977576971054,0.0784555971622467,0.07738503813743591,0.07380670309066772,0.0744706392288208,0.08025603741407394,0.07754810899496078,0.07824605703353882,0.0765228345990181,0.0719202309846878
40,2014-03-05,"[0.07194158 0.07894224 0.07806975 0.07908365 0.07531729 0.07847252
 0.07736105 0.0737779  0.07442437 0.08029126 0.07753414 0.07825363
 0.07653066]",1.0843134524168203,1.084433172336952,0.009207943395921153,0.07894223928451538,0.07806974649429321,0.079083651304245,0.07531728595495224,0.07847251743078232,0.07736104726791382,0.07377789914608002,0.0744243711233139,0.0802912637591362,0.07753413915634155,0.07825363427400589,0.07653065770864487,0.07194157689809799
41,2014-03-06,"[0.07191732 0.07894167 0.07807235 0.07904872 0.07534844 0.07843074
 0.07739043 0.07380499 0.07449264 0.08024696 0.07750776 0.0782504
 0.07654759]",1.0894134654117318,1.0898333927865496,0.006043992822640173,0.07894166558980942,0.07807234674692154,0.07904871553182602,0.07534843683242798,0.07843074202537537,0.07739043235778809,0.07380498945713043,0.07449264079332352,0.0802469551563263,0.07750775665044785,0.07825040072202682,0.07654759287834167,0.07191731780767441
42,2014-03-07,"[0.07189453 0.07892142 0.0780855  0.07905108 0.07537405 0.07842158
 0.07736524 0.07379534 0.07451783 0.08023959 0.07753345 0.07823999
 0.07656037]",1.09148213771271,1.0917451779284562,0.009251380660907763,0.07892142236232758,0.0780855044722557,0.07905108481645584,0.0753740519285202,0.07842157781124115,0.07736524194478989,0.07379534095525742,0.07451783120632172,0.08023958653211594,0.07753344625234604,0.07823999226093292,0.0765603706240654,0.07189452648162842
43,2014-03-10,"[0.07187391 0.07889989 0.07808653 0.07909009 0.07534286 0.07842998
 0.07734517 0.07381535 0.07449806 0.08028553 0.07756849 0.07822926
 0.0765349 ]",1.0943198985825424,1.0953291917158468,0.007917411542694494,0.07889989018440247,0.07808652520179749,0.07909008860588074,0.07534286379814148,0.07842998206615448,0.07734517008066177,0.07381534576416016,0.07449806481599808,0.08028553426265717,0.07756848633289337,0.07822925597429276,0.07653490453958511,0.07187391072511673
44,2014-03-11,"[0.07191352 0.07890513 0.07806349 0.07914583 0.07533471 0.07843091
 0.07734092 0.07380611 0.07445215 0.08031478 0.07754429 0.07820586
 0.07654227]",1.0982997712243847,1.1000548941375319,0.009493152934663211,0.0789051279425621,0.0780634880065918,0.07914583384990692,0.07533470541238785,0.0784309133887291,0.07734092324972153,0.07380611449480057,0.07445214688777924,0.08031477779150009,0.07754429429769516,0.07820586115121841,0.07654226571321487,0.07191351801156998
45,2014-03-12,"[0.07195218 0.07892799 0.07808575 0.07907988 0.07537461 0.07847156
 0.07735157 0.07374365 0.07439344 0.08030352 0.07747662 0.07827797
 0.07656129]",1.0967579666166796,1.0982770389497374,0.009645203998104632,0.07892798632383347,0.0780857503414154,0.07907988131046295,0.07537461072206497,0.07847156375646591,0.07735157012939453,0.07374364882707596,0.07439344376325607,0.08030351996421814,0.0774766206741333,0.07827796787023544,0.07656128704547882,0.07195217907428741
46,2014-03-13,"[0.07196897 0.0789536  0.07806285 0.07906581 0.07533854 0.07843509
 0.07737565 0.07376217 0.07442413 0.08031718 0.07752652 0.07823954
 0.07652996]",1.0777552592405146,1.0775717152875053,0.009873861153327137,0.07895360141992569,0.07806285470724106,0.07906580716371536,0.07533854246139526,0.07843508571386337,0.07737565040588379,0.07376217097043991,0.0744241327047348,0.0803171843290329,0.0775265246629715,0.07823953777551651,0.07652996480464935,0.07196897268295288
47,2014-03-14,"[0.07191969 0.07892568 0.07811408 0.07900179 0.07538927 0.07845914
 0.07735535 0.07375085 0.07443504 0.08028109 0.07750937 0.07831196
 0.0765467 ]",1.0821405232056236,1.0823044525449752,0.011267046821170102,0.07892568409442902,0.0781140848994255,0.07900179177522659,0.07538926601409912,0.07845913618803024,0.07735534757375717,0.07375084608793259,0.0744350403547287,0.0802810937166214,0.07750937342643738,0.07831195741891861,0.07654669880867004,0.07191968709230423
48,2014-03-17,"[0.07198872 0.07895935 0.07810596 0.07902259 0.07538347 0.07849988
 0.07736176 0.07368666 0.07434606 0.08030824 0.07747449 0.07832732
 0.0765355 ]",1.0652100718127602,1.0633309059793812,0.007030819821661591,0.07895935326814651,0.07810596376657486,0.07902258634567261,0.07538346946239471,0.07849987596273422,0.07736176252365112,0.07368665933609009,0.07434605807065964,0.08030824363231659,0.07747448980808258,0.07832732051610947,0.07653550058603287,0.07198872417211533
49,2014-03-18,"[0.07200935 0.07898498 0.07814608 0.07893694 0.0754009  0.07855176
 0.07738865 0.07365541 0.07426744 0.08028936 0.07742554 0.07844885
 0.07649472]",1.065203041784345,1.0623212867828875,0.014715482794499222,0.07898497581481934,0.0781460776925087,0.07893694192171097,0.07540090382099152,0.0785517618060112,0.07738865166902542,0.07365541160106659,0.0742674395442009,0.08028935641050339,0.07742553949356079,0.07844884693622589,0.0764947235584259,0.07200935482978821
50,2014-03-19,"[0.0719369  0.07896668 0.0781242  0.07899196 0.07533681 0.0784837
 0.07740345 0.07375105 0.07441395 0.08022097 0.07755607 0.07834138
 0.07647283]",1.0675342198807518,1.0652658743314578,0.013867134674345452,0.07896668463945389,0.07812419533729553,0.07899196445941925,0.07533681392669678,0.0784837007522583,0.07740344852209091,0.0737510472536087,0.07441394776105881,0.08022097498178482,0.0775560662150383,0.07834137976169586,0.07647283375263214,0.07193689793348312
51,2014-03-20,"[0.0719007  0.07895225 0.07820831 0.07868084 0.0756139  0.0784414
 0.07738033 0.07365858 0.07452332 0.08010134 0.07745838 0.07847633
 0.07660431]",1.0875641812517047,1.0854439002297196,0.007277152186864293,0.07895225286483765,0.0782083123922348,0.0786808431148529,0.07561390101909637,0.07844140380620956,0.07738032937049866,0.07365857809782028,0.07452332228422165,0.08010134100914001,0.07745838165283203,0.07847633212804794,0.07660431414842606,0.07190070301294327
52,2014-03-21,"[0.07189392 0.07894451 0.07821804 0.07872177 0.07554784 0.0784888
 0.07739448 0.07363852 0.07446726 0.08014523 0.07748954 0.07847983
 0.07657029]",1.0853909610050074,1.082938117818534,0.027258047288299805,0.07894451171159744,0.07821804285049438,0.07872176915407181,0.07554783672094345,0.0784888043999672,0.07739447802305222,0.07363852113485336,0.0744672641158104,0.08014523237943649,0.07748953998088837,0.0784798264503479,0.0765702947974205,0.07189391553401947
53,2014-03-24,"[0.07187036 0.07892922 0.07821315 0.07875621 0.07554516 0.07847011
 0.07738724 0.07370979 0.0745068  0.08009534 0.07745291 0.07848605
 0.07657767]",1.0901832298383076,1.087849380357116,0.010574887075425168,0.07892921566963196,0.0782131478190422,0.07875620573759079,0.07554516196250916,0.07847011089324951,0.077387236058712,0.07370978593826294,0.07450679689645767,0.08009534329175949,0.07745290547609329,0.07848604768514633,0.07657767087221146,0.0718703642487526
54,2014-03-25,"[0.07183133 0.07892129 0.07825462 0.07855467 0.07562365 0.07846584
 0.07742866 0.07373867 0.07458416 0.07999578 0.07741991 0.07856953
 0.07661185]",1.09002684864436,1.087055521326551,0.009354666100685038,0.07892128825187683,0.07825461775064468,0.0785546749830246,0.07562365382909775,0.07846584171056747,0.0774286612868309,0.07373867183923721,0.07458415627479553,0.0799957811832428,0.07741991430521011,0.07856953144073486,0.07661185413599014,0.07183133065700531
55,2014-03-26,"[0.07184864 0.07890256 0.07822909 0.0786536  0.07560198 0.0784424
 0.07739725 0.07371347 0.0745673  0.08006997 0.07745951 0.07848906
 0.07662518]",1.0907734212004874,1.0878799013806044,0.013360779292991792,0.07890256494283676,0.07822909206151962,0.07865360379219055,0.0756019800901413,0.07844240218400955,0.07739724963903427,0.07371347397565842,0.0745672956109047,0.08006996661424637,0.07745950669050217,0.07848905771970749,0.07662517577409744,0.07184863835573196
56,2014-03-27,"[0.07186577 0.07891812 0.07821216 0.07870461 0.07556469 0.07846098
 0.07739842 0.07371488 0.07453556 0.0800779  0.07746245 0.07847506
 0.07660943]",1.0876943929680654,1.0846431175542024,0.01068845745121266,0.07891812175512314,0.07821215689182281,0.07870461046695709,0.07556468993425369,0.07846097648143768,0.07739841938018799,0.07371488213539124,0.0745355561375618,0.08007790148258209,0.07746244966983795,0.07847505807876587,0.07660942524671555,0.07186577469110489
57,2014-03-28,"[0.07189158 0.07889846 0.07820504 0.07876842 0.07557932 0.07845245
 0.07734247 0.07367966 0.07448159 0.08016743 0.07750355 0.07842774
 0.07660227]",1.062978942849793,1.057854309412926,0.008699228955392468,0.07889845967292786,0.07820504158735275,0.07876842468976974,0.07557932287454605,0.0784524455666542,0.07734247297048569,0.07367965579032898,0.07448159158229828,0.08016742765903473,0.07750355452299118,0.0784277394413948,0.0766022726893425,0.07189157605171204
