,Date,Weights,Profit,Base Profit,Volume,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
10,2014-01-21,"[0.         0.12665184 0.1033694  0.         0.14339665 0.
 0.14287786 0.11314523 0.11894318 0.         0.13168287 0.
 0.11993293]",1.0190906370294646,1.0179199629022546,0.010415513933718442,0.1266518384218216,0.10336939990520477,0.0,0.14339664578437805,0.0,0.14287786185741425,0.11314523220062256,0.11894318461418152,0.0,0.1316828727722168,0.0,0.11993292719125748,0.0
11,2014-01-22,"[0.         0.12659703 0.10308823 0.         0.14343558 0.
 0.1428648  0.11318372 0.11915442 0.         0.13176002 0.
 0.11991622]",1.0203729679128615,1.0184420431351215,0.008995774260840448,0.12659703195095062,0.10308822989463806,0.0,0.14343558251857758,0.0,0.14286479353904724,0.11318372189998627,0.1191544160246849,0.0,0.13176001608371735,0.0,0.11991621553897858,0.0
12,2014-01-23,"[0.         0.12663586 0.10332382 0.         0.14334254 0.
 0.14285678 0.11317404 0.11899636 0.         0.13173735 0.
 0.11993328]",1.0212051821768473,1.0197591016839538,0.009334068794960947,0.1266358643770218,0.10332382470369339,0.0,0.1433425396680832,0.0,0.14285677671432495,0.11317403614521027,0.11899635940790176,0.0,0.1317373514175415,0.0,0.11993327736854553,0.0
13,2014-01-24,"[0.         0.12668365 0.1035623  0.         0.14319552 0.
 0.14282413 0.11316022 0.11888175 0.         0.13174902 0.
 0.11994337]",1.0275349499263131,1.0213027405489548,0.00883900893990374,0.12668365240097046,0.10356230288743973,0.0,0.1431955248117447,0.0,0.14282412827014923,0.11316022276878357,0.11888175457715988,0.0,0.1317490190267563,0.0,0.11994337290525436,0.0
14,2014-01-27,"[0.         0.1267436  0.10363413 0.         0.14336169 0.
 0.14288625 0.11313134 0.11862389 0.         0.13170524 0.
 0.11991383]",1.02554768140805,1.0141134002108971,0.014862669652393497,0.1267435997724533,0.10363413393497467,0.0,0.14336168766021729,0.0,0.14288625121116638,0.1131313368678093,0.11862388998270035,0.0,0.13170523941516876,0.0,0.11991383135318756,0.0
15,2014-01-28,"[0.         0.12659928 0.1034731  0.         0.14334665 0.
 0.14286281 0.11322447 0.11885194 0.         0.13175656 0.
 0.11988518]",1.006814474842326,0.9996290702350041,0.010630782132720345,0.1265992820262909,0.10347309708595276,0.0,0.1433466523885727,0.0,0.14286281168460846,0.11322446912527084,0.11885193735361099,0.0,0.13175655901432037,0.0,0.11988518387079239,0.0
16,2014-01-29,"[0.         0.1266045  0.10336601 0.         0.1433258  0.
 0.14285646 0.11319742 0.11897236 0.         0.1317579  0.
 0.11991955]",1.0044398557116463,0.9974817502919823,0.009864009161729342,0.12660449743270874,0.10336600989103317,0.0,0.1433258056640625,0.0,0.14285646378993988,0.11319741606712341,0.11897236108779907,0.0,0.13175790011882782,0.0,0.1199195459485054,0.0
17,2014-01-30,"[0.         0.1265308  0.10329269 0.         0.14353062 0.
 0.14291704 0.11329263 0.11885224 0.         0.13175364 0.
 0.11983035]",0.9965592780902545,0.9910543961393435,0.011416642446368006,0.12653079628944397,0.10329268872737885,0.0,0.14353062212467194,0.0,0.14291703701019287,0.1132926270365715,0.11885224282741547,0.0,0.13175363838672638,0.0,0.11983034759759903,0.0
18,2014-01-31,"[0.         0.12642409 0.1031529  0.         0.14332132 0.
 0.14285685 0.11333689 0.11923518 0.         0.13179393 0.
 0.11987884]",0.9987059233939704,0.9889919950327863,0.007527428821994877,0.12642408907413483,0.10315290093421936,0.0,0.14332132041454315,0.0,0.14285685122013092,0.11333689093589783,0.11923518031835556,0.0,0.13179393112659454,0.0,0.11987883597612381,0.0
19,2014-02-03,"[0.         0.12644362 0.10319529 0.         0.14349471 0.
 0.1429075  0.11335641 0.11899913 0.         0.13176695 0.
 0.1198364 ]",0.9833670712880912,0.9737943858892525,0.01729054417918688,0.12644362449645996,0.10319529473781586,0.0,0.14349471032619476,0.0,0.1429075002670288,0.11335641145706177,0.11899913102388382,0.0,0.13176694512367249,0.0,0.11983640491962433,0.0
20,2014-02-04,"[0.         0.12633327 0.10298172 0.         0.14353807 0.
 0.1429054  0.11341623 0.11921091 0.         0.1317922  0.
 0.11982223]",0.9831679595527316,0.9749144168426286,0.010580469638274737,0.12633326649665833,0.10298172384500504,0.0,0.14353807270526886,0.0,0.14290539920330048,0.11341623216867447,0.11921091377735138,0.0,0.13179220259189606,0.0,0.11982223391532898,0.0
21,2014-02-05,"[0.         0.12622595 0.10291892 0.         0.14356907 0.
 0.1429241  0.11346601 0.1192963  0.         0.13175388 0.
 0.11984575]",0.9634998257228026,0.9533228086134137,0.0036414738446207792,0.12622594833374023,0.10291891545057297,0.0,0.14356906712055206,0.0,0.14292410016059875,0.11346600949764252,0.11929630488157272,0.0,0.13175387680530548,0.0,0.11984574794769287,0.0
22,2014-02-06,"[0.         0.12625343 0.10263904 0.         0.14364132 0.
 0.14292413 0.11343772 0.1194466  0.         0.131812   0.
 0.11984571]",0.9572454494843587,0.9547998124562074,0.008723197879662853,0.1262534260749817,0.10263904184103012,0.0,0.14364132285118103,0.0,0.14292412996292114,0.113437719643116,0.11944659799337387,0.0,0.13181200623512268,0.0,0.11984571069478989,0.0
23,2014-02-07,"[0.         0.126134   0.10218143 0.         0.14372474 0.
 0.14290673 0.11350258 0.11982442 0.         0.13188802 0.
 0.1198381 ]",0.9566345324256399,0.9522941910344198,0.00764782382131625,0.126133993268013,0.10218142718076706,0.0,0.1437247395515442,0.0,0.14290672540664673,0.11350257694721222,0.11982442438602448,0.0,0.1318880170583725,0.0,0.11983810365200043,0.0
24,2014-02-10,"[0.         0.12630726 0.10266092 0.         0.14374547 0.
 0.14298709 0.11341465 0.11928226 0.         0.13176635 0.
 0.11983597]",0.9685805013696265,0.9671027336068111,0.007920220612298605,0.12630726397037506,0.10266092419624329,0.0,0.14374546706676483,0.0,0.14298708736896515,0.11341465264558792,0.11928226053714752,0.0,0.13176634907722473,0.0,0.11983597278594971,0.0
25,2014-02-11,"[0.         0.1261366  0.10247654 0.         0.14354983 0.
 0.14290567 0.11351617 0.11970387 0.         0.1318281  0.
 0.11988319]",0.9722682238330362,0.9766029509850954,0.014551024881309904,0.12613660097122192,0.10247654467821121,0.0,0.1435498297214508,0.0,0.14290566742420197,0.1135161742568016,0.11970387399196625,0.0,0.13182809948921204,0.0,0.11988319456577301,0.0
26,2014-02-12,"[0.         0.12623389 0.10273664 0.         0.14364849 0.
 0.14297622 0.11349417 0.11929873 0.         0.13176419 0.
 0.11984767]",0.9844114337365506,0.984421647633349,0.010234066413041084,0.12623389065265656,0.10273664444684982,0.0,0.14364849030971527,0.0,0.14297622442245483,0.11349417269229889,0.11929873377084732,0.0,0.13176418840885162,0.0,0.11984767019748688,0.0
27,2014-02-13,"[0.         0.12557788 0.10201298 0.         0.14311999 0.
 0.14320485 0.11333502 0.12122341 0.         0.131307   0.
 0.12021887]",0.9996167697831303,0.9989336836121829,0.011284005017512118,0.1255778819322586,0.10201297700405121,0.0,0.14311999082565308,0.0,0.14320485293865204,0.113335020840168,0.12122341245412827,0.0,0.13130700588226318,0.0,0.12021887302398682,0.0
28,2014-02-14,"[0.         0.12563038 0.10216083 0.         0.14304945 0.
 0.14320126 0.11332379 0.12110699 0.         0.13129777 0.
 0.12022953]",0.9990416339605059,0.9946781612027935,0.007660864276889174,0.12563037872314453,0.10216083377599716,0.0,0.1430494487285614,0.0,0.14320126175880432,0.11332378536462784,0.12110698968172073,0.0,0.131297767162323,0.0,0.12022952735424042,0.0
29,2014-02-18,"[0.         0.1257649  0.10333553 0.         0.14273578 0.
 0.1432504  0.11329763 0.12024163 0.         0.13106054 0.
 0.1203136 ]",1.0264151853527512,1.0140581160042328,0.01448789849609789,0.1257649064064026,0.10333552956581116,0.0,0.1427357792854309,0.0,0.14325040578842163,0.11329762637615204,0.12024162709712982,0.0,0.13106054067611694,0.0,0.1203135997056961,0.0
30,2014-02-19,"[0.         0.1258009  0.10378172 0.         0.14262475 0.
 0.14326999 0.11330242 0.11990918 0.         0.13096406 0.
 0.12034702]",1.0378377079285859,1.020545971250863,0.019128282436460416,0.12580089271068573,0.10378172248601913,0.0,0.14262475073337555,0.0,0.14326998591423035,0.11330242455005646,0.11990918219089508,0.0,0.13096405565738678,0.0,0.1203470230102539,0.0
31,2014-02-20,"[0.         0.12591586 0.10365956 0.         0.14272147 0.
 0.1432858  0.11323566 0.11986045 0.         0.13101436 0.
 0.12030681]",1.042555256696382,1.0228215316430567,0.016500220997023807,0.12591585516929626,0.10365956276655197,0.0,0.14272147417068481,0.0,0.14328579604625702,0.11323565989732742,0.1198604479432106,0.0,0.1310143619775772,0.0,0.12030681222677231,0.0
32,2014-02-21,"[0.         0.12593885 0.10365877 0.         0.14276285 0.
 0.14332657 0.11323892 0.11976948 0.         0.131002   0.
 0.12030257]",1.0444751613377605,1.0215147555097237,0.020510013308008182,0.12593884766101837,0.1036587730050087,0.0,0.14276285469532013,0.0,0.1433265656232834,0.11323891580104828,0.11976947635412216,0.0,0.13100199401378632,0.0,0.12030256539583206,0.0
33,2014-02-24,"[0.         0.12603307 0.10346517 0.         0.14297031 0.
 0.14336334 0.11317835 0.11972614 0.         0.13103545 0.
 0.12022813]",1.042850428789121,1.0228083334961455,0.012688451456164013,0.12603306770324707,0.10346516966819763,0.0,0.14297030866146088,0.0,0.1433633416891098,0.11317835003137589,0.11972614377737045,0.0,0.1310354471206665,0.0,0.12022813409566879,0.0
34,2014-02-25,"[0.         0.12594391 0.10304295 0.         0.14300227 0.
 0.14331242 0.11321219 0.12011898 0.         0.13114665 0.
 0.12022061]",1.0395937348769886,1.0211087880801273,0.01949670714469641,0.12594391405582428,0.10304295271635056,0.0,0.14300227165222168,0.0,0.14331242442131042,0.11321219056844711,0.12011898308992386,0.0,0.1311466544866562,0.0,0.1202206090092659,0.0
35,2014-02-26,"[0.         0.12579966 0.10284567 0.         0.14278114 0.
 0.14318705 0.11329193 0.12060139 0.         0.13127112 0.
 0.120222  ]",1.0440566726359033,1.0248295561814653,0.011606474803813745,0.12579965591430664,0.10284566879272461,0.0,0.14278113842010498,0.0,0.1431870460510254,0.11329193413257599,0.12060139328241348,0.0,0.1312711238861084,0.0,0.12022200226783752,0.0
36,2014-02-27,"[0.         0.1257244  0.10286296 0.         0.14271787 0.
 0.14314827 0.1133263  0.12070995 0.         0.13127412 0.
 0.12023614]",1.0394712168394824,1.0223575181916251,0.012032196059724762,0.1257244050502777,0.10286296159029007,0.0,0.1427178680896759,0.0,0.143148273229599,0.113326296210289,0.12070994824171066,0.0,0.13127411901950836,0.0,0.12023613601922989,0.0
37,2014-02-28,"[0.         0.12577678 0.10296895 0.         0.14270428 0.
 0.14315782 0.11331289 0.12057225 0.         0.13127156 0.
 0.12023544]",1.0411243884312207,1.018861880679186,0.010957542343344525,0.12577678263187408,0.10296895354986191,0.0,0.14270427823066711,0.0,0.14315782487392426,0.11331288516521454,0.12057224661111832,0.0,0.13127155601978302,0.0,0.12023543566465378,0.0
38,2014-03-03,"[0.         0.12586096 0.10364165 0.         0.14263724 0.
 0.1432409  0.1132962  0.11994758 0.         0.13107623 0.
 0.12029926]",1.0565605600703454,1.0306816780942727,0.008087449917772155,0.12586095929145813,0.10364165157079697,0.0,0.142637237906456,0.0,0.14324089884757996,0.11329619586467743,0.11994757503271103,0.0,0.13107623159885406,0.0,0.12029926478862762,0.0
39,2014-03-04,"[0.         0.12575625 0.10327813 0.         0.14262956 0.
 0.14314638 0.11334355 0.12039044 0.         0.13122804 0.
 0.12022764]",1.0474062154709254,1.0209952512742801,0.017440679171502996,0.12575624883174896,0.10327813029289246,0.0,0.14262956380844116,0.0,0.14314638078212738,0.11334355175495148,0.12039044499397278,0.0,0.13122804462909698,0.0,0.1202276423573494,0.0
40,2014-03-05,"[0.         0.12578416 0.10314947 0.         0.14270405 0.
 0.14314972 0.113308   0.12042158 0.         0.13123807 0.
 0.12024497]",1.0567877555233816,1.0299744886710294,0.014541483452292633,0.12578415870666504,0.10314946621656418,0.0,0.1427040547132492,0.0,0.1431497186422348,0.11330799758434296,0.12042158097028732,0.0,0.13123807311058044,0.0,0.12024497240781784,0.0
41,2014-03-06,"[0.         0.1259106  0.10344327 0.         0.14273116 0.
 0.1432119  0.11328659 0.12000158 0.         0.1311872  0.
 0.12022771]",1.0649056366822907,1.0407696230695036,0.008144432830493766,0.12591059505939484,0.10344327241182327,0.0,0.14273115992546082,0.0,0.14321190118789673,0.113286592066288,0.12000157684087753,0.0,0.13118720054626465,0.0,0.12022770941257477,0.0
42,2014-03-07,"[0.         0.12586382 0.10339301 0.         0.14268877 0.
 0.14319876 0.11330786 0.12010565 0.         0.13119249 0.
 0.12024962]",1.065863912081183,1.0403425687141514,0.008973042048806867,0.12586382031440735,0.10339301079511642,0.0,0.14268876612186432,0.0,0.14319875836372375,0.11330785602331161,0.12010564655065536,0.0,0.13119249045848846,0.0,0.12024962157011032,0.0
43,2014-03-10,"[0.         0.125832   0.10328075 0.         0.14260922 0.
 0.14315249 0.11331826 0.12029707 0.         0.1312373  0.
 0.12027287]",1.0758879086580866,1.0505382532738898,0.008959868832852137,0.12583200633525848,0.10328075289726257,0.0,0.14260922372341156,0.0,0.14315249025821686,0.11331825703382492,0.12029707431793213,0.0,0.13123729825019836,0.0,0.12027287483215332,0.0
44,2014-03-11,"[0.         0.12578101 0.10322813 0.         0.14263512 0.
 0.14315872 0.1133436  0.1203529  0.         0.13122706 0.
 0.12027343]",1.0688382951360316,1.0498084719631717,0.005853583886977504,0.12578101456165314,0.1032281294465065,0.0,0.14263512194156647,0.0,0.1431587189435959,0.11334360390901566,0.12035290151834488,0.0,0.1312270611524582,0.0,0.12027342617511749,0.0
45,2014-03-12,"[0.         0.12578113 0.10340869 0.         0.142474   0.
 0.14312461 0.1133459  0.12033649 0.         0.13121013 0.
 0.12031905]",1.0711656785156556,1.0530733307658837,0.006795856151823638,0.1257811337709427,0.10340868681669235,0.0,0.1424739956855774,0.0,0.14312461018562317,0.11334589868783951,0.12033648788928986,0.0,0.13121013343334198,0.0,0.12031904608011246,0.0
46,2014-03-13,"[0.         0.12573041 0.10298975 0.         0.14245743 0.
 0.14304774 0.1133223  0.12082173 0.         0.13133112 0.
 0.12029953]",1.0602724211817736,1.0363530065963895,0.004493657621009491,0.12573041021823883,0.10298974812030792,0.0,0.14245742559432983,0.0,0.1430477350950241,0.11332230269908905,0.12082172930240631,0.0,0.13133111596107483,0.0,0.12029952555894852,0.0
47,2014-03-14,"[0.         0.12576577 0.10301923 0.         0.14256375 0.
 0.1430755  0.113315   0.12068732 0.         0.13131543 0.
 0.12025797]",1.0702558443994887,1.0453825655647342,0.013141433979440792,0.12576577067375183,0.10301923006772995,0.0,0.14256374537944794,0.0,0.14307549595832825,0.11331500113010406,0.1206873208284378,0.0,0.1313154250383377,0.0,0.12025796622037888,0.0
48,2014-03-17,"[0.         0.12570043 0.10281705 0.         0.1425133  0.
 0.14302768 0.1133167  0.12098607 0.         0.13135715 0.
 0.12028165]",1.0513056771971543,1.028765610392864,0.0055501373040549515,0.1257004290819168,0.10281705111265182,0.0,0.14251330494880676,0.0,0.1430276781320572,0.11331669986248016,0.12098606675863266,0.0,0.13135714828968048,0.0,0.1202816516160965,0.0
49,2014-03-18,"[0.         0.12574755 0.10279696 0.         0.14260018 0.
 0.14305341 0.11329582 0.12088236 0.         0.13135202 0.
 0.12027167]",1.0597888507841142,1.0371400903075432,0.008960825539385348,0.12574754655361176,0.10279695689678192,0.0,0.1426001787185669,0.0,0.14305341243743896,0.11329582333564758,0.12088236212730408,0.0,0.1313520222902298,0.0,0.12027166783809662,0.0
50,2014-03-19,"[0.         0.12569194 0.10296092 0.         0.14243633 0.
 0.14300661 0.11333822 0.12092613 0.         0.13135277 0.
 0.12028711]",1.0687763503492895,1.0433427558408173,0.009746592989879774,0.12569193542003632,0.10296092182397842,0.0,0.14243632555007935,0.0,0.1430066078901291,0.11333821713924408,0.12092612683773041,0.0,0.1313527673482895,0.0,0.12028710544109344,0.0
51,2014-03-20,"[0.         0.12567592 0.10284076 0.         0.14237899 0.
 0.14298661 0.11336102 0.12106784 0.         0.13140754 0.
 0.12028129]",1.0811071800659835,1.0595369564600814,0.008432126638173814,0.12567591667175293,0.10284075886011124,0.0,0.14237898588180542,0.0,0.14298661053180695,0.11336102336645126,0.1210678443312645,0.0,0.13140754401683807,0.0,0.12028128653764725,0.0
52,2014-03-21,"[0.         0.12564896 0.10276853 0.         0.14230673 0.
 0.14296404 0.11335392 0.12122752 0.         0.13141467 0.
 0.12031566]",1.0795683460701588,1.0588101925261775,0.008403903504665442,0.12564896047115326,0.10276853293180466,0.0,0.14230673015117645,0.0,0.14296403527259827,0.1133539229631424,0.12122751772403717,0.0,0.13141466677188873,0.0,0.12031565606594086,0.0
53,2014-03-24,"[0.         0.12570852 0.10293864 0.         0.14216393 0.
 0.14293386 0.11334061 0.12113593 0.         0.13142952 0.
 0.120349  ]",1.1004156124200974,1.083441203268713,0.0065009900261640665,0.12570852041244507,0.10293863713741302,0.0,0.1421639323234558,0.0,0.14293386042118073,0.11334060877561569,0.12113592773675919,0.0,0.131429523229599,0.0,0.12034900486469269,0.0
54,2014-03-25,"[0.         0.1257349  0.10299174 0.         0.14215638 0.
 0.14295109 0.11330127 0.12109064 0.         0.13138056 0.
 0.12039343]",1.091866700062053,1.0728911989578476,0.017782656169497327,0.12573489546775818,0.1029917374253273,0.0,0.14215637743473053,0.0,0.1429510861635208,0.11330126971006393,0.12109063565731049,0.0,0.13138055801391602,0.0,0.12039343267679214,0.0
55,2014-03-26,"[0.         0.12571356 0.10303406 0.         0.14206682 0.
 0.14290434 0.11331713 0.12115899 0.         0.13141339 0.
 0.12039167]",1.0925934565590696,1.074389714279818,0.003747668690431343,0.1257135570049286,0.10303406417369843,0.0,0.1420668214559555,0.0,0.1429043412208557,0.11331713199615479,0.12115898728370667,0.0,0.13141338527202606,0.0,0.12039167433977127,0.0
56,2014-03-27,"[0.         0.12565486 0.10286435 0.         0.14208946 0.
 0.14289187 0.11335212 0.12131812 0.         0.1314429  0.
 0.12038628]",1.1002539565264433,1.0838444914190108,0.008910150403266953,0.12565486133098602,0.1028643473982811,0.0,0.14208945631980896,0.0,0.14289186894893646,0.11335211992263794,0.12131812423467636,0.0,0.13144290447235107,0.0,0.1203862801194191,0.0
57,2014-03-28,"[0.         0.12563391 0.10241011 0.         0.14200513 0.
 0.14284192 0.11335229 0.12181592 0.         0.1316049  0.
 0.12033587]",1.086027293593017,1.0597500195584064,0.019317226441363414,0.12563391029834747,0.10241010785102844,0.0,0.14200513064861298,0.0,0.14284192025661469,0.11335229128599167,0.12181591987609863,0.0,0.1316048949956894,0.0,0.12033586949110031,0.0
58,2014-03-31,"[0.         0.12562653 0.10240471 0.         0.14198318 0.
 0.1428262  0.11334468 0.12185901 0.         0.13161494 0.
 0.12034072]",1.0760102244466525,1.0545962313329815,0.011584465123541101,0.12562653422355652,0.10240471363067627,0.0,0.14198318123817444,0.0,0.14282619953155518,0.11334468424320221,0.12185901403427124,0.0,0.13161493837833405,0.0,0.12034071981906891,0.0
59,2014-04-01,"[0.         0.13193245 0.10972141 0.         0.1412062  0.
 0.14129433 0.11128977 0.10758834 0.         0.13317473 0.
 0.12379274]",1.0752739710089296,1.0604032806727528,0.041788135781597374,0.13193245232105255,0.10972140729427338,0.0,0.14120620489120483,0.0,0.14129433035850525,0.11128976941108704,0.10758833587169647,0.0,0.13317473232746124,0.0,0.12379273772239685,0.0
60,2014-04-02,"[0.08567856 0.12151008 0.0987741  0.         0.1360091  0.
 0.1299664  0.10166021 0.09441665 0.         0.1211189  0.
 0.11086598]",1.084675639831317,1.066703277300571,0.09212795218754358,0.1215100809931755,0.09877409785985947,0.0,0.1360090970993042,0.0,0.1299663931131363,0.10166021436452866,0.09441664814949036,0.0,0.12111890316009521,0.0,0.11086598038673401,0.08567856252193451
61,2014-04-03,"[0.08563539 0.1215279  0.09869415 0.         0.13594915 0.
 0.12994501 0.10164849 0.09454117 0.         0.12118816 0.
 0.11087062]",1.094985870573511,1.0731725829505934,0.007774678283471638,0.12152789533138275,0.09869415313005447,0.0,0.13594914972782135,0.0,0.12994500994682312,0.1016484871506691,0.09454116970300674,0.0,0.12118816375732422,0.0,0.11087062209844589,0.08563538640737534
62,2014-04-04,"[0.08555809 0.12155368 0.09869388 0.         0.1359374  0.
 0.12991555 0.10162959 0.09461537 0.         0.12123509 0.
 0.11086134]",1.099769217957088,1.07667840153633,0.012351291328153947,0.1215536817908287,0.09869388490915298,0.0,0.1359373927116394,0.0,0.12991555035114288,0.1016295850276947,0.09461537003517151,0.0,0.12123508751392365,0.0,0.11086133867502213,0.08555809408426285
63,2014-04-07,"[0.0856297  0.12158629 0.09848302 0.         0.13609642 0.
 0.12988858 0.10158921 0.09461124 0.         0.12132166 0.
 0.11079386]",1.09956800084988,1.0754044185129437,0.007864222200521272,0.12158628553152084,0.09848301857709885,0.0,0.13609641790390015,0.0,0.12988857924938202,0.10158921033143997,0.09461124241352081,0.0,0.1213216558098793,0.0,0.11079385876655579,0.08562970161437988
64,2014-04-08,"[0.08568959 0.12157062 0.09835679 0.         0.13627388 0.
 0.12987371 0.10158277 0.09454743 0.         0.12131322 0.
 0.11079203]",1.0725711544320773,1.050419266762824,0.006861059032297386,0.12157062441110611,0.09835679084062576,0.0,0.13627387583255768,0.0,0.12987370789051056,0.10158276557922363,0.09454742819070816,0.0,0.12131322175264359,0.0,0.11079202592372894,0.08568958938121796
65,2014-04-09,"[0.08580489 0.12171996 0.0976701  0.         0.13647862 0.
 0.12968439 0.10143341 0.09485319 0.         0.12168247 0.
 0.11067297]",1.0508274856428688,1.0347306379326395,0.01382208767181796,0.12171995639801025,0.09767010062932968,0.0,0.13647861778736115,0.0,0.12968438863754272,0.1014334112405777,0.09485319256782532,0.0,0.12168247252702713,0.0,0.1106729730963707,0.08580489456653595
66,2014-04-10,"[0.08574846 0.12172589 0.09775927 0.         0.13641836 0.
 0.12970267 0.10143048 0.09489415 0.         0.12167558 0.
 0.11064515]",1.0660146867434273,1.0478834249346964,0.023042851011602656,0.1217258870601654,0.09775926917791367,0.0,0.13641835749149323,0.0,0.12970267236232758,0.1014304831624031,0.09489414840936661,0.0,0.12167558073997498,0.0,0.11064515262842178,0.08574846386909485
67,2014-04-11,"[0.0856647  0.12161295 0.09831346 0.         0.13622536 0.
 0.12987049 0.10154369 0.09468771 0.         0.12137522 0.
 0.11070642]",1.07155293255433,1.049780774717847,0.012265847498134497,0.12161295115947723,0.09831345826387405,0.0,0.1362253576517105,0.0,0.1298704892396927,0.10154368728399277,0.09468770772218704,0.0,0.12137521803379059,0.0,0.11070641875267029,0.08566469699144363
68,2014-04-14,"[0.08574071 0.12162812 0.09809997 0.         0.13645014 0.
 0.12984335 0.10149871 0.09466588 0.         0.12142927 0.
 0.11064386]",1.0377977379952872,1.015560060140929,0.010439067446377855,0.12162812054157257,0.0980999693274498,0.0,0.1364501416683197,0.0,0.1298433542251587,0.10149870812892914,0.09466587752103806,0.0,0.12142927199602127,0.0,0.11064386367797852,0.08574070781469345
69,2014-04-15,"[0.08583928 0.12164488 0.09782785 0.         0.13658807 0.
 0.12977366 0.10147176 0.09469367 0.         0.1215017  0.
 0.11065917]",1.037050461192755,1.0186935402727104,0.019292378671012533,0.12164487689733505,0.09782785177230835,0.0,0.13658806681632996,0.0,0.12977366149425507,0.10147175937891006,0.09469366818666458,0.0,0.12150169909000397,0.0,0.1106591746211052,0.08583927899599075
