,Date,Weights,Profit,Base Profit,Volume,AVX,IIN,HUBB,MRCY,JPM,TCF,C,UMBF,KAMN,HDSN,LAWS,WLFC,cash
10,2014-01-21,"[0.10236093 0.         0.         0.11771622 0.1490494  0.
 0.         0.12217755 0.         0.15333419 0.1047155  0.11238003
 0.13826615]",1.043074924141215,1.0374896726417397,0.02124362138702069,0.0,0.0,0.1177162155508995,0.14904940128326416,0.0,0.0,0.12217754870653152,0.0,0.15333418548107147,0.1047155037522316,0.1123800277709961,0.13826614618301392,0.10236092656850815
11,2014-01-22,"[0.10237908 0.         0.         0.11770607 0.1491417  0.
 0.         0.12215931 0.         0.15330578 0.1046598  0.1123573
 0.13829091]",1.0500429805767308,1.046989778905239,0.010111875561484483,0.0,0.0,0.1177060678601265,0.14914169907569885,0.0,0.0,0.12215930968523026,0.0,0.153305783867836,0.104659803211689,0.11235729604959488,0.1382909119129181,0.10237908363342285
12,2014-01-23,"[0.10238986 0.         0.         0.11769878 0.14920463 0.
 0.         0.12214532 0.         0.15327898 0.1046179  0.11236526
 0.1382993 ]",1.0484178534771786,1.0536450590188804,0.004561079358714892,0.0,0.0,0.1176987811923027,0.14920462667942047,0.0,0.0,0.12214532494544983,0.0,0.15327897667884827,0.1046179011464119,0.11236526072025299,0.13829930126667023,0.102389857172966
13,2014-01-24,"[0.10235108 0.         0.         0.1177226  0.14929785 0.
 0.         0.12206633 0.         0.153283   0.10457631 0.11230589
 0.13839693]",1.0467218425317282,1.0510633135797538,0.007838106942405006,0.0,0.0,0.11772260069847107,0.14929784834384918,0.0,0.0,0.12206632643938065,0.0,0.1532829999923706,0.10457631200551987,0.1123058944940567,0.13839693367481232,0.10235107690095901
14,2014-01-27,"[0.10241326 0.         0.         0.11775523 0.14937761 0.
 0.         0.12205833 0.         0.15325604 0.10451382 0.11225541
 0.13837025]",1.0360640755930683,1.0337662023015488,0.008009753530761584,0.0,0.0,0.1177552342414856,0.14937761425971985,0.0,0.0,0.12205833196640015,0.0,0.15325604379177094,0.10451381653547287,0.11225540935993195,0.13837024569511414,0.10241325944662094
15,2014-01-28,"[0.10248332 0.         0.         0.1177218  0.14941107 0.
 0.         0.12209919 0.         0.15320869 0.10448433 0.1122523
 0.13833933]",1.0226270442140302,1.024919758830865,0.009917394968816844,0.0,0.0,0.1177218034863472,0.14941106736660004,0.0,0.0,0.12209919095039368,0.0,0.1532086879014969,0.10448433458805084,0.11225229501724243,0.1383393257856369,0.10248332470655441
16,2014-01-29,"[0.10256159 0.         0.         0.11755911 0.14941855 0.
 0.         0.1222278  0.         0.15312286 0.10445073 0.11232274
 0.13833663]",1.0083387688243668,1.0192093594890312,0.007502371475510811,0.0,0.0,0.11755911260843277,0.14941854774951935,0.0,0.0,0.12222780287265778,0.0,0.15312285721302032,0.10445072501897812,0.11232274025678635,0.13833662867546082,0.1025615930557251
17,2014-01-30,"[0.10250366 0.         0.         0.11763199 0.14934589 0.
 0.         0.12215037 0.         0.15318091 0.10449219 0.1123124
 0.1383826 ]",1.0165815224794583,1.017112202378608,0.01424122946249566,0.0,0.0,0.11763199418783188,0.14934588968753815,0.0,0.0,0.12215036898851395,0.0,0.15318091213703156,0.1044921949505806,0.11231239885091782,0.13838259875774384,0.10250365734100342
18,2014-01-31,"[0.10246428 0.         0.         0.11767592 0.14913602 0.
 0.         0.12220005 0.         0.15324733 0.10462933 0.11238706
 0.13826004]",1.017326910668187,1.0053662835435446,0.024159159582708017,0.0,0.0,0.11767592281103134,0.149136021733284,0.0,0.0,0.12220004945993423,0.0,0.15324732661247253,0.10462933033704758,0.11238706111907959,0.13826003670692444,0.10246428102254868
19,2014-02-03,"[0.10250168 0.         0.         0.11760904 0.14917213 0.
 0.         0.1222278  0.         0.15320513 0.10458135 0.11240377
 0.13829915]",1.0037516325702183,0.999223836935186,0.01647314932346201,0.0,0.0,0.11760903894901276,0.1491721272468567,0.0,0.0,0.12222779542207718,0.0,0.15320512652397156,0.10458134859800339,0.1124037653207779,0.1382991522550583,0.10250168293714523
20,2014-02-04,"[0.1025719  0.         0.         0.11760698 0.14917438 0.
 0.         0.12226266 0.         0.15317705 0.10456021 0.11239018
 0.13825661]",1.0019739605030835,0.9962127822239848,0.010907155235574133,0.0,0.0,0.117606982588768,0.14917437732219696,0.0,0.0,0.12226266413927078,0.0,0.15317705273628235,0.10456021130084991,0.1123901754617691,0.13825660943984985,0.10257190465927124
21,2014-02-05,"[0.10262097 0.         0.         0.11753323 0.14916997 0.
 0.         0.12233832 0.         0.15313089 0.10454916 0.11243105
 0.13822643]",0.9827983935806799,0.9801283340168395,0.008140135703132375,0.0,0.0,0.11753322929143906,0.14916996657848358,0.0,0.0,0.12233832478523254,0.0,0.1531308889389038,0.10454916208982468,0.11243104934692383,0.1382264345884323,0.10262097418308258
22,2014-02-06,"[0.10263193 0.         0.         0.11749732 0.14920202 0.
 0.         0.12236886 0.         0.15311144 0.10452931 0.11242741
 0.13823166]",0.99320935666291,0.995555723779592,0.009794247485869484,0.0,0.0,0.11749732494354248,0.14920201897621155,0.0,0.0,0.12236886471509933,0.0,0.15311144292354584,0.10452930629253387,0.11242740601301193,0.13823166489601135,0.10263192653656006
23,2014-02-07,"[0.10267638 0.         0.         0.11755843 0.14921655 0.
 0.         0.12234677 0.         0.15310316 0.10450802 0.11240556
 0.13818513]",0.9895974969209579,0.9825621047643114,0.014892148977292274,0.0,0.0,0.11755843460559845,0.14921654760837555,0.0,0.0,0.12234677374362946,0.0,0.15310315787792206,0.10450801998376846,0.11240556091070175,0.13818512856960297,0.1026763767004013
24,2014-02-10,"[0.10267533 0.         0.         0.11752373 0.14917667 0.
 0.         0.12236781 0.         0.15309809 0.10452038 0.11244649
 0.13819148]",1.004682582887335,1.004045136897921,0.013255396056905695,0.0,0.0,0.11752372980117798,0.1491766721010208,0.0,0.0,0.12236780673265457,0.0,0.15309809148311615,0.10452038049697876,0.11244649440050125,0.13819147646427155,0.10267533361911774
25,2014-02-11,"[0.10264244 0.         0.         0.11752407 0.14917657 0.
 0.         0.12234397 0.         0.15310836 0.10452775 0.11244693
 0.13822994]",1.00325838415294,0.9931057742932191,0.013509934066776898,0.0,0.0,0.11752406507730484,0.14917656779289246,0.0,0.0,0.12234397232532501,0.0,0.1531083583831787,0.10452774912118912,0.11244693398475647,0.13822993636131287,0.10264243930578232
26,2014-02-12,"[0.10260687 0.         0.         0.11767682 0.14917411 0.
 0.         0.12224129 0.         0.15314625 0.10454474 0.11239401
 0.13821591]",1.008922709941139,1.0003618572735828,0.009076306529905438,0.0,0.0,0.11767681688070297,0.14917410910129547,0.0,0.0,0.12224128842353821,0.0,0.15314625203609467,0.1045447438955307,0.11239400506019592,0.13821591436862946,0.1026068702340126
27,2014-02-13,"[0.10264257 0.         0.         0.11762655 0.1492044  0.
 0.         0.12231089 0.         0.15311924 0.10453136 0.11240665
 0.1381583 ]",1.0129917868049552,1.006268916920633,0.010725432526833212,0.0,0.0,0.11762654781341553,0.14920440316200256,0.0,0.0,0.12231089174747467,0.0,0.15311923623085022,0.10453135520219803,0.1124066486954689,0.13815830647945404,0.10264257341623306
28,2014-02-14,"[0.10255674 0.         0.         0.11771291 0.14914948 0.
 0.         0.12223438 0.         0.15316722 0.10458558 0.112433
 0.13816068]",1.0135725626735141,1.0024994067569601,0.010176114283715006,0.0,0.0,0.11771290749311447,0.14914947748184204,0.0,0.0,0.12223438173532486,0.0,0.1531672179698944,0.10458558052778244,0.11243300139904022,0.13816067576408386,0.1025567427277565
29,2014-02-18,"[0.10250897 0.         0.         0.1177388  0.14912094 0.
 0.         0.12221952 0.         0.15319951 0.10461704 0.11243325
 0.13816202]",1.0293266734208597,1.0149374908907265,0.016724324338602235,0.0,0.0,0.11773879826068878,0.14912094175815582,0.0,0.0,0.122219517827034,0.0,0.15319950878620148,0.10461703687906265,0.11243325471878052,0.1381620168685913,0.10250896960496902
30,2014-02-19,"[0.10296948 0.         0.         0.11649648 0.15135816 0.
 0.         0.12272392 0.         0.15146656 0.10363858 0.11264901
 0.13869779]",1.0225909029016362,1.0109756227791504,0.009053196436371572,0.0,0.0,0.1164964810013771,0.15135815739631653,0.0,0.0,0.12272392213344574,0.0,0.15146656334400177,0.10363858193159103,0.11264900863170624,0.1386977881193161,0.10296948254108429
31,2014-02-20,"[0.10300101 0.         0.         0.11652417 0.15136392 0.
 0.         0.12273517 0.         0.15145962 0.10363272 0.11264473
 0.13863869]",1.0203178400819606,1.0092057890159378,0.018480379833387534,0.0,0.0,0.11652416735887527,0.15136392414569855,0.0,0.0,0.1227351650595665,0.0,0.15145961940288544,0.10363271832466125,0.1126447319984436,0.1386386901140213,0.10300101339817047
32,2014-02-21,"[0.10304058 0.         0.         0.11652759 0.15136568 0.
 0.         0.12273936 0.         0.15143819 0.10362886 0.11262994
 0.13862973]",1.0136968287793642,1.009134744595189,0.012363801174477855,0.0,0.0,0.11652759462594986,0.15136568248271942,0.0,0.0,0.12273935973644257,0.0,0.15143819153308868,0.10362885892391205,0.11262994259595871,0.1386297345161438,0.10304057598114014
33,2014-02-24,"[0.10303951 0.         0.         0.11639462 0.15141103 0.
 0.         0.12280863 0.         0.15133624 0.10357153 0.11273683
 0.13870162]",1.011750013920876,1.0077513781161302,0.0068198366062520305,0.0,0.0,0.11639461666345596,0.1514110267162323,0.0,0.0,0.12280862778425217,0.0,0.15133623778820038,0.10357152670621872,0.11273682862520218,0.13870161771774292,0.10303951054811478
34,2014-02-25,"[0.10304198 0.         0.         0.11645757 0.15143432 0.
 0.         0.1227695  0.         0.15137053 0.10357708 0.11265665
 0.13869233]",1.0117870808692502,1.0009101451470572,0.02433748514413818,0.0,0.0,0.11645757406949997,0.15143431723117828,0.0,0.0,0.12276949733495712,0.0,0.15137052536010742,0.10357707738876343,0.11265665292739868,0.13869233429431915,0.10304198414087296
35,2014-02-26,"[0.10304412 0.         0.         0.116356   0.15158696 0.
 0.         0.12276339 0.         0.15123703 0.10348037 0.11272698
 0.1388052 ]",1.0143810824794262,1.0174169308039014,0.010528813567817796,0.0,0.0,0.1163560003042221,0.15158696472644806,0.0,0.0,0.12276338785886765,0.0,0.15123702585697174,0.10348036885261536,0.11272697895765305,0.13880519568920135,0.10304411500692368
36,2014-02-27,"[0.10310422 0.         0.         0.11634102 0.15167774 0.
 0.         0.12276129 0.         0.15116276 0.10342661 0.11269508
 0.13883126]",1.005676663776371,1.0073273216196994,0.007889116569218823,0.0,0.0,0.1163410171866417,0.15167774260044098,0.0,0.0,0.12276128679513931,0.0,0.1511627584695816,0.10342661291360855,0.11269508302211761,0.1388312578201294,0.10310421884059906
37,2014-02-28,"[0.10310056 0.         0.         0.11640983 0.15161835 0.
 0.         0.12276495 0.         0.15124278 0.10347529 0.1126191
 0.13876918]",1.0089511846199053,1.0091552956954994,0.007768556587260356,0.0,0.0,0.11640983074903488,0.1516183465719223,0.0,0.0,0.1227649450302124,0.0,0.15124277770519257,0.10347528755664825,0.11261910200119019,0.13876917958259583,0.10310056060552597
38,2014-03-03,"[0.10304228 0.         0.         0.11635151 0.15165757 0.
 0.         0.12273037 0.         0.15121867 0.10345195 0.11266699
 0.13888063]",1.0150106023521104,1.0114791861131376,0.010092937405758638,0.0,0.0,0.11635150760412216,0.1516575664281845,0.0,0.0,0.12273036688566208,0.0,0.15121866762638092,0.10345195233821869,0.11266698688268661,0.1388806253671646,0.10304228216409683
39,2014-03-04,"[0.10306433 0.         0.         0.11634871 0.15178943 0.
 0.         0.1226707  0.         0.15115687 0.10338187 0.11262099
 0.13896714]",1.0118468678126755,1.0115158943622196,0.014661186104551405,0.0,0.0,0.11634870618581772,0.15178942680358887,0.0,0.0,0.12267069518566132,0.0,0.15115687251091003,0.10338187217712402,0.1126209944486618,0.1389671415090561,0.10306432843208313
40,2014-03-05,"[0.10307686 0.         0.         0.11633017 0.15180546 0.
 0.         0.12267271 0.         0.15113036 0.1033669  0.11263677
 0.13898076]",1.0286341593235766,1.0275122475652019,0.013912995470447803,0.0,0.0,0.11633016914129257,0.15180546045303345,0.0,0.0,0.12267270684242249,0.0,0.15113036334514618,0.1033669039607048,0.11263676732778549,0.13898076117038727,0.10307686030864716
41,2014-03-06,"[0.10301802 0.         0.         0.11634564 0.15180176 0.
 0.         0.12267164 0.         0.15116    0.1034012  0.11265653
 0.13894522]",1.0340565659856158,1.037219644506002,0.01954121600149888,0.0,0.0,0.11634564399719238,0.15180176496505737,0.0,0.0,0.12267164140939713,0.0,0.15116000175476074,0.10340119898319244,0.11265652626752853,0.13894522190093994,0.10301802307367325
42,2014-03-07,"[0.10302683 0.         0.         0.11636096 0.15177715 0.
 0.         0.12267113 0.         0.15117462 0.10339589 0.11267288
 0.13892053]",1.039014980968692,1.0389825751892219,0.008727718669805706,0.0,0.0,0.11636096239089966,0.15177714824676514,0.0,0.0,0.12267112731933594,0.0,0.1511746197938919,0.10339588671922684,0.11267288029193878,0.13892053067684174,0.10302682965993881
43,2014-03-10,"[0.10302834 0.         0.         0.1163394  0.15181865 0.
 0.         0.12267822 0.         0.15113603 0.10338499 0.11268729
 0.13892709]",1.0399062733430664,1.0455454995366391,0.008706577154801564,0.0,0.0,0.11633940041065216,0.15181864798069,0.0,0.0,0.12267822027206421,0.0,0.15113602578639984,0.10338498651981354,0.11268728971481323,0.13892708718776703,0.10302834212779999
44,2014-03-11,"[0.10302801 0.         0.         0.11629808 0.1518822  0.
 0.         0.12267428 0.         0.151077   0.10335109 0.11271916
 0.13897021]",1.0397878969966468,1.0500354625613217,0.008063385814180616,0.0,0.0,0.11629807949066162,0.15188220143318176,0.0,0.0,0.12267427891492844,0.0,0.151077002286911,0.10335108637809753,0.11271916329860687,0.13897021114826202,0.10302800685167313
45,2014-03-12,"[0.10298977 0.         0.         0.11630655 0.15185429 0.
 0.         0.12266487 0.         0.15111037 0.10337664 0.11272763
 0.13896984]",1.044505843484292,1.0514912239477712,0.005372187557804439,0.0,0.0,0.11630655080080032,0.15185429155826569,0.0,0.0,0.12266486883163452,0.0,0.15111036598682404,0.10337664186954498,0.11272763460874557,0.13896983861923218,0.10298977047204971
46,2014-03-13,"[0.10306361 0.         0.         0.11631722 0.15194695 0.
 0.         0.1226553  0.         0.15104815 0.10331693 0.11267405
 0.13897775]",1.0341741432528582,1.039028680859577,0.008750292225140701,0.0,0.0,0.11631722003221512,0.15194694697856903,0.0,0.0,0.12265530228614807,0.0,0.15104815363883972,0.10331693291664124,0.1126740500330925,0.1389777511358261,0.10306361317634583
47,2014-03-14,"[0.10299259 0.         0.         0.11637162 0.15183142 0.
 0.         0.12267021 0.         0.15115736 0.10340984 0.11268978
 0.13887715]",1.0391251991378012,1.047249149945747,0.01685020760632303,0.0,0.0,0.11637162417173386,0.15183141827583313,0.0,0.0,0.12267021089792252,0.0,0.15115736424922943,0.10340984165668488,0.1126897782087326,0.13887715339660645,0.10299259424209595
48,2014-03-17,"[0.10308896 0.         0.         0.11640885 0.15186532 0.
 0.         0.12269675 0.         0.15111658 0.10338194 0.11265793
 0.13878366]",1.018743968245233,1.0219982314050113,0.00912029330123154,0.0,0.0,0.11640885472297668,0.15186531841754913,0.0,0.0,0.12269674986600876,0.0,0.15111657977104187,0.1033819392323494,0.11265793442726135,0.13878366351127625,0.10308896005153656
49,2014-03-18,"[0.10304203 0.         0.         0.11648247 0.1517431  0.
 0.         0.12271114 0.         0.1512418  0.10347524 0.11262188
 0.1386823 ]",1.028987156981839,1.031780096812496,0.014352717512775278,0.0,0.0,0.11648247390985489,0.1517430990934372,0.0,0.0,0.12271114438772202,0.0,0.15124179422855377,0.10347523540258408,0.11262188106775284,0.1386823058128357,0.10304202884435654
50,2014-03-19,"[0.10305628 0.         0.         0.11644807 0.1518394  0.
 0.         0.12268107 0.         0.15118034 0.10342041 0.11259584
 0.13877858]",1.030999470383086,1.0390368889464503,0.008474531290474815,0.0,0.0,0.1164480671286583,0.15183940529823303,0.0,0.0,0.12268106639385223,0.0,0.15118034183979034,0.10342040657997131,0.11259584128856659,0.13877858221530914,0.10305628180503845
51,2014-03-20,"[0.10277542 0.         0.         0.11656918 0.1514037  0.
 0.         0.12267233 0.         0.15158804 0.10364729 0.11271051
 0.13863353]",1.0704663778843286,1.0631495587528066,0.006286900753728508,0.0,0.0,0.11656917631626129,0.15140369534492493,0.0,0.0,0.12267232686281204,0.0,0.15158803761005402,0.10364729166030884,0.11271050572395325,0.13863353431224823,0.10277542471885681
52,2014-03-21,"[0.10276504 0.         0.         0.11648831 0.15150361 0.
 0.         0.12264057 0.         0.1515007  0.10359356 0.11272977
 0.13877845]",1.0851013296879317,1.0715682278423757,0.04583528025194159,0.0,0.0,0.11648830771446228,0.15150360763072968,0.0,0.0,0.12264057248830795,0.0,0.15150070190429688,0.10359355807304382,0.11272977292537689,0.1387784481048584,0.1027650386095047
53,2014-03-24,"[0.10277335 0.         0.         0.11649306 0.15155011 0.
 0.         0.12261414 0.         0.15148139 0.10356405 0.11271659
 0.13880727]",1.084383917792312,1.0812875562673538,0.02608408136422481,0.0,0.0,0.11649306118488312,0.15155011415481567,0.0,0.0,0.12261413782835007,0.0,0.15148138999938965,0.10356405377388,0.11271659284830093,0.1388072669506073,0.10277334600687027
54,2014-03-25,"[0.10270711 0.         0.         0.11658145 0.1513155  0.
 0.         0.12267246 0.         0.15166765 0.10373154 0.1126939
 0.13863042]",1.080268918206875,1.0768026402275168,0.013262938922000719,0.0,0.0,0.11658144742250443,0.15131549537181854,0.0,0.0,0.12267246097326279,0.0,0.15166765451431274,0.10373153537511826,0.1126938983798027,0.13863041996955872,0.10270711034536362
55,2014-03-26,"[0.10279055 0.         0.         0.11655681 0.15141453 0.
 0.         0.12268289 0.         0.15155914 0.10364905 0.11271911
 0.13862789]",1.0810492068351574,1.0784367291763377,0.012726746801988426,0.0,0.0,0.1165568083524704,0.15141452848911285,0.0,0.0,0.12268289178609848,0.0,0.15155914425849915,0.10364904999732971,0.1127191111445427,0.13862788677215576,0.10279054939746857
56,2014-03-27,"[0.10280827 0.         0.         0.11653969 0.15144923 0.
 0.         0.12268654 0.         0.15152058 0.1036342  0.11273173
 0.13862972]",1.0788135542826918,1.0794835965076037,0.006474545399590507,0.0,0.0,0.11653969436883926,0.15144923329353333,0.0,0.0,0.12268653512001038,0.0,0.15152058005332947,0.10363420099020004,0.11273173242807388,0.1386297196149826,0.10280827432870865
57,2014-03-28,"[0.10290962 0.         0.         0.11651561 0.15156093 0.
 0.         0.12268303 0.         0.15140514 0.10354917 0.11272743
 0.13864903]",1.0554667991185662,1.05142289012974,0.00656623342526242,0.0,0.0,0.11651561409235,0.1515609323978424,0.0,0.0,0.12268303334712982,0.0,0.15140514075756073,0.10354917496442795,0.11272743344306946,0.13864903151988983,0.1029096245765686
58,2014-03-31,"[0.10282642 0.         0.         0.11657884 0.15130234 0.
 0.         0.12271623 0.         0.15159447 0.10370867 0.11272772
 0.13854533]",1.0602111232376594,1.0519892666575763,0.01630633427176906,0.0,0.0,0.1165788397192955,0.15130233764648438,0.0,0.0,0.12271623313426971,0.0,0.15159447491168976,0.1037086695432663,0.11272772401571274,0.13854533433914185,0.10282642394304276
59,2014-04-01,"[0.10291012 0.         0.         0.11656672 0.15138978 0.
 0.         0.12271726 0.         0.15150996 0.10364021 0.11271063
 0.13855527]",1.0583613157813285,1.0543401740533989,0.005520245616700948,0.0,0.0,0.1165667176246643,0.15138977766036987,0.0,0.0,0.12271726131439209,0.0,0.15150995552539825,0.10364021360874176,0.1127106323838234,0.13855527341365814,0.102910116314888
60,2014-04-02,"[0.08973826 0.         0.         0.10711279 0.14189763 0.
 0.         0.10838354 0.09001933 0.13910772 0.09305305 0.10335048
 0.12733725]",1.0689443800596883,1.0643448667610023,0.1764177970180143,0.0,0.0,0.10711278766393661,0.14189763367176056,0.0,0.0,0.10838353633880615,0.0900193303823471,0.13910771906375885,0.09305305033922195,0.10335048288106918,0.127337247133255,0.08973825722932816
61,2014-04-03,"[0.09000278 0.         0.         0.10700741 0.14180641 0.
 0.         0.10863835 0.08973866 0.13898642 0.09315787 0.10345175
 0.12721033]",1.0778169942934486,1.0717402182733542,0.012130395048183393,0.0,0.0,0.10700740665197372,0.14180640876293182,0.0,0.0,0.10863835364580154,0.08973865956068039,0.13898642361164093,0.09315786510705948,0.10345175117254257,0.127210333943367,0.09000277519226074
62,2014-04-04,"[0.09011679 0.         0.         0.10691645 0.14176424 0.
 0.         0.10879371 0.08960509 0.13890786 0.09325406 0.10348736
 0.12715444]",1.0800423072253564,1.0822295314711454,0.00661511718655382,0.0,0.0,0.10691644996404648,0.14176423847675323,0.0,0.0,0.108793705701828,0.08960509300231934,0.13890786468982697,0.09325405955314636,0.10348735749721527,0.12715443968772888,0.09011679142713547
63,2014-04-07,"[0.09020387 0.         0.         0.10687743 0.14176853 0.
 0.         0.1088599  0.08954739 0.13885348 0.09328172 0.10346229
 0.12714541]",1.0941835326158558,1.086674454043243,0.003649564000643595,0.0,0.0,0.10687743127346039,0.14176853001117706,0.0,0.0,0.10885990411043167,0.08954738825559616,0.13885347545146942,0.09328171610832214,0.10346229374408722,0.1271454095840454,0.09020387381315231
64,2014-04-08,"[0.09022498 0.         0.         0.10691787 0.14152636 0.
 0.         0.10894275 0.08957002 0.1389701  0.0934059  0.1034499
 0.1269921 ]",1.0707303757123006,1.0607196689335432,0.017151689466967088,0.0,0.0,0.1069178655743599,0.14152635633945465,0.0,0.0,0.10894275456666946,0.08957001566886902,0.13897010684013367,0.09340590238571167,0.10344990342855453,0.1269921064376831,0.0902249813079834
65,2014-04-09,"[0.0902916  0.         0.         0.10686772 0.141453   0.
 0.         0.1090434  0.08950173 0.13894425 0.09349059 0.103466
 0.12694167]",1.0570293706548428,1.0533029875040814,0.010042408358308426,0.0,0.0,0.106867715716362,0.14145299792289734,0.0,0.0,0.10904339700937271,0.08950173109769821,0.13894425332546234,0.0934905931353569,0.10346600413322449,0.12694166600704193,0.0902915969491005
66,2014-04-10,"[0.09035154 0.         0.         0.10674585 0.14140235 0.
 0.         0.10917535 0.08937919 0.1388663  0.09358514 0.10355119
 0.12694304]",1.0657470780443514,1.0615465187267081,0.008120736999498982,0.0,0.0,0.10674584656953812,0.14140234887599945,0.0,0.0,0.10917534679174423,0.0893791913986206,0.13886630535125732,0.09358514100313187,0.10355118662118912,0.12694303691387177,0.09035154432058334
67,2014-04-11,"[0.0904014  0.         0.         0.10668625 0.14132084 0.
 0.         0.10928371 0.0892982  0.13884307 0.09367745 0.10360143
 0.12688768]",1.074173524532009,1.0644501702947409,0.010215089439390406,0.0,0.0,0.10668624937534332,0.1413208395242691,0.0,0.0,0.10928370803594589,0.08929820358753204,0.13884307444095612,0.09367744624614716,0.10360143333673477,0.12688767910003662,0.09040139615535736
68,2014-04-14,"[0.09047307 0.         0.         0.10667425 0.14132561 0.
 0.         0.10932343 0.08925194 0.13880982 0.09368628 0.10358592
 0.12686971]",1.0518814411808322,1.0388403690997856,0.011775060165309654,0.0,0.0,0.10667424649000168,0.14132560789585114,0.0,0.0,0.10932343453168869,0.08925193548202515,0.13880981504917145,0.09368628263473511,0.10358592122793198,0.12686970829963684,0.09047307074069977
69,2014-04-15,"[0.09048881 0.         0.         0.10665336 0.14136556 0.
 0.         0.10932085 0.08924643 0.13877735 0.09366653 0.10357269
 0.12690838]",1.0636046489096922,1.0486630875167635,0.01589970102050361,0.0,0.0,0.1066533625125885,0.14136555790901184,0.0,0.0,0.10932084918022156,0.08924642950296402,0.13877734541893005,0.09366653114557266,0.10357268899679184,0.12690837681293488,0.09048880636692047
