,Date,Weights,Profit,Base Profit,Volume,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
10,2014-01-21,"[0.08310903 0.08321119 0.07845858 0.06057923 0.08687778 0.07072742
 0.07165115 0.08455428 0.0757146  0.06751534 0.0821609  0.08747941
 0.06796114]",1.0021317553343347,1.0001192662392502,0.011157992741139133,0.08321119099855423,0.07845858484506607,0.06057923287153244,0.08687777817249298,0.07072742283344269,0.0716511458158493,0.0845542773604393,0.0757146030664444,0.06751533597707748,0.08216089755296707,0.08747941255569458,0.06796114146709442,0.08310902863740921
11,2014-01-22,"[0.08315662 0.08320756 0.0784414  0.06055036 0.08687429 0.07070014
 0.07164089 0.08458659 0.07569495 0.0674973  0.0821576  0.08751404
 0.0679782 ]",1.0025666841836913,1.000759644094199,0.007665718412458214,0.08320756256580353,0.07844140380620956,0.06055035814642906,0.08687429130077362,0.07070013880729675,0.07164089381694794,0.08458659052848816,0.07569494843482971,0.06749729812145233,0.08215760439634323,0.08751403540372849,0.06797820329666138,0.08315661549568176
12,2014-01-23,"[0.08316014 0.08319619 0.078442   0.06055276 0.0868766  0.07071661
 0.07165018 0.08455058 0.07569166 0.06752307 0.08215541 0.0875047
 0.06798013]",1.0037999277947722,1.001921135814133,0.006865826487328219,0.08319619297981262,0.07844199985265732,0.06055276468396187,0.08687660098075867,0.07071661204099655,0.0716501772403717,0.08455058187246323,0.07569165527820587,0.06752306967973709,0.08215540647506714,0.08750469982624054,0.06798012554645538,0.08316013962030411
13,2014-01-24,"[0.08306997 0.08325238 0.07843439 0.06059208 0.08689068 0.07073661
 0.07166252 0.08461283 0.0757432  0.06746603 0.08218627 0.08741669
 0.06793632]",1.0050055335140087,1.0038550700346767,0.007189461916311874,0.08325237780809402,0.07843439280986786,0.06059207767248154,0.08689067512750626,0.0707366093993187,0.0716625228524208,0.08461283147335052,0.07574319839477539,0.06746602803468704,0.0821862667798996,0.08741668611764908,0.06793631613254547,0.08306996524333954
14,2014-01-27,"[0.08298559 0.08329756 0.07847054 0.06064365 0.08687244 0.07075787
 0.07161329 0.08463519 0.07576728 0.0674597  0.08219215 0.08738485
 0.06791987]",0.9884983802400797,0.9860523673427528,0.01322730495018936,0.08329755812883377,0.07847053557634354,0.060643646866083145,0.08687244355678558,0.07075787335634232,0.07161328941583633,0.0846351906657219,0.07576727867126465,0.06745969504117966,0.08219215273857117,0.08738484978675842,0.06791986525058746,0.08298558741807938
15,2014-01-28,"[0.08285103 0.08338775 0.07849597 0.06070406 0.08683068 0.07080208
 0.07154719 0.08475129 0.07582507 0.0673965  0.08222917 0.08728593
 0.06789332]",0.970911730903056,0.9671296760850373,0.010153552434735178,0.08338775485754013,0.07849597185850143,0.0607040598988533,0.08683068305253983,0.07080207765102386,0.07154718786478043,0.08475129306316376,0.07582506537437439,0.06739649921655655,0.08222917467355728,0.08728592842817307,0.06789331883192062,0.08285102993249893
16,2014-01-29,"[0.08284477 0.08337314 0.07854285 0.06072142 0.086803   0.07081915
 0.07150967 0.08470012 0.07580093 0.06743402 0.08220732 0.08733673
 0.06790683]",0.9551596865920179,0.9496038815710595,0.009539944723425673,0.08337314426898956,0.07854285091161728,0.06072142347693443,0.08680300414562225,0.07081915438175201,0.07150967419147491,0.08470012247562408,0.07580092549324036,0.06743402034044266,0.0822073221206665,0.08733673393726349,0.06790682673454285,0.08284477144479752
17,2014-01-30,"[0.08287685 0.08335171 0.07852706 0.06070038 0.08681134 0.07081107
 0.0715403  0.08469012 0.07579188 0.06743367 0.08220825 0.08734645
 0.06791097]",0.9544727697639459,0.9488840431745861,0.013443098875779338,0.08335170894861221,0.0785270556807518,0.06070037558674812,0.08681134134531021,0.07081107050180435,0.07154029607772827,0.08469011634588242,0.07579188048839569,0.0674336701631546,0.08220824599266052,0.08734644949436188,0.06791096925735474,0.08287684619426727
18,2014-01-31,"[0.08280688 0.0833735  0.07856556 0.06073805 0.08677117 0.07084469
 0.07150999 0.08470803 0.07581655 0.06742775 0.08221556 0.0873199
 0.0679024 ]",0.9478294152770548,0.9421904928265712,0.008877465944062884,0.08337350189685822,0.0785655602812767,0.06073804944753647,0.0867711678147316,0.07084469497203827,0.07150999456644058,0.08470802754163742,0.0758165493607521,0.06742774695158005,0.0822155624628067,0.08731990307569504,0.06790240108966827,0.08280687779188156
19,2014-02-03,"[0.08273529 0.08339577 0.07856374 0.0607709  0.0867945  0.07087483
 0.07154359 0.08471045 0.07585929 0.06740917 0.08223388 0.08724477
 0.06786385]",0.9483901140343156,0.9417842577318847,0.016184780876491903,0.08339577168226242,0.07856374233961105,0.06077089533209801,0.08679449558258057,0.07087482511997223,0.07154358923435211,0.08471044898033142,0.07585928589105606,0.06740917265415192,0.08223387598991394,0.08724477142095566,0.06786385178565979,0.08273528516292572
20,2014-02-04,"[0.08263819 0.08340638 0.07864906 0.06084952 0.08678709 0.07091986
 0.07151724 0.08462271 0.07585452 0.06743743 0.08221275 0.08726892
 0.06783629]",0.9473430003382926,0.9401667243546862,0.01977901210736532,0.08340638130903244,0.07864905893802643,0.060849517583847046,0.08678708970546722,0.07091986387968063,0.07151723653078079,0.08462271094322205,0.07585452497005463,0.06743743270635605,0.08221275359392166,0.08726891875267029,0.06783629208803177,0.08263818919658661
21,2014-02-05,"[0.08264193 0.08344921 0.07859348 0.06081231 0.08676437 0.07090614
 0.07151288 0.08478643 0.07589077 0.06734553 0.08225728 0.08719958
 0.06784006]",0.9318850939062053,0.9224265129432428,0.008683175537853076,0.08344921469688416,0.07859347760677338,0.06081230565905571,0.0867643654346466,0.0709061399102211,0.07151287794113159,0.08478643000125885,0.07589077204465866,0.067345529794693,0.08225727826356888,0.08719957619905472,0.06784006208181381,0.08264192938804626
22,2014-02-06,"[0.08275653 0.08340739 0.07855023 0.06074766 0.08677985 0.07084931
 0.07153967 0.08478271 0.0758557  0.06735548 0.0822449  0.08725989
 0.06787068]",0.9324702151929356,0.9228872760539357,0.016840095120282624,0.08340739458799362,0.07855023443698883,0.0607476569712162,0.08677984774112701,0.07084931433200836,0.07153967022895813,0.08478271216154099,0.07585570216178894,0.06735547631978989,0.08224490284919739,0.08725988864898682,0.06787068396806717,0.08275652676820755
23,2014-02-07,"[0.08274767 0.08343638 0.07854767 0.06074398 0.08676943 0.07083448
 0.07151541 0.08485752 0.07586515 0.06730083 0.08224656 0.08727027
 0.0678646 ]",0.9375472033447699,0.9286309352214339,0.009380830191228179,0.08343638479709625,0.07854767143726349,0.06074398383498192,0.08676943182945251,0.07083448022603989,0.07151541113853455,0.0848575234413147,0.07586514949798584,0.06730082631111145,0.0822465643286705,0.08727026730775833,0.06786460429430008,0.08274766802787781
24,2014-02-10,"[0.08264204 0.08345197 0.07854722 0.06079574 0.0867941  0.07090176
 0.07156243 0.0848268  0.07592016 0.06731947 0.08228105 0.08713245
 0.06782486]",0.946141911490235,0.9383231149919474,0.011768484390521996,0.08345197141170502,0.07854722440242767,0.06079573556780815,0.08679410070180893,0.07090175896883011,0.07156243175268173,0.08482680469751358,0.07592016458511353,0.06731946766376495,0.08228105306625366,0.08713245391845703,0.06782485544681549,0.08264204114675522
25,2014-02-11,"[0.08258437 0.08345709 0.07856772 0.06083028 0.08679984 0.07093512
 0.07156888 0.08477749 0.0759358  0.06735318 0.08228955 0.08708473
 0.06781595]",0.9641554057440106,0.9574596231885476,0.015915741656358215,0.0834570899605751,0.07856772094964981,0.06083028391003609,0.08679983764886856,0.07093512266874313,0.07156887650489807,0.08477748930454254,0.07593580335378647,0.06735318154096603,0.08228954672813416,0.08708472549915314,0.06781595200300217,0.08258437365293503
26,2014-02-12,"[0.08248714 0.08348762 0.07858139 0.06088402 0.08682434 0.07097307
 0.071591   0.08476437 0.07597919 0.06734444 0.08230633 0.08700459
 0.0677725 ]",0.9627604807837448,0.9561865915429547,0.022318255565964597,0.0834876224398613,0.07858139276504517,0.0608840174973011,0.08682433515787125,0.07097306847572327,0.07159099727869034,0.08476436883211136,0.07597918808460236,0.06734444200992584,0.08230633288621902,0.08700459450483322,0.06777250021696091,0.08248713612556458
27,2014-02-13,"[0.082538   0.08347309 0.07855236 0.06085099 0.08683062 0.07095525
 0.07160782 0.08477437 0.07597055 0.06734263 0.08230642 0.08701298
 0.06778491]",0.9706166772177887,0.96442449689559,0.01869235790419966,0.0834730938076973,0.07855235785245895,0.06085098907351494,0.08683061599731445,0.07095524668693542,0.07160782068967819,0.08477436751127243,0.07597054541110992,0.06734263151884079,0.08230642229318619,0.08701297640800476,0.06778490543365479,0.08253800123929977
28,2014-02-14,"[0.08276344 0.08340334 0.07851767 0.06072972 0.08680609 0.07083821
 0.07157672 0.08480001 0.07587768 0.067346   0.08225841 0.08721474
 0.067868  ]",0.96024090010865,0.9533417473416971,0.015716852568857704,0.0834033414721489,0.07851766794919968,0.06072971969842911,0.08680608868598938,0.07083820551633835,0.07157672196626663,0.08480001240968704,0.07587768137454987,0.0673459991812706,0.08225841075181961,0.08721473813056946,0.06786800175905228,0.0827634409070015
29,2014-02-18,"[0.08265997 0.08345134 0.07850961 0.06077209 0.08681902 0.07088525
 0.07160076 0.08484494 0.07594375 0.06730461 0.08229164 0.08709716
 0.06781989]",0.9732271316638909,0.9675310888649701,0.00701465933242464,0.08345133811235428,0.0785096064209938,0.060772091150283813,0.08681901544332504,0.07088524848222733,0.07160075753927231,0.08484493941068649,0.07594375312328339,0.06730461120605469,0.08229164034128189,0.0870971605181694,0.06781989336013794,0.08265996724367142
30,2014-02-19,"[0.08029136 0.08625896 0.0790522  0.06296217 0.08953196 0.07193483
 0.06749426 0.08731579 0.07481512 0.06447437 0.08092181 0.08776133
 0.06718583]",0.9780161411543645,0.9722752882313239,0.027931517860739837,0.08625896275043488,0.07905220240354538,0.06296217441558838,0.08953195810317993,0.07193482667207718,0.06749425828456879,0.08731579035520554,0.07481511682271957,0.06447436660528183,0.08092180639505386,0.08776132762432098,0.06718582659959793,0.08029136061668396
31,2014-02-20,"[0.08027428 0.08626164 0.07905189 0.06296097 0.08952544 0.07193755
 0.06751969 0.08733183 0.07483486 0.06445277 0.08093167 0.08775026
 0.0671671 ]",0.9786013224406231,0.9728325673307906,0.005589050511438918,0.08626164495944977,0.07905188947916031,0.06296097487211227,0.08952543884515762,0.07193755358457565,0.06751969456672668,0.08733183145523071,0.07483486086130142,0.06445276737213135,0.08093167096376419,0.08775025606155396,0.06716710329055786,0.08027427643537521
32,2014-02-21,"[0.08025742 0.08631878 0.0790004  0.06288998 0.08949186 0.07188668
 0.06754166 0.08754685 0.07492807 0.06436934 0.08101921 0.08762801
 0.06712171]",0.9743841706055408,0.970598847155008,0.008321669960303044,0.08631878346204758,0.07900039851665497,0.06288997828960419,0.08949185907840729,0.07188668102025986,0.06754165887832642,0.08754684776067734,0.07492806762456894,0.064369335770607,0.08101920783519745,0.08762800693511963,0.0671217143535614,0.08025742322206497
33,2014-02-24,"[0.08021772 0.08630107 0.07901573 0.06288563 0.089449   0.07189366
 0.06760249 0.08751883 0.07498187 0.0643879  0.08103824 0.08760195
 0.0671059 ]",0.9870863348902564,0.983950260875677,0.017294038121056208,0.08630107343196869,0.07901573181152344,0.06288562715053558,0.08944899588823318,0.07189366221427917,0.0676024928689003,0.08751882612705231,0.07498186826705933,0.06438789516687393,0.08103823661804199,0.08760195225477219,0.06710590422153473,0.08021771907806396
34,2014-02-25,"[0.08023161 0.0862845  0.07905681 0.06293269 0.0894701  0.07191884
 0.06754714 0.08739597 0.07490204 0.06444599 0.08097615 0.08768687
 0.06715133]",0.9833858073106719,0.9784065015450143,0.011443677061873313,0.08628450334072113,0.07905680686235428,0.06293268501758575,0.08947010338306427,0.07191883772611618,0.06754713505506516,0.08739597350358963,0.07490203529596329,0.06444599479436874,0.08097615092992783,0.08768686652183533,0.06715133041143417,0.08023160696029663
35,2014-02-26,"[0.08016965 0.08627824 0.07909659 0.06291915 0.08937887 0.07193219
 0.06758595 0.0873535  0.07496264 0.06450499 0.08101133 0.08764334
 0.06716353]",0.9872975317831683,0.9831426398690082,0.008651878295540908,0.08627823740243912,0.07909659296274185,0.06291915476322174,0.08937887102365494,0.07193218916654587,0.06758595257997513,0.08735349774360657,0.07496263831853867,0.06450498849153519,0.0810113325715065,0.0876433402299881,0.06716352701187134,0.08016964793205261
36,2014-02-27,"[0.08019061 0.08626505 0.07910028 0.06295027 0.08943116 0.07194597
 0.06757511 0.0873055  0.07490817 0.064494   0.08097003 0.08769726
 0.06716656]",0.9882461869219723,0.9846371785042504,0.015270508985846979,0.08626504987478256,0.07910028100013733,0.0629502683877945,0.08943115919828415,0.07194597274065018,0.0675751119852066,0.08730550110340118,0.07490817457437515,0.06449399888515472,0.08097003400325775,0.08769726008176804,0.06716655939817429,0.08019060641527176
37,2014-02-28,"[0.08023252 0.08628944 0.0790395  0.06292218 0.08948814 0.07194746
 0.06754699 0.08736379 0.07489554 0.06447808 0.08097823 0.08763999
 0.06717811]",0.9835070463177195,0.9786555594727981,0.009856154941387373,0.08628944307565689,0.07903949916362762,0.06292217969894409,0.08948814123868942,0.07194746285676956,0.06754698604345322,0.08736379444599152,0.07489553838968277,0.0644780844449997,0.08097822964191437,0.08763998746871948,0.06717810779809952,0.08023251593112946
38,2014-03-03,"[0.08017705 0.08626673 0.07908289 0.06293733 0.0894318  0.07196327
 0.06759961 0.08730105 0.07493296 0.06450486 0.0809832  0.08764673
 0.06717254]",0.9944206736266026,0.9913954776417468,0.01076032343523598,0.08626673370599747,0.07908289134502411,0.06293733417987823,0.08943179994821548,0.07196327298879623,0.06759960949420929,0.08730104565620422,0.07493296265602112,0.06450486183166504,0.08098319917917252,0.0876467302441597,0.06717254221439362,0.08017704635858536
39,2014-03-04,"[0.08019584 0.08628179 0.07905694 0.06291175 0.08942141 0.07196748
 0.06758019 0.08732328 0.0749345  0.06452605 0.08100807 0.08760002
 0.06719265]",0.982357499236297,0.9769554320713036,0.0111444960991347,0.08628179132938385,0.07905694097280502,0.0629117488861084,0.08942140638828278,0.0719674751162529,0.06758018583059311,0.08732327818870544,0.07493449747562408,0.06452605128288269,0.08100806921720505,0.08760002255439758,0.06719265133142471,0.0801958441734314
40,2014-03-05,"[0.08024135 0.08628874 0.07900529 0.06290597 0.08949038 0.07197885
 0.06757385 0.08735975 0.07489849 0.06449468 0.08100305 0.08757103
 0.06718853]",0.999681336708854,0.9966876710423789,0.013000175055338795,0.08628873527050018,0.07900528609752655,0.06290596723556519,0.0894903838634491,0.0719788521528244,0.06757385283708572,0.08735974878072739,0.07489848881959915,0.06449467688798904,0.08100305497646332,0.08757103234529495,0.06718853116035461,0.08024135231971741
41,2014-03-06,"[0.0802312  0.08626078 0.07899192 0.06290912 0.08950479 0.0720339
 0.06764159 0.0872857  0.07490533 0.06451807 0.08100092 0.08752683
 0.06718981]",1.0080273023806166,1.0077007683619157,0.009816277564252523,0.08626078069210052,0.07899191975593567,0.06290911883115768,0.08950478583574295,0.07203390449285507,0.06764158606529236,0.08728569746017456,0.07490532845258713,0.06451807171106339,0.0810009241104126,0.0875268280506134,0.06718980520963669,0.0802311971783638
42,2014-03-07,"[0.08023348 0.08624813 0.07901759 0.06293278 0.08949998 0.07204314
 0.06763745 0.0872471  0.07487386 0.06451695 0.08098591 0.08757498
 0.06718867]",1.0039334262915958,1.0045576701145924,0.014491387706178555,0.08624812960624695,0.07901758700609207,0.06293278187513351,0.08949998021125793,0.07204313576221466,0.06763745099306107,0.0872470960021019,0.07487385720014572,0.06451695412397385,0.0809859111905098,0.08757498115301132,0.06718867272138596,0.08023347705602646
43,2014-03-10,"[0.08027866 0.08625795 0.07896721 0.06291763 0.0895561  0.07205088
 0.06762025 0.08728836 0.07485014 0.06449057 0.08098345 0.0875493
 0.06718949]",1.0078271135818109,1.0079017194568072,0.01228419894935439,0.0862579494714737,0.07896720618009567,0.06291763484477997,0.08955609798431396,0.07205088436603546,0.06762024760246277,0.08728836476802826,0.07485014200210571,0.06449057161808014,0.08098345249891281,0.08754929900169373,0.06718949228525162,0.0802786648273468
44,2014-03-11,"[0.08027241 0.08629885 0.07895421 0.06287446 0.08953502 0.07199278
 0.06757808 0.08738664 0.07490403 0.06449886 0.08101324 0.08750299
 0.06718835]",1.002390297360368,0.9992500760770223,0.009705230618147808,0.0862988531589508,0.07895421236753464,0.0628744587302208,0.08953502029180527,0.07199278473854065,0.06757808476686478,0.08738663792610168,0.07490403205156326,0.06449885666370392,0.08101323992013931,0.08750298619270325,0.06718835234642029,0.08027241379022598
45,2014-03-12,"[0.08020784 0.08630672 0.07897755 0.06283781 0.08942001 0.07197697
 0.06762037 0.0874212  0.07500682 0.06452914 0.08107951 0.08743316
 0.06718286]",1.0047364007636035,1.0017629214349637,0.016948400545918695,0.08630672097206116,0.0789775475859642,0.06283780932426453,0.08942001312971115,0.07197697460651398,0.06762036681175232,0.08742120116949081,0.07500682026147842,0.06452914327383041,0.08107950538396835,0.08743315935134888,0.06718286126852036,0.08020783960819244
46,2014-03-13,"[0.0802061  0.08637773 0.07893566 0.06277367 0.08936673 0.0719025
 0.06758088 0.08764062 0.07508264 0.06445666 0.08116146 0.08736484
 0.06715052]",0.9861455786300533,0.980822689025597,0.013771909092229731,0.08637773245573044,0.0789356604218483,0.0627736747264862,0.08936673402786255,0.07190249860286713,0.06758087873458862,0.08764062076807022,0.07508264482021332,0.06445666402578354,0.08116146177053452,0.08736484497785568,0.06715051829814911,0.08020609617233276
47,2014-03-14,"[0.08019567 0.08638696 0.07891355 0.06273732 0.08934748 0.0719014
 0.0676043  0.08767459 0.07513168 0.06447719 0.08119603 0.08728257
 0.06715126]",0.9984795937481347,0.9949091963182985,0.010292562537485806,0.08638696372509003,0.07891354709863663,0.06273731589317322,0.0893474817276001,0.07190139591693878,0.06760430335998535,0.0876745879650116,0.07513168454170227,0.06447719037532806,0.08119603246450424,0.08728256821632385,0.0671512633562088,0.08019567281007767
48,2014-03-17,"[0.08017854 0.08638549 0.07896219 0.06273942 0.08927897 0.07189024
 0.06756709 0.08764461 0.07513402 0.06452632 0.08120041 0.08731449
 0.06717823]",0.9829549919997338,0.9780145139240197,0.013611975971792856,0.08638548851013184,0.07896219193935394,0.06273942440748215,0.08927897363901138,0.07189024239778519,0.06756708770990372,0.08764461427927017,0.07513401657342911,0.06452631950378418,0.08120041340589523,0.08731449395418167,0.06717823445796967,0.08017854392528534
49,2014-03-18,"[0.08021107 0.08640368 0.07888164 0.06270017 0.08934172 0.07189511
 0.06758907 0.0877277  0.0751523  0.06449066 0.08122609 0.08721656
 0.06716423]",0.9985106555158831,0.993738457293504,0.010447388587887562,0.08640367537736893,0.07888163626194,0.06270017474889755,0.08934172242879868,0.07189510762691498,0.06758907437324524,0.08772770315408707,0.07515230029821396,0.0644906610250473,0.08122608810663223,0.0872165635228157,0.06716423481702805,0.08021106570959091
50,2014-03-19,"[0.08019374 0.08641464 0.07887127 0.06268149 0.08930886 0.07190552
 0.06760629 0.08774843 0.07518519 0.06449403 0.08125723 0.08716771
 0.06716556]",0.9947442507267267,0.9909868157891693,0.010260978724223395,0.086414635181427,0.07887127250432968,0.06268148869276047,0.08930885791778564,0.07190551608800888,0.06760628521442413,0.08774843066930771,0.07518519461154938,0.06449402868747711,0.08125723153352737,0.08716771006584167,0.0671655610203743,0.08019373565912247
51,2014-03-20,"[0.08022462 0.08639674 0.07885098 0.0627072  0.08938117 0.07194073
 0.06762117 0.08771072 0.07513157 0.06445795 0.08122025 0.08720034
 0.06715652]",1.0022590955226869,0.99914691747422,0.011980432411935783,0.08639673888683319,0.07885098457336426,0.06270720064640045,0.08938116580247879,0.07194072753190994,0.06762117147445679,0.08771072328090668,0.07513157278299332,0.06445794552564621,0.08122024685144424,0.0872003361582756,0.06715652346611023,0.08022461831569672
52,2014-03-21,"[0.08021636 0.08640587 0.07887042 0.06271815 0.08935223 0.07192632
 0.06759927 0.08773883 0.07512838 0.06443069 0.08122195 0.087241
 0.06715053]",0.9958150078772198,0.9918149204200117,0.011460111187886417,0.08640587329864502,0.07887041568756104,0.06271814554929733,0.08935222774744034,0.07192631810903549,0.06759927421808243,0.08773883432149887,0.07512838393449783,0.06443069130182266,0.08122195303440094,0.08724100142717361,0.0671505331993103,0.08021635562181473
53,2014-03-24,"[0.08022867 0.08640785 0.07885512 0.06271423 0.08936542 0.0719394
 0.06759582 0.08773137 0.07511897 0.06443386 0.08122115 0.0872324
 0.06715577]",1.0116598646891861,1.0084484608150213,0.009298901214708024,0.0864078477025032,0.07885511964559555,0.06271423399448395,0.08936542272567749,0.07193940132856369,0.06759581714868546,0.08773136883974075,0.07511896640062332,0.06443385779857635,0.08122114837169647,0.08723240345716476,0.06715577095746994,0.08022867143154144
54,2014-03-25,"[0.0801751  0.08635548 0.0789277  0.06275391 0.08929457 0.07195736
 0.06765835 0.08760323 0.07513758 0.06448837 0.08120792 0.08728813
 0.06715231]",1.0154485945556078,1.011670181143426,0.012442056239728433,0.08635547757148743,0.07892769575119019,0.06275390833616257,0.08929456770420074,0.07195736467838287,0.06765834987163544,0.08760323375463486,0.07513757795095444,0.06448836624622345,0.08120791614055634,0.08728813380002975,0.06715231388807297,0.08017510175704956
55,2014-03-26,"[0.08018617 0.08638341 0.07888432 0.06272064 0.08929555 0.0719493
 0.06765609 0.08769013 0.07516663 0.06446349 0.08124144 0.08721775
 0.06714513]",1.0201008182141134,1.0169873768707591,0.016411314115741118,0.0863834097981453,0.0788843184709549,0.0627206414937973,0.08929555118083954,0.0719492956995964,0.06765609234571457,0.08769012987613678,0.07516662776470184,0.06446348875761032,0.0812414363026619,0.08721774816513062,0.06714513152837753,0.08018616586923599
56,2014-03-27,"[0.08016874 0.08638536 0.07887293 0.06269103 0.08925549 0.07195289
 0.06768497 0.08772103 0.07521339 0.06447463 0.08128382 0.08715121
 0.06714453]",1.0222118354655148,1.0196054582452267,0.006610216872432736,0.08638536185026169,0.0788729265332222,0.06269103288650513,0.08925548940896988,0.07195288687944412,0.06768497079610825,0.08772102743387222,0.07521338760852814,0.06447462737560272,0.0812838152050972,0.08715120702981949,0.06714452803134918,0.08016873896121979
57,2014-03-28,"[0.08014588 0.08639161 0.07892693 0.06268924 0.08919511 0.07192623
 0.06763944 0.08770204 0.07521489 0.06453507 0.08128873 0.08716947
 0.06717532]",0.9986654318438083,0.9940014028970842,0.0076597913656571565,0.08639160543680191,0.0789269283413887,0.06268924474716187,0.08919510990381241,0.07192622870206833,0.06763944029808044,0.08770203590393066,0.07521488517522812,0.06453506648540497,0.08128872513771057,0.08716946840286255,0.06717532128095627,0.08014588057994843
