,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.1515934 0.        0.        0.        0.1515934 0.        0.1515934
 0.        0.0904396 0.1515934 0.1515934 0.1515934 0.       ]",0.9999999999915159,0.9999999999907121,0.0,0.0,0.0,0.1515934020280838,0.0,0.1515934020280838,0.0,0.09043959528207779,0.1515934020280838,0.1515934020280838,0.1515934020280838,0.0,0.1515934020280838
1,2014-02-14,"[0.09849893 0.         0.06502986 0.09849893 0.09849893 0.09849893
 0.09849893 0.09849893 0.09849893 0.02424198 0.09849893 0.02423784
 0.09849893]",0.9984364836487473,0.9974604837239718,0.0,0.06502985954284668,0.09849892556667328,0.09849892556667328,0.09849892556667328,0.09849892556667328,0.09849892556667328,0.09849892556667328,0.024241982027888298,0.09849892556667328,0.024237843230366707,0.09849892556667328,0.09849892556667328
2,2014-02-18,"[0.14285715 0.         0.14285715 0.14285715 0.         0.
 0.14285715 0.14285715 0.         0.14285715 0.         0.14285715
 0.        ]",1.0116447429591389,1.0106967940855442,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548
3,2014-02-19,"[0.         0.         0.1942369  0.         0.         0.
 0.1942369  0.18730372 0.1942369  0.03574863 0.         0.1942369
 0.        ]",1.0124241332284316,1.0133234775967068,0.0,0.1942369043827057,0.0,0.0,0.0,0.1942369043827057,0.18730372190475464,0.1942369043827057,0.03574863076210022,0.0,0.1942369043827057,0.0,0.0
4,2014-02-20,"[0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.    0.125 0.    0.125
 0.125]",1.0260613278485673,1.0182097107618133,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0
5,2014-02-21,"[0.04743098 0.19731425 0.0476212  0.         0.19731425 0.
 0.19731425 0.19731425 0.11569081 0.         0.         0.
 0.        ]",1.0205433213329322,1.0123099493921808,0.19731424748897552,0.04762120172381401,0.0,0.19731424748897552,0.0,0.19731424748897552,0.19731424748897552,0.11569080501794815,0.0,0.0,0.0,0.0,0.04743098467588425
6,2014-02-24,"[0.15652591 0.         0.         0.         0.         0.
 0.06084457 0.15652591 0.15652591 0.         0.15652591 0.15652591
 0.15652591]",1.020791217114763,1.019280365335215,0.0,0.0,0.0,0.0,0.0,0.06084457039833069,0.15652590990066528,0.15652590990066528,0.0,0.15652590990066528,0.15652590990066528,0.15652590990066528,0.15652590990066528
7,2014-02-25,"[0.         0.21922176 0.         0.21922176 0.         0.
 0.03508656 0.21922176 0.         0.         0.         0.08802644
 0.21922176]",1.0148314171511565,1.01694368434514,0.21922175586223602,0.0,0.21922175586223602,0.0,0.0,0.03508656099438667,0.21922175586223602,0.0,0.0,0.0,0.08802644163370132,0.21922175586223602,0.0
8,2014-02-26,"[0.         0.15668705 0.15668705 0.15668705 0.15668705 0.
 0.         0.         0.05987765 0.15668705 0.         0.15668705
 0.        ]",1.0233699333038417,1.0211383467157589,0.15668705105781555,0.15668705105781555,0.15668705105781555,0.15668705105781555,0.0,0.0,0.0,0.059877652674913406,0.15668705105781555,0.0,0.15668705105781555,0.0,0.0
9,2014-02-27,"[0.16750373 0.16750373 0.16750373 0.04582555 0.         0.
 0.         0.16750373 0.16750373 0.         0.         0.
 0.1166558 ]",1.013739573304721,1.0167283555784874,0.1675037294626236,0.1675037294626236,0.045825548470020294,0.0,0.0,0.0,0.1675037294626236,0.1675037294626236,0.0,0.0,0.0,0.11665580421686172,0.1675037294626236
10,2014-02-28,"[0.16204518 0.16204518 0.02772885 0.16204518 0.16204518 0.
 0.         0.16204518 0.         0.         0.         0.16204518
 0.        ]",1.0110245554613155,1.0180364507004962,0.1620451807975769,0.027728848159313202,0.1620451807975769,0.1620451807975769,0.0,0.0,0.1620451807975769,0.0,0.0,0.0,0.1620451807975769,0.0,0.1620451807975769
11,2014-03-03,"[0.    0.125 0.125 0.125 0.    0.125 0.125 0.    0.125 0.    0.125 0.125
 0.   ]",1.0173111680241813,1.0227867020522432,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0
12,2014-03-04,"[0.16666666 0.         0.         0.16666666 0.         0.
 0.16666666 0.16666666 0.         0.16666666 0.         0.16666666
 0.        ]",1.0048144706257314,1.0155077772936543,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592
