,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.         0.16666666 0.16666666 0.         0.
 0.16666666 0.         0.         0.16666666 0.16666666 0.16666666
 0.        ]",0.99999999999,0.9999999999907121,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0
1,2014-02-14,[0.   0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.25 0.25 0.  ],1.0003791009917733,0.9974604837239718,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0
2,2014-02-18,"[0.         0.         0.16666666 0.16666666 0.         0.16666666
 0.16666666 0.16666666 0.         0.16666666 0.         0.
 0.        ]",1.018130930441464,1.0106967940855442,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.0
3,2014-02-19,[0.   0.   0.   0.   0.25 0.   0.25 0.   0.   0.25 0.   0.25 0.  ],1.0199525170244959,1.0133234775967068,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0
4,2014-02-20,"[0.        0.        0.        0.        0.        0.        0.3333333
 0.        0.        0.3333333 0.3333333 0.        0.       ]",1.0366696395232569,1.0182097107618133,0.0,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184,0.3333333134651184,0.0,0.0,0.0
5,2014-02-21,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.   0.   0.25 0.   0.25],1.0381542136536142,1.0123099493921808,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
6,2014-02-24,"[0.         0.         0.         0.16666666 0.16666666 0.16666666
 0.16666666 0.         0.         0.16666666 0.         0.
 0.16666666]",1.045822756124334,1.019280365335215,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0
7,2014-02-25,[0.  0.  0.2 0.2 0.2 0.  0.2 0.  0.  0.  0.  0.2 0. ],1.0455940969746402,1.01694368434514,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0
8,2014-02-26,[0.  0.2 0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0. ],1.048838851444669,1.0211383467157589,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
9,2014-02-27,[0.   0.25 0.25 0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.  ],1.0399005019704484,1.0167283555784874,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
10,2014-02-28,[0.  0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.  0.2 0.2],1.0369298972866723,1.0180364507004962,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0
11,2014-03-03,"[0.    0.125 0.    0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125
 0.125]",1.042836861869675,1.0227867020522432,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0
12,2014-03-04,"[0.         0.         0.         0.14285715 0.14285715 0.
 0.14285715 0.         0.14285715 0.14285715 0.         0.14285715
 0.14285715]",1.0335434099500693,1.0155077772936543,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
13,2014-03-05,[0.  0.2 0.2 0.  0.  0.2 0.  0.  0.2 0.  0.  0.  0.2],1.0486346857702444,1.0288146376642093,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0
