,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
16,2014-01-29,"[0.         0.0841165  0.08279574 0.08078621 0.08230476 0.0845959
 0.08573693 0.08643378 0.08114053 0.08503643 0.08427159 0.08275739
 0.08002424]",0.9723244584988543,0.9730462337198987,0.01222329503575099,0.08411649614572525,0.08279573917388916,0.08078620582818985,0.08230476081371307,0.08459589630365372,0.08573693037033081,0.0864337757229805,0.08114053308963776,0.08503642678260803,0.08427159488201141,0.0827573910355568,0.08002424240112305,0.0
17,2014-01-30,"[0.         0.08412764 0.08287557 0.08080168 0.0822324  0.08457012
 0.08566973 0.08646276 0.08112565 0.08507123 0.08431631 0.08274831
 0.07999858]",0.9733627746754616,0.9729308201510276,0.014929405383082768,0.08412764221429825,0.0828755721449852,0.08080168068408966,0.08223240077495575,0.08457012474536896,0.08566973358392715,0.08646275848150253,0.0811256468296051,0.08507122844457626,0.08431630581617355,0.08274830877780914,0.07999858260154724,0.0
18,2014-01-31,"[0.         0.08417213 0.08287288 0.08081909 0.08227323 0.08458059
 0.0856633  0.08637336 0.08111741 0.085037   0.08428308 0.08278666
 0.08002131]",0.9763781784457203,0.9762110018608724,0.014537041659750088,0.08417212963104248,0.08287288248538971,0.08081908524036407,0.08227322995662689,0.08458058536052704,0.08566329628229141,0.08637335896492004,0.0811174064874649,0.085037000477314,0.08428307622671127,0.08278665691614151,0.08002131432294846,0.0
19,2014-02-03,"[0.         0.08418699 0.0829243  0.08086979 0.08230125 0.08453847
 0.08565483 0.08628907 0.08106276 0.08499586 0.08431811 0.08281858
 0.08004002]",0.9780413498617028,0.9776397831511376,0.014308892947917932,0.08418698608875275,0.08292429894208908,0.08086979389190674,0.08230125159025192,0.08453847467899323,0.0856548324227333,0.08628907054662704,0.08106275647878647,0.08499585837125778,0.08431810885667801,0.08281857520341873,0.08004002273082733,0.0
20,2014-02-04,"[0.         0.08422143 0.08272821 0.08088521 0.08240375 0.0845485
 0.08582027 0.0863064  0.08110435 0.08478699 0.08431682 0.08284707
 0.08003097]",0.9743363937648617,0.9736099342589675,0.01971412809842124,0.08422143012285233,0.08272821456193924,0.08088520914316177,0.0824037492275238,0.08454849570989609,0.085820272564888,0.08630640059709549,0.0811043530702591,0.08478698879480362,0.08431681990623474,0.08284707367420197,0.08003097027540207,0.0
21,2014-02-05,"[0.         0.08422649 0.08273105 0.08084812 0.08233795 0.0845492
 0.08578132 0.08639217 0.08110919 0.08490538 0.08431786 0.08279179
 0.08000944]",0.9534501518243702,0.9516083333824449,0.01216608561049763,0.08422648906707764,0.08273105323314667,0.08084812015295029,0.08233795315027237,0.0845492035150528,0.08578132092952728,0.08639217168092728,0.0811091884970665,0.08490537852048874,0.08431786298751831,0.08279179036617279,0.08000943809747696,0.0
22,2014-02-06,"[0.         0.0841938  0.08276516 0.08079306 0.08221778 0.08456477
 0.08571708 0.08653471 0.0811384  0.08505366 0.08432797 0.08271926
 0.07997432]",0.9622373536138954,0.9611798287100319,0.02112487594474659,0.08419379591941833,0.08276516199111938,0.08079306036233902,0.08221777528524399,0.08456476777791977,0.0857170820236206,0.08653470873832703,0.08113840222358704,0.08505365997552872,0.08432797342538834,0.08271925896406174,0.07997432351112366,0.0
23,2014-02-07,"[0.         0.0841947  0.08280382 0.08080851 0.08224185 0.08455972
 0.08573437 0.08644914 0.08110145 0.08504297 0.08434228 0.08272427
 0.07999689]",0.9621925060698445,0.9597870468551625,0.016112952950501077,0.08419470489025116,0.08280381560325623,0.08080851286649704,0.08224184811115265,0.08455971628427505,0.08573436737060547,0.08644913882017136,0.08110145479440689,0.08504296839237213,0.08434227854013443,0.08272426575422287,0.07999689131975174,0.0
24,2014-02-10,"[0.         0.0841711  0.08277109 0.0809226  0.08243424 0.08450418
 0.08579316 0.08621932 0.08107179 0.08485477 0.08432042 0.08288686
 0.08005045]",0.9743456559992142,0.9720211020346121,0.01659510987215372,0.0841711014509201,0.08277109265327454,0.08092259615659714,0.08243424445390701,0.08450417965650558,0.0857931599020958,0.08621931821107864,0.08107179403305054,0.08485476672649384,0.08432041853666306,0.08288685977458954,0.08005044609308243,0.0
25,2014-02-11,"[0.         0.08427446 0.08286911 0.08085857 0.08229383 0.08451642
 0.08575533 0.08632778 0.08100236 0.08496962 0.08434294 0.08280856
 0.07998101]",0.9921338505774059,0.9878521541329699,0.018626900668503865,0.08427446335554123,0.08286911249160767,0.08085857331752777,0.08229383081197739,0.08451642096042633,0.08575532585382462,0.08632777631282806,0.0810023620724678,0.08496962487697601,0.08434294164180756,0.08280856162309647,0.0799810141324997,0.0
26,2014-02-12,"[0.         0.08424082 0.08280113 0.08087619 0.08231524 0.08449989
 0.08583899 0.08631683 0.08100787 0.08488522 0.08440381 0.08282954
 0.07998446]",0.99489514969207,0.9908219320344297,0.026403098172002197,0.08424081653356552,0.08280113339424133,0.0808761864900589,0.08231523633003235,0.08449988812208176,0.08583898842334747,0.08631683140993118,0.08100786805152893,0.08488521724939346,0.08440381288528442,0.0828295424580574,0.07998445630073547,0.0
27,2014-02-13,"[0.         0.08424433 0.08289349 0.08089962 0.08229351 0.08448263
 0.08577567 0.08626323 0.08097085 0.08493431 0.08439178 0.08284425
 0.0800063 ]",0.9963280974427172,0.9924279211061409,0.022994256535577864,0.08424432575702667,0.0828934907913208,0.08089961856603622,0.08229351043701172,0.08448262512683868,0.08577567338943481,0.08626323193311691,0.08097084611654282,0.0849343091249466,0.08439178019762039,0.08284424990415573,0.08000630140304565,0.0
28,2014-02-14,"[0.         0.08423188 0.08293851 0.08073089 0.08195576 0.08454909
 0.08566347 0.08667219 0.08106155 0.08526999 0.08444348 0.08261932
 0.07986389]",0.9921700779152088,0.9895164268577794,0.018857658875711104,0.08423187583684921,0.08293850719928741,0.08073089271783829,0.08195576071739197,0.08454909175634384,0.08566346764564514,0.08667219430208206,0.08106154948472977,0.0852699875831604,0.08444347977638245,0.0826193243265152,0.07986389100551605,0.0
29,2014-02-18,"[0.         0.08424068 0.08296661 0.08080551 0.08209522 0.08450781
 0.08569385 0.08647074 0.08098865 0.08513639 0.084441   0.08271096
 0.07994261]",1.007350168252767,1.0049544946325315,0.01503113103771006,0.08424068242311478,0.08296661078929901,0.08080551028251648,0.08209522068500519,0.08450780808925629,0.0856938511133194,0.08647073805332184,0.08098865300416946,0.08513639122247696,0.08444099873304367,0.08271095901727676,0.07994260638952255,0.0
30,2014-02-19,"[0.         0.08593995 0.08107291 0.07883685 0.08401058 0.08587456
 0.08855993 0.08457589 0.07990534 0.08463206 0.083702   0.08251207
 0.08037788]",1.003708819103854,1.0008752827259513,0.023548275095500885,0.08593995124101639,0.08107291162014008,0.0788368508219719,0.08401057869195938,0.08587456494569778,0.08855993300676346,0.08457589149475098,0.07990533858537674,0.08463206142187119,0.08370199799537659,0.08251207321882248,0.08037787675857544,0.0
31,2014-02-20,"[0.         0.08589788 0.08114207 0.0788485  0.08394891 0.08584974
 0.08849558 0.08459418 0.07991701 0.08465604 0.08373592 0.08253207
 0.0803821 ]",1.0036501501244999,1.0020983316385232,0.017264761647682352,0.08589787781238556,0.08114206790924072,0.07884850353002548,0.08394891023635864,0.08584973961114883,0.08849558234214783,0.08459417521953583,0.07991700619459152,0.08465604484081268,0.08373592048883438,0.08253207057714462,0.0803821012377739,0.0
32,2014-02-21,"[0.         0.08585321 0.08129604 0.07883951 0.08377788 0.08584046
 0.08837173 0.08463696 0.07993111 0.08473369 0.08386339 0.08247445
 0.0803816 ]",1.006725339750541,1.005490065620616,0.013101458970478931,0.085853211581707,0.08129604160785675,0.078839510679245,0.08377788215875626,0.08584046363830566,0.08837173134088516,0.08463695645332336,0.0799311101436615,0.08473368734121323,0.08386338502168655,0.08247444778680801,0.0803816020488739,0.0
33,2014-02-24,"[0.         0.08597625 0.08129029 0.0788587  0.08382233 0.08579697
 0.08830754 0.08464088 0.07989383 0.08478474 0.08378206 0.08249703
 0.08034939]",1.0128271951703935,1.0093097358265457,0.01888173875303691,0.0859762504696846,0.08129028975963593,0.07885869592428207,0.0838223323225975,0.08579696714878082,0.08830753713846207,0.08464088290929794,0.07989382743835449,0.08478473871946335,0.08378206193447113,0.08249703049659729,0.0803493931889534,0.0
34,2014-02-25,"[0.         0.08598466 0.08125507 0.07884368 0.08386603 0.08581756
 0.08837643 0.08463548 0.0798997  0.0847569  0.08370864 0.08252025
 0.08033557]",1.009405577611692,1.0059107223357608,0.02320163535913899,0.08598466217517853,0.08125507086515427,0.07884368300437927,0.08386602997779846,0.08581756055355072,0.08837643265724182,0.08463548123836517,0.07989969849586487,0.08475689589977264,0.08370864391326904,0.0825202539563179,0.0803355723619461,0.0
35,2014-02-26,"[0.         0.08600722 0.0813344  0.07882223 0.08383184 0.08582597
 0.08829636 0.08465505 0.07988861 0.08480296 0.08368254 0.08251487
 0.08033795]",1.0087296902788156,1.0049087740716889,0.012239063315577633,0.08600722253322601,0.08133440464735031,0.07882223278284073,0.08383183926343918,0.08582597225904465,0.08829636126756668,0.0846550464630127,0.07988861203193665,0.08480296283960342,0.08368253707885742,0.08251487463712692,0.08033794909715652,0.0
36,2014-02-27,"[0.         0.08601385 0.08130868 0.07883779 0.08382076 0.08581185
 0.08830341 0.08468051 0.07990128 0.08479527 0.08370788 0.0825058
 0.08031288]",1.0080217766881592,1.005030978012349,0.01681015246737795,0.08601385354995728,0.08130867779254913,0.0788377895951271,0.08382076025009155,0.08581185340881348,0.08830340951681137,0.08468051254749298,0.07990127801895142,0.0847952663898468,0.08370787650346756,0.08250579982995987,0.08031287789344788,0.0
37,2014-02-28,"[0.         0.08603232 0.08137187 0.07879078 0.08364827 0.08578273
 0.0882393  0.08486095 0.07988794 0.08493975 0.08373978 0.08245752
 0.08024877]",1.0034233390958998,1.0012278805688393,0.01310036674556981,0.08603232353925705,0.08137186616659164,0.07879078388214111,0.08364827185869217,0.0857827290892601,0.08823929727077484,0.08486095070838928,0.07988794147968292,0.08493974804878235,0.08373977988958359,0.0824575200676918,0.08024877309799194,0.0
38,2014-03-03,"[0.         0.08604582 0.08131272 0.07878283 0.08369564 0.08582573
 0.08828869 0.08480072 0.07988979 0.08486396 0.08377641 0.08243148
 0.08028621]",1.018898305146025,1.015104058200314,0.01565416943121222,0.08604582399129868,0.08131271600723267,0.0787828266620636,0.08369564265012741,0.08582573384046555,0.08828868716955185,0.08480072021484375,0.07988978922367096,0.08486396074295044,0.08377640694379807,0.08243148028850555,0.08028621226549149,0.0
39,2014-03-04,"[0.         0.08599075 0.08129199 0.07879885 0.08375782 0.08583641
 0.08830498 0.08477224 0.07992769 0.08482908 0.08374013 0.08245203
 0.08029801]",1.008027827683883,1.00343334199952,0.018700391822172296,0.08599074929952621,0.08129198849201202,0.07879884541034698,0.08375781774520874,0.08583641052246094,0.08830498158931732,0.08477224409580231,0.07992769032716751,0.08482907712459564,0.08374013006687164,0.08245202898979187,0.08029801398515701,0.0
40,2014-03-05,"[0.         0.08605522 0.08131209 0.07879215 0.08381282 0.08584367
 0.08832195 0.08466674 0.07987279 0.08481214 0.08372121 0.08247475
 0.08031441]",1.0285138361553203,1.0239398863447213,0.01852520948094765,0.0860552191734314,0.08131209015846252,0.07879215478897095,0.08381281793117523,0.08584367483854294,0.08832195401191711,0.08466674387454987,0.07987279444932938,0.08481214195489883,0.08372121304273605,0.08247474581003189,0.08031441271305084,0.0
41,2014-03-06,"[0.         0.08608805 0.08133515 0.07883288 0.08383493 0.08584041
 0.08833522 0.08455636 0.07986414 0.08473806 0.08373225 0.08251603
 0.08032653]",1.0364871917094989,1.0339107134903336,0.022428085473543486,0.08608805388212204,0.08133514970541,0.07883287966251373,0.0838349312543869,0.08584041148424149,0.08833521604537964,0.08455636352300644,0.07986414432525635,0.08473806083202362,0.0837322548031807,0.08251602947711945,0.08032653480768204,0.0
42,2014-03-07,"[0.         0.08610436 0.08134123 0.07883905 0.0839087  0.08585265
 0.08836184 0.08448824 0.07984753 0.0846946  0.08367814 0.08254768
 0.08033597]",1.0304066293749523,1.028828641217892,0.01946100512347181,0.0861043632030487,0.0813412293791771,0.07883904874324799,0.08390869945287704,0.08585264533758163,0.08836184442043304,0.08448824286460876,0.07984752953052521,0.08469460159540176,0.08367814123630524,0.08254767954349518,0.08033597469329834,0.0
43,2014-03-10,"[0.         0.08612548 0.08136803 0.07884047 0.0838912  0.08582868
 0.08833793 0.08450103 0.07982738 0.08471735 0.08368625 0.08255342
 0.08032279]",1.0306973758841635,1.0286362788699541,0.011489290421715023,0.08612547814846039,0.08136802911758423,0.078840471804142,0.08389119803905487,0.08582868427038193,0.08833792805671692,0.08450102806091309,0.07982738316059113,0.08471734821796417,0.08368625491857529,0.08255341649055481,0.08032278716564178,0.0
44,2014-03-11,"[0.         0.08603663 0.08136668 0.07884546 0.08384429 0.08582488
 0.08830611 0.08457073 0.07987482 0.08474851 0.08370067 0.08254927
 0.08033194]",1.0272551063735555,1.0237420413669174,0.008216184597188562,0.08603662997484207,0.08136668056249619,0.07884545624256134,0.08384428918361664,0.0858248844742775,0.08830611407756805,0.08457072824239731,0.07987482100725174,0.0847485139966011,0.08370067179203033,0.08254927396774292,0.0803319439291954,0.0
45,2014-03-12,"[0.         0.08596844 0.08137585 0.07881517 0.08378989 0.08584499
 0.08827181 0.08464575 0.07991395 0.08479191 0.08372807 0.08251328
 0.08034088]",1.0314206909791064,1.0277723180632548,0.018890860093887695,0.08596844226121902,0.081375852227211,0.07881516963243484,0.0837898924946785,0.085844986140728,0.08827181160449982,0.08464574813842773,0.07991395145654678,0.08479191362857819,0.08372806757688522,0.08251328021287918,0.08034087717533112,0.0
46,2014-03-13,"[0.         0.08589193 0.08143347 0.07880703 0.08374756 0.08582853
 0.08820602 0.08469346 0.07993887 0.08489951 0.08370162 0.08250944
 0.08034256]",1.0165555505835318,1.0136595359708276,0.015241870281997229,0.08589193224906921,0.08143346756696701,0.078807033598423,0.08374755829572678,0.08582852780818939,0.08820601552724838,0.08469346165657043,0.0799388736486435,0.08489951491355896,0.08370161801576614,0.08250944316387177,0.08034256100654602,0.0
47,2014-03-14,"[0.         0.08590049 0.08151054 0.07881351 0.08371225 0.0858153
 0.08817142 0.08466701 0.07992768 0.08491232 0.08370737 0.08252158
 0.08034055]",1.026144286155099,1.0240755813046951,0.014268594701842576,0.08590048551559448,0.08151053637266159,0.07881350815296173,0.08371224999427795,0.08581530302762985,0.08817141503095627,0.08466701209545135,0.07992767542600632,0.08491231501102448,0.08370736986398697,0.08252158015966415,0.08034054934978485,0.0
48,2014-03-17,"[0.         0.08579166 0.08150981 0.0788217  0.08367209 0.08578891
 0.08813503 0.08479501 0.07998749 0.0849763  0.08365888 0.0825473
 0.08031585]",1.0024827010688755,1.0029772675914075,0.016107005959850904,0.08579166233539581,0.08150981366634369,0.07882169634103775,0.08367209136486053,0.08578890562057495,0.08813503384590149,0.08479500561952591,0.07998748868703842,0.08497630059719086,0.08365888148546219,0.08254729956388474,0.08031585067510605,0.0
49,2014-03-18,"[0.         0.08580603 0.08156221 0.07882763 0.0835744  0.08575326
 0.0880966  0.08482536 0.07996488 0.08500689 0.08374007 0.08254243
 0.08030021]",1.018942198357588,1.018796131304276,0.020016175786916335,0.08580602705478668,0.08156220614910126,0.0788276270031929,0.08357439935207367,0.08575326204299927,0.08809660375118256,0.08482535928487778,0.07996488362550735,0.08500689268112183,0.08374007046222687,0.08254242688417435,0.0803002119064331,0.0
50,2014-03-19,"[0.         0.08585028 0.08162601 0.07879348 0.0835523  0.0857606
 0.08805673 0.08484571 0.07994062 0.08506499 0.0837056  0.08251747
 0.08028617]",1.0151399353806991,1.0158315669278228,0.012778592897793426,0.08585028350353241,0.08162601292133331,0.0787934809923172,0.0835523009300232,0.08576060086488724,0.08805672824382782,0.08484570682048798,0.07994061708450317,0.08506499230861664,0.0837055966258049,0.08251747488975525,0.0802861675620079,0.0
51,2014-03-20,"[0.         0.08587455 0.08157754 0.07879839 0.08357619 0.08578923
 0.08810533 0.08477984 0.07993226 0.08498365 0.08380339 0.08247539
 0.0803042 ]",1.0287330759063724,1.0284481516491926,0.012866810011736968,0.08587455004453659,0.08157753944396973,0.07879839092493057,0.08357619494199753,0.08578923344612122,0.08810532838106155,0.08477983623743057,0.07993226498365402,0.08498365432024002,0.08380338549613953,0.08247539401054382,0.08030419796705246,0.0
52,2014-03-21,"[0.         0.08588735 0.08149881 0.07880296 0.08361464 0.08582462
 0.08816382 0.08475301 0.07993925 0.08490808 0.08382275 0.08245459
 0.0803301 ]",1.0311354815045326,1.0276562238402491,0.017380204760865974,0.0858873501420021,0.08149880915880203,0.07880295813083649,0.08361463993787766,0.08582461625337601,0.0881638154387474,0.08475301414728165,0.07993925362825394,0.08490808308124542,0.08382274955511093,0.08245459198951721,0.08033009618520737,0.0
53,2014-03-24,"[0.         0.08588183 0.08150611 0.07880509 0.08366013 0.0858239
 0.08815447 0.08471595 0.07993781 0.08489694 0.08378981 0.08247589
 0.08035211]",1.0328806853591634,1.0299381113744894,0.02327798325604125,0.08588182926177979,0.08150611072778702,0.07880508899688721,0.08366012573242188,0.0858239009976387,0.08815447241067886,0.08471595495939255,0.07993780821561813,0.08489694446325302,0.08378981053829193,0.08247589319944382,0.08035210520029068,0.0
54,2014-03-25,"[0.         0.08591326 0.08136512 0.0788441  0.08387825 0.08583642
 0.08832562 0.08451658 0.07990649 0.08475492 0.08369432 0.08257091
 0.08039399]",1.0371817825626413,1.0335343471737317,0.01291481636276719,0.0859132632613182,0.08136511594057083,0.0788441002368927,0.08387824892997742,0.08583641797304153,0.0883256196975708,0.08451658487319946,0.07990649342536926,0.08475492149591446,0.08369432389736176,0.08257091045379639,0.08039399236440659,0.0
55,2014-03-26,"[0.         0.08589628 0.08141589 0.07885253 0.08381827 0.08580273
 0.08828685 0.08454347 0.07991327 0.0847927  0.08372712 0.08257212
 0.08037878]",1.0394786842767523,1.0369934775824552,0.021426738947843898,0.08589628338813782,0.08141589164733887,0.07885253429412842,0.08381827175617218,0.08580272644758224,0.088286854326725,0.08454347401857376,0.07991326600313187,0.08479270339012146,0.08372712135314941,0.08257211744785309,0.08037877827882767,0.0
56,2014-03-27,"[0.         0.08585221 0.08145323 0.07885921 0.08376195 0.08579954
 0.0882358  0.08458498 0.0799329  0.08480719 0.08375969 0.082568
 0.0803853 ]",1.039864035223457,1.0372899725128932,0.009517091571419223,0.08585220575332642,0.08145322650671005,0.07885921001434326,0.08376194536685944,0.08579953759908676,0.08823579549789429,0.08458498120307922,0.07993289828300476,0.08480719476938248,0.08375968784093857,0.08256799727678299,0.08038530498743057,0.0
57,2014-03-28,"[0.         0.08574475 0.08148725 0.07885938 0.08375466 0.08581506
 0.08818814 0.08462479 0.07999423 0.08484294 0.08369803 0.08259095
 0.08039985]",1.0199678280694917,1.019104378858285,0.007564435764156178,0.08574475347995758,0.0814872533082962,0.07885938137769699,0.08375465869903564,0.08581505715847015,0.08818814158439636,0.08462478965520859,0.07999423146247864,0.08484294265508652,0.08369803428649902,0.08259094506502151,0.08039984852075577,0.0
58,2014-03-31,"[0.         0.08572821 0.08149252 0.07886024 0.0838167  0.08584058
 0.08820232 0.08454237 0.0799894  0.08481023 0.08368174 0.08260343
 0.08043222]",1.0219958741060913,1.0206595216232568,0.0180680903317127,0.08572821319103241,0.08149252086877823,0.07886023819446564,0.08381669968366623,0.08584057539701462,0.08820232003927231,0.08454237133264542,0.07998940348625183,0.08481023460626602,0.08368173986673355,0.08260343223810196,0.0804322212934494,0.0
59,2014-04-01,"[0.         0.08322357 0.0833267  0.07896841 0.08279745 0.0857031
 0.08580159 0.08784022 0.0812405  0.08712833 0.0827852  0.08112041
 0.08006455]",1.0247921951030883,1.0246679757808304,0.020289236987472384,0.08322357386350632,0.08332669734954834,0.07896841317415237,0.08279744535684586,0.08570309728384018,0.08580159395933151,0.08784022182226181,0.08124050498008728,0.08712832629680634,0.08278519660234451,0.08112040907144547,0.0800645500421524,0.0
