,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
10,2014-01-21,"[0.07509695 0.08508451 0.09693927 0.08839002 0.0783098  0.07782446
 0.         0.08886537 0.08669669 0.08227074 0.08279596 0.07962548
 0.07810076]",1.0534725744890907,1.0535623326629553,0.13744730417737608,0.08508450537919998,0.09693927317857742,0.08839001506567001,0.0783097967505455,0.07782445847988129,0.0,0.08886536955833435,0.08669669181108475,0.08227074146270752,0.08279596269130707,0.07962547987699509,0.07810075581073761,0.07509694993495941
11,2014-01-22,"[0.         0.09021356 0.10154021 0.09362879 0.09185121 0.08579129
 0.08661181 0.09515175 0.09338675 0.08838242 0.         0.08897096
 0.08447129]",1.0578163107519745,1.0560110819517918,0.25589506023497444,0.09021355956792831,0.101540207862854,0.09362878650426865,0.09185121208429337,0.08579128980636597,0.08661181479692459,0.09515175223350525,0.09338675439357758,0.08838242292404175,0.0,0.08897095918655396,0.08447128534317017,0.0
12,2014-01-23,"[0.         0.08936158 0.0975391  0.09186877 0.09496731 0.08861192
 0.08765201 0.0954157  0.0930513  0.08738615 0.         0.0893404
 0.08480576]",1.056894971517294,1.056802198384311,0.024197569256464168,0.08936157822608948,0.09753910452127457,0.09186877310276031,0.0949673131108284,0.08861192315816879,0.08765201270580292,0.09541569650173187,0.09305129945278168,0.08738614618778229,0.0,0.08934039622545242,0.08480575680732727,0.0
13,2014-01-24,"[0.         0.08886663 0.09500175 0.09066144 0.09591929 0.08954012
 0.08800957 0.09548977 0.09281778 0.08757576 0.         0.09032909
 0.0857888 ]",1.0651959256517811,1.062243455848071,0.011745618566808263,0.08886662870645523,0.09500174969434738,0.0906614363193512,0.09591928869485855,0.08954012393951416,0.08800956606864929,0.09548977017402649,0.09281778335571289,0.0875757560133934,0.0,0.09032908827066422,0.0857888013124466,0.0
14,2014-01-27,"[0.         0.08895977 0.09384597 0.09004892 0.0956563  0.08982021
 0.08741162 0.09523878 0.0930251  0.08786155 0.         0.09109782
 0.08703397]",1.0563390810037554,1.05459176121275,0.02205862792215859,0.08895976841449738,0.09384597092866898,0.09004892408847809,0.09565629810094833,0.08982021361589432,0.08741161972284317,0.09523878246545792,0.0930250957608223,0.0878615528345108,0.0,0.09109781682491302,0.08703397214412689,0.0
15,2014-01-28,"[0.         0.08912732 0.09322253 0.08973514 0.09497909 0.08995622
 0.08690327 0.09502942 0.09316775 0.0882179  0.         0.09169202
 0.08796936]",1.0430208916166637,1.0440984468835355,0.01090418452338928,0.0891273245215416,0.09322252869606018,0.08973513543605804,0.09497909247875214,0.08995621651411057,0.08690327405929565,0.09502942115068436,0.0931677520275116,0.08821789920330048,0.0,0.0916920155286789,0.0879693552851677,0.0
16,2014-01-29,"[0.         0.08938488 0.09279729 0.08938935 0.09448695 0.09001973
 0.0863454  0.09467854 0.09331702 0.08839428 0.         0.09229404
 0.0888925 ]",1.045974270667598,1.0418469166037825,0.010804718578959533,0.08938487619161606,0.09279728680849075,0.08938934653997421,0.09448695182800293,0.09001973271369934,0.08634540438652039,0.09467854350805283,0.09331702440977097,0.08839428424835205,0.0,0.09229403734207153,0.08889250457286835,0.0
17,2014-01-30,"[0.         0.08988325 0.09262849 0.08909091 0.09413662 0.0900043
 0.085425   0.09459125 0.0936808  0.08823348 0.         0.09271975
 0.08960617]",1.0375874053606884,1.0362098514497864,0.031167648439414393,0.0898832455277443,0.09262848645448685,0.08909091353416443,0.09413661807775497,0.09000430256128311,0.08542500436306,0.09459125250577927,0.09368079900741577,0.08823347836732864,0.0,0.09271974861621857,0.08960616588592529,0.0
18,2014-01-31,"[0.         0.09003453 0.09259547 0.08916746 0.09382088 0.09012447
 0.08501676 0.09439931 0.09385549 0.08824511 0.         0.09271387
 0.09002666]",1.0578409460357343,1.055587793247042,0.022955237517786116,0.09003452956676483,0.09259547293186188,0.08916746079921722,0.09382088482379913,0.0901244729757309,0.08501675724983215,0.09439931064844131,0.09385549277067184,0.08824510872364044,0.0,0.0927138701081276,0.09002666175365448,0.0
19,2014-02-03,"[0.         0.09033359 0.09256077 0.08885859 0.09369553 0.09006723
 0.08451761 0.09402731 0.09403493 0.08817892 0.         0.09311946
 0.09060603]",1.055223415009916,1.0521801148001033,0.033492626946175226,0.09033358842134476,0.0925607681274414,0.08885858952999115,0.09369552880525589,0.09006723016500473,0.08451761305332184,0.0940273106098175,0.09403493255376816,0.08817891776561737,0.0,0.09311946481466293,0.09060602635145187,0.0
20,2014-02-04,"[0.         0.09052687 0.09232176 0.08873555 0.09357213 0.09006697
 0.08406398 0.09407887 0.09417936 0.08800464 0.         0.09338221
 0.09106767]",1.04338747061248,1.0426521207116164,0.020310036364207112,0.09052687138319016,0.09232176095247269,0.08873555064201355,0.09357213228940964,0.09006696939468384,0.08406397700309753,0.09407886862754822,0.09417936205863953,0.08800464123487473,0.0,0.09338220953941345,0.09106767177581787,0.0
21,2014-02-05,"[0.         0.08361156 0.08516973 0.08193712 0.08616146 0.08321508
 0.07766577 0.08676918 0.08688176 0.08135797 0.07684269 0.08627104
 0.08411662]",1.018709846066515,1.0163031315785647,0.16035343465415466,0.08361155539751053,0.0851697251200676,0.08193711936473846,0.08616146445274353,0.08321508020162582,0.0776657685637474,0.08676917850971222,0.08688175678253174,0.08135797083377838,0.07684268802404404,0.08627104014158249,0.0841166153550148,0.0
22,2014-02-06,"[0.07109373 0.07754821 0.07916997 0.07617117 0.07977606 0.07730005
 0.07233593 0.08039956 0.08064626 0.07588156 0.07132069 0.08016688
 0.07818994]",1.025594759829885,1.0219506647524965,0.07242387579486387,0.07754821330308914,0.07916997373104095,0.07617116719484329,0.07977606356143951,0.0773000493645668,0.07233592867851257,0.08039955794811249,0.08064626157283783,0.07588155567646027,0.07132069021463394,0.08016687631607056,0.07818993926048279,0.07109373062849045
23,2014-02-07,"[0.07110837 0.07751349 0.07920219 0.07615754 0.0796977  0.07727408
 0.07226938 0.08018229 0.08065133 0.07587841 0.07149761 0.08019527
 0.07837235]",1.0313531695711633,1.0290793958607052,0.024193341277680722,0.07751349359750748,0.07920219004154205,0.07615754008293152,0.07969769835472107,0.07727408409118652,0.07226938009262085,0.08018229156732559,0.08065132796764374,0.07587841153144836,0.0714976117014885,0.08019527047872543,0.07837235182523727,0.0711083710193634
24,2014-02-10,"[0.07122712 0.07749837 0.0790732  0.07597202 0.07954827 0.07723785
 0.0722928  0.08012865 0.08057749 0.07595807 0.0715781  0.08045234
 0.0784557 ]",1.0408671655679362,1.0408463039847178,0.011218961675676917,0.07749836891889572,0.07907319813966751,0.07597202062606812,0.07954826951026917,0.07723785191774368,0.07229279726743698,0.08012865483760834,0.08057749271392822,0.07595807313919067,0.07157810032367706,0.0804523378610611,0.07845570147037506,0.07122711837291718
25,2014-02-11,"[0.0713163  0.07775164 0.07914522 0.07620802 0.07954977 0.07720497
 0.07175631 0.08036818 0.08070747 0.07563082 0.07165604 0.08016033
 0.07854493]",1.0536053753027093,1.0533788843664846,0.021917547243989616,0.07775163650512695,0.07914521545171738,0.07620801776647568,0.07954976707696915,0.07720497250556946,0.07175631076097488,0.08036818355321884,0.08070746809244156,0.07563082128763199,0.07165604084730148,0.08016033470630646,0.07854492962360382,0.07131630182266235
26,2014-02-12,"[0.07646028 0.08305087 0.08580106 0.08393861 0.0861628  0.08319827
 0.07943403 0.08793825 0.08592633 0.08159722 0.         0.084512
 0.08198029]",1.0544946546807268,1.0546162404639663,0.14511134771035952,0.08305086940526962,0.08580105751752853,0.0839386135339737,0.08616279810667038,0.08319827169179916,0.07943402975797653,0.08793824911117554,0.08592633157968521,0.0815972238779068,0.0,0.08451200276613235,0.08198028802871704,0.07646027952432632
27,2014-02-13,"[0.07705258 0.08380692 0.08581272 0.08497181 0.08578754 0.082917
 0.07890988 0.08989847 0.08567358 0.08135079 0.         0.0829586
 0.08086012]",1.0565319546775354,1.0566146436822144,0.012082277266423988,0.08380692452192307,0.08581271767616272,0.08497180789709091,0.08578754216432571,0.0829169973731041,0.07890988141298294,0.08989846706390381,0.08567357808351517,0.08135078847408295,0.0,0.08295860141515732,0.08086012303829193,0.07705257833003998
28,2014-02-14,"[0.07719631 0.08362959 0.08581108 0.08522443 0.08567683 0.08297002
 0.07886671 0.09029473 0.0855668  0.08133617 0.         0.08269867
 0.0807287 ]",1.050980613388262,1.0563424044663252,0.01886845221510891,0.08362958580255508,0.0858110785484314,0.08522442728281021,0.08567682653665543,0.0829700157046318,0.07886670529842377,0.0902947336435318,0.08556680381298065,0.08133617043495178,0.0,0.08269866555929184,0.08072870224714279,0.07719631493091583
29,2014-02-18,"[0.07721503 0.08365941 0.08585652 0.08518314 0.08556168 0.08295272
 0.07877594 0.09022823 0.08564951 0.08138695 0.         0.08272294
 0.08080794]",1.0673270639824448,1.0732855629306128,0.009062580136414122,0.08365941047668457,0.08585651963949203,0.08518314361572266,0.08556167781352997,0.08295272290706635,0.07877594232559204,0.09022822976112366,0.0856495127081871,0.08138695359230042,0.0,0.08272293955087662,0.08080793917179108,0.0772150307893753
30,2014-02-19,"[0.07094009 0.07827423 0.08017234 0.07986937 0.08128938 0.07744587
 0.07058072 0.08447723 0.08024701 0.07313938 0.07063054 0.07685239
 0.07608142]",1.0773902207420247,1.084382307445103,0.1453367158032961,0.07827422767877579,0.0801723375916481,0.07986937463283539,0.0812893807888031,0.0774458721280098,0.07058072090148926,0.08447723090648651,0.08024701476097107,0.07313938438892365,0.07063054293394089,0.07685238867998123,0.07608141750097275,0.07094009220600128
31,2014-02-20,"[0.08319589 0.0911638  0.09289341 0.09274584 0.09451839 0.09001146
 0.         0.0984711  0.09345887 0.08468123 0.         0.08975846
 0.08910154]",1.073793423295383,1.0820004270239971,0.2894820406563111,0.09116379916667938,0.09289340674877167,0.092745840549469,0.09451839327812195,0.09001146256923676,0.0,0.09847109764814377,0.0934588685631752,0.08468122780323029,0.0,0.08975845575332642,0.08910153806209564,0.08319588750600815
32,2014-02-21,"[0.07672093 0.08428108 0.08569028 0.08582023 0.0876641  0.08324011
 0.07562432 0.09103099 0.08612894 0.07829283 0.         0.08311824
 0.082388  ]",1.0801787626896537,1.0898894166000226,0.15516257620587462,0.0842810794711113,0.08569028228521347,0.08582022786140442,0.08766409754753113,0.08324010670185089,0.07562432438135147,0.09103098511695862,0.08612893521785736,0.0782928317785263,0.0,0.08311823755502701,0.0823879987001419,0.07672093063592911
33,2014-02-24,"[0.08304707 0.09115227 0.09303277 0.09251413 0.09435197 0.09014729
 0.         0.09810347 0.09349936 0.08490621 0.         0.09001268
 0.08923282]",1.0961908606955109,1.0975741468678657,0.15914163904644188,0.09115227311849594,0.09303276985883713,0.09251412749290466,0.09435196965932846,0.09014729410409927,0.0,0.09810347110033035,0.09349936246871948,0.084906205534935,0.0,0.09001267701387405,0.08923281729221344,0.08304706960916519
34,2014-02-25,"[0.08313509 0.09114417 0.09279699 0.09250145 0.09442304 0.09002963
 0.         0.09794942 0.09335873 0.08496435 0.         0.09017553
 0.08952155]",1.1015280156431653,1.0983245019179524,0.01981877769234333,0.09114417433738708,0.09279698878526688,0.0925014540553093,0.09442304074764252,0.09002962708473206,0.0,0.09794942289590836,0.09335873275995255,0.08496434986591339,0.0,0.09017553180456161,0.08952154964208603,0.08313509076833725
35,2014-02-26,"[0.0831341  0.09114997 0.09268717 0.09254324 0.09452307 0.09005064
 0.         0.09802931 0.09330997 0.08493936 0.         0.09017862
 0.08945458]",1.1023953733978316,1.1035918703036611,0.012461294424258477,0.09114997088909149,0.09268717467784882,0.09254323691129684,0.09452307224273682,0.09005063772201538,0.0,0.09802930802106857,0.09330996870994568,0.08493936061859131,0.0,0.09017861634492874,0.08945458382368088,0.08313409984111786
36,2014-02-27,"[0.08325602 0.09121455 0.09259732 0.09238267 0.09437603 0.09000611
 0.         0.09790904 0.09337103 0.08481592 0.         0.09030202
 0.08976933]",1.0952387080839352,1.0924523893362552,0.00563204311886723,0.09121454507112503,0.09259732067584991,0.09238266944885254,0.09437602758407593,0.09000611305236816,0.0,0.09790904074907303,0.09337103366851807,0.08481591939926147,0.0,0.09030202031135559,0.08976932615041733,0.08325602114200592
37,2014-02-28,"[0.0833137  0.09118029 0.09248348 0.09247485 0.09447947 0.09001354
 0.         0.09804038 0.09325399 0.08477037 0.         0.09027055
 0.08971936]",1.097450724650774,1.0986754058913024,0.012682803065966438,0.09118028730154037,0.09248348325490952,0.09247484803199768,0.09447947144508362,0.0900135412812233,0.0,0.0980403795838356,0.0932539850473404,0.08477037400007248,0.0,0.09027054905891418,0.08971936255693436,0.0833137035369873
38,2014-03-03,"[0.08344782 0.09154499 0.0925875  0.09307862 0.09453023 0.09013721
 0.         0.0982991  0.0931017  0.08391753 0.         0.08960392
 0.08975139]",1.1072341017886318,1.107501815037576,0.010338557401570676,0.0915449857711792,0.09258750081062317,0.0930786207318306,0.09453023225069046,0.09013721346855164,0.0,0.09829910099506378,0.09310170263051987,0.0839175283908844,0.0,0.08960392326116562,0.08975139260292053,0.08344782143831253
39,2014-03-04,"[0.08354299 0.09147467 0.09251361 0.0932005  0.09450825 0.09015489
 0.         0.0984527  0.09296145 0.08399776 0.         0.08953357
 0.08965959]",1.0923483817362265,1.0943824731054836,0.018822776987124572,0.09147467464208603,0.09251361340284348,0.09320049732923508,0.09450825303792953,0.09015488624572754,0.0,0.09845270216464996,0.09296144545078278,0.08399776369333267,0.0,0.08953357487916946,0.08965958654880524,0.08354298770427704
40,2014-03-05,"[0.08360721 0.09162834 0.09260394 0.09352303 0.09451704 0.09024304
 0.         0.09855658 0.09283853 0.08364487 0.         0.08919207
 0.08964531]",1.11773894136244,1.1231529940272424,0.0064518367963937485,0.09162834286689758,0.09260394424200058,0.09352302551269531,0.09451703727245331,0.09024304151535034,0.0,0.09855657815933228,0.09283853322267532,0.08364487439393997,0.0,0.08919207006692886,0.08964531123638153,0.08360721170902252
41,2014-03-06,"[0.08367068 0.09169535 0.09263125 0.09344873 0.09436858 0.09020273
 0.         0.0981935  0.09295444 0.08346179 0.         0.08926246
 0.09011048]",1.131732703420078,1.1384180858523352,0.01795333041149507,0.09169534593820572,0.0926312506198883,0.09344872832298279,0.094368577003479,0.09020273387432098,0.0,0.09819350391626358,0.09295444190502167,0.08346179127693176,0.0,0.0892624631524086,0.09011048078536987,0.08367067575454712
42,2014-03-07,"[0.0836368  0.09174855 0.09267556 0.09355643 0.09442981 0.09027282
 0.         0.09816465 0.0929271  0.08333199 0.         0.08917885
 0.09007741]",1.1383615896553991,1.1438587906694282,0.01352105704613848,0.09174855053424835,0.09267555922269821,0.09355642646551132,0.09442980587482452,0.09027282148599625,0.0,0.0981646478176117,0.09292709827423096,0.08333199471235275,0.0,0.08917885273694992,0.09007740765810013,0.0836367979645729
43,2014-03-10,"[0.08375537 0.09178478 0.09266189 0.09365585 0.09440847 0.09028471
 0.         0.09825375 0.09281278 0.08328651 0.         0.08908266
 0.09001321]",1.1460515796197992,1.1554617860925203,0.012452888075957635,0.0917847752571106,0.09266188740730286,0.09365585446357727,0.09440847486257553,0.09028470516204834,0.0,0.0982537493109703,0.09281277656555176,0.08328650891780853,0.0,0.08908265829086304,0.09001320600509644,0.08375537395477295
44,2014-03-11,"[0.08379877 0.0916644  0.0926314  0.09369785 0.09436097 0.09030859
 0.         0.09825785 0.0927065  0.08349187 0.         0.08909893
 0.08998289]",1.127419601208121,1.1410905778339029,0.014097482377620176,0.0916644036769867,0.09263139963150024,0.09369785338640213,0.09436096996068954,0.09030859172344208,0.0,0.09825785458087921,0.09270650148391724,0.08349186927080154,0.0,0.08909893035888672,0.08998288959264755,0.08379876613616943
45,2014-03-12,"[0.08369724 0.09128483 0.09256318 0.09322846 0.09422402 0.0902073
 0.         0.09819482 0.09295624 0.08426742 0.         0.08954091
 0.08983559]",1.1283077539317516,1.1404812425722137,0.02011118850726632,0.09128482639789581,0.09256318211555481,0.09322845935821533,0.09422402083873749,0.0902073010802269,0.0,0.09819482266902924,0.09295624494552612,0.08426741510629654,0.0,0.08954091370105743,0.08983559161424637,0.08369724452495575
46,2014-03-13,"[0.08381798 0.09129335 0.09253505 0.09373314 0.09432095 0.09031577
 0.         0.09875563 0.09251601 0.08425    0.         0.08912863
 0.08933353]",1.1168939449841446,1.1339918060959262,0.012131683518931147,0.0912933498620987,0.09253504872322083,0.09373313933610916,0.09432094544172287,0.09031576663255692,0.0,0.09875562787055969,0.09251601248979568,0.08425000309944153,0.0,0.08912862837314606,0.08933352679014206,0.0838179811835289
47,2014-03-14,"[0.08373676 0.09124669 0.09278322 0.09378839 0.09421368 0.09034441
 0.         0.09858838 0.09254561 0.08449148 0.         0.08906758
 0.08919384]",1.1276393234970035,1.1425049423638993,0.01049659088865698,0.09124668687582016,0.09278322011232376,0.09378839284181595,0.09421367943286896,0.09034440666437149,0.0,0.09858838468790054,0.09254560619592667,0.08449147641658783,0.0,0.08906757831573486,0.08919383585453033,0.08373676240444183
48,2014-03-17,"[0.08371875 0.09121434 0.09273194 0.09340221 0.09406774 0.09029524
 0.         0.09833915 0.09272896 0.08470637 0.         0.08941394
 0.08938134]",1.1129620754482101,1.1215873096264146,0.01632084273769893,0.09121433645486832,0.09273193776607513,0.0934022068977356,0.09406773746013641,0.09029524028301239,0.0,0.09833914786577225,0.09272895753383636,0.0847063660621643,0.0,0.08941394090652466,0.08938134461641312,0.08371875435113907
49,2014-03-18,"[0.07729633 0.08439081 0.08580168 0.08655626 0.08697479 0.08348196
 0.         0.09079019 0.08562599 0.0782837  0.07576953 0.082425
 0.08260379]",1.1240890079943155,1.1353187239039928,0.1602807900802772,0.08439081162214279,0.08580167591571808,0.08655625581741333,0.08697479218244553,0.08348195999860764,0.0,0.09079018980264664,0.08562599122524261,0.07828370481729507,0.07576952874660492,0.08242499828338623,0.08260378986597061,0.07729633152484894
50,2014-03-19,"[0.0839338  0.09135677 0.09274549 0.09358469 0.09391714 0.0902051
 0.         0.09814708 0.09274539 0.08454911 0.         0.08912241
 0.08969298]",1.1297120326500758,1.140928719335427,0.16032866954352148,0.09135676920413971,0.09274549037218094,0.09358469396829605,0.09391713887453079,0.0902051031589508,0.0,0.09814707934856415,0.09274539351463318,0.08454910665750504,0.0,0.08912240713834763,0.08969298005104065,0.08393380045890808
51,2014-03-20,"[0.07724645 0.08444539 0.08599029 0.08643532 0.08676247 0.08345282
 0.         0.09034965 0.0857911  0.07812949 0.07609024 0.08241541
 0.0828914 ]",1.1448439518085936,1.1551109056288011,0.16483994784133668,0.08444539457559586,0.0859902948141098,0.08643531799316406,0.08676246553659439,0.08345282077789307,0.0,0.09034965187311172,0.08579110354185104,0.07812949270009995,0.0760902389883995,0.08241540938615799,0.08289139717817307,0.07724644988775253
52,2014-03-21,"[0.08395356 0.09144593 0.09288292 0.09365172 0.09387018 0.09022802
 0.         0.09787767 0.09275014 0.08438419 0.         0.08907238
 0.0898833 ]",1.150236619470998,1.160076055167013,0.15954863586967288,0.0914459303021431,0.0928829237818718,0.09365171939134598,0.09387017786502838,0.09022802114486694,0.0,0.09787766635417938,0.09275013953447342,0.08438418805599213,0.0,0.08907238394021988,0.08988329768180847,0.08395355939865112
53,2014-03-24,"[0.07733348 0.08444601 0.08586472 0.08626959 0.08678228 0.0834187
 0.         0.09026697 0.08585303 0.07815254 0.07590505 0.08263372
 0.08307388]",1.1507990549220632,1.1608256359321694,0.16745832796488982,0.0844460129737854,0.08586471527814865,0.08626959472894669,0.08678227663040161,0.08341869711875916,0.0,0.09026696532964706,0.08585303276777267,0.07815253734588623,0.07590504735708237,0.08263371884822845,0.08307388424873352,0.0773334801197052
54,2014-03-25,"[0.08393493 0.09136193 0.09279511 0.09363772 0.09383548 0.09019232
 0.         0.09791343 0.09283555 0.08442606 0.         0.0890969
 0.08997057]",1.1476089649458159,1.155436111711257,0.171478187053834,0.09136193245649338,0.09279511123895645,0.09363771975040436,0.09383548051118851,0.09019231796264648,0.0,0.09791342914104462,0.09283554553985596,0.08442606031894684,0.0,0.08909690380096436,0.08997056633234024,0.08393492549657822
55,2014-03-26,"[0.07738714 0.08444829 0.08594696 0.08680644 0.08685237 0.08354101
 0.         0.0906975  0.08556116 0.07803053 0.07576805 0.0822046
 0.08275595]",1.146712842705782,1.1528144674848346,0.16612501536294555,0.08444828540086746,0.0859469622373581,0.08680643886327744,0.08685237169265747,0.08354101330041885,0.0,0.09069749712944031,0.08556115627288818,0.078030526638031,0.07576804608106613,0.08220460265874863,0.08275594562292099,0.07738713920116425
56,2014-03-27,"[0.08402853 0.09132157 0.09272479 0.09375958 0.09383919 0.09022944
 0.         0.09806741 0.09265631 0.08450355 0.         0.08903763
 0.08983203]",1.142361688947772,1.149180245419348,0.1743639749666255,0.09132156521081924,0.09272479265928268,0.09375958144664764,0.09383919090032578,0.09022944420576096,0.0,0.09806741029024124,0.09265630692243576,0.08450355380773544,0.0,0.08903762698173523,0.08983203023672104,0.08402852714061737
57,2014-03-28,"[0.07738662 0.08447244 0.08587398 0.08664338 0.08677909 0.08350824
 0.         0.09065153 0.08557602 0.07809007 0.07589697 0.08233704
 0.08278462]",1.1243486575811361,1.1254714557382584,0.16545343863770054,0.08447244018316269,0.08587398380041122,0.08664337545633316,0.08677908778190613,0.08350823819637299,0.0,0.09065152704715729,0.08557602018117905,0.07809007167816162,0.0758969709277153,0.08233704417943954,0.08278461545705795,0.07738661766052246
58,2014-03-31,"[0.07770385 0.08438736 0.08593556 0.08676713 0.08658291 0.08347361
 0.         0.09065605 0.08549487 0.0783777  0.07558736 0.08222238
 0.08281125]",1.12667772245513,1.1298945171513448,0.015894653446592338,0.08438736200332642,0.0859355553984642,0.08676712960004807,0.08658291399478912,0.08347360789775848,0.0,0.09065604954957962,0.08549486845731735,0.07837770134210587,0.07558736205101013,0.08222237974405289,0.08281125128269196,0.07770384848117828
59,2014-04-01,"[0.08385961 0.09061003 0.09208771 0.09452213 0.09493256 0.08883956
 0.         0.10004624 0.0921436  0.0831237  0.         0.08930092
 0.09053397]",1.1284738909870011,1.1322308382896806,0.16134162908302063,0.09061003476381302,0.09208770841360092,0.09452212601900101,0.09493255615234375,0.0888395607471466,0.0,0.10004623979330063,0.09214359521865845,0.08312369883060455,0.0,0.08930092304944992,0.09053397178649902,0.08385960757732391
60,2014-04-02,"[0.         0.08838345 0.10774578 0.1030023  0.09961293 0.09402622
 0.1097618  0.10567202 0.09326666 0.10450379 0.         0.09402507
 0.        ]",1.1502055632284538,1.150723013251366,0.30528055769311924,0.08838345110416412,0.10774578154087067,0.10300230234861374,0.09961292892694473,0.09402621537446976,0.1097618043422699,0.10567202419042587,0.09326665848493576,0.10450378805398941,0.0,0.09402506798505783,0.0,0.0
