,Date,Weights,Profit,Base Profit,Volume,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
41,2014-03-06,"[0.         0.0811702  0.         0.08395344 0.10294795 0.07342671
 0.07341972 0.09345688 0.10536694 0.09236548 0.11844791 0.08263759
 0.09280722]",1.020023206441595,1.0128367088206132,0.009797616122194545,0.08117020130157471,0.0,0.08395344018936157,0.10294795036315918,0.07342670857906342,0.0734197199344635,0.09345687925815582,0.10536693781614304,0.09236548095941544,0.1184479147195816,0.08263759315013885,0.09280721843242645,0.0
42,2014-03-07,"[0.         0.08112337 0.         0.08392961 0.10292289 0.0734383
 0.07344507 0.09347072 0.10536397 0.09239355 0.1184478  0.0826709
 0.09279382]",1.0202783794127557,1.0112550622807137,0.00895727717636297,0.08112336695194244,0.0,0.08392961323261261,0.10292288661003113,0.07343830168247223,0.07344507426023483,0.09347072243690491,0.10536397248506546,0.09239355474710464,0.11844780296087265,0.0826709046959877,0.09279382228851318,0.0
43,2014-03-10,"[0.         0.0810976  0.         0.08392103 0.10288329 0.0734236
 0.07345942 0.09346209 0.10537183 0.09241299 0.11847151 0.08267462
 0.09282204]",1.0231064242943881,1.013036754037054,0.01049251272676822,0.08109759539365768,0.0,0.08392103016376495,0.10288328677415848,0.0734236016869545,0.07345942407846451,0.09346208721399307,0.10537182539701462,0.09241298586130142,0.11847151070833206,0.08267462253570557,0.09282203763723373,0.0
44,2014-03-11,"[0.         0.0811998  0.         0.08393154 0.10285414 0.0733728
 0.07343348 0.09339671 0.10536148 0.0924042  0.11853479 0.08265128
 0.0928598 ]",1.0040857518135369,0.9986356039053885,0.009663651327413255,0.08119979500770569,0.0,0.08393153548240662,0.10285414010286331,0.07337279617786407,0.07343348115682602,0.09339670836925507,0.10536148399114609,0.09240420162677765,0.11853478848934174,0.0826512798666954,0.09285980463027954,0.0
45,2014-03-12,"[0.         0.0813254  0.         0.08394367 0.1028505  0.07335213
 0.07342247 0.09330051 0.10535432 0.09237836 0.11856925 0.08262962
 0.09287378]",0.9975247658335922,0.996304351579711,0.015286493800859393,0.08132539689540863,0.0,0.083943672478199,0.10285050421953201,0.07335212826728821,0.07342246919870377,0.09330051392316818,0.10535432398319244,0.09237835556268692,0.1185692548751831,0.08262962102890015,0.09287378191947937,0.0
46,2014-03-13,"[0.         0.08142769 0.         0.08395855 0.1029202  0.07338305
 0.07341471 0.09324814 0.10534967 0.09233124 0.11853319 0.08261969
 0.09281385]",0.9809130969026749,0.9806479180816902,0.011478676508816846,0.0814276933670044,0.0,0.08395855128765106,0.10292019695043564,0.07338304817676544,0.07341471314430237,0.0932481437921524,0.10534967482089996,0.09233123809099197,0.1185331866145134,0.08261968940496445,0.09281384944915771,0.0
47,2014-03-14,"[0.         0.08153304 0.         0.08395901 0.10293052 0.07336446
 0.07341886 0.09316824 0.10535453 0.09228033 0.11855881 0.08258646
 0.09284575]",0.9894000110626182,0.9936405184095423,0.010555412456759769,0.0815330445766449,0.0,0.08395900577306747,0.10293052345514297,0.07336445897817612,0.07341885566711426,0.0931682363152504,0.10535452514886856,0.0922803282737732,0.11855880916118622,0.08258645981550217,0.09284574538469315,0.0
48,2014-03-17,"[0.         0.08157136 0.         0.08394974 0.10281919 0.07329671
 0.07344014 0.09307965 0.10533448 0.09229985 0.11866325 0.08261233
 0.0929333 ]",0.9634801830055325,0.9706802691162457,0.008834271748330033,0.08157135546207428,0.0,0.0839497447013855,0.10281918942928314,0.07329671084880829,0.07344014197587967,0.09307964891195297,0.10533447563648224,0.09229984879493713,0.1186632513999939,0.08261232823133469,0.0929333046078682,0.0
49,2014-03-18,"[0.         0.08157637 0.         0.08396096 0.10287715 0.07332451
 0.07343104 0.093096   0.10535613 0.09227298 0.11861486 0.08257107
 0.09291893]",0.9781006794071478,0.9863650279865196,0.012615057929262334,0.08157636970281601,0.0,0.08396095782518387,0.10287714749574661,0.07332450896501541,0.07343104481697083,0.09309600293636322,0.1053561270236969,0.09227298200130463,0.11861485987901688,0.08257107436656952,0.09291893243789673,0.0
50,2014-03-19,"[0.         0.0815971  0.         0.08395691 0.10282944 0.073291
 0.0734294  0.09307227 0.10535936 0.09229212 0.11864564 0.08257176
 0.09295497]",0.9758491147887253,0.9853431235465526,0.009665729604924945,0.08159710466861725,0.0,0.08395691215991974,0.10282944142818451,0.07329099625349045,0.0734293982386589,0.09307227283716202,0.10535936057567596,0.09229212254285812,0.11864563822746277,0.08257175981998444,0.09295497089624405,0.0
51,2014-03-20,"[0.         0.08151129 0.         0.08394856 0.10283218 0.07330331
 0.07343281 0.0931415  0.10536716 0.09231614 0.11862658 0.08258228
 0.09293818]",0.9931783782191843,0.9969895336708752,0.009447587594198649,0.08151128888130188,0.0,0.08394856005907059,0.10283217579126358,0.07330331206321716,0.0734328106045723,0.09314150363206863,0.10536716133356094,0.0923161432147026,0.11862657964229584,0.08258228003978729,0.09293817728757858,0.0
52,2014-03-21,"[0.         0.08150224 0.         0.08394953 0.10284702 0.07333785
 0.07345156 0.09312753 0.10537074 0.09231727 0.11859265 0.08260278
 0.09290086]",0.9806798962969849,0.9841279949993434,0.017028611144335865,0.08150224387645721,0.0,0.08394952863454819,0.10284701734781265,0.0733378455042839,0.07345155626535416,0.0931275263428688,0.10537073761224747,0.09231726825237274,0.11859264969825745,0.08260277658700943,0.09290086477994919,0.0
53,2014-03-24,"[0.         0.08147572 0.         0.08393193 0.10280327 0.07333596
 0.07348759 0.0931012  0.10537727 0.09232645 0.11860356 0.08262054
 0.09293649]",0.995372948312413,0.9997626501692923,0.013307246906040184,0.08147571980953217,0.0,0.08393193036317825,0.10280327498912811,0.07333596050739288,0.07348759472370148,0.09310120344161987,0.10537727177143097,0.09232645481824875,0.11860355734825134,0.0826205387711525,0.09293648600578308,0.0
54,2014-03-25,"[0.         0.08153573 0.         0.08388775 0.10298147 0.07347341
 0.07352328 0.09312078 0.10539737 0.09225501 0.11844466 0.08262094
 0.09275965]",0.998702415832436,1.003365800447953,0.015693444929939567,0.08153572678565979,0.0,0.0838877484202385,0.10298147052526474,0.07347340881824493,0.07352327555418015,0.09312078356742859,0.10539737343788147,0.09225501120090485,0.11844465881586075,0.08262094110250473,0.09275965392589569,0.0
55,2014-03-26,"[0.         0.08157299 0.         0.08389243 0.10298505 0.07347157
 0.07352421 0.0930877  0.10540308 0.09224153 0.11844662 0.08260562
 0.09276919]",0.997416079292576,1.0039594581144164,0.01987972574978214,0.081572987139225,0.0,0.08389242738485336,0.10298504680395126,0.0734715685248375,0.07352421432733536,0.09308769553899765,0.10540308058261871,0.09224153310060501,0.11844661831855774,0.08260561525821686,0.09276919066905975,0.0
56,2014-03-27,"[0.         0.08162114 0.         0.08390328 0.10299329 0.07345643
 0.07350449 0.09306729 0.10539839 0.09222738 0.1184658  0.08258533
 0.0927772 ]",1.0002588240904813,1.008214402318585,0.010386291681482814,0.08162114024162292,0.0,0.08390327543020248,0.10299329459667206,0.07345642894506454,0.0735044851899147,0.09306728839874268,0.10539838671684265,0.09222737699747086,0.11846579611301422,0.08258532732725143,0.09277720004320145,0.0
57,2014-03-28,"[0.         0.08164434 0.         0.0839119  0.10289016 0.07336792
 0.07347495 0.09304194 0.1053745  0.09226315 0.11857279 0.08258838
 0.09286994]",0.9753303686492706,0.9870026386590104,0.00767363387074687,0.08164434134960175,0.0,0.08391190320253372,0.10289016366004944,0.07336792349815369,0.0734749510884285,0.09304194152355194,0.10537450015544891,0.09226315468549728,0.11857279390096664,0.08258838206529617,0.09286993741989136,0.0
58,2014-03-31,"[0.         0.08171279 0.         0.08396282 0.10303275 0.07343296
 0.07342619 0.09304287 0.10537364 0.0922025  0.11850421 0.08253646
 0.09277281]",0.9738394431188026,0.9865031806719685,0.010106063836984423,0.08171278983354568,0.0,0.0839628204703331,0.10303275287151337,0.07343295961618423,0.07342618703842163,0.09304286539554596,0.10537364333868027,0.09220249950885773,0.11850421130657196,0.08253645896911621,0.09277281165122986,0.0
59,2014-04-01,"[0.         0.0868137  0.         0.08370277 0.10567513 0.07384361
 0.07338734 0.0910539  0.10522933 0.08994889 0.11729997 0.08170893
 0.09133641]",0.9841330958160064,0.9969696815617005,0.021230167704297986,0.08681369572877884,0.0,0.08370277285575867,0.10567513108253479,0.07384360581636429,0.07338733971118927,0.09105390310287476,0.10522933304309845,0.08994889259338379,0.11729997396469116,0.08170893043279648,0.09133640676736832,0.0
60,2014-04-02,"[0.         0.08758118 0.         0.08263074 0.10497586 0.07340647
 0.07430266 0.09040631 0.10527579 0.08968611 0.11774157 0.08199693
 0.09199637]",0.9912017657238096,1.0032541288949182,0.010119813657035702,0.08758118003606796,0.0,0.08263073861598969,0.1049758642911911,0.07340646535158157,0.07430265843868256,0.09040631353855133,0.10527579486370087,0.08968611061573029,0.11774156987667084,0.08199693262577057,0.09199637174606323,0.0
61,2014-04-03,"[0.         0.08602729 0.         0.08276778 0.10604193 0.0746526
 0.07455424 0.09125227 0.10571306 0.08982951 0.11632729 0.08196512
 0.09086888]",1.0029330101859584,1.0172039766681338,0.010025441990047583,0.08602728694677353,0.0,0.0827677771449089,0.10604193061590195,0.07465260475873947,0.07455424219369888,0.09125227481126785,0.10571306198835373,0.08982951194047928,0.11632729321718216,0.0819651186466217,0.09086888283491135,0.0
62,2014-04-04,"[0.         0.08577481 0.         0.08274078 0.10598356 0.07468109
 0.07460076 0.09137282 0.10573704 0.08988376 0.11630788 0.08200767
 0.09090988]",1.0058424513467559,1.0172451142290069,0.009267227019707025,0.08577480912208557,0.0,0.08274077624082565,0.10598355531692505,0.07468108832836151,0.07460076361894608,0.09137281775474548,0.10573703795671463,0.08988375961780548,0.11630788445472717,0.08200766891241074,0.09090988337993622,0.0
