,Date,Weights,Profit,Base Profit,Volume,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
16,2014-01-29,"[0.         0.09449581 0.09386952 0.10290663 0.09921343 0.
 0.08336013 0.         0.09752483 0.10791764 0.09376743 0.09785626
 0.12908832]",1.0517302753084963,1.028329099478743,0.010875902511513595,0.09449580872561507,0.09386951932805665,0.1029066349242043,0.09921342648107401,0.0,0.08336013276116411,0.0,0.09752483451043918,0.10791763780586086,0.09376742685737288,0.0978562566066147,0.12908832199959824,0.0
17,2014-01-30,"[0.         0.09442105 0.0940941  0.10303942 0.09830817 0.
 0.08383926 0.         0.09694818 0.10774647 0.09387243 0.09795403
 0.1297769 ]",1.0443393504742697,1.0229108322890967,0.028956988728803312,0.09442104905492202,0.09409409933326576,0.10303941969474671,0.09830816828142458,0.0,0.08383925596387932,0.0,0.09694818321705763,0.10774646577489015,0.09387242797533617,0.09795403107664527,0.12977689962783232,0.0
18,2014-01-31,"[0.         0.09406868 0.09413363 0.10226651 0.0990771  0.
 0.08258675 0.         0.09737444 0.1077444  0.09364047 0.09824504
 0.13086297]",1.0683370659838791,1.0450499513266758,0.014969616050527601,0.09406868049316534,0.09413362620620504,0.10226651409657331,0.09907710242984918,0.0,0.08258675494928122,0.0,0.09737444350691396,0.10774440340735714,0.09364046925812225,0.09824503564024434,0.13086297001228814,0.0
19,2014-02-03,"[0.         0.09446554 0.09403961 0.10333204 0.09837198 0.
 0.08247017 0.         0.0975817  0.10749072 0.0937716  0.09779172
 0.13068491]",1.0536069944670254,1.0344300321416444,0.02367709133461785,0.09446553600239972,0.09403961117111477,0.10333203570368403,0.09837197951915852,0.0,0.08247017461350863,0.0,0.09758170299160135,0.107490724075952,0.09377160441174406,0.09779171950305862,0.1306849120077784,0.0
20,2014-02-04,"[0.         0.09435407 0.09419204 0.10265976 0.09800337 0.
 0.08233941 0.         0.09767402 0.10783573 0.09409039 0.0981539
 0.13069729]",1.0541436216970819,1.0347870320702888,0.011586485212477373,0.09435407238647289,0.09419204280341384,0.10265976367401869,0.0980033703719003,0.0,0.08233941291291523,0.0,0.09767402082966618,0.1078357318254045,0.09409039306963345,0.09815390112684179,0.13069729099973304,0.0
21,2014-02-05,"[0.         0.09376747 0.0946366  0.1023491  0.09754817 0.
 0.08259087 0.         0.09775925 0.10798551 0.09406255 0.09849939
 0.13080107]",1.0296082211810536,1.014098346630557,0.02129734760542435,0.09376747494495791,0.09463660137186854,0.10234909794117161,0.0975481748881014,0.0,0.08259087326447714,0.0,0.09775925266777392,0.10798551170488498,0.09406255453309906,0.09849938590736852,0.1308010727762969,0.0
22,2014-02-06,"[0.         0.09314097 0.09455476 0.10279644 0.09832429 0.
 0.08288552 0.         0.09811918 0.10810378 0.09409339 0.09836779
 0.12961387]",1.0415770084428042,1.0190383867767323,0.012337973950125609,0.0931409660198699,0.09455476488274224,0.10279644078677183,0.09832428791511387,0.0,0.08288552068020864,0.0,0.09811918371736233,0.10810378143335499,0.09409339154322074,0.0983677898735349,0.12961387314782075,0.0
23,2014-02-07,"[0.         0.09309234 0.09448081 0.10378316 0.09815057 0.
 0.08260012 0.         0.09805401 0.10805227 0.09410083 0.09824824
 0.12943765]",1.0491155523181914,1.024684637228689,0.028009550647127325,0.09309234221925995,0.09448080571993979,0.10378315795230936,0.09815057480687461,0.0,0.08260011953681683,0.0,0.09805401028351524,0.10805227151162718,0.09410083180987114,0.09824823936427103,0.12943764679551475,0.0
24,2014-02-10,"[0.         0.09340422 0.09509068 0.1027012  0.09759954 0.
 0.08296722 0.         0.0981863  0.10817204 0.09437025 0.09837274
 0.12913581]",1.0584774552159402,1.0363401585171474,0.010127962178358664,0.09340422386039815,0.09509068339528379,0.10270120183669595,0.0975995403787772,0.0,0.0829672170708772,0.0,0.0981862991158129,0.10817203565565069,0.09437024701670775,0.09837273849798794,0.1291358131718083,0.0
25,2014-02-11,"[0.         0.09433849 0.0947375  0.10188036 0.09727773 0.
 0.0824214  0.         0.09826337 0.10801901 0.09451094 0.09848526
 0.13006595]",1.0720256507423789,1.0482181640387689,0.024720469791867754,0.09433849298637033,0.09473749879337334,0.10188036116234585,0.0972777264985966,0.0,0.08242139836754664,0.0,0.09826336589192847,0.1080190078915553,0.09451093709644742,0.09848526255177101,0.13006594876006497,0.0
26,2014-02-12,"[0.         0.09678691 0.09528031 0.10197857 0.09608805 0.
 0.08487023 0.         0.10114226 0.10737605 0.09553267 0.09661133
 0.12433363]",1.0778782232024255,1.049335716927748,0.028257737703747853,0.09678690851221115,0.09528030732470474,0.10197857225329528,0.09608804919945137,0.0,0.08487023274614812,0.0,0.10114225953027825,0.1073760451397597,0.095532669514804,0.09661133038105839,0.12433362539828906,0.0
27,2014-02-13,"[0.         0.0932978  0.09565554 0.1026807  0.09573022 0.
 0.08425051 0.         0.09903207 0.1094662  0.09585582 0.09784519
 0.12618595]",1.0758316102513934,1.0509445868131626,0.017283684209851245,0.09329779913580816,0.09565554044479106,0.1026807020182441,0.09573021992318212,0.0,0.08425050610574195,0.0,0.0990320682082749,0.10946620182686564,0.09585581763427965,0.09784519014921422,0.1261859545535981,0.0
28,2014-02-14,"[0.         0.09308815 0.09616831 0.10186895 0.0954985  0.
 0.08414413 0.         0.09868645 0.1098729  0.0959804  0.09806759
 0.12662462]",1.0690118718447028,1.045681285425959,0.015684675076901317,0.09308815076751957,0.09616830792339075,0.10186895293525786,0.09549850220101366,0.0,0.08414413197302695,0.0,0.0986864453043468,0.10987290126097263,0.09598039769605,0.09806759128362139,0.12662461865480049,0.0
29,2014-02-18,"[0.         0.09331168 0.09587909 0.10222809 0.09526772 0.
 0.08423027 0.         0.09948618 0.10956523 0.09597716 0.0976803
 0.12637428]",1.0880340754946196,1.06261978048146,0.015198709453796751,0.09331167967255798,0.0958790921541017,0.10222808992966197,0.09526771818798097,0.0,0.08423027433387273,0.0,0.09948618310407642,0.10956522851403863,0.09597715624205334,0.09768029863439726,0.12637427922725902,0.0
30,2014-02-19,"[0.         0.09568056 0.09506772 0.10199739 0.09720644 0.
 0.08471834 0.         0.09823245 0.10907223 0.09551156 0.0970201
 0.1254932 ]",1.0951859921860583,1.0711696075109662,0.012326377252212485,0.09568056245794603,0.09506771852597125,0.10199738993825162,0.09720644394295445,0.0,0.08471833847787348,0.0,0.09823245138688054,0.10907223014982285,0.09551156357075036,0.09702010369067157,0.12549319785887797,0.0
31,2014-02-20,"[0.         0.09597239 0.09471735 0.10242276 0.09716053 0.
 0.08485646 0.         0.09834406 0.10885858 0.09550831 0.09673225
 0.1254273 ]",1.09333744458102,1.071603221760938,0.009116328479949271,0.09597238726803366,0.09471734765327647,0.10242276376099196,0.09716053460836875,0.0,0.0848564637513674,0.0,0.09834405941146114,0.10885858269273711,0.09550830976023983,0.09673225449665218,0.12542729659687152,0.0
32,2014-02-21,"[0.         0.09612903 0.09499175 0.1020666  0.09727122 0.
 0.08510974 0.         0.09852418 0.1088682  0.09543332 0.09680233
 0.12480363]",1.1020339712807314,1.0781516459452323,0.009597295218948225,0.09612902502882371,0.09499175142831406,0.10206659560567934,0.09727121946870268,0.0,0.08510974223154362,0.0,0.09852417911531001,0.1088682032929973,0.09543332129923696,0.09680233397754999,0.12480362855184228,0.0
33,2014-02-24,"[0.         0.09588993 0.0952057  0.10200438 0.09736784 0.
 0.08569632 0.         0.09893689 0.10862195 0.09545048 0.09688207
 0.12394445]",1.1105276663170138,1.085701150835399,0.01080434633148775,0.09588993321188226,0.09520570402551636,0.10200437595001173,0.09736783821128306,0.0,0.08569631758595282,0.0,0.09893688669925771,0.10862195360209564,0.09545047796063784,0.09688206580120996,0.12394444695215265,0.0
34,2014-02-25,"[0.         0.09573461 0.09468537 0.10266524 0.09721098 0.
 0.08596303 0.         0.09902821 0.10857891 0.09551603 0.09700905
 0.12360857]",1.1101802611628648,1.0890133465250587,0.025931320142349275,0.09573461052177183,0.0946853653889469,0.10266523932840459,0.09721098085956902,0.0,0.08596303202073327,0.0,0.09902820845708063,0.10857890884934708,0.09551603268266667,0.09700904837827874,0.12360857351320138,0.0
35,2014-02-26,"[0.         0.09640727 0.09495178 0.10203275 0.09746275 0.
 0.08603601 0.         0.09901016 0.10864901 0.09560022 0.09646182
 0.12338823]",1.1203121154292242,1.0959240238868793,0.012580752381376596,0.09640726830227288,0.09495178448544547,0.10203274972869572,0.09746274814760027,0.0,0.08603601372033202,0.0,0.0990101552323274,0.10864901449147969,0.09560021935161941,0.09646182144263658,0.12338822509759073,0.0
36,2014-02-27,"[0.         0.09626542 0.09520348 0.1017866  0.09729466 0.
 0.08626008 0.         0.0995981  0.10838394 0.09546099 0.09641919
 0.12332753]",1.105955748053548,1.0853822157174768,0.008314980254764704,0.09626542076546564,0.09520348466111357,0.10178660165936793,0.0972946575925036,0.0,0.0862600845311099,0.0,0.09959809736920291,0.1083839396827005,0.09546099357765861,0.09641919347378532,0.12332752668709202,0.0
37,2014-02-28,"[0.         0.09647784 0.09501627 0.10178731 0.09725892 0.
 0.08623641 0.         0.09922405 0.10867169 0.09556072 0.09616474
 0.12360204]",1.120821859160664,1.0935366624829173,0.015818335868869972,0.09647784246532043,0.09501627328211192,0.10178731331518044,0.09725892084981892,0.0,0.0862364141890721,0.0,0.09922404710146149,0.10867169308289339,0.09556071533727765,0.09616474481141972,0.12360203556544401,0.0
38,2014-03-03,"[0.         0.09575483 0.09496377 0.10230321 0.09734046 0.
 0.08530234 0.         0.09880672 0.1084565  0.09522508 0.09678721
 0.12505988]",1.1326873879486223,1.1011789871238848,0.015892366666170287,0.0957548279110917,0.094963766707048,0.10230320737396072,0.09734046411939247,0.0,0.08530234302677475,0.0,0.09880671776548862,0.10845650202384048,0.09522507750368775,0.09678721464736322,0.1250598789213523,0.0
39,2014-03-04,"[0.         0.09631642 0.0945882  0.10201025 0.09756544 0.
 0.0854861  0.         0.09881823 0.10871329 0.09526382 0.09669239
 0.12454585]",1.1261826538779023,1.0936609347271273,0.01706061495886487,0.0963164247326002,0.0945881975952584,0.10201024595753047,0.09756544269981861,0.0,0.08548610305403449,0.0,0.09881822964345308,0.10871328562556315,0.09526382248321877,0.09669239420481239,0.1245458540037104,0.0
40,2014-03-05,"[0.         0.09532899 0.09482805 0.10222628 0.09745786 0.
 0.08519025 0.         0.09865036 0.10909489 0.09530595 0.09681626
 0.1251011 ]",1.1531945618444435,1.1187018681896665,0.009824950376434265,0.09532898930696906,0.0948280473408022,0.1022262838814321,0.0974578623239559,0.0,0.08519025360383982,0.0,0.09865035600800576,0.10909489073530705,0.09530595081631311,0.09681626482921973,0.12510110115415524,0.0
41,2014-03-06,"[0.         0.09612772 0.09463166 0.10197121 0.09764046 0.
 0.08543505 0.         0.09838097 0.10870527 0.0953178  0.09667542
 0.12511444]",1.163101244161572,1.1304836547450858,0.019061238873127887,0.09612772121359034,0.09463165914423005,0.10197120612609471,0.09764045983014015,0.0,0.08543504623029005,0.0,0.09838097130292786,0.10870527405407318,0.0953178015339825,0.09667541984952918,0.12511444071514197,0.0
42,2014-03-07,"[0.         0.09569172 0.09448879 0.10178518 0.09807504 0.
 0.08572963 0.         0.09859628 0.10866347 0.09513828 0.09677711
 0.12505449]",1.166965281973595,1.1317123358275458,0.015856805714924094,0.09569172121573127,0.09448879291595011,0.10178518231157843,0.09807503524767854,0.0,0.08572963269849314,0.0,0.0985962813303662,0.10866346703506592,0.09513828349148347,0.0967771114846745,0.12505449226897844,0.0
43,2014-03-10,"[0.         0.09538616 0.09449784 0.10260171 0.09796688 0.
 0.08550601 0.         0.09847532 0.10860676 0.09513808 0.09675763
 0.1250636 ]",1.1783032751738565,1.142896986336949,0.013431544490441245,0.09538616340693984,0.0944978401520139,0.10260171042416207,0.09796687866731642,0.0,0.0855060120201503,0.0,0.09847532414161074,0.10860676131403542,0.09513808129321669,0.09675762903707218,0.1250635995434826,0.0
44,2014-03-11,"[0.         0.09568342 0.09480083 0.10208845 0.09821378 0.
 0.0855977  0.         0.09858869 0.10850245 0.09512607 0.09687689
 0.12452171]",1.1726067633000161,1.133573137195052,0.015097283891238784,0.09568342339954361,0.09480083354586429,0.10208845346090206,0.098213783699806,0.0,0.08559769606488235,0.0,0.09858868915294974,0.10850245030035255,0.09512606930078464,0.09687688889638804,0.12452171217852684,0.0
45,2014-03-12,"[0.         0.09524637 0.09528614 0.10140337 0.09815521 0.
 0.0860505  0.         0.09955048 0.10857134 0.09513854 0.09678674
 0.12381132]",1.1730436924560474,1.1322781254723107,0.025602042353750607,0.09524636531347017,0.09528614084748042,0.10140337004172968,0.09815520766517484,0.0,0.08605049952522532,0.0,0.09955047676213316,0.10857133922379257,0.09513853505426671,0.09678674476804247,0.12381132079868476,0.0
46,2014-03-13,"[0.         0.09501975 0.09519291 0.10226166 0.09823101 0.
 0.08585596 0.         0.09897708 0.10848336 0.09510572 0.0967933
 0.12407926]",1.1779898860421225,1.132778732216878,0.017172438371137844,0.09501975203750533,0.09519290759801016,0.1022616621327928,0.09823100913570175,0.0,0.0858559613522592,0.0,0.09897708054163885,0.10848335877496919,0.09510571571089768,0.0967932963133202,0.12407925640290504,0.0
47,2014-03-14,"[0.         0.09549797 0.09477975 0.10186412 0.0980722  0.
 0.086012   0.         0.09991787 0.10842552 0.09522997 0.09676522
 0.12343538]",1.1895090425211428,1.142364560849139,0.017254897308488403,0.09549797278882986,0.09477974609322952,0.10186412454791548,0.09807219775529587,0.0,0.08601200384881343,0.0,0.09991787298295572,0.10842551819807209,0.09522996675382853,0.09676521876297867,0.123435378268081,0.0
48,2014-03-17,"[0.         0.09575319 0.09496092 0.1016327  0.09845674 0.
 0.0867074  0.         0.09970043 0.10828975 0.09499998 0.09666724
 0.12283164]",1.1714656364558336,1.1244612030790395,0.01477046212069688,0.09575318595335548,0.09496092289112322,0.1016327036954318,0.0984567390042089,0.0,0.0867073961039522,0.0,0.0997004349653191,0.10828975242258439,0.09499997877049916,0.09666724354809955,0.12283164264542622,0.0
49,2014-03-18,"[0.         0.09556486 0.09491818 0.10282534 0.09780058 0.
 0.08627476 0.         0.09950637 0.10824416 0.09507055 0.09656748
 0.12322771]",1.1849587027133497,1.1394469915425713,0.02159403905975706,0.09556486279351054,0.09491818076518227,0.10282533740342359,0.09780058126546064,0.0,0.08627475719567987,0.0,0.09950637354356695,0.10824415991430471,0.09507055210468078,0.09656748412317993,0.12322771089101062,0.0
50,2014-03-19,"[0.         0.0962128  0.0948611  0.10113193 0.09799139 0.
 0.08659829 0.         0.09945725 0.10843629 0.09514457 0.09690176
 0.12326461]",1.1877024984006002,1.1439435183062985,0.022611341562515076,0.09621280220579814,0.09486109916106995,0.10113193186445385,0.09799139472464602,0.0,0.0865982934596025,0.0,0.09945724905333173,0.1084362881829481,0.09514456930595566,0.09690175752269604,0.12326461451949797,0.0
51,2014-03-20,"[0.         0.09620911 0.09497097 0.10180057 0.09807866 0.
 0.08627227 0.         0.0993786  0.10837952 0.09514136 0.09656069
 0.12320824]",1.2021057287410564,1.1553204845000546,0.016512737367592404,0.09620911169130344,0.09497097401320853,0.10180056978565347,0.0980786630099602,0.0,0.08627227034436852,0.0,0.09937860073927719,0.1083795196613025,0.09514136347579213,0.09656068605438207,0.12320824122475174,0.0
52,2014-03-21,"[0.         0.09558894 0.0947732  0.10207568 0.09838947 0.
 0.08637599 0.         0.09910129 0.10846637 0.09509163 0.09678564
 0.12335179]",1.1998092742767361,1.1543021589096647,0.01909778417119056,0.0955889361018835,0.09477320417506643,0.10207567883119566,0.0983894731167029,0.0,0.08637598615392925,0.0,0.09910129079516453,0.10846637010486967,0.09509163222635864,0.09678563932342645,0.12335178917140303,0.0
53,2014-03-24,"[0.         0.09600051 0.09505726 0.10257171 0.09791418 0.
 0.08661763 0.         0.09961944 0.10812618 0.09513913 0.09643681
 0.12251715]",1.2020642505578576,1.1568038946334496,0.02118275026801016,0.09600051234343893,0.09505725746048976,0.10257171077010015,0.09791417925745266,0.0,0.08661762946769799,0.0,0.0996194378551874,0.10812617645770607,0.09513912792438378,0.09643681424887042,0.12251715421467296,0.0
54,2014-03-25,"[0.         0.09545926 0.09512445 0.10121025 0.09791781 0.
 0.08654898 0.         0.09984197 0.10842527 0.09525547 0.09670554
 0.12351099]",1.1920941588184717,1.149499805095993,0.0226686301224935,0.09545925618161817,0.09512445408575684,0.10121025245482812,0.09791781351813415,0.0,0.08654897600430292,0.0,0.09984197347213715,0.10842526993015582,0.09525547192199006,0.09670554082903728,0.12351099160203946,0.0
55,2014-03-26,"[0.         0.09573432 0.09486043 0.10206624 0.09801691 0.
 0.0866823  0.         0.09954652 0.10841107 0.09506014 0.09660507
 0.12301701]",1.193242838608388,1.1485556163261066,0.013627736367155465,0.09573432189835443,0.09486043364632922,0.1020662400769791,0.09801690781426219,0.0,0.08668230192441381,0.0,0.09954651621267945,0.10841106980812072,0.09506013683382009,0.09660506628213555,0.12301700550290569,0.0
56,2014-03-27,"[0.         0.09553408 0.09490213 0.101785   0.09829083 0.
 0.08656227 0.         0.10007229 0.10832135 0.09512791 0.0965115
 0.12289266]",1.1895102671956743,1.1462228828901824,0.014982215332073641,0.09553408067905894,0.09490212684471892,0.10178499659065318,0.09829082615043859,0.0,0.08656226625083882,0.0,0.10007228624789039,0.10832134606654677,0.09512791271384419,0.09651149997147544,0.12289265848453478,0.0
57,2014-03-28,"[0.         0.09583069 0.09511579 0.10203317 0.09776442 0.
 0.08677305 0.         0.09971779 0.10847306 0.09498514 0.09658634
 0.12272056]",1.1688735895963986,1.1264350652574129,0.010291370443974103,0.0958306851472701,0.09511579485940255,0.1020331669813406,0.09776441771685987,0.0,0.08677305284762896,0.0,0.09971778574783766,0.10847305681111331,0.09498514345756812,0.09658634083565801,0.12272055559532087,0.0
58,2014-03-31,"[0.         0.09567448 0.09479387 0.1017968  0.09864779 0.
 0.08680947 0.         0.09993433 0.10846715 0.09505448 0.09635563
 0.122466  ]",1.1729169384372273,1.1285256771220085,0.017243954467582583,0.09567447935164412,0.09479386768498009,0.1017968037473625,0.09864778997982829,0.0,0.08680946642469475,0.0,0.09993432871136257,0.10846715188003532,0.0950544839398556,0.09635562994395581,0.12246599833628112,0.0
59,2014-04-01,"[0.         0.09662182 0.09524723 0.10188897 0.09837468 0.
 0.08712642 0.         0.09984583 0.10812406 0.09490276 0.09599823
 0.12187002]",1.1806505892267578,1.133482043411579,0.0139310791680641,0.0966218189753218,0.09524722677156357,0.10188896928362677,0.09837467752179757,0.0,0.08712641625034594,0.0,0.09984582986223275,0.10812405644853136,0.09490276200588424,0.0959982272580237,0.12187001562267231,0.0
60,2014-04-02,"[0.         0.08696872 0.0930695  0.1053051  0.10077969 0.
 0.08361926 0.         0.08928832 0.11741    0.09571259 0.1005833
 0.12726353]",1.1990680845070012,1.1491314542233046,0.059826023249919744,0.0869687169693423,0.093069499896866,0.10530509627389985,0.10077968949782645,0.0,0.08361926462856896,0.0,0.08928831701221548,0.11740999932968486,0.09571258526758777,0.10058330142130335,0.12726352970270496,0.0
61,2014-04-03,"[0.         0.08651031 0.09288694 0.10577146 0.10127695 0.
 0.08323869 0.         0.08770674 0.11825628 0.09533601 0.10061998
 0.12839664]",1.211650999134044,1.1593034237388904,0.020786298685223848,0.0865103076968413,0.09288693695535954,0.10577146441859431,0.10127694927251457,0.0,0.0832386879456046,0.0,0.08770674491494955,0.11825628260349787,0.09533600694745403,0.100619976502537,0.12839664274264712,0.0
62,2014-04-04,"[0.         0.08651757 0.09281675 0.1060339  0.1003692  0.
 0.0831474  0.         0.0874307  0.11868312 0.09515743 0.10079216
 0.12905176]",1.2165843778735024,1.166931804799507,0.011824519426912362,0.08651757472472671,0.09281674882372816,0.10603390037799275,0.10036920228273943,0.0,0.08314740243322276,0.0,0.08743069640698316,0.11868311895760189,0.09515743286814154,0.10079216064627433,0.1290517624785892,0.0
63,2014-04-07,"[0.         0.08694439 0.09328037 0.10609086 0.10012011 0.
 0.08339959 0.         0.08773734 0.11830606 0.09499689 0.10041768
 0.1287067 ]",1.211106221281212,1.1601907345418028,0.011197750131041892,0.0869443889475513,0.09328037121976283,0.10609085552525077,0.10012010876830596,0.0,0.08339959015093215,0.0,0.08773734456268276,0.11830606461865374,0.09499689006979263,0.10041768241219746,0.1287067037248704,0.0
64,2014-04-08,"[0.         0.08674513 0.09335621 0.10644969 0.10010522 0.
 0.08395029 0.         0.08769674 0.11827832 0.09476903 0.10021988
 0.1284295 ]",1.1765854781233904,1.1281911690454,0.01595486643220317,0.08674512876900789,0.09335620796994867,0.10644968785758989,0.10010522127288925,0.0,0.08395028798428157,0.0,0.08769673639363941,0.1182783212870737,0.09476903163535928,0.10021988163332386,0.1284294951968864,0.0
