,Date,Weights,Profit,Base Profit,Volume,WLFC,KAMN,HDSN,LAWS,PMD,AMS,LH,DGX,AVX,IIN,HUBB,MRCY,cash
10,2014-01-21,"[0.         0.         0.         0.10325761 0.10593789 0.09791466
 0.10211725 0.10254162 0.15145858 0.1158245  0.10229636 0.
 0.11865153]",1.0611937545194174,1.0482649770732493,0.02008818173330586,0.0,0.0,0.10325761112215376,0.10593789130456842,0.09791466349613312,0.10211724729886305,0.10254161606077601,0.15145858347029553,0.11582449877302671,0.10229636195318077,0.0,0.11865152652100261,0.0
11,2014-01-22,"[0.         0.         0.         0.10318677 0.10540366 0.09792365
 0.10260437 0.10268683 0.15167512 0.11562095 0.10243974 0.
 0.11845892]",1.0692307544159252,1.0548577961726486,0.010102451781620152,0.0,0.0,0.10318677133100372,0.10540365602790502,0.09792364716909649,0.10260436613969867,0.10268683151726904,0.1516751203495688,0.115620947127408,0.10243974293586701,0.0,0.11845891740218326,0.0
12,2014-01-23,"[0.         0.         0.         0.10346926 0.1053937  0.09790018
 0.10227051 0.10259957 0.15157225 0.11573407 0.10272409 0.
 0.11833637]",1.0761074963456083,1.0606016893493027,0.01010220985424459,0.0,0.0,0.10346926037231888,0.10539370342405648,0.097900177317047,0.10227050704201134,0.1025995674503404,0.1515722525162531,0.11573407181346447,0.10272409256117693,0.0,0.11833636750333157,0.0
13,2014-01-24,"[0.         0.         0.         0.10342409 0.10533946 0.09806677
 0.10271061 0.10260921 0.15131043 0.11565288 0.10290256 0.
 0.11798399]",1.0796499373053072,1.0608492472437134,0.014184974934298664,0.0,0.0,0.10342409147183906,0.10533945748685475,0.09806677493725983,0.10271060769624787,0.10260921170299514,0.15131042566579156,0.11565288420018353,0.1029025577901351,0.0,0.1179839890486931,0.0
14,2014-01-27,"[0.         0.         0.         0.10360056 0.10527386 0.0981543
 0.10256072 0.10263369 0.1514698  0.1156737  0.10235525 0.
 0.11827811]",1.0669208158555312,1.0515649827484677,0.005938259329969906,0.0,0.0,0.1036005562074334,0.10527386061680738,0.09815430213259173,0.10256072489334062,0.10263369310430713,0.15146980245878813,0.11567370211957868,0.10235525157905392,0.0,0.11827810688809899,0.0
15,2014-01-28,"[0.         0.         0.         0.1032639  0.10542652 0.09820952
 0.10262281 0.1027597  0.15164105 0.11582209 0.10198581 0.
 0.11826861]",1.0596072868414563,1.0435409396749793,0.012052844569883953,0.0,0.0,0.10326389947652102,0.10542651592184835,0.09820951885143567,0.10262280884405396,0.102759698300052,0.15164105079048473,0.11582208750220738,0.10198580569642428,0.0,0.11826861461697266,0.0
16,2014-01-29,"[0.         0.         0.         0.10379128 0.10499811 0.09774145
 0.10255744 0.1025599  0.15155658 0.11572388 0.10282685 0.
 0.11824451]",1.06330846523106,1.0426249863539132,0.013053263610511196,0.0,0.0,0.10379128192897681,0.10499810662518945,0.09774144713936495,0.10255744493815824,0.10255990169882377,0.15155658289499155,0.1157238760618012,0.10282684536418697,0.0,0.11824451334850693,0.0
17,2014-01-30,"[0.         0.         0.         0.1035654  0.10483777 0.0982514
 0.10255128 0.10262324 0.15141277 0.11572995 0.10317459 0.
 0.1178536 ]",1.0559924637430886,1.0398204068684522,0.019748693504514622,0.0,0.0,0.10356540416779769,0.10483776993790093,0.09825139710539926,0.1025512795709695,0.10262324044887038,0.15141276694836095,0.11572994911604892,0.10317459363837025,0.0,0.11785359906628211,0.0
18,2014-01-31,"[0.         0.         0.         0.10331245 0.10486839 0.09784274
 0.10259666 0.10282204 0.15139961 0.11573977 0.1023493  0.
 0.11906905]",1.0482447214456603,1.0349765204583938,0.01436102513601856,0.0,0.0,0.10331245404940707,0.10486838812661713,0.097842740840871,0.10259665534651653,0.10282203762795937,0.15139960871380098,0.11573976585502344,0.10234930232203555,0.0,0.11906904711776899,0.0
19,2014-02-03,"[0.         0.         0.         0.10388026 0.10538278 0.09807037
 0.10236525 0.10277049 0.15243361 0.11562624 0.10161955 0.
 0.11785144]",1.035920648373626,1.0283347442518567,0.026053519844487928,0.0,0.0,0.10388026153141508,0.10538278100727849,0.0980703692677911,0.10236525194834643,0.10277048742429555,0.15243361491217106,0.11562624469628922,0.1016195535878169,0.0,0.11785143562459627,0.0
20,2014-02-04,"[0.         0.         0.         0.10336233 0.10536551 0.098063
 0.10241102 0.10287789 0.15087821 0.11596763 0.10321574 0.
 0.11785867]",1.0345664105868335,1.0280255094532225,0.019560490860811176,0.0,0.0,0.1033623326209365,0.10536551302673916,0.09806299733548145,0.10241102194653609,0.10287788719727771,0.15087820643794442,0.11596762582258159,0.10321574224801171,0.0,0.11785867336449146,0.0
21,2014-02-05,"[0.         0.         0.         0.10315284 0.10510622 0.09807528
 0.10264535 0.10269483 0.15160982 0.115847   0.1025718  0.
 0.11829686]",1.0103253562332983,1.0098617191219665,0.007429813433069896,0.0,0.0,0.10315284189760514,0.10510621799189084,0.09807527930490761,0.10264535143079696,0.10269483292379251,0.15160982160997666,0.11584699637518941,0.10257180056394209,0.0,0.11829685790189876,0.0
22,2014-02-06,"[0.         0.         0.         0.10362068 0.10477053 0.09809575
 0.10203205 0.10263763 0.15167024 0.11597977 0.10286746 0.
 0.11832589]",1.0345158613808456,1.0283844250732246,0.015077733398319894,0.0,0.0,0.10362068044147946,0.1047705340548174,0.09809574601270107,0.10203204983603789,0.10263762824383152,0.15167023785463418,0.11597977377198948,0.10286745922106558,0.0,0.11832589056344335,0.0
23,2014-02-07,"[0.         0.         0.         0.10318832 0.10587224 0.09766094
 0.10306664 0.10244681 0.15109356 0.11548574 0.10314974 0.
 0.11803601]",1.015297843170188,1.0141679868093938,0.03255566032387281,0.0,0.0,0.10318831651463785,0.10587224032337948,0.09766093820705961,0.10306663996111266,0.10244681231062627,0.15109356231729318,0.11548574262436155,0.1031497387512886,0.0,0.11803600899024078,0.0
24,2014-02-10,"[0.         0.         0.         0.10339701 0.10499795 0.09786324
 0.10230685 0.102837   0.15210935 0.11588695 0.10195175 0.
 0.11864989]",1.0333097510930416,1.0311770492050383,0.017255515403123808,0.0,0.0,0.10339701324872888,0.10499794679990579,0.09786324479299958,0.1023068526387041,0.1028370014384141,0.1521093521427568,0.11588695461504012,0.1019517480747516,0.0,0.11864988624869909,0.0
25,2014-02-11,"[0.         0.         0.         0.10352976 0.10552    0.09807459
 0.10251345 0.10241137 0.15120599 0.11576774 0.10303367 0.
 0.11794343]",1.032499892909082,1.0293879301594804,0.0174153407065132,0.0,0.0,0.10352976382965708,0.10552000436372956,0.0980745863319983,0.10251344687827027,0.10241137242275325,0.15120598663462648,0.11576773855594012,0.10303366961876723,0.0,0.11794343136425779,0.0
26,2014-02-12,"[0.         0.         0.         0.10343827 0.10491774 0.09809809
 0.10323294 0.10302572 0.15150091 0.11581886 0.10175289 0.
 0.11821458]",1.0447788368184767,1.039608221927088,0.023396878578990043,0.0,0.0,0.10343826672004423,0.1049177379503133,0.09809809073750388,0.10323294413161675,0.103025718815122,0.1515009086705969,0.11581886214810556,0.10175289031850644,0.0,0.11821458050819089,0.0
27,2014-02-13,"[0.         0.         0.         0.10316755 0.10526673 0.09808395
 0.1023457  0.10262321 0.1517166  0.11586499 0.10267199 0.
 0.11825928]",1.050124317138549,1.044474132239147,0.00682313134754707,0.0,0.0,0.10316755266117233,0.10526672561797859,0.0980839475990061,0.10234569720997604,0.10262321437245395,0.15171660290191408,0.11586499135815126,0.10267199276267601,0.0,0.11825927551667172,0.0
28,2014-02-14,"[0.         0.         0.         0.10284571 0.10538619 0.0982096
 0.10259987 0.10276043 0.1516364  0.11563219 0.10250147 0.
 0.11842814]",1.048232767273738,1.0410831746623928,0.011839271506078311,0.0,0.0,0.10284570596238507,0.10538618925584056,0.09820959930464275,0.10259986963339221,0.10276043210345608,0.15163639662057551,0.11563219444388423,0.10250147450791171,0.0,0.11842813816791195,0.0
29,2014-02-18,"[0.         0.         0.         0.10337624 0.10610678 0.09827156
 0.10233554 0.10257953 0.15125317 0.1158722  0.1020616  0.
 0.11814339]",1.0672050045718835,1.0559721625595107,0.019266741920027874,0.0,0.0,0.10337623632363586,0.1061067844178759,0.09827155640510142,0.10233553703105977,0.10257952805439512,0.1512531665999148,0.11587220358792247,0.10206159724201229,0.0,0.11814339033808248,0.0
30,2014-02-19,"[0.         0.         0.         0.10507393 0.10540122 0.09950058
 0.0997317  0.10051326 0.15300549 0.1170446  0.10251665 0.
 0.11721256]",1.0658098570499221,1.0567535287687753,0.02833760265490209,0.0,0.0,0.10507393445303248,0.10540122269350494,0.09950058236058994,0.09973169540525226,0.100513255454164,0.15300548999152028,0.11704460224661203,0.10251665423578171,0.0,0.11721256315954247,0.0
31,2014-02-20,"[0.         0.         0.         0.10471958 0.10478103 0.09952578
 0.09953465 0.10030576 0.15365099 0.11747412 0.10300666 0.
 0.11700142]",1.0611215575868518,1.0525856379053564,0.022517899586461394,0.0,0.0,0.10471958211525306,0.104781031396377,0.09952578369249396,0.0995346505622944,0.10030576346664592,0.15365099396680948,0.11747411759881862,0.10300665668178026,0.0,0.11700142051952735,0.0
32,2014-02-21,"[0.         0.         0.         0.10502143 0.10551578 0.09853224
 0.0997404  0.10036899 0.15376183 0.11730568 0.10289431 0.
 0.11685936]",1.0734051916473233,1.0591193449912903,0.01382657575912447,0.0,0.0,0.10502142902264926,0.10551577937967656,0.09853223867539333,0.09974039534565807,0.10036898735280783,0.15376182754085646,0.11730567885075288,0.10289430601959612,0.0,0.11685935781260949,0.0
33,2014-02-24,"[0.         0.         0.         0.10566144 0.10498039 0.09870944
 0.0994441  0.10000247 0.15362242 0.11735917 0.10375725 0.
 0.11646332]",1.0609671415475552,1.0528470825688139,0.017689125306462623,0.0,0.0,0.10566143539995945,0.10498039361277663,0.09870944498491328,0.09944409599665631,0.10000247057799533,0.15362242014202357,0.11735917331754467,0.10375724786536915,0.0,0.11646331810276161,0.0
34,2014-02-25,"[0.         0.         0.         0.1053086  0.10434631 0.0981815
 0.09974865 0.10032092 0.15399272 0.11757051 0.10331378 0.
 0.117217  ]",1.0571241744358382,1.0483723918556889,0.028076728041363148,0.0,0.0,0.10530859543470587,0.10434631339962536,0.09818149950862047,0.0997486532496672,0.10032092393461939,0.1539927183694628,0.11757051337717965,0.10331378344100808,0.0,0.11721699928511119,0.0
35,2014-02-26,"[0.         0.         0.         0.10577121 0.10542004 0.09857997
 0.09971014 0.10016392 0.15408895 0.11754344 0.10202851 0.
 0.11669382]",1.0694970957692358,1.0573544716800307,0.01771894948918006,0.0,0.0,0.10577120783270295,0.10542004463766752,0.09857996749641751,0.09971014392921448,0.10016391628997807,0.154088952114693,0.11754343917495912,0.10202851166008539,0.0,0.116693816864282,0.0
36,2014-02-27,"[0.         0.         0.         0.10576277 0.10472417 0.09853745
 0.09912294 0.09988265 0.15393308 0.11736176 0.10393263 0.
 0.11674256]",1.0599543003022014,1.05177705054867,0.020732548860637703,0.0,0.0,0.10576276571154207,0.10472416845021104,0.09853745261759926,0.09912293911053388,0.09988264510300585,0.15393307849154592,0.11736176406255779,0.10393263140146299,0.0,0.11674255505154126,0.0
37,2014-02-28,"[0.         0.         0.         0.1054392  0.10498571 0.09893439
 0.09969138 0.10006384 0.15384944 0.11767154 0.10270558 0.
 0.11665892]",1.0565680896511565,1.050211817771111,0.010277687330837674,0.0,0.0,0.10543920490128413,0.10498571229372913,0.0989343865473231,0.09969137962739474,0.10006383735185245,0.1538494413150384,0.117671537549232,0.10270558253915599,0.0,0.11665891787499011,0.0
38,2014-03-03,"[0.         0.         0.         0.10544462 0.10531521 0.09873823
 0.09924622 0.10001731 0.15387308 0.11761939 0.1027356  0.
 0.11701034]",1.0703056954841141,1.0586427736204904,0.012872248302822452,0.0,0.0,0.1054446174476209,0.10531520573009778,0.09873822953687653,0.0992462211448037,0.10001731195484538,0.15387308271358532,0.1176193914163116,0.10273559723022331,0.0,0.11701034282563559,0.0
39,2014-03-04,"[0.         0.         0.         0.10623407 0.10463855 0.09930021
 0.09949176 0.1000891  0.15348496 0.11739549 0.10258802 0.
 0.11677785]",1.0671762798415176,1.0542240868892925,0.021229798483758444,0.0,0.0,0.10623406995150197,0.10463854531066885,0.0993002130300941,0.09949175519267588,0.10008909527397811,0.15348495834216322,0.11739548713712761,0.10258802264092942,0.0,0.11677785312086071,0.0
40,2014-03-05,"[0.         0.         0.         0.1059802  0.10540545 0.09847144
 0.0993666  0.10006618 0.15383211 0.11757213 0.10281247 0.
 0.11649343]",1.069494444297117,1.063877380783718,0.012152714256787774,0.0,0.0,0.10598019915064878,0.10540545237057736,0.09847143532558957,0.09936659602179232,0.10006618114609422,0.15383210605991954,0.11757212743353747,0.10281247185658934,0.0,0.11649343063525139,0.0
41,2014-03-06,"[0.         0.         0.         0.10564302 0.1048031  0.09862858
 0.09954052 0.1001196  0.15372413 0.1177058  0.10286423 0.
 0.11697102]",1.0783032961181747,1.0715075342265443,0.008493898917474825,0.0,0.0,0.10564301854223154,0.10480310160841223,0.09862858492597079,0.0995405155315567,0.10011960131440047,0.15372413048678324,0.11770579794374722,0.10286423177171078,0.0,0.116971017875187,0.0
42,2014-03-07,"[0.         0.         0.         0.10544596 0.10524385 0.09872672
 0.09992047 0.09992958 0.15337901 0.11764518 0.10293181 0.
 0.11677744]",1.0779575311262182,1.0701105049148998,0.014255318377231235,0.0,0.0,0.10544595526495561,0.10524385415629027,0.09872671619658827,0.09992046753662802,0.09992958011395651,0.1533790052912913,0.11764517520076011,0.10293180885364543,0.0,0.11677743738588461,0.0
43,2014-03-10,"[0.         0.         0.         0.10567378 0.10517741 0.09867373
 0.09940902 0.10012176 0.15378684 0.11747688 0.10264672 0.
 0.11703386]",1.0802585110419223,1.0737129432172279,0.008660363710662745,0.0,0.0,0.10567377514577352,0.10517741435193205,0.09867373407213961,0.09940901745325403,0.10012176134348058,0.1537868422292516,0.11747688423029505,0.10264671505327153,0.0,0.11703385612060217,0.0
44,2014-03-11,"[0.         0.         0.         0.10579963 0.1049148  0.09872289
 0.0994745  0.10004829 0.15398696 0.11760045 0.10291272 0.
 0.11653976]",1.094418956886855,1.0846063522620613,0.006102893483608225,0.0,0.0,0.10579963362193469,0.10491480489994094,0.09872288860562838,0.0994744977484497,0.10004828511300642,0.1539869588214904,0.11760045087211692,0.10291271915582983,0.0,0.11653976116160271,0.0
45,2014-03-12,"[0.         0.         0.         0.10574109 0.10483874 0.09861463
 0.10007088 0.09996057 0.15347816 0.11759282 0.10307213 0.
 0.11663099]",1.093765176364379,1.0838136439984416,0.014912840157867827,0.0,0.0,0.10574108941309981,0.10483873610829034,0.09861463369231246,0.10007087916678345,0.0999605680508628,0.15347815607747878,0.11759281537213422,0.10307212975245617,0.0,0.11663099236658207,0.0
46,2014-03-13,"[0.         0.         0.         0.10587241 0.10520722 0.09866924
 0.09945929 0.09993646 0.15413938 0.11742913 0.10266139 0.
 0.11662549]",1.0798996978664197,1.0737096621066817,0.009763297335400921,0.0,0.0,0.10587241474641458,0.10520721900902524,0.09866923643158082,0.09945928767460858,0.0999364622353158,0.1541393753555678,0.11742913030797152,0.1026613866335838,0.0,0.11662548760593172,0.0
47,2014-03-14,"[0.         0.         0.         0.1054743  0.10543163 0.09862729
 0.0990412  0.10029544 0.15439801 0.11741533 0.10281165 0.
 0.11650515]",1.0875126512987356,1.0799494730966903,0.017859552504837718,0.0,0.0,0.10547429866580897,0.10543163244988513,0.09862729205114845,0.09904120167261735,0.10029544417081486,0.15439800596128828,0.11741533306051738,0.10281164585127514,0.0,0.11650514611664428,0.0
48,2014-03-17,"[0.         0.         0.         0.10529909 0.10516486 0.09891339
 0.09922578 0.10012808 0.15382414 0.11754765 0.10297016 0.
 0.11692686]",1.0577768806649515,1.0588775981528145,0.008685375581886976,0.0,0.0,0.10529909160880441,0.10516486103429132,0.0989133884368082,0.09922577688651792,0.10012807606777888,0.1538241418091015,0.11754764708928599,0.10297015857954064,0.0,0.11692685848787122,0.0
49,2014-03-18,"[0.         0.         0.         0.10468142 0.10543178 0.09885462
 0.099545   0.10032953 0.15432905 0.11773321 0.10238023 0.
 0.11671517]",1.0620710289264508,1.0644668829848398,0.024184738197277095,0.0,0.0,0.10468141900811088,0.10543177670944821,0.09885461827155594,0.09954500223658307,0.10032952541644069,0.15432905276400227,0.11773321041618902,0.10238022714387729,0.0,0.11671516803379259,0.0
50,2014-03-19,"[0.         0.         0.         0.1053258  0.105303   0.09879144
 0.09954708 0.10014445 0.15351235 0.11745224 0.10293851 0.
 0.11698513]",1.069672437209239,1.0705952438280872,0.00693504178605726,0.0,0.0,0.10532580066837932,0.10530300196816195,0.09879144381982612,0.09954708020859894,0.10014444605911473,0.15351234738340241,0.11745223977891006,0.10293851093054356,0.0,0.11698512918306292,0.0
51,2014-03-20,"[0.         0.         0.         0.10553575 0.10515589 0.09897149
 0.09973295 0.10014691 0.15359785 0.11738569 0.10309455 0.
 0.11637892]",1.1159910210617179,1.0977500467096595,0.010060177704365375,0.0,0.0,0.10553575096861201,0.10515588524001075,0.09897148696011263,0.09973295433667755,0.10014691034202956,0.15359785027759568,0.11738568969928892,0.10309454858195012,0.0,0.11637892359372286,0.0
52,2014-03-21,"[0.         0.         0.         0.10555174 0.10486632 0.09838951
 0.10006243 0.10000136 0.15310613 0.11699436 0.10242379 0.
 0.11860436]",1.127752162072872,1.10297151655479,0.036572053056586805,0.0,0.0,0.10555174275047129,0.1048663162200135,0.09838951395894237,0.1000624334981387,0.10000135510473576,0.15310613046450247,0.11699435816524942,0.10242379311076426,0.0,0.11860435672718239,0.0
53,2014-03-24,"[0.         0.         0.         0.1068119  0.10496139 0.09864332
 0.09967502 0.10009416 0.15348675 0.11723479 0.10260361 0.
 0.11648906]",1.1317543263730534,1.1067727797079987,0.024629587844287582,0.0,0.0,0.1068118977201496,0.10496138908903468,0.09864331698334286,0.09967501665060753,0.10009416327421561,0.1534867537016075,0.11723479266022034,0.10260360716369665,0.0,0.11648906275712521,0.0
54,2014-03-25,"[0.         0.         0.         0.10486175 0.10512575 0.09880006
 0.10057619 0.1002533  0.15346066 0.11737189 0.10295227 0.
 0.11659813]",1.1234750831473135,1.1015794058608146,0.012809670201090752,0.0,0.0,0.1048617540304662,0.10512575027337741,0.09880005874214408,0.10057618538246413,0.10025330097755644,0.15346065626884475,0.1173718932405893,0.10295227387797361,0.0,0.11659812720658409,0.0
55,2014-03-26,"[0.         0.         0.         0.10512692 0.10496679 0.09877579
 0.09985766 0.10020277 0.15370461 0.11783367 0.10264698 0.
 0.1168848 ]",1.1219423453908755,1.1016486836627173,0.012954228654229492,0.0,0.0,0.10512691801914846,0.10496679392510812,0.09877579260988009,0.09985766472554686,0.1002027708996692,0.15370461274272784,0.11783367249961924,0.10264697896563953,0.0,0.11688479561266053,0.0
56,2014-03-27,"[0.         0.         0.         0.10526808 0.10512321 0.09883549
 0.10008573 0.1000137  0.15361721 0.11739413 0.10278407 0.
 0.11687839]",1.130913069732668,1.1057520419402513,0.010368658736745676,0.0,0.0,0.1052680807147917,0.10512320581479978,0.098835491431035,0.1000857342287269,0.10001369954646021,0.15361720582470345,0.11739412571159022,0.10278406975358344,0.0,0.11687838697430934,0.0
57,2014-03-28,"[0.         0.         0.         0.10534593 0.10485246 0.09833138
 0.09981379 0.10031258 0.15461795 0.11728905 0.10301487 0.
 0.116422  ]",1.1073545254594273,1.0855585362599267,0.021240927680997657,0.0,0.0,0.10534592696486131,0.10485245604900677,0.09833137941231064,0.09981379274144946,0.10031257719549831,0.15461794939333506,0.1172890455814138,0.10301487225275181,0.0,0.11642200040937296,0.0
58,2014-03-31,"[0.         0.         0.         0.10530014 0.10548097 0.09897904
 0.09936089 0.10059724 0.15397538 0.11736815 0.10244998 0.
 0.11648821]",1.1123765717928877,1.089497985333707,0.022074365386928512,0.0,0.0,0.10530014476610156,0.10548097028859026,0.09897903559946902,0.0993608939240644,0.10059723739075421,0.15397537507383582,0.11736814872611423,0.1024499804394653,0.0,0.11648821379160525,0.0
59,2014-04-01,"[0.         0.         0.         0.10559046 0.10507716 0.09864838
 0.09994401 0.10019183 0.15353828 0.11719903 0.10318453 0.
 0.11662632]",1.115171225651461,1.0928725021581878,0.010959599278490969,0.0,0.0,0.1055904609915314,0.10507715939371194,0.09864838171020852,0.09994400683849225,0.10019183121252453,0.15353828032488706,0.11719903128080375,0.1031845262372083,0.0,0.11662632201063232,0.0
60,2014-04-02,"[0.         0.         0.         0.08841783 0.09987301 0.09168051
 0.09027622 0.09584888 0.13862178 0.1056107  0.0997545  0.08360516
 0.10631141]",1.1208245024421344,1.096838734095911,0.18646813224182518,0.0,0.0,0.08841783169807965,0.09987301480355826,0.09168050883525478,0.0902762237850374,0.09584888082539807,0.13862177729541805,0.10561069752322991,0.0997544991925184,0.08360515764424171,0.10631140839726376,0.0
61,2014-04-03,"[0.         0.         0.         0.08723627 0.09933898 0.09148069
 0.08878255 0.09567622 0.13678325 0.10470128 0.09934904 0.09093901
 0.1057127 ]",1.1267512560083717,1.100950386031058,0.023995288121007145,0.0,0.0,0.0872362746690611,0.09933898408798765,0.09148069056649918,0.08878254963340451,0.09567621610228894,0.13678325375652667,0.10470127935058543,0.09934904254866364,0.09093901147452779,0.10571269781045503,0.0
62,2014-04-04,"[0.         0.         0.         0.08753496 0.09902579 0.09161631
 0.08862746 0.09560529 0.1370553  0.10457055 0.09919025 0.09130861
 0.10546547]",1.144390078161174,1.113203143477954,0.014302052892125397,0.0,0.0,0.08753495986945722,0.09902578519076975,0.09161631457585392,0.08862746313722336,0.09560529366302145,0.13705530448020617,0.10457055151521188,0.0991902463194075,0.09130861291082892,0.10546546833801977,0.0
63,2014-04-07,"[0.         0.         0.         0.08738775 0.0990491  0.09171351
 0.08884946 0.09527374 0.13672766 0.10496768 0.09956768 0.09129447
 0.10516895]",1.1458082538855432,1.1145496448181738,0.01604309392476296,0.0,0.0,0.08738774590324717,0.0990490995458254,0.09171350553736429,0.08884946219442352,0.09527373870983091,0.1367276617678186,0.1049676769267306,0.09956768267935404,0.09129447387943287,0.10516895285597254,0.0
64,2014-04-08,"[0.         0.         0.         0.08757356 0.09925476 0.09166981
 0.08887801 0.09547356 0.13629681 0.10469556 0.09883713 0.09132739
 0.10599341]",1.1220415983100016,1.0960895362948935,0.021773304512279663,0.0,0.0,0.08757355848903306,0.09925475552874773,0.09166980780195597,0.08887801362301735,0.09547356362959572,0.1362968069324724,0.1046955609981222,0.09883713048149079,0.09132739289119894,0.10599340962436578,0.0
65,2014-04-09,"[0.         0.         0.         0.08708614 0.09914415 0.09189117
 0.0891556  0.09560987 0.13677171 0.10433192 0.09936233 0.09134594
 0.10530118]",1.1055237026809914,1.081054346034384,0.0133745385473083,0.0,0.0,0.08708614301033031,0.09914414562491686,0.09189116534468998,0.08915560382148753,0.09560987009312245,0.13677170670319325,0.10433191806942257,0.09936232866218611,0.09134594137635825,0.10530117729429268,0.0
66,2014-04-10,"[0.         0.         0.         0.08810273 0.09887426 0.09109196
 0.08926697 0.09526383 0.13676117 0.10481341 0.09963133 0.09093066
 0.10526368]",1.1230868399345804,1.091803393248448,0.021441036527327307,0.0,0.0,0.08810273040371447,0.09887426142923943,0.09109195576365203,0.08926696822529581,0.09526382888663093,0.13676117431627163,0.10481340534537076,0.09963133439364735,0.09093066186639832,0.10526367936977908,0.0
