,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
10,2014-01-21,"[0.1000119  0.09608795 0.09758399 0.1031262  0.09913348 0.
 0.11695872 0.09396846 0.         0.14679296 0.         0.
 0.14633636]",0.9983520047070834,1.0168452267740107,0.014374691597038655,0.09608795493841171,0.09758399426937103,0.10312619805335999,0.09913348406553268,0.0,0.11695871502161026,0.0939684584736824,0.0,0.1467929631471634,0.0,0.0,0.1463363617658615,0.1000119000673294
11,2014-01-22,"[0.10002206 0.09609903 0.09759729 0.10310759 0.0990935  0.
 0.1169657  0.09396739 0.         0.14680424 0.         0.
 0.14634316]",1.0009506066156437,1.0214436898267807,0.009610156367712747,0.09609903395175934,0.09759728610515594,0.10310758650302887,0.099093496799469,0.0,0.11696569621562958,0.09396739304065704,0.0,0.14680424332618713,0.0,0.0,0.1463431566953659,0.10002205520868301
12,2014-01-23,"[0.10001942 0.09610508 0.09760247 0.10309964 0.09907335 0.
 0.11697052 0.09397402 0.         0.1468148  0.         0.
 0.14634073]",1.000143600511978,1.0228520769546319,0.004225165675493514,0.09610507637262344,0.0976024717092514,0.10309964418411255,0.09907335042953491,0.0,0.11697051674127579,0.0939740240573883,0.0,0.14681479334831238,0.0,0.0,0.1463407278060913,0.1000194177031517
13,2014-01-24,"[0.10001929 0.09609337 0.09759919 0.10310625 0.09909216 0.
 0.11696683 0.09396415 0.         0.14681435 0.         0.
 0.14634442]",1.003416107230329,1.026155661117995,0.0051181350291192255,0.09609337151050568,0.09759918600320816,0.10310624539852142,0.09909215569496155,0.0,0.11696682870388031,0.09396415203809738,0.0,0.14681434631347656,0.0,0.0,0.14634442329406738,0.10001929104328156
14,2014-01-27,"[0.10001849 0.09607203 0.09758738 0.10315023 0.09914935 0.
 0.11696386 0.09393093 0.         0.14679566 0.         0.
 0.1463321 ]",0.988232045074521,1.013397514841389,0.014716144153427035,0.09607203304767609,0.09758737683296204,0.10315023362636566,0.09914935380220413,0.0,0.11696386337280273,0.0939309298992157,0.0,0.14679566025733948,0.0,0.0,0.14633210003376007,0.10001849383115768
15,2014-01-28,"[0.10001418 0.09603369 0.09756415 0.10320562 0.09924122 0.
 0.11694653 0.09390111 0.         0.14676623 0.         0.
 0.14632727]",0.9702113460212745,0.994007578149816,0.014016545120989016,0.09603369235992432,0.09756414592266083,0.1032056212425232,0.0992412194609642,0.0,0.11694653332233429,0.09390111267566681,0.0,0.14676623046398163,0.0,0.0,0.14632727205753326,0.10001417994499207
16,2014-01-29,"[0.10001098 0.09603354 0.09755248 0.10321061 0.09926456 0.
 0.11694264 0.09391822 0.         0.14674649 0.         0.
 0.14632048]",0.9522399164778198,0.9732408818865456,0.013663327700977775,0.09603353589773178,0.09755247831344604,0.10321060568094254,0.09926456212997437,0.0,0.1169426366686821,0.09391821920871735,0.0,0.14674648642539978,0.0,0.0,0.14632047712802887,0.10001097619533539
17,2014-01-30,"[0.10000878 0.09604461 0.09755959 0.10318939 0.09922254 0.
 0.11693994 0.09393825 0.         0.14676425 0.         0.
 0.14633264]",0.9579615337727112,0.9731254452303444,0.016204998483096845,0.09604460746049881,0.09755959361791611,0.1031893864274025,0.09922254085540771,0.0,0.11693993955850601,0.09393824636936188,0.0,0.14676424860954285,0.0,0.0,0.14633263647556305,0.1000087782740593
18,2014-01-31,"[0.10001054 0.09602953 0.09755237 0.10321502 0.09925204 0.
 0.11693785 0.09392042 0.         0.1467545  0.         0.
 0.14632775]",0.9578928787451405,0.9764062831077318,0.011573934417902797,0.09602953493595123,0.09755236655473709,0.10321501642465591,0.09925203770399094,0.0,0.11693784594535828,0.09392041712999344,0.0,0.14675450325012207,0.0,0.0,0.14632774889469147,0.10001054406166077
19,2014-02-03,"[0.1000053  0.09602018 0.09754413 0.10322594 0.09928458 0.
 0.11693387 0.09391534 0.         0.14674696 0.         0.
 0.1463237 ]",0.961151668702508,0.9778353502114034,0.016810856152491754,0.0960201770067215,0.09754413366317749,0.103225938975811,0.0992845818400383,0.0,0.11693386733531952,0.09391533583402634,0.0,0.14674696326255798,0.0,0.0,0.14632369577884674,0.10000529885292053
20,2014-02-04,"[0.09999669 0.09600954 0.09752122 0.10323776 0.09937286 0.
 0.11693907 0.09392814 0.         0.1467042  0.         0.
 0.14629051]",0.9550699051695666,0.973804695188269,0.02247716211332403,0.09600953757762909,0.09752121567726135,0.10323776304721832,0.09937285631895065,0.0,0.11693906784057617,0.09392813593149185,0.0,0.14670419692993164,0.0,0.0,0.14629051089286804,0.09999669343233109
21,2014-02-05,"[0.10000566 0.0960029  0.09751933 0.10324231 0.09935628 0.
 0.11693058 0.09392054 0.         0.14670904 0.         0.
 0.14631334]",0.9377969460151622,0.951798693111551,0.012887383349248712,0.09600289911031723,0.09751933068037033,0.10324230790138245,0.0993562787771225,0.0,0.11693058162927628,0.09392054378986359,0.0,0.14670903980731964,0.0,0.0,0.14631333947181702,0.10000566393136978
22,2014-02-06,"[0.10001452 0.09602612 0.09753694 0.10321219 0.09927963 0.
 0.1169364  0.09393027 0.         0.1467337  0.         0.
 0.14633025]",0.941363340512541,0.9613721031210442,0.022241397764994883,0.09602611511945724,0.09753693640232086,0.10321219265460968,0.09927962720394135,0.0,0.11693640053272247,0.09393026679754257,0.0,0.14673370122909546,0.0,0.0,0.14633025228977203,0.10001451522111893
23,2014-02-07,"[0.10003068 0.09601614 0.09753904 0.10323172 0.09931073 0.
 0.11694436 0.09388381 0.         0.14671883 0.         0.
 0.1463247 ]",0.9509761076468956,0.9599790426540953,0.010951182217068913,0.09601613879203796,0.09753904491662979,0.10323172062635422,0.0993107259273529,0.0,0.11694435775279999,0.09388381242752075,0.0,0.146718829870224,0.0,0.0,0.14632469415664673,0.10003068298101425
24,2014-02-10,"[0.10000883 0.09600361 0.09753176 0.10323913 0.09934653 0.
 0.11693944 0.0938902  0.         0.14672577 0.         0.
 0.14631467]",0.950739609048884,0.9722155451339186,0.0162609734016947,0.09600361436605453,0.097531758248806,0.10323912650346756,0.09934653341770172,0.0,0.11693944036960602,0.09389019757509232,0.0,0.14672577381134033,0.0,0.0,0.14631466567516327,0.10000883042812347
25,2014-02-11,"[0.09999051 0.09598355 0.09751246 0.10327435 0.09938832 0.
 0.11692245 0.09390287 0.         0.14671873 0.         0.
 0.14630678]",0.9743482820686629,0.9880497640759065,0.011310343338464795,0.09598354995250702,0.09751246124505997,0.10327434539794922,0.09938831627368927,0.0,0.11692244559526443,0.09390287101268768,0.0,0.14671872556209564,0.0,0.0,0.14630678296089172,0.09999050945043564
26,2014-02-12,"[0.09997402 0.09597016 0.09750979 0.10327323 0.09943293 0.
 0.11692578 0.09390377 0.         0.1467212  0.         0.
 0.14628911]",0.9677219509578382,0.9910201360517318,0.023617412050567624,0.09597016125917435,0.09750978648662567,0.10327322781085968,0.09943293035030365,0.0,0.11692577600479126,0.09390376508235931,0.0,0.14672119915485382,0.0,0.0,0.14628911018371582,0.09997402131557465
27,2014-02-13,"[0.09999787 0.09598076 0.09751733 0.10328671 0.09939537 0.
 0.11693716 0.09386892 0.         0.14672087 0.         0.
 0.14629501]",0.9758140843715268,0.9926264463854936,0.028329786093508447,0.09598075598478317,0.09751733392477036,0.10328671336174011,0.09939537197351456,0.0,0.11693716049194336,0.0938689187169075,0.0,0.14672087132930756,0.0,0.0,0.14629501104354858,0.0999978706240654
28,2014-02-14,"[0.10002208 0.09601085 0.09754102 0.10324495 0.09928583 0.
 0.11694444 0.09387959 0.         0.14674571 0.         0.
 0.14632551]",0.9660570063847759,0.9897143697218285,0.01668814313950091,0.09601084887981415,0.09754101932048798,0.10324494540691376,0.09928582608699799,0.0,0.11694443970918655,0.0938795879483223,0.0,0.1467457115650177,0.0,0.0,0.1463255137205124,0.1000220775604248
29,2014-02-18,"[0.10001602 0.09599647 0.09753511 0.10326067 0.09932683 0.
 0.11694158 0.09386595 0.         0.14673956 0.         0.
 0.14631781]",0.9776253254991659,1.0051555257276275,0.007391596845215924,0.09599646925926208,0.09753511101007462,0.10326067358255386,0.09932682663202286,0.0,0.11694157868623734,0.09386594593524933,0.0,0.14673955738544464,0.0,0.0,0.14631780982017517,0.1000160202383995
30,2014-02-19,"[0.10971101 0.10584041 0.1064825  0.11831047 0.11529334 0.
 0.12833998 0.         0.         0.15823239 0.         0.
 0.1577899 ]",0.9732630885638374,1.0010754978155054,0.1717509917908247,0.10584040731191635,0.10648249834775925,0.11831047385931015,0.11529333889484406,0.0,0.1283399760723114,0.0,0.0,0.15823239088058472,0.0,0.0,0.1577899008989334,0.10971101373434067
31,2014-02-20,"[0.10974372 0.10587057 0.10652757 0.11823598 0.11515278 0.
 0.12837408 0.         0.         0.15827523 0.         0.
 0.15782008]",0.9725010447157368,1.0022987913867794,0.015497293684924418,0.1058705747127533,0.10652757436037064,0.11823597550392151,0.11515277624130249,0.0,0.12837408483028412,0.0,0.0,0.15827523171901703,0.0,0.0,0.15782007575035095,0.10974372178316116
32,2014-02-21,"[0.10979275 0.10590384 0.10657724 0.11825452 0.11502507 0.
 0.12839034 0.         0.         0.15827197 0.         0.
 0.15778421]",0.9784909167285925,1.0056912038513313,0.010675872383347353,0.10590384155511856,0.10657723993062973,0.11825451999902725,0.11502507328987122,0.0,0.1283903419971466,0.0,0.0,0.15827196836471558,0.0,0.0,0.15778420865535736,0.10979275405406952
33,2014-02-24,"[0.10975936 0.10589591 0.10654687 0.1183217  0.11511741 0.
 0.12836866 0.         0.         0.15823607 0.         0.
 0.15775406]",0.9953171927412416,1.0095116381440814,0.021721502976644238,0.10589591413736343,0.10654687136411667,0.11832170188426971,0.11511740833520889,0.0,0.12836866080760956,0.0,0.0,0.1582360714673996,0.0,0.0,0.1577540636062622,0.1097593605518341
34,2014-02-25,"[0.10975862 0.10589171 0.10654287 0.11826208 0.11510643 0.
 0.12837993 0.         0.         0.15826151 0.         0.
 0.15779687]",0.9854536719865119,1.0061119447146447,0.019527393510858106,0.10589171200990677,0.10654287040233612,0.11826208233833313,0.11510642617940903,0.0,0.1283799260854721,0.0,0.0,0.1582615077495575,0.0,0.0,0.15779687464237213,0.10975862294435501
35,2014-02-26,"[0.10974235 0.1059047  0.10652553 0.11843436 0.11517411 0.
 0.12836216 0.         0.         0.15817854 0.         0.
 0.15767828]",0.987066226297495,1.005109796020844,0.012901061812783391,0.10590469837188721,0.10652553290128708,0.1184343621134758,0.11517411470413208,0.0,0.12836216390132904,0.0,0.0,0.15817853808403015,0.0,0.0,0.1576782763004303,0.10974235087633133
36,2014-02-27,"[0.10974292 0.10590103 0.10651451 0.11837956 0.11517886 0.
 0.12837479 0.         0.         0.15819491 0.         0.
 0.15771343]",0.9849901827509636,1.00523202440718,0.01914524373568912,0.10590102523565292,0.10651451349258423,0.11837956309318542,0.11517886072397232,0.0,0.12837478518486023,0.0,0.0,0.1581949144601822,0.0,0.0,0.15771342813968658,0.10974292457103729
37,2014-02-28,"[0.10974486 0.10591985 0.106527   0.11837526 0.11513378 0.
 0.12837183 0.         0.         0.15820429 0.         0.
 0.15772311]",0.9711952037261625,1.0014281661920652,0.015122235619284417,0.10591985285282135,0.10652700066566467,0.1183752566576004,0.11513377726078033,0.0,0.12837183475494385,0.0,0.0,0.15820428729057312,0.0,0.0,0.15772311389446259,0.10974486172199249
38,2014-03-03,"[0.10973187 0.10590854 0.10650114 0.11845053 0.11521668 0.
 0.12836233 0.         0.         0.15816209 0.         0.
 0.1576668 ]",0.9947422840195592,1.0153071196140855,0.016505494523764232,0.10590854287147522,0.10650113970041275,0.11845052987337112,0.1152166798710823,0.0,0.12836232781410217,0.0,0.0,0.15816208720207214,0.0,0.0,0.15766680240631104,0.10973186790943146
39,2014-03-04,"[0.10973866 0.10591338 0.1065143  0.11842293 0.11517947 0.
 0.12836383 0.         0.         0.15818027 0.         0.
 0.15768717]",0.9784694718997468,1.0036340688032461,0.015542210120957368,0.10591337829828262,0.10651429742574692,0.11842292547225952,0.11517947167158127,0.0,0.12836383283138275,0.0,0.0,0.15818026661872864,0.0,0.0,0.15768717229366302,0.10973866283893585
40,2014-03-05,"[0.10975903 0.10591596 0.10653437 0.11833517 0.11510687 0.
 0.12837745 0.         0.         0.158227   0.         0.
 0.15774411]",0.991773905668217,1.0241447152775371,0.015486937548606973,0.10591595619916916,0.10653436928987503,0.11833517253398895,0.11510687321424484,0.0,0.12837745249271393,0.0,0.0,0.15822699666023254,0.0,0.0,0.15774410963058472,0.10975902527570724
41,2014-03-06,"[0.1097874  0.10594125 0.10655387 0.11827955 0.11502685 0.
 0.12840895 0.         0.         0.158242   0.         0.
 0.1577601 ]",0.9977089265793131,1.0341175369873916,0.013118901881883855,0.10594125092029572,0.10655387490987778,0.11827954649925232,0.11502684652805328,0.0,0.12840895354747772,0.0,0.0,0.15824200212955475,0.0,0.0,0.15776009857654572,0.10978739708662033
42,2014-03-07,"[0.10981516 0.10593627 0.10656063 0.11823982 0.11498331 0.
 0.128426   0.         0.         0.15825547 0.         0.
 0.15778336]",0.9908890968297598,1.0290344480972229,0.023776092976851307,0.10593627393245697,0.10656062513589859,0.11823982000350952,0.11498331278562546,0.0,0.12842600047588348,0.0,0.0,0.158255472779274,0.0,0.0,0.1577833592891693,0.10981515794992447
43,2014-03-10,"[0.1098225  0.10593935 0.10657175 0.11819246 0.11494643 0.
 0.12843013 0.         0.         0.15827987 0.         0.
 0.15781756]",0.9888971860842002,1.0288420472691213,0.014185349540932536,0.1059393510222435,0.1065717488527298,0.11819245666265488,0.11494643241167068,0.0,0.12843012809753418,0.0,0.0,0.15827986598014832,0.0,0.0,0.1578175574541092,0.10982249677181244
44,2014-03-11,"[0.10979768 0.10595206 0.10658098 0.118303   0.11498106 0.
 0.12840508 0.         0.         0.15823886 0.         0.
 0.1577413 ]",0.9849041277074054,1.023946830722824,0.006866669535331455,0.10595206171274185,0.10658098012208939,0.11830300092697144,0.11498105525970459,0.0,0.12840507924556732,0.0,0.0,0.15823885798454285,0.0,0.0,0.15774129331111908,0.10979767888784409
45,2014-03-12,"[0.10977394 0.1059553  0.10657439 0.11845157 0.1150457  0.
 0.12837933 0.         0.         0.1581798  0.         0.
 0.15764001]",0.9886369904350502,1.0279779136357037,0.023259075047870004,0.10595530271530151,0.10657438635826111,0.1184515729546547,0.1150456964969635,0.0,0.12837933003902435,0.0,0.0,0.15817980468273163,0.0,0.0,0.1576400101184845,0.10977394133806229
46,2014-03-13,"[0.10978779 0.10596219 0.10661473 0.11844704 0.11497142 0.
 0.12837344 0.         0.         0.15819725 0.         0.
 0.15764616]",0.9727171796291867,1.0138623084223748,0.017298980028239572,0.10596218705177307,0.10661473125219345,0.11844703555107117,0.11497142165899277,0.0,0.12837344408035278,0.0,0.0,0.15819725394248962,0.0,0.0,0.15764616429805756,0.10978779196739197
47,2014-03-14,"[0.10980032 0.10598905 0.10664045 0.11846679 0.11491626 0.
 0.12838069 0.         0.         0.1581876  0.         0.
 0.15761887]",0.9825302831058008,1.02428043738193,0.008563780133861935,0.10598905384540558,0.10664045065641403,0.11846679449081421,0.11491625756025314,0.0,0.128380686044693,0.0,0.0,0.158187597990036,0.0,0.0,0.15761886537075043,0.1098003163933754
48,2014-03-17,"[0.10976513 0.10599407 0.10663465 0.11855641 0.1149689  0.
 0.12836637 0.         0.         0.15815166 0.         0.
 0.15756287]",0.9557348715173024,1.0031779031620096,0.017851640756046838,0.10599406808614731,0.10663465410470963,0.11855641007423401,0.11496889591217041,0.0,0.1283663660287857,0.0,0.0,0.15815165638923645,0.0,0.0,0.15756286680698395,0.10976512730121613
49,2014-03-18,"[0.10977722 0.10602408 0.1066647  0.11852391 0.11488903 0.
 0.12837504 0.         0.         0.15816997 0.         0.
 0.15757608]",0.9684062449431358,1.0189999312803435,0.023792108044903563,0.10602407902479172,0.10666470229625702,0.11852391064167023,0.11488902568817139,0.0,0.12837503850460052,0.0,0.0,0.1581699699163437,0.0,0.0,0.1575760841369629,0.10977721959352493
50,2014-03-19,"[0.10979221 0.1060271  0.10667071 0.11852465 0.11486273 0.
 0.12837692 0.         0.         0.15817004 0.         0.
 0.15757567]",0.9619217927617143,1.0160347738724385,0.01073986153136347,0.10602710396051407,0.10667070746421814,0.11852464824914932,0.11486273258924484,0.0,0.12837691605091095,0.0,0.0,0.15817004442214966,0.0,0.0,0.15757566690444946,0.10979221016168594
51,2014-03-20,"[0.10981869 0.10601437 0.10665528 0.11845056 0.11485355 0.
 0.12839577 0.         0.         0.15819028 0.         0.
 0.15762152]",0.9754197400273673,1.0286538824153906,0.013596942458060127,0.10601437091827393,0.10665528476238251,0.11845055967569351,0.11485354602336884,0.0,0.12839576601982117,0.0,0.0,0.1581902801990509,0.0,0.0,0.15762151777744293,0.10981868952512741
52,2014-03-21,"[0.1098299  0.10598572 0.10663965 0.11845361 0.11488558 0.
 0.12838711 0.         0.         0.1581875  0.         0.
 0.15763092]",0.9817638504554418,1.0278617961892098,0.02005813948103333,0.10598572343587875,0.10663964599370956,0.11845361441373825,0.11488557606935501,0.0,0.12838710844516754,0.0,0.0,0.15818749368190765,0.0,0.0,0.15763092041015625,0.10982989519834518
53,2014-03-24,"[0.10982613 0.10598506 0.10663826 0.11844748 0.11488941 0.
 0.12838672 0.         0.         0.15819049 0.         0.
 0.1576364 ]",0.9821675752161141,1.0301441401922278,0.029524399008725465,0.10598506033420563,0.10663826018571854,0.11844747513532639,0.11488941311836243,0.0,0.1283867210149765,0.0,0.0,0.15819048881530762,0.0,0.0,0.15763640403747559,0.10982613265514374
54,2014-03-25,"[0.10980551 0.10596943 0.10663319 0.11837565 0.11491162 0.
 0.12839124 0.         0.         0.15822397 0.         0.
 0.15768935]",0.9920401249939343,1.0337410953824722,0.01589642779267199,0.10596942901611328,0.10663318634033203,0.11837565153837204,0.11491162329912186,0.0,0.12839123606681824,0.0,0.0,0.1582239717245102,0.0,0.0,0.15768934786319733,0.10980550944805145
55,2014-03-26,"[0.10982011 0.10598998 0.10666541 0.11831531 0.11482735 0.
 0.12840869 0.         0.         0.15825447 0.         0.
 0.15771873]",0.9944196709206641,1.0372009177556356,0.03142625184866583,0.1059899777173996,0.10666541010141373,0.11831530928611755,0.11482734978199005,0.0,0.12840868532657623,0.0,0.0,0.158254474401474,0.0,0.0,0.1577187329530716,0.10982011258602142
56,2014-03-27,"[0.10981618 0.10600353 0.10667091 0.1184153  0.11483775 0.
 0.12839732 0.         0.         0.15821292 0.         0.
 0.15764615]",0.9937881043225759,1.0374974719969188,0.010871152265161369,0.1060035303235054,0.10667090862989426,0.11841530352830887,0.11483775079250336,0.0,0.12839731574058533,0.0,0.0,0.15821291506290436,0.0,0.0,0.15764614939689636,0.10981617867946625
57,2014-03-28,"[0.1098077  0.10601719 0.10667823 0.1185279  0.11485441 0.
 0.12838815 0.         0.         0.15816459 0.         0.
 0.15756184]",0.9731462453980115,1.0193082404961922,0.005860044328466064,0.10601718723773956,0.10667822510004044,0.11852790415287018,0.11485441029071808,0.0,0.1283881515264511,0.0,0.0,0.1581645905971527,0.0,0.0,0.15756183862686157,0.10980769991874695
58,2014-03-31,"[0.10981154 0.10601857 0.10669182 0.11858249 0.11485414 0.
 0.12837501 0.         0.         0.1581461  0.         0.
 0.15752032]",0.9768306021851605,1.0208636943519196,0.0183968597037314,0.10601857304573059,0.10669182240962982,0.11858249455690384,0.11485414206981659,0.0,0.12837500870227814,0.0,0.0,0.15814609825611115,0.0,0.0,0.1575203239917755,0.10981154441833496
59,2014-04-01,"[0.11010894 0.10455529 0.10648933 0.11664017 0.11479749 0.
 0.12846227 0.         0.         0.15956317 0.         0.
 0.15938331]",0.9783551123492061,1.0248729503606548,0.010799324212483426,0.10455529391765594,0.10648933053016663,0.11664016544818878,0.11479748785495758,0.0,0.1284622699022293,0.0,0.0,0.15956316888332367,0.0,0.0,0.15938331186771393,0.11010894179344177
60,2014-04-02,"[0.11080409 0.10487033 0.10691752 0.11600273 0.11339422 0.
 0.12888764 0.         0.         0.1596477  0.         0.
 0.15947573]",0.9837247544768601,1.0328584031507406,0.011474298132938073,0.10487033426761627,0.10691751539707184,0.11600273102521896,0.11339422315359116,0.0,0.12888763844966888,0.0,0.0,0.15964770317077637,0.0,0.0,0.15947572886943817,0.11080408841371536
61,2014-04-03,"[0.09993952 0.09512862 0.0973627  0.10479813 0.10328993 0.
 0.11691178 0.09260356 0.         0.14540677 0.         0.
 0.14455898]",0.9974159116094247,1.0443015006591405,0.17210007548516087,0.0951286181807518,0.0973626971244812,0.10479813069105148,0.10328993201255798,0.0,0.11691178381443024,0.09260356426239014,0.0,0.14540676772594452,0.0,0.0,0.14455898106098175,0.09993951767683029
62,2014-04-04,"[0.09995297 0.09511142 0.09733366 0.10482757 0.10334302 0.
 0.11690144 0.09258992 0.         0.14537759 0.         0.
 0.14456244]",0.9935282841635272,1.0460030769509099,0.009733536817126881,0.0951114222407341,0.09733366221189499,0.10482756793498993,0.10334302484989166,0.0,0.1169014424085617,0.09258992224931717,0.0,0.14537759125232697,0.0,0.0,0.14456243813037872,0.09995296597480774
63,2014-04-07,"[0.09994403 0.09510493 0.09731592 0.1048569  0.10337218 0.
 0.11689092 0.09259193 0.         0.14536566 0.         0.
 0.14455754]",0.9988754065414458,1.051364344107463,0.007212806587550484,0.09510492533445358,0.09731592237949371,0.10485690087080002,0.10337217897176743,0.0,0.11689092218875885,0.09259193390607834,0.0,0.1453656554222107,0.0,0.0,0.14455753564834595,0.09994402527809143
64,2014-04-08,"[0.09992811 0.09509054 0.09731665 0.10487109 0.10337657 0.
 0.11688326 0.09260421 0.         0.14537823 0.         0.
 0.1445513 ]",0.9694528447790954,1.0185227975509588,0.013293501385416821,0.09509053826332092,0.09731665253639221,0.10487109422683716,0.10337657481431961,0.0,0.11688325554132462,0.09260420501232147,0.0,0.1453782320022583,0.0,0.0,0.14455130696296692,0.0999281108379364
65,2014-04-09,"[0.09993412 0.09506252 0.09730288 0.10488189 0.10340292 0.
 0.11686558 0.09260497 0.         0.14537685 0.         0.
 0.14456828]",0.9623224538226471,1.0077178411016754,0.012309503022476624,0.09506251662969589,0.0973028764128685,0.1048818901181221,0.10340292006731033,0.0,0.11686557531356812,0.09260497242212296,0.0,0.14537684619426727,0.0,0.0,0.1445682793855667,0.09993411600589752
66,2014-04-10,"[0.09992428 0.09504569 0.09728967 0.10486696 0.10344326 0.
 0.11683527 0.09263989 0.         0.14536989 0.         0.
 0.14458513]",0.9799417103040328,1.0218643301719956,0.012414554862456724,0.09504568576812744,0.09728966653347015,0.10486695915460587,0.10344325751066208,0.0,0.11683527380228043,0.09263989329338074,0.0,0.14536988735198975,0.0,0.0,0.14458513259887695,0.09992428123950958
67,2014-04-11,"[0.09991971 0.09504688 0.09728467 0.1048457  0.10345699 0.
 0.11682329 0.0926624  0.         0.14536574 0.         0.
 0.14459458]",1.0015825455224827,1.0390409943070493,0.014701199317176717,0.09504687786102295,0.09728467464447021,0.10484569519758224,0.10345698893070221,0.0,0.11682328581809998,0.09266240149736404,0.0,0.14536574482917786,0.0,0.0,0.14459457993507385,0.09991970658302307
68,2014-04-14,"[0.09994106 0.09503993 0.09726753 0.10486642 0.10346623 0.
 0.11681744 0.09263676 0.         0.14535132 0.         0.
 0.1446133 ]",0.9670361759944168,1.0139134168646804,0.012322684173374105,0.09503992646932602,0.0972675308585167,0.10486641526222229,0.1034662276506424,0.0,0.11681743711233139,0.09263675659894943,0.0,0.1453513205051422,0.0,0.0,0.14461329579353333,0.09994105994701385
