,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
764,2017-01-18,"[0.08745848 0.08063129 0.08920078 0.09558146 0.08260404 0.08183257
 0.         0.         0.09640973 0.10215932 0.09244368 0.08883478
 0.10284386]",1.7229236973859574,1.566226249950224,0.03235747145084222,0.08063128590583801,0.08920077979564667,0.09558145701885223,0.08260404318571091,0.08183257281780243,0.0,0.0,0.09640973061323166,0.10215932130813599,0.09244368225336075,0.08883477747440338,0.10284385830163956,0.08745847642421722
765,2017-01-19,"[0.08745865 0.08069254 0.08915925 0.09561721 0.08264328 0.08180689
 0.         0.         0.09632321 0.10225243 0.09234057 0.08888611
 0.10281983]",1.6930795928312294,1.5258204487377838,0.01833975405269019,0.08069253712892532,0.08915925025939941,0.09561721235513687,0.08264327794313431,0.08180689066648483,0.0,0.0,0.09632320702075958,0.10225243121385574,0.09234057366847992,0.08888611197471619,0.10281983017921448,0.08745864778757095
766,2017-01-20,"[0.08751475 0.08065942 0.08916138 0.09564631 0.08264466 0.08178016
 0.         0.         0.09629918 0.10216209 0.09234625 0.08905143
 0.10273441]",1.7142642562167019,1.5570327888190967,0.03820842626083771,0.080659419298172,0.08916138112545013,0.09564631432294846,0.08264465630054474,0.08178015798330307,0.0,0.0,0.0962991788983345,0.10216208547353745,0.09234625101089478,0.08905143290758133,0.10273440927267075,0.08751475065946579
767,2017-01-23,"[0.09489933 0.         0.09695268 0.10418899 0.09009063 0.08900753
 0.         0.         0.10464641 0.1110606  0.10057192 0.0967227
 0.11185918]",1.6839749894916634,1.5313863341377532,0.2568151330109502,0.0,0.09695267677307129,0.10418899357318878,0.09009063243865967,0.08900753408670425,0.0,0.0,0.10464640706777573,0.11106059700250626,0.10057191550731659,0.09672269970178604,0.11185918003320694,0.09489932656288147
768,2017-01-24,"[0.0872151  0.08100758 0.0895243  0.09575358 0.08170746 0.08207887
 0.         0.         0.09693582 0.10202904 0.09254836 0.08879206
 0.10240781]",1.6835324182610627,1.5237575135965191,0.25701990986804985,0.08100757747888565,0.0895242989063263,0.09575358033180237,0.08170746266841888,0.08207886666059494,0.0,0.0,0.09693582355976105,0.10202904045581818,0.09254835546016693,0.08879206329584122,0.10240780562162399,0.08721510320901871
769,2017-01-25,"[0.09473095 0.         0.09693236 0.10410957 0.09009123 0.08924127
 0.         0.         0.10473692 0.11114378 0.10055096 0.09662381
 0.11183914]",1.6683728193519345,1.500401565705571,0.2597090077597325,0.0,0.09693235903978348,0.10410957038402557,0.09009122848510742,0.08924127370119095,0.0,0.0,0.10473691672086716,0.11114377528429031,0.10055096447467804,0.09662380814552307,0.11183913797140121,0.09473095089197159
770,2017-01-26,"[0.08696619 0.08083625 0.08945787 0.0959563  0.08189195 0.08209811
 0.         0.         0.09687591 0.1019761  0.09271424 0.08874954
 0.10247752]",1.711229445785576,1.546404614623451,0.2553443499486874,0.08083625137805939,0.08945786952972412,0.09595630317926407,0.08189195394515991,0.0820981115102768,0.0,0.0,0.09687591344118118,0.10197610408067703,0.09271423518657684,0.08874953538179398,0.10247752070426941,0.08696618676185608
771,2017-01-27,"[0.09469682 0.         0.09697502 0.10424969 0.09007367 0.08909785
 0.         0.         0.1047192  0.11086846 0.10077459 0.09673128
 0.11181343]",1.7172560858575645,1.5495914047858463,0.2560064692214211,0.0,0.09697502106428146,0.10424968600273132,0.09007366746664047,0.08909785002470016,0.0,0.0,0.10471919924020767,0.11086846143007278,0.10077459365129471,0.0967312827706337,0.11181342601776123,0.09469681978225708
772,2017-01-30,"[0.08677186 0.08080275 0.08956835 0.09610385 0.08192836 0.08209509
 0.         0.         0.09681566 0.10190859 0.09275656 0.08873469
 0.10251422]",1.7072938324942457,1.5518664628723988,0.264484408702815,0.08080274611711502,0.0895683541893959,0.09610384702682495,0.08192835748195648,0.08209509402513504,0.0,0.0,0.09681566059589386,0.10190858691930771,0.09275656193494797,0.0887346938252449,0.10251422226428986,0.08677186071872711
773,2017-01-31,"[0.09443438 0.         0.09707578 0.10459986 0.09019882 0.08895525
 0.         0.         0.10442855 0.11083806 0.10073896 0.09681948
 0.11191084]",1.68342785662273,1.5281301786032853,0.2668142781961603,0.0,0.09707577526569366,0.10459985584020615,0.0901988223195076,0.08895524591207504,0.0,0.0,0.10442855209112167,0.11083805561065674,0.10073896497488022,0.09681948274374008,0.11191084235906601,0.09443438053131104
774,2017-02-01,"[0.08650088 0.08095738 0.0897407  0.09641062 0.08198173 0.08203595
 0.         0.         0.09644701 0.10181653 0.09269989 0.08902407
 0.10238522]",1.641538315253536,1.4983722442869822,0.2569676272736317,0.08095737546682358,0.08974070101976395,0.09641061723232269,0.08198173344135284,0.08203595131635666,0.0,0.0,0.09644701331853867,0.10181652754545212,0.09269989281892776,0.08902407437562943,0.10238521546125412,0.08650088310241699
775,2017-02-02,"[0.09412538 0.         0.09720935 0.1050237  0.09033077 0.08881334
 0.         0.         0.10404737 0.11075876 0.10074043 0.09698305
 0.11196788]",1.6784233221901272,1.5590349495780804,0.2617913375313465,0.0,0.09720934927463531,0.10502369701862335,0.09033077210187912,0.08881334215402603,0.0,0.0,0.10404736548662186,0.11075875908136368,0.10074043273925781,0.09698304533958435,0.11196787655353546,0.09412538260221481
776,2017-02-03,"[0.08618769 0.08084427 0.08986825 0.0966903  0.0822641  0.08186181
 0.         0.         0.09621149 0.10184746 0.09273174 0.08883487
 0.10265798]",1.651500096045556,1.5381473058975816,0.26153580903749063,0.08084426820278168,0.08986825495958328,0.09669029712677002,0.08226410299539566,0.08186180889606476,0.0,0.0,0.09621148556470871,0.10184746235609055,0.09273174405097961,0.08883486688137054,0.1026579812169075,0.0861876904964447
777,2017-02-06,"[0.09397294 0.         0.09722742 0.10496344 0.09046578 0.08894368
 0.         0.         0.10409237 0.1107362  0.10067257 0.0970152
 0.11191042]",1.659622830899649,1.5423028657533502,0.26067119645140063,0.0,0.09722741693258286,0.10496344417333603,0.09046578407287598,0.08894368261098862,0.0,0.0,0.10409237444400787,0.11073619872331619,0.10067257285118103,0.09701520204544067,0.11191041767597198,0.09397294372320175
778,2017-02-07,"[0.07978452 0.07507811 0.08315853 0.08927288 0.07596511 0.07590417
 0.         0.07478163 0.08914103 0.09403934 0.0857299  0.08241557
 0.09472919]",1.657133734660824,1.5467829615905477,0.4746421179025721,0.07507811486721039,0.08315853029489517,0.0892728790640831,0.07596510648727417,0.07590416818857193,0.0,0.0747816264629364,0.08914103358983994,0.09403934329748154,0.08572989702224731,0.08241557329893112,0.09472918510437012,0.07978451997041702
779,2017-02-08,"[0.07954805 0.07482228 0.08324109 0.0897803  0.07677235 0.07567511
 0.         0.07480079 0.08801795 0.09404626 0.08516378 0.0829137
 0.09521837]",1.6414458908697438,1.5289993344691442,0.016234027214831886,0.07482228428125381,0.08324109017848969,0.0897803008556366,0.07677234709262848,0.0756751075387001,0.0,0.07480078935623169,0.08801794797182083,0.09404625743627548,0.08516377955675125,0.08291369676589966,0.09521836787462234,0.07954805344343185
780,2017-02-09,"[0.07954757 0.0749518  0.08328138 0.08961289 0.07675134 0.07574008
 0.         0.07488137 0.08804855 0.09402577 0.08515551 0.08286559
 0.09513815]",1.6320376988129859,1.522525617831383,0.026984609027736684,0.07495179772377014,0.08328138291835785,0.08961288630962372,0.07675134390592575,0.07574007660150528,0.0,0.07488136738538742,0.088048554956913,0.09402576833963394,0.08515550941228867,0.08286558836698532,0.09513815492391586,0.07954756915569305
