,Date,Weights,Profit,Base Profit,Volume,RES,ENSV,HLX,CLB,AAME,GL,CIA,FFG,ATRI,TFX,MMM,CRY,cash
17,2014-01-30,"[0.07194848 0.07680994 0.07643894 0.07654104 0.07497889 0.08177607
 0.07730021 0.07677158 0.07541022 0.08096468 0.07566908 0.07806037
 0.07733046]",0.9803519286038116,0.9836982665760593,0.01074502378976938,0.07680994272232056,0.07643894106149673,0.07654103636741638,0.07497888803482056,0.08177606761455536,0.07730020582675934,0.076771579682827,0.07541021704673767,0.08096468448638916,0.07566908001899719,0.07806037366390228,0.07733046263456345,0.07194847613573074
18,2014-01-31,"[0.0721234  0.07672191 0.07644276 0.07656223 0.07513992 0.08140028
 0.07730197 0.07670393 0.0752657  0.08105532 0.07559552 0.07825671
 0.07743037]",0.9791948006196776,0.9829437744558014,0.007969526776471699,0.0767219141125679,0.07644276320934296,0.07656223326921463,0.07513991743326187,0.08140027523040771,0.07730197161436081,0.07670392841100693,0.07526569813489914,0.08105532079935074,0.07559552043676376,0.07825671136379242,0.0774303749203682,0.07212340086698532
19,2014-02-03,"[0.07200662 0.07672215 0.07653102 0.07643335 0.07507442 0.08159505
 0.0771914  0.07693104 0.07528307 0.08092184 0.07555453 0.07826911
 0.07748637]",0.9611451020400961,0.9612616039060271,0.009420510604372838,0.0767221450805664,0.07653102278709412,0.07643335312604904,0.07507441937923431,0.0815950483083725,0.07719139754772186,0.07693104445934296,0.07528306543827057,0.08092184364795685,0.07555453479290009,0.0782691091299057,0.07748636603355408,0.07200662046670914
20,2014-02-04,"[0.07206161 0.0767396  0.07650653 0.07646154 0.07513139 0.08145033
 0.07721979 0.07687511 0.0752212  0.08097691 0.07553315 0.07830938
 0.07751343]",0.9608624255743178,0.9607265310784213,0.0196105600601279,0.076739601790905,0.07650652527809143,0.0764615386724472,0.07513139396905899,0.08145032823085785,0.07721979171037674,0.07687511295080185,0.07522120326757431,0.08097691088914871,0.07553315162658691,0.07830937951803207,0.0775134265422821,0.07206161320209503
21,2014-02-05,"[0.0719418  0.07646511 0.07651071 0.07652505 0.07504429 0.08196257
 0.07727299 0.07681748 0.07511005 0.08128529 0.07580785 0.07828835
 0.07696845]",0.9416798823800673,0.9416192029767969,0.00945940089618105,0.07646511495113373,0.0765107050538063,0.07652505487203598,0.07504428923130035,0.08196257054805756,0.07727298885583878,0.07681748270988464,0.0751100480556488,0.08128529042005539,0.0758078545331955,0.07828835397958755,0.07696844637393951,0.0719418004155159
22,2014-02-06,"[0.07184443 0.076552   0.07643004 0.07653417 0.0749875  0.08199841
 0.07742628 0.07685468 0.0750649  0.0813852  0.07584022 0.07819749
 0.0768847 ]",0.9390654681837672,0.9365890663476116,0.016725225068002062,0.07655199617147446,0.07643003761768341,0.07653417438268661,0.0749875009059906,0.08199840784072876,0.07742628455162048,0.07685468345880508,0.07506489753723145,0.08138519525527954,0.07584021985530853,0.07819748669862747,0.07688470184803009,0.0718444287776947
23,2014-02-07,"[0.0718606  0.07654169 0.07639325 0.07660436 0.07506765 0.08192476
 0.0775412  0.07679848 0.07489116 0.08157133 0.07590056 0.07818856
 0.07671644]",0.9410218832978313,0.9401338761590226,0.014887601384342964,0.07654169201850891,0.0763932466506958,0.07660435885190964,0.07506765425205231,0.08192475885152817,0.07754120230674744,0.07679847627878189,0.07489115744829178,0.08157132565975189,0.07590056210756302,0.07818856090307236,0.07671643793582916,0.07186059653759003
24,2014-02-10,"[0.07185261 0.07656156 0.07629137 0.07667669 0.07504734 0.08198973
 0.07768188 0.0766677  0.07491613 0.08171574 0.07595583 0.0780871
 0.07655631]",0.9462886452922444,0.9455927311521716,0.008118518886696617,0.07656156271696091,0.07629136741161346,0.07667668908834457,0.07504734396934509,0.08198972791433334,0.07768187671899796,0.07666770368814468,0.07491613179445267,0.08171574026346207,0.075955830514431,0.07808709889650345,0.07655631005764008,0.07185260951519012
25,2014-02-11,"[0.07191873 0.07652983 0.07632712 0.0767012  0.07505805 0.08185091
 0.07766344 0.07658675 0.07498933 0.08168599 0.07590568 0.07814034
 0.0766426 ]",0.9474883215984113,0.9457986995110081,0.01183319933651565,0.07652983069419861,0.0763271152973175,0.07670120149850845,0.07505805045366287,0.08185090869665146,0.07766343653202057,0.0765867531299591,0.07498933374881744,0.08168599009513855,0.0759056806564331,0.07814034074544907,0.07664259523153305,0.07191873341798782
26,2014-02-12,"[0.07199273 0.0766605  0.07631212 0.07670383 0.07515343 0.08161434
 0.07764155 0.07657971 0.07494886 0.08162738 0.07581836 0.07814303
 0.07680413]",0.9536989084298026,0.9526299750067916,0.011792606542762405,0.07666049897670746,0.0763121172785759,0.07670383155345917,0.0751534253358841,0.08161433786153793,0.0776415541768074,0.07657971233129501,0.07494886219501495,0.08162738382816315,0.07581835985183716,0.07814303040504456,0.07680413126945496,0.07199272513389587
27,2014-02-13,"[0.07195263 0.07668933 0.07630894 0.07675733 0.07510571 0.08167273
 0.07768387 0.07651304 0.07504684 0.08161931 0.07585268 0.0780489
 0.07674867]",0.969466673121096,0.9704843044319168,0.009314488134749404,0.07668932527303696,0.07630893588066101,0.07675732672214508,0.0751057118177414,0.08167272806167603,0.07768387347459793,0.07651303708553314,0.0750468447804451,0.08161931484937668,0.07585268467664719,0.07804889976978302,0.07674866914749146,0.07195262610912323
28,2014-02-14,"[0.07187251 0.07663576 0.07633421 0.07677406 0.07505288 0.08177542
 0.07770866 0.07650945 0.07501575 0.08169189 0.07594422 0.07806679
 0.07661837]",0.9663514365103673,0.9686678645246523,0.010687981128030906,0.07663576304912567,0.07633420825004578,0.07677406072616577,0.07505287975072861,0.08177541941404343,0.0777086615562439,0.07650944590568542,0.07501574605703354,0.08169189095497131,0.07594422250986099,0.07806678861379623,0.07661836594343185,0.07187251001596451
29,2014-02-18,"[0.07185182 0.07675855 0.07632058 0.07675967 0.07504462 0.08167456
 0.07772485 0.07656278 0.07508302 0.08160836 0.07585434 0.07798724
 0.07676964]",0.9805317904750874,0.9824482452444803,0.011228342377665143,0.07675854861736298,0.076320581138134,0.07675967365503311,0.07504462450742722,0.08167456090450287,0.07772485166788101,0.0765627846121788,0.07508301734924316,0.0816083550453186,0.0758543387055397,0.07798723876476288,0.0767696425318718,0.07185181975364685
30,2014-02-19,"[0.07190561 0.07676308 0.07631801 0.07673504 0.07504528 0.08165873
 0.07766379 0.07656559 0.07510545 0.08153544 0.07583678 0.07801151
 0.07685569]",0.9856115793425675,0.987964007455193,0.010315032949271143,0.0767630785703659,0.07631801068782806,0.07673504203557968,0.07504528015851974,0.0816587284207344,0.07766379415988922,0.07656559348106384,0.0751054510474205,0.08153543621301651,0.07583677768707275,0.07801150530576706,0.07685568928718567,0.07190560549497604
31,2014-02-20,"[0.0718255  0.07687719 0.07637909 0.07667359 0.07496454 0.08167792
 0.07756294 0.07669089 0.07522482 0.08130585 0.07576416 0.07797178
 0.07708168]",0.995434041233684,0.9982640779740356,0.009281900487068156,0.07687719166278839,0.07637909054756165,0.07667358964681625,0.07496453821659088,0.08167792111635208,0.07756294310092926,0.07669088989496231,0.07522481679916382,0.0813058540225029,0.07576415687799454,0.07797177881002426,0.07708168029785156,0.07182549685239792
32,2014-02-21,"[0.0718236  0.07688589 0.07639658 0.07662863 0.07494725 0.08173569
 0.07749155 0.07673804 0.07529844 0.08119864 0.07573899 0.07796642
 0.07715029]",0.993188200047799,0.9963653183528476,0.010575235867804858,0.076885886490345,0.07639657706022263,0.07662863284349442,0.07494725286960602,0.08173569291830063,0.07749155163764954,0.07673803716897964,0.07529843598604202,0.08119864016771317,0.07573898881673813,0.07796642184257507,0.07715028524398804,0.0718236044049263
33,2014-02-24,"[0.0716492  0.07617327 0.07639751 0.07683783 0.07467971 0.0827594
 0.0777015  0.07630035 0.07542738 0.081867   0.07628224 0.07792278
 0.07600183]",0.9974848535914503,0.9998244919345994,0.017141136053537797,0.07617326825857162,0.07639750838279724,0.07683783024549484,0.07467970997095108,0.08275940269231796,0.07770150154829025,0.07630034536123276,0.07542737573385239,0.08186700195074081,0.07628224045038223,0.0779227763414383,0.07600183039903641,0.07164920121431351
34,2014-02-25,"[0.07179061 0.07646067 0.07644739 0.07680297 0.07489461 0.08208989
 0.07760298 0.07640303 0.07531454 0.08163054 0.07600758 0.0780222
 0.07653304]",1.0012468560359735,1.0043407573743945,0.013522398108152974,0.07646067440509796,0.07644739001989365,0.07680296897888184,0.07489460706710815,0.08208989351987839,0.07760297507047653,0.07640302926301956,0.07531453669071198,0.08163053542375565,0.07600758224725723,0.07802219688892365,0.07653304189443588,0.07179060578346252
35,2014-02-26,"[0.07194886 0.0765748  0.07640023 0.07680444 0.07498657 0.08189149
 0.0775503  0.07636466 0.07541154 0.08146648 0.07585879 0.0779774
 0.07676446]",1.0071107710170073,1.0093330212852394,0.010811353923296924,0.07657480239868164,0.07640022784471512,0.07680443674325943,0.07498656958341599,0.0818914920091629,0.07755029946565628,0.0763646587729454,0.07541153579950333,0.08146648108959198,0.07585878670215607,0.07797740399837494,0.07676445692777634,0.07194886356592178
36,2014-02-27,"[0.0720203  0.07656705 0.0763966  0.07676244 0.07505675 0.08173694
 0.07753951 0.07641577 0.07538261 0.08146395 0.07573284 0.07803258
 0.07689264]",1.0006063563567777,1.0003890243771105,0.015672804964172667,0.07656705379486084,0.07639659941196442,0.07676243782043457,0.07505674660205841,0.08173693716526031,0.07753951102495193,0.0764157697558403,0.07538261264562607,0.08146394789218903,0.07573284208774567,0.07803258299827576,0.07689264416694641,0.07202029973268509
37,2014-02-28,"[0.07192949 0.07656091 0.0764301  0.07670911 0.0749502  0.08192313
 0.0774866  0.07649837 0.07540709 0.08139694 0.07580661 0.07803883
 0.0768626 ]",1.004530022626517,1.0050617271177962,0.01238247511732103,0.07656091451644897,0.07643009722232819,0.07670911401510239,0.0749501958489418,0.08192312717437744,0.07748659700155258,0.0764983743429184,0.07540708780288696,0.08139694482088089,0.07580661028623581,0.07803883403539658,0.07686260342597961,0.07192949205636978
38,2014-03-03,"[0.07202516 0.07652472 0.0764418  0.07671441 0.07502154 0.08175153
 0.0774493  0.07645736 0.07542296 0.08135616 0.0757401  0.07812926
 0.07696573]",1.006181548881254,1.0065487841998022,0.014077832975182227,0.07652471959590912,0.07644180208444595,0.0767144113779068,0.07502153515815735,0.08175152540206909,0.07744929939508438,0.07645735889673233,0.07542295753955841,0.08135616034269333,0.07574009895324707,0.07812926173210144,0.07696572691202164,0.07202516496181488
39,2014-03-04,"[0.07192253 0.07645556 0.07646788 0.07674034 0.07492209 0.08199687
 0.07746065 0.07641227 0.07544874 0.08143463 0.0758642  0.07810292
 0.07677133]",1.007717966578273,1.007839741002631,0.011605003397032387,0.07645555585622787,0.07646787911653519,0.0767403393983841,0.0749220922589302,0.0819968655705452,0.0774606466293335,0.07641226798295975,0.07544874399900436,0.08143462985754013,0.07586419582366943,0.07810292392969131,0.0767713263630867,0.07192253321409225
40,2014-03-05,"[0.0718072  0.07633021 0.07648509 0.07670967 0.07481427 0.08229985
 0.07748932 0.07647918 0.07548072 0.08149479 0.07594913 0.07807903
 0.07658151]",1.0095054730884412,1.0093969554859967,0.008498376060184956,0.07633021473884583,0.07648508995771408,0.07670967280864716,0.07481427490711212,0.0822998508810997,0.07748931646347046,0.07647918164730072,0.07548072189092636,0.08149479329586029,0.07594913244247437,0.07807902991771698,0.07658150792121887,0.07180719822645187
41,2014-03-06,"[0.07154822 0.07613605 0.07654801 0.07665844 0.07445231 0.08307157
 0.07743007 0.07655264 0.07575011 0.08146204 0.07617935 0.07793725
 0.07627394]",1.0187416420366542,1.0195436329916892,0.008826518678626097,0.07613605260848999,0.0765480101108551,0.07665844261646271,0.07445231080055237,0.08307156711816788,0.07743006944656372,0.07655263692140579,0.07575010508298874,0.08146204054355621,0.07617934793233871,0.07793724536895752,0.07627394050359726,0.0715482234954834
42,2014-03-07,"[0.07160254 0.07618308 0.07649694 0.07672193 0.07455472 0.08283093
 0.0775169  0.07645068 0.07565325 0.08156865 0.07614972 0.07798595
 0.07628469]",1.0223850511964874,1.0245053267311077,0.015362334182032995,0.07618308067321777,0.07649693638086319,0.0767219290137291,0.07455471903085709,0.08283092826604843,0.07751689851284027,0.07645068317651749,0.07565324753522873,0.0815686509013176,0.07614972442388535,0.07798594981431961,0.07628469169139862,0.07160253822803497
43,2014-03-10,"[0.07156236 0.07610536 0.07655773 0.07681776 0.07452971 0.08281777
 0.07757379 0.07631608 0.07563035 0.08170357 0.07628661 0.0779933
 0.07610559]",1.0394212995013854,1.0455031878360643,0.016014205355868793,0.07610536366701126,0.07655772566795349,0.07681775838136673,0.07452971488237381,0.08281777054071426,0.07757379114627838,0.07631608098745346,0.07563035190105438,0.08170357346534729,0.07628660649061203,0.07799330353736877,0.07610558718442917,0.07156236469745636
44,2014-03-11,"[0.07154867 0.07604016 0.07656241 0.07685612 0.07452086 0.08292963
 0.07758027 0.07624009 0.07566024 0.08173852 0.07634688 0.07799359
 0.07598253]",1.0421715437830958,1.0490285755264712,0.015161779842535793,0.07604016363620758,0.07656241208314896,0.07685612142086029,0.07452086359262466,0.08292963355779648,0.0775802731513977,0.07624008506536484,0.07566024363040924,0.08173852413892746,0.07634688168764114,0.07799359411001205,0.07598252594470978,0.07154867053031921
45,2014-03-12,"[0.07148588 0.07606975 0.07656518 0.07684766 0.07443225 0.08299273
 0.07759472 0.07625533 0.07571009 0.08173256 0.07637703 0.07795411
 0.07598273]",1.0436625415193228,1.0499710423720319,0.009453016722291456,0.07606974989175797,0.07656518369913101,0.07684765756130219,0.07443225383758545,0.08299273252487183,0.07759471982717514,0.07625532895326614,0.07571008801460266,0.08173256367444992,0.0763770341873169,0.07795410603284836,0.07598273456096649,0.07148588448762894
46,2014-03-13,"[0.07153868 0.0761026  0.07652783 0.07689141 0.07456107 0.08279616
 0.07765954 0.07622389 0.07556831 0.08183085 0.07632627 0.07798968
 0.07598368]",1.0174364697436646,1.0201555575609607,0.009217673727184763,0.0761025995016098,0.07652783393859863,0.07689141482114792,0.07456107437610626,0.08279615640640259,0.07765953987836838,0.07622389495372772,0.0755683109164238,0.08183085173368454,0.07632627338171005,0.07798968255519867,0.0759836807847023,0.07153867930173874
47,2014-03-14,"[0.07148892 0.0757381  0.07662334 0.07687034 0.07439428 0.08329933
 0.07756164 0.07617301 0.07574692 0.08187783 0.07648212 0.07803905
 0.07570509]",1.0368901236244588,1.0430378434624261,0.014983794331495534,0.0757381021976471,0.0766233429312706,0.07687034457921982,0.07439427822828293,0.08329933136701584,0.0775616392493248,0.07617301493883133,0.07574691623449326,0.08187782764434814,0.0764821246266365,0.07803905010223389,0.07570508867502213,0.07148892432451248
48,2014-03-17,"[0.07134864 0.0757933  0.07657669 0.07693649 0.07434081 0.08332698
 0.07770742 0.0761305  0.0757153  0.08204207 0.07654681 0.07797589
 0.07555912]",1.013820369570005,1.0158222120342408,0.02404297356476326,0.0757933035492897,0.07657669484615326,0.07693649083375931,0.0743408054113388,0.08332698047161102,0.07770741730928421,0.07613050192594528,0.07571529597043991,0.08204206824302673,0.076546810567379,0.07797589153051376,0.0755591168999672,0.0713486447930336
49,2014-03-18,"[0.07132145 0.07581402 0.07660116 0.07690293 0.07429999 0.0833602
 0.07771925 0.07622749 0.07575866 0.08198187 0.07653077 0.07789281
 0.07558941]",1.0227191719274211,1.0272052086099697,0.015917877575075044,0.07581401616334915,0.07660116255283356,0.07690292596817017,0.07429999113082886,0.0833602026104927,0.07771924883127213,0.07622749358415604,0.07575865834951401,0.08198186755180359,0.07653076946735382,0.07789281010627747,0.07558941096067429,0.07132145017385483
50,2014-03-19,"[0.07140278 0.07612063 0.07651023 0.07689625 0.07440005 0.08300864
 0.0777477  0.07626801 0.07576841 0.08181505 0.07631347 0.07780869
 0.07594009]",1.0248009699514689,1.027300242755452,0.011974889841622446,0.07612062990665436,0.0765102282166481,0.07689625024795532,0.07440005242824554,0.08300863951444626,0.07774769514799118,0.07626800984144211,0.07576841115951538,0.08181504905223846,0.07631347328424454,0.0778086856007576,0.0759400948882103,0.07140278071165085
51,2014-03-20,"[0.07134899 0.07624611 0.07647933 0.07691736 0.07434638 0.08293871
 0.07781599 0.07627634 0.075781   0.08179788 0.0763069  0.07773022
 0.07601476]",1.031729521870032,1.0329199339495012,0.013839231795253051,0.07624611258506775,0.07647933065891266,0.07691735774278641,0.0743463784456253,0.08293870836496353,0.07781599462032318,0.07627633959054947,0.07578099519014359,0.08179788291454315,0.07630690187215805,0.0777302235364914,0.07601476460695267,0.07134898751974106
52,2014-03-21,"[0.07127421 0.07610057 0.07651264 0.07699033 0.07431061 0.08299831
 0.0779226  0.07616673 0.07573763 0.08203243 0.07645026 0.07775986
 0.07574383]",1.0250474879937759,1.0278885766234793,0.012582850691549137,0.07610056549310684,0.0765126422047615,0.07699032872915268,0.07431060820817947,0.08299830555915833,0.07792259752750397,0.07616673409938812,0.07573762536048889,0.08203243464231491,0.07645025849342346,0.07775986194610596,0.07574383169412613,0.07127421349287033
53,2014-03-24,"[0.07130295 0.07607009 0.07648677 0.07702712 0.07434051 0.08299299
 0.0779506  0.07608738 0.0757212  0.08206614 0.07645676 0.0778008
 0.07569671]",1.0364294670850482,1.040231853983416,0.012087945875951075,0.07607009261846542,0.07648677378892899,0.07702711969614029,0.07434050738811493,0.08299299329519272,0.0779506042599678,0.07608737796545029,0.07572120428085327,0.0820661410689354,0.07645676285028458,0.07780079543590546,0.07569670677185059,0.07130295038223267
54,2014-03-25,"[0.07139749 0.07602996 0.07652311 0.07696674 0.07437459 0.08305983
 0.07777827 0.07610211 0.07580215 0.08189802 0.07638815 0.07785812
 0.07582148]",1.0414790606051012,1.0447355890944758,0.008885798470262012,0.07602996379137039,0.07652311027050018,0.07696674019098282,0.07437459379434586,0.08305982500314713,0.07777827233076096,0.0761021077632904,0.07580215483903885,0.08189801871776581,0.0763881504535675,0.07785812020301819,0.07582148164510727,0.07139749079942703
55,2014-03-26,"[0.07131967 0.07576602 0.07656928 0.07697541 0.07429016 0.08334354
 0.0777968  0.07605373 0.07581736 0.08208056 0.07650638 0.07794154
 0.07553954]",1.0425005894245312,1.0483330968704345,0.01244166085473074,0.07576601952314377,0.07656928151845932,0.07697541266679764,0.07429015636444092,0.08334353566169739,0.0777968019247055,0.07605373114347458,0.07581736147403717,0.08208055794239044,0.07650638371706009,0.07794153690338135,0.07553953677415848,0.07131966948509216
56,2014-03-27,"[0.07143907 0.07577367 0.07655075 0.07694901 0.07437833 0.08325141
 0.0777401  0.07606293 0.07583106 0.08197265 0.0764479  0.0779571
 0.07564604]",1.032829494501188,1.0337586093978532,0.012617769634139098,0.07577367126941681,0.07655075192451477,0.07694900780916214,0.07437832653522491,0.08325140923261642,0.07774010300636292,0.07606292515993118,0.07583106309175491,0.0819726511836052,0.07644789665937424,0.07795710116624832,0.07564603537321091,0.07143907248973846
57,2014-03-28,"[0.07146539 0.07574455 0.07657687 0.07697763 0.07444178 0.08310735
 0.07775924 0.07602081 0.07572416 0.08208727 0.07643912 0.07803202
 0.07562376]",1.0214357046071547,1.0220603444300547,0.01851600303145025,0.07574455440044403,0.07657687366008759,0.07697763293981552,0.07444178313016891,0.0831073522567749,0.07775924354791641,0.07602081447839737,0.07572416216135025,0.08208727091550827,0.07643911987543106,0.07803202420473099,0.0756237581372261,0.0714653879404068
