,Date,Weights,Profit,Base Profit,Volume,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
10,2014-01-21,"[0.07247799 0.07607204 0.07328956 0.07817046 0.08385975 0.07327072
 0.07344243 0.07221199 0.079439   0.07942779 0.0798155  0.08076141
 0.07776135]",0.9861159546633369,0.9855841313103915,0.00947061492804477,0.07607203722000122,0.07328955829143524,0.07817046344280243,0.08385974913835526,0.07327071577310562,0.07344242930412292,0.07221198827028275,0.07943899929523468,0.07942778617143631,0.07981549948453903,0.08076141029596329,0.07776135206222534,0.07247798889875412
11,2014-01-22,"[0.07250866 0.07608332 0.07330951 0.07819176 0.08386163 0.07327405
 0.07344973 0.07219316 0.0794263  0.07940963 0.07979862 0.08076263
 0.07773101]",0.9882290933305145,0.9881586309106696,0.007226557657825596,0.07608332484960556,0.0733095109462738,0.07819176465272903,0.08386162668466568,0.07327405363321304,0.07344973087310791,0.07219316065311432,0.07942630350589752,0.0794096291065216,0.079798623919487,0.08076263219118118,0.07773100584745407,0.07250865548849106
12,2014-01-23,"[0.07246552 0.07611068 0.07331994 0.07815786 0.08380921 0.07325935
 0.07345624 0.07219633 0.07944776 0.07940903 0.07984472 0.08073158
 0.07779177]",0.988638027492564,0.9887599750228548,0.009103852800122316,0.07611068338155746,0.0733199417591095,0.07815785706043243,0.08380921185016632,0.07325935363769531,0.07345624268054962,0.07219632714986801,0.07944776117801666,0.07940902560949326,0.07984472066164017,0.0807315781712532,0.07779177278280258,0.07246551662683487
13,2014-01-24,"[0.07238569 0.07619684 0.0733561  0.07807351 0.08356415 0.07320289
 0.07350368 0.07216688 0.07954495 0.07944048 0.07992835 0.0807427
 0.07789377]",0.9915145828172188,0.9912281897550494,0.009869018039815117,0.07619684189558029,0.07335609942674637,0.07807350903749466,0.0835641548037529,0.07320288568735123,0.07350368052721024,0.07216688245534897,0.07954494655132294,0.07944048196077347,0.07992835342884064,0.08074270188808441,0.07789377123117447,0.07238569110631943
14,2014-01-27,"[0.07237261 0.07623127 0.07337398 0.07811937 0.0834902  0.07323851
 0.07352662 0.07211043 0.07962372 0.07946651 0.07988527 0.08071737
 0.07784414]",0.9828525269143012,0.9814849540842802,0.01308713922022731,0.07623127102851868,0.07337398082017899,0.07811937481164932,0.08349020034074783,0.07323850691318512,0.07352662086486816,0.07211042940616608,0.07962372153997421,0.07946650683879852,0.07988527417182922,0.08071736991405487,0.07784413546323776,0.07237260788679123
15,2014-01-28,"[0.07256345 0.07615666 0.07325584 0.07829228 0.08373611 0.07336915
 0.07349469 0.07212625 0.07962251 0.07938921 0.0796231  0.08077634
 0.07759447]",0.9669013424271505,0.9644060232264886,0.011524610378918223,0.07615666091442108,0.07325583696365356,0.07829228043556213,0.0837361067533493,0.07336915284395218,0.07349468767642975,0.07212624698877335,0.07962250709533691,0.07938920706510544,0.07962309569120407,0.08077634125947952,0.07759446650743484,0.07256344705820084
16,2014-01-29,"[0.07269233 0.07603771 0.07317603 0.07833604 0.08403131 0.07335182
 0.07343233 0.0721825  0.07946036 0.07932662 0.07953297 0.08085992
 0.07758002]",0.9602469567058395,0.9568571186997731,0.011887100861166141,0.07603771239519119,0.07317602634429932,0.07833603769540787,0.08403131365776062,0.07335181534290314,0.07343233376741409,0.07218249887228012,0.07946036010980606,0.07932662218809128,0.07953296601772308,0.08085992187261581,0.07758001983165741,0.07269232720136642
17,2014-01-30,"[0.0725925  0.07603809 0.07320683 0.07830905 0.08395553 0.07327604
 0.07339802 0.07217672 0.07945855 0.07937915 0.07967381 0.08082043
 0.07771527]",0.9665910764905056,0.9633951043810591,0.014394663917538643,0.07603809237480164,0.0732068344950676,0.07830905169248581,0.08395552635192871,0.07327603548765182,0.07339802384376526,0.07217671722173691,0.07945854961872101,0.07937914878129959,0.07967381179332733,0.08082043379545212,0.07771527022123337,0.07259249687194824
18,2014-01-31,"[0.07254957 0.07600018 0.0731338  0.07826252 0.08399539 0.0732535
 0.07336353 0.0721451  0.07946461 0.0794564  0.07974301 0.08085802
 0.0777744 ]",0.9720498246515026,0.9683615032388865,0.012170524486353747,0.07600018382072449,0.07313379645347595,0.07826251536607742,0.08399538695812225,0.07325350493192673,0.0733635276556015,0.07214509695768356,0.07946460694074631,0.0794564038515091,0.07974300533533096,0.0808580219745636,0.07777439802885056,0.07254956662654877
19,2014-02-03,"[0.07262473 0.07592253 0.07304611 0.07832173 0.08421376 0.07330941
 0.07334148 0.07223559 0.07940532 0.0793959  0.07960206 0.08087894
 0.07770247]",0.9538650490039577,0.9487401186864348,0.020406612533697074,0.07592253386974335,0.07304611057043076,0.07832173258066177,0.08421376347541809,0.07330941408872604,0.0733414813876152,0.0722355917096138,0.07940531522035599,0.07939589768648148,0.07960205525159836,0.08087893575429916,0.07770247012376785,0.07262472808361053
20,2014-02-04,"[0.07258361 0.07595589 0.07302654 0.07821325 0.08407277 0.07319459
 0.07334101 0.07216133 0.07945135 0.07947398 0.0797404  0.08097563
 0.07780962]",0.9634592020393987,0.9591449529940103,0.009303788162939254,0.07595589011907578,0.07302653789520264,0.07821325212717056,0.0840727686882019,0.07319459319114685,0.0733410120010376,0.07216133177280426,0.07945135235786438,0.07947397977113724,0.07974039763212204,0.08097562938928604,0.07780962437391281,0.07258360832929611
21,2014-02-05,"[0.07271194 0.07586267 0.07282952 0.07824699 0.08438921 0.07325552
 0.07330412 0.07219302 0.07940546 0.0794314  0.07963283 0.08106188
 0.07767542]",0.940296186514925,0.9347845622170391,0.018605849579461178,0.07586266845464706,0.07282952219247818,0.07824698835611343,0.08438920974731445,0.0732555240392685,0.07330412417650223,0.07219301909208298,0.07940545678138733,0.07943139970302582,0.07963283360004425,0.08106188476085663,0.07767542451620102,0.07271193712949753
22,2014-02-06,"[0.0727593  0.07581466 0.07290463 0.07833414 0.0844937  0.07326334
 0.07330584 0.07220093 0.0793215  0.07939121 0.07954508 0.08103842
 0.07762725]",0.9423435651063047,0.9371352613378188,0.011377989873160176,0.07581466436386108,0.07290463149547577,0.07833413779735565,0.08449369668960571,0.07326333969831467,0.07330583781003952,0.07220093160867691,0.07932150363922119,0.07939121127128601,0.07954508066177368,0.08103841543197632,0.07762724906206131,0.07275930047035217
23,2014-02-07,"[0.07283288 0.07576308 0.07292215 0.07846827 0.08464856 0.0733449
 0.07332841 0.07225625 0.07925058 0.07932257 0.0793646  0.08098593
 0.07751185]",0.9397417544090297,0.9338163311730477,0.010053239510980612,0.07576308399438858,0.07292214781045914,0.07846827059984207,0.08464856445789337,0.07334490120410919,0.0733284056186676,0.07225625216960907,0.07925058156251907,0.07932256907224655,0.0793645977973938,0.08098593354225159,0.07751184701919556,0.07283288240432739
24,2014-02-10,"[0.07279436 0.07579698 0.07288659 0.07831182 0.08453098 0.07325242
 0.07331963 0.07228686 0.07925825 0.07937721 0.07950015 0.08099072
 0.07769401]",0.958114468310331,0.9524728589839374,0.014599675676449958,0.07579698413610458,0.07288659363985062,0.07831181585788727,0.08453097939491272,0.07325242459774017,0.07331962883472443,0.07228685915470123,0.07925824820995331,0.07937721163034439,0.07950015366077423,0.08099071681499481,0.07769401371479034,0.0727943554520607
25,2014-02-11,"[0.07282196 0.07580845 0.07268851 0.07837483 0.08458838 0.07330687
 0.07323226 0.07219779 0.07937301 0.07941895 0.07944894 0.0810692
 0.07767083]",0.9710385688117746,0.9665108552004776,0.02020328914776234,0.07580845057964325,0.0726885050535202,0.07837483286857605,0.08458837866783142,0.07330687344074249,0.0732322558760643,0.07219778746366501,0.07937300950288773,0.07941894978284836,0.07944893836975098,0.08106920123100281,0.07767082750797272,0.0728219598531723
26,2014-02-12,"[0.07275922 0.07583532 0.07264566 0.07832914 0.0845018  0.07327674
 0.07328159 0.07218994 0.07945224 0.07945323 0.07947821 0.08107731
 0.07771962]",0.9616723776106296,0.9553868049788464,0.02400982739448605,0.07583532482385635,0.07264566421508789,0.07832913845777512,0.08450179547071457,0.07327674329280853,0.07328158617019653,0.07218994200229645,0.07945223897695541,0.0794532299041748,0.07947821170091629,0.08107731491327286,0.07771962136030197,0.0727592185139656
27,2014-02-13,"[0.07278162 0.07585511 0.07272355 0.0783665  0.08449715 0.07332674
 0.07328    0.07218651 0.07943662 0.07943235 0.0794285  0.08101608
 0.07766928]",0.9681516169016992,0.9624273472945314,0.017002237684261123,0.07585510611534119,0.07272355258464813,0.07836650311946869,0.08449714630842209,0.07332674413919449,0.07327999919652939,0.07218651473522186,0.07943661510944366,0.07943234592676163,0.07942850142717361,0.08101607859134674,0.07766927778720856,0.07278162240982056
28,2014-02-14,"[0.07273224 0.07575005 0.07280643 0.07851525 0.08470347 0.07340791
 0.07325181 0.07219714 0.07936354 0.07940099 0.07936552 0.08101397
 0.07749173]",0.9563231692908529,0.9502773073919488,0.018370878565636878,0.07575004547834396,0.07280642539262772,0.07851524651050568,0.0847034677863121,0.07340791076421738,0.07325180619955063,0.07219713926315308,0.07936353981494904,0.07940099388360977,0.07936552166938782,0.08101397007703781,0.07749173045158386,0.07273223996162415
29,2014-02-18,"[0.0727422  0.07579397 0.0727577  0.0785258  0.08461013 0.07342536
 0.07321311 0.07220741 0.07942946 0.07939411 0.0793627  0.08098299
 0.07755506]",0.971674125154578,0.96607762059495,0.006485624102398896,0.07579397410154343,0.07275769859552383,0.07852579653263092,0.08461012691259384,0.07342536002397537,0.0732131078839302,0.07220741361379623,0.07942946255207062,0.07939410954713821,0.07936269789934158,0.0809829905629158,0.07755506038665771,0.07274220138788223
30,2014-02-19,"[0.         0.08129738 0.08113237 0.08251516 0.09717204 0.07895847
 0.07836728 0.07804699 0.0837611  0.08425067 0.08568534 0.08738507
 0.08142813]",0.9796251347106609,0.9738391202129156,0.06956494373766561,0.0812973827123642,0.08113236725330353,0.0825151577591896,0.09717204421758652,0.07895846664905548,0.07836727797985077,0.07804699242115021,0.08376109600067139,0.08425067365169525,0.08568533509969711,0.08738506585359573,0.08142812550067902,0.0
31,2014-02-20,"[0.         0.08124061 0.08112656 0.08263944 0.09730246 0.07900599
 0.07838926 0.07805839 0.0837376  0.08421238 0.08559483 0.08726358
 0.08142891]",0.9710353835918981,0.965336726028075,0.00556628461460416,0.08124060928821564,0.08112655580043793,0.08263944089412689,0.09730245918035507,0.07900599390268326,0.07838926464319229,0.0780583918094635,0.08373760432004929,0.08421237766742706,0.08559483289718628,0.08726358413696289,0.0814289078116417,0.0
32,2014-02-21,"[0.         0.08122423 0.0811125  0.08265512 0.09730648 0.07897478
 0.07838962 0.07793265 0.08378973 0.08429124 0.0856339  0.08730007
 0.0813897 ]",0.9599860387930108,0.9542417430671899,0.008475943109303248,0.081224225461483,0.08111250400543213,0.08265512436628342,0.09730647504329681,0.07897477596998215,0.07838962227106094,0.07793264836072922,0.08378972858190536,0.0842912420630455,0.08563389629125595,0.08730006963014603,0.08138970285654068,0.0
33,2014-02-24,"[0.         0.08119178 0.08110674 0.0827686  0.09724339 0.07900506
 0.07838108 0.07789861 0.08383845 0.0843326  0.08565994 0.0872019
 0.08137184]",0.9748747758060788,0.9687310951435281,0.008961715894791727,0.0811917781829834,0.0811067447066307,0.08276860415935516,0.09724339097738266,0.07900505512952805,0.07838108390569687,0.07789861410856247,0.08383844792842865,0.08433260023593903,0.0856599360704422,0.08720190078020096,0.08137184381484985,0.0
34,2014-02-25,"[0.         0.08126932 0.08119906 0.0826488  0.09704448 0.07893804
 0.07845037 0.07802041 0.08379612 0.08429211 0.08572283 0.08719084
 0.08142763]",0.9787935685985902,0.9722716188449371,0.012225576725506736,0.08126932382583618,0.08119905740022659,0.08264879882335663,0.09704448282718658,0.07893803715705872,0.07845036685466766,0.07802040874958038,0.08379612118005753,0.08429210633039474,0.08572283387184143,0.08719084411859512,0.08142763376235962,0.0
35,2014-02-26,"[0.         0.08127786 0.08114726 0.08267304 0.0969397  0.07895117
 0.07845034 0.07806247 0.08382816 0.08434153 0.0857813  0.08711097
 0.08143625]",0.9848168822446824,0.978154104308708,0.0108414762515435,0.08127786219120026,0.08114726096391678,0.08267303556203842,0.09693969786167145,0.0789511650800705,0.07845034450292587,0.07806246727705002,0.0838281586766243,0.08434153348207474,0.08578129857778549,0.0871109664440155,0.08143625408411026,0.0
36,2014-02-27,"[0.         0.08130443 0.08120234 0.08263104 0.09684797 0.07890045
 0.07847327 0.07808445 0.08382128 0.08433697 0.08582886 0.08710529
 0.08146365]",0.9869501019976542,0.980243984410504,0.010460284958471455,0.08130443096160889,0.08120234310626984,0.08263103663921356,0.09684797376394272,0.07890044897794724,0.07847326993942261,0.07808445394039154,0.08382128179073334,0.08433696627616882,0.08582885563373566,0.08710528910160065,0.08146364986896515,0.0
37,2014-02-28,"[0.         0.08137889 0.08126489 0.08245146 0.09671704 0.07882629
 0.07854274 0.07818686 0.08373582 0.08432821 0.08589974 0.0870794
 0.08158864]",0.9919800993947153,0.9853851253966995,0.010387402565503174,0.08137889206409454,0.08126489073038101,0.08245145529508591,0.09671703726053238,0.07882628589868546,0.07854273915290833,0.07818686217069626,0.08373581618070602,0.08432821184396744,0.08589974045753479,0.08707939833402634,0.08158864080905914,0.0
38,2014-03-03,"[0.         0.08136023 0.08119714 0.08249432 0.09670875 0.07884734
 0.07853797 0.07817849 0.08379819 0.08435056 0.08589989 0.087075
 0.08155215]",0.9984969924159711,0.99168660314028,0.017260229223182294,0.08136022835969925,0.08119714260101318,0.08249431848526001,0.0967087522149086,0.07884734123945236,0.0785379707813263,0.07817848771810532,0.08379819244146347,0.08435056358575821,0.08589988946914673,0.08707499504089355,0.08155214786529541,0.0
39,2014-03-04,"[0.         0.08139412 0.08127539 0.08253413 0.09667796 0.07884181
 0.07857063 0.07814689 0.08380869 0.08430544 0.08583699 0.08709834
 0.08150962]",0.9895002837533701,0.9827750252680417,0.007105878664780299,0.08139412105083466,0.08127538859844208,0.08253412693738937,0.09667795896530151,0.07884181290864944,0.07857062667608261,0.07814688980579376,0.08380869030952454,0.08430544286966324,0.0858369916677475,0.08709833770990372,0.08150961995124817,0.0
40,2014-03-05,"[0.         0.08138612 0.08131966 0.08249493 0.09683374 0.07885394
 0.07861048 0.07823344 0.08365335 0.08426114 0.08571867 0.0870616
 0.0815729 ]",1.0123373140991154,1.004792118763594,0.009986757024305471,0.08138611912727356,0.081319659948349,0.08249492943286896,0.096833735704422,0.07885394245386124,0.07861047983169556,0.07823344320058823,0.08365335315465927,0.08426114171743393,0.08571866899728775,0.08706159889698029,0.08157289773225784,0.0
41,2014-03-06,"[0.         0.08138633 0.08131685 0.08250812 0.09685307 0.07888309
 0.07859306 0.07827064 0.08359953 0.084235   0.08569095 0.08703806
 0.08162528]",1.020531734926152,1.0128367088206132,0.009415189592272801,0.08138632774353027,0.08131685107946396,0.08250812441110611,0.09685306996107101,0.0788830891251564,0.07859306037425995,0.07827063649892807,0.0835995301604271,0.08423499763011932,0.0856909528374672,0.0870380625128746,0.08162527531385422,0.0
42,2014-03-07,"[0.         0.08135868 0.08129418 0.08255468 0.09689338 0.07891591
 0.07855551 0.07826141 0.08361167 0.0842429  0.08568686 0.08701804
 0.08160681]",1.0192547475174094,1.0112550622807137,0.008919106277857811,0.08135867863893509,0.08129417896270752,0.08255467563867569,0.09689337760210037,0.07891590893268585,0.07855550944805145,0.07826140522956848,0.08361167460680008,0.08424289524555206,0.08568686246871948,0.08701803535223007,0.08160680532455444,0.0
43,2014-03-10,"[0.         0.0813345  0.08128072 0.08250574 0.09704968 0.07893834
 0.07852168 0.07836112 0.08349001 0.08418349 0.08564078 0.08705791
 0.08163598]",1.0210917138331246,1.013036754037054,0.01102036293753099,0.08133450150489807,0.08128072321414948,0.0825057402253151,0.09704967588186264,0.07893834263086319,0.07852167636156082,0.07836111634969711,0.08349001407623291,0.08418349176645279,0.08564078062772751,0.08705791085958481,0.081635981798172,0.0
44,2014-03-11,"[0.         0.08133148 0.08130316 0.0825737  0.09714736 0.0789671
 0.07852246 0.07826128 0.08350512 0.08417611 0.08558417 0.08702255
 0.08160553]",1.0068863019780292,0.9986356039053885,0.009027590540500473,0.08133147656917572,0.08130315691232681,0.08257370442152023,0.09714736044406891,0.07896710187196732,0.0785224586725235,0.07826127856969833,0.08350511640310287,0.08417610824108124,0.08558417111635208,0.08702255040407181,0.08160553127527237,0.0
45,2014-03-12,"[0.         0.08131848 0.08116657 0.08267179 0.0972224  0.07902651
 0.07847174 0.07816109 0.08366616 0.08415188 0.0855455  0.08712185
 0.08147604]",1.003803356547834,0.996304351579711,0.01783451210769211,0.08131847530603409,0.081166572868824,0.08267179131507874,0.09722239524126053,0.07902651280164719,0.07847173511981964,0.0781610906124115,0.08366616070270538,0.08415187895298004,0.08554549515247345,0.08712185174226761,0.08147604018449783,0.0
46,2014-03-13,"[0.         0.08133595 0.08121936 0.08278802 0.09707879 0.07902596
 0.07847119 0.0779608  0.08384705 0.08419619 0.08555844 0.08713669
 0.08138154]",0.9877903453545565,0.9806479180816902,0.013595045138340601,0.08133594691753387,0.08121936023235321,0.08278802037239075,0.09707878530025482,0.07902596145868301,0.07847119122743607,0.07796080410480499,0.0838470533490181,0.08419618755578995,0.0855584442615509,0.08713669329881668,0.08138154447078705,0.0
47,2014-03-14,"[0.         0.08132397 0.08116307 0.08279437 0.09723595 0.07908438
 0.0784315  0.07796329 0.08379394 0.08415768 0.0854962  0.08714545
 0.08141018]",1.0006068958331717,0.9936405184095423,0.010510735842574195,0.08132397383451462,0.08116307109594345,0.08279436826705933,0.09723594784736633,0.0790843814611435,0.07843150198459625,0.07796329259872437,0.08379393815994263,0.08415767550468445,0.0854962021112442,0.08714544773101807,0.08141017705202103,0.0
48,2014-03-17,"[0.         0.08130854 0.08101875 0.08280776 0.09732524 0.07912983
 0.07835094 0.07789821 0.08387961 0.08414978 0.08549035 0.0872958
 0.08134521]",0.9765140798870682,0.9706802691162457,0.012412379130759387,0.08130854368209839,0.08101875334978104,0.0828077644109726,0.09732523560523987,0.07912983000278473,0.07835093885660172,0.07789821177721024,0.08387961238622665,0.08414977788925171,0.08549034595489502,0.08729580044746399,0.08134520798921585,0.0
49,2014-03-18,"[0.         0.08128811 0.08112799 0.08281358 0.09747315 0.07912351
 0.07839696 0.07790174 0.08373555 0.08413698 0.08538722 0.08720494
 0.08141025]",0.9924904484531467,0.9863650279865196,0.013161695335169692,0.08128810673952103,0.08112799376249313,0.0828135758638382,0.0974731519818306,0.07912351191043854,0.07839696109294891,0.07790174335241318,0.08373554795980453,0.0841369777917862,0.0853872150182724,0.0872049406170845,0.081410251557827,0.0
50,2014-03-19,"[0.         0.08134002 0.08114054 0.082812   0.09737265 0.07912277
 0.07842245 0.07789697 0.08381211 0.08408984 0.08539218 0.08723601
 0.08136244]",0.9909173183284357,0.9853431235465526,0.009926322971490046,0.08134002238512039,0.08114054054021835,0.08281199634075165,0.09737265110015869,0.07912276685237885,0.07842244952917099,0.07789697498083115,0.08381211012601852,0.08408983796834946,0.08539217710494995,0.08723600953817368,0.08136244118213654,0.0
51,2014-03-20,"[0.         0.08131094 0.08117582 0.08274375 0.09739358 0.07909469
 0.07839983 0.07800248 0.08371463 0.08408243 0.0854361  0.08721156
 0.08143416]",1.0039088025900889,0.9969895336708752,0.009444602386232464,0.08131093531847,0.08117581903934479,0.08274374902248383,0.09739357978105545,0.07909469306468964,0.07839982956647873,0.07800248265266418,0.08371463418006897,0.08408243209123611,0.08543609827756882,0.08721155673265457,0.08143416047096252,0.0
52,2014-03-21,"[0.         0.08129866 0.08110881 0.08270606 0.09736547 0.07910258
 0.07839877 0.07802181 0.08378897 0.08407819 0.08545461 0.08729212
 0.08138394]",0.9906028983107703,0.9841279949993434,0.017089777181249825,0.08129866421222687,0.08110880851745605,0.08270605653524399,0.09736546874046326,0.07910257577896118,0.07839877158403397,0.0780218094587326,0.08378896862268448,0.08407819271087646,0.08545460551977158,0.08729211986064911,0.08138394355773926,0.0
53,2014-03-24,"[0.         0.08130064 0.0811558  0.08270176 0.09737924 0.07909966
 0.07842178 0.07806257 0.08374455 0.08405218 0.08539551 0.0873116
 0.08137474]",1.006083875234996,0.9997626501692923,0.013395760607571632,0.08130063861608505,0.08115579932928085,0.08270175755023956,0.09737923741340637,0.07909966260194778,0.07842177897691727,0.07806257158517838,0.08374454826116562,0.0840521827340126,0.08539551496505737,0.08731159567832947,0.08137474209070206,0.0
54,2014-03-25,"[0.         0.08126434 0.08108003 0.08287092 0.09728541 0.07916965
 0.0783819  0.07806587 0.08379951 0.08410884 0.0854168  0.08719066
 0.08136608]",1.0105201912428785,1.003365800447953,0.01458494359658463,0.08126433938741684,0.08108003437519073,0.08287091553211212,0.09728541225194931,0.07916964590549469,0.07838190346956253,0.07806587219238281,0.08379951119422913,0.08410883694887161,0.08541680127382278,0.0871906578540802,0.08136608451604843,0.0
55,2014-03-26,"[0.         0.08127753 0.08111842 0.08290058 0.09730615 0.07918268
 0.07840393 0.07798589 0.08383141 0.08408573 0.08537398 0.08719303
 0.08134066]",1.0106709749535827,1.0039594581144164,0.019964981713543696,0.0812775269150734,0.08111841976642609,0.08290057629346848,0.09730615466833115,0.0791826844215393,0.07840393483638763,0.07798589020967484,0.08383140712976456,0.08408573269844055,0.08537398278713226,0.08719303458929062,0.08134066313505173,0.0
56,2014-03-27,"[0.         0.08125845 0.08104777 0.08292149 0.09740021 0.07921224
 0.07836655 0.07794771 0.08383677 0.08410713 0.08535349 0.08719832
 0.08134989]",1.0147358053893238,1.008214402318585,0.00995673584199794,0.08125845342874527,0.08104777336120605,0.08292149007320404,0.09740021079778671,0.0792122408747673,0.07836654782295227,0.0779477134346962,0.08383677154779434,0.08410713076591492,0.08535348623991013,0.08719831705093384,0.08134988695383072,0.0
57,2014-03-28,"[0.         0.08126635 0.08104196 0.08294161 0.0974005  0.07919589
 0.07838427 0.07782888 0.08388047 0.08417034 0.08537912 0.08718763
 0.081323  ]",0.9932948498031094,0.9870026386590104,0.008106420035386544,0.08126635104417801,0.08104196190834045,0.08294160664081573,0.09740050137042999,0.07919589430093765,0.07838426530361176,0.07782888412475586,0.0838804692029953,0.08417034149169922,0.08537911623716354,0.08718763291835785,0.08132299780845642,0.0
58,2014-03-31,"[0.         0.08124136 0.08102055 0.08296193 0.09750138 0.07922129
 0.0783967  0.07777978 0.08387186 0.08418915 0.08534341 0.08713626
 0.08133633]",0.9932175338024565,0.9865031806719685,0.012354512375088474,0.08124136179685593,0.0810205489397049,0.08296193182468414,0.09750138223171234,0.07922128587961197,0.07839670032262802,0.07777977734804153,0.08387186378240585,0.08418915420770645,0.08534340560436249,0.08713626116514206,0.08133633434772491,0.0
