,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
18,2014-01-31,"[0.         0.15578558 0.1534531  0.11594462 0.15496163 0.
 0.         0.         0.19040623 0.11550393 0.         0.1139449
 0.        ]",1.0359059558086023,1.0032299952934993,0.017059698193327432,0.15578557550907135,0.15345309674739838,0.11594461649656296,0.15496163070201874,0.0,0.0,0.0,0.19040623307228088,0.11550392955541611,0.0,0.1139448955655098,0.0,0.0
19,2014-02-03,"[0.         0.1558534  0.15341161 0.11584178 0.15502928 0.
 0.         0.         0.190415   0.11550419 0.         0.11394473
 0.        ]",1.0246713358074153,0.9947957723321817,0.021957396382003013,0.15585340559482574,0.1534116119146347,0.11584177613258362,0.1550292819738388,0.0,0.0,0.0,0.19041499495506287,0.115504190325737,0.0,0.11394473165273666,0.0,0.0
20,2014-02-04,"[0.         0.1556175  0.15348274 0.1159678  0.15500757 0.
 0.         0.         0.19051026 0.11544541 0.         0.11396875
 0.        ]",1.0160276624991085,0.9879346561070833,0.010092723944447081,0.15561750531196594,0.15348273515701294,0.11596779525279999,0.15500757098197937,0.0,0.0,0.0,0.19051025807857513,0.11544540524482727,0.0,0.11396875232458115,0.0,0.0
21,2014-02-05,"[0.         0.15544747 0.15349595 0.11592105 0.15507223 0.
 0.         0.         0.19068761 0.11537415 0.         0.11400159
 0.        ]",0.9990665532304909,0.9633485918418924,0.0064957043587488454,0.15544746816158295,0.15349595248699188,0.11592105031013489,0.15507222712039948,0.0,0.0,0.0,0.1906876116991043,0.11537414789199829,0.0,0.11400159448385239,0.0,0.0
22,2014-02-06,"[0.         0.15527983 0.15357657 0.11610953 0.15502268 0.
 0.         0.         0.19064562 0.11535356 0.         0.11401223
 0.        ]",0.9976233969841782,0.967537673474224,0.01175686512529339,0.15527983009815216,0.1535765677690506,0.11610952764749527,0.15502268075942993,0.0,0.0,0.0,0.19064562022686005,0.11535356193780899,0.0,0.1140122264623642,0.0,0.0
23,2014-02-07,"[0.         0.15503466 0.15366009 0.1163264  0.15499125 0.
 0.         0.         0.19065809 0.1153116  0.         0.1140179
 0.        ]",0.985767044318401,0.9548393688467005,0.0034618669231043704,0.15503466129302979,0.15366008877754211,0.11632639914751053,0.1549912542104721,0.0,0.0,0.0,0.1906580924987793,0.11531160026788712,0.0,0.11401789635419846,0.0,0.0
24,2014-02-10,"[0.         0.15513943 0.15361656 0.11620537 0.1550627  0.
 0.         0.         0.19064504 0.11532804 0.         0.11400288
 0.        ]",0.9976977163063395,0.968659274516295,0.015987111932009638,0.15513943135738373,0.15361656248569489,0.1162053719162941,0.1550627052783966,0.0,0.0,0.0,0.1906450390815735,0.11532804369926453,0.0,0.11400287598371506,0.0,0.0
25,2014-02-11,"[0.         0.15527736 0.15361059 0.11621463 0.15502037 0.
 0.         0.         0.19050516 0.11537842 0.         0.11399344
 0.        ]",1.016800677078311,0.978899634522364,0.0065242818166195635,0.15527735650539398,0.15361058712005615,0.11621462553739548,0.15502037107944489,0.0,0.0,0.0,0.19050516188144684,0.11537841707468033,0.0,0.11399344354867935,0.0,0.0
26,2014-02-12,"[0.         0.15524624 0.15365985 0.11640688 0.15489565 0.
 0.         0.         0.19039507 0.11540346 0.         0.11399286
 0.        ]",1.0279242517350313,0.9878728549804399,0.016519862286905617,0.15524624288082123,0.153659850358963,0.1164068803191185,0.15489564836025238,0.0,0.0,0.0,0.1903950721025467,0.11540345847606659,0.0,0.11399286240339279,0.0,0.0
27,2014-02-13,"[0.         0.15523943 0.15365948 0.11641471 0.1549026  0.
 0.         0.         0.19039577 0.1153996  0.         0.11398838
 0.        ]",1.0088259544031406,0.9796040619814567,0.016071447956722065,0.15523943305015564,0.15365947782993317,0.11641471087932587,0.1549026072025299,0.0,0.0,0.0,0.1903957724571228,0.11539959907531738,0.0,0.11398837715387344,0.0,0.0
28,2014-02-14,"[0.         0.15523669 0.15367505 0.11648525 0.15486865 0.
 0.         0.         0.19033961 0.11541733 0.         0.1139774
 0.        ]",1.0039189268267286,0.9804485231865578,0.026475072675890235,0.15523669123649597,0.15367504954338074,0.11648525297641754,0.15486864745616913,0.0,0.0,0.0,0.1903396099805832,0.11541733145713806,0.0,0.11397740244865417,0.0,0.0
29,2014-02-18,"[0.         0.15530148 0.15364343 0.11640796 0.15492035 0.
 0.         0.         0.19033456 0.11542372 0.         0.11396854
 0.        ]",1.0203512488047448,0.9991118442709924,0.009961029190444004,0.15530148148536682,0.1536434292793274,0.11640796065330505,0.15492035448551178,0.0,0.0,0.0,0.19033455848693848,0.11542371660470963,0.0,0.11396853625774384,0.0,0.0
30,2014-02-19,"[0.         0.1543166  0.1554409  0.11694852 0.15340042 0.
 0.         0.         0.1909298  0.11544424 0.         0.11351956
 0.        ]",1.021434149426662,0.9932440960037511,0.01153259886968803,0.15431660413742065,0.15544089674949646,0.11694851517677307,0.15340042114257812,0.0,0.0,0.0,0.19092980027198792,0.11544424295425415,0.0,0.11351955682039261,0.0,0.0
31,2014-02-20,"[0.         0.15439689 0.15543823 0.11699968 0.15332201 0.
 0.         0.         0.19085886 0.11547726 0.         0.11350706
 0.        ]",1.024901921945775,1.0011764087686108,0.025065900818691478,0.1543968915939331,0.15543822944164276,0.11699967831373215,0.1533220112323761,0.0,0.0,0.0,0.190858855843544,0.11547725647687912,0.0,0.11350706219673157,0.0,0.0
32,2014-02-21,"[0.         0.15456623 0.15540202 0.11695631 0.1532667  0.
 0.         0.         0.1907939  0.11553045 0.         0.11348443
 0.        ]",1.0224541681847303,0.9993275194591209,0.010829793584805241,0.15456622838974,0.1554020196199417,0.11695630848407745,0.15326669812202454,0.0,0.0,0.0,0.19079390168190002,0.11553045362234116,0.0,0.11348442733287811,0.0,0.0
33,2014-02-24,"[0.         0.15439005 0.15535718 0.11674108 0.153483   0.
 0.         0.         0.19106208 0.11540969 0.         0.11355689
 0.        ]",1.0248053254485772,0.9967696136928704,0.0077258521771735875,0.15439005196094513,0.15535718202590942,0.11674108356237411,0.15348300337791443,0.0,0.0,0.0,0.1910620778799057,0.11540968716144562,0.0,0.1135568916797638,0.0,0.0
34,2014-02-25,"[0.         0.15437545 0.15544666 0.11700395 0.153285   0.
 0.         0.         0.19088577 0.11545832 0.         0.11354481
 0.        ]",1.0208906263279052,0.9962178025099986,0.009532902421581143,0.15437544882297516,0.15544666349887848,0.11700395494699478,0.15328499674797058,0.0,0.0,0.0,0.1908857673406601,0.11545831710100174,0.0,0.11354481428861618,0.0,0.0
35,2014-02-26,"[0.         0.15449972 0.15541683 0.11692684 0.15323637 0.
 0.         0.         0.19088338 0.11548252 0.         0.11355434
 0.        ]",1.0253237714591994,1.0004622508099799,0.015225302190091628,0.15449972450733185,0.1554168313741684,0.11692684143781662,0.15323637425899506,0.0,0.0,0.0,0.19088338315486908,0.11548252403736115,0.0,0.11355434358119965,0.0,0.0
36,2014-02-27,"[0.         0.15453537 0.15547882 0.11708376 0.1531077  0.
 0.         0.         0.19071987 0.11552673 0.         0.1135478
 0.        ]",1.024999776414866,0.9979378958562315,0.024051557683603186,0.15453536808490753,0.1554788202047348,0.11708375811576843,0.15310770273208618,0.0,0.0,0.0,0.190719872713089,0.1155267283320427,0.0,0.11354780197143555,0.0,0.0
37,2014-02-28,"[0.         0.15444243 0.15547813 0.11704881 0.15317255 0.
 0.         0.         0.19082035 0.1154815  0.         0.1135562
 0.        ]",1.0226816661198308,0.9999733525070518,0.012195957833797592,0.1544424295425415,0.15547813475131989,0.11704881489276886,0.1531725525856018,0.0,0.0,0.0,0.1908203512430191,0.11548150330781937,0.0,0.11355619877576828,0.0,0.0
38,2014-03-03,"[0.         0.15458357 0.1554184  0.11689164 0.15321702 0.
 0.         0.         0.19083065 0.11550641 0.         0.11355235
 0.        ]",1.0416666225030677,1.0140156590415204,0.01076331219421109,0.15458357334136963,0.15541839599609375,0.11689164489507675,0.15321701765060425,0.0,0.0,0.0,0.19083064794540405,0.11550641059875488,0.0,0.11355234682559967,0.0,0.0
39,2014-03-04,"[0.         0.15463716 0.1554289  0.1169572  0.15316147 0.
 0.         0.         0.19074358 0.11554121 0.         0.11353046
 0.        ]",1.0366509117472698,1.011751572140981,0.022106603775081238,0.1546371579170227,0.1554289013147354,0.11695720255374908,0.15316146612167358,0.0,0.0,0.0,0.1907435804605484,0.11554121226072311,0.0,0.1135304644703865,0.0,0.0
40,2014-03-05,"[0.         0.15464966 0.15543702 0.1169755  0.15312468 0.
 0.         0.         0.19072379 0.11555068 0.         0.11353866
 0.        ]",1.051174457576126,1.02419320712628,0.015976082067560984,0.15464965999126434,0.15543702244758606,0.11697550117969513,0.15312467515468597,0.0,0.0,0.0,0.19072379171848297,0.1155506819486618,0.0,0.11353866010904312,0.0,0.0
41,2014-03-06,"[0.         0.15489413 0.15540735 0.1169882  0.15297681 0.
 0.         0.         0.19058089 0.11563109 0.         0.1135215
 0.        ]",1.0491161301016139,1.0339895532781307,0.020614542411333068,0.1548941284418106,0.1554073542356491,0.11698819696903229,0.15297681093215942,0.0,0.0,0.0,0.19058088958263397,0.1156310886144638,0.0,0.1135215014219284,0.0,0.0
42,2014-03-07,"[0.         0.15517338 0.15542935 0.11701363 0.15291409 0.
 0.         0.         0.19025081 0.11574508 0.         0.11347369
 0.        ]",1.0828333224640136,1.0550251210969803,0.02002365641367511,0.1551733762025833,0.15542934834957123,0.11701362580060959,0.15291409194469452,0.0,0.0,0.0,0.19025081396102905,0.11574508249759674,0.0,0.11347369104623795,0.0,0.0
43,2014-03-10,"[0.         0.15481034 0.1555142  0.11721149 0.15290697 0.
 0.         0.         0.19039203 0.1156491  0.         0.11351583
 0.        ]",1.0654902320058566,1.042639105760504,0.057661377628789624,0.1548103392124176,0.155514195561409,0.1172114908695221,0.15290696918964386,0.0,0.0,0.0,0.19039203226566315,0.11564910411834717,0.0,0.11351583153009415,0.0,0.0
44,2014-03-11,"[0.         0.15479025 0.15549442 0.11712529 0.15296492 0.
 0.         0.         0.19049029 0.1156293  0.         0.11350557
 0.        ]",1.0678489177587493,1.0439729367102633,0.036568690961547086,0.1547902524471283,0.15549442172050476,0.11712528765201569,0.15296491980552673,0.0,0.0,0.0,0.19049029052257538,0.11562930047512054,0.0,0.11350557208061218,0.0,0.0
45,2014-03-12,"[0.         0.15496217 0.15546997 0.11708566 0.15292284 0.
 0.         0.         0.19038488 0.11568531 0.         0.11348914
 0.        ]",1.0924075328821767,1.0678809195203367,0.01260679867439954,0.15496216714382172,0.15546996891498566,0.11708565801382065,0.1529228389263153,0.0,0.0,0.0,0.1903848797082901,0.11568531394004822,0.0,0.11348913609981537,0.0,0.0
46,2014-03-13,"[0.         0.15468776 0.15556616 0.1173094  0.15290007 0.
 0.         0.         0.19039987 0.11562749 0.         0.11350926
 0.        ]",1.0555251158360723,1.0310940404870403,0.05894665965378079,0.154687762260437,0.15556615591049194,0.11730939894914627,0.1529000699520111,0.0,0.0,0.0,0.1903998702764511,0.11562748998403549,0.0,0.11350926011800766,0.0,0.0
47,2014-03-14,"[0.         0.15510052 0.15541965 0.11697083 0.1529564  0.
 0.         0.         0.19038263 0.11570928 0.         0.1134607
 0.        ]",1.0842710079298592,1.061408157242882,0.04897662335584653,0.1551005244255066,0.15541964769363403,0.11697082966566086,0.15295639634132385,0.0,0.0,0.0,0.19038262963294983,0.11570928245782852,0.0,0.11346069723367691,0.0,0.0
48,2014-03-17,"[0.         0.15487084 0.15544295 0.1169939  0.15312666 0.
 0.         0.         0.19048871 0.11562477 0.         0.11345214
 0.        ]",1.058410744931321,1.0382123928335965,0.039239458803987264,0.15487083792686462,0.1554429531097412,0.11699389666318893,0.15312665700912476,0.0,0.0,0.0,0.19048871099948883,0.11562477052211761,0.0,0.11345213651657104,0.0,0.0
49,2014-03-18,"[0.         0.15493555 0.15546641 0.11705529 0.15305673 0.
 0.         0.         0.19038598 0.11565711 0.         0.11344296
 0.        ]",1.0737617566275117,1.0553243004734012,0.018143073746630066,0.1549355536699295,0.15546640753746033,0.11705528944730759,0.15305672585964203,0.0,0.0,0.0,0.19038598239421844,0.11565711349248886,0.0,0.11344295740127563,0.0,0.0
50,2014-03-19,"[0.         0.15527372 0.15536024 0.11681253 0.1531567  0.
 0.         0.         0.19025141 0.1157286  0.         0.11341682
 0.        ]",1.091632320358045,1.069309091918006,0.03207705282031967,0.15527372062206268,0.15536023676395416,0.11681253463029861,0.15315669775009155,0.0,0.0,0.0,0.1902514100074768,0.11572860181331635,0.0,0.11341682076454163,0.0,0.0
51,2014-03-20,"[0.         0.1552075  0.1554048  0.11695688 0.15304607 0.
 0.         0.         0.19021529 0.11573942 0.         0.11343004
 0.        ]",1.0976183774243966,1.0731782781418633,0.027388455958345242,0.15520749986171722,0.15540480613708496,0.11695688217878342,0.15304607152938843,0.0,0.0,0.0,0.19021528959274292,0.11573942005634308,0.0,0.11343003809452057,0.0,0.0
52,2014-03-21,"[0.         0.1551394  0.15551792 0.11713562 0.15291539 0.
 0.         0.         0.19009297 0.1157694  0.         0.11342933
 0.        ]",1.1045746707926645,1.0729501424909151,0.022534313479468517,0.15513940155506134,0.15551792085170746,0.11713562160730362,0.15291538834571838,0.0,0.0,0.0,0.19009296596050262,0.1157694011926651,0.0,0.11342933028936386,0.0,0.0
53,2014-03-24,"[0.         0.1549799  0.15555383 0.11724369 0.15288964 0.
 0.         0.         0.19015788 0.11573073 0.         0.11344437
 0.        ]",1.1051282477268851,1.0747033467325693,0.030049054638468655,0.1549798995256424,0.15555383265018463,0.117243692278862,0.15288963913917542,0.0,0.0,0.0,0.19015787541866302,0.11573072522878647,0.0,0.11344436556100845,0.0,0.0
54,2014-03-25,"[0.         0.15512258 0.15543544 0.11703715 0.1529501  0.
 0.         0.         0.19026893 0.11572774 0.         0.1134581
 0.        ]",1.0977556453936888,1.0728568136829515,0.02647668736551633,0.1551225781440735,0.1554354429244995,0.11703715473413467,0.15295009315013885,0.0,0.0,0.0,0.19026893377304077,0.1157277375459671,0.0,0.11345810443162918,0.0,0.0
55,2014-03-26,"[0.         0.15499666 0.15548863 0.11716306 0.1529113  0.
 0.         0.         0.1902817  0.11570632 0.         0.11345235
 0.        ]",1.093233616304438,1.0699810604746294,0.015479387835673814,0.15499666333198547,0.15548862516880035,0.11716306209564209,0.15291130542755127,0.0,0.0,0.0,0.1902817040681839,0.11570631712675095,0.0,0.11345234513282776,0.0,0.0
56,2014-03-27,"[0.         0.1550333  0.15545148 0.11710815 0.15293272 0.
 0.         0.         0.19031483 0.11570486 0.         0.11345471
 0.        ]",1.0917652533204298,1.0671045765996778,0.014804745381546277,0.15503330528736115,0.1554514765739441,0.11710815131664276,0.15293271839618683,0.0,0.0,0.0,0.19031482934951782,0.11570485681295395,0.0,0.11345470696687698,0.0,0.0
57,2014-03-28,"[0.         0.15475334 0.155556   0.11732337 0.15288864 0.
 0.         0.         0.19037212 0.11565504 0.         0.11345153
 0.        ]",1.0647259847038102,1.0397192788035952,0.005730733139258984,0.15475334227085114,0.15555599331855774,0.1173233687877655,0.15288864076137543,0.0,0.0,0.0,0.19037212431430817,0.11565504223108292,0.0,0.1134515255689621,0.0,0.0
58,2014-03-31,"[0.         0.15453915 0.15558949 0.11737412 0.15288574 0.
 0.         0.         0.19053821 0.11559398 0.         0.11347926
 0.        ]",1.0507541621625305,1.0297242813172676,0.02775988572913271,0.15453915297985077,0.1555894911289215,0.11737412214279175,0.15288573503494263,0.0,0.0,0.0,0.1905382126569748,0.11559397727251053,0.0,0.11347925662994385,0.0,0.0
59,2014-04-01,"[0.         0.154307   0.15565665 0.11749932 0.15290233 0.
 0.         0.         0.19061491 0.11553474 0.         0.11348505
 0.        ]",1.0428386550449433,1.0265527044323497,0.017760277114233867,0.15430699288845062,0.15565665066242218,0.11749932169914246,0.15290233492851257,0.0,0.0,0.0,0.19061490893363953,0.11553473770618439,0.0,0.11348505318164825,0.0,0.0
60,2014-04-02,"[0.         0.12660934 0.12703007 0.08750508 0.12905972 0.
 0.         0.         0.16108029 0.09320034 0.09370061 0.09216108
 0.08965351]",1.0385005906350195,1.0282178197043985,0.38241748264018743,0.12660934031009674,0.12703007459640503,0.08750507980585098,0.12905971705913544,0.0,0.0,0.0,0.1610802859067917,0.09320034086704254,0.09370061010122299,0.09216108173131943,0.08965350687503815,0.0
61,2014-04-03,"[0.         0.12631199 0.12748419 0.08767416 0.12866323 0.
 0.         0.         0.16116826 0.09319422 0.09364134 0.09208641
 0.08977616]",1.0489422306860785,1.0371703553684104,0.013961658299369064,0.1263119876384735,0.12748418748378754,0.08767415583133698,0.12866322696208954,0.0,0.0,0.0,0.16116826236248016,0.09319422394037247,0.09364134073257446,0.09208641201257706,0.08977615833282471,0.0
62,2014-04-04,"[0.         0.12627414 0.12751217 0.08766345 0.12860458 0.
 0.         0.         0.16120233 0.09318153 0.09365544 0.09207325
 0.08983307]",1.0476587027160695,1.0353698635722859,0.0114841289878,0.12627413868904114,0.12751217186450958,0.0876634493470192,0.12860457599163055,0.0,0.0,0.0,0.1612023264169693,0.09318152815103531,0.09365544468164444,0.09207325428724289,0.08983306586742401,0.0
63,2014-04-07,"[0.         0.12623481 0.12755671 0.08765619 0.12854823 0.
 0.         0.         0.16122498 0.09317274 0.09367388 0.09205388
 0.0898786 ]",1.0514072017574716,1.0398655946972883,0.013078982605213016,0.12623481452465057,0.127556711435318,0.08765619248151779,0.12854823470115662,0.0,0.0,0.0,0.16122497618198395,0.09317274391651154,0.09367388486862183,0.09205387532711029,0.08987859636545181,0.0
64,2014-04-08,"[0.         0.12610719 0.12761192 0.08767162 0.1285248  0.
 0.         0.         0.1612986  0.09313583 0.09373783 0.09204898
 0.08986326]",1.0209235694909153,1.0076648186610138,0.008178420670529962,0.12610718607902527,0.1276119202375412,0.08767161518335342,0.1285247951745987,0.0,0.0,0.0,0.16129860281944275,0.09313583374023438,0.09373783320188522,0.09204898029565811,0.08986325562000275,0.0
65,2014-04-09,"[0.         0.12613022 0.12760736 0.08765658 0.12848967 0.
 0.         0.         0.16130027 0.09314112 0.09372412 0.09204007
 0.08991055]",1.0132618868543237,1.0018278946356185,0.021574926906933148,0.12613022327423096,0.12760736048221588,0.08765657991170883,0.1284896731376648,0.0,0.0,0.0,0.16130027174949646,0.09314112365245819,0.09372412413358688,0.09204006940126419,0.08991055190563202,0.0
66,2014-04-10,"[0.         0.12609673 0.1276569  0.08768219 0.12845115 0.
 0.         0.         0.16131058 0.0931406  0.09371193 0.09203403
 0.08991585]",1.016842167033024,1.0052110034381405,0.010161370926005478,0.1260967254638672,0.12765690684318542,0.08768218755722046,0.1284511536359787,0.0,0.0,0.0,0.1613105833530426,0.0931406021118164,0.09371192753314972,0.09203402698040009,0.08991584926843643,0.0
67,2014-04-11,"[0.         0.12609656 0.12770025 0.08771382 0.12840922 0.
 0.         0.         0.16130249 0.0931531  0.0936714  0.09203068
 0.08992249]",1.0307037752607622,1.0169878003106814,0.013730025764045603,0.12609656155109406,0.12770025432109833,0.087713822722435,0.1284092217683792,0.0,0.0,0.0,0.16130249202251434,0.09315309673547745,0.09367140382528305,0.09203068166971207,0.08992248773574829,0.0
68,2014-04-14,"[0.         0.12600374 0.12774734 0.08772231 0.12841086 0.
 0.         0.         0.16134427 0.09312647 0.09372791 0.09202276
 0.08989431]",1.0101172563129188,0.9956875258925347,0.013411898714115416,0.12600374221801758,0.1277473419904709,0.0877223089337349,0.12841086089611053,0.0,0.0,0.0,0.1613442748785019,0.09312646836042404,0.09372790902853012,0.09202276170253754,0.08989430963993073,0.0
69,2014-04-15,"[0.         0.12598808 0.12775478 0.08771743 0.12838835 0.
 0.         0.         0.16136263 0.093121   0.09373682 0.09201678
 0.08991417]",1.015621255375464,1.003718278674227,0.018809113813503326,0.12598808109760284,0.12775477766990662,0.08771742880344391,0.12838834524154663,0.0,0.0,0.0,0.1613626331090927,0.0931209996342659,0.09373681992292404,0.0920167788863182,0.08991416543722153,0.0
70,2014-04-16,"[0.         0.1259087  0.12785827 0.08778593 0.1283017  0.
 0.         0.         0.1613961  0.0931197  0.0936994  0.09201528
 0.08991488]",1.0100510515595187,0.9970533194275286,0.00830940843498039,0.12590870261192322,0.1278582662343979,0.08778592944145203,0.1283016949892044,0.0,0.0,0.0,0.1613961011171341,0.09311970323324203,0.0936993956565857,0.09201528131961823,0.08991488069295883,0.0
71,2014-04-17,"[0.         0.12596886 0.12777297 0.08773011 0.12834868 0.
 0.         0.         0.16138268 0.09311871 0.0937211  0.0920172
 0.08993972]",1.0098950238721733,1.000196078071121,0.012809903393876013,0.12596885859966278,0.1277729719877243,0.08773010969161987,0.1283486783504486,0.0,0.0,0.0,0.16138267517089844,0.09311871230602264,0.09372109919786453,0.09201720356941223,0.08993972092866898,0.0
