,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,GGG,ITT,FLS,IEX,GL,AAME,FFG,CIA,cash
10,2014-01-21,"[0.07234078 0.07472622 0.07805529 0.07556484 0.07422543 0.07734093
 0.0750284  0.07890034 0.07831453 0.07704787 0.07812059 0.08055523
 0.07977955]",0.9757628043338848,0.9747875768791474,0.006400461004903115,0.07472622394561768,0.07805529236793518,0.07556483894586563,0.07422542572021484,0.07734093070030212,0.07502840459346771,0.07890033721923828,0.07831452786922455,0.07704786956310272,0.07812058925628662,0.08055523037910461,0.07977955043315887,0.07234077900648117
11,2014-01-22,"[0.07236322 0.07470372 0.07806804 0.0755984  0.07424508 0.07731207
 0.07502891 0.07887474 0.0783416  0.07702116 0.07802728 0.08056808
 0.07984769]",0.9808405074081944,0.9800928700379534,0.013347520683195304,0.07470372319221497,0.07806804031133652,0.07559839636087418,0.07424508035182953,0.07731207460165024,0.0750289112329483,0.07887474447488785,0.07834160327911377,0.07702115923166275,0.07802727818489075,0.08056807518005371,0.07984769344329834,0.0723632201552391
12,2014-01-23,"[0.07232989 0.07480762 0.07809447 0.07557595 0.07428958 0.07738572
 0.07508364 0.07883891 0.07825937 0.07697378 0.07808516 0.08043449
 0.07984138]",0.9766676583786038,0.9751496480919115,0.006018380493992585,0.07480762153863907,0.0780944749712944,0.07557594776153564,0.07428958266973495,0.07738572359085083,0.0750836431980133,0.07883890718221664,0.07825937122106552,0.07697378098964691,0.07808516174554825,0.08043449372053146,0.07984138280153275,0.07232989370822906
13,2014-01-24,"[0.07239747 0.07482328 0.07814758 0.0755408  0.07421546 0.07733244
 0.07512853 0.07885909 0.07824827 0.07700488 0.07806981 0.08041131
 0.07982105]",0.976938054247758,0.9754591239788405,0.006191840547451876,0.0748232826590538,0.07814757525920868,0.07554080337285995,0.07421546429395676,0.07733243703842163,0.07512853294610977,0.07885909080505371,0.0782482698559761,0.07700487971305847,0.07806980609893799,0.08041130751371384,0.07982105016708374,0.07239747047424316
14,2014-01-27,"[0.07243076 0.07474687 0.07809275 0.07556237 0.07422178 0.07731472
 0.07511336 0.07889936 0.07828418 0.07703831 0.07806937 0.080498
 0.07972821]",0.9647316382813119,0.962670527859536,0.008818866003288184,0.07474686950445175,0.07809275388717651,0.07556237280368805,0.07422178238630295,0.07731471955776215,0.07511336356401443,0.07889936119318008,0.07828418165445328,0.07703831046819687,0.07806936651468277,0.08049800246953964,0.07972820848226547,0.07243075966835022
15,2014-01-28,"[0.07237278 0.07464316 0.07795227 0.07558291 0.07416391 0.07741195
 0.07497951 0.07893709 0.07832959 0.07708507 0.07823522 0.08071013
 0.07959639]",0.9444328534586416,0.9408403914834147,0.01005559551082878,0.07464316487312317,0.07795226573944092,0.07558290660381317,0.07416391372680664,0.077411949634552,0.0749795138835907,0.0789370909333229,0.07832958549261093,0.07708507031202316,0.07823522388935089,0.08071012794971466,0.0795963928103447,0.07237277925014496
16,2014-01-29,"[0.07224102 0.07458297 0.07785557 0.0755619  0.07409982 0.07747813
 0.07483409 0.07896978 0.07838368 0.07716538 0.07837114 0.08091
 0.07954647]",0.9412910734961007,0.9376031538127749,0.01354542441425064,0.07458297163248062,0.07785557210445404,0.07556189596652985,0.0740998238325119,0.07747812569141388,0.07483409345149994,0.07896978408098221,0.0783836767077446,0.0771653801202774,0.07837113738059998,0.08091000467538834,0.0795464739203453,0.07224102318286896
17,2014-01-30,"[0.07226465 0.07461225 0.07792675 0.07549524 0.07396503 0.07739801
 0.07482978 0.07903375 0.07838058 0.07726553 0.07838345 0.08092607
 0.0795189 ]",0.9444076502163822,0.9419100022157265,0.009125614920460308,0.07461225241422653,0.07792675495147705,0.07549524307250977,0.07396502792835236,0.07739800959825516,0.07482977956533432,0.0790337473154068,0.07838058471679688,0.07726553082466125,0.0783834457397461,0.0809260681271553,0.07951889932155609,0.0722646489739418
18,2014-01-31,"[0.07232534 0.07448155 0.07784031 0.0755685  0.07401714 0.07735221
 0.07484812 0.07906104 0.07845052 0.07721128 0.07837375 0.08103918
 0.07943106]",0.9596997423726867,0.958845631244734,0.01208669067794339,0.0744815468788147,0.07784030586481094,0.07556850463151932,0.07401713728904724,0.07735221087932587,0.07484812289476395,0.07906103879213333,0.0784505158662796,0.07721127569675446,0.0783737450838089,0.0810391828417778,0.07943105697631836,0.07232534140348434
19,2014-02-03,"[0.07207634 0.0744522  0.07771718 0.0754784  0.07404686 0.07753032
 0.07472268 0.07914871 0.07843191 0.0773355  0.07867528 0.08113305
 0.07925161]",0.9485744238587028,0.9467183215020799,0.014126016614877541,0.07445219904184341,0.07771717756986618,0.07547839730978012,0.07404685765504837,0.07753031700849533,0.07472268491983414,0.07914870977401733,0.07843191176652908,0.07733549922704697,0.078675277531147,0.08113304525613785,0.07925160974264145,0.07207634299993515
20,2014-02-04,"[0.07204846 0.07443378 0.07771159 0.07540214 0.07391772 0.07753628
 0.07468016 0.07922984 0.07842847 0.07746697 0.07883045 0.08120161
 0.07911252]",0.9577243292571471,0.9573645185037978,0.011929065840948633,0.07443378120660782,0.07771158963441849,0.0754021406173706,0.07391771674156189,0.07753627747297287,0.07468016445636749,0.07922983914613724,0.0784284695982933,0.07746697217226028,0.07883045077323914,0.08120160549879074,0.07911252230405807,0.07204846292734146
21,2014-02-05,"[0.0720591  0.07431357 0.07763961 0.07538746 0.07378    0.07751929
 0.07458837 0.07930285 0.07850259 0.07758518 0.0789043  0.08143511
 0.07898258]",0.9282836246169427,0.9261937074682675,0.01820663858119128,0.07431357353925705,0.0776396095752716,0.07538745552301407,0.07378000020980835,0.07751929014921188,0.07458837330341339,0.0793028473854065,0.0785025879740715,0.07758517563343048,0.07890430092811584,0.08143510669469833,0.07898257672786713,0.07205910235643387
22,2014-02-06,"[0.07213135 0.07414015 0.07757926 0.07543346 0.07368639 0.07737016
 0.07451275 0.07938803 0.07864501 0.07760668 0.07886111 0.08168511
 0.07896054]",0.927599818304814,0.9263318554412724,0.010226640572426027,0.07414014637470245,0.07757925987243652,0.07543346285820007,0.0736863911151886,0.07737015932798386,0.07451274991035461,0.07938802987337112,0.0786450058221817,0.0776066780090332,0.07886110991239548,0.08168511092662811,0.07896053791046143,0.07213135063648224
23,2014-02-07,"[0.07221571 0.07390155 0.07749736 0.07550413 0.07355733 0.07717906
 0.07444269 0.0794914  0.0788366  0.07760792 0.07880694 0.08202507
 0.07893424]",0.9229239627586113,0.9210544773069689,0.011195121912783462,0.07390154898166656,0.07749735563993454,0.0755041316151619,0.07355733215808868,0.07717905938625336,0.07444269210100174,0.07949139922857285,0.0788365975022316,0.07760792225599289,0.07880694419145584,0.08202507346868515,0.07893423736095428,0.07221570611000061
24,2014-02-10,"[0.07220065 0.07392363 0.07756227 0.07551418 0.07359909 0.07713877
 0.07446919 0.07946342 0.07882833 0.07758968 0.078706   0.08196523
 0.07903953]",0.9386573639237855,0.9384974379846942,0.010595581072577243,0.07392363250255585,0.07756227254867554,0.07551418244838715,0.07359909266233444,0.07713877409696579,0.0744691863656044,0.0794634222984314,0.07882832735776901,0.07758967578411102,0.07870599627494812,0.08196523040533066,0.07903952896595001,0.07220064848661423
25,2014-02-11,"[0.07224447 0.07393514 0.07759149 0.07549807 0.07356954 0.0771365
 0.07443953 0.07943976 0.07881249 0.07757488 0.07870569 0.08194336
 0.07910907]",0.944629262920974,0.9442119184708416,0.008985597157340784,0.0739351361989975,0.07759148627519608,0.0754980742931366,0.07356954365968704,0.07713650166988373,0.07443953305482864,0.07943975925445557,0.07881248742341995,0.07757487893104553,0.07870569080114365,0.08194335550069809,0.0791090726852417,0.07224447280168533
26,2014-02-12,"[0.07224649 0.07391084 0.07761054 0.07557231 0.07366355 0.07710463
 0.07447436 0.07938549 0.07883747 0.07749819 0.07853902 0.0819418
 0.07921528]",0.9399969275840274,0.9384332930405797,0.008779555088455729,0.07391083985567093,0.07761053740978241,0.07557231187820435,0.07366354763507843,0.07710462808609009,0.07447436451911926,0.07938548922538757,0.07883746922016144,0.0774981901049614,0.07853902131319046,0.08194179832935333,0.07921528071165085,0.0722464919090271
27,2014-02-13,"[0.07222134 0.07398845 0.07764895 0.07553884 0.0736803  0.07714688
 0.07448722 0.07936516 0.07878102 0.07750502 0.07855794 0.08183368
 0.07924525]",0.9474257801698227,0.9461009634822493,0.008276513149510778,0.07398845255374908,0.07764894515275955,0.07553884387016296,0.07368029654026031,0.07714688032865524,0.07448721677064896,0.07936515659093857,0.07878101617097855,0.07750502228736877,0.07855793833732605,0.08183367550373077,0.07924524694681168,0.07222133874893188
28,2014-02-14,"[0.07223409 0.07391138 0.07762339 0.07547739 0.0735614  0.07711168
 0.07441218 0.0794588  0.07882236 0.07762007 0.07866026 0.08195341
 0.0791536 ]",0.9412419386930336,0.9400353119007925,0.006959842950523693,0.0739113837480545,0.0776233896613121,0.07547739148139954,0.0735614001750946,0.07711167633533478,0.07441218197345734,0.0794588029384613,0.07882235944271088,0.07762006670236588,0.0786602571606636,0.08195341378450394,0.07915360480546951,0.07223409414291382
29,2014-02-18,"[0.0722366  0.07392017 0.0776641  0.07548895 0.07359326 0.07709039
 0.07439161 0.07943517 0.0788132  0.07762066 0.07858822 0.08191969
 0.07923798]",0.9609723839231326,0.9610638463171447,0.008890364103764542,0.07392016798257828,0.0776640996336937,0.07548894733190536,0.07359325885772705,0.07709039002656937,0.07439161092042923,0.07943516969680786,0.07881319522857666,0.07762065529823303,0.07858822494745255,0.08191968500614166,0.07923798263072968,0.07223659753799438
30,2014-02-19,"[0.07283089 0.07438717 0.07962561 0.07520375 0.07194351 0.07495585
 0.07551908 0.08001883 0.07879223 0.07807129 0.07657133 0.08163498
 0.08044546]",0.9645388028073442,0.9651434612513544,0.012372772858037152,0.07438717037439346,0.07962560653686523,0.07520375400781631,0.07194351404905319,0.07495585083961487,0.07551908493041992,0.08001882582902908,0.07879222929477692,0.07807128876447678,0.07657133042812347,0.08163497596979141,0.08044546097517014,0.07283088564872742
31,2014-02-20,"[0.07271466 0.07441602 0.07958104 0.07524346 0.07212372 0.07510769
 0.07551969 0.07990304 0.07875822 0.07795908 0.07658847 0.08158099
 0.08050396]",0.964083242255829,0.9637396953378333,0.0063459525667355285,0.07441601902246475,0.07958103716373444,0.07524345815181732,0.07212372124195099,0.07510768622159958,0.07551968842744827,0.07990303635597229,0.07875821739435196,0.0779590830206871,0.076588474214077,0.0815809890627861,0.08050396293401718,0.0727146565914154
32,2014-02-21,"[0.07277051 0.07467706 0.07984573 0.07500914 0.07174996 0.07498937
 0.07549555 0.08001046 0.07864828 0.07822201 0.07662092 0.08138385
 0.08057715]",0.9647421274225356,0.9638490066052897,0.012638832017934124,0.07467705756425858,0.07984572649002075,0.07500914484262466,0.07174995541572571,0.07498937100172043,0.07549554854631424,0.08001045882701874,0.07864828407764435,0.07822200655937195,0.0766209214925766,0.0813838467001915,0.08057714998722076,0.07277051359415054
33,2014-02-24,"[0.07277317 0.07468445 0.07984544 0.07506429 0.07188535 0.07502843
 0.07552855 0.07991174 0.07863683 0.07810583 0.076538   0.0813264
 0.08067156]",0.9776302629269132,0.9774355347046407,0.009571142234392045,0.07468444854021072,0.07984543591737747,0.0750642940402031,0.0718853548169136,0.0750284269452095,0.07552855461835861,0.0799117386341095,0.07863683253526688,0.07810582965612411,0.07653799653053284,0.08132639527320862,0.08067155629396439,0.07277317345142365
34,2014-02-25,"[0.07277916 0.07472506 0.07984338 0.07503618 0.07185893 0.07502896
 0.07555537 0.07994322 0.07861138 0.07813616 0.07660688 0.08128133
 0.080594  ]",0.9797137129681253,0.9795706884288541,0.006419570429493697,0.07472506165504456,0.07984337955713272,0.0750361755490303,0.07185892760753632,0.07502895593643188,0.07555536925792694,0.0799432247877121,0.07861138135194778,0.07813616096973419,0.076606884598732,0.08128133416175842,0.080594003200531,0.07277916371822357
35,2014-02-26,"[0.07268372 0.07492484 0.07991995 0.07499956 0.07196673 0.07514647
 0.07562988 0.0798286  0.07849745 0.07804891 0.07663273 0.08103061
 0.08069053]",0.9843988957930164,0.9833442426190832,0.009128270577626633,0.07492484152317047,0.07991994917392731,0.07499956339597702,0.0719667300581932,0.07514647394418716,0.07562987506389618,0.07982859760522842,0.07849745452404022,0.07804891467094421,0.07663273066282272,0.08103060722351074,0.08069053292274475,0.07268372178077698
36,2014-02-27,"[0.0727068  0.07483957 0.07987877 0.07506403 0.07207645 0.07514936
 0.07564999 0.07979404 0.07853    0.0779843  0.0765691  0.08107384
 0.08068375]",0.9894410497772204,0.9891034073274625,0.008871407533772326,0.07483956962823868,0.07987876981496811,0.0750640332698822,0.07207644730806351,0.07514935731887817,0.07564999163150787,0.07979404181241989,0.07852999866008759,0.0779842957854271,0.0765690952539444,0.08107384294271469,0.08068375289440155,0.07270680367946625
37,2014-02-28,"[0.07265821 0.07486551 0.07984295 0.07508968 0.07219662 0.07520653
 0.07568179 0.07975341 0.07850351 0.07793826 0.0765931  0.08100612
 0.08066433]",1.0003406704703746,1.0008306389323778,0.007366827961823367,0.07486551254987717,0.0798429474234581,0.07508967816829681,0.07219661772251129,0.07520653307437897,0.07568179070949554,0.07975340634584427,0.07850351184606552,0.0779382586479187,0.07659310102462769,0.08100611716508865,0.08066432923078537,0.07265821099281311
38,2014-03-03,"[0.07260156 0.07491322 0.0798519  0.07508876 0.07223003 0.07525498
 0.07569204 0.07971517 0.0784753  0.07789444 0.07662299 0.08095832
 0.08070131]",1.0060537285578164,1.006146169739093,0.011922027790753945,0.07491321861743927,0.079851895570755,0.07508876174688339,0.0722300261259079,0.07525497674942017,0.07569204270839691,0.07971516996622086,0.07847530394792557,0.07789444178342819,0.07662298530340195,0.08095832169055939,0.0807013139128685,0.0726015567779541
39,2014-03-04,"[0.07257959 0.07488712 0.0798736  0.07507899 0.07219048 0.07522448
 0.07566423 0.07973193 0.07849817 0.07791612 0.07660516 0.08100384
 0.08074628]",0.9969817361071066,0.9962306384681292,0.006352406132887309,0.07488711923360825,0.07987359911203384,0.07507899403572083,0.07219047844409943,0.07522448152303696,0.0756642296910286,0.07973192632198334,0.07849816977977753,0.07791611552238464,0.0766051635146141,0.081003837287426,0.08074627816677094,0.07257958501577377
40,2014-03-05,"[0.07253275 0.07484023 0.07982782 0.07513183 0.07226411 0.07525357
 0.07565334 0.07970035 0.07852692 0.07786043 0.07658169 0.08105042
 0.08077656]",1.0087232147097391,1.0088618283826698,0.009512331964546195,0.07484022527933121,0.07982781529426575,0.07513183355331421,0.07226411253213882,0.07525356858968735,0.07565334439277649,0.07970035076141357,0.07852692157030106,0.07786042988300323,0.0765816867351532,0.08105041831731796,0.08077655732631683,0.07253275066614151
41,2014-03-06,"[0.07241601 0.07506916 0.07991455 0.07500828 0.07225133 0.0754493
 0.07571509 0.07961366 0.07834612 0.07782254 0.07680668 0.08080924
 0.08077803]",1.0134452804486236,1.01293432658268,0.007877329510324715,0.07506915926933289,0.07991455495357513,0.07500828057527542,0.0722513347864151,0.07544929534196854,0.0757150873541832,0.07961366325616837,0.0783461183309555,0.07782254368066788,0.0768066793680191,0.08080924302339554,0.08077803254127502,0.07241601496934891
42,2014-03-07,"[0.07248032 0.07497557 0.07988629 0.07503232 0.07222605 0.07534647
 0.07568359 0.07968624 0.07842164 0.0778751  0.07674169 0.08090094
 0.0807438 ]",1.0081632475845606,1.0072878577450681,0.012436048117691185,0.07497557252645493,0.079886294901371,0.0750323161482811,0.07222605496644974,0.07534646987915039,0.0756835862994194,0.079686239361763,0.07842164486646652,0.07787510007619858,0.07674168795347214,0.08090094476938248,0.08074379712343216,0.07248032093048096
43,2014-03-10,"[0.07249091 0.07492137 0.07986981 0.07506097 0.07217341 0.07526553
 0.07567629 0.0797385  0.07848293 0.07787906 0.07671028 0.08096934
 0.08076161]",1.0089424762420458,1.008228476826807,0.007275874896220097,0.0749213695526123,0.0798698142170906,0.07506097108125687,0.07217340916395187,0.07526552677154541,0.07567629218101501,0.07973849773406982,0.07848293334245682,0.07787905633449554,0.0767102837562561,0.08096934109926224,0.0807616114616394,0.07249090820550919
44,2014-03-11,"[0.07246292 0.07494812 0.07985334 0.07503892 0.072165   0.07531849
 0.0756503  0.07973614 0.07846275 0.07788865 0.07677195 0.08095688
 0.08074653]",1.0035503845864682,1.0021587656157023,0.005181736665687028,0.07494811713695526,0.07985334098339081,0.07503891736268997,0.07216499745845795,0.07531849294900894,0.07565030455589294,0.0797361433506012,0.07846274971961975,0.07788865268230438,0.07677195221185684,0.08095688372850418,0.08074653148651123,0.07246291637420654
45,2014-03-12,"[0.07240861 0.0749433  0.07979969 0.07504249 0.07214494 0.07540978
 0.07562651 0.07972172 0.0784506  0.07784962 0.0768812  0.08099812
 0.08072342]",0.9963060524898844,0.9943279864705878,0.01239557543612696,0.07494330406188965,0.07979968935251236,0.0750424861907959,0.07214494049549103,0.07540977746248245,0.07562651485204697,0.07972171902656555,0.07845059782266617,0.0778496190905571,0.07688120007514954,0.08099811524152756,0.08072341978549957,0.07240860909223557
46,2014-03-13,"[0.07247182 0.07479573 0.07976427 0.07505977 0.07204706 0.07527952
 0.07555477 0.07982615 0.07854763 0.07795056 0.07683364 0.08119069
 0.0806784 ]",0.9769037585077406,0.9743464688847873,0.009156703992148213,0.07479573041200638,0.07976426929235458,0.07505977153778076,0.07204706221818924,0.07527951896190643,0.07555477321147919,0.07982614636421204,0.0785476341843605,0.07795055955648422,0.07683363556861877,0.08119069039821625,0.08067840337753296,0.07247181981801987
47,2014-03-14,"[0.07235212 0.07494577 0.07975571 0.07504383 0.0721743  0.07548787
 0.07558153 0.07970306 0.07843348 0.07785887 0.07692883 0.0810237
 0.08071095]",0.9876025490220299,0.9843604146795323,0.012122509709185292,0.07494577020406723,0.07975570857524872,0.07504383474588394,0.07217429578304291,0.07548786699771881,0.07558152824640274,0.07970306277275085,0.07843348383903503,0.07785886526107788,0.07692883163690567,0.0810237005352974,0.08071095496416092,0.07235211879014969
48,2014-03-17,"[0.07237165 0.0747851  0.07964401 0.07508688 0.07210704 0.07548679
 0.07555681 0.07975654 0.07849923 0.07782192 0.07705134 0.08124306
 0.08058964]",0.9621435487883641,0.9576943468919439,0.01689605778123042,0.07478509843349457,0.07964400947093964,0.07508687674999237,0.07210703939199448,0.07548679411411285,0.07555680721998215,0.07975654304027557,0.07849922776222229,0.07782191783189774,0.07705134153366089,0.08124306052923203,0.0805896446108818,0.07237165421247482
49,2014-03-18,"[0.07231396 0.07482339 0.07966524 0.0750596  0.07207011 0.07549904
 0.07556622 0.07977287 0.07847629 0.07782283 0.07711994 0.08119896
 0.08061153]",0.9661900535914753,0.9621541176408673,0.011910021137757621,0.07482338696718216,0.07966523617506027,0.07505960017442703,0.07207010686397552,0.0754990428686142,0.07556622475385666,0.07977286726236343,0.07847628742456436,0.07782282680273056,0.07711993902921677,0.08119896054267883,0.08061153441667557,0.07231396436691284
50,2014-03-19,"[0.07234315 0.07483997 0.07960998 0.07505018 0.07211808 0.07558235
 0.07558078 0.07976088 0.07843535 0.07779361 0.07721009 0.08115979
 0.08051576]",0.9658099875252988,0.9620410034067465,0.007551506886425786,0.07483997195959091,0.07960997521877289,0.07505018264055252,0.07211808115243912,0.0755823478102684,0.07558078318834305,0.07976087927818298,0.07843534648418427,0.07779360562562943,0.07721009105443954,0.08115978538990021,0.08051576465368271,0.07234314829111099
51,2014-03-20,"[0.0723507  0.07489629 0.0796624  0.07502564 0.07208119 0.07555632
 0.07561863 0.07976127 0.07841472 0.07779633 0.0772116  0.08108886
 0.08053605]",0.9821854279902427,0.978929961711721,0.00942722787528543,0.07489629089832306,0.07966240495443344,0.07502564042806625,0.07208119332790375,0.07555632293224335,0.07561863213777542,0.07976127415895462,0.07841472327709198,0.0777963250875473,0.07721159607172012,0.08108886331319809,0.08053605258464813,0.07235070317983627
52,2014-03-21,"[0.07243306 0.07479722 0.07962102 0.07506394 0.07198608 0.0754498
 0.07560355 0.07983585 0.07848475 0.07780322 0.0771977  0.08122431
 0.08049948]",0.9675718124734078,0.9634380710936381,0.013939909108425342,0.07479722052812576,0.07962101697921753,0.07506394386291504,0.07198607921600342,0.07544980198144913,0.07560355216264725,0.07983585447072983,0.07848475128412247,0.07780322432518005,0.07719770073890686,0.08122430741786957,0.08049947768449783,0.07243306189775467
53,2014-03-24,"[0.07240073 0.07480048 0.07962032 0.07506797 0.07200097 0.07542691
 0.07556879 0.07985678 0.0785033  0.07783844 0.07715975 0.08122499
 0.08053061]",0.9749864127638335,0.9711554858720481,0.009241635576081058,0.07480048388242722,0.07962031662464142,0.07506796717643738,0.07200096547603607,0.07542691379785538,0.075568787753582,0.07985677570104599,0.07850329577922821,0.07783843576908112,0.07715974748134613,0.08122498542070389,0.08053060621023178,0.07240072637796402
54,2014-03-25,"[0.07233649 0.07496178 0.07967062 0.07509425 0.07225744 0.07556061
 0.0756439  0.07967072 0.0784153  0.077698   0.07705592 0.080973
 0.08066197]",0.9772907527552105,0.9724601057765362,0.00848949821396783,0.07496178150177002,0.07967062294483185,0.07509424537420273,0.07225744426250458,0.07556061446666718,0.07564390450716019,0.07967071980237961,0.07841530442237854,0.0776979997754097,0.0770559161901474,0.08097299933433533,0.08066196739673615,0.07233648747205734
55,2014-03-26,"[0.07238586 0.07493072 0.07966983 0.07507756 0.07215077 0.07553604
 0.07561272 0.07970391 0.07842605 0.07774159 0.07708751 0.08105034
 0.08062711]",0.9705277298390074,0.9654006386760099,0.010992001371220105,0.07493072003126144,0.07966983318328857,0.07507756352424622,0.07215076684951782,0.07553604245185852,0.07561272382736206,0.0797039121389389,0.0784260481595993,0.0777415856719017,0.07708751410245895,0.0810503363609314,0.08062710613012314,0.07238586246967316
56,2014-03-27,"[0.07235981 0.07494169 0.07964547 0.07508726 0.07224258 0.07557201
 0.07560699 0.07968431 0.07841857 0.07774296 0.07706248 0.08101409
 0.08062182]",0.9673651162111828,0.9620441399773825,0.007767117046133746,0.07494168728590012,0.07964546978473663,0.07508725672960281,0.07224258035421371,0.07557200640439987,0.07560698688030243,0.0796843096613884,0.07841856777667999,0.07774296402931213,0.07706248015165329,0.08101408928632736,0.08062182366847992,0.07235980778932571
57,2014-03-28,"[0.07244007 0.07484893 0.07963093 0.07508626 0.07210636 0.07546119
 0.07558164 0.07978041 0.07848856 0.07781793 0.07705159 0.08114824
 0.08055791]",0.9491502181770299,0.9425605850475479,0.00833879702672392,0.07484892755746841,0.07963092625141144,0.07508625835180283,0.07210636138916016,0.07546118646860123,0.0755816400051117,0.07978041470050812,0.0784885585308075,0.07781793177127838,0.07705158740282059,0.08114824444055557,0.08055790513753891,0.07244007289409637
