,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
15,2014-01-28,"[0.13318965 0.08969928 0.11982018 0.1091202  0.         0.
 0.09528157 0.07917542 0.0832068  0.         0.07790875 0.10401199
 0.10858618]",0.973649766279027,0.9631976472634083,0.00942592012438772,0.08969927579164505,0.11982017755508423,0.1091201975941658,0.0,0.0,0.09528157114982605,0.0791754201054573,0.08320680260658264,0.0,0.07790874689817429,0.10401199012994766,0.10858618468046188,0.13318964838981628
16,2014-01-29,"[0.13316825 0.08992302 0.11979907 0.1091888  0.         0.
 0.09529669 0.07922526 0.08312672 0.         0.07781825 0.10388842
 0.10856552]",0.9548267287208134,0.9455670672471821,0.010051100784198396,0.08992301672697067,0.11979907006025314,0.10918879508972168,0.0,0.0,0.09529668837785721,0.07922525703907013,0.08312671631574631,0.0,0.07781825214624405,0.10388842225074768,0.10856551676988602,0.13316825032234192
17,2014-01-30,"[0.13295622 0.08981902 0.11976441 0.10921864 0.         0.
 0.09536472 0.07938749 0.0834048  0.         0.07771981 0.10386316
 0.10850171]",0.9515996039566417,0.9406410719163133,0.00983740319372195,0.08981902152299881,0.11976440995931625,0.10921864211559296,0.0,0.0,0.09536471962928772,0.07938748598098755,0.08340480178594589,0.0,0.0777198076248169,0.10386316478252411,0.10850170999765396,0.13295622169971466
18,2014-01-31,"[0.13328885 0.08932686 0.11910945 0.10997897 0.         0.
 0.09530898 0.07940075 0.08376635 0.         0.0774294  0.10403587
 0.10835449]",0.952987324637838,0.9417236352369953,0.015662495111986793,0.08932685852050781,0.11910945177078247,0.10997897386550903,0.0,0.0,0.09530898183584213,0.07940074801445007,0.08376634865999222,0.0,0.07742939889431,0.1040358692407608,0.10835448652505875,0.13328884541988373
19,2014-02-03,"[0.13318096 0.08937478 0.11937618 0.10958146 0.         0.
 0.09535276 0.07937099 0.08364647 0.         0.07760999 0.10405338
 0.10845304]",0.9452159185925882,0.9431870406046213,0.014558192519071502,0.08937478065490723,0.11937617510557175,0.10958146303892136,0.0,0.0,0.09535276144742966,0.07937099039554596,0.08364646881818771,0.0,0.07760999351739883,0.10405337810516357,0.10845303535461426,0.13318096101284027
20,2014-02-04,"[0.13334464 0.08935413 0.11925569 0.10998317 0.         0.
 0.09522616 0.07930189 0.08366581 0.         0.07748865 0.10411894
 0.10826094]",0.9501747099362201,0.9469913586843516,0.009767505124803413,0.08935412764549255,0.11925569176673889,0.1099831685423851,0.0,0.0,0.09522616118192673,0.07930188626050949,0.08366581052541733,0.0,0.07748864591121674,0.10411893576383591,0.10826094448566437,0.1333446353673935
21,2014-02-05,"[0.13348298 0.08997939 0.11900282 0.11029264 0.         0.
 0.09512725 0.07922683 0.08335929 0.         0.0774211  0.10389628
 0.10821141]",0.9396130809170689,0.9301460378302591,0.00942072510944303,0.089979387819767,0.1190028190612793,0.11029264330863953,0.0,0.0,0.09512725472450256,0.07922682911157608,0.08335928618907928,0.0,0.07742109894752502,0.10389628261327744,0.10821140557527542,0.13348297774791718
22,2014-02-06,"[0.13324311 0.09037275 0.11912695 0.11028937 0.         0.
 0.09513915 0.07925206 0.08315318 0.         0.07749075 0.10371933
 0.10821334]",0.9420711771129524,0.9358564857237227,0.02000908550739594,0.09037274867296219,0.11912694573402405,0.11028937250375748,0.0,0.0,0.09513915330171585,0.07925205677747726,0.08315318077802658,0.0,0.07749075442552567,0.1037193313241005,0.10821334272623062,0.1332431137561798
23,2014-02-07,"[0.1333837  0.09061681 0.11881914 0.11053827 0.         0.
 0.09510614 0.07921497 0.08299384 0.         0.07745727 0.10363733
 0.10823254]",0.9423430694404543,0.9353008241800383,0.005530479006565688,0.09061681479215622,0.11881913989782333,0.11053826659917831,0.0,0.0,0.09510613977909088,0.07921496778726578,0.08299383521080017,0.0,0.07745727151632309,0.10363733023405075,0.1082325428724289,0.13338370621204376
24,2014-02-10,"[0.1333605  0.0908187  0.11851651 0.11072057 0.         0.
 0.09513033 0.07931636 0.08295112 0.         0.07741909 0.10342913
 0.10833764]",0.942302723613705,0.9376387861779769,0.010138434704912373,0.09081870317459106,0.11851651221513748,0.11072056740522385,0.0,0.0,0.09513033181428909,0.07931636273860931,0.082951121032238,0.0,0.07741908729076385,0.10342913120985031,0.1083376407623291,0.13336050510406494
25,2014-02-11,"[0.13364036 0.09049566 0.11823029 0.11081324 0.         0.
 0.09511576 0.07933072 0.08309613 0.         0.07734802 0.10349164
 0.10843815]",0.9427195675970595,0.9372701289723478,0.008994163482021606,0.09049566090106964,0.11823029071092606,0.11081323772668839,0.0,0.0,0.09511575847864151,0.07933072000741959,0.08309613168239594,0.0,0.0773480236530304,0.1034916415810585,0.1084381490945816,0.1336403638124466
26,2014-02-12,"[0.13357762 0.09014356 0.11838806 0.11057208 0.         0.
 0.09516089 0.07937293 0.08335858 0.         0.07737816 0.10363153
 0.1084166 ]",0.9499131689420311,0.9457021470199388,0.009355784649858789,0.09014356136322021,0.11838805675506592,0.11057207733392715,0.0,0.0,0.09516088664531708,0.07937292754650116,0.08335857838392258,0.0,0.07737816125154495,0.10363153368234634,0.1084166020154953,0.1335776150226593
27,2014-02-13,"[0.13356662 0.09040669 0.11827917 0.1107811  0.         0.
 0.09514028 0.07935135 0.08322901 0.         0.07733938 0.10355702
 0.10834938]",0.9553464885224454,0.9542525981905694,0.00905231688664126,0.09040669351816177,0.11827917397022247,0.11078109592199326,0.0,0.0,0.09514027833938599,0.07935135066509247,0.08322900533676147,0.0,0.07733938097953796,0.10355702042579651,0.10834937542676926,0.13356661796569824
28,2014-02-14,"[0.1334416  0.09070449 0.11830863 0.11086856 0.         0.
 0.09513936 0.07936933 0.0830594  0.         0.07735513 0.10344531
 0.10830823]",0.9542829382525029,0.9528347387267836,0.007472033873046341,0.09070449322462082,0.11830862611532211,0.11086855828762054,0.0,0.0,0.09513936191797256,0.07936932891607285,0.0830594003200531,0.0,0.07735513150691986,0.10344530642032623,0.10830822587013245,0.13344159722328186
29,2014-02-18,"[0.1334305  0.09073181 0.11842976 0.11073888 0.         0.
 0.09513719 0.0793284  0.08303068 0.         0.07740074 0.10349517
 0.10827687]",0.9666735849657212,0.9670702003144955,0.009185299774791994,0.09073181450366974,0.1184297576546669,0.11073888093233109,0.0,0.0,0.09513719379901886,0.07932839542627335,0.08303067833185196,0.0,0.07740073651075363,0.10349517315626144,0.10827687382698059,0.13343049585819244
30,2014-02-19,"[0.13386011 0.0906112  0.11822402 0.11035277 0.         0.
 0.09505709 0.07910576 0.08374864 0.         0.07723044 0.10389118
 0.10791878]",0.9719669969629546,0.9740507042447812,0.007342278946381475,0.09061119705438614,0.11822402477264404,0.1103527694940567,0.0,0.0,0.09505709260702133,0.07910576462745667,0.08374863862991333,0.0,0.07723043859004974,0.10389117896556854,0.10791878402233124,0.13386011123657227
31,2014-02-20,"[0.13371706 0.09050762 0.1186535  0.11004599 0.         0.
 0.09507348 0.07899362 0.08365087 0.         0.07740023 0.10410358
 0.10785405]",0.9789312035566843,0.9829804776996752,0.009948172358067832,0.0905076190829277,0.11865349858999252,0.11004599183797836,0.0,0.0,0.09507348388433456,0.07899361848831177,0.0836508721113205,0.0,0.07740022987127304,0.10410358011722565,0.10785405337810516,0.13371706008911133
32,2014-02-21,"[0.13369973 0.09056197 0.11856064 0.11026242 0.         0.
 0.09505911 0.07887056 0.08365327 0.         0.0773848  0.10427524
 0.10767227]",0.9799203655815152,0.9833666335267498,0.011217458824411398,0.09056197106838226,0.11856064200401306,0.1102624237537384,0.0,0.0,0.0950591117143631,0.07887055724859238,0.0836532711982727,0.0,0.07738479971885681,0.10427524149417877,0.10767227411270142,0.13369973003864288
33,2014-02-24,"[0.13338768 0.09261253 0.11723873 0.11099175 0.         0.
 0.09522823 0.07936098 0.08322933 0.         0.07705935 0.10292004
 0.10797137]",0.9852687539083002,0.9909471222291215,0.030862839670424327,0.09261253476142883,0.11723873019218445,0.11099174618721008,0.0,0.0,0.09522823244333267,0.0793609768152237,0.08322932571172714,0.0,0.07705935090780258,0.1029200404882431,0.10797137022018433,0.13338768482208252
34,2014-02-25,"[0.13397987 0.09137186 0.11748163 0.11045391 0.         0.
 0.09519547 0.07930037 0.08378428 0.         0.07699522 0.10344107
 0.10799631]",0.9839613249511974,0.987426809860487,0.01215334191605833,0.09137186408042908,0.11748162657022476,0.11045391112565994,0.0,0.0,0.095195472240448,0.07930037379264832,0.08378428220748901,0.0,0.07699522376060486,0.10344106703996658,0.10799630731344223,0.13397987186908722
35,2014-02-26,"[0.13374825 0.09102806 0.11767041 0.11144831 0.         0.
 0.09503182 0.07915539 0.08388107 0.         0.07681387 0.10359415
 0.10762869]",0.98583257246946,0.9876181675806954,0.01821977384470455,0.09102805703878403,0.11767040938138962,0.11144831031560898,0.0,0.0,0.09503182023763657,0.07915538549423218,0.08388106524944305,0.0,0.07681386917829514,0.10359414666891098,0.10762868821620941,0.13374824821949005
36,2014-02-27,"[0.13407236 0.09088357 0.11730802 0.11117959 0.         0.
 0.09510056 0.0792051  0.08406971 0.         0.07678811 0.10358106
 0.1078119 ]",0.9814479929099262,0.988808598380285,0.0189470365656368,0.09088356792926788,0.11730802059173584,0.11117959022521973,0.0,0.0,0.09510055929422379,0.07920509576797485,0.08406970649957657,0.0,0.07678810507059097,0.10358106344938278,0.10781189799308777,0.13407236337661743
37,2014-02-28,"[0.13380651 0.09102283 0.11777435 0.11132999 0.         0.
 0.09497924 0.07903057 0.08375557 0.         0.07695373 0.10371637
 0.10763083]",0.9843030141236092,0.9901427287246862,0.014701920593831783,0.09102283418178558,0.1177743524312973,0.11132998764514923,0.0,0.0,0.09497924149036407,0.07903057336807251,0.08375556766986847,0.0,0.07695373147726059,0.10371636599302292,0.10763083398342133,0.133806511759758
38,2014-03-03,"[0.13401806 0.09063055 0.11758404 0.11127298 0.         0.
 0.0949948  0.07904357 0.08402316 0.         0.07691267 0.10387718
 0.10764295]",0.9905478635835344,0.9977567415712674,0.011714014684234922,0.09063054621219635,0.11758404225111008,0.11127298325300217,0.0,0.0,0.09499479830265045,0.07904357463121414,0.08402316272258759,0.0,0.07691267132759094,0.10387717932462692,0.10764294862747192,0.13401806354522705
39,2014-03-04,"[0.13399868 0.09111673 0.11756226 0.11136951 0.         0.
 0.09496718 0.07902297 0.08367783 0.         0.07692427 0.10366157
 0.107699  ]",0.977023325884019,0.9854816711346805,0.007281004611161904,0.09111673384904861,0.11756225675344467,0.11136951297521591,0.0,0.0,0.09496717900037766,0.07902296632528305,0.08367782831192017,0.0,0.07692427188158035,0.10366156697273254,0.10769899934530258,0.13399867713451385
40,2014-03-05,"[0.13388398 0.09167159 0.1174637  0.11139887 0.         0.
 0.09499305 0.07903934 0.08344223 0.         0.07693987 0.10346779
 0.10769957]",0.9837709482729875,0.9936277292666171,0.008596531278799311,0.09167158603668213,0.11746370047330856,0.11139886826276779,0.0,0.0,0.09499305486679077,0.07903933525085449,0.08344222605228424,0.0,0.07693986594676971,0.10346779227256775,0.10769956558942795,0.1338839828968048
41,2014-03-06,"[0.1332694  0.09310457 0.11773393 0.11190604 0.         0.
 0.09495475 0.07892132 0.08251106 0.         0.07705837 0.10296091
 0.10757965]",0.9892213258580812,1.000646172009082,0.013277585084055153,0.09310457110404968,0.1177339255809784,0.111906036734581,0.0,0.0,0.09495475143194199,0.07892131805419922,0.0825110599398613,0.0,0.07705837488174438,0.10296091437339783,0.10757964849472046,0.13326939940452576
42,2014-03-07,"[0.13358757 0.09278316 0.11742115 0.11183199 0.         0.
 0.0949859  0.0789701  0.08272806 0.         0.07697452 0.10304176
 0.1076758 ]",0.9858302140051451,1.003699877311924,0.020175640428071216,0.09278316050767899,0.11742115020751953,0.11183198541402817,0.0,0.0,0.09498590230941772,0.07897010445594788,0.0827280580997467,0.0,0.07697451859712601,0.10304176062345505,0.10767579823732376,0.1335875689983368
43,2014-03-10,"[0.13358271 0.09304427 0.11733634 0.11181625 0.         0.
 0.09499768 0.07896663 0.08260713 0.         0.0769942  0.10296465
 0.10769012]",0.9891083376044695,1.006784037722682,0.013255557208321634,0.09304427355527878,0.11733634024858475,0.11181624978780746,0.0,0.0,0.09499768167734146,0.07896663248538971,0.08260712772607803,0.0,0.07699420303106308,0.10296465456485748,0.10769011825323105,0.1335827112197876
44,2014-03-11,"[0.13348052 0.09338214 0.11735396 0.1121808  0.         0.
 0.09492821 0.07893912 0.08246204 0.         0.07688162 0.10279693
 0.10759466]",0.9877451297105704,1.0027202372905333,0.011380813093858423,0.09338214248418808,0.11735396087169647,0.11218079924583435,0.0,0.0,0.09492820501327515,0.07893912494182587,0.08246203511953354,0.0,0.07688161730766296,0.10279693454504013,0.10759466141462326,0.1334805190563202
45,2014-03-12,"[0.13347937 0.09348159 0.11756065 0.11229271 0.         0.
 0.0948249  0.0787885  0.08220805 0.         0.07696375 0.10283398
 0.10756653]",0.9904590248831014,1.0003589615836412,0.013708556736006827,0.09348158538341522,0.11756065487861633,0.11229270696640015,0.0,0.0,0.0948248952627182,0.07878849655389786,0.082208052277565,0.0,0.07696375250816345,0.10283397883176804,0.10756652802228928,0.13347937166690826
46,2014-03-13,"[0.13373366 0.09321542 0.11723192 0.11219965 0.         0.
 0.09485944 0.07886593 0.0824954  0.         0.07686472 0.10291735
 0.10761649]",0.9746569256703881,0.9838444883567948,0.011322485492739325,0.09321542084217072,0.11723192036151886,0.11219964921474457,0.0,0.0,0.09485943615436554,0.07886593043804169,0.08249539881944656,0.0,0.07686471939086914,0.10291735082864761,0.10761649161577225,0.13373365998268127
47,2014-03-14,"[0.1334784  0.09435548 0.11687291 0.11265139 0.         0.
 0.09490694 0.0789467  0.08209316 0.         0.07673055 0.10236777
 0.10759667]",0.9797699623163209,0.991153920240059,0.01250893828395305,0.09435547888278961,0.11687290668487549,0.11265138536691666,0.0,0.0,0.09490694105625153,0.07894670218229294,0.08209315687417984,0.0,0.07673054933547974,0.10236777365207672,0.10759666562080383,0.13347840309143066
48,2014-03-17,"[0.13353874 0.0945983  0.11693086 0.11271445 0.         0.
 0.09486222 0.07892784 0.08186722 0.         0.07670704 0.1022338
 0.10761952]",0.9699667244308708,0.9802050869992289,0.011992627034649452,0.09459830075502396,0.11693086475133896,0.11271444708108902,0.0,0.0,0.09486221522092819,0.07892784476280212,0.08186721801757812,0.0,0.07670704275369644,0.10223380476236343,0.1076195240020752,0.13353873789310455
49,2014-03-18,"[0.1333964  0.09502342 0.11687609 0.11291008 0.         0.
 0.09486262 0.07887036 0.08171716 0.         0.076694   0.1021487
 0.10750113]",0.9768505637902759,0.9881158937116924,0.009464236771317873,0.09502342343330383,0.11687608808279037,0.11291008442640305,0.0,0.0,0.09486261755228043,0.07887035608291626,0.08171715587377548,0.0,0.07669399678707123,0.10214870423078537,0.10750113427639008,0.13339640200138092
50,2014-03-19,"[0.13366951 0.09421252 0.11697268 0.11271774 0.         0.
 0.09481559 0.07879446 0.0820283  0.         0.07672704 0.10256899
 0.10749318]",0.9752430771116241,0.9879201771068182,0.009068750553599734,0.09421251714229584,0.1169726774096489,0.11271774023771286,0.0,0.0,0.09481558948755264,0.078794464468956,0.08202829957008362,0.0,0.07672704011201859,0.10256899148225784,0.10749318450689316,0.13366951048374176
51,2014-03-20,"[0.13352498 0.09410232 0.11711679 0.11258533 0.         0.
 0.09485086 0.07878111 0.08205023 0.         0.07684588 0.10268246
 0.10746007]",0.986128749343803,1.0022523396384257,0.012403668907821257,0.09410231560468674,0.11711679399013519,0.11258532851934433,0.0,0.0,0.09485086053609848,0.07878110557794571,0.08205022662878036,0.0,0.07684588432312012,0.10268246382474899,0.10746006667613983,0.13352498412132263
52,2014-03-21,"[0.1333781  0.09476248 0.11696904 0.11288453 0.         0.
 0.0948737  0.07883476 0.0818856  0.         0.07668577 0.102341
 0.107385  ]",0.9787837748093838,0.9924954835588622,0.009327122265780993,0.09476248174905777,0.1169690415263176,0.1128845289349556,0.0,0.0,0.09487369656562805,0.07883475720882416,0.08188559859991074,0.0,0.07668577134609222,0.10234099626541138,0.10738500207662582,0.13337810337543488
53,2014-03-24,"[0.13341469 0.09460025 0.11698765 0.11306936 0.         0.
 0.094824   0.07882359 0.08194288 0.         0.07661381 0.10238042
 0.10734338]",0.9855882700179548,0.9989864310639918,0.008348386840440302,0.09460024535655975,0.11698764562606812,0.11306935548782349,0.0,0.0,0.09482400119304657,0.07882358878850937,0.08194287866353989,0.0,0.07661380618810654,0.1023804172873497,0.10734338313341141,0.13341468572616577
54,2014-03-25,"[0.13342063 0.09450126 0.11701676 0.11312557 0.         0.
 0.09483745 0.07891088 0.08203844 0.         0.07650011 0.10229105
 0.10735783]",0.9868759798823554,1.0004486709668534,0.007910458725946515,0.09450126439332962,0.1170167624950409,0.11312557011842728,0.0,0.0,0.09483744949102402,0.07891087979078293,0.08203843981027603,0.0,0.07650011032819748,0.1022910475730896,0.10735782980918884,0.13342063128948212
55,2014-03-26,"[0.1331467  0.09551264 0.11666173 0.11348639 0.         0.
 0.09492402 0.078993   0.08175674 0.         0.07638606 0.10182098
 0.10731178]",0.9851228601817628,0.9984499483900291,0.011031631151050656,0.09551263600587845,0.11666172742843628,0.1134863942861557,0.0,0.0,0.09492401778697968,0.07899300009012222,0.08175674080848694,0.0,0.07638606429100037,0.10182097554206848,0.10731177777051926,0.13314670324325562
56,2014-03-27,"[0.13310786 0.09541874 0.1166464  0.1137948  0.         0.
 0.09488868 0.078958   0.08182614 0.         0.07628866 0.10190771
 0.10716303]",0.9883653683384627,1.0026175134005115,0.009446031168845806,0.09541873633861542,0.11664640158414841,0.11379480361938477,0.0,0.0,0.09488867968320847,0.07895799726247787,0.08182614296674728,0.0,0.07628866285085678,0.10190770775079727,0.10716302692890167,0.13310785591602325
57,2014-03-28,"[0.13350548 0.09551086 0.11627138 0.11366817 0.         0.
 0.09492511 0.07899273 0.08185001 0.         0.07617116 0.10183429
 0.10727081]",0.9665846599845329,0.9815100528702981,0.007864057929746341,0.09551085531711578,0.11627137660980225,0.11366816610097885,0.0,0.0,0.09492510557174683,0.07899273186922073,0.08185000717639923,0.0,0.0761711597442627,0.10183428972959518,0.10727081447839737,0.13350547850131989
58,2014-03-31,"[0.13357033 0.09441526 0.11674806 0.1135095  0.         0.
 0.09482618 0.0788772  0.08223979 0.         0.07625327 0.10241318
 0.10714724]",0.9689174826714755,0.978446783902805,0.010366457412441117,0.09441526234149933,0.11674805730581284,0.11350949853658676,0.0,0.0,0.09482618421316147,0.07887720316648483,0.0822397917509079,0.0,0.0762532651424408,0.10241317749023438,0.10714723914861679,0.1335703283548355
59,2014-04-01,"[0.133635   0.0938498  0.11687601 0.1134312  0.         0.
 0.09481435 0.07886879 0.08251348 0.         0.07624005 0.10265744
 0.10711392]",0.9705825505666118,0.9803134327540571,0.008158745005847505,0.0938498005270958,0.11687600612640381,0.11343120038509369,0.0,0.0,0.09481434524059296,0.0788687914609909,0.0825134813785553,0.0,0.07624004781246185,0.10265743732452393,0.10711392015218735,0.1336349993944168
60,2014-04-02,"[0.12290803 0.10068379 0.11564675 0.12058931 0.         0.
 0.096334   0.0842834  0.08095343 0.         0.07561217 0.09550554
 0.10748357]",0.9823788431964352,0.9948031844947218,0.031429444819473906,0.10068379342556,0.11564674973487854,0.12058930844068527,0.0,0.0,0.09633399546146393,0.08428340405225754,0.0809534341096878,0.0,0.07561216503381729,0.09550554305315018,0.10748356580734253,0.12290802597999573
61,2014-04-03,"[0.1231757  0.1002803  0.11580315 0.12056444 0.         0.
 0.09623566 0.08421237 0.08101358 0.         0.0755463  0.09573095
 0.10743754]",0.9967949211979513,1.011574935087191,0.008092634010865662,0.10028029978275299,0.11580315232276917,0.12056443840265274,0.0,0.0,0.09623565524816513,0.08421237021684647,0.08101357519626617,0.0,0.07554630190134048,0.09573095291852951,0.10743753612041473,0.12317569553852081
62,2014-04-04,"[0.12355331 0.09971798 0.11586344 0.12022325 0.         0.
 0.09621452 0.08411971 0.08113378 0.         0.07560825 0.09597543
 0.10759032]",0.9939781609199835,1.0113485648202984,0.011484392430108986,0.09971798211336136,0.11586344242095947,0.12022324651479721,0.0,0.0,0.09621451795101166,0.08411971479654312,0.08113377541303635,0.0,0.07560824602842331,0.09597542881965637,0.10759031772613525,0.1235533133149147
63,2014-04-07,"[0.12345587 0.09982991 0.11589953 0.12049265 0.         0.
 0.09620726 0.08404313 0.08109748 0.         0.07544355 0.09617359
 0.10735702]",0.9982716458133358,1.011798734573875,0.009849689992295645,0.09982991218566895,0.11589953303337097,0.12049265205860138,0.0,0.0,0.09620726108551025,0.08404313027858734,0.08109747618436813,0.0,0.07544355094432831,0.09617359191179276,0.10735701769590378,0.12345586717128754
64,2014-04-08,"[0.12384689 0.09915781 0.11587901 0.1203786  0.         0.
 0.09615823 0.08392354 0.08128212 0.         0.07534492 0.09657359
 0.10745526]",0.9746127397303398,0.9834937649325096,0.017154825160151987,0.09915781021118164,0.11587901413440704,0.12037859857082367,0.0,0.0,0.0961582288146019,0.08392354100942612,0.0812821164727211,0.0,0.07534492015838623,0.0965735912322998,0.10745526105165482,0.12384688854217529
