,Date,Weights,Profit,Base Profit,Volume,STKL,PYX,ANDE,UVV,PKI,WAT,BIO,COHR,NBIX,TECH,TTNP,BCRX,cash
13,2014-01-24,"[0.15581915 0.         0.         0.15550217 0.16867116 0.
 0.         0.19007403 0.14385127 0.         0.         0.
 0.1860822 ]",1.1003149633710563,1.154338684659727,0.01053976075434964,0.0,0.0,0.15550217032432556,0.1686711609363556,0.0,0.0,0.19007402658462524,0.14385126531124115,0.0,0.0,0.0,0.18608219921588898,0.1558191478252411
14,2014-01-27,"[0.1558907  0.         0.         0.15547499 0.16850555 0.
 0.         0.18995349 0.14435391 0.         0.         0.
 0.18582131]",1.0970335156828745,1.1520866322906582,0.018237148310773527,0.0,0.0,0.15547499060630798,0.16850554943084717,0.0,0.0,0.1899534910917282,0.14435391128063202,0.0,0.0,0.0,0.1858213096857071,0.15589070320129395
15,2014-01-28,"[0.15618438 0.         0.         0.1555068  0.16871594 0.
 0.         0.18993554 0.14460935 0.         0.         0.
 0.18504797]",1.0699818406149328,1.1246302396744636,0.006716946164085597,0.0,0.0,0.15550680458545685,0.1687159389257431,0.0,0.0,0.18993553519248962,0.14460934698581696,0.0,0.0,0.0,0.1850479692220688,0.1561843752861023
16,2014-01-29,"[0.15601486 0.         0.         0.15503827 0.16870737 0.
 0.         0.19036901 0.14470156 0.         0.         0.
 0.18516897]",1.0322446916624848,1.0930842496936197,0.031139781083321137,0.0,0.0,0.1550382673740387,0.16870737075805664,0.0,0.0,0.19036900997161865,0.14470155537128448,0.0,0.0,0.0,0.18516896665096283,0.15601485967636108
17,2014-01-30,"[0.15657161 0.         0.         0.15457241 0.16906403 0.
 0.         0.19094001 0.14404711 0.         0.         0.
 0.18480478]",1.0377082155952837,1.0946575742940126,0.030830890214332444,0.0,0.0,0.15457241237163544,0.16906403005123138,0.0,0.0,0.1909400075674057,0.1440471112728119,0.0,0.0,0.0,0.1848047822713852,0.15657161176204681
18,2014-01-31,"[0.15671122 0.         0.         0.15462    0.16958947 0.
 0.         0.1907693  0.1436466  0.         0.         0.
 0.18466347]",1.0346882264748207,1.0880967987676202,0.018095514842378847,0.0,0.0,0.1546200066804886,0.16958947479724884,0.0,0.0,0.19076929986476898,0.14364659786224365,0.0,0.0,0.0,0.18466347455978394,0.15671122074127197
19,2014-02-03,"[0.1579329  0.         0.         0.15395813 0.17032482 0.
 0.         0.19150412 0.1430073  0.         0.         0.
 0.1832727 ]",1.0305181525032958,1.086188602516924,0.018832057262556757,0.0,0.0,0.15395812690258026,0.17032481729984283,0.0,0.0,0.1915041208267212,0.143007293343544,0.0,0.0,0.0,0.18327270448207855,0.15793290734291077
20,2014-02-04,"[0.15843847 0.         0.         0.15357356 0.17100553 0.
 0.         0.19156317 0.14246036 0.         0.         0.
 0.1829589 ]",1.0333083488119,1.0817454878105945,0.009852499009946374,0.0,0.0,0.15357355773448944,0.17100553214550018,0.0,0.0,0.1915631741285324,0.14246036112308502,0.0,0.0,0.0,0.18295890092849731,0.15843847393989563
21,2014-02-05,"[0.15888265 0.         0.         0.15319794 0.17199644 0.
 0.         0.19172673 0.14148127 0.         0.         0.
 0.18271497]",1.0050326802278744,1.0498876685026641,0.005175906378324039,0.0,0.0,0.15319794416427612,0.17199644446372986,0.0,0.0,0.19172672927379608,0.14148126542568207,0.0,0.0,0.0,0.18271496891975403,0.15888264775276184
22,2014-02-06,"[0.15875635 0.         0.         0.15298636 0.17154469 0.
 0.         0.19182746 0.14155373 0.         0.         0.
 0.18333142]",1.0015444424692295,1.0500787568918033,0.012637267997240728,0.0,0.0,0.15298636257648468,0.17154468595981598,0.0,0.0,0.1918274611234665,0.14155372977256775,0.0,0.0,0.0,0.1833314150571823,0.1587563455104828
23,2014-02-07,"[0.15861416 0.         0.         0.15305862 0.17158632 0.
 0.         0.19175926 0.14155184 0.         0.         0.
 0.1834298 ]",0.9974431508601284,1.0490921649830156,0.010168691943448074,0.0,0.0,0.15305861830711365,0.1715863198041916,0.0,0.0,0.19175925850868225,0.14155183732509613,0.0,0.0,0.0,0.1834298074245453,0.1586141586303711
24,2014-02-10,"[0.15917362 0.         0.         0.15322684 0.17099884 0.
 0.         0.19220725 0.14213493 0.         0.         0.
 0.18225858]",1.009730512805641,1.0476998143173597,0.004432278856519174,0.0,0.0,0.153226837515831,0.17099884152412415,0.0,0.0,0.1922072470188141,0.14213493466377258,0.0,0.0,0.0,0.18225857615470886,0.1591736227273941
25,2014-02-11,"[0.15946579 0.         0.         0.15320183 0.17105971 0.
 0.         0.19193351 0.1422497  0.         0.         0.
 0.18208946]",1.0313645901673345,1.0828421395349461,0.0206818946462662,0.0,0.0,0.15320183336734772,0.171059712767601,0.0,0.0,0.1919335126876831,0.1422497034072876,0.0,0.0,0.0,0.18208946287631989,0.15946578979492188
26,2014-02-12,"[0.15968269 0.         0.         0.15330903 0.17130214 0.
 0.         0.1917519  0.14253014 0.         0.         0.
 0.18142411]",1.0485018449717807,1.0772477673346372,0.02451106032102926,0.0,0.0,0.15330903232097626,0.17130213975906372,0.0,0.0,0.1917518973350525,0.1425301432609558,0.0,0.0,0.0,0.1814241111278534,0.15968269109725952
27,2014-02-13,"[0.15984832 0.         0.         0.1530547  0.17103894 0.
 0.         0.1921011  0.1425466  0.         0.         0.
 0.18141036]",1.0392156039994085,1.082033853091718,0.012532720783453102,0.0,0.0,0.15305469930171967,0.1710389405488968,0.0,0.0,0.1921011060476303,0.14254659414291382,0.0,0.0,0.0,0.18141035735607147,0.15984831750392914
28,2014-02-14,"[0.15969704 0.         0.         0.152319   0.17177075 0.
 0.         0.1918925  0.14162472 0.         0.         0.
 0.18269597]",1.032949144777991,1.0726294170788082,0.020206788162760128,0.0,0.0,0.15231899917125702,0.17177075147628784,0.0,0.0,0.19189250469207764,0.14162471890449524,0.0,0.0,0.0,0.18269596993923187,0.1596970409154892
29,2014-02-18,"[0.15996826 0.         0.         0.15241712 0.1715313  0.
 0.         0.19190694 0.14207742 0.         0.         0.
 0.18209895]",1.0481650612101454,1.0906008833124823,0.009620811892281464,0.0,0.0,0.1524171233177185,0.1715313047170639,0.0,0.0,0.19190694391727448,0.14207741618156433,0.0,0.0,0.0,0.18209895491600037,0.15996825695037842
30,2014-02-19,"[0.15310423 0.         0.         0.14493392 0.15523165 0.
 0.         0.22103879 0.11016203 0.         0.         0.
 0.21552938]",1.056041418890231,1.0933288200278077,0.12275526472528775,0.0,0.0,0.14493392407894135,0.15523165464401245,0.0,0.0,0.2210387885570526,0.11016202718019485,0.0,0.0,0.0,0.21552938222885132,0.15310423076152802
31,2014-02-20,"[0.15196408 0.         0.         0.14610015 0.155438   0.
 0.         0.22024675 0.11011226 0.         0.         0.
 0.21613869]",1.0619044468440733,1.0960904946428194,0.002543968303710416,0.0,0.0,0.14610014855861664,0.15543800592422485,0.0,0.0,0.22024674713611603,0.1101122573018074,0.0,0.0,0.0,0.21613869071006775,0.15196408331394196
32,2014-02-21,"[0.1518698  0.         0.         0.14610052 0.15572065 0.
 0.         0.22022383 0.1099281  0.         0.         0.
 0.21615712]",1.081359534183153,1.0985739597217392,0.015562336139736774,0.0,0.0,0.14610052108764648,0.15572065114974976,0.0,0.0,0.2202238291501999,0.10992810130119324,0.0,0.0,0.0,0.21615712344646454,0.15186980366706848
33,2014-02-24,"[0.15205756 0.         0.         0.14616549 0.15577951 0.
 0.         0.21985625 0.10995954 0.         0.         0.
 0.2161817 ]",1.1040033742573563,1.1307663726093495,0.024928654886682937,0.0,0.0,0.14616549015045166,0.15577951073646545,0.0,0.0,0.21985624730587006,0.10995954275131226,0.0,0.0,0.0,0.2161816954612732,0.15205755829811096
34,2014-02-25,"[0.15191913 0.         0.         0.14628765 0.15576395 0.
 0.         0.21972235 0.10989399 0.         0.         0.
 0.21641296]",1.100022182490234,1.1308506362021662,0.018423312679512176,0.0,0.0,0.14628764986991882,0.15576395392417908,0.0,0.0,0.21972234547138214,0.10989399254322052,0.0,0.0,0.0,0.2164129614830017,0.15191912651062012
35,2014-02-26,"[0.15184227 0.         0.         0.14635335 0.15561588 0.
 0.         0.21985729 0.11000967 0.         0.         0.
 0.21632151]",1.1052748957426384,1.1302970331471212,0.003140090514581086,0.0,0.0,0.1463533490896225,0.1556158810853958,0.0,0.0,0.21985729038715363,0.11000967025756836,0.0,0.0,0.0,0.21632151305675507,0.15184226632118225
36,2014-02-27,"[0.15171875 0.         0.         0.1465645  0.15578492 0.
 0.         0.21964064 0.10979312 0.         0.         0.
 0.21649806]",1.108091883067098,1.1339292918202502,0.012058163653460172,0.0,0.0,0.14656449854373932,0.15578491985797882,0.0,0.0,0.21964064240455627,0.10979311913251877,0.0,0.0,0.0,0.21649806201457977,0.15171875059604645
37,2014-02-28,"[0.15159348 0.         0.         0.1464303  0.1555074  0.
 0.         0.21993391 0.1099688  0.         0.         0.
 0.21656604]",1.096908554640242,1.1238678087098015,0.0019752772971774494,0.0,0.0,0.14643029868602753,0.1555074006319046,0.0,0.0,0.2199339121580124,0.10996880382299423,0.0,0.0,0.0,0.2165660411119461,0.15159347653388977
38,2014-03-03,"[0.15164651 0.         0.         0.14656766 0.15551132 0.
 0.         0.21992797 0.10986996 0.         0.         0.
 0.21647659]",1.1026025423146197,1.1262674950049902,0.01945316774136068,0.0,0.0,0.14656765758991241,0.15551131963729858,0.0,0.0,0.21992796659469604,0.10986995697021484,0.0,0.0,0.0,0.21647658944129944,0.15164650976657867
39,2014-03-04,"[0.15148093 0.         0.         0.14666447 0.15534756 0.
 0.         0.21997586 0.11002511 0.         0.         0.
 0.21650603]",1.0934445862484314,1.1140436932058149,0.008369434534094397,0.0,0.0,0.14666447043418884,0.1553475558757782,0.0,0.0,0.21997585892677307,0.11002510786056519,0.0,0.0,0.0,0.21650603413581848,0.15148092806339264
40,2014-03-05,"[0.15146635 0.         0.         0.14689003 0.15533113 0.
 0.         0.22005539 0.10977495 0.         0.         0.
 0.21648216]",1.1222477334946814,1.1328046487504801,0.007169739022353023,0.0,0.0,0.14689002931118011,0.15533113479614258,0.0,0.0,0.22005538642406464,0.10977494716644287,0.0,0.0,0.0,0.21648216247558594,0.15146635472774506
41,2014-03-06,"[0.1512972  0.         0.         0.14693639 0.15511854 0.
 0.         0.21980487 0.11018228 0.         0.         0.
 0.2166607 ]",1.143303189289742,1.1572033434934594,0.017736694041316864,0.0,0.0,0.14693638682365417,0.15511853992938995,0.0,0.0,0.21980486810207367,0.1101822778582573,0.0,0.0,0.0,0.21666069328784943,0.1512971967458725
42,2014-03-07,"[0.15132232 0.         0.         0.14690714 0.15503688 0.
 0.         0.2198952  0.1102595  0.         0.         0.
 0.21657899]",1.1365784579319562,1.1603057562706025,0.015007564272711712,0.0,0.0,0.14690713584423065,0.15503688156604767,0.0,0.0,0.21989519894123077,0.11025949567556381,0.0,0.0,0.0,0.21657899022102356,0.15132232010364532
43,2014-03-10,"[0.15142758 0.         0.         0.14679424 0.1547313  0.
 0.         0.22048773 0.11024586 0.         0.         0.
 0.21631333]",1.1241255777002062,1.156490219636632,0.00893709807230766,0.0,0.0,0.14679424464702606,0.15473130345344543,0.0,0.0,0.22048772871494293,0.11024586111307144,0.0,0.0,0.0,0.21631333231925964,0.15142758190631866
44,2014-03-11,"[0.15129925 0.         0.         0.14658977 0.15460318 0.
 0.         0.22067532 0.11054692 0.         0.         0.
 0.21628556]",1.113227967918352,1.1525113571520327,0.014177300967202032,0.0,0.0,0.14658977091312408,0.15460318326950073,0.0,0.0,0.22067531943321228,0.11054691672325134,0.0,0.0,0.0,0.2162855565547943,0.15129925310611725
45,2014-03-12,"[0.15128227 0.         0.         0.14646612 0.15479437 0.
 0.         0.2205175  0.11074416 0.         0.         0.
 0.21619554]",1.098517802350569,1.1496388643434947,0.014731359748516607,0.0,0.0,0.14646612107753754,0.1547943651676178,0.0,0.0,0.22051750123500824,0.1107441633939743,0.0,0.0,0.0,0.21619553864002228,0.15128226578235626
46,2014-03-13,"[0.1515839  0.         0.         0.14613481 0.1549625  0.
 0.         0.22058035 0.1108058  0.         0.         0.
 0.21593265]",1.069221534279423,1.1268310740383998,0.01990538162600229,0.0,0.0,0.14613480865955353,0.15496249496936798,0.0,0.0,0.2205803543329239,0.11080580204725266,0.0,0.0,0.0,0.21593265235424042,0.15158389508724213
47,2014-03-14,"[0.15169978 0.         0.         0.14618962 0.15499854 0.
 0.         0.22045404 0.11072958 0.         0.         0.
 0.21592845]",1.084833151558824,1.1399911667258529,0.013930292116727071,0.0,0.0,0.1461896151304245,0.1549985408782959,0.0,0.0,0.22045403718948364,0.11072957515716553,0.0,0.0,0.0,0.21592845022678375,0.15169978141784668
48,2014-03-17,"[0.15173396 0.         0.         0.14621097 0.15527457 0.
 0.         0.22041547 0.11041538 0.         0.         0.
 0.21594961]",1.0641372298425655,1.1115131205634419,0.016988383277125665,0.0,0.0,0.14621096849441528,0.15527456998825073,0.0,0.0,0.22041547298431396,0.11041538417339325,0.0,0.0,0.0,0.21594960987567902,0.15173396468162537
49,2014-03-18,"[0.15226349 0.         0.         0.14570929 0.15520841 0.
 0.         0.22069636 0.11042698 0.         0.         0.
 0.21569552]",1.0851281947074245,1.1282516395800215,0.00434124799186731,0.0,0.0,0.14570929110050201,0.15520840883255005,0.0,0.0,0.220696359872818,0.11042697727680206,0.0,0.0,0.0,0.21569551527500153,0.15226349234580994
50,2014-03-19,"[0.1521805  0.         0.         0.1456516  0.15512666 0.
 0.         0.22067471 0.11070292 0.         0.         0.
 0.21566358]",1.0710350154311294,1.1226933705682232,0.012003643492210041,0.0,0.0,0.14565159380435944,0.1551266610622406,0.0,0.0,0.22067470848560333,0.11070291697978973,0.0,0.0,0.0,0.2156635820865631,0.1521804928779602
51,2014-03-20,"[0.15214708 0.         0.         0.1457385  0.15522327 0.
 0.         0.2205712  0.11050913 0.         0.         0.
 0.21581079]",1.0922738922388444,1.1347909028842682,0.014644081160013802,0.0,0.0,0.14573849737644196,0.15522326529026031,0.0,0.0,0.22057120501995087,0.11050913482904434,0.0,0.0,0.0,0.21581079065799713,0.1521470844745636
52,2014-03-21,"[0.15208258 0.         0.         0.14574629 0.15532403 0.
 0.         0.22047389 0.11056732 0.         0.         0.
 0.21580587]",1.084108329082198,1.1246280799433839,0.02110397849499943,0.0,0.0,0.14574629068374634,0.1553240269422531,0.0,0.0,0.22047388553619385,0.11056732386350632,0.0,0.0,0.0,0.21580587327480316,0.15208257734775543
53,2014-03-24,"[0.15192585 0.         0.         0.14595379 0.15521146 0.
 0.         0.22045495 0.11049345 0.         0.         0.
 0.21596046]",1.0907610382715223,1.1305050944364763,0.00869684670929733,0.0,0.0,0.14595378935337067,0.1552114635705948,0.0,0.0,0.22045494616031647,0.11049345135688782,0.0,0.0,0.0,0.21596045792102814,0.15192584693431854
54,2014-03-25,"[0.15198429 0.         0.         0.14605795 0.15501098 0.
 0.         0.22036985 0.11081543 0.         0.         0.
 0.21576148]",1.0803303242936149,1.1242652352813245,0.006953816927748699,0.0,0.0,0.14605794847011566,0.15501098334789276,0.0,0.0,0.2203698456287384,0.11081542819738388,0.0,0.0,0.0,0.2157614827156067,0.1519842892885208
55,2014-03-26,"[0.15200707 0.         0.         0.14597379 0.15494728 0.
 0.         0.2205133  0.11090634 0.         0.         0.
 0.2156522 ]",1.072719212727833,1.1149020536351437,0.014678318286661123,0.0,0.0,0.1459737867116928,0.15494728088378906,0.0,0.0,0.22051329910755157,0.11090634018182755,0.0,0.0,0.0,0.215652197599411,0.1520070731639862
56,2014-03-27,"[0.15206566 0.         0.         0.14586863 0.1549619  0.
 0.         0.22050627 0.11102068 0.         0.         0.
 0.21557687]",1.069342028902108,1.1160611274562653,0.010676212074479744,0.0,0.0,0.14586862921714783,0.15496189892292023,0.0,0.0,0.22050626575946808,0.11102068424224854,0.0,0.0,0.0,0.2155768722295761,0.15206566452980042
57,2014-03-28,"[0.1522942  0.         0.         0.14582838 0.15521045 0.
 0.         0.22057505 0.11066311 0.         0.         0.
 0.21542877]",1.0558847457151623,1.0981898438509652,0.01182405119992617,0.0,0.0,0.14582838118076324,0.1552104502916336,0.0,0.0,0.22057504951953888,0.11066310852766037,0.0,0.0,0.0,0.21542876958847046,0.15229420363903046
58,2014-03-31,"[0.15256515 0.         0.         0.14549266 0.15524358 0.
 0.         0.22064567 0.11084368 0.         0.         0.
 0.21520932]",1.0596788856267785,1.104095017893451,0.008196384233216347,0.0,0.0,0.14549265801906586,0.15524357557296753,0.0,0.0,0.22064566612243652,0.11084368079900742,0.0,0.0,0.0,0.21520932018756866,0.1525651514530182
59,2014-04-01,"[0.13691293 0.         0.         0.15384352 0.15056695 0.11021394
 0.         0.22508964 0.         0.         0.         0.
 0.22337304]",1.0633912146661308,1.1015662648339073,0.25004768574134645,0.0,0.0,0.15384352207183838,0.1505669504404068,0.11021394282579422,0.0,0.2250896394252777,0.0,0.0,0.0,0.0,0.22337304055690765,0.13691292703151703
60,2014-04-02,"[0.12431958 0.         0.         0.21262029 0.17557967 0.
 0.         0.21597807 0.         0.         0.         0.
 0.27150235]",1.079737227467385,1.1159552594759272,0.2672714255956451,0.0,0.0,0.21262028813362122,0.17557966709136963,0.0,0.0,0.21597807109355927,0.0,0.0,0.0,0.0,0.2715023458003998,0.12431958317756653
61,2014-04-03,"[0.12575826 0.         0.         0.21470577 0.17244484 0.
 0.         0.21404436 0.         0.         0.         0.
 0.27304682]",1.0948205346533764,1.1316704811908822,0.009745140836855088,0.0,0.0,0.21470576524734497,0.17244483530521393,0.0,0.0,0.21404436230659485,0.0,0.0,0.0,0.0,0.2730468213558197,0.12575826048851013
62,2014-04-04,"[0.12418836 0.         0.         0.21714997 0.16818401 0.
 0.         0.21697891 0.         0.         0.         0.
 0.2734988 ]",1.0829620634099546,1.122995393017676,0.015059170204240621,0.0,0.0,0.21714997291564941,0.16818401217460632,0.0,0.0,0.21697890758514404,0.0,0.0,0.0,0.0,0.2734988033771515,0.12418835610151291
63,2014-04-07,"[0.12437057 0.         0.         0.21691045 0.16819608 0.
 0.         0.21725114 0.         0.         0.         0.
 0.27327174]",1.0826588126185428,1.1212200690397105,0.02553311640927376,0.0,0.0,0.2169104516506195,0.16819608211517334,0.0,0.0,0.21725113689899445,0.0,0.0,0.0,0.0,0.27327173948287964,0.12437057495117188
64,2014-04-08,"[0.12469704 0.         0.         0.21697944 0.16772337 0.
 0.         0.2175376  0.         0.         0.         0.
 0.27306253]",1.0170331218145767,1.077486351564074,0.006549608254624412,0.0,0.0,0.21697944402694702,0.1677233725786209,0.0,0.0,0.21753759682178497,0.0,0.0,0.0,0.0,0.273062527179718,0.12469703704118729
65,2014-04-09,"[0.12472393 0.         0.         0.21676292 0.16790216 0.
 0.         0.21768829 0.         0.         0.         0.
 0.27292275]",1.018762032378764,1.0664777839792676,0.03071059322913614,0.0,0.0,0.21676291525363922,0.1679021567106247,0.0,0.0,0.21768829226493835,0.0,0.0,0.0,0.0,0.2729227542877197,0.12472393363714218
66,2014-04-10,"[0.12453729 0.         0.         0.21690951 0.16795361 0.
 0.         0.21762325 0.         0.         0.         0.
 0.2729763 ]",1.0315415799266545,1.077558026673628,0.02000662597748156,0.0,0.0,0.2169095128774643,0.16795361042022705,0.0,0.0,0.2176232486963272,0.0,0.0,0.0,0.0,0.2729763090610504,0.12453728914260864
67,2014-04-11,"[0.12451378 0.         0.         0.21684834 0.16791148 0.
 0.         0.21786661 0.         0.         0.         0.
 0.27285972]",1.0453086873687867,1.091273986492419,0.004570527458326069,0.0,0.0,0.21684834361076355,0.16791148483753204,0.0,0.0,0.21786661446094513,0.0,0.0,0.0,0.0,0.27285972237586975,0.12451378256082535
68,2014-04-14,"[0.12484973 0.         0.         0.21630514 0.16805422 0.
 0.         0.218289   0.         0.         0.         0.
 0.27250186]",1.0127617582108148,1.052812861686592,0.01517396095906386,0.0,0.0,0.21630513668060303,0.1680542230606079,0.0,0.0,0.21828900277614594,0.0,0.0,0.0,0.0,0.2725018560886383,0.12484972923994064
69,2014-04-15,"[0.12477693 0.         0.         0.21646102 0.1678811  0.
 0.         0.21832818 0.         0.         0.         0.
 0.2725527 ]",1.0281165466375093,1.058824780261276,0.030756831094993768,0.0,0.0,0.21646101772785187,0.1678811013698578,0.0,0.0,0.21832817792892456,0.0,0.0,0.0,0.0,0.2725526988506317,0.1247769296169281
70,2014-04-16,"[0.12497127 0.         0.         0.21630074 0.16781169 0.
 0.         0.2185157  0.         0.         0.         0.
 0.27240056]",1.0027674998761253,1.0448295745765899,0.014578952555856938,0.0,0.0,0.21630074083805084,0.16781169176101685,0.0,0.0,0.21851569414138794,0.0,0.0,0.0,0.0,0.27240055799484253,0.12497127056121826
71,2014-04-17,"[0.1248768  0.         0.         0.21631432 0.16772316 0.
 0.         0.21873091 0.         0.         0.         0.
 0.27235487]",1.0101511813081023,1.048745114766188,0.04654178554948169,0.0,0.0,0.21631431579589844,0.1677231639623642,0.0,0.0,0.21873091161251068,0.0,0.0,0.0,0.0,0.2723548710346222,0.12487679719924927
72,2014-04-21,"[0.124842   0.         0.         0.21633159 0.16761108 0.
 0.         0.21878134 0.         0.         0.         0.
 0.27243397]",1.0025199406497465,1.0460646762172872,0.00815055023999262,0.0,0.0,0.2163315862417221,0.16761107742786407,0.0,0.0,0.21878133714199066,0.0,0.0,0.0,0.0,0.27243396639823914,0.12484200298786163
73,2014-04-22,"[0.12458239 0.         0.         0.21638331 0.16780627 0.
 0.         0.21864493 0.         0.         0.         0.
 0.27258307]",1.0089271417195038,1.0541056527085275,0.006716307772383921,0.0,0.0,0.21638330817222595,0.16780626773834229,0.0,0.0,0.21864493191242218,0.0,0.0,0.0,0.0,0.2725830674171448,0.12458239495754242
74,2014-04-23,"[0.12475745 0.         0.         0.21604237 0.16783242 0.
 0.         0.21900238 0.         0.         0.         0.
 0.27236542]",1.0296794632227018,1.0606487857638516,0.005251554707002465,0.0,0.0,0.21604236960411072,0.1678324192762375,0.0,0.0,0.2190023809671402,0.0,0.0,0.0,0.0,0.27236542105674744,0.12475744634866714
75,2014-04-24,"[0.12481    0.         0.         0.21614236 0.16853711 0.
 0.         0.21804866 0.         0.         0.         0.
 0.2724618 ]",1.0438402625202834,1.073464187331833,0.017408780960799595,0.0,0.0,0.21614235639572144,0.16853711009025574,0.0,0.0,0.21804866194725037,0.0,0.0,0.0,0.0,0.27246180176734924,0.12481000274419785
76,2014-04-25,"[0.12501648 0.         0.         0.21583986 0.16845514 0.
 0.         0.21839899 0.         0.         0.         0.
 0.27228948]",1.0314433695413703,1.0582710923569991,0.015864970848797573,0.0,0.0,0.21583986282348633,0.16845513880252838,0.0,0.0,0.21839898824691772,0.0,0.0,0.0,0.0,0.2722894847393036,0.1250164806842804
