,Date,Weights,Profit,Base Profit,Volume,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
10,2014-01-21,"[0.10963855 0.10845097 0.10446531 0.12858851 0.         0.11973685
 0.         0.09224073 0.         0.09604239 0.11260428 0.12823246
 0.        ]",1.1417176764884849,1.1439411496010126,0.01964805913577643,0.10845097154378891,0.1044653058052063,0.1285885125398636,0.0,0.11973685026168823,0.0,0.09224072843790054,0.0,0.09604238718748093,0.1126042827963829,0.1282324641942978,0.0,0.10963854938745499
11,2014-01-22,"[0.10960825 0.10852041 0.10454734 0.1286091  0.         0.11972618
 0.         0.09227709 0.         0.09596094 0.11245126 0.12829944
 0.        ]",1.156033685698973,1.1576917693203381,0.0067386347567921666,0.10852041095495224,0.10454733669757843,0.12860910594463348,0.0,0.11972618103027344,0.0,0.09227709472179413,0.0,0.09596093744039536,0.11245125532150269,0.12829944491386414,0.0,0.1096082478761673
12,2014-01-23,"[0.10119064 0.1002378  0.09658917 0.118803   0.         0.11049835
 0.         0.0852228  0.         0.08862326 0.1038474  0.11840738
 0.07658023]",1.1528054168811903,1.1615766193065962,0.16890042620170248,0.10023780167102814,0.09658917039632797,0.1188030019402504,0.0,0.11049834638834,0.0,0.08522280305624008,0.0,0.08862325549125671,0.10384739935398102,0.11840738356113434,0.0765802338719368,0.10119064152240753
13,2014-01-24,"[0.10120648 0.10020156 0.09670748 0.11870773 0.         0.11040583
 0.         0.08509853 0.         0.08867861 0.10391473 0.11853499
 0.07654406]",1.1496280004168633,1.1666240351438983,0.011759467900893791,0.1002015620470047,0.09670747816562653,0.11870773136615753,0.0,0.110405832529068,0.0,0.08509852737188339,0.0,0.08867861330509186,0.10391473025083542,0.11853498965501785,0.07654406130313873,0.10120648145675659
14,2014-01-27,"[0.10962343 0.10847519 0.10468023 0.12855294 0.         0.11953125
 0.         0.0921331  0.         0.09607024 0.11262678 0.12830682
 0.        ]",1.1378929952243406,1.160615253111005,0.16502573048880997,0.10847519338130951,0.10468023270368576,0.12855294346809387,0.0,0.11953125149011612,0.0,0.09213310480117798,0.0,0.09607023745775223,0.11262677609920502,0.1283068209886551,0.0,0.10962343215942383
15,2014-01-28,"[0.10965102 0.10840929 0.1046215  0.12850343 0.         0.1196337
 0.         0.09222647 0.         0.0961221  0.1127435  0.12808901
 0.        ]",1.097948474223433,1.1250599079956507,0.007137259435823322,0.10840928554534912,0.10462149977684021,0.12850342690944672,0.0,0.11963370442390442,0.0,0.09222646802663803,0.0,0.09612210094928741,0.11274350434541702,0.12808901071548462,0.0,0.10965102165937424
16,2014-01-29,"[0.10962984 0.10846517 0.10446643 0.12862411 0.         0.11969557
 0.         0.09229086 0.         0.09611177 0.11266631 0.12804994
 0.        ]",1.0888683066718772,1.1046330087969065,0.017733456059517726,0.10846517235040665,0.10446643084287643,0.1286241114139557,0.0,0.11969557404518127,0.0,0.09229086339473724,0.0,0.09611176699399948,0.1126663088798523,0.12804993987083435,0.0,0.10962983965873718
17,2014-01-30,"[0.10977512 0.10852433 0.10440119 0.12881117 0.         0.11948959
 0.         0.09225066 0.         0.09606961 0.11273855 0.12793978
 0.        ]",1.0960376552948539,1.1041947160036487,0.031195698104380557,0.10852432996034622,0.10440119355916977,0.12881116569042206,0.0,0.11948958784341812,0.0,0.09225066006183624,0.0,0.09606961160898209,0.11273854970932007,0.12793977558612823,0.0,0.1097751185297966
18,2014-01-31,"[0.10126305 0.1002797  0.09647718 0.11898134 0.         0.11035123
 0.         0.08524767 0.         0.08868348 0.10398106 0.11810952
 0.07662574]",1.0962208267312192,1.104008272188761,0.15944402498930751,0.10027969628572464,0.09647718071937561,0.11898133903741837,0.0,0.11035122722387314,0.0,0.08524766564369202,0.0,0.08868347853422165,0.10398106276988983,0.11810952425003052,0.07662574201822281,0.10126304626464844
19,2014-02-03,"[0.10112562 0.10033746 0.0965549  0.119034   0.         0.11031366
 0.         0.08522143 0.         0.08871989 0.10387588 0.11804223
 0.07677494]",1.07799556002521,1.0978991177080666,0.01589258053957364,0.10033746063709259,0.09655489772558212,0.11903399974107742,0.0,0.11031366139650345,0.0,0.08522143214941025,0.0,0.08871988952159882,0.10387588292360306,0.1180422306060791,0.07677493989467621,0.10112562030553818
20,2014-02-04,"[0.10119779 0.10035173 0.09654994 0.11903602 0.         0.110215
 0.         0.08517695 0.         0.08867913 0.10389159 0.11815792
 0.07674393]",1.0856658566465192,1.1015328523277892,0.007642900965740363,0.1003517284989357,0.09654993563890457,0.11903601884841919,0.0,0.11021500080823898,0.0,0.08517695218324661,0.0,0.08867912739515305,0.10389158874750137,0.11815791577100754,0.07674393057823181,0.10119779407978058
21,2014-02-05,"[0.10125737 0.10028967 0.09655439 0.11889081 0.         0.11031365
 0.         0.085172   0.         0.08868695 0.10392385 0.11828211
 0.0766292 ]",1.05403152666647,1.0631073425304418,0.006442155214506036,0.10028967261314392,0.09655439108610153,0.11889080703258514,0.0,0.11031364649534225,0.0,0.08517200499773026,0.0,0.08868695050477982,0.10392384976148605,0.11828210949897766,0.07662919908761978,0.10125736892223358
22,2014-02-06,"[0.101216   0.10031967 0.09657941 0.11888699 0.         0.11027505
 0.         0.0851699  0.         0.08866296 0.10388356 0.11837254
 0.07663391]",1.0623066386152853,1.0679110553218576,0.018821212676729454,0.10031966865062714,0.096579410135746,0.11888699233531952,0.0,0.11027504503726959,0.0,0.08516990393400192,0.0,0.08866295963525772,0.10388355702161789,0.11837253719568253,0.07663390785455704,0.10121599584817886
23,2014-02-07,"[0.10108305 0.10045139 0.09669121 0.11888979 0.         0.11028016
 0.         0.08528039 0.         0.08850459 0.10358873 0.11841743
 0.07681329]",1.059057860417516,1.059095977762046,0.01394679945537525,0.10045138746500015,0.09669120609760284,0.11888978630304337,0.0,0.11028015613555908,0.0,0.0852803885936737,0.0,0.08850459009408951,0.10358873009681702,0.11841742694377899,0.07681328803300858,0.10108304768800735
24,2014-02-10,"[0.10100789 0.10054176 0.09672466 0.11900511 0.         0.1102117
 0.         0.08532109 0.         0.08842887 0.10343917 0.11834966
 0.0769701 ]",1.064726849204841,1.0597290162972974,0.00994213679978515,0.10054175555706024,0.09672465920448303,0.11900510638952255,0.0,0.11021170020103455,0.0,0.0853210911154747,0.0,0.08842886984348297,0.10343917459249496,0.11834966391324997,0.07697010040283203,0.10100789368152618
25,2014-02-11,"[0.10104484 0.10054608 0.09670345 0.11899664 0.         0.11020009
 0.         0.08530871 0.         0.08838173 0.10341684 0.11845089
 0.07695071]",1.085319826164382,1.0818029894686216,0.02761883111945856,0.10054608434438705,0.09670344740152359,0.11899663507938385,0.0,0.11020009219646454,0.0,0.08530870825052261,0.0,0.08838173002004623,0.10341683775186539,0.11845089495182037,0.07695071399211884,0.10104484111070633
26,2014-02-12,"[0.10104197 0.10052766 0.09667034 0.11901532 0.         0.11020672
 0.         0.08531998 0.         0.08840284 0.10345563 0.11842491
 0.07693464]",1.0740571989635213,1.0731274479490676,0.01888283699784055,0.10052765905857086,0.09667034447193146,0.11901532113552094,0.0,0.1102067232131958,0.0,0.08531998097896576,0.0,0.08840283751487732,0.10345563292503357,0.1184249147772789,0.07693463563919067,0.10104196518659592
27,2014-02-13,"[0.10098097 0.10055755 0.09659357 0.11906535 0.         0.11020573
 0.         0.08534888 0.         0.0884288  0.10347275 0.11842743
 0.07691896]",1.0859140370769749,1.0801879497543612,0.01678245267074721,0.10055755078792572,0.09659356623888016,0.11906535178422928,0.0,0.11020573228597641,0.0,0.08534888178110123,0.0,0.088428795337677,0.1034727543592453,0.11842743307352066,0.07691895961761475,0.1009809747338295
28,2014-02-14,"[0.10097262 0.10059083 0.09659689 0.11910047 0.         0.11015776
 0.         0.08533467 0.         0.08841334 0.10345903 0.11842726
 0.07694712]",1.0828510957080275,1.0745392516178034,0.014335847894261433,0.10059082508087158,0.09659688919782639,0.11910047382116318,0.0,0.11015775799751282,0.0,0.0853346660733223,0.0,0.08841333538293839,0.10345903038978577,0.11842726171016693,0.07694712281227112,0.10097261518239975
29,2014-02-18,"[0.10099283 0.10058062 0.09663776 0.11910548 0.         0.11019117
 0.         0.08534072 0.         0.08839469 0.10342041 0.11836487
 0.07697147]",1.107821003171677,1.10067228686603,0.012043816244673678,0.1005806177854538,0.09663776308298111,0.11910548061132431,0.0,0.11019117385149002,0.0,0.0853407233953476,0.0,0.08839468657970428,0.10342040657997131,0.11836487054824829,0.07697147130966187,0.1009928286075592
30,2014-02-19,"[0.09173229 0.09422731 0.08944903 0.11047711 0.         0.1022037
 0.07131448 0.07866992 0.         0.08302274 0.09566309 0.11177031
 0.07147   ]",1.1154382060066765,1.1049126582821613,0.1502762222418382,0.09422731399536133,0.08944903314113617,0.11047711223363876,0.0,0.10220369696617126,0.07131447643041611,0.07866992056369781,0.0,0.08302273601293564,0.09566308557987213,0.11177030950784683,0.0714699998497963,0.09173229336738586
31,2014-02-20,"[0.09188919 0.09418781 0.08939813 0.110569   0.         0.10216622
 0.07122797 0.07865358 0.         0.08294763 0.09569439 0.11177724
 0.07148885]",1.1278543237902623,1.1168622911376933,0.014907026237540264,0.09418781101703644,0.08939813077449799,0.11056900024414062,0.0,0.10216622054576874,0.07122796773910522,0.07865358144044876,0.0,0.08294762670993805,0.09569438546895981,0.11177723854780197,0.07148884981870651,0.09188918769359589
32,2014-02-21,"[0.09195459 0.09420608 0.08941381 0.11061137 0.         0.10207856
 0.07115863 0.07862307 0.         0.0829497  0.09573786 0.11176331
 0.071503  ]",1.1205690875783372,1.113130958724287,0.014243517232875046,0.0942060798406601,0.08941380679607391,0.11061137169599533,0.0,0.10207855701446533,0.07115862518548965,0.07862307131290436,0.0,0.082949697971344,0.09573785960674286,0.11176331341266632,0.07150299847126007,0.09195458889007568
33,2014-02-24,"[0.09196521 0.09421953 0.08941524 0.11063524 0.         0.10207132
 0.07114779 0.0786311  0.         0.08290461 0.09570887 0.11176836
 0.07153274]",1.1490789746782504,1.1421149348211068,0.02053818139555864,0.09421952813863754,0.08941523730754852,0.11063524335622787,0.0,0.10207131505012512,0.07114779204130173,0.07863110303878784,0.0,0.08290460705757141,0.09570886939764023,0.11176836490631104,0.07153274118900299,0.0919652134180069
34,2014-02-25,"[0.09195515 0.09425895 0.08945899 0.11067594 0.         0.10203304
 0.07112328 0.07865001 0.         0.08285425 0.09564373 0.11173147
 0.07161521]",1.1472689751962448,1.1460723742955436,0.024414687148643505,0.09425894916057587,0.08945899456739426,0.11067593842744827,0.0,0.10203304141759872,0.07112327963113785,0.07865000516176224,0.0,0.0828542485833168,0.09564372897148132,0.11173146963119507,0.07161521166563034,0.09195514768362045
35,2014-02-26,"[0.09177754 0.09431797 0.08949395 0.11071715 0.         0.10209987
 0.07118807 0.07875506 0.         0.08281428 0.09547469 0.11161707
 0.0717444 ]",1.1579920593950233,1.1531678209032021,0.01579501486979663,0.0943179652094841,0.08949394524097443,0.11071714758872986,0.0,0.10209987312555313,0.0711880698800087,0.07875505834817886,0.0,0.0828142762184143,0.09547469019889832,0.1116170659661293,0.0717443972826004,0.09177754074335098
36,2014-02-27,"[0.09181893 0.0943203  0.0895071  0.11074515 0.         0.1020598
 0.07114231 0.07874932 0.         0.082782   0.09547978 0.11162939
 0.07176594]",1.158113648996483,1.1583037211505218,0.011788370070589145,0.09432030469179153,0.0895071029663086,0.1107451468706131,0.0,0.10205980390310287,0.07114230841398239,0.07874932140111923,0.0,0.08278200030326843,0.09547977894544601,0.11162938922643661,0.07176593691110611,0.0918189287185669
37,2014-02-28,"[0.09180532 0.09430847 0.0894759  0.11073045 0.         0.10208921
 0.0711744  0.07873906 0.         0.08281961 0.09550672 0.11162385
 0.071727  ]",1.157063484973848,1.1532459137193027,0.007356049199361339,0.09430846571922302,0.08947589993476868,0.11073045432567596,0.0,0.10208921134471893,0.07117439806461334,0.07873906195163727,0.0,0.0828196108341217,0.09550672024488449,0.1116238459944725,0.07172700017690659,0.09180531650781631
38,2014-03-03,"[0.09179784 0.09430616 0.08946836 0.11075635 0.         0.10207672
 0.07116607 0.07873538 0.         0.08283816 0.09553439 0.11158947
 0.07173111]",1.1556742976292615,1.1503839448166413,0.012609189806660395,0.09430615603923798,0.08946835994720459,0.11075634509325027,0.0,0.10207671672105789,0.07116606831550598,0.07873538136482239,0.0,0.08283816277980804,0.09553439170122147,0.1115894690155983,0.07173111289739609,0.091797836124897
39,2014-03-04,"[0.09175856 0.09432051 0.08946472 0.11078831 0.         0.10209312
 0.07117331 0.07876584 0.         0.0828343  0.09549463 0.11153549
 0.07177123]",1.1464917893454412,1.1417721354266366,0.00898387150929535,0.09432050585746765,0.08946472406387329,0.11078830808401108,0.0,0.10209311544895172,0.07117331027984619,0.07876583933830261,0.0,0.08283429592847824,0.09549462795257568,0.11153548955917358,0.07177123427391052,0.09175856411457062
40,2014-03-05,"[0.09176164 0.09430724 0.0894632  0.11081029 0.         0.10208222
 0.07115673 0.07877023 0.         0.08285815 0.09554358 0.11147801
 0.07176871]",1.156585171171168,1.1534905025933695,0.010181764379649275,0.09430723637342453,0.08946319669485092,0.110810287296772,0.0,0.10208222270011902,0.07115672528743744,0.0787702277302742,0.0,0.08285815268754959,0.09554357826709747,0.11147800832986832,0.07176870852708817,0.09176164120435715
41,2014-03-06,"[0.09182562 0.09432907 0.0894608  0.11087516 0.         0.10202678
 0.07110936 0.07874974 0.         0.08280021 0.09552506 0.11148216
 0.07181607]",1.170458952400382,1.1694921205079278,0.01287558964410846,0.09432906657457352,0.08946079760789871,0.11087515950202942,0.0,0.10202678292989731,0.0711093619465828,0.07874973863363266,0.0,0.08280020952224731,0.09552506357431412,0.1114821583032608,0.07181607186794281,0.09182561933994293
42,2014-03-07,"[0.09181688 0.09426047 0.08941635 0.11077701 0.         0.10209521
 0.07115782 0.07872202 0.         0.08289884 0.0956395  0.11154173
 0.07167418]",1.1696038728588738,1.1722355997432259,0.01701945683715423,0.09426046907901764,0.08941635489463806,0.11077701300382614,0.0,0.10209520906209946,0.07115782052278519,0.0787220224738121,0.0,0.08289884030818939,0.09563949704170227,0.1115417331457138,0.07167418301105499,0.09181687980890274
43,2014-03-10,"[0.09171839 0.09427151 0.08945955 0.11074882 0.         0.10211123
 0.07119842 0.07874538 0.         0.08293001 0.09561586 0.11151212
 0.0716887 ]",1.161961945464322,1.1733088330549049,0.009767325329032546,0.09427151083946228,0.08945954591035843,0.11074882000684738,0.0,0.10211122781038284,0.07119841873645782,0.07874538004398346,0.0,0.08293001353740692,0.09561586380004883,0.11151212453842163,0.0716886967420578,0.091718390583992
44,2014-03-11,"[0.09169447 0.09429841 0.08945134 0.11081415 0.         0.10207978
 0.07118525 0.0787421  0.         0.08296692 0.09562185 0.11141366
 0.07173212]",1.1557629685358735,1.1716047292744227,0.013856759904369093,0.09429841488599777,0.08945133537054062,0.11081414669752121,0.0,0.10207977890968323,0.07118524610996246,0.07874210178852081,0.0,0.08296692371368408,0.09562184661626816,0.11141365766525269,0.07173211872577667,0.09169446676969528
45,2014-03-12,"[0.0916383  0.09428295 0.08942869 0.1108162  0.         0.10213756
 0.07122546 0.0787712  0.         0.08301379 0.09563379 0.11132479
 0.07172728]",1.1511307299906512,1.1684627462714707,0.009497843904670634,0.09428294748067856,0.08942869305610657,0.11081620305776596,0.0,0.10213755816221237,0.07122546434402466,0.0787711963057518,0.0,0.08301378786563873,0.09563378989696503,0.11132479459047318,0.07172728329896927,0.09163829684257507
46,2014-03-13,"[0.09167551 0.09431709 0.08948257 0.1107609  0.         0.10212808
 0.07121556 0.0787859  0.         0.0829071  0.09549892 0.11146349
 0.0717649 ]",1.1323268492125962,1.1437231266278955,0.013457852019025074,0.09431708604097366,0.08948256820440292,0.110760897397995,0.0,0.10212808102369308,0.07121556252241135,0.07878590375185013,0.0,0.08290710300207138,0.09549891948699951,0.11146349459886551,0.07176490128040314,0.09167550504207611
47,2014-03-14,"[0.09165976 0.09429525 0.08945387 0.11076239 0.         0.10217672
 0.07124564 0.07880453 0.         0.08291711 0.09551055 0.1114224
 0.07175177]",1.1449772812940657,1.1506857261967507,0.013696363548371103,0.09429524838924408,0.08945386856794357,0.11076238751411438,0.0,0.1021767184138298,0.07124564051628113,0.07880453020334244,0.0,0.08291710913181305,0.09551054984331131,0.11142240464687347,0.07175176590681076,0.09165976196527481
48,2014-03-17,"[0.09163114 0.09429149 0.08945937 0.11075711 0.         0.10217654
 0.07125719 0.07880197 0.         0.08297255 0.09555149 0.11136174
 0.0717394 ]",1.1185718903322377,1.127178769502454,0.0124050312267316,0.09429148584604263,0.0894593745470047,0.11075711250305176,0.0,0.10217653959989548,0.07125718891620636,0.0788019672036171,0.0,0.08297254890203476,0.0955514907836914,0.11136174201965332,0.07173939794301987,0.09163113683462143
49,2014-03-18,"[0.09162869 0.09429771 0.08945584 0.11079126 0.         0.10216549
 0.07125195 0.07880567 0.         0.08297538 0.09555933 0.11130725
 0.07176144]",1.1279042804824881,1.1274042563404059,0.010147842162887017,0.09429770708084106,0.08945584297180176,0.11079125851392746,0.0,0.10216549038887024,0.07125195115804672,0.07880567014217377,0.0,0.08297538012266159,0.09555932879447937,0.11130724847316742,0.07176144421100616,0.09162868559360504
50,2014-03-19,"[0.09170518 0.09431472 0.08948667 0.1107303  0.         0.10215713
 0.07123336 0.07880072 0.         0.08284282 0.09544076 0.11152217
 0.07176616]",1.1279045789431088,1.1244516974567602,0.008785405784214965,0.09431472420692444,0.08948667347431183,0.11073029786348343,0.0,0.10215713083744049,0.0712333619594574,0.07880071550607681,0.0,0.08284281939268112,0.09544076025485992,0.11152216792106628,0.07176616042852402,0.09170518070459366
51,2014-03-20,"[0.09175923 0.09431554 0.08948504 0.11073308 0.         0.10213464
 0.07119835 0.07878847 0.         0.08280195 0.09543603 0.11158182
 0.07176585]",1.143479944279743,1.141152942516648,0.009805080332564164,0.0943155363202095,0.0894850417971611,0.11073307693004608,0.0,0.10213464498519897,0.07119835168123245,0.07878847420215607,0.0,0.082801952958107,0.09543602913618088,0.11158182471990585,0.07176584750413895,0.09175922721624374
52,2014-03-21,"[0.09173687 0.09429393 0.08946565 0.11073959 0.         0.10213994
 0.07120842 0.07877832 0.         0.08287469 0.09551166 0.11152007
 0.07173088]",1.1326071635035584,1.136157918664305,0.011477846576861649,0.09429392963647842,0.08946564793586731,0.11073958873748779,0.0,0.10213994234800339,0.0712084248661995,0.07877831906080246,0.0,0.08287468552589417,0.09551165997982025,0.11152006685733795,0.07173088192939758,0.09173686802387238
53,2014-03-24,"[0.09176695 0.09428917 0.08946601 0.11068957 0.         0.10215575
 0.07121321 0.07877348 0.         0.08284619 0.09548544 0.11161249
 0.07170177]",1.13845191808762,1.1342382957957158,0.0056779917813412125,0.09428916871547699,0.08946600556373596,0.11068957298994064,0.0,0.10215575248003006,0.07121320813894272,0.07877348363399506,0.0,0.08284619450569153,0.09548544138669968,0.11161249130964279,0.0717017650604248,0.09176695346832275
54,2014-03-25,"[0.09177683 0.09434572 0.08950633 0.11072057 0.         0.1021002
 0.07117147 0.07877684 0.         0.08278606 0.09539764 0.11163961
 0.07177877]",1.1300515687943715,1.1242289209458858,0.008242091784805524,0.09434571862220764,0.08950632810592651,0.11072057485580444,0.0,0.1021002009510994,0.07117146998643875,0.07877683639526367,0.0,0.08278606086969376,0.09539763629436493,0.1116396114230156,0.07177876681089401,0.09177682548761368
55,2014-03-26,"[0.09182082 0.09432475 0.0894886  0.11070146 0.         0.10210577
 0.0711662  0.07875627 0.         0.08281072 0.09543448 0.11165018
 0.07174073]",1.1291100139662291,1.1188439523625535,0.01906251600581379,0.0943247526884079,0.08948859572410583,0.11070146411657333,0.0,0.1021057739853859,0.07116620242595673,0.07875626534223557,0.0,0.08281072229146957,0.09543447941541672,0.11165018379688263,0.07174073159694672,0.09182082116603851
56,2014-03-27,"[0.09174708 0.09435247 0.08950489 0.11071608 0.         0.10213417
 0.07119199 0.07880495 0.         0.08277909 0.09534107 0.11162732
 0.07180088]",1.122909238891379,1.1128267682769148,0.015875716042757917,0.09435246884822845,0.08950489014387131,0.1107160821557045,0.0,0.10213416814804077,0.07119198888540268,0.07880495488643646,0.0,0.08277908712625504,0.09534107148647308,0.11162731796503067,0.07180088013410568,0.09174708276987076
57,2014-03-28,"[0.09178362 0.09431247 0.08947    0.1107415  0.         0.10212206
 0.07118044 0.07877865 0.         0.08284744 0.09546445 0.11154743
 0.07175195]",1.0979491771700671,1.0921051103255877,0.010299848104249462,0.09431246668100357,0.08946999907493591,0.1107415035367012,0.0,0.10212206095457077,0.07118044048547745,0.07877864688634872,0.0,0.08284743875265121,0.09546445310115814,0.11154742538928986,0.07175195217132568,0.09178362041711807
58,2014-03-31,"[0.0918291  0.0943092  0.08945808 0.11074924 0.         0.10209555
 0.07115515 0.07875148 0.         0.08285157 0.09549484 0.11156978
 0.07173601]",1.1087331446269173,1.1041485118105854,0.01267653016448584,0.09430919587612152,0.08945807814598083,0.1107492446899414,0.0,0.10209555178880692,0.07115515321493149,0.07875148206949234,0.0,0.08285156637430191,0.095494844019413,0.11156977713108063,0.07173600792884827,0.0918290987610817
59,2014-04-01,"[0.09176309 0.09431539 0.08946369 0.11075038 0.         0.10210419
 0.07117613 0.07876088 0.         0.08289707 0.09551186 0.11152101
 0.07173634]",1.1075557467597865,1.0980065131401349,0.00964141932712444,0.09431538730859756,0.08946368843317032,0.11075037717819214,0.0,0.10210419446229935,0.07117612659931183,0.07876088470220566,0.0,0.08289706707000732,0.09551186114549637,0.11152100563049316,0.07173634320497513,0.09176308661699295
60,2014-04-02,"[0.13891292 0.11768725 0.1109454  0.09181757 0.         0.
 0.09578224 0.         0.07201293 0.07462104 0.10983501 0.11730669
 0.07107898]",1.1108939388347576,1.1118251050850654,0.4027709959245756,0.11768724769353867,0.11094539612531662,0.09181756526231766,0.0,0.0,0.09578224271535873,0.0,0.07201293110847473,0.0746210366487503,0.10983501374721527,0.11730668693780899,0.07107897847890854,0.13891291618347168
61,2014-04-03,"[0.13072929 0.11020812 0.10393198 0.0859846  0.         0.06051395
 0.08975985 0.         0.06781907 0.07038799 0.10342028 0.11056374
 0.06668111]",1.1212610986417197,1.1253475654829272,0.12610150442309903,0.11020812392234802,0.1039319783449173,0.08598460257053375,0.0,0.060513950884342194,0.08975984901189804,0.0,0.06781907379627228,0.07038798928260803,0.10342027992010117,0.1105637401342392,0.06668110936880112,0.1307292878627777
62,2014-04-04,"[0.1304849  0.11044618 0.10387332 0.08591792 0.         0.06070024
 0.08969026 0.         0.0677416  0.07039548 0.10320219 0.11069456
 0.0668534 ]",1.1239951839757438,1.1148935783962226,0.013051579488751477,0.11044617742300034,0.10387331992387772,0.08591791987419128,0.0,0.06070023775100708,0.08969026058912277,0.0,0.06774160265922546,0.07039547711610794,0.10320219397544861,0.11069455742835999,0.06685339659452438,0.13048489391803741
63,2014-04-07,"[0.13039772 0.11030828 0.10370466 0.08590873 0.         0.06099421
 0.08955181 0.         0.06787983 0.07054532 0.10298915 0.1106987
 0.06702161]",1.1233455888478407,1.1143511863941145,0.011088047981665704,0.11030828207731247,0.10370466113090515,0.08590873330831528,0.0,0.06099420785903931,0.08955181390047073,0.0,0.06787983328104019,0.07054531574249268,0.10298915207386017,0.11069869995117188,0.06702160835266113,0.1303977221250534
