,Date,Weights,Profit,Base Profit,Volume,ASYS,TRT,VECO,IVAC,BCRX,TECH,TTNP,NBIX,OLN,GRA,FMC,BCPC,cash
10,2014-01-21,"[0.07296427 0.07492183 0.08431225 0.07444771 0.07217956 0.08149633
 0.07494666 0.07711083 0.07284297 0.08214868 0.07484104 0.07741788
 0.08037   ]",1.1351699502133277,1.1625549622015936,0.020828529465304852,0.07492183148860931,0.08431225270032883,0.07444770634174347,0.07217956334352493,0.08149632811546326,0.07494665682315826,0.07711082696914673,0.07284297049045563,0.08214867860078812,0.07484104484319687,0.07741788029670715,0.08037000149488449,0.07296427339315414
11,2014-01-22,"[0.07291161 0.07482105 0.08454107 0.07439667 0.07211925 0.08155008
 0.07489485 0.07725128 0.07278716 0.08211686 0.07483222 0.07736656
 0.08041135]",1.1452218840260222,1.1755261187723673,0.011571915767237678,0.07482105493545532,0.08454107493162155,0.07439666986465454,0.07211925089359283,0.08155008405447006,0.07489484548568726,0.07725127786397934,0.07278715819120407,0.08211685717105865,0.07483222335577011,0.07736656069755554,0.08041135221719742,0.07291160523891449
12,2014-01-23,"[0.07290147 0.0748404  0.08454043 0.07444762 0.07214619 0.081539
 0.07486589 0.07728257 0.07279522 0.0820905  0.07482552 0.07731284
 0.08041231]",1.1482688147114997,1.1764525422806709,0.01621746098407036,0.07484040409326553,0.08454042673110962,0.0744476169347763,0.07214619219303131,0.08153899759054184,0.07486589252948761,0.07728257030248642,0.07279521971940994,0.08209050446748734,0.07482551783323288,0.07731284201145172,0.08041230589151382,0.07290147244930267
13,2014-01-24,"[0.07285489 0.07484612 0.0845456  0.07447623 0.07212486 0.08155315
 0.07491465 0.07725444 0.07279665 0.08202194 0.07483382 0.07725163
 0.08052599]",1.167257341765159,1.1946700339583587,0.017595330054383275,0.07484611868858337,0.08454560488462448,0.0744762271642685,0.07212486118078232,0.0815531462430954,0.07491464912891388,0.07725444436073303,0.07279665023088455,0.08202193677425385,0.07483381778001785,0.0772516280412674,0.08052599430084229,0.0728548914194107
14,2014-01-27,"[0.07290332 0.07487305 0.08454847 0.0744616  0.0721318  0.08158392
 0.07488601 0.07724734 0.0727554  0.08209038 0.074775   0.07723461
 0.08050912]",1.1566263643776022,1.1851349439695886,0.038189182521181086,0.07487305253744125,0.0845484659075737,0.07446160167455673,0.07213179767131805,0.0815839171409607,0.0748860090970993,0.07724733650684357,0.07275539636611938,0.08209037780761719,0.07477500289678574,0.07723461091518402,0.08050911873579025,0.07290332019329071
15,2014-01-28,"[0.07288995 0.07486358 0.08461588 0.07434473 0.07213762 0.08155225
 0.0749445  0.07727268 0.07272083 0.08201054 0.07482896 0.07721242
 0.08060611]",1.1281174428666878,1.1501334302646338,0.013588883667559637,0.07486357539892197,0.08461587876081467,0.07434473186731339,0.07213761657476425,0.08155225217342377,0.07494450360536575,0.0772726759314537,0.07272082567214966,0.08201053738594055,0.07482896000146866,0.07721242308616638,0.08060611039400101,0.07288994640111923
16,2014-01-29,"[0.07300665 0.07491693 0.08449484 0.07423496 0.07228429 0.08141465
 0.07495135 0.07724094 0.07274113 0.08205734 0.07486711 0.07732064
 0.08046916]",1.0960314264656925,1.1109863557981496,0.02310203036701622,0.07491692900657654,0.08449484407901764,0.0742349624633789,0.0722842887043953,0.08141464740037918,0.07495135068893433,0.0772409439086914,0.07274112850427628,0.08205734193325043,0.07486710697412491,0.0773206353187561,0.08046916127204895,0.07300665229558945
17,2014-01-30,"[0.07304473 0.0750039  0.08436596 0.07424434 0.07229295 0.08143059
 0.07497457 0.07715031 0.07273676 0.0820635  0.07489443 0.07730425
 0.0804937 ]",1.0898635650142077,1.1047285585565116,0.03911266960124741,0.07500389963388443,0.08436595648527145,0.07424433529376984,0.07229295372962952,0.0814305916428566,0.07497457414865494,0.07715030759572983,0.07273676246404648,0.08206349611282349,0.07489442825317383,0.07730425149202347,0.08049369603395462,0.07304473221302032
18,2014-01-31,"[0.07307126 0.07504937 0.08439059 0.0741192  0.07226571 0.08143641
 0.07496081 0.0771219  0.07270621 0.08213212 0.07495507 0.07733178
 0.08045959]",1.1079486623933654,1.122411982660489,0.024040208999866888,0.07504937052726746,0.08439058810472488,0.0741191953420639,0.07226571440696716,0.0814364105463028,0.07496081292629242,0.07712189853191376,0.0727062076330185,0.08213212341070175,0.07495506852865219,0.0773317813873291,0.0804595872759819,0.07307125627994537
19,2014-02-03,"[0.07310868 0.07504031 0.08432578 0.07425007 0.07222574 0.08144093
 0.07497415 0.07705108 0.07271986 0.08224367 0.07492993 0.07730596
 0.08038386]",1.096063870905808,1.1099095216657657,0.021668660427253135,0.0750403106212616,0.08432578295469284,0.07425007224082947,0.07222574204206467,0.08144093304872513,0.07497414946556091,0.07705108076334,0.07271985709667206,0.0822436660528183,0.07492993026971817,0.07730595767498016,0.08038385957479477,0.07310868054628372
20,2014-02-04,"[0.07314251 0.07509755 0.08438323 0.07418031 0.07225575 0.0815147
 0.07489311 0.07708546 0.07264164 0.0822667  0.07486551 0.07728374
 0.08038979]",1.0948602470266962,1.1100310011788561,0.01355577220915536,0.07509755343198776,0.08438322693109512,0.07418031245470047,0.07225575298070908,0.08151470124721527,0.07489310950040817,0.0770854577422142,0.07264164090156555,0.08226670324802399,0.07486550509929657,0.07728374004364014,0.08038979023694992,0.07314250618219376
21,2014-02-05,"[0.07312398 0.07523342 0.08446326 0.07389864 0.07236299 0.08151696
 0.07485431 0.07715195 0.07254333 0.08210762 0.07489748 0.0772938
 0.08055224]",1.0662558621465579,1.0782232654124333,0.01859082329104249,0.07523342221975327,0.08446326106786728,0.07389864325523376,0.0723629891872406,0.08151695877313614,0.0748543068766594,0.07715194672346115,0.07254333049058914,0.08210761845111847,0.07489748299121857,0.07729379832744598,0.08055224269628525,0.0731239765882492
22,2014-02-06,"[0.07310823 0.07517522 0.08459463 0.07385356 0.07232419 0.08155534
 0.07485485 0.07721702 0.07246219 0.08205014 0.07490019 0.07728203
 0.08062243]",1.072928750796712,1.0828703231653842,0.019899140628833762,0.0751752182841301,0.08459462970495224,0.07385355979204178,0.07232418656349182,0.08155534416437149,0.07485485076904297,0.07721702009439468,0.07246219366788864,0.0820501372218132,0.07490018755197525,0.07728203386068344,0.08062243461608887,0.07310822606086731
23,2014-02-07,"[0.07314384 0.07515962 0.08460619 0.07383055 0.07230265 0.08152347
 0.07488196 0.07717567 0.07243887 0.082123   0.07494511 0.07731459
 0.08055448]",1.0788191995975596,1.0893176968706895,0.027328512854795622,0.07515962421894073,0.08460618555545807,0.07383055239915848,0.07230264693498611,0.08152347058057785,0.07488195598125458,0.07717566937208176,0.07243887335062027,0.08212299644947052,0.0749451071023941,0.0773145854473114,0.08055447787046432,0.0731438398361206
24,2014-02-10,"[0.07305182 0.07518359 0.08445955 0.07383562 0.07238743 0.08142004
 0.07497807 0.07716267 0.07257873 0.08188752 0.07502803 0.07731393
 0.08071303]",1.079348532257639,1.0883428905884143,0.01582636395985044,0.07518359273672104,0.08445955067873001,0.07383561879396439,0.07238742709159851,0.08142004162073135,0.0749780684709549,0.07716266810894012,0.07257872819900513,0.08188752084970474,0.07502803206443787,0.07731392979621887,0.08071302622556686,0.073051817715168
25,2014-02-11,"[0.07310703 0.07517283 0.08441067 0.07389861 0.07221022 0.0814738
 0.07501572 0.07698883 0.07258164 0.08216931 0.07507909 0.07730345
 0.08058882]",1.0931140780278688,1.1062713509157813,0.02766392392907036,0.07517283409833908,0.08441067487001419,0.07389860600233078,0.07221021503210068,0.08147379755973816,0.07501572370529175,0.0769888311624527,0.07258164137601852,0.082169309258461,0.07507909089326859,0.0773034542798996,0.08058881759643555,0.0731070265173912
26,2014-02-12,"[0.07308451 0.07521473 0.0845644  0.0738101  0.07227701 0.08156273
 0.07487494 0.07717761 0.07248908 0.08205028 0.07498477 0.07725798
 0.08065188]",1.0995062632884036,1.1090501564178907,0.023321256124527304,0.07521472871303558,0.08456439524888992,0.07381010055541992,0.0722770094871521,0.08156272768974304,0.07487493753433228,0.07717760652303696,0.07248908281326294,0.08205027878284454,0.07498476654291153,0.07725797593593597,0.08065187931060791,0.0730845108628273
27,2014-02-13,"[0.07305507 0.07517102 0.08456508 0.07388091 0.07227279 0.08156545
 0.07487523 0.07719242 0.07252412 0.08203341 0.07494034 0.07724343
 0.08068071]",1.0994763119981594,1.1100303707277515,0.017577861170847777,0.07517101615667343,0.08456508070230484,0.07388091087341309,0.07227279245853424,0.08156544715166092,0.07487522810697556,0.07719241827726364,0.07252412289381027,0.08203341066837311,0.07494033873081207,0.07724343240261078,0.08068070560693741,0.07305507361888885
28,2014-02-14,"[0.07304957 0.07524633 0.0845728  0.07379865 0.07230814 0.08158588
 0.07485507 0.07718937 0.07247787 0.08199614 0.07494239 0.07725582
 0.08072194]",1.0842737826866113,1.0949724387618949,0.020095422364076555,0.07524633407592773,0.08457279950380325,0.07379864901304245,0.07230813801288605,0.08158588409423828,0.07485507428646088,0.0771893709897995,0.07247786968946457,0.0819961354136467,0.07494238764047623,0.07725582271814346,0.08072194457054138,0.07304956763982773
29,2014-02-18,"[0.07304448 0.07517916 0.08459897 0.07384089 0.07224257 0.08160079
 0.07487655 0.0771929  0.07249196 0.08200306 0.07498112 0.07723163
 0.08071593]",1.1028892931543723,1.1172140175061533,0.009770849676628137,0.07517915964126587,0.08459897339344025,0.07384089380502701,0.07224256545305252,0.08160079270601273,0.07487654685974121,0.07719289511442184,0.07249195873737335,0.08200305700302124,0.07498112320899963,0.07723163068294525,0.08071593195199966,0.07304447889328003
30,2014-02-19,"[0.07332818 0.0752471  0.08388738 0.07413189 0.07196711 0.08133326
 0.07528217 0.07655516 0.07265379 0.0825102  0.07533496 0.07783794
 0.07993086]",1.1069405711461198,1.120220538858912,0.018465383355729736,0.07524710148572922,0.08388737589120865,0.07413189113140106,0.07196711003780365,0.08133326470851898,0.07528217136859894,0.07655515521764755,0.07265379279851913,0.08251019567251205,0.07533495873212814,0.07783794403076172,0.0799308568239212,0.0733281821012497
31,2014-02-20,"[0.07334363 0.07528    0.08388589 0.07421324 0.07199365 0.08141714
 0.07517184 0.07660381 0.07265631 0.08254644 0.07519908 0.07775271
 0.07993624]",1.113955157565005,1.1300802081799823,0.013142826787226952,0.07528000324964523,0.08388588577508926,0.07421324402093887,0.07199364900588989,0.08141713589429855,0.07517184317111969,0.07660381495952606,0.0726563110947609,0.08254644274711609,0.07519908249378204,0.07775270938873291,0.07993623614311218,0.07334362715482712
32,2014-02-21,"[0.0732993  0.07532023 0.08402105 0.07408097 0.07201052 0.08145101
 0.07512842 0.07670296 0.07258186 0.08241934 0.07522424 0.07768404
 0.08007608]",1.120032423026186,1.1358414943380104,0.013873320904598488,0.07532022893428802,0.08402105420827866,0.07408096641302109,0.07201052457094193,0.08145100623369217,0.07512842118740082,0.07670295983552933,0.07258186489343643,0.08241934329271317,0.07522423565387726,0.07768404483795166,0.08007607609033585,0.07329929620027542
33,2014-02-24,"[0.07325462 0.07540433 0.08405148 0.07406735 0.07205324 0.08153975
 0.07503393 0.07676849 0.07255199 0.08234871 0.07510131 0.07761427
 0.08021053]",1.1349630693943504,1.1527036817707914,0.021203782396301232,0.0754043310880661,0.08405148237943649,0.07406735420227051,0.07205323874950409,0.08153975009918213,0.07503393292427063,0.07676848769187927,0.07255198806524277,0.08234871178865433,0.07510130852460861,0.07761427015066147,0.08021052926778793,0.07325461506843567
34,2014-02-25,"[0.07328852 0.07546881 0.08407252 0.07399978 0.07205053 0.08157555
 0.07501007 0.07676665 0.0724756  0.08234748 0.07511959 0.07759202
 0.08023291]",1.1359440338470412,1.1574276896711124,0.03349029293650747,0.07546880841255188,0.0840725228190422,0.073999784886837,0.0720505341887474,0.08157555013895035,0.07501006871461868,0.07676665484905243,0.07247559726238251,0.08234748244285583,0.07511959224939346,0.07759201526641846,0.08023291081190109,0.07328852266073227
35,2014-02-26,"[0.07327481 0.07539899 0.08419702 0.07398719 0.07203075 0.08160162
 0.07497983 0.0768434  0.07243522 0.08234604 0.07510399 0.07756983
 0.08023129]",1.1362494009184299,1.157014300521181,0.015654985908777928,0.0753989890217781,0.0841970220208168,0.07398718595504761,0.07203074544668198,0.08160161972045898,0.07497982680797577,0.07684340327978134,0.07243521511554718,0.08234604448080063,0.0751039907336235,0.07756982743740082,0.08023129403591156,0.07327480614185333
36,2014-02-27,"[0.07325988 0.07549015 0.08411156 0.07403272 0.07208387 0.08160758
 0.07495236 0.07681903 0.07246585 0.08231393 0.07505885 0.0775071
 0.08029715]",1.1347708714277165,1.1555943505876545,0.011826838961153378,0.07549014687538147,0.08411155641078949,0.07403271645307541,0.07208386808633804,0.08160758018493652,0.07495235651731491,0.0768190324306488,0.07246585190296173,0.08231393247842789,0.07505884766578674,0.07750710099935532,0.08029714971780777,0.0732598826289177
37,2014-02-28,"[0.07328366 0.07548301 0.08388777 0.07407364 0.07204034 0.08146924
 0.07513759 0.07663931 0.07259318 0.08229442 0.07525414 0.07753278
 0.08031095]",1.1383386556236377,1.1588024623753643,0.01366044377918232,0.07548300921916962,0.08388777077198029,0.07407363504171371,0.07204034179449081,0.08146923780441284,0.07513759285211563,0.07663930952548981,0.07259318232536316,0.08229441940784454,0.07525414228439331,0.07753278315067291,0.08031094819307327,0.07328365743160248
38,2014-03-03,"[0.07339662 0.07541963 0.08367313 0.07418161 0.07197857 0.08125606
 0.07529442 0.07640816 0.07273762 0.08259191 0.07545996 0.0775848
 0.08001753]",1.145680390268782,1.1663288734198332,0.019168165723524297,0.07541963458061218,0.08367312699556351,0.07418160885572433,0.07197856903076172,0.08125606179237366,0.07529442012310028,0.07640816271305084,0.07273761928081512,0.08259190618991852,0.07545996457338333,0.07758480310440063,0.08001752942800522,0.07339661568403244
39,2014-03-04,"[0.07336569 0.07543956 0.08369812 0.07412952 0.07197038 0.08129828
 0.07529939 0.07642219 0.07270566 0.08248758 0.07547358 0.07755911
 0.08015093]",1.137842656174952,1.1556212908684609,0.019890412725156358,0.07543955743312836,0.08369812369346619,0.07412952184677124,0.0719703808426857,0.08129828423261642,0.07529938966035843,0.07642219215631485,0.07270565629005432,0.0824875757098198,0.07547357678413391,0.07755910605192184,0.08015093207359314,0.07336568832397461
40,2014-03-05,"[0.0733819  0.07554228 0.08365371 0.07404314 0.07198438 0.08124111
 0.0753173  0.07633338 0.07269396 0.08253822 0.07558744 0.0775679
 0.08011524]",1.158809798150439,1.1822112596895005,0.012276342471097318,0.07554227858781815,0.08365371078252792,0.0740431398153305,0.07198438048362732,0.08124110847711563,0.07531730085611343,0.07633338123559952,0.07269395887851715,0.08253822475671768,0.0755874440073967,0.07756789773702621,0.08011523634195328,0.07338190078735352
41,2014-03-06,"[0.07345143 0.07531448 0.08360995 0.07434554 0.07192766 0.08117719
 0.0753064  0.07633726 0.07283198 0.08282887 0.07549657 0.07760819
 0.07976449]",1.176038485516048,1.2065869771797868,0.023945764048402457,0.0753144770860672,0.08360994607210159,0.07434554398059845,0.07192765921354294,0.08117718994617462,0.07530640065670013,0.07633725553750992,0.07283198088407516,0.08282887190580368,0.07549656927585602,0.07760819047689438,0.0797644853591919,0.07345142960548401
42,2014-03-07,"[0.07344539 0.07529803 0.08373117 0.07432229 0.07188639 0.08121166
 0.07526845 0.07638997 0.07277438 0.08286086 0.07548913 0.07755183
 0.07977042]",1.1850709567139173,1.2142776247853546,0.023928692856443688,0.07529803365468979,0.08373117446899414,0.07432229071855545,0.07188639044761658,0.08121165633201599,0.07526845484972,0.07638996839523315,0.07277438044548035,0.08286085724830627,0.07548912614583969,0.07755182683467865,0.07977042347192764,0.0734453871846199
43,2014-03-10,"[0.0734517  0.075137   0.08377702 0.07443901 0.07179408 0.08114806
 0.07535875 0.07634978 0.07281172 0.08296712 0.07552829 0.07753929
 0.07969818]",1.1996659674945305,1.2284768335366452,0.019860210978178035,0.07513700425624847,0.08377701789140701,0.07443901151418686,0.07179407775402069,0.08114805817604065,0.07535874843597412,0.07634977996349335,0.07281172275543213,0.0829671174287796,0.07552828639745712,0.07753928750753403,0.07969818264245987,0.0734516978263855
44,2014-03-11,"[0.07343535 0.07505632 0.08389986 0.07443535 0.07176518 0.0811852
 0.07532307 0.07644348 0.07278701 0.08297565 0.07545573 0.07750153
 0.07973628]",1.1998345479440249,1.2258006114248041,0.028268753814456017,0.07505632191896439,0.08389986306428909,0.07443534582853317,0.07176517695188522,0.08118519932031631,0.07532306760549545,0.07644347846508026,0.07278700917959213,0.08297564834356308,0.07545572519302368,0.07750152796506882,0.07973628491163254,0.07343535125255585
45,2014-03-12,"[0.07335515 0.07508035 0.08382493 0.07441307 0.07182445 0.0811395
 0.07533742 0.07655565 0.07292529 0.08263453 0.07554065 0.07735953
 0.0800095 ]",1.2000734377242057,1.2213609003008339,0.031355734199178656,0.07508035004138947,0.08382492512464523,0.07441306859254837,0.07182444632053375,0.08113950490951538,0.07533742487430573,0.07655564695596695,0.07292529195547104,0.08263453096151352,0.07554065436124802,0.07735952734947205,0.08000949770212173,0.07335515320301056
46,2014-03-13,"[0.07340457 0.07505406 0.08390635 0.07436673 0.07184146 0.0811521
 0.07529058 0.07659186 0.07285473 0.08273815 0.0754893  0.07740416
 0.07990601]",1.1825129857998773,1.2011639981144981,0.025222990747080266,0.07505406439304352,0.08390635251998901,0.0743667259812355,0.07184145599603653,0.08115209639072418,0.07529057562351227,0.0765918642282486,0.07285472750663757,0.08273814618587494,0.07548929750919342,0.07740415632724762,0.07990600913763046,0.07340456545352936
47,2014-03-14,"[0.07337295 0.07495718 0.08413649 0.07433634 0.07181946 0.08124593
 0.07516056 0.07679155 0.07280212 0.08270883 0.07540062 0.07734958
 0.07991838]",1.1885689416647423,1.2077327512489089,0.010037395085644815,0.07495717704296112,0.0841364935040474,0.07433633506298065,0.07181946188211441,0.08124592900276184,0.07516055554151535,0.07679155468940735,0.0728021189570427,0.08270882815122604,0.07540062069892883,0.07734958082437515,0.07991838455200195,0.07337295264005661
48,2014-03-17,"[0.07336754 0.07497354 0.08419153 0.07426251 0.0719072  0.08122864
 0.07510331 0.07689626 0.07279474 0.08263296 0.07535399 0.07734188
 0.07994587]",1.1743490872515627,1.1856706766880423,0.02305953269383105,0.07497353851795197,0.08419153094291687,0.07426251471042633,0.07190719991922379,0.08122863620519638,0.07510331273078918,0.07689625769853592,0.07279474288225174,0.08263295888900757,0.07535399496555328,0.07734187692403793,0.079945869743824,0.07336754351854324
49,2014-03-18,"[0.07344151 0.07497922 0.08412087 0.07435569 0.07191604 0.08119993
 0.07509736 0.07680018 0.07279019 0.08280876 0.07532684 0.07738713
 0.07977625]",1.1776640391124011,1.193946967144977,0.026117590163963606,0.07497922331094742,0.08412086963653564,0.07435569167137146,0.07191604375839233,0.08119992911815643,0.07509735971689224,0.07680017501115799,0.07279019057750702,0.08280875533819199,0.0753268375992775,0.07738713175058365,0.07977624982595444,0.0734415128827095
50,2014-03-19,"[0.07344309 0.07491324 0.08403914 0.07439091 0.07185703 0.08111775
 0.07519203 0.07670984 0.07287053 0.08289779 0.07544594 0.07745454
 0.07966816]",1.1812167245216054,1.1989533584864855,0.025046905369193666,0.07491324096918106,0.08403914421796799,0.07439091056585312,0.0718570277094841,0.08111774921417236,0.07519203424453735,0.07670984417200089,0.07287053018808365,0.08289778977632523,0.07544593513011932,0.07745453715324402,0.07966815680265427,0.07344309240579605
51,2014-03-20,"[0.07345048 0.07485182 0.08425373 0.0743869  0.07182113 0.08121502
 0.07506663 0.07684562 0.07276919 0.0829634  0.07535181 0.07741623
 0.07960801]",1.2002466311010886,1.2211920907227325,0.015037481251787688,0.07485181838274002,0.08425372838973999,0.07438690215349197,0.07182113081216812,0.0812150239944458,0.07506662607192993,0.07684562355279922,0.07276919484138489,0.08296339958906174,0.07535181194543839,0.07741623371839523,0.0796080082654953,0.0734504833817482
52,2014-03-21,"[0.0734775  0.07489959 0.08414352 0.07439109 0.07183274 0.08117088
 0.07512321 0.07673065 0.07278683 0.0830377  0.0753767  0.07747325
 0.0795563 ]",1.2026591357114986,1.2232034375880747,0.019430117914947975,0.0748995915055275,0.08414351940155029,0.07439108937978745,0.07183273881673813,0.08117087930440903,0.07512320578098297,0.0767306461930275,0.0727868303656578,0.08303769677877426,0.07537669688463211,0.07747325301170349,0.07955630123615265,0.07347749918699265
53,2014-03-24,"[0.07345387 0.07492247 0.08414662 0.07435166 0.07187594 0.08115792
 0.07511952 0.07677222 0.07279928 0.08291733 0.07538738 0.07742932
 0.07966646]",1.19428384529331,1.2131589182261144,0.02125978101029728,0.07492247223854065,0.08414661884307861,0.07435166090726852,0.07187593728303909,0.08115792274475098,0.0751195177435875,0.07677222043275833,0.07279928028583527,0.08291732519865036,0.0753873810172081,0.07742932438850403,0.07966645807027817,0.0734538659453392
54,2014-03-25,"[0.0734985  0.07490238 0.08418828 0.07431857 0.07188603 0.08113257
 0.07507756 0.07680117 0.07279152 0.08299603 0.0754115  0.07743823
 0.07955769]",1.1837252476577997,1.1990181556147026,0.020620879314916032,0.07490237802267075,0.08418827503919601,0.07431857287883759,0.07188603281974792,0.08113256841897964,0.07507755607366562,0.07680116593837738,0.07279152423143387,0.08299603313207626,0.07541149854660034,0.07743822783231735,0.07955768704414368,0.07349850237369537
55,2014-03-26,"[0.07347677 0.07484254 0.08422643 0.07429782 0.0718757  0.08109468
 0.07511118 0.07683148 0.07281736 0.08296472 0.07543185 0.07743944
 0.07959002]",1.1729380485779248,1.1855556024908778,0.017097033408554015,0.07484254240989685,0.08422642946243286,0.07429781556129456,0.07187569886445999,0.08109468221664429,0.07511118054389954,0.07683148235082626,0.0728173553943634,0.08296471834182739,0.07543184608221054,0.07743944227695465,0.07959001511335373,0.07347676903009415
56,2014-03-27,"[0.0735004  0.07493506 0.08418451 0.07423741 0.07190917 0.08113873
 0.07508674 0.07681202 0.07278041 0.0829594  0.07539139 0.07742888
 0.07963585]",1.1693985577716866,1.1809986229909986,0.012462434167760798,0.07493506371974945,0.08418450504541397,0.0742374137043953,0.07190917432308197,0.0811387300491333,0.07508674263954163,0.0768120214343071,0.07278040796518326,0.08295939862728119,0.07539138942956924,0.07742887735366821,0.079635851085186,0.07350040227174759
57,2014-03-28,"[0.07344905 0.07499943 0.08434264 0.07405944 0.071926   0.08122939
 0.07501409 0.07692128 0.07268165 0.08282933 0.07535971 0.07737844
 0.07980958]",1.1503417139101813,1.1570627097276551,0.015457191336084421,0.07499942928552628,0.08434263616800308,0.07405944168567657,0.07192599773406982,0.08122938871383667,0.07501409202814102,0.07692127674818039,0.07268165051937103,0.08282933384180069,0.07535970956087112,0.07737843692302704,0.07980957627296448,0.073449045419693
