,Date,Weights,Profit,Base Profit,Volume,ASYS,TRT,VECO,IVAC,BCRX,TECH,TTNP,NBIX,OLN,GRA,FMC,BCPC,cash
1340,2019-05-03,"[0.10561905 0.07876552 0.08479028 0.         0.10843084 0.09543686
 0.09409412 0.08110149 0.09781589 0.08590918 0.         0.0897321
 0.07830465]",1.59444115792405,1.5092700068808576,0.025071477188774425,0.07876551896333694,0.08479028195142746,0.0,0.10843084007501602,0.09543686360120773,0.09409411996603012,0.08110149204730988,0.09781589359045029,0.08590918034315109,0.0,0.0897321030497551,0.07830464839935303,0.10561905056238174
1341,2019-05-06,"[0.09436898 0.0761397  0.07874889 0.         0.10167353 0.08964695
 0.08883056 0.0756925  0.08946329 0.08018833 0.06952276 0.08232714
 0.07339734]",1.6225760678846404,1.547812258518003,0.20224403985841435,0.07613969594240189,0.07874888926744461,0.0,0.10167352855205536,0.08964695036411285,0.08883056044578552,0.07569250464439392,0.08946328610181808,0.0801883339881897,0.06952276080846786,0.08232714235782623,0.07339733839035034,0.09436897933483124
1342,2019-05-07,"[0.09392434 0.07680503 0.08001129 0.         0.10148989 0.08909561
 0.08838233 0.07628755 0.08722339 0.08037177 0.07007728 0.08131856
 0.07501297]",1.6193938632902223,1.5472921848636534,0.02697086667412138,0.07680502533912659,0.0800112932920456,0.0,0.10148988664150238,0.08909561485052109,0.08838233351707458,0.07628754526376724,0.08722338825464249,0.08037177473306656,0.07007727771997452,0.08131855726242065,0.07501296699047089,0.09392434358596802
1343,2019-05-08,"[0.09425744 0.07721685 0.07965092 0.         0.10157809 0.08897313
 0.08808578 0.07644869 0.08695263 0.08047667 0.06997491 0.08149426
 0.07489062]",1.643895536180457,1.5741253133294948,0.014534109272016506,0.07721684873104095,0.07965091615915298,0.0,0.10157809406518936,0.08897313475608826,0.08808577805757523,0.07644868642091751,0.08695263415575027,0.08047667145729065,0.06997490674257278,0.08149425685405731,0.0748906210064888,0.09425744414329529
1344,2019-05-09,"[0.08958118 0.07904899 0.07925496 0.         0.10230241 0.09044918
 0.08752142 0.07692183 0.08681224 0.08146358 0.07142333 0.07962645
 0.07559442]",1.6315186904772632,1.5669486599029443,0.031167518405887336,0.0790489912033081,0.07925495505332947,0.0,0.10230240970849991,0.09044918417930603,0.08752141892910004,0.07692182809114456,0.08681224286556244,0.08146357536315918,0.07142332941293716,0.07962644845247269,0.07559441775083542,0.08958118408918381
1345,2019-05-10,"[0.08907998 0.08949474 0.09812804 0.         0.10935898 0.09307051
 0.09792704 0.08359426 0.07958802 0.08316349 0.08418555 0.
 0.09240941]",1.618027036684611,1.568730298304672,0.29068909140800003,0.0894947424530983,0.09812803566455841,0.0,0.10935898125171661,0.09307050704956055,0.0979270413517952,0.08359426259994507,0.07958801835775375,0.08316349238157272,0.08418554812669754,0.0,0.0924094095826149,0.08907998353242874
1346,2019-05-13,"[0.09495902 0.10137784 0.10430009 0.         0.11983597 0.10069988
 0.10555308 0.08960436 0.         0.09057488 0.09142285 0.
 0.10167206]",1.6055954749633006,1.5545541570687358,0.2554293310888719,0.10137783735990524,0.10430008918046951,0.0,0.11983596533536911,0.10069987922906876,0.10555307567119598,0.08960435539484024,0.0,0.09057488292455673,0.09142284840345383,0.0,0.10167206078767776,0.09495902061462402
1347,2019-05-14,"[0.09493708 0.10165757 0.10416432 0.         0.1196962  0.10060109
 0.10536812 0.0896559  0.         0.0908396  0.09128962 0.
 0.10179047]",1.6122999241426117,1.5337037745130728,0.04452044841761985,0.10165756940841675,0.10416432470083237,0.0,0.11969619989395142,0.10060109198093414,0.10536812245845795,0.08965589851140976,0.0,0.09083960205316544,0.09128961712121964,0.0,0.10179047286510468,0.09493707865476608
1348,2019-05-15,"[0.09550022 0.10149766 0.10404474 0.         0.11954544 0.10059001
 0.1051093  0.08960713 0.         0.09108271 0.09096809 0.
 0.10205468]",1.6155662996075077,1.5336375646647493,0.03217596695181066,0.10149765759706497,0.10404473543167114,0.0,0.11954544484615326,0.10059001296758652,0.10510929673910141,0.0896071344614029,0.0,0.09108271449804306,0.09096808731555939,0.0,0.10205467790365219,0.09550021588802338
1349,2019-05-16,"[0.10288463 0.11441275 0.11428312 0.         0.13027655 0.10910675
 0.11779961 0.09791206 0.         0.         0.10451148 0.
 0.108813  ]",1.6137247338949763,1.540177583528046,0.27679905613449335,0.11441275477409363,0.11428312212228775,0.0,0.13027654588222504,0.10910674929618835,0.11779960989952087,0.09791205823421478,0.0,0.0,0.10451148450374603,0.0,0.10881300270557404,0.10288462787866592
1350,2019-05-17,"[0.09997261 0.09920719 0.10760966 0.         0.11693131 0.09173135
 0.1067016  0.08620849 0.09144341 0.         0.10192835 0.
 0.098266  ]",1.6242148589337013,1.5601359202501341,0.29024038051763773,0.09920718520879745,0.10760965943336487,0.0,0.11693131178617477,0.09173135459423065,0.10670159757137299,0.08620849251747131,0.09144341200590134,0.0,0.10192834585905075,0.0,0.09826599806547165,0.09997261315584183
1351,2019-05-20,"[0.10027338 0.09900916 0.10741983 0.         0.11683118 0.0916352
 0.10668343 0.08606111 0.09178713 0.         0.10191215 0.
 0.09838738]",1.6140578273104116,1.5544920820039072,0.015613682731015035,0.09900916367769241,0.10741982609033585,0.0,0.11683118343353271,0.09163520485162735,0.10668343305587769,0.08606111258268356,0.09178712964057922,0.0,0.10191214829683304,0.0,0.09838738292455673,0.10027337819337845
1352,2019-05-21,"[0.10088944 0.09884258 0.10712516 0.         0.11673427 0.09158273
 0.10672911 0.08610557 0.09195385 0.         0.10170393 0.
 0.09833339]",1.5820477465334029,1.5318669447777948,0.04018509178206325,0.0988425761461258,0.10712515562772751,0.0,0.11673426628112793,0.09158273041248322,0.10672911256551743,0.08610557019710541,0.09195385128259659,0.0,0.1017039343714714,0.0,0.09833338856697083,0.10088944435119629
1353,2019-05-22,"[0.10022281 0.09879663 0.10770731 0.         0.11676172 0.09175958
 0.10637904 0.08603624 0.09168775 0.         0.10182915 0.
 0.09881978]",1.5157964048817887,1.4913569720246773,0.026912567697667616,0.09879662841558456,0.10770730674266815,0.0,0.1167617216706276,0.0917595773935318,0.10637903958559036,0.08603624254465103,0.09168774634599686,0.0,0.1018291488289833,0.0,0.0988197773694992,0.10022281110286713
1354,2019-05-23,"[0.09861916 0.09822796 0.10819102 0.         0.11648117 0.09051701
 0.10697074 0.08559994 0.09290284 0.         0.10219672 0.
 0.10029345]",1.5210968994749279,1.5042170897736682,0.12037109651845888,0.09822796285152435,0.10819102078676224,0.0,0.11648117005825043,0.09051700681447983,0.10697074234485626,0.08559993654489517,0.09290283918380737,0.0,0.10219671577215195,0.0,0.10029345005750656,0.09861915558576584
1355,2019-05-24,"[0.09841244 0.09820284 0.10839615 0.         0.11647458 0.09060524
 0.1068965  0.08566232 0.09272833 0.         0.10217726 0.
 0.10044433]",1.50495863886935,1.4994765941872046,0.014536264413440563,0.09820283949375153,0.10839615017175674,0.0,0.11647458374500275,0.0906052440404892,0.10689649730920792,0.08566232025623322,0.09272833168506622,0.0,0.10217726230621338,0.0,0.10044433176517487,0.09841243922710419
1356,2019-05-28,"[0.09889512 0.09803317 0.10812497 0.         0.11639868 0.09057123
 0.10694261 0.08570964 0.09283965 0.         0.10201596 0.
 0.100469  ]",1.495264945688504,1.4914697765527352,0.02670221103487063,0.09803317487239838,0.10812497138977051,0.0,0.11639868468046188,0.09057123214006424,0.10694260895252228,0.08570963889360428,0.09283965080976486,0.0,0.10201595723628998,0.0,0.10046900063753128,0.0988951176404953
1357,2019-05-29,"[0.09893869 0.09796154 0.10817157 0.         0.1163858  0.09056547
 0.10691503 0.08575173 0.09281807 0.         0.10190351 0.
 0.10058858]",1.475114616932217,1.491935204991258,0.010110739751891746,0.09796153753995895,0.10817156732082367,0.0,0.1163857951760292,0.09056547284126282,0.10691503435373306,0.0857517346739769,0.09281806647777557,0.0,0.1019035130739212,0.0,0.10058857500553131,0.09893868863582611
1358,2019-05-30,"[0.09881744 0.09805714 0.10819457 0.         0.11639375 0.09059612
 0.1068919  0.08573903 0.09281016 0.         0.10190868 0.
 0.10059121]",1.454626115148625,1.4698730808875529,0.021472471782594364,0.09805713593959808,0.10819457471370697,0.0,0.11639375239610672,0.09059612452983856,0.10689190030097961,0.08573903143405914,0.09281016141176224,0.0,0.10190868377685547,0.0,0.10059120506048203,0.09881743788719177
1359,2019-05-31,"[0.09870961 0.09785394 0.10811718 0.         0.11640856 0.09049053
 0.10706168 0.08577937 0.09280133 0.         0.10199377 0.
 0.10078401]",1.450620478773164,1.4737928545437213,0.02350932530385819,0.09785394370555878,0.10811717808246613,0.0,0.1164085641503334,0.09049052745103836,0.10706167668104172,0.08577936887741089,0.09280132502317429,0.0,0.10199376940727234,0.0,0.10078401118516922,0.0987096056342125
1360,2019-06-03,"[0.09954044 0.09790285 0.10750394 0.         0.11636887 0.09036496
 0.10727589 0.08573442 0.09309829 0.         0.10197809 0.
 0.10023227]",1.4521044290610117,1.5012274143201716,0.019993203400730856,0.09790284931659698,0.10750393569469452,0.0,0.116368867456913,0.0903649628162384,0.10727588832378387,0.08573441952466965,0.09309829026460648,0.0,0.10197808593511581,0.0,0.10023226588964462,0.09954044222831726
1361,2019-06-04,"[0.09976248 0.09791712 0.10740313 0.         0.11634809 0.09041076
 0.10743152 0.08577567 0.09306178 0.         0.10190853 0.
 0.09998095]",1.4626436502474987,1.5316817290165818,0.05268370117186396,0.0979171171784401,0.10740312933921814,0.0,0.11634808778762817,0.0904107615351677,0.10743151605129242,0.08577566593885422,0.09306178241968155,0.0,0.10190852731466293,0.0,0.09998095035552979,0.09976248443126678
1362,2019-06-05,"[0.10018642 0.09803875 0.10709345 0.         0.11632611 0.09036982
 0.10766374 0.08580609 0.0931591  0.         0.10176614 0.
 0.09959039]",1.458393569462399,1.5169688636008565,0.025707256005374175,0.09803874790668488,0.1070934534072876,0.0,0.11632610857486725,0.0903698205947876,0.10766374319791794,0.08580609411001205,0.09315910190343857,0.0,0.10176613926887512,0.0,0.09959039092063904,0.10018641501665115
1363,2019-06-06,"[0.10024177 0.0983969  0.10692907 0.         0.11640245 0.0904329
 0.10785328 0.08584009 0.09313932 0.         0.10173235 0.
 0.09903184]",1.4827796910106248,1.5515904161446095,0.03467033319871005,0.0983969047665596,0.10692907124757767,0.0,0.11640245467424393,0.09043290466070175,0.10785327851772308,0.08584009110927582,0.09313932061195374,0.0,0.10173235088586807,0.0,0.09903184324502945,0.1002417653799057
1364,2019-06-07,"[0.10030743 0.09835044 0.10684103 0.         0.11639939 0.09041183
 0.10799359 0.08588696 0.09317028 0.         0.10173841 0.
 0.09890061]",1.4802108035844346,1.5289218362964856,0.023492059052501735,0.09835044294595718,0.10684102773666382,0.0,0.116399385035038,0.09041183441877365,0.10799358785152435,0.08588696271181107,0.09317027777433395,0.0,0.10173840820789337,0.0,0.09890060871839523,0.10030742734670639
1365,2019-06-10,"[0.09999038 0.09831132 0.10701245 0.         0.11648254 0.0904946
 0.10811632 0.08600904 0.09293856 0.         0.10176443 0.
 0.09888032]",1.4929788596735267,1.525364753830595,0.023045948621130546,0.09831131994724274,0.10701245069503784,0.0,0.11648254096508026,0.09049460291862488,0.10811632126569748,0.08600904047489166,0.09293855726718903,0.0,0.10176442563533783,0.0,0.09888032078742981,0.09999038279056549
1366,2019-06-11,"[0.100123   0.09869301 0.10686412 0.         0.11647161 0.09050081
 0.1080486  0.08584888 0.09307773 0.         0.10185584 0.
 0.0985164 ]",1.5002039023535996,1.5453616783060378,0.034753556099103605,0.09869301319122314,0.10686412453651428,0.0,0.11647161096334457,0.09050080925226212,0.10804859548807144,0.08584888279438019,0.09307773411273956,0.0,0.10185583680868149,0.0,0.09851639717817307,0.10012300312519073
1367,2019-06-12,"[0.10039657 0.09894819 0.10670996 0.         0.11644853 0.09067509
 0.10789285 0.08590458 0.0930745  0.         0.10170151 0.
 0.09824822]",1.512729961573843,1.55526109201249,0.029428228205873985,0.09894818812608719,0.10670995712280273,0.0,0.1164485290646553,0.09067509323358536,0.10789284855127335,0.0859045758843422,0.0930745005607605,0.0,0.1017015129327774,0.0,0.09824822098016739,0.10039657354354858
1368,2019-06-13,"[0.10052507 0.09876987 0.10663198 0.         0.1164206  0.09058729
 0.10795716 0.08590991 0.09319845 0.         0.10168309 0.
 0.09831657]",1.5018009294569827,1.5434672785122914,0.022282123983318563,0.09876987338066101,0.10663197934627533,0.0,0.11642060428857803,0.09058728814125061,0.10795716196298599,0.08590991050004959,0.09319844841957092,0.0,0.10168308764696121,0.0,0.09831657260656357,0.10052506625652313
1369,2019-06-14,"[0.09987007 0.09869122 0.10708568 0.         0.11650657 0.09063543
 0.10785265 0.08591808 0.09303676 0.         0.10183964 0.
 0.09856388]",1.5276029717138697,1.569356277234939,0.026352149576412066,0.09869121760129929,0.107085682451725,0.0,0.11650656908750534,0.09063542634248734,0.10785264521837234,0.08591807633638382,0.09303675591945648,0.0,0.10183963924646378,0.0,0.09856387972831726,0.09987007081508636
1370,2019-06-17,"[0.1000781  0.0987311  0.10692003 0.         0.11651676 0.09066007
 0.10798381 0.08596276 0.09305248 0.         0.1017234  0.
 0.09837151]",1.5136702892126008,1.5576133956958393,0.021205786798509114,0.09873110055923462,0.106920026242733,0.0,0.11651676148176193,0.09066006541252136,0.10798381268978119,0.08596275746822357,0.09305247664451599,0.0,0.10172339528799057,0.0,0.09837150573730469,0.10007809847593307
1371,2019-06-18,"[0.10025457 0.0985484  0.10690145 0.         0.11646575 0.09056441
 0.108105   0.08594634 0.09313321 0.         0.1016608  0.
 0.09842001]",1.5040886466065524,1.5569440068274703,0.018971385517848088,0.09854840487241745,0.10690145194530487,0.0,0.11646575480699539,0.09056441485881805,0.10810500383377075,0.08594634383916855,0.09313321113586426,0.0,0.10166079550981522,0.0,0.09842000901699066,0.10025457292795181
1372,2019-06-19,"[0.10012118 0.0986008  0.1069698  0.         0.11648193 0.09056224
 0.10801433 0.08586726 0.09314421 0.         0.10178857 0.
 0.09844966]",1.517706058123482,1.574826392845184,0.01198330038763026,0.09860080480575562,0.10696980357170105,0.0,0.11648193001747131,0.09056223928928375,0.10801433026790619,0.0858672633767128,0.09314420819282532,0.0,0.10178857296705246,0.0,0.09844966232776642,0.10012117773294449
1373,2019-06-20,"[0.09991537 0.09881272 0.10699312 0.         0.11653044 0.09068937
 0.10801522 0.08591453 0.09304368 0.         0.10182665 0.
 0.09825888]",1.5238964967675854,1.5711016142847192,0.01853102110374058,0.09881272166967392,0.10699312388896942,0.0,0.11653044074773788,0.09068936854600906,0.10801521688699722,0.08591452986001968,0.09304367750883102,0.0,0.10182665288448334,0.0,0.09825887531042099,0.09991537034511566
1374,2019-06-21,"[0.09990679 0.09876423 0.10693803 0.         0.11656445 0.09061453
 0.10817058 0.08592679 0.09306426 0.         0.10191824 0.
 0.09813209]",1.53588213133494,1.58559366041305,0.020962035359882586,0.09876422584056854,0.10693803429603577,0.0,0.11656444519758224,0.09061452746391296,0.10817058384418488,0.08592678606510162,0.09306425601243973,0.0,0.10191824287176132,0.0,0.09813208878040314,0.099906787276268
1375,2019-06-24,"[0.09897532 0.099154   0.10761421 0.         0.11658882 0.09076396
 0.10767232 0.0856868  0.09288092 0.         0.10225631 0.
 0.09840739]",1.5381533761062027,1.5771655549820596,0.016450882750886037,0.09915399551391602,0.10761421173810959,0.0,0.11658881604671478,0.09076395630836487,0.107672318816185,0.08568679541349411,0.09288091957569122,0.0,0.10225631296634674,0.0,0.09840738773345947,0.09897531569004059
1376,2019-06-25,"[0.09965294 0.0990164  0.10709122 0.         0.1165444  0.09061192
 0.10797208 0.08571895 0.09307258 0.         0.10215366 0.
 0.09816588]",1.5183026086628002,1.5720620297001224,0.029496242538281196,0.09901639819145203,0.10709121823310852,0.0,0.11654439568519592,0.09061191976070404,0.10797207802534103,0.08571895211935043,0.09307257831096649,0.0,0.10215365886688232,0.0,0.09816588461399078,0.09965293854475021
1377,2019-06-26,"[0.10014551 0.09873079 0.10683166 0.         0.11649315 0.09051193
 0.10815637 0.08582255 0.09312697 0.         0.10193888 0.
 0.09824223]",1.5003538351652705,1.5467183203943333,0.02321615743501767,0.09873078763484955,0.10683166235685349,0.0,0.11649315059185028,0.09051192551851273,0.10815636813640594,0.08582255244255066,0.09312696754932404,0.0,0.1019388809800148,0.0,0.09824223071336746,0.10014551132917404
1378,2019-06-27,"[0.09993168 0.09869897 0.10707583 0.         0.11652679 0.09050237
 0.10827794 0.08583931 0.09283394 0.         0.1019149  0.
 0.09839826]",1.4992422674781642,1.5156972901405321,0.013747927920394422,0.09869896620512009,0.10707583278417587,0.0,0.11652678996324539,0.09050237387418747,0.10827793926000595,0.08583930879831314,0.09283393621444702,0.0,0.1019148975610733,0.0,0.09839826077222824,0.09993167966604233
1379,2019-06-28,"[0.10013003 0.09869297 0.10679828 0.         0.1165186  0.09041314
 0.108371   0.08581911 0.09296849 0.         0.10196803 0.
 0.09832036]",1.4725702768926343,1.5036019149562287,0.047030493763932424,0.09869296848773956,0.10679827630519867,0.0,0.11651860177516937,0.09041313827037811,0.10837099701166153,0.08581911027431488,0.09296849370002747,0.0,0.10196802765130997,0.0,0.0983203649520874,0.10013002902269363
1380,2019-07-01,"[0.10003389 0.09907907 0.10689388 0.         0.11652138 0.09058884
 0.10802446 0.0857774  0.09294546 0.         0.10189607 0.
 0.09823953]",1.492704013623126,1.5432860786983824,0.038551767611972675,0.09907906502485275,0.1068938821554184,0.0,0.11652138084173203,0.09058883786201477,0.108024463057518,0.0857774019241333,0.09294546395540237,0.0,0.10189606994390488,0.0,0.09823953360319138,0.10003388673067093
1381,2019-07-02,"[0.10304791 0.09604407 0.10862469 0.         0.11568728 0.09439996
 0.10396604 0.08799396 0.0928334  0.         0.09703409 0.
 0.1003686 ]",1.518679247560254,1.5811316562570343,0.04595619267777079,0.09604407101869583,0.10862468928098679,0.0,0.1156872808933258,0.09439995884895325,0.10396604239940643,0.08799395710229874,0.09283339977264404,0.0,0.09703408926725388,0.0,0.10036859661340714,0.10304790735244751
1382,2019-07-03,"[0.10345034 0.09606288 0.10828999 0.         0.11563915 0.09438819
 0.10414462 0.08806871 0.09299375 0.         0.09691235 0.
 0.10005001]",1.5136833513942363,1.5767524652033238,0.022562467164280817,0.09606287628412247,0.10828998684883118,0.0,0.11563915014266968,0.09438818693161011,0.1041446179151535,0.08806870877742767,0.09299375116825104,0.0,0.09691235423088074,0.0,0.10005000978708267,0.10345034301280975
1383,2019-07-05,"[0.1041742  0.09595843 0.107999   0.         0.11555297 0.09449504
 0.1042133  0.08826239 0.09303834 0.         0.09645015 0.
 0.09985616]",1.4971975272833518,1.5666006752982118,0.022994665136537504,0.09595843404531479,0.10799899697303772,0.0,0.11555296927690506,0.09449504315853119,0.10421329736709595,0.0882623940706253,0.09303834289312363,0.0,0.09645015001296997,0.0,0.09985616058111191,0.10417420417070389
1384,2019-07-08,"[0.10380103 0.0959428  0.10824183 0.         0.1156122  0.09442347
 0.10415172 0.08816376 0.09297037 0.         0.09668494 0.
 0.10000785]",1.5077764477798403,1.5777527297632543,0.015379853058147328,0.09594279527664185,0.10824183374643326,0.0,0.1156122013926506,0.09442346543073654,0.10415171831846237,0.08816375583410263,0.09297037124633789,0.0,0.09668494015932083,0.0,0.10000784695148468,0.10380103439092636
1385,2019-07-09,"[0.10311156 0.09582257 0.10864354 0.         0.11570086 0.09436494
 0.1039336  0.08806743 0.09287787 0.         0.09704923 0.
 0.10042841]",1.5363977472255963,1.5781254628114922,0.0172038984731112,0.09582257270812988,0.108643539249897,0.0,0.1157008558511734,0.0943649411201477,0.10393360257148743,0.0880674347281456,0.09287787228822708,0.0,0.09704922884702682,0.0,0.10042840987443924,0.10311155766248703
1386,2019-07-10,"[0.10338756 0.09582418 0.10849618 0.         0.11567998 0.09436475
 0.10401633 0.08811405 0.09295919 0.         0.09693278 0.
 0.10022496]",1.5307320193991236,1.5623990458090382,0.03526446390523122,0.09582418203353882,0.10849618166685104,0.0,0.11567997932434082,0.09436475485563278,0.10401632636785507,0.08811404556035995,0.09295918792486191,0.0,0.0969327762722969,0.0,0.10022496432065964,0.10338756442070007
1387,2019-07-11,"[0.1033444  0.09564647 0.10867932 0.         0.11566861 0.09437642
 0.10401481 0.08811051 0.09293212 0.         0.09685738 0.
 0.10036995]",1.527953929756322,1.5846781570740036,0.03530468337919912,0.09564647078514099,0.10867932438850403,0.0,0.11566860973834991,0.09437641501426697,0.1040148064494133,0.08811051398515701,0.09293211996555328,0.0,0.09685738384723663,0.0,0.10036994516849518,0.1033443957567215
1388,2019-07-12,"[0.10353217 0.09557939 0.10864576 0.         0.1156578  0.09442165
 0.10395887 0.08817787 0.09289383 0.         0.0967181  0.
 0.10041455]",1.5320648331748228,1.5946672728752225,0.018143185719646338,0.09557939320802689,0.10864575952291489,0.0,0.11565779894590378,0.09442165493965149,0.1039588674902916,0.0881778746843338,0.09289383143186569,0.0,0.09671809524297714,0.0,0.10041455179452896,0.10353217273950577
1389,2019-07-15,"[0.10331988 0.09567307 0.10864393 0.         0.11567579 0.09429847
 0.10396237 0.08804521 0.0929947  0.         0.09698047 0.
 0.10040607]",1.522074446237011,1.5743034719061353,0.016534846346272197,0.09567306935787201,0.10864393413066864,0.0,0.11567579209804535,0.09429847449064255,0.10396236926317215,0.08804520964622498,0.09299470484256744,0.0,0.09698046743869781,0.0,0.10040606558322906,0.10331988334655762
1390,2019-07-16,"[0.10337184 0.09582717 0.10857748 0.         0.11567928 0.09435126
 0.10395449 0.08806206 0.0929238  0.         0.09693129 0.
 0.10032137]",1.5221051302448887,1.5855936094858354,0.0186219749442475,0.09582716971635818,0.10857748240232468,0.0,0.11567927896976471,0.09435126185417175,0.1039544865489006,0.08806206285953522,0.09292379766702652,0.0,0.09693128615617752,0.0,0.10032137483358383,0.10337183624505997
1391,2019-07-17,"[0.10381263 0.09581832 0.10831151 0.         0.11563098 0.09435199
 0.10406495 0.08811639 0.09303862 0.         0.09675328 0.
 0.1001013 ]",1.5066317298654406,1.5939631280024633,0.018156150298509033,0.09581831842660904,0.10831151157617569,0.0,0.11563097685575485,0.09435199201107025,0.1040649488568306,0.08811639249324799,0.09303861856460571,0.0,0.09675327688455582,0.0,0.1001012995839119,0.10381262749433517
