,Date,Weights,Profit,Base Profit,Volume,WLFC,KAMN,HDSN,LAWS,PMD,AMS,LH,DGX,AVX,IIN,HUBB,MRCY,cash
10,2014-01-21,"[0.10347673 0.13303046 0.1086351  0.12715057 0.         0.11450275
 0.1620346  0.         0.1393587  0.11181107 0.         0.
 0.        ]",1.0301414742817765,1.0581122966598562,0.01441281073404491,0.1330304592847824,0.10863509774208069,0.12715056538581848,0.0,0.11450275033712387,0.16203460097312927,0.0,0.13935869932174683,0.1118110716342926,0.0,0.0,0.0,0.10347672551870346
11,2014-01-22,"[0.10334432 0.132765   0.10854971 0.12699573 0.         0.11451069
 0.16231883 0.         0.13943985 0.11207586 0.         0.
 0.        ]",1.030878784723511,1.0660775428154605,0.009093770062858325,0.132764995098114,0.10854971408843994,0.1269957274198532,0.0,0.11451069265604019,0.16231882572174072,0.0,0.13943985104560852,0.11207585781812668,0.0,0.0,0.0,0.10334432125091553
12,2014-01-23,"[0.10321628 0.13278185 0.10861801 0.12711927 0.         0.11457849
 0.16214414 0.         0.1395638  0.11197819 0.         0.
 0.        ]",1.0354512486259255,1.0730171421513066,0.0073072126407323695,0.13278184831142426,0.10861801356077194,0.1271192729473114,0.0,0.1145784854888916,0.16214413940906525,0.0,0.13956379890441895,0.1119781881570816,0.0,0.0,0.0,0.10321628302335739
13,2014-01-24,"[0.10316804 0.13291243 0.10875574 0.12729554 0.         0.11465994
 0.16169116 0.         0.13968411 0.1118331  0.         0.
 0.        ]",1.0359003556925728,1.0733162341690028,0.0074499657985582805,0.13291242718696594,0.10875573754310608,0.12729553878307343,0.0,0.11465993523597717,0.16169115900993347,0.0,0.13968411087989807,0.11183309555053711,0.0,0.0,0.0,0.10316804051399231
14,2014-01-27,"[0.10305957 0.13281892 0.10873976 0.12718402 0.         0.11471958
 0.16166405 0.         0.13991655 0.11189754 0.         0.
 0.        ]",1.0295410362763877,1.0620992644685743,0.007982027864242345,0.13281892240047455,0.10873975604772568,0.12718401849269867,0.0,0.11471957713365555,0.16166405379772186,0.0,0.1399165540933609,0.1118975356221199,0.0,0.0,0.0,0.10305957496166229
15,2014-01-28,"[0.10277958 0.13250205 0.10866407 0.1271644  0.         0.11485126
 0.16175643 0.         0.14007963 0.11220259 0.         0.
 0.        ]",1.020571575524378,1.0524048564649742,0.007453696251015172,0.13250204920768738,0.10866407305002213,0.12716439366340637,0.0,0.11485125869512558,0.16175642609596252,0.0,0.14007963240146637,0.11220259219408035,0.0,0.0,0.0,0.1027795821428299
16,2014-01-29,"[0.10225172 0.1319375  0.10841987 0.12711608 0.         0.11500884
 0.16251191 0.         0.13989379 0.11286031 0.         0.
 0.        ]",1.0205420083286862,1.0512982291543598,0.00915483279731235,0.13193750381469727,0.10841987282037735,0.12711608409881592,0.0,0.11500883847475052,0.1625119149684906,0.0,0.1398937851190567,0.112860307097435,0.0,0.0,0.0,0.10225171595811844
17,2014-01-30,"[0.10322417 0.13258404 0.10843774 0.12716077 0.         0.11466203
 0.16196631 0.         0.1397582  0.11220676 0.         0.
 0.        ]",1.0161389556719882,1.0479098203981287,0.013263570655402849,0.13258403539657593,0.10843773931264877,0.12716077268123627,0.0,0.11466202884912491,0.16196630895137787,0.0,0.13975819945335388,0.11220675706863403,0.0,0.0,0.0,0.10322417318820953
18,2014-01-31,"[0.10339444 0.13259007 0.10848776 0.1269939  0.         0.11463379
 0.16177489 0.         0.13997243 0.11215272 0.         0.
 0.        ]",1.0225895164022782,1.0420575822244138,0.011100594265058343,0.13259007036685944,0.10848776251077652,0.12699389457702637,0.0,0.11463379114866257,0.1617748886346817,0.0,0.13997243344783783,0.11215271800756454,0.0,0.0,0.0,0.10339444130659103
19,2014-02-03,"[0.10311871 0.13251838 0.10836617 0.12711418 0.         0.11469308
 0.16213249 0.         0.13979813 0.11225889 0.         0.
 0.        ]",1.0072657750612257,1.0340331875613895,0.015744234735353458,0.13251838088035583,0.10836616903543472,0.1271141767501831,0.0,0.11469308286905289,0.16213248670101166,0.0,0.1397981345653534,0.11225888878107071,0.0,0.0,0.0,0.10311871021986008
20,2014-02-04,"[0.10317548 0.13252375 0.10826815 0.12708105 0.         0.1146632
 0.1622704  0.         0.13975576 0.11226222 0.         0.
 0.        ]",1.0086985462704463,1.0336595793592134,0.012622047860629029,0.13252374529838562,0.10826814919710159,0.12708105146884918,0.0,0.11466319859027863,0.16227039694786072,0.0,0.1397557556629181,0.11226221919059753,0.0,0.0,0.0,0.10317547619342804
21,2014-02-05,"[0.10290691 0.13227059 0.1081711  0.12712146 0.         0.11485703
 0.16227123 0.         0.13984537 0.11255632 0.         0.
 0.        ]",0.9894170591748978,1.0117146330584084,0.008001521183280017,0.13227058947086334,0.10817109793424606,0.1271214634180069,0.0,0.1148570254445076,0.16227123141288757,0.0,0.1398453712463379,0.1125563234090805,0.0,0.0,0.0,0.10290690511465073
22,2014-02-06,"[0.10262397 0.13198864 0.10801005 0.12692565 0.         0.11490005
 0.16291083 0.         0.1397446  0.11289621 0.         0.
 0.        ]",1.0028377953071974,1.03409321043862,0.013882448059829092,0.13198864459991455,0.10801004618406296,0.12692564725875854,0.0,0.11490004509687424,0.1629108339548111,0.0,0.1397445946931839,0.11289621144533157,0.0,0.0,0.0,0.10262396931648254
23,2014-02-07,"[0.10297799 0.13210975 0.10791957 0.1266745  0.         0.11470558
 0.16304271 0.         0.13983123 0.11273865 0.         0.
 0.        ]",0.9929429625107711,1.016917336427807,0.02228456493144413,0.13210974633693695,0.10791957378387451,0.12667450308799744,0.0,0.11470558494329453,0.16304270923137665,0.0,0.13983123004436493,0.11273865401744843,0.0,0.0,0.0,0.10297799110412598
24,2014-02-10,"[0.10274891 0.13231923 0.10795939 0.1269962  0.         0.11481746
 0.16283245 0.         0.13980111 0.11252522 0.         0.
 0.        ]",1.006503020143588,1.037467175095409,0.01064823980844696,0.13231922686100006,0.10795938968658447,0.1269962042570114,0.0,0.11481745541095734,0.16283245384693146,0.0,0.13980111479759216,0.11252522468566895,0.0,0.0,0.0,0.10274890810251236
25,2014-02-11,"[0.10278807 0.13229322 0.10806516 0.12696224 0.         0.11484554
 0.16272672 0.         0.13988596 0.11243311 0.         0.
 0.        ]",1.0208611193222796,1.0353056151641125,0.009414902130471324,0.1322932243347168,0.1080651581287384,0.12696224451065063,0.0,0.11484553664922714,0.16272671520709991,0.0,0.13988596200942993,0.11243310570716858,0.0,0.0,0.0,0.10278806835412979
26,2014-02-12,"[0.10365704 0.1331152  0.10820147 0.12704498 0.         0.11459696
 0.16167527 0.         0.14002652 0.11168254 0.         0.
 0.        ]",1.0302511710814748,1.0476534649206006,0.018507901731375075,0.13311520218849182,0.10820146650075912,0.12704497575759888,0.0,0.11459696292877197,0.16167527437210083,0.0,0.1400265246629715,0.11168254166841507,0.0,0.0,0.0,0.10365704447031021
27,2014-02-13,"[0.1025571  0.13261853 0.10821649 0.12718062 0.         0.11499006
 0.16222724 0.         0.14011957 0.11209042 0.         0.
 0.        ]",1.0322250846097787,1.053532311711676,0.013005452302769827,0.13261853158473969,0.10821648687124252,0.12718062102794647,0.0,0.11499006301164627,0.16222724318504333,0.0,0.14011956751346588,0.11209042370319366,0.0,0.0,0.0,0.10255710035562515
28,2014-02-14,"[0.10315891 0.13311507 0.10838785 0.12722798 0.         0.11480775
 0.16145092 0.         0.14026617 0.11158539 0.         0.
 0.        ]",1.0264601353888452,1.0494354585453998,0.013106289830507848,0.13311506807804108,0.10838785022497177,0.12722797691822052,0.0,0.11480774730443954,0.16145092248916626,0.0,0.14026616513729095,0.11158539354801178,0.0,0.0,0.0,0.10315890610218048
29,2014-02-18,"[0.10206273 0.13323922 0.10883454 0.12799716 0.         0.11537877
 0.16041471 0.         0.1406242  0.11144867 0.         0.
 0.        ]",1.0403170653299985,1.067423886836897,0.00875274410411402,0.13323922455310822,0.10883454233407974,0.12799715995788574,0.0,0.11537877470254898,0.1604147106409073,0.0,0.14062419533729553,0.11144866794347763,0.0,0.0,0.0,0.10206273198127747
30,2014-02-19,"[0.         0.13063772 0.10891721 0.1201632  0.10692873 0.1158848
 0.16598938 0.         0.1372866  0.11419231 0.         0.
 0.        ]",1.0356371411842893,1.0683679100386003,0.14570550486172215,0.13063772022724152,0.10891721397638321,0.1201632022857666,0.10692872852087021,0.11588480323553085,0.16598938405513763,0.0,0.13728660345077515,0.11419230699539185,0.0,0.0,0.0,0.0
31,2014-02-20,"[0.         0.13053812 0.10871986 0.11998671 0.10680698 0.11581999
 0.1666919  0.         0.13711952 0.11431696 0.         0.
 0.        ]",1.0301905577055352,1.0633323893946542,0.02668098336578433,0.13053812086582184,0.1087198555469513,0.11998671293258667,0.10680697858333588,0.11581999063491821,0.16669189929962158,0.0,0.13711951673030853,0.11431695520877838,0.0,0.0,0.0,0.0
32,2014-02-21,"[0.         0.13046952 0.1087359  0.11992275 0.10676435 0.11582606
 0.16657156 0.         0.1372773  0.11443253 0.         0.
 0.        ]",1.0314989723185666,1.0712262181898076,0.016971993702805995,0.13046951591968536,0.10873589664697647,0.11992274969816208,0.10676435381174088,0.1158260628581047,0.16657155752182007,0.0,0.13727730512619019,0.11443252861499786,0.0,0.0,0.0,0.0
33,2014-02-24,"[0.         0.13056786 0.10856823 0.12041918 0.10646074 0.11554035
 0.16768877 0.         0.1359531  0.11480181 0.         0.
 0.        ]",1.0157454287406593,1.0636482589899074,0.009002757506007219,0.13056786358356476,0.1085682287812233,0.12041918188333511,0.10646074265241623,0.11554034799337387,0.1676887720823288,0.0,0.13595309853553772,0.1148018091917038,0.0,0.0,0.0,0.0
34,2014-02-25,"[0.         0.13051453 0.10848998 0.11992987 0.10645961 0.1156145
 0.16769905 0.         0.13656697 0.1147255  0.         0.
 0.        ]",1.0226063104704686,1.0582420719759966,0.02917467639214468,0.13051453232765198,0.1084899827837944,0.11992987245321274,0.1064596101641655,0.11561450362205505,0.16769905388355255,0.0,0.13656696677207947,0.1147255003452301,0.0,0.0,0.0,0.0
35,2014-02-26,"[0.         0.13048732 0.10849106 0.12030291 0.10636637 0.11545596
 0.16818148 0.         0.13571697 0.1149979  0.         0.
 0.        ]",1.0192978197073537,1.0690939512269668,0.011831627457217858,0.130487322807312,0.10849106311798096,0.12030290812253952,0.10636637359857559,0.11545596271753311,0.16818147897720337,0.0,0.13571697473526,0.11499790102243423,0.0,0.0,0.0,0.0
36,2014-02-27,"[0.         0.1305259  0.10849936 0.12038642 0.10642052 0.11553028
 0.16798744 0.         0.1358128  0.11483722 0.         0.
 0.        ]",1.017911160439207,1.0623554784196654,0.009586155232207162,0.13052590191364288,0.10849936306476593,0.12038642168045044,0.10642052441835403,0.11553028225898743,0.16798743605613708,0.0,0.13581280410289764,0.11483722180128098,0.0,0.0,0.0,0.0
37,2014-02-28,"[0.         0.13059148 0.10846835 0.12018954 0.1064022  0.11565647
 0.16792436 0.         0.1361605  0.1146071  0.         0.
 0.        ]",1.0114688385194281,1.0604644111575265,0.013547405154200129,0.130591481924057,0.10846834629774094,0.12018954008817673,0.1064022034406662,0.11565647274255753,0.16792435944080353,0.0,0.1361604928970337,0.11460710316896439,0.0,0.0,0.0,0.0
38,2014-03-03,"[0.         0.13065824 0.10871336 0.12076681 0.10638936 0.11570675
 0.16704491 0.         0.13605513 0.11466542 0.         0.
 0.        ]",1.0273684958982767,1.0706504389636673,0.01518510645134909,0.13065823912620544,0.10871335864067078,0.12076681107282639,0.1063893586397171,0.11570674926042557,0.16704490780830383,0.0,0.136055126786232,0.11466541886329651,0.0,0.0,0.0,0.0
39,2014-03-04,"[0.         0.13056982 0.10864788 0.12041168 0.10655034 0.11564637
 0.16726133 0.         0.13626345 0.1146491  0.         0.
 0.        ]",1.0237966072003526,1.0653119142797878,0.026319182517855436,0.13056981563568115,0.10864788293838501,0.12041167914867401,0.10655033588409424,0.1156463697552681,0.16726133227348328,0.0,0.13626344501972198,0.11464910209178925,0.0,0.0,0.0,0.0
40,2014-03-05,"[0.         0.13058364 0.10860849 0.12056982 0.10641418 0.11556795
 0.16743107 0.         0.13604969 0.11477514 0.         0.
 0.        ]",1.0337134520985556,1.0769747342240659,0.015938635344836218,0.13058364391326904,0.10860849171876907,0.12056981772184372,0.10641418397426605,0.11556795239448547,0.1674310714006424,0.0,0.13604968786239624,0.11477513611316681,0.0,0.0,0.0,0.0
41,2014-03-06,"[0.         0.1306001  0.1086685  0.12061891 0.10648035 0.11561089
 0.16739416 0.         0.13592465 0.11470248 0.         0.
 0.        ]",1.0443317934864775,1.086193256598308,0.020797914889199506,0.13060009479522705,0.1086684986948967,0.12061890959739685,0.10648034512996674,0.11561089009046555,0.16739416122436523,0.0,0.13592465221881866,0.11470247805118561,0.0,0.0,0.0,0.0
42,2014-03-07,"[0.         0.13056277 0.10864514 0.12063136 0.10642315 0.11566076
 0.1673213  0.         0.13601288 0.11474267 0.         0.
 0.        ]",1.040576961068345,1.0845054077151406,0.015568906236899478,0.13056276738643646,0.10864514112472534,0.12063135951757431,0.10642314702272415,0.11566075682640076,0.16732129454612732,0.0,0.13601288199424744,0.11474267393350601,0.0,0.0,0.0,0.0
43,2014-03-10,"[0.         0.13059478 0.10862847 0.1204934  0.10655434 0.1156679
 0.16737536 0.         0.13611053 0.11457521 0.         0.
 0.        ]",1.0447790976665527,1.0888577655465628,0.005091212284522041,0.13059477508068085,0.10862846672534943,0.12049339711666107,0.10655434429645538,0.1156679019331932,0.1673753559589386,0.0,0.13611052930355072,0.11457521468400955,0.0,0.0,0.0,0.0
44,2014-03-11,"[0.         0.13058646 0.10869098 0.12059675 0.10667329 0.11562668
 0.16746436 0.         0.13581504 0.1145464  0.         0.
 0.        ]",1.0586049547808822,1.1020188553941046,0.004546594552140156,0.13058646023273468,0.10869097709655762,0.1205967515707016,0.10667329281568527,0.11562667787075043,0.16746436059474945,0.0,0.13581503927707672,0.11454640328884125,0.0,0.0,0.0,0.0
45,2014-03-12,"[0.         0.1305077  0.10876629 0.12057482 0.10658455 0.1156681
 0.16720623 0.         0.13606657 0.11462574 0.         0.
 0.        ]",1.0635560382819744,1.1010611290627557,0.017432023501746136,0.130507692694664,0.10876628756523132,0.12057482451200485,0.10658454895019531,0.11566809564828873,0.16720622777938843,0.0,0.13606657087802887,0.11462573707103729,0.0,0.0,0.0,0.0
46,2014-03-13,"[0.         0.1305262  0.10857818 0.12028949 0.10655496 0.11566538
 0.16760372 0.         0.13619147 0.11459058 0.         0.
 0.        ]",1.0506051246821007,1.0888538014072817,0.009665717070249432,0.13052619993686676,0.10857817530632019,0.12028948962688446,0.10655495524406433,0.11566538363695145,0.16760371625423431,0.0,0.1361914724111557,0.11459057778120041,0.0,0.0,0.0,0.0
47,2014-03-14,"[0.         0.13059025 0.10849965 0.12018205 0.10644083 0.11572
 0.16758537 0.         0.13639323 0.11458863 0.         0.
 0.        ]",1.0535027092139484,1.0963925537604884,0.022878222643725576,0.13059024512767792,0.10849964618682861,0.12018205225467682,0.10644082725048065,0.1157199963927269,0.1675853729248047,0.0,0.1363932341337204,0.11458863317966461,0.0,0.0,0.0,0.0
48,2014-03-17,"[0.         0.13054842 0.10841287 0.11997224 0.10642829 0.11586377
 0.16778325 0.         0.13663207 0.11435912 0.         0.
 0.        ]",1.0321287261520788,1.0709341469154756,0.009851760398015831,0.1305484175682068,0.10841286927461624,0.11997224390506744,0.10642828792333603,0.11586377024650574,0.1677832454442978,0.0,0.1366320699453354,0.11435911804437637,0.0,0.0,0.0,0.0
49,2014-03-18,"[0.         0.13058981 0.10836235 0.11969604 0.1063183  0.11595924
 0.16784576 0.         0.136975   0.11425349 0.         0.
 0.        ]",1.0370111416288272,1.0776869530898365,0.017983468537513484,0.1305898129940033,0.1083623468875885,0.11969603598117828,0.10631830245256424,0.11595924198627472,0.16784575581550598,0.0,0.1369750052690506,0.11425349116325378,0.0,0.0,0.0,0.0
50,2014-03-19,"[0.         0.13066214 0.10845499 0.11979376 0.10651331 0.11598392
 0.16746432 0.         0.13706195 0.1140656  0.         0.
 0.        ]",1.044432615254168,1.0850910547208488,0.007331621406434011,0.13066214323043823,0.10845499485731125,0.11979375779628754,0.10651330649852753,0.11598391830921173,0.16746431589126587,0.0,0.1370619535446167,0.11406560242176056,0.0,0.0,0.0,0.0
51,2014-03-20,"[0.         0.13045777 0.10829841 0.11991289 0.10593164 0.11583108
 0.16791384 0.         0.13649814 0.11515621 0.         0.
 0.        ]",1.070104673060529,1.117898672524034,0.00976002984641747,0.1304577738046646,0.1082984134554863,0.11991289258003235,0.10593163967132568,0.11583108454942703,0.16791383922100067,0.0,0.13649813830852509,0.11515621095895767,0.0,0.0,0.0,0.0
52,2014-03-21,"[0.         0.13045502 0.10840306 0.11998019 0.10613424 0.11570427
 0.16772671 0.         0.13648832 0.11510823 0.         0.
 0.        ]",1.0852989759674465,1.1242070956710175,0.020131025911631444,0.13045501708984375,0.10840305685997009,0.11998018622398376,0.10613424330949783,0.11570426821708679,0.16772671043872833,0.0,0.13648831844329834,0.11510822921991348,0.0,0.0,0.0,0.0
53,2014-03-24,"[0.         0.13036992 0.10843517 0.11993201 0.10619079 0.11573309
 0.1676322  0.         0.1366212  0.1150856  0.         0.
 0.        ]",1.0905905862634977,1.1287996677196417,0.02910678257211199,0.13036991655826569,0.10843516886234283,0.11993201076984406,0.10619078576564789,0.1157330870628357,0.16763220727443695,0.0,0.13662120699882507,0.11508560180664062,0.0,0.0,0.0,0.0
54,2014-03-25,"[0.         0.13048793 0.10845049 0.11987591 0.10595976 0.11582005
 0.16756387 0.         0.1367328  0.1151092  0.         0.
 0.        ]",1.0834529748308148,1.122525189314089,0.02015448236506075,0.13048793375492096,0.1084504947066307,0.11987590789794922,0.10595975816249847,0.11582005023956299,0.16756387054920197,0.0,0.1367328017950058,0.11510919779539108,0.0,0.0,0.0,0.0
55,2014-03-26,"[0.         0.13032617 0.1084212  0.11997494 0.10591377 0.11582956
 0.1678293  0.         0.13650113 0.11520396 0.         0.
 0.        ]",1.0832119515962813,1.122608888675008,0.01689564607165233,0.13032616674900055,0.1084211990237236,0.11997494101524353,0.10591376572847366,0.11582955718040466,0.16782930493354797,0.0,0.13650113344192505,0.11520396173000336,0.0,0.0,0.0,0.0
56,2014-03-27,"[0.         0.1303158  0.10842067 0.11981975 0.10602654 0.11581988
 0.16794129 0.         0.13659488 0.11506119 0.         0.
 0.        ]",1.0877128726267555,1.127566442985602,0.00852556840028225,0.13031579554080963,0.10842067003250122,0.1198197528719902,0.1060265377163887,0.11581987887620926,0.16794128715991974,0.0,0.13659487664699554,0.1150611937046051,0.0,0.0,0.0,0.0
57,2014-03-28,"[0.         0.13029568 0.10822217 0.11986094 0.10580445 0.11576047
 0.16832545 0.         0.13639593 0.11533487 0.         0.
 0.        ]",1.0653531097934068,1.1031692555209816,0.016932143330798406,0.13029567897319794,0.10822217166423798,0.11986093968153,0.1058044508099556,0.11576046794652939,0.16832545399665833,0.0,0.13639593124389648,0.11533486843109131,0.0,0.0,0.0,0.0
58,2014-03-31,"[0.         0.13030829 0.10822258 0.11942784 0.10586005 0.11575326
 0.16816358 0.         0.13697809 0.11528634 0.         0.
 0.        ]",1.0693982676016922,1.107928779651256,0.021404145711396448,0.13030828535556793,0.1082225814461708,0.11942784488201141,0.10586005449295044,0.11575326323509216,0.16816358268260956,0.0,0.13697808980941772,0.11528633534908295,0.0,0.0,0.0,0.0
59,2014-04-01,"[0.         0.13026915 0.10823002 0.11946318 0.10589881 0.11580053
 0.16826959 0.         0.13692015 0.11514859 0.         0.
 0.        ]",1.0747053452126445,1.1120057695940966,0.011419670907347797,0.1302691549062729,0.10823002457618713,0.11946318298578262,0.10589881241321564,0.11580052971839905,0.1682695895433426,0.0,0.13692015409469604,0.11514858901500702,0.0,0.0,0.0,0.0
60,2014-04-02,"[0.         0.12045725 0.         0.10634501 0.         0.11889692
 0.1378235  0.         0.11667135 0.10199133 0.08848681 0.09244388
 0.11688394]",1.0758992432385401,1.1167976519767122,0.6522714804421492,0.1204572543501854,0.0,0.10634501278400421,0.0,0.11889692395925522,0.13782350718975067,0.0,0.1166713535785675,0.10199132561683655,0.08848681300878525,0.09244387596845627,0.11688394099473953,0.0
61,2014-04-03,"[0.         0.12082048 0.         0.10612752 0.         0.11885289
 0.13818856 0.         0.11665738 0.1015894  0.08879125 0.09299426
 0.11597824]",1.0776200633095958,1.1217652264355042,0.019253631935346627,0.12082047760486603,0.0,0.10612752288579941,0.0,0.1188528910279274,0.13818855583667755,0.0,0.11665737628936768,0.1015893965959549,0.08879125118255615,0.09299425780773163,0.11597824096679688,0.0
62,2014-04-04,"[0.         0.12104377 0.         0.10631598 0.         0.11889153
 0.13831948 0.         0.1163615  0.10138616 0.0887569  0.09318694
 0.11573775]",1.0934764778977482,1.13656864022223,0.013515340458119196,0.12104377150535583,0.0,0.106315977871418,0.0,0.11889152973890305,0.1383194774389267,0.0,0.11636149883270264,0.101386159658432,0.08875690400600433,0.09318693727254868,0.11573775112628937,0.0
63,2014-04-07,"[0.         0.1212535  0.         0.10626063 0.         0.11886404
 0.13842025 0.         0.11624079 0.10125259 0.08886933 0.09334502
 0.1154939 ]",1.0935714909011154,1.1381954427268945,0.016821989852367505,0.12125349789857864,0.0,0.10626062750816345,0.0,0.1188640370965004,0.1384202539920807,0.0,0.11624079197645187,0.10125258564949036,0.08886932581663132,0.0933450236916542,0.11549390107393265,0.0
64,2014-04-08,"[0.         0.12133101 0.         0.10606407 0.         0.11881228
 0.13830286 0.         0.11618539 0.10124739 0.08907218 0.09339645
 0.1155884 ]",1.0681172112620971,1.1158924936803343,0.02347729120096822,0.12133100628852844,0.0,0.106064073741436,0.0,0.11881227791309357,0.13830286264419556,0.0,0.11618538945913315,0.1012473851442337,0.08907217532396317,0.09339644759893417,0.11558839678764343,0.0
65,2014-04-09,"[0.         0.12157527 0.         0.1064318  0.         0.11872507
 0.1390614  0.         0.1163583  0.10152932 0.08878575 0.09255388
 0.11497916]",1.0492564138442022,1.097727428081581,0.01649481270673401,0.12157527357339859,0.0,0.10643180459737778,0.0,0.11872506886720657,0.13906140625476837,0.0,0.11635830253362656,0.1015293225646019,0.08878575265407562,0.09255388379096985,0.11497916281223297,0.0
66,2014-04-10,"[0.         0.1214042  0.         0.10686084 0.         0.11883019
 0.13939643 0.         0.11640396 0.10157826 0.08835473 0.09236638
 0.11480504]",1.0662200184696369,1.1107141042981377,0.02569161894451459,0.12140420079231262,0.0,0.10686083883047104,0.0,0.11883018910884857,0.13939642906188965,0.0,0.1164039596915245,0.1015782579779625,0.08835472911596298,0.09236637502908707,0.11480504274368286,0.0
67,2014-04-11,"[0.         0.12124316 0.         0.10691314 0.         0.11893993
 0.13904604 0.         0.11630458 0.10145276 0.08827001 0.09272661
 0.11510377]",1.0723073694154412,1.1140277881437555,0.016799643751474493,0.12124315649271011,0.0,0.10691314190626144,0.0,0.11893992871046066,0.13904604315757751,0.0,0.11630457639694214,0.10145276039838791,0.08827000856399536,0.09272661060094833,0.11510377377271652,0.0
68,2014-04-14,"[0.         0.1213092  0.         0.10688114 0.         0.11889441
 0.13898444 0.         0.11640313 0.10151627 0.08831173 0.09262392
 0.11507577]",1.0576373318176735,1.0995260632594814,0.0171479512594402,0.12130919843912125,0.0,0.10688114166259766,0.0,0.11889440566301346,0.13898444175720215,0.0,0.11640313267707825,0.10151626914739609,0.08831173181533813,0.09262391924858093,0.11507576704025269,0.0
