,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
10,2014-01-21,"[0.0680351  0.07214338 0.06596805 0.06471653 0.06743072 0.08352282
 0.07251623 0.08914251 0.09767898 0.06979418 0.08253521 0.10123968
 0.06527665]",0.9785541011602182,0.9751089094914964,0.007123801740276938,0.07214337587356567,0.06596805155277252,0.06471653282642365,0.06743071973323822,0.08352281898260117,0.07251623272895813,0.08914250880479813,0.09767898172140121,0.0697941780090332,0.08253520727157593,0.10123968124389648,0.06527664512395859,0.06803509593009949
11,2014-01-22,"[0.06801495 0.07217328 0.06599238 0.06471569 0.06740507 0.08348286
 0.07252324 0.08912814 0.09769534 0.06983407 0.08253949 0.1012693
 0.0652262 ]",0.9827595850764895,0.977588457345548,0.014517125999096828,0.07217327505350113,0.06599237769842148,0.06471569091081619,0.06740507483482361,0.08348286151885986,0.07252324372529984,0.08912814408540726,0.09769533574581146,0.06983406841754913,0.08253949135541916,0.10126929730176926,0.06522620469331741,0.0680149495601654
12,2014-01-23,"[0.06800871 0.07218606 0.06600072 0.06471463 0.06739963 0.08344404
 0.07252611 0.08911817 0.09771359 0.06986317 0.08255272 0.10128427
 0.06518815]",0.9824312460906467,0.9775030885910752,0.015039451409137183,0.07218606024980545,0.06600072234869003,0.06471462547779083,0.06739962846040726,0.08344404399394989,0.07252611219882965,0.08911816775798798,0.09771358966827393,0.06986317038536072,0.0825527161359787,0.10128427296876907,0.06518814712762833,0.06800871342420578
13,2014-01-24,"[0.06799253 0.07219179 0.0659899  0.06470788 0.06741301 0.08343335
 0.07252631 0.08912194 0.09771726 0.06986356 0.08257082 0.10129465
 0.06517702]",0.9772892627888021,0.9728203793039214,0.009560833794223572,0.07219178974628448,0.0659898966550827,0.06470787525177002,0.06741300970315933,0.0834333524107933,0.07252630591392517,0.08912193775177002,0.09771725535392761,0.06986355781555176,0.08257082104682922,0.10129465162754059,0.06517702341079712,0.06799253076314926
14,2014-01-27,"[0.06798198 0.07219767 0.06599207 0.06470814 0.06741854 0.08342428
 0.07252697 0.08912455 0.09771772 0.06987286 0.08257819 0.10129603
 0.06516099]",0.9786078348809948,0.9779058414353763,0.008243897978346522,0.07219766825437546,0.065992072224617,0.06470813602209091,0.06741853803396225,0.08342427760362625,0.0725269690155983,0.08912455290555954,0.09771772474050522,0.06987286359071732,0.08257818967103958,0.10129602998495102,0.06516098976135254,0.06798198074102402
15,2014-01-28,"[0.06799034 0.07219312 0.06596304 0.06470807 0.06742749 0.08343823
 0.07251329 0.08913342 0.09772996 0.06984813 0.08258613 0.10129575
 0.06517305]",0.9564990648173047,0.9515146390493091,0.02283593494596373,0.07219311594963074,0.06596303731203079,0.06470806896686554,0.06742748618125916,0.08343823254108429,0.07251328974962234,0.08913341909646988,0.09772995859384537,0.06984812766313553,0.0825861319899559,0.10129574686288834,0.06517305225133896,0.06799034029245377
16,2014-01-29,"[0.06800836 0.07221296 0.06594614 0.06473349 0.06741793 0.0833779
 0.07245268 0.08916289 0.09780656 0.06985101 0.08260886 0.10132761
 0.0650936 ]",0.9533827254975638,0.9504082366327881,0.018523310664746426,0.07221295684576035,0.06594613939523697,0.06473349034786224,0.0674179345369339,0.0833778977394104,0.07245267927646637,0.08916289359331131,0.09780655801296234,0.06985101103782654,0.08260886371135712,0.10132761299610138,0.06509359925985336,0.06800836324691772
17,2014-01-30,"[0.06800582 0.07222684 0.06593809 0.06473374 0.06740741 0.08335359
 0.07244407 0.0891638  0.09783465 0.06985506 0.08261716 0.10135069
 0.06506906]",0.9577469499435286,0.9582663947552713,0.015168600666517157,0.07222684472799301,0.0659380853176117,0.06473374366760254,0.06740740686655045,0.08335358649492264,0.07244407385587692,0.08916379511356354,0.09783464670181274,0.06985506415367126,0.08261715620756149,0.10135068744421005,0.06506906449794769,0.06800582259893417
18,2014-01-31,"[0.06795257 0.07217447 0.06597531 0.06469801 0.06746019 0.08342071
 0.07252875 0.08914204 0.09770298 0.06985784 0.08260046 0.10132205
 0.06516464]",0.9565523722895737,0.9536467732692568,0.014582185599042128,0.07217446714639664,0.06597530841827393,0.06469801068305969,0.06746019423007965,0.08342070877552032,0.07252874970436096,0.08914203941822052,0.0977029800415039,0.06985783576965332,0.08260045945644379,0.10132205486297607,0.06516464054584503,0.06795257329940796
19,2014-02-03,"[0.06795206 0.07216109 0.06600855 0.06469394 0.06746057 0.0834027
 0.07255917 0.08911376 0.09768298 0.0698984  0.08259287 0.1013154
 0.06515851]",0.9498694333114069,0.946095473974193,0.015866580562608812,0.07216108590364456,0.0660085529088974,0.06469393521547318,0.0674605667591095,0.08340270072221756,0.0725591704249382,0.0891137644648552,0.09768298268318176,0.06989840418100357,0.08259287476539612,0.10131540149450302,0.06515850871801376,0.06795205920934677
20,2014-02-04,"[0.06797688 0.07205092 0.06607362 0.06468967 0.06748359 0.0834916
 0.07262728 0.08908518 0.09755852 0.06988577 0.08251095 0.10127031
 0.06529575]",0.9610760987220625,0.9606092311035573,0.0075690795765021475,0.07205092161893845,0.06607361882925034,0.06468966603279114,0.06748358905315399,0.08349160104990005,0.07262727618217468,0.0890851765871048,0.09755852073431015,0.06988576799631119,0.08251094818115234,0.10127031058073044,0.0652957484126091,0.06797688454389572
21,2014-02-05,"[0.06804963 0.07201107 0.06604814 0.06471668 0.06746067 0.0835528
 0.07258732 0.08909991 0.09758078 0.06981429 0.08245896 0.10125284
 0.06536689]",0.9371196595405812,0.9369762080227828,0.01876414519991694,0.0720110684633255,0.06604813784360886,0.06471668183803558,0.06746067106723785,0.08355280011892319,0.07258731871843338,0.08909990638494492,0.09758078306913376,0.0698142871260643,0.08245895802974701,0.10125283896923065,0.06536688655614853,0.06804963201284409
22,2014-02-06,"[0.06811625 0.07199726 0.0660373  0.06475221 0.06741442 0.08359876
 0.07252432 0.08913001 0.09762108 0.06975297 0.08240465 0.10125265
 0.06539811]",0.9376912052480061,0.9386829449011834,0.014105298301939144,0.0719972625374794,0.06603730469942093,0.06475220620632172,0.06741441786289215,0.08359876275062561,0.07252431660890579,0.08913001418113708,0.09762107580900192,0.06975296884775162,0.08240465074777603,0.10125265270471573,0.06539811193943024,0.06811624765396118
23,2014-02-07,"[0.06812613 0.07198986 0.06601848 0.06475885 0.06742487 0.08364267
 0.07249467 0.08916705 0.09761021 0.06970655 0.08239625 0.10123531
 0.06542911]",0.9374331472082486,0.9386642016010595,0.012622496536629835,0.07198985666036606,0.0660184770822525,0.06475885212421417,0.06742487102746964,0.08364266902208328,0.07249467074871063,0.0891670510172844,0.09761020541191101,0.06970655173063278,0.0823962539434433,0.10123530775308609,0.06542910635471344,0.0681261271238327
24,2014-02-10,"[0.06813563 0.07198545 0.06598602 0.06475226 0.06744716 0.08367535
 0.0724861  0.08918469 0.09759969 0.0696745  0.08240883 0.10120117
 0.06546312]",0.9380682913644128,0.9388021828771477,0.0049924949400432135,0.07198545336723328,0.0659860223531723,0.0647522583603859,0.06744715571403503,0.08367534726858139,0.07248610258102417,0.08918469399213791,0.09759968519210815,0.06967449933290482,0.0824088305234909,0.10120116919279099,0.0654631182551384,0.06813563406467438
25,2014-02-11,"[0.06812905 0.0720125  0.0659624  0.06474716 0.06744428 0.08363605
 0.07247792 0.08917826 0.09764129 0.06968568 0.08244001 0.10122051
 0.06542486]",0.943144456422594,0.943756911348039,0.015364225064923834,0.07201249897480011,0.06596239656209946,0.0647471621632576,0.06744427978992462,0.08363604545593262,0.07247792184352875,0.08917826414108276,0.09764128923416138,0.0696856826543808,0.08244001120328903,0.1012205109000206,0.0654248595237732,0.0681290477514267
26,2014-02-12,"[0.06810229 0.07200238 0.06599724 0.06473288 0.06744857 0.08363177
 0.0725214  0.08915302 0.09759989 0.06971823 0.08243248 0.10122674
 0.06543312]",0.9462274172457509,0.947172322909559,0.00946863362120151,0.07200238108634949,0.06599723547697067,0.0647328794002533,0.06744857132434845,0.08363176882266998,0.0725214034318924,0.08915302157402039,0.09759988635778427,0.06971823424100876,0.08243247866630554,0.10122673958539963,0.06543312221765518,0.06810228526592255
27,2014-02-13,"[0.068136   0.07196842 0.0659963  0.06473904 0.06745495 0.08366825
 0.0725241  0.08915617 0.0975788  0.06969655 0.08240815 0.10118896
 0.06548433]",0.9546713391634616,0.9574813795707697,0.0071211554567241295,0.07196842133998871,0.06599629670381546,0.06473904103040695,0.06745494902133942,0.08366824686527252,0.07252410054206848,0.08915617316961288,0.09757880121469498,0.06969655305147171,0.08240815252065659,0.10118895769119263,0.06548433005809784,0.06813599914312363
28,2014-02-14,"[0.06840853 0.07201752 0.06596407 0.06499558 0.06718052 0.08371426
 0.07214799 0.08924121 0.09796959 0.06950224 0.08221104 0.10127881
 0.06536862]",0.9534572512168495,0.9575077772958053,0.007188645705307746,0.07201752066612244,0.06596406549215317,0.06499557942152023,0.06718052178621292,0.08371426165103912,0.07214798778295517,0.08924120664596558,0.09796959161758423,0.06950224190950394,0.08221103996038437,0.10127881169319153,0.06536862254142761,0.0684085264801979
29,2014-02-18,"[0.06840713 0.07201438 0.06597265 0.06499147 0.06718015 0.08370398
 0.07216312 0.0892261  0.09796601 0.0695193  0.08221128 0.10127875
 0.06536566]",0.9678462813379254,0.9727151038798615,0.007822988129706658,0.07201437652111053,0.06597264856100082,0.06499147415161133,0.06718014925718307,0.08370397984981537,0.07216311991214752,0.08922609686851501,0.09796600788831711,0.06951930373907089,0.08221127837896347,0.10127875208854675,0.06536565721035004,0.06840713322162628
30,2014-02-19,"[0.06811056 0.07146128 0.06631677 0.06458735 0.06773727 0.08401331
 0.07305635 0.08896981 0.09679943 0.06981566 0.08217926 0.10082842
 0.0661245 ]",0.9707136158865816,0.974836683839966,0.006403369644291913,0.0714612752199173,0.06631676852703094,0.06458735466003418,0.06773727387189865,0.08401330560445786,0.07305634766817093,0.08896981179714203,0.09679942578077316,0.06981565803289413,0.08217926323413849,0.10082842409610748,0.06612449884414673,0.06811056286096573
31,2014-02-20,"[0.06808237 0.07146244 0.06636183 0.06457994 0.06773623 0.08397131
 0.0731023  0.08893143 0.09678023 0.06988065 0.08218271 0.10083975
 0.06608879]",0.9802111866500489,0.9849328238688068,0.009284530455491831,0.07146244496107101,0.06636182963848114,0.06457994133234024,0.06773623079061508,0.08397131413221359,0.07310230284929276,0.08893143385648727,0.09678022563457489,0.0698806494474411,0.08218271285295486,0.10083974897861481,0.06608878821134567,0.06808236986398697
32,2014-02-21,"[0.06812954 0.07149961 0.06634619 0.06459625 0.06767677 0.08389562
 0.07306258 0.08891545 0.0968889  0.06989869 0.08218592 0.10088627
 0.06601825]",0.9810777135495033,0.9930227943642151,0.011188393634658206,0.07149960845708847,0.0663461908698082,0.0645962506532669,0.06767676770687103,0.08389562368392944,0.07306257635354996,0.08891545236110687,0.09688889980316162,0.06989868730306625,0.08218592405319214,0.100886270403862,0.0660182535648346,0.0681295394897461
33,2014-02-24,"[0.0683746  0.07145474 0.0661542  0.06467308 0.06767879 0.08404098
 0.07280634 0.08909348 0.09703267 0.06963265 0.0821546  0.10076024
 0.06614362]",0.9886650311845157,1.0017441034267252,0.024658343419210277,0.0714547410607338,0.06615419685840607,0.06467308104038239,0.0676787942647934,0.08404097706079483,0.07280634343624115,0.08909347653388977,0.09703267365694046,0.0696326494216919,0.08215460181236267,0.10076023638248444,0.06614361703395844,0.06837459653615952
34,2014-02-25,"[0.06829008 0.07145541 0.06621876 0.06463676 0.06768693 0.08398848
 0.07291967 0.08900803 0.09697384 0.06973159 0.08216652 0.10080178
 0.06612215]",0.9926884720295807,1.0045198923052565,0.01012389995459646,0.07145541161298752,0.06621875613927841,0.06463675945997238,0.06768693029880524,0.0839884802699089,0.07291967421770096,0.08900803327560425,0.09697384387254715,0.06973158568143845,0.08216652274131775,0.10080178081989288,0.0661221519112587,0.06829007714986801
35,2014-02-26,"[0.06828059 0.07146195 0.06623004 0.06462897 0.06766897 0.08396047
 0.07294893 0.08897211 0.09698375 0.06976087 0.08216726 0.10082542
 0.06611066]",0.9955349152098899,1.007205777472974,0.010516907610901469,0.07146195322275162,0.06623004376888275,0.0646289736032486,0.06766896694898605,0.08396046608686447,0.07294893264770508,0.08897210657596588,0.09698375314474106,0.06976087391376495,0.08216726034879684,0.10082542151212692,0.06611066311597824,0.06828059256076813
36,2014-02-27,"[0.06829514 0.07144784 0.06621726 0.06463216 0.06768441 0.08397825
 0.07293131 0.08899164 0.09697867 0.06973539 0.08216634 0.10081018
 0.06613137]",0.9923405916189375,1.003981184787596,0.008754902422019279,0.07144784182310104,0.06621725857257843,0.06463216245174408,0.06768441200256348,0.08397825062274933,0.07293131202459335,0.08899164199829102,0.09697867184877396,0.06973539292812347,0.08216633647680283,0.10081017762422562,0.06613136827945709,0.06829513609409332
37,2014-02-28,"[0.06829162 0.07147185 0.06624036 0.06463786 0.06764952 0.08392972
 0.07293374 0.0889715  0.0970132  0.06977429 0.08216332 0.10084538
 0.06607763]",1.0004838727138752,1.014339220969141,0.00713152785699801,0.07147184759378433,0.0662403553724289,0.06463786214590073,0.06764952093362808,0.08392971754074097,0.07293374091386795,0.08897149562835693,0.0970131978392601,0.06977429240942001,0.08216331899166107,0.10084538161754608,0.06607763469219208,0.06829161942005157
38,2014-03-03,"[0.06829353 0.0714592  0.06625273 0.06463123 0.06765101 0.083929
 0.07295325 0.08895697 0.09699716 0.06978432 0.08215603 0.10084149
 0.06609404]",1.0092396261763539,1.0254257909717004,0.014146137075142003,0.07145920395851135,0.06625273078680038,0.06463123112916946,0.06765101104974747,0.08392900228500366,0.0729532539844513,0.08895696699619293,0.09699716418981552,0.06978432089090347,0.08215603232383728,0.10084149241447449,0.0660940408706665,0.06829352676868439
39,2014-03-04,"[0.06834201 0.07146502 0.06622708 0.06465094 0.06762898 0.08392853
 0.07290205 0.08897982 0.09704965 0.06975371 0.08214743 0.10083877
 0.06608602]",1.0097982624221318,1.0262254357103588,0.01269705683268227,0.07146501541137695,0.06622707843780518,0.06465093791484833,0.06762897968292236,0.08392852544784546,0.07290204614400864,0.0889798179268837,0.09704964607954025,0.06975371390581131,0.08214742690324783,0.10083877295255661,0.06608601659536362,0.06834200769662857
40,2014-03-05,"[0.0683774  0.07145759 0.06621147 0.06466708 0.06763355 0.08393676
 0.07285806 0.08901291 0.09706971 0.06972641 0.08214453 0.10081983
 0.06608471]",1.017278825998394,1.036930919494968,0.008381796616009969,0.07145759463310242,0.06621146947145462,0.06466708332300186,0.06763355433940887,0.08393675833940506,0.0728580579161644,0.08901290595531464,0.09706971049308777,0.06972640752792358,0.08214452862739563,0.10081983357667923,0.06608470529317856,0.06837739795446396
41,2014-03-06,"[0.06843826 0.07145836 0.06619483 0.06469044 0.06761973 0.08393523
 0.07280675 0.08903773 0.09711218 0.06971378 0.08214098 0.1007844
 0.06606733]",1.0278386642617159,1.0481773836346109,0.011231090272423482,0.0714583620429039,0.06619483232498169,0.06469044089317322,0.06761972606182098,0.08393523097038269,0.07280675321817398,0.08903773128986359,0.09711217880249023,0.0697137787938118,0.0821409821510315,0.10078439861536026,0.06606733053922653,0.06843826174736023
42,2014-03-07,"[0.0684405  0.07147521 0.06617019 0.0646952  0.06760129 0.08394381
 0.07278517 0.08904796 0.09714251 0.06968449 0.08213888 0.10080674
 0.06606806]",1.0280368066316898,1.0477056242238025,0.014045614776683193,0.07147520780563354,0.06617019325494766,0.06469520181417465,0.0676012858748436,0.08394380658864975,0.07278516888618469,0.08904796093702316,0.09714251011610031,0.06968449056148529,0.08213888108730316,0.10080674290657043,0.06606806069612503,0.0684405043721199
43,2014-03-10,"[0.06846882 0.07148164 0.06615833 0.06470841 0.0675833  0.08394191
 0.07274959 0.0890653  0.09717645 0.06966503 0.08213038 0.1008122
 0.06605868]",1.0370334538645105,1.0595228732602358,0.013934889884366058,0.07148163765668869,0.06615833193063736,0.064708411693573,0.06758330017328262,0.08394190669059753,0.07274959236383438,0.0890652984380722,0.0971764475107193,0.06966502964496613,0.08213037997484207,0.10081219673156738,0.0660586804151535,0.06846881657838821
44,2014-03-11,"[0.06844456 0.07146397 0.06615867 0.06469603 0.06763054 0.08396791
 0.07276978 0.08907477 0.09712227 0.06966395 0.08214758 0.10077599
 0.06608399]",1.0407549247608543,1.0625016837594103,0.008003094845788936,0.07146397233009338,0.06615867465734482,0.06469602882862091,0.06763053685426712,0.0839679092168808,0.07276978343725204,0.0890747681260109,0.09712226688861847,0.06966394931077957,0.08214758336544037,0.10077599436044693,0.06608399003744125,0.06844455748796463
45,2014-03-12,"[0.06847806 0.07146727 0.06617728 0.0647126  0.06760132 0.08392505
 0.0727458  0.08907235 0.09716479 0.06968423 0.08213428 0.10079304
 0.06604396]",1.0481493194163278,1.0740614398730035,0.012870030006927956,0.07146727293729782,0.06617727875709534,0.06471259891986847,0.06760132312774658,0.08392505347728729,0.07274580001831055,0.0890723466873169,0.09716479480266571,0.0696842297911644,0.08213427662849426,0.10079304128885269,0.06604395806789398,0.0684780552983284
46,2014-03-13,"[0.0684317  0.0714645  0.06617238 0.06469615 0.06763543 0.08395225
 0.07277147 0.08907687 0.09711817 0.06967533 0.08214962 0.1007886
 0.06606751]",1.0279630670193987,1.0522349767668306,0.014569130609010713,0.07146450132131577,0.06617237627506256,0.06469614803791046,0.0676354318857193,0.08395224809646606,0.07277146726846695,0.08907686918973923,0.09711816906929016,0.06967533379793167,0.08214962482452393,0.10078860074281693,0.06606750935316086,0.06843169778585434
47,2014-03-14,"[0.06851124 0.07145462 0.06613029 0.06472751 0.06763113 0.08396704
 0.0726844  0.08913161 0.09717381 0.06961817 0.08214559 0.10075594
 0.06606867]",1.0390018485897083,1.0634290991141084,0.01380019721066273,0.07145462185144424,0.06613028794527054,0.06472751498222351,0.06763113290071487,0.08396703749895096,0.0726843997836113,0.08913160860538483,0.09717381000518799,0.06961816549301147,0.08214559406042099,0.10075593739748001,0.06606867164373398,0.0685112401843071
48,2014-03-17,"[0.0685068  0.07146735 0.06613241 0.0647312  0.06762023 0.0839551
 0.07267581 0.08913562 0.09718764 0.06962342 0.0821472  0.10077047
 0.06604676]",1.0175470635420618,1.0401089543934234,0.01668721220449176,0.07146735489368439,0.06613241136074066,0.06473120301961899,0.06762023270130157,0.08395510166883469,0.07267580926418304,0.08913561701774597,0.09718763828277588,0.0696234181523323,0.08214719593524933,0.10077046602964401,0.06604675948619843,0.06850679963827133
49,2014-03-18,"[0.06849518 0.0714654  0.06613882 0.06472419 0.0676282  0.08395836
 0.07269393 0.08912663 0.09716865 0.0696367  0.08215199 0.10076168
 0.06605026]",1.0191941240057858,1.0420623027422353,0.01191058020528155,0.0714653953909874,0.06613881886005402,0.06472419202327728,0.06762819737195969,0.08395835757255554,0.07269392907619476,0.08912663161754608,0.09716864675283432,0.06963669508695602,0.08215199410915375,0.10076168179512024,0.06605026125907898,0.06849517673254013
50,2014-03-19,"[0.06846471 0.07146495 0.06615684 0.06470925 0.06762848 0.08394746
 0.07273949 0.08909243 0.09714675 0.06966618 0.0821534  0.1007756
 0.0660544 ]",1.0199048373201702,1.042093653891108,0.010868900706379785,0.07146494835615158,0.06615684181451797,0.06470925360918045,0.06762848049402237,0.08394746482372284,0.07273948937654495,0.0890924334526062,0.09714674949645996,0.06966617703437805,0.08215340226888657,0.10077559947967529,0.06605440378189087,0.06846471130847931
51,2014-03-20,"[0.06847108 0.07147538 0.06617066 0.06471119 0.06760252 0.08392195
 0.07274424 0.0890745  0.09716737 0.06968889 0.082146   0.10079411
 0.06603208]",1.0311362694337336,1.0546993627932866,0.007983633892523432,0.07147537916898727,0.06617066264152527,0.06471119076013565,0.06760252267122269,0.08392195403575897,0.07274424284696579,0.0890744999051094,0.09716736525297165,0.06968888640403748,0.08214600384235382,0.10079410672187805,0.06603208184242249,0.06847108155488968
52,2014-03-21,"[0.06849427 0.07147434 0.06615341 0.06472071 0.06760677 0.08393817
 0.0727042  0.08910943 0.0971778  0.06965809 0.08214609 0.10078126
 0.06603545]",1.0220536059193928,1.0463215154616625,0.007873103874226921,0.0714743360877037,0.06615340709686279,0.06472070515155792,0.06760676950216293,0.08393816649913788,0.07270420342683792,0.08910942822694778,0.09717780351638794,0.06965808570384979,0.08214609324932098,0.10078126192092896,0.0660354495048523,0.0684942677617073
53,2014-03-24,"[0.06849511 0.07147922 0.06614065 0.0647238  0.06760621 0.08394574
 0.07268947 0.08912189 0.09718692 0.06964011 0.08214811 0.10078559
 0.06603717]",1.0310893626656046,1.0541781635324399,0.007466540813258405,0.07147922366857529,0.06614065170288086,0.06472380459308624,0.06760621070861816,0.08394573628902435,0.0726894661784172,0.08912189304828644,0.09718691557645798,0.06964011490345001,0.08214811235666275,0.10078559070825577,0.06603717058897018,0.06849510967731476
54,2014-03-25,"[0.0685389  0.07148631 0.06611958 0.06473733 0.06757327 0.08392046
 0.07266366 0.08910967 0.09725145 0.06963204 0.08214229 0.10080276
 0.06602222]",1.0373650537388803,1.0595569242792187,0.008585101871995874,0.07148630917072296,0.06611958146095276,0.06473733484745026,0.06757327169179916,0.08392046391963959,0.07266366481781006,0.08910967409610748,0.09725145250558853,0.06963203847408295,0.08214229345321655,0.10080276429653168,0.06602222472429276,0.06853889673948288
55,2014-03-26,"[0.06854841 0.07148633 0.06608758 0.06475173 0.06759804 0.08395763
 0.07260893 0.08916965 0.09725191 0.06957971 0.08215433 0.1007776
 0.06602811]",1.0289135205430668,1.045783312695011,0.011975860050492844,0.07148633152246475,0.06608758121728897,0.06475172936916351,0.06759804487228394,0.08395763486623764,0.07260892540216446,0.08916965126991272,0.09725191444158554,0.06957971304655075,0.08215432614088058,0.10077759623527527,0.06602811068296432,0.06854841113090515
56,2014-03-27,"[0.06854597 0.07148733 0.0660773  0.06475313 0.06760179 0.08396644
 0.07260308 0.08917656 0.09725407 0.06956606 0.08215643 0.10077791
 0.06603394]",1.027703755310046,1.045596020189708,0.014315067643312548,0.07148732990026474,0.06607729941606522,0.06475313007831573,0.06760179251432419,0.0839664414525032,0.07260307669639587,0.08917655795812607,0.09725406765937805,0.06956606358289719,0.08215643465518951,0.10077790915966034,0.06603394448757172,0.06854596734046936
57,2014-03-28,"[0.06854659 0.07149409 0.06606157 0.06475566 0.06760027 0.08397817
 0.07258492 0.08919282 0.09726357 0.0695419  0.08215724 0.10078483
 0.06603836]",1.0166087690047383,1.034348301903885,0.008090252535856898,0.07149408757686615,0.06606157124042511,0.06475565582513809,0.06760026514530182,0.08397816866636276,0.07258491963148117,0.08919282257556915,0.09726357460021973,0.06954190135002136,0.08215723931789398,0.10078483074903488,0.0660383552312851,0.0685465857386589
