,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,HDSN,KAMN,WLFC,LAWS,JNJ,BMY,PFE,ABT,cash
13,2014-01-24,"[0.         0.10234845 0.11238376 0.         0.21103239 0.
 0.09831405 0.10656264 0.1661384  0.         0.09990846 0.
 0.10331185]",1.0535340294005304,1.0280024221130153,0.010718631325648122,0.1023484485934416,0.1123837649790075,0.0,0.21103238974589889,0.0,0.09831404854233566,0.10656263803535439,0.16613839661715646,0.0,0.09990845952639112,0.0,0.10331185396041435,0.0
14,2014-01-27,"[0.         0.10255628 0.1126316  0.         0.21139625 0.
 0.09836871 0.10645289 0.16522145 0.         0.09974596 0.
 0.10362686]",1.042812669812695,1.0176858663390314,0.007389875590548883,0.10255628173216608,0.1126315998420739,0.0,0.2113962538006328,0.0,0.09836871484522608,0.10645288564210426,0.16522145338870534,0.0,0.09974595524841137,0.0,0.10362685550068025,0.0
15,2014-01-28,"[0.         0.10254402 0.11261128 0.         0.21044679 0.
 0.09843972 0.10686605 0.16533121 0.         0.10008892 0.
 0.103672  ]",1.0117889439815653,0.9959576058837349,0.010790821401133657,0.10254402073670382,0.11261127764941434,0.0,0.21044679328132374,0.0,0.09843972063881408,0.10686605499558771,0.16533121362676034,0.0,0.10008892243696273,0.0,0.1036719966344333,0.0
16,2014-01-29,"[0.         0.10263337 0.11238171 0.         0.21097708 0.
 0.09832642 0.10697492 0.16508395 0.         0.09963718 0.
 0.10398536]",0.9957894814074932,0.9878690418872941,0.010533380337875022,0.1026333665708441,0.1123817104030328,0.0,0.21097708374820098,0.0,0.09832642209454366,0.10697492378467946,0.16508395157146694,0.0,0.09963718336197801,0.0,0.10398535846525397,0.0
17,2014-01-30,"[0.         0.10276492 0.11267016 0.         0.21155568 0.
 0.09828273 0.10672057 0.16417119 0.         0.09984991 0.
 0.10398484]",0.9941989154810353,0.9843563935490044,0.009438452503399647,0.10276491692860192,0.11267015723225211,0.0,0.21155568015424195,0.0,0.09828273481687438,0.10672057364611062,0.16417118696164712,0.0,0.09984990553841763,0.0,0.10398484472185424,0.0
18,2014-01-31,"[0.         0.10302637 0.11262839 0.         0.21152019 0.
 0.09809129 0.10750979 0.16321445 0.         0.10010142 0.
 0.10390811]",1.0050216595876433,0.9940367774311905,0.011797963759251741,0.10302636548520851,0.11262838575121725,0.0,0.21152019360998028,0.0,0.09809128521060524,0.10750979082281846,0.16321445168791512,0.0,0.1001014213875478,0.0,0.10390810604470747,0.0
19,2014-02-03,"[0.         0.10326376 0.11321365 0.         0.21127712 0.
 0.09792352 0.10759595 0.16312427 0.         0.09967171 0.
 0.10393001]",0.9981194878459259,0.9885864619755841,0.007270868651161301,0.10326376081123406,0.1132136511630672,0.0,0.21127712340907936,0.0,0.09792351989264308,0.10759594743985657,0.16312427454242873,0.0,0.09967171019557843,0.0,0.10393001254611252,0.0
20,2014-02-04,"[0.         0.10337747 0.11344212 0.         0.21101239 0.
 0.09795498 0.1079937  0.16243807 0.         0.09965531 0.
 0.10412595]",0.9986404123727991,0.9864633493269481,0.006538645235990801,0.10337747241589566,0.11344211856755557,0.0,0.21101238671336803,0.0,0.09795498371625705,0.10799369936869253,0.16243807486574882,0.0,0.09965531135685252,0.0,0.10412595299562996,0.0
21,2014-02-05,"[0.         0.10345294 0.11300984 0.         0.21171884 0.
 0.09789554 0.10810324 0.16176304 0.         0.09978634 0.
 0.10427023]",0.9655121464333486,0.9654764572653688,0.006072185876012154,0.10345294166183434,0.11300983901768817,0.0,0.21171883512172376,0.0,0.09789553868197418,0.10810323655309324,0.16176303860080404,0.0,0.09978633580799856,0.0,0.10427023455488371,0.0
22,2014-02-06,"[0.         0.1031927  0.11312513 0.         0.21160959 0.
 0.0982296  0.10830503 0.16141572 0.         0.09986324 0.
 0.10425899]",0.9851204885733694,0.9741454587424733,0.014041945062782868,0.10319269683325208,0.11312513172836114,0.0,0.21160959217952624,0.0,0.09822959637526198,0.10830502662910718,0.1614157247930788,0.0,0.0998632404701683,0.0,0.10425899099124424,0.0
23,2014-02-07,"[0.         0.10330439 0.11283475 0.         0.21091454 0.
 0.09801091 0.10762061 0.16396094 0.         0.09954109 0.
 0.10381276]",0.9790814849556178,0.9707961321998543,0.014494141697960195,0.10330439436540732,0.11283475466674821,0.0,0.21091454285742858,0.0,0.09801090890541742,0.10762061381980653,0.16396093899170067,0.0,0.09954108661233642,0.0,0.10381275978115491,0.0
24,2014-02-10,"[0.         0.10338113 0.11301395 0.         0.21168665 0.
 0.09810037 0.10772293 0.16203359 0.         0.09993182 0.
 0.10412957]",0.9970196353547133,0.9837195896414648,0.010063551799774296,0.10338113319057873,0.11301394949870001,0.0,0.21168665222319225,0.0,0.09810036922621561,0.1077229272323708,0.16203358517890254,0.0,0.09993181656900113,0.0,0.10412956688103883,0.0
25,2014-02-11,"[0.         0.10301132 0.11270186 0.         0.21145818 0.
 0.0979308  0.1073041  0.16406646 0.         0.0997142  0.
 0.10381308]",0.9995982227415796,0.9894427690937702,0.006049949012433591,0.10301131952404118,0.11270185553025827,0.0,0.2114581785384648,0.0,0.09793080124284166,0.10730410088613271,0.16406646386275534,0.0,0.09971420235659745,0.0,0.10381307805890864,0.0
26,2014-02-12,"[0.         0.1030828  0.11283908 0.         0.21166072 0.
 0.09833706 0.10715734 0.16275597 0.         0.10025192 0.
 0.1039151 ]",1.0036304719303195,0.9933576112698262,0.012779994551274973,0.10308280483744492,0.11283908219020097,0.0,0.21166071758876553,0.0,0.09833706074294121,0.10715734050553527,0.16275597433460004,0.0,0.10025192367701183,0.0,0.1039150961235002,0.0
27,2014-02-13,"[0.         0.10286047 0.11282344 0.         0.21075855 0.
 0.09831839 0.1075111  0.16400308 0.         0.09998927 0.
 0.1037357 ]",1.016576755016307,1.0002152749403745,0.009103430434598176,0.10286047136877909,0.11282344384702611,0.0,0.21075855343685193,0.0,0.0983183869276256,0.1075110976071371,0.1640030831984578,0.0,0.09998926819236158,0.0,0.10373569542176057,0.0
28,2014-02-14,"[0.         0.10304202 0.1129282  0.         0.21111681 0.
 0.09830093 0.10711754 0.16373949 0.         0.09988589 0.
 0.10386912]",1.029266097547229,1.0045670213326352,0.004024735342738407,0.10304201514912409,0.11292819824098876,0.0,0.21111681243639666,0.0,0.09830093302788566,0.10711753882096896,0.16373949451330483,0.0,0.09988589250146819,0.0,0.10386911530986301,0.0
29,2014-02-18,"[0.         0.10264496 0.11273107 0.         0.21082609 0.
 0.09826466 0.10655644 0.16576612 0.         0.09966711 0.
 0.10354354]",1.0541814203213045,1.0209073165742426,0.015721192354421855,0.1026449603972713,0.11273107045054877,0.0,0.21082609324211807,0.0,0.09826466312013267,0.10655644257819515,0.1657661207650824,0.0,0.09966710569422997,0.0,0.10354354375242161,0.0
30,2014-02-19,"[0.         0.10316371 0.11299379 0.         0.21106281 0.
 0.09864272 0.106661   0.1643703  0.         0.09958307 0.
 0.10352259]",1.0506461902593918,1.0162620993369584,0.013141601925432275,0.10316371306127975,0.11299379095866649,0.0,0.21106280508797556,0.0,0.09864272272345988,0.10666100255097039,0.1643703010598932,0.0,0.0995830722132158,0.0,0.10352259234453894,0.0
31,2014-02-20,"[0.         0.1028503  0.1133965  0.         0.21108387 0.
 0.09903906 0.10690426 0.16316701 0.         0.09985851 0.
 0.10370049]",1.054821568445307,1.017006925560335,0.009644273460418126,0.10285030360735893,0.11339649585808015,0.0,0.21108387457356828,0.0,0.09903906158878815,0.10690425508711142,0.16316700553563593,0.0,0.09985851304531272,0.0,0.10370049070414444,0.0
32,2014-02-21,"[0.         0.10252219 0.11340449 0.         0.21071216 0.
 0.09889987 0.10673183 0.16472734 0.         0.09970534 0.
 0.10329678]",1.061782091472857,1.0158979898036005,0.008282998559671533,0.10252219202716054,0.1134044854845905,0.0,0.21071215885347702,0.0,0.09889987341803018,0.10673183099882966,0.1647273390510899,0.0,0.09970533866899337,0.0,0.10329678149782888,0.0
33,2014-02-24,"[0.         0.10223896 0.11275925 0.         0.21253621 0.
 0.09865231 0.10599678 0.16502584 0.         0.09948864 0.
 0.10330201]",1.05575746139349,1.0142048651525475,0.014471575862971814,0.10223895938772902,0.11275925426513504,0.0,0.21253621038830023,0.0,0.09865231270548563,0.10599678335125888,0.16502583920634653,0.0,0.09948863524722214,0.0,0.10330200544852253,0.0
34,2014-02-25,"[0.         0.10291265 0.11337371 0.         0.21220908 0.
 0.09916629 0.10662805 0.16247268 0.         0.09966729 0.
 0.10357025]",1.0617062800132209,1.0169169622227687,0.02249381345362467,0.10291265215745769,0.11337370915214767,0.0,0.21220907998644944,0.0,0.09916628957932803,0.10662804714873819,0.1624726793393553,0.0,0.0996672947843772,0.0,0.10357024785214633,0.0
35,2014-02-26,"[0.         0.10248045 0.11314908 0.         0.21076352 0.
 0.09874566 0.10658013 0.16512355 0.         0.09973485 0.
 0.10342275]",1.060911170427834,1.0159809173545111,0.007732711793425942,0.10248045129600994,0.11314908066906092,0.0,0.21076351769466523,0.0,0.09874566106587618,0.1065801260720205,0.16512355489921907,0.0,0.09973485382667766,0.0,0.10342275447647047,0.0
36,2014-02-27,"[0.         0.10255241 0.11337549 0.         0.21121023 0.
 0.09896704 0.1065408  0.16413687 0.         0.09968555 0.
 0.1035316 ]",1.058610862094265,1.0141698038574594,0.006265756688515741,0.10255241485123344,0.11337549125676939,0.0,0.21121023201800584,0.0,0.09896704176247252,0.10654080379278473,0.16413687065513358,0.0,0.09968555020461947,0.0,0.10353159545898115,0.0
37,2014-02-28,"[0.         0.10272191 0.11353472 0.         0.21093979 0.
 0.09884012 0.1069039  0.16390408 0.         0.09947456 0.
 0.10368092]",1.0635058440902885,1.0160955048086775,0.006225465089504776,0.10272191127884531,0.11353471858322772,0.0,0.2109397922583782,0.0,0.09884011603105054,0.1069039028810607,0.16390408452520952,0.0,0.09947455655116322,0.0,0.10368091789106486,0.0
38,2014-03-03,"[0.         0.10266814 0.11327646 0.         0.21056971 0.
 0.09873203 0.10678313 0.16483961 0.         0.09954685 0.
 0.10358406]",1.0627094725997803,1.0208983840923676,0.006791683070359669,0.1026681412969535,0.11327646297139464,0.0,0.21056971456998747,0.0,0.09873203041094689,0.10678312841687637,0.16483960587543176,0.0,0.09954685323575804,0.0,0.10358406322265135,0.0
39,2014-03-04,"[0.         0.10268924 0.11333574 0.         0.21109857 0.
 0.09891715 0.10674065 0.16381283 0.         0.09975133 0.
 0.1036545 ]",1.0609978469451227,1.018038674922595,0.008018990735602013,0.10268923631177038,0.11333574138628202,0.0,0.21109857177237362,0.0,0.09891715331813714,0.10674064521669892,0.16381282742500825,0.0,0.09975132926366533,0.0,0.1036544953060644,0.0
40,2014-03-05,"[0.         0.10248388 0.11298687 0.         0.21078659 0.
 0.09860684 0.1067064  0.16533908 0.         0.09957752 0.
 0.10351281]",1.072485162757306,1.0292901078987298,0.009935241024985353,0.10248387655175317,0.112986872082108,0.0,0.21078659262430757,0.0,0.0986068430080792,0.1067064021695636,0.16533908273949802,0.0,0.09957751873833748,0.0,0.1035128120863528,0.0
41,2014-03-06,"[0.         0.10255926 0.11339621 0.         0.21063252 0.
 0.09887759 0.10764996 0.16368877 0.         0.09969485 0.
 0.10350082]",1.088627915415746,1.037806200772915,0.015429875261280566,0.10255926069315377,0.1133962142455309,0.0,0.21063252339631539,0.0,0.09887759276430202,0.10764996036108809,0.16368877283358674,0.0,0.09969485448975711,0.0,0.10350082121626603,0.0
42,2014-03-07,"[0.         0.10262004 0.11330723 0.         0.21065805 0.
 0.09887168 0.10689744 0.16423004 0.         0.09985675 0.
 0.10355876]",1.0867278691877107,1.0367361754612208,0.010556488401258923,0.10262004340082073,0.11330723339175794,0.0,0.21065804807776783,0.0,0.09887167715319241,0.10689744289644743,0.16423004196058844,0.0,0.09985675452405146,0.0,0.10355875859537372,0.0
43,2014-03-10,"[0.         0.10269439 0.11346363 0.         0.21071501 0.
 0.09886617 0.10691149 0.16427399 0.         0.09964473 0.
 0.10343061]",1.0883771872274253,1.0371299291325935,0.006470628620414562,0.10269439056307288,0.11346362530609139,0.0,0.21071500637569474,0.0,0.09886616609320133,0.10691148555466382,0.16427398833220297,0.0,0.09964472972413979,0.0,0.10343060805093307,0.0
44,2014-03-11,"[0.         0.10279524 0.11346921 0.         0.21118752 0.
 0.09894927 0.10697472 0.1636878  0.         0.09940737 0.
 0.10352887]",1.0868062825061648,1.0365917440141361,0.004913696390454765,0.10279524195498764,0.11346920980289812,0.0,0.21118751939564756,0.0,0.09894926973863101,0.10697471935014648,0.16368779883078896,0.0,0.09940737236567725,0.0,0.10352886856122293,0.0
45,2014-03-12,"[0.         0.1028366  0.11345205 0.         0.21081775 0.
 0.09884807 0.1070998  0.16382104 0.         0.09959639 0.
 0.1035283 ]",1.088702563730459,1.0386959237058282,0.004012809723444567,0.10283660042306288,0.1134520468139451,0.0,0.21081775223441285,0.0,0.09884806743792691,0.10709979770939146,0.16382104279447884,0.0,0.09959639306531619,0.0,0.10352829952146576,0.0
46,2014-03-13,"[0.         0.10269625 0.11343976 0.         0.21044776 0.
 0.09904429 0.10699959 0.16416287 0.         0.09957639 0.
 0.10363309]",1.0809551433516036,1.031104169912241,0.00789658196341386,0.10269625240895287,0.1134397562577278,0.0,0.2104477630427713,0.0,0.09904429227029629,0.10699958890974265,0.16416286894272505,0.0,0.09957638607047087,0.0,0.10363309209731322,0.0
47,2014-03-14,"[0.         0.10246752 0.11342776 0.         0.21054175 0.
 0.0988053  0.10732354 0.16441661 0.         0.09948962 0.
 0.10352789]",1.0839776226034117,1.032928008332006,0.01349291666239621,0.10246751822750982,0.11342775826151556,0.0,0.21054175401411085,0.0,0.09880530074870485,0.10732354043155723,0.16441661287877557,0.0,0.09948962465372438,0.0,0.10352789078410185,0.0
48,2014-03-17,"[0.         0.10274962 0.113742   0.         0.21069731 0.
 0.09909876 0.10695339 0.16367937 0.         0.09942698 0.
 0.10365258]",1.0639090893098044,1.0140255090803512,0.004551674594879394,0.1027496213166836,0.11374199587217547,0.0,0.2106973109200477,0.0,0.09909876353756267,0.10695338728614137,0.1636793650298407,0.0,0.09942697650719806,0.0,0.10365257953035033,0.0
49,2014-03-18,"[0.         0.10275588 0.11383565 0.         0.21023428 0.
 0.09898607 0.10724011 0.16387698 0.         0.09938571 0.
 0.10368532]",1.0734152390028326,1.020473718391422,0.007760132170967856,0.10275588137797936,0.11383565025178549,0.0,0.21023428454204307,0.0,0.09898607005233169,0.1072401072016829,0.16387697819217412,0.0,0.09938570852740758,0.0,0.10368531985459575,0.0
50,2014-03-19,"[0.         0.10268892 0.11385765 0.         0.21117811 0.
 0.09901434 0.10705434 0.16337428 0.         0.09927353 0.
 0.10355884]",1.0823119045506722,1.0276010636562034,0.004607685252348694,0.10268891624135038,0.11385764695544723,0.0,0.21117810845447696,0.0,0.09901433852911433,0.10705434284272879,0.16337428391074718,0.0,0.0992735278565129,0.0,0.10355883520962202,0.0
51,2014-03-20,"[0.         0.10319749 0.11381219 0.         0.21078942 0.
 0.09879407 0.10718392 0.16317378 0.         0.09931825 0.
 0.10373088]",1.0907311759940048,1.0349335982524224,0.006901520336897275,0.10319749215131223,0.11381218973905556,0.0,0.21078941568281487,0.0,0.09879407392525612,0.10718392126982394,0.1631737801249849,0.0,0.09931824551979465,0.0,0.10373088158695785,0.0
52,2014-03-21,"[0.         0.10295841 0.11353098 0.         0.21110745 0.
 0.09866788 0.10717288 0.1634661  0.         0.09936861 0.
 0.1037277 ]",1.0842510139304664,1.0384656056065096,0.005738908013803169,0.10295840526715107,0.11353097940652028,0.0,0.21110745388769261,0.0,0.09866787831235606,0.10717287569388051,0.16346609909533175,0.0,0.09936860712303618,0.0,0.10372770121403173,0.0
53,2014-03-24,"[0.         0.10281161 0.11354264 0.         0.2109442  0.
 0.0986741  0.10727913 0.16356152 0.         0.09943986 0.
 0.10374693]",1.0894187360091185,1.0390453542373086,0.005115650191990915,0.10281161115692435,0.11354263841354507,0.0,0.21094420229072217,0.0,0.09867410106768952,0.10727913479889378,0.16356151652613268,0.0,0.099439864171025,0.0,0.10374693157506744,0.0
54,2014-03-25,"[0.         0.10275872 0.11340379 0.         0.21155353 0.
 0.09848237 0.10686854 0.16396644 0.         0.09932452 0.
 0.10364208]",1.0838781422501331,1.033232185989664,0.005094727687277404,0.10275872031768843,0.11340378947558091,0.0,0.21155353170246483,0.0,0.09848237379062777,0.10686854157578524,0.16396643505583725,0.0,0.09932452390298012,0.0,0.10364208417903555,0.0
55,2014-03-26,"[0.         0.10274122 0.11354663 0.         0.21133725 0.
 0.0987864  0.10690521 0.16396748 0.         0.09910258 0.
 0.10361325]",1.0803820284453143,1.029133690532744,0.009830840275408592,0.10274121864546086,0.11354662638558702,0.0,0.21133724510882093,0.0,0.098786399175577,0.10690520627307915,0.1639674818728728,0.0,0.09910257531644913,0.0,0.1036132472221531,0.0
56,2014-03-27,"[0.         0.10249749 0.11316203 0.         0.21144185 0.
 0.09853093 0.10679655 0.16460395 0.         0.09927154 0.
 0.10369565]",1.0761473503545524,1.0294775789545907,0.008057667586801228,0.10249748647354527,0.11316203149342559,0.0,0.21144184963485263,0.0,0.09853093071057004,0.10679655486861592,0.16460395339815195,0.0,0.09927154182383671,0.0,0.1036956515970019,0.0
57,2014-03-28,"[0.         0.10277388 0.11373053 0.         0.21089774 0.
 0.09884335 0.10694139 0.16363021 0.         0.09944045 0.
 0.10374244]",1.067022387399119,1.021923371807779,0.004407641080878226,0.10277388461331786,0.1137305272142147,0.0,0.21089774037427567,0.0,0.09884334719717675,0.10694139233993019,0.16363021216390974,0.0,0.09944045381073333,0.0,0.10374244228644178,0.0
58,2014-03-31,"[0.         0.1016877  0.11277477 0.         0.21007556 0.
 0.09918429 0.10537497 0.16715053 0.         0.10023181 0.
 0.10352038]",1.0674567448425503,1.023655448640803,0.012724079521513816,0.1016877012334977,0.1127747720549261,0.0,0.21007556390913057,0.0,0.09918428505926702,0.10537496677069186,0.1671505262585739,0.0,0.10023180970240965,0.0,0.1035203750115032,0.0
59,2014-04-01,"[0.         0.10155936 0.11283166 0.         0.21047443 0.
 0.09955417 0.10495427 0.1672848  0.         0.09997117 0.
 0.10337013]",1.0755157479587558,1.0256345765783836,0.004670251374934014,0.10155935969452429,0.11283165842694617,0.0,0.21047443167348573,0.0,0.09955417124797579,0.10495427251481812,0.16728480366622228,0.0,0.09997117443688626,0.0,0.10337012833914148,0.0
60,2014-04-02,"[0.         0.09443588 0.10594448 0.08087907 0.16901137 0.07853828
 0.08980917 0.10448423 0.10329353 0.         0.08723314 0.
 0.08637086]",1.084010911032897,1.0309424193593122,0.3429117284189541,0.09443588471226537,0.10594447544253445,0.08087906799207101,0.16901136645023027,0.07853827623081623,0.08980917481438369,0.10448423037295083,0.10329352577529442,0.0,0.08723313873265032,0.0,0.08637085947680345,0.0
61,2014-04-03,"[0.         0.09419516 0.10615943 0.08815213 0.16223844 0.08502678
 0.09007635 0.10493287 0.09729499 0.         0.08674853 0.
 0.08517532]",1.0886722258489363,1.0335163432533867,0.036221265275158634,0.09419516086680758,0.10615943495473695,0.08815212978520275,0.16223844002775586,0.08502677888999086,0.09007635109428905,0.10493286713763715,0.09729499308983058,0.0,0.08674852554604423,0.0,0.08517531860770501,0.0
62,2014-04-04,"[0.         0.09423332 0.10614137 0.08897239 0.16110036 0.08568915
 0.09025571 0.10511908 0.09672001 0.         0.08667267 0.
 0.08509594]",1.0956101568591579,1.0392269210890828,0.0074907575462881265,0.09423331688530868,0.1061413731177142,0.08897238772740862,0.16110035909373457,0.0856891525553667,0.09025571207040772,0.10511908472602409,0.09672000642023243,0.0,0.0866726660516013,0.0,0.08509594135220185,0.0
63,2014-04-07,"[0.         0.09436836 0.10607928 0.08881937 0.16100948 0.08562074
 0.09024975 0.10502389 0.09682523 0.         0.08670346 0.
 0.08530044]",1.1010273939472035,1.0440202619641852,0.005751964599500413,0.09436835880924718,0.1060792841645013,0.0888193708929061,0.16100948336164664,0.08562073920036171,0.09024975414723507,0.10502388638874915,0.09682522954922586,0.0,0.08670345763360411,0.0,0.08530043585252299,0.0
64,2014-04-08,"[0.         0.09444381 0.10607503 0.08887151 0.16069727 0.08571594
 0.09034425 0.10488738 0.09699354 0.         0.08665018 0.
 0.08532109]",1.075206272190711,1.0251203385831087,0.007461200093817889,0.09444381440004913,0.10607502592863433,0.08887150763673135,0.16069726505888846,0.08571594464853498,0.09034424781153924,0.1048873819373727,0.09699354145829212,0.0,0.08665018414466567,0.0,0.08532108697529212,0.0
65,2014-04-09,"[0.         0.0944586  0.10600725 0.08877396 0.16111075 0.08527071
 0.09017049 0.10492771 0.09710191 0.         0.08664198 0.
 0.08553664]",1.0609679571982211,1.0152257886233245,0.009444176896644906,0.09445859925579737,0.10600724814276302,0.08877395588051254,0.161110752025595,0.08527071298120903,0.09017049234628823,0.1049277128345771,0.09710191043735875,0.0,0.08664197513142452,0.0,0.08553664096447444,0.0
66,2014-04-10,"[0.         0.09443999 0.10566675 0.08878895 0.16079498 0.08579001
 0.08996799 0.10490391 0.09697971 0.         0.08708651 0.
 0.08558119]",1.0665467075970316,1.0172010625371923,0.010651052605295292,0.09443998635302539,0.10566674793479121,0.08878894924982512,0.16079498446908344,0.08579001497108106,0.08996798979640026,0.10490391274148804,0.0969797121399361,0.0,0.08708650794556516,0.0,0.08558119439880423,0.0
67,2014-04-11,"[0.         0.09448021 0.1057474  0.0890644  0.16104407 0.08602686
 0.08985391 0.10486493 0.09682161 0.         0.08665656 0.
 0.08544004]",1.0805011547391619,1.0271388265871306,0.013458735585410442,0.09448020642204817,0.1057474009041888,0.08906439874467238,0.16104407368786572,0.08602686088535795,0.08985391343260557,0.10486492897510442,0.09682161028399909,0.0,0.08665656450235444,0.0,0.08544004216180347,0.0
68,2014-04-14,"[0.         0.09462939 0.10569999 0.08886861 0.16084758 0.0858526
 0.08985424 0.10505427 0.09680272 0.         0.08689954 0.
 0.08549106]",1.0584682338577354,1.0098781707372593,0.009245785294457005,0.09462939075462411,0.10569998632913495,0.08886861343582965,0.16084757951475828,0.08585259850233265,0.08985423659198535,0.10505427264981432,0.09680272403431456,0.0,0.08689953788909148,0.0,0.08549106029811458,0.0
69,2014-04-15,"[0.         0.09455138 0.10572784 0.0888371  0.16068922 0.0854586
 0.08986628 0.10520919 0.09718733 0.         0.08685294 0.
 0.08562013]",1.064038688455859,1.0132807050945745,0.010383256253765377,0.09455138171995009,0.10572783767595317,0.08883709659960652,0.16068921770714403,0.08545859747445828,0.0898662751791918,0.10520919109120482,0.09718733267477069,0.0,0.0868529358080773,0.0,0.0856201340696433,0.0
