,Date,Weights,Profit,Base Profit,Volume,BCPC,FMC,GRA,OLN,STRM,JKHY,UIS,EBIX,DORM,SUP,STRT,MOD,cash
10,2014-01-21,"[0.         0.         0.09936158 0.08105791 0.08886739 0.11070172
 0.08426351 0.10342726 0.08323941 0.08562165 0.0838019  0.08331298
 0.09634469]",0.9939611259700832,0.9941741443176733,0.007771593147216103,0.0,0.09936157657757513,0.08105791053483914,0.08886739375959554,0.11070172424796713,0.08426351039297979,0.10342725582752045,0.0832394052489686,0.08562164684818929,0.08380190466722352,0.08331297898676705,0.0963446929083743,0.0
11,2014-01-22,"[0.         0.         0.09923329 0.08098242 0.0888975  0.11089225
 0.08420318 0.10326961 0.08347563 0.08561624 0.08385163 0.08337475
 0.0962035 ]",0.9919204200660848,0.9930042903957612,0.006420945754853946,0.0,0.09923329348667449,0.08098242473257652,0.0888975009486522,0.1108922486154523,0.08420318043964183,0.10326960892365816,0.08347563035397909,0.08561623996221304,0.08385162838526065,0.08337474527521872,0.09620349887667294,0.0
12,2014-01-23,"[0.         0.         0.0992593  0.08109711 0.08893064 0.1106454
 0.08426054 0.10331768 0.08348942 0.08553883 0.08386886 0.08346159
 0.09613065]",0.989880940772424,0.9925564650916657,0.008936514127373693,0.0,0.09925930087754853,0.08109710938133036,0.08893063756106935,0.1106453959348475,0.08426053825079069,0.10331768152500599,0.08348941570787889,0.08553882805329757,0.08386885515859108,0.08346158826192607,0.09613064928771417,0.0
13,2014-01-24,"[0.         0.         0.09922255 0.0809614  0.08878555 0.11046349
 0.08428232 0.10328792 0.08350673 0.08581181 0.08382408 0.08360653
 0.09624762]",0.993211470798034,0.994377900142805,0.00892940319895579,0.0,0.0992225519088151,0.0809614002446037,0.08878555233906642,0.11046348857121924,0.08428231896834766,0.1032879189189082,0.08350673103816732,0.0858118087239314,0.08382408211418703,0.08360652994936794,0.09624761722338585,0.0
14,2014-01-27,"[0.         0.         0.09912043 0.08095603 0.08872827 0.11054486
 0.08430396 0.10321403 0.08375263 0.08592846 0.08376193 0.08341162
 0.09627778]",0.98738218569852,0.9908683570258855,0.012066162190451576,0.0,0.09912043240511924,0.08095602981062956,0.08872827470686832,0.11054485950840588,0.08430395935884372,0.10321403495635854,0.0837526278725274,0.0859284576331425,0.08376192667109693,0.0834116160968026,0.09627778098020534,0.0
15,2014-01-28,"[0.         0.         0.09905002 0.08091825 0.08880911 0.11043948
 0.08433913 0.10300894 0.08323963 0.08571815 0.08380126 0.08441831
 0.09625771]",0.9558652678428987,0.9628844676380659,0.022848043936799435,0.0,0.09905002177904185,0.08091825093159018,0.08880911212534529,0.1104394791741079,0.08433913102180313,0.103008936151358,0.08323962750212291,0.08571815422784512,0.08380126449217336,0.08441831336296006,0.09625770923165215,0.0
16,2014-01-29,"[0.         0.         0.09925112 0.08107171 0.08882724 0.11082891
 0.08436589 0.10306695 0.08339105 0.0859729  0.08388159 0.0828055
 0.09653715]",0.9444837346716587,0.9561189723758154,0.013974488995752187,0.0,0.09925111893455826,0.08107170834001583,0.0888272406430786,0.11082890689028503,0.08436589092674596,0.10306694570620475,0.08339104912707042,0.0859729043615552,0.08388158561465141,0.08280549826816104,0.09653715118767342,0.0
17,2014-01-30,"[0.         0.         0.09939679 0.08115293 0.08846466 0.1102732
 0.08421267 0.103408   0.08325503 0.08593122 0.08371871 0.08413107
 0.09605571]",0.9559914435748017,0.9662410487096732,0.027453689355042506,0.0,0.0993967947979533,0.08115292994236334,0.08846465725131679,0.11027319898380689,0.08421267414292218,0.10340799881103567,0.0832550303690808,0.08593121840496616,0.08371871043260715,0.08413107324408163,0.09605571361986613,0.0
18,2014-01-31,"[0.         0.         0.09906986 0.08091443 0.08886978 0.11043594
 0.0842433  0.10297428 0.08348748 0.0857816  0.08380031 0.08394788
 0.09647514]",0.9567303261570724,0.9655036181911599,0.016101935099601124,0.0,0.09906985734449902,0.08091442842079134,0.08886977621190094,0.11043594440185656,0.0842433024165346,0.10297428270632153,0.08348748376598361,0.08578159812747771,0.08380030642919102,0.08394788130046556,0.09647513887497801,0.0
19,2014-02-03,"[0.         0.         0.09932876 0.08112193 0.088863   0.11008012
 0.08431458 0.10323961 0.08363495 0.08579951 0.08384128 0.08287037
 0.09690588]",0.9602944058168317,0.9653851902834972,0.020554721471712802,0.0,0.09932875662102511,0.08112193481771283,0.08886299876420498,0.11008012284959061,0.08431458134549838,0.10323961350944853,0.08363495179554836,0.0857995083299036,0.08384128225592792,0.08287037166985267,0.09690587804128692,0.0
20,2014-02-04,"[0.         0.         0.09897727 0.08088225 0.08867596 0.11067036
 0.08420257 0.10434906 0.08345252 0.08568655 0.08370656 0.08317072
 0.09622618]",0.9798168595732072,0.9804937754761253,0.020265215974859804,0.0,0.09897727279077047,0.08088224805864226,0.08867595857046674,0.11067035630583492,0.08420257381352746,0.1043490638574091,0.08345251555159508,0.08568655048747954,0.08370656122038242,0.08317072406088334,0.0962261752830086,0.0
21,2014-02-05,"[0.         0.         0.09890182 0.08088385 0.08875787 0.11088951
 0.08410439 0.10309102 0.08321487 0.0856844  0.08364118 0.08361335
 0.09721774]",0.9667104853393813,0.9668875186594383,0.02311537328752042,0.0,0.09890181609667333,0.08088384601170107,0.08875787129880125,0.11088951487448788,0.08410438568111098,0.10309102003787983,0.08321487488577979,0.08568440164279428,0.08364118334145694,0.08361334798517299,0.09721773814414152,0.0
22,2014-02-06,"[0.         0.         0.09909209 0.08094664 0.08873758 0.11153736
 0.08409976 0.10273129 0.08354691 0.08561609 0.0836973  0.08339447
 0.09660052]",0.9610228794680375,0.9626658353274412,0.020297074620010364,0.0,0.09909208838602009,0.08094664022530308,0.08873757568604305,0.11153736199558606,0.08409976246191839,0.10273128795265965,0.08354690771640082,0.08561608803479985,0.0836973019611556,0.08339446654624268,0.09660051903387083,0.0
23,2014-02-07,"[0.         0.         0.09921789 0.08077549 0.08886914 0.1107981
 0.08432931 0.10301014 0.08348806 0.08568873 0.08375818 0.08348183
 0.09658314]",0.9698866519439726,0.96994649717882,0.009196019629556058,0.0,0.099217886813425,0.08077549245276966,0.08886913702928721,0.11079810401447873,0.08432930975021945,0.10301014359094726,0.08348805650304335,0.08568872516095041,0.08375817637381287,0.08348182849049464,0.09658313982057133,0.0
24,2014-02-10,"[0.         0.         0.09914979 0.08119769 0.08884658 0.11075096
 0.08425464 0.10310165 0.08357316 0.08563038 0.08386599 0.08330637
 0.09632278]",0.9759409105916481,0.9728666691466782,0.008425290735290183,0.0,0.09914978974164726,0.0811976931967675,0.08884658198191052,0.110750961067354,0.0842546371646301,0.10310164662432396,0.08357315808839394,0.08563038370511963,0.08386599315179873,0.08330637136745656,0.09632278391059786,0.0
25,2014-02-11,"[0.         0.         0.09950285 0.08088866 0.08892181 0.1106112
 0.08429403 0.10312611 0.0835059  0.08584593 0.08389361 0.08292783
 0.09648207]",0.9806072469994669,0.976044163170437,0.012771172318914354,0.0,0.09950285367607406,0.08088865645551518,0.08892180991081963,0.11061120499371684,0.0842940263042094,0.10312610924304437,0.08350590143199979,0.08584592569526842,0.08389360965789505,0.08292783045694319,0.0964820721745141,0.0
26,2014-02-12,"[0.         0.         0.09913545 0.08082841 0.08895296 0.11053266
 0.08433671 0.10338607 0.08355574 0.08584483 0.08394941 0.08330526
 0.0961725 ]",0.9917307022806768,0.9841380008450881,0.009822112453168495,0.0,0.09913545292149055,0.08082840763953578,0.08895295851721241,0.11053265825484546,0.08433670991370232,0.10338607491508216,0.08355574433096132,0.08584482776256784,0.083949410732494,0.08330525906963328,0.09617249594247484,0.0
27,2014-02-13,"[0.         0.         0.09915407 0.08089201 0.08879689 0.11101948
 0.08420575 0.10342188 0.08345625 0.08558521 0.08380879 0.08332143
 0.09633824]",1.001370134717792,0.9927939727651791,0.008197824855680071,0.0,0.09915407175685544,0.08089200593540334,0.08879689111809815,0.11101947627892103,0.08420574934350522,0.10342188349652744,0.08345625365637732,0.08558521394404436,0.08380878981487785,0.08332142552686624,0.09633823912852368,0.0
28,2014-02-14,"[0.         0.         0.09923508 0.0808402  0.08896654 0.11058196
 0.08424142 0.10322327 0.08364412 0.08549381 0.08395704 0.0834273
 0.09638926]",0.9979647039658625,0.9892631774577835,0.00845736637259473,0.0,0.0992350821876028,0.0808401952034185,0.08896653834569819,0.11058195735030743,0.08424141837941064,0.10322327415106286,0.08364411752787616,0.08549381377139406,0.08395704312292901,0.08342730141145203,0.09638925854884821,0.0
29,2014-02-18,"[0.         0.         0.09915357 0.08078349 0.08895114 0.11067655
 0.08432024 0.10303395 0.08354096 0.08564508 0.08395046 0.08330945
 0.0966351 ]",1.008279419706332,0.9981584398346095,0.008789479526849393,0.0,0.09915357249901897,0.08078348658677942,0.0889511441301476,0.11067655303774235,0.08432024289100072,0.10303394925189058,0.08354096441155777,0.08564507642661572,0.08395046250554528,0.08330944625258066,0.09663510200712108,0.0
30,2014-02-19,"[0.         0.         0.09906767 0.08053237 0.08903044 0.11075763
 0.08407116 0.1036329  0.08400133 0.08562639 0.08406695 0.08279735
 0.0964158 ]",1.0120304173770045,0.9995930845441044,0.007277654608616529,0.0,0.09906767306047386,0.08053237467858604,0.08903043954776135,0.11075763293512987,0.08407115682798254,0.10363289981283023,0.08400132503319052,0.08562639107367007,0.08406695125095673,0.08279735420325762,0.09641580157616098,0.0
31,2014-02-20,"[0.         0.         0.09911733 0.08055821 0.08926693 0.11099865
 0.08408288 0.10368502 0.08379216 0.08555128 0.08407122 0.08275348
 0.09612284]",1.016736296356164,1.0048249002553897,0.0064458296525584085,0.0,0.09911733002774525,0.08055820802376136,0.08926693021877401,0.11099865421516393,0.08408287865329607,0.10368502161318646,0.08379216004897827,0.08555128046796,0.08407121636194842,0.08275348244675185,0.0961228379224343,0.0
32,2014-02-21,"[0.         0.         0.09902258 0.08050771 0.0891861  0.11068405
 0.08399463 0.10380181 0.08408057 0.08559008 0.08399851 0.08299935
 0.09613462]",1.0358853412043143,1.0221912093017274,0.010301846998948752,0.0,0.0990225758417459,0.0805077110136503,0.08918609512914012,0.11068404711622473,0.08399462965137633,0.10380181273105768,0.08408057195509623,0.0855900754478094,0.08399850736788964,0.0829993518151907,0.09613462193081909,0.0
33,2014-02-24,"[0.         0.         0.09888863 0.08043126 0.08905425 0.11033076
 0.08396547 0.10349856 0.08448915 0.08589296 0.08398014 0.083455
 0.09601382]",1.0480318471667422,1.029994119653425,0.03419225856869825,0.0,0.09888862878717726,0.08043126287169301,0.08905425354231145,0.11033075825790117,0.08396547437119704,0.10349855841772396,0.08448914963807513,0.08589295686764721,0.08398013542932796,0.0834550000775512,0.0960138217393946,0.0
34,2014-02-25,"[0.         0.         0.09900833 0.08052558 0.08940276 0.1108056
 0.08396244 0.1038073  0.08386394 0.0855441  0.08410781 0.08268946
 0.09628267]",1.0417107058250792,1.0242011145059413,0.0068253125229859315,0.0,0.0990083306700954,0.08052558182903681,0.08940275831297753,0.11080560258112039,0.08396243618798609,0.10380730266984438,0.08386394386841718,0.08554409608865404,0.08410781406527308,0.08268946036573561,0.09628267336085956,0.0
35,2014-02-26,"[0.         0.         0.09903232 0.08058209 0.08907302 0.11087714
 0.08410539 0.10381111 0.08364686 0.08551058 0.08421007 0.08289217
 0.09625925]",1.0401900935597892,1.0248348079150666,0.010533140817079038,0.0,0.09903232285861778,0.08058208713233388,0.08907302240933145,0.11087713582545712,0.08410538920228453,0.1038111072047437,0.08364685546324663,0.08551058170647136,0.08421007407332236,0.082892170917305,0.09625925320688614,0.0
36,2014-02-27,"[0.         0.         0.09906947 0.08059479 0.08927195 0.10998926
 0.0841126  0.10398118 0.08404348 0.08569979 0.08412304 0.08285225
 0.09626219]",1.043435383550009,1.0268302169772894,0.014573309555356014,0.0,0.09906947209021039,0.08059479147863474,0.08927195369523624,0.10998926087795767,0.08411259771979071,0.10398117668178637,0.08404348219960094,0.08569978911680551,0.08412303995422071,0.08285225005554754,0.0962621861302093,0.0
37,2014-02-28,"[0.         0.         0.09910571 0.08052205 0.08923408 0.11082005
 0.08400057 0.10404266 0.08399653 0.08535227 0.08409617 0.08273018
 0.09609973]",1.0511584157161868,1.0341639086459693,0.009128966585289383,0.0,0.09910571379162073,0.08052204990574167,0.08923408237379069,0.11082004503251097,0.08400056620765245,0.10404266412020113,0.08399652962975397,0.08535227326208715,0.08409616673666576,0.08273017897106616,0.0960997299689093,0.0
38,2014-03-03,"[0.         0.         0.09930827 0.08056947 0.08915564 0.11091003
 0.08390991 0.10354717 0.08380887 0.08557562 0.08408249 0.08320757
 0.09592494]",1.0692409855969969,1.0493876244312916,0.01822180019884155,0.0,0.09930827044357614,0.08056946831209306,0.08915564266247374,0.11091003469485597,0.08390990874163717,0.1035471666534283,0.08380887454137989,0.08557562340318095,0.08408249495656327,0.08320757490798389,0.0959249406828277,0.0
39,2014-03-04,"[0.         0.         0.09911393 0.0804594  0.08921138 0.1103961
 0.08394313 0.10413063 0.08394952 0.08549    0.08410636 0.08289626
 0.09630329]",1.0529168373089755,1.0366321610583742,0.013444618063058304,0.0,0.09911392650453228,0.08045940355606189,0.08921137682773222,0.11039610035586887,0.0839431317758767,0.10413063135282916,0.08394951664726749,0.08549000252659741,0.08410636035414111,0.08289626063946776,0.09630328945962495,0.0
40,2014-03-05,"[0.         0.         0.09923844 0.08080032 0.08938952 0.11063967
 0.08399955 0.10336996 0.0836932  0.08561986 0.08419146 0.08293575
 0.09612226]",1.0694756371971954,1.0507237005806085,0.016254967597410564,0.0,0.09923844267174489,0.08080032139322535,0.08938952368274328,0.11063966695166454,0.08399955356503776,0.10336996145454445,0.08369320024549672,0.08561986257087963,0.0841914622225999,0.08293574527043017,0.09612225997163333,0.0
41,2014-03-06,"[0.         0.         0.09911183 0.08060148 0.0892934  0.11043544
 0.08400853 0.10371042 0.08404775 0.08552868 0.08414654 0.08289103
 0.09622492]",1.0764247234168254,1.0603774732822246,0.008740683866652686,0.0,0.09911182949371987,0.08060148051103433,0.08929339698194813,0.11043543851694088,0.08400852765198795,0.10371041744782995,0.08404774743170498,0.08552868034212197,0.08414653709936303,0.08289102735418773,0.09622491716916139,0.0
42,2014-03-07,"[0.         0.         0.09909587 0.08057958 0.08930814 0.10991457
 0.08397815 0.10406604 0.08413548 0.08560592 0.08419489 0.08273865
 0.0963827 ]",1.0660747143851532,1.0544345672951634,0.018468808630247403,0.0,0.09909587067160967,0.08057958160612286,0.08930813642053582,0.10991456581361705,0.08397815425277459,0.10406604450401993,0.08413547520688594,0.08560592208967331,0.08419489083231747,0.08273865396730726,0.09638270463513599,0.0
43,2014-03-10,"[0.         0.         0.09918461 0.08071245 0.08935438 0.11010208
 0.08407608 0.10397875 0.08393489 0.08571288 0.08413014 0.08275736
 0.09605637]",1.076679280162893,1.0641412745674785,0.013668190062720909,0.0,0.09918461064420449,0.08071244643850965,0.08935437807290074,0.11010208156405013,0.08407608015953497,0.10397874993560795,0.0839348929759829,0.0857128847285489,0.08413014338465592,0.08275736147621161,0.09605637061979287,0.0
44,2014-03-11,"[0.         0.         0.09907703 0.08064756 0.08937802 0.11075499
 0.0839157  0.1036028  0.08385368 0.0855747  0.0841488  0.08295323
 0.09609349]",1.0850810978892973,1.0672582921871097,0.010067113776761285,0.0,0.0990770338419264,0.08064756144990891,0.08937802306124543,0.11075498651324758,0.08391569906570391,0.10360279566630622,0.08385367795030862,0.08557469672229957,0.08414880416606954,0.08295322987645767,0.09609349168652616,0.0
45,2014-03-12,"[0.         0.         0.09972761 0.08062031 0.08932019 0.11086031
 0.08389352 0.10348687 0.08369464 0.08544577 0.08419876 0.08249305
 0.09625898]",1.0905820489627405,1.0759726611238616,0.02304664131116185,0.0,0.09972760529288391,0.0806203122125752,0.08932019239055053,0.11086030662451075,0.08389352272507976,0.10348686637089674,0.08369463979834735,0.08544577091917394,0.08419875596275316,0.08249304964085227,0.09625897806237632,0.0
46,2014-03-13,"[0.         0.         0.0989464  0.08073155 0.08925192 0.11082161
 0.08403954 0.10328139 0.08396439 0.08550117 0.08421442 0.08310284
 0.09614477]",1.0705302719831318,1.0598045864445647,0.017673611376972247,0.0,0.09894640005307251,0.08073155357216706,0.08925191874733197,0.11082160929789607,0.08403953861425484,0.10328139458092073,0.08396439404596481,0.08550116517048753,0.08421442163610743,0.08310283715365187,0.09614476712814526,0.0
47,2014-03-14,"[0.         0.         0.09911859 0.08074189 0.08924814 0.11073464
 0.08407794 0.1036278  0.08374147 0.08557941 0.08421728 0.08276593
 0.09614693]",1.0723505574940333,1.0633181570074557,0.007794184420230044,0.0,0.09911858751668025,0.08074188522204022,0.08924813779151047,0.11073464322660882,0.08407793500282733,0.10362779988463053,0.08374147268555099,0.0855794097565971,0.08421727578058709,0.08276592766050038,0.09614692547246677,0.0
48,2014-03-17,"[0.         0.         0.09913309 0.08067632 0.08923635 0.1102972
 0.08412714 0.10387029 0.08403149 0.08557465 0.08415382 0.08265498
 0.09624467]",1.0562297699655943,1.0499273035811088,0.01030912148879922,0.0,0.09913309383671166,0.08067632244972633,0.08923634558588259,0.11029720067516707,0.0841271445010895,0.10387028771103851,0.08403149160995298,0.08557464584449077,0.08415381916271106,0.08265497847948576,0.09624467014374369,0.0
49,2014-03-18,"[0.         0.         0.09919765 0.08072458 0.08935713 0.11085274
 0.08400507 0.10364045 0.08402983 0.08555695 0.08396527 0.08273795
 0.09593238]",1.0607800524192554,1.0527627713849579,0.011880046433809908,0.0,0.0991976540149278,0.08072457762758871,0.08935712635943761,0.11085274055497624,0.08400506961332926,0.10364044798400349,0.08402983150664374,0.08555694903061008,0.08396526906021669,0.08273795090907406,0.09593238333919248,0.0
50,2014-03-19,"[0.         0.         0.09896724 0.08065679 0.08918473 0.11103275
 0.08406633 0.10385154 0.08377795 0.08557344 0.08400146 0.0826176
 0.09627017]",1.0525683256534626,1.0489657551895986,0.009808117958712918,0.0,0.09896723531226849,0.08065679007741534,0.08918472924209571,0.11103274781575026,0.08406632761751123,0.10385154454576886,0.0837779513314814,0.08557344056553093,0.08400146087282986,0.08261760056656835,0.0962701720527795,0.0
51,2014-03-20,"[0.         0.         0.0992224  0.08073219 0.08930178 0.11019776
 0.08415084 0.10375142 0.08393434 0.0855918  0.08408193 0.08281723
 0.09621829]",1.0684658638091,1.0613686147105086,0.009953109970021023,0.0,0.0992224023342431,0.08073218675727986,0.08930178157128588,0.1101977613284883,0.08415083922997173,0.10375142490109575,0.08393434350876759,0.08559180088704053,0.08408193292964992,0.08281723394158172,0.09621829261059565,0.0
52,2014-03-21,"[0.         0.         0.09890118 0.08064071 0.08918794 0.11073988
 0.08397971 0.10408371 0.0839807  0.08554446 0.08394566 0.08288573
 0.09611031]",1.059944881309949,1.0545828311468477,0.011229936806360684,0.0,0.09890117949522359,0.08064071407382296,0.08918794327360861,0.11073987807190024,0.08397971367298689,0.10408371346486982,0.08398070118854761,0.08554445568403837,0.08394566052663813,0.08288572831627765,0.09611031223208606,0.0
53,2014-03-24,"[0.         0.         0.0989965  0.08064828 0.0891965  0.11085736
 0.08399213 0.10382768 0.08383841 0.08557471 0.08406073 0.08287225
 0.09613544]",1.0663389814067934,1.0587655745902744,0.0059239646436429275,0.0,0.09899650418081976,0.08064828422407973,0.08919649520661574,0.11085735851889,0.08399212927945031,0.10382768373166494,0.08383841080698594,0.08557471493010671,0.08406072565050911,0.0828722514849432,0.09613544198593442,0.0
54,2014-03-25,"[0.         0.         0.0992805  0.08071693 0.08925613 0.11069608
 0.08404011 0.10368961 0.08376521 0.08559371 0.08409533 0.08267923
 0.09618716]",1.0622404404070127,1.0552265828211687,0.006452307187882766,0.0,0.09928050059797862,0.08071692700544872,0.08925613429275303,0.1106960837530521,0.08404010616453722,0.10368960930194451,0.0837652127347216,0.08559370718959157,0.08409532981103117,0.08267922828770513,0.09618716086123645,0.0
55,2014-03-26,"[0.         0.         0.09912277 0.08069939 0.08923636 0.11072926
 0.08410511 0.10374575 0.0836303  0.08575077 0.08415844 0.08267198
 0.09614985]",1.0515031255385336,1.0433818529565344,0.008805242056865026,0.0,0.09912277167705055,0.0806993870944382,0.08923636001608261,0.11072926387219093,0.08410511377867495,0.10374575412219919,0.08363030404987976,0.08575077226678464,0.08415844380043287,0.08267198035351508,0.09614984896875124,0.0
56,2014-03-27,"[0.         0.         0.09914963 0.0805828  0.08932199 0.11082332
 0.08403344 0.10395378 0.08404345 0.08547034 0.08427008 0.08228595
 0.09606522]",1.0511592623284562,1.0426487418559165,0.015191881734827627,0.0,0.09914963331524661,0.08058279790996477,0.08932199004406305,0.11082332476353855,0.08403343523761585,0.10395378250405349,0.08404345043839079,0.08547033844335106,0.0842700786902791,0.08228594560285443,0.09606522305064223,0.0
57,2014-03-28,"[0.         0.         0.09910133 0.0806692  0.08938545 0.11054032
 0.08406602 0.10378793 0.08385083 0.08556008 0.08413748 0.08276093
 0.09614043]",1.0306806544262168,1.0269681368593842,0.005770247688591016,0.0,0.09910132816299999,0.08066920085355761,0.0893854489891019,0.11054032213104356,0.08406601746932302,0.10378793272489821,0.08385082766411302,0.08556007609262652,0.08413748194318717,0.08276093208834462,0.0961404318808044,0.0
58,2014-03-31,"[0.         0.         0.09929203 0.08064922 0.08926925 0.11029456
 0.08410217 0.1036556  0.08383692 0.0857126  0.08416147 0.08285541
 0.09617078]",1.024350422175911,1.0231048887725713,0.01157393886655121,0.0,0.09929203001036954,0.08064921977473792,0.0892692451630659,0.11029455997261106,0.08410216692133524,0.1036555965447245,0.08383691969240903,0.08571260289807552,0.08416147347138264,0.08285540707882484,0.0961707784724639,0.0
59,2014-04-01,"[0.         0.         0.0992085  0.08068868 0.08919173 0.11061093
 0.08421361 0.10359549 0.08391717 0.08545542 0.08405846 0.0830075
 0.0960525 ]",1.0311073890618259,1.0295324891449673,0.010108804481665023,0.0,0.09920849826947094,0.08068868417048265,0.08919173248555615,0.11061092740670307,0.08421360639521622,0.10359548965577071,0.08391717395159572,0.08545542135951795,0.08405846367318777,0.08300750020196324,0.09605250243053577,0.0
60,2014-04-02,"[0.         0.         0.1258213  0.         0.09958723 0.11922383
 0.10521846 0.08145972 0.09976981 0.08318338 0.10425143 0.07953338
 0.10195146]",1.0475724300230835,1.0484098423266082,0.22863240241853222,0.0,0.1258212967918838,0.0,0.09958723090282492,0.11922382809828584,0.10521846187477917,0.08145972406287788,0.09976981132712003,0.08318337711110874,0.10425143030985934,0.07953337629270314,0.10195146322855721,0.0
61,2014-04-03,"[0.         0.         0.12645317 0.         0.09927536 0.119119
 0.10530053 0.08125211 0.09959723 0.0831776  0.10448614 0.07956272
 0.10177615]",1.061759949523517,1.068081610031877,0.013208420588914015,0.0,0.12645317470822634,0.0,0.09927535535188692,0.11911899536118117,0.10530052520087821,0.08125210590242227,0.09959722883065036,0.0831776040758757,0.1044861425809936,0.07956272178403928,0.1017761462038462,0.0
62,2014-04-04,"[0.         0.         0.12722586 0.         0.09913952 0.11906373
 0.10608708 0.07971345 0.09989029 0.08290518 0.1051364  0.07908692
 0.10175159]",1.068980361120958,1.07353880537,0.013700037648047274,0.0,0.12722585880030846,0.0,0.09913951510256355,0.11906373120548726,0.10608708001547858,0.07971344574221331,0.09989028564769946,0.08290518380321552,0.10513639744542556,0.07908691535173942,0.10175158688586884,0.0
