,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,PFE,JNJ,PFIN,SPXC,LECO,CVR,TRT,IVAC,ASYS,VECO,cash
10,2014-01-21,"[0.         0.         0.151378   0.15839753 0.         0.14114925
 0.14440009 0.14025156 0.         0.         0.12734537 0.
 0.13707821]",1.0453632744433252,1.0698828705443086,0.007250464731669338,0.0,0.15137800574302673,0.15839752554893494,0.0,0.14114925265312195,0.14440008997917175,0.14025156199932098,0.0,0.0,0.12734536826610565,0.0,0.1370782107114792,0.0
11,2014-01-22,"[0.         0.         0.15143448 0.15877129 0.         0.14126846
 0.14441447 0.14006849 0.         0.         0.12731144 0.
 0.13673136]",1.0587264962531977,1.0746276132731043,0.007299059615334614,0.0,0.15143448114395142,0.15877129137516022,0.0,0.14126846194267273,0.14441446959972382,0.14006848633289337,0.0,0.0,0.12731143832206726,0.0,0.13673135638237,0.0
12,2014-01-23,"[0.         0.         0.15142995 0.15883632 0.         0.1413163
 0.14440937 0.14004537 0.         0.         0.12729347 0.
 0.13666925]",1.05410072019549,1.0725776745096678,0.012604665161317762,0.0,0.1514299511909485,0.15883632004261017,0.0,0.14131629467010498,0.14440937340259552,0.1400453746318817,0.0,0.0,0.12729346752166748,0.0,0.13666924834251404,0.0
13,2014-01-24,"[0.         0.         0.15140744 0.15873726 0.         0.14122908
 0.14437112 0.14015621 0.         0.         0.12730508 0.
 0.13679387]",1.0575908879269065,1.078952511447828,0.013133319492218487,0.0,0.15140743553638458,0.15873725712299347,0.0,0.1412290781736374,0.1443711221218109,0.14015620946884155,0.0,0.0,0.1273050755262375,0.0,0.13679386675357819,0.0
14,2014-01-27,"[0.         0.         0.1514105  0.15868293 0.         0.14117984
 0.14440076 0.14017947 0.         0.         0.12731905 0.
 0.13682748]",1.0429992032896838,1.0686493618929445,0.02014844979643183,0.0,0.15141050517559052,0.1586829274892807,0.0,0.14117984473705292,0.14440076053142548,0.14017947018146515,0.0,0.0,0.12731905281543732,0.0,0.1368274837732315,0.0
15,2014-01-28,"[0.         0.         0.15134646 0.15863556 0.         0.14139155
 0.14434645 0.14015898 0.         0.         0.12727946 0.
 0.13684158]",1.0197794244224074,1.046197568049025,0.009072153777666304,0.0,0.15134645998477936,0.15863555669784546,0.0,0.1413915455341339,0.1443464457988739,0.1401589810848236,0.0,0.0,0.12727946043014526,0.0,0.1368415802717209,0.0
16,2014-01-29,"[0.         0.         0.15134825 0.1586529  0.         0.14134794
 0.14435153 0.14018053 0.         0.         0.12725681 0.
 0.13686208]",1.0082834201190103,1.0374934713589195,0.009061543946329178,0.0,0.15134824812412262,0.1586529016494751,0.0,0.1413479447364807,0.144351527094841,0.1401805281639099,0.0,0.0,0.12725681066513062,0.0,0.13686208426952362,0.0
17,2014-01-30,"[0.         0.         0.15134704 0.15843876 0.         0.14127651
 0.14440899 0.14024894 0.         0.         0.12729119 0.
 0.13698861]",1.0150253551628512,1.0340506014192614,0.02087071081351043,0.0,0.15134704113006592,0.1584387570619583,0.0,0.1412765085697174,0.14440898597240448,0.14024893939495087,0.0,0.0,0.12729118764400482,0.0,0.13698861002922058,0.0
18,2014-01-31,"[0.         0.         0.15130861 0.15838966 0.         0.14122975
 0.14434084 0.14034107 0.         0.         0.12730986 0.
 0.13708018]",1.0210870355566386,1.0511691574258755,0.013360506770388055,0.0,0.15130861103534698,0.15838965773582458,0.0,0.1412297487258911,0.14434084296226501,0.14034107327461243,0.0,0.0,0.1273098587989807,0.0,0.13708017766475677,0.0
19,2014-02-03,"[0.         0.         0.15127572 0.15814358 0.         0.14129375
 0.14434868 0.14038374 0.         0.         0.12732694 0.
 0.13722757]",1.0103943197073928,1.0490088751090878,0.013167603558414901,0.0,0.15127572417259216,0.15814357995986938,0.0,0.1412937492132187,0.14434868097305298,0.1403837352991104,0.0,0.0,0.12732693552970886,0.0,0.13722756505012512,0.0
20,2014-02-04,"[0.         0.         0.15130723 0.15817012 0.         0.14118138
 0.1444098  0.14038427 0.         0.         0.12732841 0.
 0.13721882]",1.0162278027453853,1.0459759490095517,0.010056627760664134,0.0,0.15130722522735596,0.15817011892795563,0.0,0.14118137955665588,0.14440980553627014,0.1403842717409134,0.0,0.0,0.12732841074466705,0.0,0.13721881806850433,0.0
21,2014-02-05,"[0.         0.         0.1512555  0.15829155 0.         0.14136873
 0.14435191 0.14032805 0.         0.         0.12727545 0.
 0.13712882]",1.0018778116618088,1.0188843621150772,0.018283522551865126,0.0,0.1512555032968521,0.1582915484905243,0.0,0.14136873185634613,0.14435191452503204,0.140328049659729,0.0,0.0,0.12727545201778412,0.0,0.1371288150548935,0.0
22,2014-02-06,"[0.         0.         0.15129416 0.15864728 0.         0.14136413
 0.14433144 0.14023124 0.         0.         0.12723365 0.
 0.13689816]",1.0056332377463144,1.0267903058341015,0.022018336840589056,0.0,0.15129415690898895,0.15864728391170502,0.0,0.14136412739753723,0.1443314403295517,0.14023123681545258,0.0,0.0,0.12723365426063538,0.0,0.13689815998077393,0.0
23,2014-02-07,"[0.         0.         0.15125509 0.15860984 0.         0.14138041
 0.14429644 0.14027649 0.         0.         0.12721363 0.
 0.13696808]",1.0128229537895863,1.0329687769569085,0.016876841922720764,0.0,0.15125508606433868,0.15860983729362488,0.0,0.1413804143667221,0.14429643750190735,0.1402764916419983,0.0,0.0,0.12721362709999084,0.0,0.13696807622909546,0.0
24,2014-02-10,"[0.         0.         0.15128213 0.15876558 0.         0.14122386
 0.1442607  0.1403272  0.         0.         0.12716563 0.
 0.13697493]",1.0146620960605397,1.036531367016357,0.012378888302925911,0.0,0.15128213167190552,0.15876558423042297,0.0,0.14122386276721954,0.1442607045173645,0.14032720029354095,0.0,0.0,0.12716563045978546,0.0,0.13697493076324463,0.0
25,2014-02-11,"[0.         0.         0.15117863 0.15828963 0.         0.1411256
 0.14420168 0.14058758 0.         0.         0.12722981 0.
 0.1373871 ]",1.0275189285265636,1.0509442004899354,0.014116839726636481,0.0,0.15117862820625305,0.15828962624073029,0.0,0.1411256045103073,0.14420168101787567,0.14058758318424225,0.0,0.0,0.12722980976104736,0.0,0.13738709688186646,0.0
26,2014-02-12,"[0.         0.         0.15124282 0.15864953 0.         0.14126794
 0.14423813 0.14037181 0.         0.         0.12720577 0.
 0.137024  ]",1.0302092638537266,1.054860493223123,0.004915848414030785,0.0,0.15124282240867615,0.1586495339870453,0.0,0.14126794040203094,0.14423812925815582,0.14037181437015533,0.0,0.0,0.1272057741880417,0.0,0.13702400028705597,0.0
27,2014-02-13,"[0.         0.         0.15130496 0.15874602 0.         0.14123958
 0.14432216 0.1402812  0.         0.         0.12720285 0.
 0.13690318]",1.0506825892595943,1.0605457672186598,0.010676083868753409,0.0,0.1513049602508545,0.15874601900577545,0.0,0.14123958349227905,0.14432215690612793,0.14028120040893555,0.0,0.0,0.1272028535604477,0.0,0.13690318167209625,0.0
28,2014-02-14,"[0.         0.         0.15132566 0.15876418 0.         0.14109242
 0.1443317  0.14033905 0.         0.         0.1271853  0.
 0.13696164]",1.0460447935306334,1.0542625999103359,0.021279514952074332,0.0,0.15132565796375275,0.15876418352127075,0.0,0.1410924196243286,0.144331693649292,0.14033904671669006,0.0,0.0,0.12718529999256134,0.0,0.13696163892745972,0.0
29,2014-02-18,"[0.         0.         0.1513636  0.15882082 0.         0.14109714
 0.14438304 0.14027095 0.         0.         0.12719709 0.
 0.13686736]",1.0727863418341106,1.0772608367591723,0.014594340567897955,0.0,0.15136359632015228,0.15882082283496857,0.0,0.14109714329242706,0.144383043050766,0.14027094841003418,0.0,0.0,0.12719708681106567,0.0,0.13686735928058624,0.0
30,2014-02-19,"[0.         0.         0.15161958 0.15761413 0.         0.13931574
 0.14483163 0.14107691 0.         0.         0.12736158 0.
 0.13818045]",1.0702183049109506,1.0816626859393124,0.011517877529372356,0.0,0.1516195833683014,0.15761412680149078,0.0,0.13931573927402496,0.14483162760734558,0.14107690751552582,0.0,0.0,0.12736158072948456,0.0,0.1381804496049881,0.0
31,2014-02-20,"[0.         0.         0.15159024 0.15754633 0.         0.13922323
 0.14480856 0.14118603 0.         0.         0.12734322 0.
 0.1383024 ]",1.0747230778561583,1.0851512880269563,0.007915396451490602,0.0,0.1515902429819107,0.15754632651805878,0.0,0.13922323286533356,0.1448085606098175,0.14118602871894836,0.0,0.0,0.12734322249889374,0.0,0.13830240070819855,0.0
32,2014-02-21,"[0.         0.         0.15158308 0.15778849 0.         0.13931824
 0.14474721 0.14112721 0.         0.         0.12728944 0.
 0.13814633]",1.0725166965774582,1.082292751309872,0.008781854831997074,0.0,0.15158307552337646,0.15778848528862,0.0,0.13931824266910553,0.14474721252918243,0.14112721383571625,0.0,0.0,0.12728944420814514,0.0,0.1381463259458542,0.0
33,2014-02-24,"[0.         0.         0.1515316  0.1579034  0.         0.13933037
 0.14464729 0.14119309 0.         0.         0.12723176 0.
 0.13816242]",1.0712962222012132,1.081858434183628,0.013392700695619037,0.0,0.15153160691261292,0.15790340304374695,0.0,0.13933037221431732,0.1446472853422165,0.14119309186935425,0.0,0.0,0.12723176181316376,0.0,0.13816241919994354,0.0
34,2014-02-25,"[0.         0.         0.15146998 0.15791342 0.         0.13945012
 0.14453946 0.14123589 0.         0.         0.12720768 0.
 0.13818343]",1.0746606907685101,1.0889711598170608,0.015415050067626983,0.0,0.15146997570991516,0.1579134166240692,0.0,0.13945011794567108,0.1445394605398178,0.14123588800430298,0.0,0.0,0.1272076815366745,0.0,0.13818342983722687,0.0
35,2014-02-26,"[0.         0.         0.15153615 0.15802428 0.         0.1394176
 0.14461455 0.14115193 0.         0.         0.12720585 0.
 0.13804966]",1.08067349545125,1.0939575139100493,0.013774111926858417,0.0,0.15153615176677704,0.15802428126335144,0.0,0.1394176036119461,0.1446145474910736,0.14115193486213684,0.0,0.0,0.12720584869384766,0.0,0.1380496621131897,0.0
36,2014-02-27,"[0.         0.         0.1514542  0.15788247 0.         0.13944672
 0.14454255 0.14127511 0.         0.         0.12716681 0.
 0.1382321 ]",1.0742010151464232,1.0862452197996733,0.009392685409079598,0.0,0.15145419538021088,0.1578824669122696,0.0,0.13944672048091888,0.14454254508018494,0.14127510786056519,0.0,0.0,0.12716680765151978,0.0,0.13823209702968597,0.0
37,2014-02-28,"[0.         0.         0.15145221 0.15793389 0.         0.13937317
 0.1445185  0.14131741 0.         0.         0.12715766 0.
 0.13824715]",1.0784800619587382,1.093085205961512,0.013121443707827658,0.0,0.1514522135257721,0.15793389081954956,0.0,0.13937316834926605,0.14451849460601807,0.14131741225719452,0.0,0.0,0.12715765833854675,0.0,0.13824714720249176,0.0
38,2014-03-03,"[0.         0.         0.15133604 0.15747243 0.         0.13934143
 0.14445756 0.14156377 0.         0.         0.12719035 0.
 0.13863844]",1.0776813901223747,1.1046759348116804,0.006407056328728288,0.0,0.15133604407310486,0.1574724316596985,0.0,0.13934142887592316,0.14445756375789642,0.1415637731552124,0.0,0.0,0.12719035148620605,0.0,0.138638436794281,0.0
39,2014-03-04,"[0.         0.         0.15134354 0.15759258 0.         0.1394081
 0.14443755 0.14151801 0.         0.         0.12715934 0.
 0.13854082]",1.0713963142428369,1.0982249277901477,0.009374057568265195,0.0,0.15134353935718536,0.15759257972240448,0.0,0.13940809667110443,0.14443755149841309,0.1415180116891861,0.0,0.0,0.12715934216976166,0.0,0.1385408192873001,0.0
40,2014-03-05,"[0.         0.         0.15128504 0.1573275  0.         0.13946845
 0.14439556 0.14162163 0.         0.         0.12718295 0.
 0.13871889]",1.0827718542803615,1.1242590280458025,0.011648165984757949,0.0,0.15128503739833832,0.15732750296592712,0.0,0.13946844637393951,0.14439556002616882,0.1416216343641281,0.0,0.0,0.1271829456090927,0.0,0.1387188881635666,0.0
41,2014-03-06,"[0.         0.         0.15122122 0.15727599 0.         0.13938512
 0.14431493 0.14176802 0.         0.         0.12717164 0.
 0.13886312]",1.0887778472587861,1.1341973210585643,0.009298079653590995,0.0,0.15122121572494507,0.15727598965168,0.0,0.13938511908054352,0.1443149298429489,0.14176802337169647,0.0,0.0,0.12717163562774658,0.0,0.13886311650276184,0.0
42,2014-03-07,"[0.         0.         0.15123549 0.15738371 0.         0.13945279
 0.14431863 0.14170478 0.         0.         0.12716676 0.
 0.13873786]",1.0855943987564423,1.1392038360156573,0.00947437976250804,0.0,0.15123549103736877,0.15738371014595032,0.0,0.13945278525352478,0.144318625330925,0.14170478284358978,0.0,0.0,0.1271667629480362,0.0,0.13873785734176636,0.0
43,2014-03-10,"[0.         0.         0.15120119 0.15734413 0.         0.13941643
 0.14425649 0.14179754 0.         0.         0.12715082 0.
 0.13883334]",1.0911989182423145,1.152636157834137,0.0073578744816890215,0.0,0.15120118856430054,0.15734413266181946,0.0,0.1394164264202118,0.14425648748874664,0.14179754257202148,0.0,0.0,0.12715081870555878,0.0,0.13883334398269653,0.0
44,2014-03-11,"[0.         0.         0.15119688 0.15751788 0.         0.13946567
 0.14420837 0.14176957 0.         0.         0.12710789 0.
 0.13873379]",1.0947279863958694,1.1425560782639863,0.012042083473059191,0.0,0.15119688212871552,0.15751788020133972,0.0,0.13946567475795746,0.1442083716392517,0.14176957309246063,0.0,0.0,0.1271078884601593,0.0,0.13873378932476044,0.0
45,2014-03-12,"[0.         0.         0.15130635 0.15788238 0.         0.13955826
 0.14427105 0.14153406 0.         0.         0.12705864 0.
 0.13838932]",1.1019329528400723,1.1454192644687862,0.013470628720307054,0.0,0.15130634605884552,0.15788237750530243,0.0,0.13955825567245483,0.14427104592323303,0.14153406023979187,0.0,0.0,0.12705864012241364,0.0,0.13838931918144226,0.0
46,2014-03-13,"[0.         0.         0.15128854 0.1579106  0.         0.1395361
 0.14426377 0.14155704 0.         0.         0.12705031 0.
 0.13839364]",1.0887012314859927,1.129978895024032,0.011480314768936663,0.0,0.15128853917121887,0.15791060030460358,0.0,0.13953609764575958,0.14426377415657043,0.14155703783035278,0.0,0.0,0.12705031037330627,0.0,0.13839364051818848,0.0
47,2014-03-14,"[0.         0.         0.15129986 0.15811276 0.         0.13969526
 0.14421304 0.14143823 0.         0.         0.12703729 0.
 0.13820353]",1.0941732420308046,1.1321302815106888,0.01098350167274108,0.0,0.1512998640537262,0.1581127643585205,0.0,0.13969525694847107,0.14421303570270538,0.14143823087215424,0.0,0.0,0.12703728675842285,0.0,0.13820353150367737,0.0
48,2014-03-17,"[0.         0.         0.15131645 0.15818416 0.         0.13983183
 0.14423484 0.14133249 0.         0.         0.12701821 0.
 0.138082  ]",1.0722104240829349,1.1187818820233384,0.013051899390168542,0.0,0.15131644904613495,0.15818415582180023,0.0,0.13983182609081268,0.14423483610153198,0.1413324922323227,0.0,0.0,0.12701821327209473,0.0,0.13808199763298035,0.0
49,2014-03-18,"[0.         0.         0.15127335 0.15797518 0.         0.13976638
 0.14420936 0.14145616 0.         0.         0.12705556 0.
 0.13826402]",1.0757779509102434,1.116808846323734,0.008805034297247553,0.0,0.15127335488796234,0.1579751819372177,0.0,0.1397663801908493,0.1442093551158905,0.14145615696907043,0.0,0.0,0.1270555555820465,0.0,0.1382640153169632,0.0
50,2014-03-19,"[0.         0.         0.15115835 0.1579017  0.         0.1396391
 0.14405425 0.14170313 0.         0.         0.12700513 0.
 0.1385383 ]",1.0797090487246814,1.1276236236861752,0.007758865829972733,0.0,0.15115834772586823,0.15790170431137085,0.0,0.13963909447193146,0.14405424892902374,0.14170312881469727,0.0,0.0,0.12700513005256653,0.0,0.13853830099105835,0.0
51,2014-03-20,"[0.         0.         0.15115033 0.15798394 0.         0.1396946
 0.14402886 0.14167355 0.         0.         0.12699519 0.
 0.1384735 ]",1.0907193305080662,1.1400390958887827,0.0049814872996100535,0.0,0.15115033090114594,0.1579839438199997,0.0,0.13969460129737854,0.14402885735034943,0.14167355000972748,0.0,0.0,0.12699519097805023,0.0,0.1384734958410263,0.0
52,2014-03-21,"[0.         0.         0.1510858  0.1577392  0.         0.1396984
 0.14397374 0.14181075 0.         0.         0.1269974  0.
 0.13869472]",1.0866165485460624,1.147963870137563,0.01365616249328182,0.0,0.15108579397201538,0.15773920714855194,0.0,0.13969840109348297,0.14397373795509338,0.14181074500083923,0.0,0.0,0.12699739634990692,0.0,0.13869471848011017,0.0
53,2014-03-24,"[0.         0.         0.15108806 0.1579047  0.         0.1396805
 0.14394096 0.1418025  0.         0.         0.12697323 0.
 0.13861005]",1.0914060453227028,1.137509060110038,0.007971018058497543,0.0,0.15108805894851685,0.1579046994447708,0.0,0.13968050479888916,0.14394095540046692,0.14180250465869904,0.0,0.0,0.1269732266664505,0.0,0.13861005008220673,0.0
54,2014-03-25,"[0.         0.         0.1511535  0.15795207 0.         0.1396323
 0.14406236 0.14170974 0.         0.         0.12703209 0.
 0.13845794]",1.0836367860453977,1.133147868801678,0.008852321182143956,0.0,0.15115350484848022,0.15795207023620605,0.0,0.13963229954242706,0.1440623551607132,0.14170974493026733,0.0,0.0,0.1270320862531662,0.0,0.13845793902873993,0.0
55,2014-03-26,"[0.         0.         0.15108326 0.15798189 0.         0.1397659
 0.14393899 0.14174572 0.         0.         0.12697269 0.
 0.13851158]",1.0920018613580982,1.1337150042964053,0.016569958117106338,0.0,0.15108326077461243,0.15798188745975494,0.0,0.1397659033536911,0.14393898844718933,0.14174571633338928,0.0,0.0,0.12697269022464752,0.0,0.13851158320903778,0.0
56,2014-03-27,"[0.         0.         0.1511332  0.1579636  0.         0.13969016
 0.1440372  0.14171283 0.         0.         0.12700313 0.
 0.13845988]",1.0831030594891498,1.1302205275206896,0.015772948036680366,0.0,0.151133194565773,0.1579636037349701,0.0,0.13969016075134277,0.14403720200061798,0.14171282947063446,0.0,0.0,0.12700313329696655,0.0,0.13845987617969513,0.0
57,2014-03-28,"[0.         0.         0.15113944 0.1580958  0.         0.13987109
 0.1440288  0.14157507 0.         0.         0.1269989  0.
 0.13829087]",1.0691924420195895,1.1161328896602354,0.02016678670391487,0.0,0.15113943815231323,0.1580958068370819,0.0,0.13987109065055847,0.14402879774570465,0.14157506823539734,0.0,0.0,0.1269989013671875,0.0,0.1382908672094345,0.0
58,2014-03-31,"[0.         0.         0.15109678 0.15817563 0.         0.13995098
 0.1439422  0.1415875  0.         0.         0.12697528 0.
 0.13827161]",1.0794808386192676,1.1288589782835665,0.022137463587789837,0.0,0.15109677612781525,0.15817563235759735,0.0,0.1399509757757187,0.1439422070980072,0.141587495803833,0.0,0.0,0.12697528302669525,0.0,0.13827161490917206,0.0
59,2014-04-01,"[0.         0.         0.15115489 0.15836355 0.         0.13999301
 0.1439713  0.141467   0.         0.         0.12695077 0.
 0.13809949]",1.0878103622305084,1.1240629613288682,0.012165328410323294,0.0,0.15115489065647125,0.15836355090141296,0.0,0.13999301195144653,0.1439712941646576,0.14146700501441956,0.0,0.0,0.12695077061653137,0.0,0.13809949159622192,0.0
60,2014-04-02,"[0.         0.         0.15031633 0.15906672 0.         0.14253277
 0.14218226 0.14112093 0.         0.         0.12715657 0.
 0.1376244 ]",1.1061794746469666,1.1378097678174475,0.014341242273755234,0.0,0.15031632781028748,0.15906672179698944,0.0,0.14253276586532593,0.14218226075172424,0.14112092554569244,0.0,0.0,0.1271565705537796,0.0,0.13762439787387848,0.0
61,2014-04-03,"[0.         0.         0.15100086 0.1588896  0.         0.14191669
 0.14355667 0.14029193 0.         0.         0.12759492 0.
 0.13674931]",1.1079645396840758,1.1409706494411278,0.02285982947735255,0.0,0.15100085735321045,0.15888960659503937,0.0,0.1419166922569275,0.14355666935443878,0.14029192924499512,0.0,0.0,0.12759491801261902,0.0,0.13674931228160858,0.0
62,2014-04-04,"[0.         0.         0.15131666 0.158839   0.         0.14145745
 0.14430311 0.13992612 0.         0.         0.12781745 0.
 0.13634017]",1.1219550098561388,1.1516449134102456,0.008066262020076724,0.0,0.15131665766239166,0.15883900225162506,0.0,0.1414574533700943,0.1443031132221222,0.13992612063884735,0.0,0.0,0.12781745195388794,0.0,0.1363401710987091,0.0
63,2014-04-07,"[0.         0.         0.15161036 0.15912662 0.         0.14135236
 0.1448668  0.1393961  0.         0.         0.12790507 0.
 0.13574266]",1.1224696360215436,1.1509819100872187,0.00945020375728943,0.0,0.1516103595495224,0.1591266244649887,0.0,0.1413523554801941,0.14486679434776306,0.13939610123634338,0.0,0.0,0.12790507078170776,0.0,0.1357426643371582,0.0
64,2014-04-08,"[0.         0.         0.15178113 0.15935895 0.         0.14155959
 0.1452451  0.13889    0.         0.         0.12792584 0.
 0.13523944]",1.0950245492470823,1.1193173666294036,0.010793687589445962,0.0,0.1517811268568039,0.159358948469162,0.0,0.14155958592891693,0.14524510502815247,0.13888999819755554,0.0,0.0,0.127925843000412,0.0,0.13523943722248077,0.0
65,2014-04-09,"[0.         0.         0.15201208 0.15978691 0.         0.14156112
 0.14557707 0.13842139 0.         0.         0.12790158 0.
 0.13473979]",1.0897907129241033,1.102849747607237,0.02440979395927749,0.0,0.15201207995414734,0.1597869098186493,0.0,0.1415611207485199,0.145577073097229,0.13842138648033142,0.0,0.0,0.1279015839099884,0.0,0.13473978638648987,0.0
66,2014-04-10,"[0.         0.         0.15209249 0.15984462 0.         0.14113183
 0.14577869 0.1384741  0.         0.         0.1279905  0.
 0.13468772]",1.0921629797317187,1.1040915888543752,0.011023697736771925,0.0,0.15209248661994934,0.15984462201595306,0.0,0.14113183319568634,0.14577868580818176,0.13847410678863525,0.0,0.0,0.1279904991388321,0.0,0.13468772172927856,0.0
67,2014-04-11,"[0.         0.         0.15219459 0.15997308 0.         0.14091563
 0.14594756 0.13838972 0.         0.         0.12802674 0.
 0.13455263]",1.1016349763554398,1.1093703921026512,0.01715012615635911,0.0,0.15219458937644958,0.15997308492660522,0.0,0.1409156322479248,0.14594756066799164,0.1383897215127945,0.0,0.0,0.12802673876285553,0.0,0.13455262780189514,0.0
68,2014-04-14,"[0.         0.         0.15224391 0.16001374 0.         0.14079681
 0.14604184 0.1383625  0.         0.         0.12807505 0.
 0.13446619]",1.0688741348227155,1.082256941194745,0.014663457941588503,0.0,0.15224391222000122,0.16001373529434204,0.0,0.14079681038856506,0.1460418403148651,0.13836249709129333,0.0,0.0,0.12807504832744598,0.0,0.13446618616580963,0.0
69,2014-04-15,"[0.         0.         0.15233772 0.1601344  0.         0.14051588
 0.14616469 0.13835211 0.         0.         0.12813686 0.
 0.13435838]",1.0647000501338584,1.0780345503334718,0.0072294242290637375,0.0,0.1523377150297165,0.16013440489768982,0.0,0.14051587879657745,0.1461646854877472,0.13835211098194122,0.0,0.0,0.12813685834407806,0.0,0.13435837626457214,0.0
70,2014-04-16,"[0.         0.         0.15240605 0.16026478 0.         0.14029068
 0.14626485 0.13833219 0.         0.         0.1281717  0.
 0.13426971]",1.0687046874024637,1.0814613985276724,0.011630133633220562,0.0,0.15240605175495148,0.1602647751569748,0.0,0.14029067754745483,0.14626485109329224,0.13833218812942505,0.0,0.0,0.12817169725894928,0.0,0.13426971435546875,0.0
71,2014-04-17,"[0.         0.         0.15248457 0.16040364 0.         0.13997573
 0.14637639 0.13834667 0.         0.         0.1282233  0.
 0.13418974]",1.0696142613650474,1.0737701808181424,0.014680426123967883,0.0,0.15248456597328186,0.16040363907814026,0.0,0.13997572660446167,0.14637638628482819,0.13834667205810547,0.0,0.0,0.12822329998016357,0.0,0.13418973982334137,0.0
72,2014-04-21,"[0.         0.         0.15258606 0.16060756 0.         0.14023799
 0.14640543 0.13806818 0.         0.         0.12816837 0.
 0.13392644]",1.081859223606364,1.0864227000925055,0.015255168670814659,0.0,0.15258605778217316,0.16060756146907806,0.0,0.1402379870414734,0.146405428647995,0.13806818425655365,0.0,0.0,0.12816837430000305,0.0,0.13392643630504608,0.0
