,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
10,2014-01-21,"[0.         0.08987363 0.1083174  0.08779678 0.11310615 0.10014674
 0.11628598 0.09189679 0.12482171 0.         0.08552813 0.08222668
 0.        ]",1.067802894740614,1.0444989805234446,0.46318709043455647,0.08987362950004867,0.10831739992432524,0.0877967750725809,0.11310614979180844,0.1001467442471546,0.11628598098938912,0.09189679492364873,0.12482170903662455,0.0,0.08552813381440531,0.08222668270001447,0.0,0.0
11,2014-01-22,"[0.         0.09823844 0.10928237 0.09285327 0.09919497 0.1023868
 0.11481773 0.10012724 0.11760108 0.         0.08395879 0.08153929
 0.        ]",1.070803509944198,1.0465258056542317,0.05896581385783811,0.09823844400958794,0.10928237076520224,0.09285327464755096,0.09919497467491539,0.10238679897972584,0.11481773432088871,0.10012724114743454,0.11760108217589013,0.0,0.08395879406524251,0.08153928521356184,0.0,0.0
12,2014-01-23,"[0.         0.10226402 0.11165348 0.09457299 0.09069059 0.10271414
 0.11236447 0.10506633 0.11677518 0.         0.0850814  0.07881741
 0.        ]",1.0723254798291166,1.0471806112213506,0.029219887203556276,0.10226402204993426,0.11165347600410293,0.09457298681079103,0.09069059036247407,0.1027141393334588,0.11236446899726547,0.105066325082237,0.11677518281616694,0.0,0.08508139913561968,0.07881740940794983,0.0,0.0
13,2014-01-24,"[0.         0.11193682 0.12246557 0.10452471 0.09611491 0.11026076
 0.119621   0.11526725 0.12612223 0.         0.09368675 0.
 0.        ]",1.0825579184391014,1.051684329679139,0.17060535953534084,0.11193682353075157,0.12246556833346467,0.10452470927675338,0.09611491340489567,0.11026076152975196,0.1196210025460205,0.11526724679117714,0.12612222591189245,0.0,0.09368674867529246,0.0,0.0,0.0
14,2014-01-27,"[0.         0.10337945 0.11326102 0.097051   0.08781777 0.10137405
 0.10989906 0.10689719 0.11595748 0.07803827 0.08632471 0.
 0.        ]",1.0745247090679042,1.0453510365769514,0.168961889863051,0.10337945393369245,0.11326102022824869,0.09705100027980403,0.08781776971601611,0.10137404767112669,0.10989905709207794,0.10689719117691743,0.1159574796407766,0.07803826796938072,0.08632471229195944,0.0,0.0,0.0
15,2014-01-28,"[0.         0.10301252 0.11270457 0.09703586 0.08697579 0.09943295
 0.10810946 0.10667642 0.11487094 0.08486467 0.08631683 0.
 0.        ]",1.0642065995933767,1.0366657402566397,0.01891786781315621,0.1030125173880808,0.11270457070942298,0.0970358588076047,0.086975789289538,0.09943294924661256,0.10810945825388042,0.10667641859383616,0.11487094263945921,0.08486466548279997,0.08631682958876524,0.0,0.0,0.0
16,2014-01-29,"[0.         0.10293882 0.11287043 0.09717293 0.08660375 0.09935566
 0.10750995 0.10708519 0.11438921 0.08549596 0.08657811 0.
 0.        ]",1.0512014676886012,1.034802152924717,0.015103110327008541,0.10293882009428328,0.11287043259656251,0.09717292527985194,0.0866037492835869,0.09935566151673465,0.10750994506435971,0.107085187037661,0.11438920906489705,0.08549595814521505,0.086578111916848,0.0,0.0,0.0
17,2014-01-30,"[0.         0.10246489 0.11342158 0.09741913 0.0865185  0.09928641
 0.10736452 0.10689696 0.11470507 0.08574989 0.08617305 0.
 0.        ]",1.0489447242560401,1.0301363648139907,0.023840037856480253,0.10246488933275094,0.11342157776397697,0.0974191294621598,0.08651850279563703,0.09928640593719616,0.10736452024607099,0.10689696101862506,0.11470506695128153,0.08574989169922366,0.0861730547930779,0.0,0.0,0.0
18,2014-01-31,"[0.         0.10250041 0.11375377 0.09701219 0.08538545 0.09855234
 0.10693122 0.10857707 0.11472438 0.08593025 0.08663292 0.
 0.        ]",1.0718562347333538,1.04617545039807,0.02021496046775381,0.10250040717891137,0.11375377348908941,0.09701218837765807,0.0853854460630922,0.09855233542783037,0.10693122283537701,0.10857707278605713,0.11472438494239325,0.08593024910188299,0.0866329197977082,0.0,0.0,0.0
19,2014-02-03,"[0.         0.10207035 0.11369924 0.09632938 0.08472946 0.09970326
 0.10623879 0.10909041 0.11544031 0.08617789 0.08652092 0.
 0.        ]",1.0707159378456015,1.0433549214262463,0.02822081824178313,0.10207034778947502,0.11369923927480426,0.09632938342761076,0.08472945984912478,0.09970325920657558,0.10623878551791699,0.10909041157561679,0.1154403125301301,0.08617788505745372,0.08652091577129205,0.0,0.0,0.0
20,2014-02-04,"[0.         0.10221208 0.1146559  0.09710471 0.08447318 0.09886847
 0.10608977 0.10897297 0.11541779 0.08577448 0.08643063 0.
 0.        ]",1.056510447773809,1.03546861883391,0.019712662551480162,0.10221208067806278,0.11465590250737322,0.09710471458242664,0.08447318460764673,0.09886846868553635,0.10608976862927523,0.10897297388387771,0.115417790892514,0.08577448454996683,0.08643063098332066,0.0,0.0,0.0
21,2014-02-05,"[0.         0.10245223 0.11358515 0.0970014  0.08428076 0.09894228
 0.10684246 0.1088129  0.11550142 0.08603048 0.08655093 0.
 0.        ]",1.031716131771193,1.013659610623407,0.023039117690787782,0.1024522259687846,0.11358514970597726,0.09700140217985934,0.08428075706587597,0.09894227567346668,0.10684245891372744,0.10881289816729543,0.11550141980099918,0.08603048305175699,0.0865509294722571,0.0,0.0,0.0
22,2014-02-06,"[0.         0.10229491 0.11402661 0.09678571 0.08404321 0.09944397
 0.10637308 0.10996427 0.11453513 0.08603884 0.08649428 0.
 0.        ]",1.0448953013227287,1.0183340630943318,0.014605064159871624,0.10229491121120105,0.11402660541803161,0.09678570768506958,0.08404320995167945,0.0994439713780098,0.10637307956481169,0.10996427021905578,0.1145351256186491,0.08603884222159137,0.08649427673190059,0.0,0.0,0.0
23,2014-02-07,"[0.         0.10192226 0.11382161 0.0968074  0.08368152 0.10037622
 0.10592523 0.11043697 0.11485238 0.08577728 0.08639911 0.
 0.        ]",1.0525579648092014,1.0242345002793913,0.026621296139949208,0.10192226327546729,0.1138216124263533,0.09680740283778119,0.08368152451704548,0.10037622125969266,0.10592522594789067,0.11043697211048656,0.11485238296159994,0.08577727981254421,0.0863991148511386,0.0,0.0,0.0
24,2014-02-10,"[0.         0.1019693  0.11400279 0.09694834 0.08386874 0.09933914
 0.10679541 0.10966068 0.11531242 0.08584965 0.08625352 0.
 0.        ]",1.0605449285644089,1.0339739477622896,0.008466823362091484,0.10196930138656879,0.1140027918697261,0.09694833913145601,0.08386874442325777,0.09933914166588095,0.10679540675847725,0.1096606825291947,0.11531242461067748,0.08584964902465157,0.08625351860010955,0.0,0.0,0.0
25,2014-02-11,"[0.         0.10198947 0.11419935 0.09672717 0.08342917 0.09852681
 0.10591247 0.11004275 0.11659722 0.08598188 0.08659369 0.
 0.        ]",1.071548856076165,1.0443471407172287,0.023506669887628666,0.10198946544962022,0.11419935095348954,0.09672717466024591,0.08342917339099401,0.09852681099303605,0.10591247483952373,0.11004274989134344,0.11659722350375701,0.08598188224334917,0.0865936940746408,0.0,0.0,0.0
26,2014-02-12,"[0.         0.10137347 0.11425006 0.09803993 0.0856933  0.09897879
 0.10525383 0.10933115 0.11453505 0.08515513 0.0873893  0.
 0.        ]",1.0772180589100306,1.0453712980066423,0.010627069988287732,0.10137346800721998,0.1142500592935623,0.09803992962213083,0.08569330106774237,0.09897878591866943,0.10525382526570375,0.10933115436760786,0.11453505270122691,0.08515512544919872,0.08738929830693809,0.0,0.0,0.0
27,2014-02-13,"[0.         0.10054874 0.11466626 0.09795262 0.08465177 0.0997987
 0.10504887 0.1104644  0.1147714  0.08455627 0.08754097 0.
 0.        ]",1.076710069426794,1.047025372551005,0.014596147786585252,0.10054874254470207,0.11466626255572224,0.09795262182479234,0.0846517679859104,0.09979869533437029,0.1050488668073229,0.11046440176805017,0.11477140023644045,0.08455627313953447,0.08754096780315465,0.0,0.0,0.0
28,2014-02-14,"[0.         0.10092745 0.11500954 0.09797826 0.08401457 0.09897566
 0.10566877 0.11042483 0.11465756 0.08499289 0.08735046 0.
 0.        ]",1.076338300502276,1.046800040669597,0.018187091180784633,0.1009274468357232,0.11500953802270249,0.09797825816444827,0.08401457375387261,0.09897566424105508,0.10566877346304097,0.11042483237325428,0.11465756050562048,0.08499289356982985,0.08735045907045266,0.0,0.0,0.0
29,2014-02-18,"[0.         0.10099004 0.11485357 0.0979102  0.08382728 0.09937915
 0.10521135 0.11027312 0.11484052 0.0848416  0.08787319 0.
 0.        ]",1.0934915732305848,1.06082386071801,0.017079022782308717,0.100990035041023,0.11485357158903384,0.09791019601668427,0.08382727578619165,0.09937914700354092,0.10521135200950557,0.11027312051503742,0.11484052049936716,0.08484159583438784,0.0878731857052284,0.0,0.0,0.0
30,2014-02-19,"[0.         0.10147965 0.1144436  0.09701087 0.08132421 0.09889859
 0.10438578 0.1125888  0.11669649 0.08608854 0.08708346 0.
 0.        ]",1.1039109988911004,1.070008615055428,0.01572836631487661,0.10147965474497947,0.1144436046986312,0.09701087148006095,0.08132420525348921,0.09889858951969331,0.10438578404885805,0.11258880458560698,0.11669648517824105,0.086088539665106,0.08708346082533373,0.0,0.0,0.0
31,2014-02-20,"[0.         0.09447898 0.10667728 0.08964289 0.07385172 0.09233323
 0.09633308 0.10519141 0.10871461 0.08056606 0.08092205 0.
 0.07128867]",1.0992107115509302,1.0680371371593298,0.15739269249073365,0.09447898497787953,0.10667728491185773,0.08964289016370854,0.07385172288805672,0.09233323300753589,0.0963330767346038,0.10519140873677357,0.1087146118202311,0.08056606448771178,0.08092205287309483,0.0,0.07128866939854646,0.0
32,2014-02-21,"[0.         0.09404731 0.1059576  0.08911954 0.0734224  0.09162784
 0.09603905 0.1046778  0.10804223 0.08014165 0.08038991 0.
 0.07653467]",1.1080899522768637,1.0745668388327918,0.015329102810462195,0.09404731184517709,0.10595759545847182,0.08911954139623955,0.07342239734783436,0.09162784171558669,0.09603905193755241,0.10467779669854183,0.10804223086117833,0.08014165151050703,0.08038991375422172,0.0,0.07653466747468912,0.0
33,2014-02-24,"[0.         0.09394997 0.10583674 0.08906146 0.07335604 0.09162004
 0.09610389 0.10474588 0.10762835 0.08010884 0.08039861 0.
 0.07719018]",1.1146324542197756,1.0809274754652103,0.007954208136876554,0.09394996994813559,0.10583673810723677,0.08906145831107813,0.07335603726388483,0.09162004111474642,0.09610389436447643,0.10474588324324334,0.10762834588061299,0.08010883861831482,0.08039861179099063,0.0,0.07719018135727994,0.0
34,2014-02-25,"[0.         0.09386065 0.10627128 0.08902347 0.07309511 0.09231031
 0.09541855 0.10489493 0.10733107 0.08026423 0.08028144 0.
 0.07724896]",1.1140540295396462,1.0815485429135856,0.023462587975553097,0.09386065200849808,0.1062712762005098,0.08902346821007091,0.07309511254979155,0.09231031076425289,0.09541855336334534,0.10489492817952119,0.10733106598934684,0.0802642318139531,0.08028143662193561,0.0,0.07724896429877483,0.0
35,2014-02-26,"[0.         0.09379969 0.10609231 0.08895107 0.07285013 0.09180026
 0.09566316 0.10515547 0.10797324 0.08037716 0.0801064  0.
 0.07723111]",1.119448645092661,1.085908333712071,0.014016606855102419,0.09379969390215159,0.10609231337781692,0.08895107203272334,0.07285013110053573,0.09180025724683402,0.09566315972900494,0.10515546931500235,0.10797323723459895,0.0803771574527345,0.08010639878755293,0.0,0.07723110982104467,0.0
36,2014-02-27,"[0.         0.09364819 0.10620832 0.0889018  0.07270353 0.09166343
 0.09591071 0.10508389 0.10783249 0.08022932 0.08044862 0.
 0.0773697 ]",1.1054286416942953,1.076688206493826,0.00855932287471658,0.09364819470233582,0.10620831916851407,0.08890180009720448,0.0727035267269539,0.09166343037914103,0.09591071491870166,0.10508389037233098,0.10783249019316943,0.08022931591931075,0.08044861991780418,0.0,0.07736969760453387,0.0
37,2014-02-28,"[0.         0.09400015 0.10634168 0.08903913 0.07277298 0.09160048
 0.09580164 0.10481193 0.10787788 0.08024338 0.08015872 0.
 0.07735203]",1.1143775873054957,1.0818389854651858,0.012446563804289287,0.09400015139968546,0.10634168263776232,0.0890391323630382,0.0727729819957461,0.09160047805727856,0.09580163527287505,0.10481192810435529,0.10787788086468096,0.08024338297843607,0.08015871558498727,0.0,0.07735203074115464,0.0
38,2014-03-03,"[0.         0.09365315 0.10608899 0.08861809 0.07210016 0.09197109
 0.09544001 0.10566904 0.10843097 0.08018065 0.08044415 0.
 0.0774037 ]",1.1249340435265758,1.0891445875347119,0.011686671636743947,0.09365315247667758,0.10608898520795061,0.08861809229006949,0.07210016225799956,0.09197108922480936,0.0954400127484883,0.10566903573516599,0.10843096911029645,0.08018065390055401,0.08044414995741378,0.0,0.07740369709057487,0.0
39,2014-03-04,"[0.         0.09364821 0.1061786  0.08850769 0.0720229  0.09170231
 0.09503495 0.10576202 0.10921045 0.08015363 0.08028844 0.
 0.0774908 ]",1.1116196592980798,1.0782857331601239,0.020528859922292614,0.09364820871137164,0.10617860300344421,0.08850768590536283,0.07202290286768319,0.09170230900875619,0.09503495138998232,0.10576202058396518,0.10921045063531142,0.0801536295153669,0.08028844249820105,0.0,0.07749079588055513,0.0
40,2014-03-05,"[0.         0.09358743 0.10594027 0.08858633 0.0718467  0.09190978
 0.09517834 0.10602957 0.10857147 0.08030552 0.08046548 0.
 0.0775791 ]",1.1389378437425532,1.1020990386283027,0.009950829611032988,0.09358743253485242,0.10594026676531455,0.08858633297633164,0.07184670338536958,0.09190978234868367,0.09517834141321446,0.10602957119815586,0.10857146545820047,0.08030552152284008,0.0804654847435885,0.0,0.07757909765344896,0.0
41,2014-03-06,"[0.         0.09333738 0.10578407 0.08830584 0.07135264 0.09165961
 0.0946761  0.10662624 0.10981934 0.08030112 0.08032245 0.
 0.07781521]",1.152302816182627,1.1147339261098084,0.02009773789645913,0.09333738298157725,0.1057840687002418,0.08830584045481134,0.07135263771476727,0.09165961160554435,0.09467610114561371,0.1066262403082705,0.1098193356168729,0.08030111641836907,0.08032245141070223,0.0,0.07781521364322966,0.0
42,2014-03-07,"[0.         0.09339535 0.10582375 0.08843425 0.07140714 0.09152587
 0.09464499 0.10680597 0.10931568 0.0804286  0.08036763 0.
 0.07785076]",1.1609351927645053,1.1192371871430018,0.015374592587512123,0.09339534890419096,0.10582375401056093,0.08843424669005596,0.07140713636589242,0.09152586930253002,0.09464498984374001,0.10680597458489927,0.10931568229093597,0.08042860255216551,0.08036763056988679,0.0,0.07785076488514218,0.0
43,2014-03-10,"[0.         0.09339738 0.10594106 0.08835069 0.07129289 0.09219353
 0.09461718 0.10670886 0.10909517 0.08035097 0.08028858 0.
 0.07776369]",1.1710328945877038,1.1288409643949808,0.011518459770708154,0.09339737942949247,0.10594105817110015,0.08835069216496291,0.07129288633882455,0.09219352733610517,0.09461718393653845,0.1067088604680786,0.10909517070633458,0.08035096846177363,0.08028858353277024,0.0,0.07776368945401926,0.0
44,2014-03-11,"[0.         0.09336749 0.1058561  0.0882357  0.07141876 0.09181546
 0.09500462 0.10681175 0.10928769 0.08033774 0.08020711 0.
 0.07765758]",1.158762885724392,1.1169459426419872,0.01670309885329028,0.09336748711393993,0.10585610093595238,0.08823569783515509,0.07141875986770807,0.0918154619026343,0.09500462369017867,0.1068117474698501,0.10928768774708143,0.08033774261516537,0.08020711071456496,0.0,0.07765758010776988,0.0
45,2014-03-12,"[0.         0.09377462 0.10602651 0.08861442 0.07192092 0.09141012
 0.09584569 0.10624133 0.10777743 0.08037544 0.08043167 0.
 0.07758184]",1.1605890112514607,1.1164415970043604,0.022501308515558278,0.09377461683265143,0.10602651455214869,0.08861442300348309,0.07192092463690726,0.09141011678811481,0.09584569243407647,0.10624133064879884,0.1077774252148351,0.08037544401444158,0.08043166943151842,0.0,0.07758184244302423,0.0
46,2014-03-13,"[0.         0.09380389 0.10574847 0.08876783 0.07233067 0.09194735
 0.09583691 0.10586072 0.10747161 0.08060213 0.08011819 0.
 0.07751223]",1.153140807391581,1.1110703027707096,0.018125552744358484,0.09380389134634066,0.10574847248665231,0.08876783375910224,0.07233067079282322,0.09194734737990923,0.09583690941390755,0.10586072348419925,0.10747160520500856,0.08060213001551318,0.08011818697032291,0.0,0.077512229146221,0.0
47,2014-03-14,"[0.         0.09380542 0.1057472  0.08838606 0.07218889 0.09188713
 0.0953847  0.10589883 0.10815102 0.08041024 0.08069631 0.
 0.0774442 ]",1.163780093931898,1.1181166094744632,0.015465587739366887,0.09380542199766122,0.10574719586949394,0.08838605867558884,0.07218888965651454,0.09188713370788368,0.09538470156774267,0.10589882578641817,0.1081510240332298,0.08041024326437268,0.08069630571755416,0.0,0.07744419972354026,0.0
48,2014-03-17,"[0.         0.09367213 0.10593524 0.0885787  0.07224527 0.09168837
 0.09551343 0.10614109 0.10784275 0.0806609  0.08014828 0.
 0.07757383]",1.1439708036421419,1.1008031246264298,0.016613412162812858,0.0936721302579853,0.1059352411316948,0.08857870488173164,0.07224527443852398,0.09168837284609402,0.09551343004344068,0.10614108707350398,0.10784274863415769,0.08066089721888514,0.08014828203397852,0.0,0.07757383144000432,0.0
49,2014-03-18,"[0.         0.0936193  0.10568043 0.08877605 0.07278802 0.09256015
 0.09542912 0.10544492 0.10784275 0.08035449 0.08021182 0.
 0.07729295]",1.1548793366499468,1.1121685901176988,0.019191972148546625,0.09361930354386797,0.10568042729954229,0.08877604980846913,0.07278802159683288,0.0925601483697907,0.09542911737568043,0.10544492198960775,0.10784275287698651,0.08035448746435087,0.08021181805697263,0.0,0.07729295161789865,0.0
50,2014-03-19,"[0.         0.09348031 0.10575401 0.08868379 0.07236158 0.09118709
 0.09518598 0.10600421 0.10901404 0.08037649 0.08027832 0.
 0.07767417]",1.160628503238487,1.1168119726705252,0.01861676942253148,0.09348031375163814,0.10575401111988529,0.08868378992226024,0.07236158003849043,0.09118709191717904,0.09518598396237543,0.10600421003245689,0.10901403608587612,0.08037649483361589,0.08027831690500911,0.0,0.07767417143121334,0.0
51,2014-03-20,"[0.         0.0932732  0.10580142 0.08855838 0.07217182 0.09181484
 0.09504727 0.10633868 0.10920214 0.08031433 0.08019468 0.
 0.07728324]",1.1769843704869445,1.128550541302257,0.01592009166066067,0.09327320242341015,0.10580142287811005,0.08855837845402459,0.07217181618202605,0.09181484448337383,0.09504726642526087,0.10633867785507939,0.10920214438171734,0.08031432517029537,0.08019467679292178,0.0,0.0772832449537805,0.0
52,2014-03-21,"[0.         0.09329189 0.10567329 0.08849838 0.07198212 0.09196919
 0.09479745 0.10687419 0.10888885 0.08022981 0.08016412 0.
 0.07763071]",1.1828183102327687,1.1326601861352503,0.015463502918449069,0.09329189282252856,0.10567328612117599,0.08849837859640805,0.07198212117088709,0.09196918957290355,0.09479745015742494,0.10687418699581151,0.1088888507382126,0.08022981370255752,0.08016411527466553,0.0,0.07763071484742441,0.0
53,2014-03-24,"[0.         0.09342526 0.10577752 0.08847066 0.07188682 0.09238707
 0.09513438 0.10610036 0.10878047 0.08024947 0.08022672 0.
 0.07756127]",1.181903608561865,1.1332806127094608,0.016731846428802235,0.09342525529461715,0.10577751543455924,0.08847066147734291,0.07188681526048944,0.09238706893953551,0.09513438014241783,0.10610036461260534,0.10878047275809218,0.08024947417847218,0.08022671778236998,0.0,0.07756127411949816,0.0
54,2014-03-25,"[0.         0.0933683  0.10597    0.08876278 0.07207666 0.09135305
 0.09526245 0.10633862 0.10831821 0.08039818 0.08053627 0.
 0.07761547]",1.1769884249739677,1.1288197137584215,0.021411725235194586,0.09336830366505434,0.10597000456127056,0.08876277620024701,0.07207666373611485,0.09135304529880849,0.09526245269696648,0.10633861963415236,0.10831821115900944,0.08039818263351475,0.08053627157622249,0.0,0.07761546883863923,0.0
55,2014-03-26,"[0.         0.09348855 0.10558744 0.08862784 0.07201947 0.09199305
 0.09499308 0.10614058 0.10871181 0.08043311 0.08032034 0.
 0.07768473]",1.1753049578305248,1.126649783816504,0.011443825162782405,0.09348855142667077,0.10558743993500894,0.08862783685688819,0.07201947455314454,0.09199304500502008,0.09499308354043771,0.10614057754078875,0.10871181494987933,0.0804331070757099,0.080320343532878,0.0,0.07768472558357363,0.0
56,2014-03-27,"[0.         0.09342329 0.10559185 0.08860233 0.07200934 0.09176591
 0.09512658 0.10654435 0.10831737 0.08039592 0.0806204  0.
 0.07760267]",1.1701304478817698,1.1236417451223149,0.014419187077942505,0.09342329135618806,0.10559185234649492,0.08860232649594912,0.07200933860150785,0.09176591046946658,0.09512657601486019,0.10654434741787099,0.10831736806328883,0.08039592419485796,0.08062039712830954,0.0,0.07760266791120603,0.0
57,2014-03-28,"[0.         0.09342325 0.10567717 0.08867521 0.07228336 0.09203438
 0.09538532 0.10573175 0.10848085 0.08046041 0.08029671 0.
 0.07755158]",1.148499875939155,1.1040180249786313,0.009766152100531453,0.09342324519821534,0.10567717221801493,0.08867521129140106,0.07228336436088457,0.09203438054985709,0.09538531941085893,0.10573175326697404,0.10848085198508499,0.08046040880711722,0.08029671124498088,0.0,0.07755158166661093,0.0
58,2014-03-31,"[0.         0.09346874 0.10569449 0.08848462 0.07239315 0.09187185
 0.09503766 0.10664522 0.10825176 0.080377   0.08041228 0.
 0.07736322]",1.1540883714837231,1.1076789845010808,0.01674518780243696,0.0934687418069835,0.10569449462105744,0.08848462489848528,0.07239315238165922,0.09187184864793398,0.09503765804779726,0.1066452220651762,0.10825176240887961,0.08037699780914201,0.08041228197618756,0.0,0.07736321533669799,0.0
59,2014-04-01,"[0.         0.09295452 0.10427686 0.08993308 0.07684661 0.09140627
 0.09613268 0.1041438  0.10784896 0.07954922 0.08058262 0.
 0.07632537]",1.15675544620857,1.1096127530654474,0.02121641805284501,0.09295451702720493,0.10427685819918595,0.08993308058680315,0.07684661394239065,0.09140627372084599,0.09613267842752289,0.10414379963689585,0.10784896447792292,0.0795492248085074,0.08058261888426109,0.0,0.07632537028845915,0.0
60,2014-04-02,"[0.         0.09213807 0.10481125 0.09011979 0.07773541 0.09133284
 0.09361375 0.10434045 0.11104981 0.076562   0.0827022  0.
 0.07559443]",1.176758175693603,1.124918691123753,0.029508732897761555,0.09213806785531353,0.10481125370678528,0.0901197944478721,0.07773541387610251,0.09133283853137997,0.09361375036345296,0.10434044931658766,0.11104980948170862,0.07656200025661275,0.08270219633857308,0.0,0.07559442582561154,0.0
61,2014-04-03,"[0.         0.09194681 0.10541015 0.09049527 0.07876654 0.09080526
 0.09373527 0.1036425  0.1108686  0.07637448 0.08258826 0.
 0.07536687]",1.1878145131769537,1.1338311031643524,0.022931509955089822,0.09194680781520266,0.10541014880040284,0.09049527388954567,0.07876653739957395,0.09080526257306126,0.09373527159281714,0.10364249931421737,0.11086859718115843,0.07637447543275784,0.08258825540196274,0.0,0.07536687059929983,0.0
62,2014-04-04,"[0.         0.09261331 0.10532929 0.09063342 0.07730318 0.09069839
 0.09391477 0.10367727 0.10975615 0.07781861 0.08197462 0.
 0.07628101]",1.204142555783618,1.1476875688090626,0.011538169433271014,0.09261330620514888,0.10532928955528176,0.0906334245212572,0.07730317663319478,0.09069839020567574,0.09391476600484751,0.1036772723664321,0.10975614721101645,0.0778186065036959,0.08197461574213617,0.0,0.07628100505131363,0.0
63,2014-04-07,"[0.         0.09273876 0.10565565 0.09066392 0.077526   0.09041849
 0.09473879 0.10283835 0.10918435 0.07813774 0.08181715 0.
 0.0762808 ]",1.2009977167687678,1.1425186488090808,0.010592453975813883,0.0927387623755726,0.10565564614576986,0.09066391561206891,0.07752599898164335,0.09041849286616918,0.09473878575727761,0.10283835237752635,0.10918435086418793,0.0781377433085856,0.08181714755890314,0.0,0.07628080415229539,0.0
