,Date,Weights,Profit,Base Profit,Volume,JKHY,UIS,STRM,EBIX,ATRI,MMM,CRY,TFX,PCAR,SPAR,OSK,F,cash
10,2014-01-21,"[0.         0.09493353 0.1046013  0.08648742 0.10578392 0.
 0.09572284 0.         0.09148135 0.09940641 0.10576885 0.12277234
 0.093042  ]",1.0249433287599319,1.0198102873815826,0.009036860514524158,0.09493353217840195,0.10460130125284195,0.08648741990327835,0.10578391700983047,0.0,0.09572283923625946,0.0,0.09148135036230087,0.0994064062833786,0.1057688519358635,0.12277234345674515,0.09304200112819672,0.0
11,2014-01-22,"[0.         0.09508743 0.10486741 0.08613764 0.10617277 0.
 0.09583819 0.         0.09108511 0.0995272  0.10567461 0.12245201
 0.0931576 ]",1.026892804698104,1.023503861456616,0.006824289448947494,0.095087431371212,0.10486740618944168,0.08613764494657516,0.10617277026176453,0.0,0.09583818912506104,0.0,0.09108510613441467,0.09952720254659653,0.105674609541893,0.12245200574398041,0.09315760433673859,0.0
12,2014-01-23,"[0.         0.09518711 0.10482239 0.0861463  0.10597147 0.
 0.09589473 0.         0.09112291 0.09954534 0.1056446  0.12246221
 0.0932029 ]",1.0209665858278592,1.016709969738101,0.005375848365879853,0.09518711268901825,0.10482238978147507,0.08614630252122879,0.10597147047519684,0.0,0.09589473158121109,0.0,0.09112291038036346,0.09954534471035004,0.1056445986032486,0.1224622130393982,0.09320289641618729,0.0
13,2014-01-24,"[0.         0.09519378 0.10478938 0.08610073 0.1059902  0.
 0.09595166 0.         0.09116815 0.09948801 0.10556124 0.12255609
 0.09320077]",1.0204956085777313,1.0135773996264512,0.0047095671651783645,0.0951937809586525,0.1047893837094307,0.086100734770298,0.1059902012348175,0.0,0.09595166146755219,0.0,0.09116815030574799,0.09948801249265671,0.10556124150753021,0.12255609035491943,0.09320076555013657,0.0
14,2014-01-27,"[0.         0.09508052 0.10458314 0.0863879  0.10566023 0.
 0.09585345 0.         0.09148401 0.09936309 0.10567178 0.12282012
 0.09309576]",1.002038325098407,1.0007881839238277,0.013154899060082936,0.09508051723241806,0.10458313673734665,0.08638789504766464,0.10566022992134094,0.0,0.09585344791412354,0.0,0.09148401021957397,0.09936308860778809,0.10567177832126617,0.12282011657953262,0.09309576451778412,0.0
15,2014-01-28,"[0.         0.09486606 0.10451272 0.08667929 0.10568112 0.
 0.09560367 0.         0.09170586 0.09924319 0.10583896 0.12296467
 0.09290444]",0.9717311636727027,0.9717375630470588,0.010863213386023567,0.0948660597205162,0.10451272130012512,0.08667928725481033,0.10568112134933472,0.0,0.09560367465019226,0.0,0.09170585870742798,0.09924319386482239,0.10583896189928055,0.12296467274427414,0.09290444105863571,0.0
16,2014-01-29,"[0.         0.09480803 0.10419174 0.08712013 0.10505383 0.
 0.09548903 0.         0.09215069 0.09917533 0.10598173 0.12323176
 0.09279779]",0.9684232242603651,0.965453970544933,0.008284084180361804,0.09480802714824677,0.10419173538684845,0.08712013065814972,0.10505382716655731,0.0,0.0954890251159668,0.0,0.09215068817138672,0.09917532652616501,0.1059817299246788,0.12323176115751266,0.09279778599739075,0.0
17,2014-01-30,"[0.         0.09489208 0.10343333 0.08789694 0.10329695 0.
 0.09554284 0.         0.09311542 0.09900735 0.10612489 0.12396231
 0.09272787]",0.965912938555302,0.9611215957850249,0.027144825787737935,0.09489207714796066,0.10343332588672638,0.08789694309234619,0.10329695045948029,0.0,0.09554284065961838,0.0,0.0931154191493988,0.09900734573602676,0.1061248928308487,0.12396231293678284,0.09272786974906921,0.0
18,2014-01-31,"[0.         0.09509899 0.10354593 0.08757485 0.1035801  0.
 0.09576984 0.         0.09291483 0.09901464 0.10585108 0.12383439
 0.09281529]",0.9650498674714841,0.9580636402901896,0.008567555255627817,0.09509899467229843,0.10354593396186829,0.08757484704256058,0.10358010232448578,0.0,0.09576983749866486,0.0,0.09291483461856842,0.09901463985443115,0.10585107654333115,0.12383439391851425,0.09281528741121292,0.0
19,2014-02-03,"[0.         0.09498952 0.10349517 0.08766302 0.10354923 0.
 0.09569748 0.         0.09297395 0.09897742 0.10591772 0.12395699
 0.09277952]",0.9650726529649603,0.957119179976631,0.013963297177284532,0.09498952329158783,0.10349517315626144,0.08766302466392517,0.10354922711849213,0.0,0.09569748491048813,0.0,0.09297395497560501,0.09897741675376892,0.10591772198677063,0.12395699322223663,0.09277952462434769,0.0
20,2014-02-04,"[0.         0.09501154 0.10326558 0.08799885 0.10301664 0.
 0.09563051 0.         0.09326898 0.0989799  0.10602461 0.12404399
 0.09275937]",0.9691197929795601,0.9603853038921192,0.025882479018418232,0.09501153975725174,0.10326557606458664,0.08799885213375092,0.10301664471626282,0.0,0.09563051164150238,0.0,0.093268983066082,0.0989798977971077,0.1060246080160141,0.12404399365186691,0.09275937080383301,0.0
21,2014-02-05,"[0.         0.09483162 0.10343873 0.08796798 0.10352975 0.
 0.09543881 0.         0.09315392 0.09896228 0.10609537 0.1239406
 0.09264094]",0.9441440153050445,0.9339218418339487,0.010491674748612491,0.09483162313699722,0.10343872755765915,0.08796798437833786,0.10352975130081177,0.0,0.09543880820274353,0.0,0.0931539237499237,0.09896228462457657,0.10609536617994308,0.1239406019449234,0.0926409438252449,0.0
22,2014-02-06,"[0.         0.09478895 0.10348558 0.08794948 0.10350846 0.
 0.09541198 0.         0.09312872 0.09897232 0.10618    0.12393078
 0.09264376]",0.9514017029116039,0.9439898212092237,0.021216754133369632,0.09478894621133804,0.1034855768084526,0.0879494845867157,0.10350846499204636,0.0,0.09541197866201401,0.0,0.09312871843576431,0.09897232055664062,0.10617999732494354,0.12393078207969666,0.09264376014471054,0.0
23,2014-02-07,"[0.         0.09473393 0.1033283  0.08809178 0.1032995  0.
 0.09541591 0.         0.09332695 0.09890293 0.1061661  0.12415365
 0.09258091]",0.9512675088845556,0.9428669690845515,0.013510792281441768,0.09473393112421036,0.10332829505205154,0.08809178322553635,0.10329949855804443,0.0,0.09541591256856918,0.0,0.09332694858312607,0.09890292584896088,0.10616610199213028,0.12415365129709244,0.09258091449737549,0.0
24,2014-02-10,"[0.         0.09468539 0.10307796 0.08834738 0.1028117  0.
 0.09541266 0.         0.09363992 0.09883837 0.10622125 0.12443827
 0.09252711]",0.9668754795339665,0.9532973773562077,0.012234435847364814,0.0946853905916214,0.1030779629945755,0.08834738284349442,0.10281170159578323,0.0,0.09541266411542892,0.0,0.09363991767168045,0.09883836656808853,0.10622125118970871,0.12443827092647552,0.0925271138548851,0.0
25,2014-02-11,"[0.         0.09471931 0.10288601 0.08842262 0.10252317 0.
 0.09552387 0.         0.09382612 0.09877749 0.1061119  0.12466423
 0.09254522]",0.9726473435190413,0.9560348862915239,0.013213152403687077,0.0947193130850792,0.10288601368665695,0.08842261880636215,0.10252317041158676,0.0,0.09552387148141861,0.0,0.09382612258195877,0.09877748787403107,0.10611189901828766,0.12466423213481903,0.09254521876573563,0.0
26,2014-02-12,"[0.         0.09478512 0.10298458 0.08827747 0.10265923 0.
 0.09557962 0.         0.09370101 0.09880558 0.10606914 0.12454275
 0.09259553]",0.9694405881567678,0.9564494393528494,0.006114681514632542,0.09478511661291122,0.10298458486795425,0.08827746659517288,0.10265922546386719,0.0,0.0955796167254448,0.0,0.09370101243257523,0.09880558401346207,0.10606914013624191,0.12454275041818619,0.09259553253650665,0.0
27,2014-02-13,"[0.         0.09479099 0.10275152 0.08851677 0.10210751 0.
 0.09561238 0.         0.09404023 0.0986917  0.10612103 0.12483423
 0.09253363]",0.9749367898723339,0.9625965888226526,0.018434571202995235,0.0947909876704216,0.10275152325630188,0.08851677179336548,0.10210750997066498,0.0,0.09561238437891006,0.0,0.09404022991657257,0.09869170188903809,0.10612103343009949,0.12483423203229904,0.09253362566232681,0.0
28,2014-02-14,"[0.         0.09475407 0.10263252 0.08869841 0.10179242 0.
 0.09557353 0.         0.09420463 0.09865738 0.10622038 0.12497071
 0.09249591]",0.9695453090903305,0.9591172325678329,0.007998776208952587,0.09475407004356384,0.10263252258300781,0.08869840949773788,0.10179241746664047,0.0,0.0955735296010971,0.0,0.0942046269774437,0.09865737706422806,0.10622037947177887,0.12497071176767349,0.09249591082334518,0.0
29,2014-02-18,"[0.         0.09473458 0.10301557 0.08821632 0.10272063 0.
 0.09562942 0.         0.09372645 0.09870587 0.10602641 0.12468605
 0.09253871]",0.9891446352303539,0.9774690449046736,0.01047707476878285,0.09473457932472229,0.10301557183265686,0.08821631968021393,0.10272063314914703,0.0,0.09562942385673523,0.0,0.09372644871473312,0.09870587289333344,0.10602641105651855,0.12468605488538742,0.09253871440887451,0.0
30,2014-02-19,"[0.         0.09419788 0.10206629 0.09016217 0.10047957 0.
 0.0949729  0.         0.09513649 0.09875192 0.10684229 0.12551016
 0.09188033]",1.0013188142550258,0.9904741940591573,0.016044500525712924,0.09419788420200348,0.1020662859082222,0.09016217291355133,0.10047957301139832,0.0,0.09497290104627609,0.0,0.09513649344444275,0.09875191748142242,0.1068422943353653,0.12551015615463257,0.09188032895326614,0.0
31,2014-02-20,"[0.         0.09423029 0.10214762 0.09005792 0.10054873 0.
 0.09499914 0.         0.09502903 0.0987747  0.10683746 0.12545815
 0.09191698]",1.0070508379606526,0.9987448460333808,0.013335455212715914,0.0942302867770195,0.10214761644601822,0.09005792438983917,0.10054872930049896,0.0,0.09499914199113846,0.0,0.09502903372049332,0.09877470135688782,0.10683745890855789,0.12545815110206604,0.09191697835922241,0.0
32,2014-02-21,"[0.         0.09427844 0.10199632 0.09029267 0.10004495 0.
 0.09499012 0.         0.09527742 0.09867588 0.10693292 0.12565356
 0.09185772]",1.0078607332828444,0.9932505146392488,0.012893914147307518,0.09427843987941742,0.10199632495641708,0.09029266983270645,0.10004495084285736,0.0,0.09499011933803558,0.0,0.09527742117643356,0.09867587685585022,0.10693292319774628,0.12565356492996216,0.09185771644115448,0.0
33,2014-02-24,"[0.         0.09386788 0.10175735 0.09074225 0.09998853 0.
 0.09468278 0.         0.09558913 0.09866019 0.10712867 0.12591223
 0.09167095]",1.0296252897363125,1.009341419000009,0.021517164116104492,0.09386787563562393,0.10175734758377075,0.09074225276708603,0.09998852759599686,0.0,0.09468277543783188,0.0,0.09558913111686707,0.0986601859331131,0.10712867230176926,0.12591223418712616,0.09167095273733139,0.0
34,2014-02-25,"[0.         0.09398343 0.10155348 0.09076742 0.09968262 0.
 0.09490199 0.         0.0957562  0.09853617 0.10693881 0.12616482
 0.09171504]",1.0204080839266982,1.0040952694688976,0.016086402651260736,0.09398342669010162,0.10155348479747772,0.09076742082834244,0.09968262165784836,0.0,0.09490198642015457,0.0,0.09575620293617249,0.0985361710190773,0.10693880915641785,0.12616482377052307,0.09171503782272339,0.0
35,2014-02-26,"[0.         0.0940546  0.1015188  0.09066106 0.09970866 0.
 0.09502941 0.         0.09574025 0.09851696 0.106772   0.1262399
 0.09175833]",1.0258371461602127,1.005090898858075,0.011976934995169003,0.09405460208654404,0.10151880234479904,0.09066106379032135,0.0997086614370346,0.0,0.09502940624952316,0.0,0.09574025124311447,0.09851696342229843,0.10677199810743332,0.12623989582061768,0.09175832569599152,0.0
36,2014-02-27,"[0.         0.09405172 0.10134249 0.09084098 0.09942912 0.
 0.09505201 0.         0.09594771 0.09844556 0.10674977 0.12642163
 0.09171899]",1.0328574839973659,1.0109694358581627,0.01791682294950904,0.09405171871185303,0.10134249180555344,0.09084098041057587,0.09942912310361862,0.0,0.09505201131105423,0.0,0.09594770520925522,0.09844556450843811,0.1067497730255127,0.12642163038253784,0.09171899408102036,0.0
37,2014-02-28,"[0.         0.09407417 0.1015459  0.09065655 0.09969573 0.
 0.09502359 0.         0.09571955 0.09852468 0.1068066  0.12619331
 0.0917599 ]",1.032780817879934,1.0131855623590942,0.010312227104443144,0.09407416731119156,0.10154590010643005,0.09065654873847961,0.09969573467969894,0.0,0.09502359479665756,0.0,0.09571955353021622,0.09852468222379684,0.10680659860372543,0.1261933147907257,0.09175989776849747,0.0
38,2014-03-03,"[0.         0.09413366 0.10147818 0.0906728  0.09955484 0.
 0.09509254 0.         0.09578929 0.09849959 0.10673482 0.12626438
 0.09177991]",1.0432937239437914,1.0188672571691675,0.009916527446612783,0.094133660197258,0.10147818177938461,0.0906727984547615,0.09955484420061111,0.0,0.0950925350189209,0.0,0.09578929096460342,0.0984995886683464,0.10673481971025467,0.12626437842845917,0.0917799100279808,0.0
39,2014-03-04,"[0.         0.09406286 0.10140727 0.09079683 0.09945451 0.
 0.0950482  0.         0.09587581 0.09847002 0.10681657 0.12633945
 0.09172851]",1.0226177717540623,1.0048803732814207,0.012107943662870596,0.09406286478042603,0.10140726715326309,0.0907968282699585,0.09945451468229294,0.0,0.0950481966137886,0.0,0.0958758145570755,0.09847002476453781,0.10681656748056412,0.12633945047855377,0.09172850847244263,0.0
40,2014-03-05,"[0.         0.09397998 0.10139896 0.09090903 0.09940907 0.
 0.09493846 0.         0.09592163 0.09846923 0.10694555 0.12635039
 0.0916777 ]",1.030962728601566,1.0127809773513752,0.015368708909989284,0.09397997707128525,0.10139895975589752,0.09090902656316757,0.0994090735912323,0.0,0.09493846446275711,0.0,0.09592162817716599,0.09846922755241394,0.10694555193185806,0.12635038793087006,0.0916777029633522,0.0
41,2014-03-06,"[0.         0.09381113 0.101476   0.09105095 0.09942318 0.
 0.09470688 0.         0.09587139 0.09855679 0.10721657 0.1262596
 0.09162752]",1.0361820895770577,1.0180383884968502,0.011037159948633453,0.09381113201379776,0.10147599875926971,0.09105095267295837,0.09942318499088287,0.0,0.09470687806606293,0.0,0.09587138891220093,0.09855678677558899,0.10721657425165176,0.12625959515571594,0.09162752330303192,0.0
42,2014-03-07,"[0.         0.09388212 0.10150507 0.09087056 0.09963148 0.
 0.09482456 0.         0.09580311 0.0985423  0.10702053 0.12624663
 0.09167363]",1.0333849552776948,1.0191830143280625,0.016348183325947375,0.09388212114572525,0.10150507092475891,0.09087055921554565,0.09963148087263107,0.0,0.09482455998659134,0.0,0.09580311179161072,0.09854229539632797,0.1070205345749855,0.1262466311454773,0.09167362749576569,0.0
43,2014-03-10,"[0.         0.09386269 0.10154023 0.09083755 0.09971125 0.
 0.09481457 0.         0.09576601 0.09855244 0.10702429 0.12622672
 0.09166429]",1.0363741224374527,1.0225721438149964,0.012902916484042324,0.09386269003152847,0.1015402302145958,0.09083755314350128,0.09971124678850174,0.0,0.09481456875801086,0.0,0.09576600790023804,0.09855244308710098,0.10702428966760635,0.12622672319412231,0.09166429191827774,0.0
44,2014-03-11,"[0.         0.09383234 0.1014789  0.09097138 0.09951006 0.
 0.09477373 0.         0.09586813 0.09853332 0.10712351 0.12628354
 0.09162512]",1.0291461845113221,1.0159035753004877,0.006844298992577345,0.0938323438167572,0.10147889703512192,0.09097138047218323,0.099510058760643,0.0,0.09477373212575912,0.0,0.09586812555789948,0.09853331744670868,0.10712350904941559,0.12628354132175446,0.09162512421607971,0.0
45,2014-03-12,"[0.         0.09381302 0.10160921 0.09087813 0.09970876 0.
 0.09471604 0.         0.09572605 0.09859693 0.10717909 0.12613073
 0.09164204]",1.025417540570112,1.0146319505798331,0.013400641380215567,0.09381301701068878,0.10160920768976212,0.09087812900543213,0.09970875829458237,0.0,0.09471604228019714,0.0,0.09572605043649673,0.09859693050384521,0.10717909038066864,0.12613072991371155,0.09164203703403473,0.0
46,2014-03-13,"[0.         0.09386206 0.10151923 0.09088732 0.09959421 0.
 0.09481516 0.         0.09582254 0.09851892 0.1070903  0.12626527
 0.09162498]",1.0077385203111402,0.9954427280070715,0.01369063439925798,0.09386206418275833,0.10151922702789307,0.09088731557130814,0.09959420561790466,0.0,0.09481515735387802,0.0,0.0958225429058075,0.09851892292499542,0.1070903018116951,0.1262652724981308,0.09162497520446777,0.0
47,2014-03-14,"[0.         0.09378066 0.10157749 0.09089123 0.09971822 0.
 0.09472517 0.         0.09578294 0.0985648  0.10714939 0.12621303
 0.09159701]",1.0172964960295379,1.0038243649965686,0.010445333667124582,0.09378065913915634,0.10157749056816101,0.09089123457670212,0.09971822053194046,0.0,0.09472516924142838,0.0,0.09578294306993484,0.09856479614973068,0.1071493923664093,0.12621302902698517,0.09159701317548752,0.0
48,2014-03-17,"[0.         0.09374461 0.10159582 0.09098805 0.09970959 0.
 0.0946252  0.         0.09579302 0.09858832 0.10727919 0.12611397
 0.0915622 ]",0.9982181896644614,0.9877777130888179,0.00815841489318876,0.09374461323022842,0.10159581899642944,0.09098805487155914,0.09970958530902863,0.0,0.09462520480155945,0.0,0.09579302370548248,0.09858831763267517,0.10727918893098831,0.12611396610736847,0.09156220406293869,0.0
49,2014-03-18,"[0.         0.09371993 0.10165791 0.09099374 0.09974077 0.
 0.09456331 0.         0.0957555  0.09861069 0.10735206 0.1260647
 0.09154135]",1.0072580054120595,0.9962816846781883,0.010958283361540642,0.09371992945671082,0.1016579121351242,0.0909937396645546,0.09974077343940735,0.0,0.0945633128285408,0.0,0.09575550258159637,0.09861069172620773,0.10735206305980682,0.1260647028684616,0.0915413498878479,0.0
50,2014-03-19,"[0.         0.09380689 0.10154381 0.09092148 0.09961268 0.
 0.09475444 0.         0.09582278 0.09852753 0.10716655 0.12625766
 0.09158622]",1.006041851639093,0.997630012917654,0.006997072723610521,0.09380689263343811,0.10154380649328232,0.09092148393392563,0.09961267560720444,0.0,0.09475443512201309,0.0,0.0958227813243866,0.09852752834558487,0.10716655105352402,0.12625765800476074,0.09158621728420258,0.0
51,2014-03-20,"[0.         0.0937869  0.10153431 0.09095316 0.09958301 0.
 0.09472769 0.         0.09582525 0.09853859 0.10719686 0.12626506
 0.09158913]",1.0232836570235182,1.0141565910913342,0.012194828931538627,0.09378690272569656,0.10153430700302124,0.09095315635204315,0.09958301484584808,0.0,0.09472769498825073,0.0,0.09582524746656418,0.0985385850071907,0.1071968600153923,0.12626506388187408,0.09158913046121597,0.0
52,2014-03-21,"[0.         0.09372597 0.1015541  0.09103715 0.09960414 0.
 0.09462512 0.         0.0958465  0.09856376 0.10729846 0.12620208
 0.09154275]",1.0131262260359464,1.0045494776373265,0.00986214009311801,0.09372597187757492,0.10155409574508667,0.09103714674711227,0.09960414469242096,0.0,0.09462511539459229,0.0,0.0958464965224266,0.09856376051902771,0.10729845613241196,0.1262020766735077,0.09154275059700012,0.0
53,2014-03-24,"[0.         0.09375879 0.10154545 0.09098327 0.09961753 0.
 0.09468221 0.         0.09584145 0.09855279 0.10723833 0.12621725
 0.0915629 ]",1.0200903947015143,1.0095827995380857,0.005269157743828008,0.09375879168510437,0.10154545307159424,0.09098327159881592,0.09961752593517303,0.0,0.09468220919370651,0.0,0.09584145247936249,0.09855278581380844,0.10723832994699478,0.12621724605560303,0.0915628969669342,0.0
54,2014-03-25,"[0.         0.09374722 0.10139976 0.09113749 0.09934781 0.
 0.0947051  0.         0.09599851 0.09850565 0.10725855 0.12635459
 0.09154531]",1.0170254741711522,1.0064108147132227,0.007453582013490641,0.09374722093343735,0.10139976441860199,0.09113749116659164,0.09934781491756439,0.0,0.09470509737730026,0.0,0.09599851071834564,0.0985056534409523,0.10725855082273483,0.12635459005832672,0.09154531359672546,0.0
55,2014-03-26,"[0.         0.09370813 0.1014556  0.09118814 0.09937923 0.
 0.09460584 0.         0.09598842 0.09855023 0.10735556 0.12626308
 0.09150577]",1.015765013560955,1.0050481594505543,0.011373489958795618,0.09370812773704529,0.10145559906959534,0.09118814021348953,0.09937922656536102,0.0,0.09460584074258804,0.0,0.09598841518163681,0.0985502302646637,0.10735556483268738,0.1262630820274353,0.09150576591491699,0.0
56,2014-03-27,"[0.         0.09375824 0.10141813 0.09115124 0.09934618 0.
 0.09468792 0.         0.09600978 0.09851384 0.10727243 0.12632851
 0.09151369]",1.0126995082257682,1.0019005911689975,0.008585615121402983,0.0937582403421402,0.10141813009977341,0.09115124493837357,0.09934618324041367,0.0,0.09468791633844376,0.0,0.09600978344678879,0.09851384162902832,0.1072724312543869,0.1263285130262375,0.09151368588209152,0.0
57,2014-03-28,"[0.         0.09378692 0.10135876 0.09119694 0.09924463 0.
 0.09472028 0.         0.09608743 0.09848348 0.10724586 0.12636964
 0.09150603]",0.9895626548674678,0.9808405265115632,0.004008441166012663,0.09378691762685776,0.10135875642299652,0.0911969393491745,0.0992446318268776,0.0,0.0947202816605568,0.0,0.09608743339776993,0.09848348051309586,0.10724586248397827,0.1263696402311325,0.09150603413581848,0.0
58,2014-03-31,"[0.         0.09385685 0.10131449 0.09116118 0.09914637 0.
 0.09481183 0.         0.09610856 0.09841871 0.10718201 0.12646239
 0.09153763]",0.9899009753554985,0.9822559514169873,0.012736972170588971,0.09385684877634048,0.1013144925236702,0.09116117656230927,0.09914637356996536,0.0,0.0948118343949318,0.0,0.09610855579376221,0.0984187126159668,0.10718201100826263,0.12646238505840302,0.09153763204813004,0.0
59,2014-04-01,"[0.         0.09390532 0.10125109 0.0911386  0.0990584  0.
 0.09490701 0.         0.09615425 0.0983763  0.10710035 0.12655045
 0.09155826]",0.9961623052654509,0.99017920785761,0.009478058844190921,0.09390532225370407,0.10125108808279037,0.09113860130310059,0.09905840456485748,0.0,0.0949070081114769,0.0,0.09615425020456314,0.09837629646062851,0.10710034519433975,0.12655045092105865,0.09155825525522232,0.0
60,2014-04-02,"[0.         0.09630881 0.10382853 0.08894079 0.10238215 0.
 0.09578779 0.         0.09362432 0.09790569 0.10648824 0.12278909
 0.09194458]",1.009499967613531,1.0044663655676938,0.019856192203090896,0.09630881249904633,0.10382852703332901,0.08894079178571701,0.10238215327262878,0.0,0.09578779339790344,0.0,0.09362431615591049,0.09790568798780441,0.10648823529481888,0.12278909236192703,0.09194458276033401,0.0
61,2014-04-03,"[0.         0.0963691  0.10370826 0.08897346 0.10223417 0.
 0.09586705 0.         0.09374364 0.09781799 0.1063817  0.12295365
 0.09195096]",1.022556210386369,1.018955663808458,0.010438152987896165,0.09636910259723663,0.10370825976133347,0.08897346258163452,0.10223416984081268,0.0,0.09586705267429352,0.0,0.09374363720417023,0.09781799465417862,0.10638169944286346,0.12295365333557129,0.09195096045732498,0.0
62,2014-04-04,"[0.         0.09639848 0.10368712 0.08893304 0.10222434 0.
 0.09593786 0.         0.09375659 0.09777733 0.10631731 0.12300623
 0.09196167]",1.026538816591953,1.0218914115963682,0.013708224508139981,0.0963984802365303,0.10368712246417999,0.08893303573131561,0.10222433507442474,0.0,0.09593786299228668,0.0,0.09375658631324768,0.09777732938528061,0.10631731152534485,0.12300623208284378,0.09196167439222336,0.0
63,2014-04-07,"[0.         0.09641392 0.10376724 0.08886543 0.10232735 0.
 0.09593991 0.         0.09366303 0.09779604 0.10633022 0.12291101
 0.09198583]",1.0298310722433057,1.0220156183083788,0.007170140668340245,0.09641391783952713,0.10376723855733871,0.08886542916297913,0.10232735425233841,0.0,0.09593991190195084,0.0,0.09366302937269211,0.09779603779315948,0.10633022338151932,0.1229110136628151,0.09198582917451859,0.0
64,2014-04-08,"[0.         0.09651709 0.10395616 0.08875418 0.10251255 0.
 0.09588396 0.         0.09346877 0.09780675 0.10634634 0.12275525
 0.09199894]",0.9979180507018117,0.9869296823024808,0.011126333541449793,0.09651709347963333,0.10395615547895432,0.08875417709350586,0.10251254588365555,0.0,0.09588395804166794,0.0,0.09346877038478851,0.09780675172805786,0.10634633898735046,0.1227552518248558,0.09199894219636917,0.0
