,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,VECO,ASYS,TRT,IVAC,FRPH,CTO,CIGI,TRC,cash
10,2014-01-21,"[0.12591882 0.         0.14800029 0.13706473 0.         0.
 0.13241567 0.         0.15795514 0.         0.         0.15842178
 0.14022362]",1.0667449538693852,1.070585118935106,0.013389003960288724,0.0,0.14800028502941132,0.13706472516059875,0.0,0.0,0.13241566717624664,0.0,0.157955139875412,0.0,0.0,0.15842178463935852,0.14022362232208252,0.12591882050037384
11,2014-01-22,"[0.1257681  0.         0.14814179 0.13705193 0.         0.
 0.13217562 0.         0.1582294  0.         0.         0.1581682
 0.14046499]",1.0741598100363956,1.0670886180330696,0.007553607944466395,0.0,0.1481417864561081,0.13705192506313324,0.0,0.0,0.13217562437057495,0.0,0.15822939574718475,0.0,0.0,0.15816819667816162,0.14046499133110046,0.12576809525489807
12,2014-01-23,"[0.1258346  0.         0.1480283  0.13703579 0.         0.
 0.13227321 0.         0.15814793 0.         0.         0.15826704
 0.14041314]",1.0600043524384564,1.0645031224411778,0.014025332373480933,0.0,0.14802829921245575,0.1370357871055603,0.0,0.0,0.13227321207523346,0.0,0.158147931098938,0.0,0.0,0.1582670360803604,0.14041313529014587,0.1258345991373062
13,2014-01-24,"[0.1260515  0.         0.14775947 0.13689373 0.         0.
 0.13269514 0.         0.1577517  0.         0.         0.15871619
 0.14013226]",1.0608613861631515,1.0757640165466944,0.010910495960745347,0.0,0.14775946736335754,0.13689373433589935,0.0,0.0,0.13269513845443726,0.0,0.15775169432163239,0.0,0.0,0.15871618688106537,0.14013226330280304,0.12605150043964386
14,2014-01-27,"[0.12618944 0.         0.14762807 0.13682133 0.         0.
 0.132911   0.         0.15751857 0.         0.         0.15894517
 0.13998637]",1.0507821674725697,1.0631468373641408,0.010428925684507841,0.0,0.1476280689239502,0.13682132959365845,0.0,0.0,0.13291099667549133,0.0,0.15751856565475464,0.0,0.0,0.15894517302513123,0.13998636603355408,0.1261894404888153
15,2014-01-28,"[0.12620133 0.         0.14761788 0.13674408 0.         0.
 0.13302325 0.         0.1574045  0.         0.         0.15902536
 0.13998362]",1.0410769134241467,1.0458645096786938,0.00876081899000547,0.0,0.1476178765296936,0.13674408197402954,0.0,0.0,0.1330232471227646,0.0,0.15740449726581573,0.0,0.0,0.15902535617351532,0.1399836242198944,0.126201331615448
16,2014-01-29,"[0.12630962 0.         0.14752088 0.13663776 0.         0.
 0.13324359 0.         0.15719    0.         0.         0.15924035
 0.13985777]",1.0165821023122519,1.0265828101950605,0.00946914542619233,0.0,0.14752088487148285,0.13663776218891144,0.0,0.0,0.133243590593338,0.0,0.1571899950504303,0.0,0.0,0.15924035012722015,0.13985776901245117,0.1263096183538437
17,2014-01-30,"[0.12647778 0.         0.14732327 0.13661908 0.         0.
 0.13339014 0.         0.15708031 0.         0.         0.15936528
 0.1397441 ]",1.01502729803961,1.014559143731949,0.020861495834420707,0.0,0.14732326567173004,0.13661907613277435,0.0,0.0,0.1333901435136795,0.0,0.15708030760288239,0.0,0.0,0.15936528146266937,0.1397441029548645,0.12647777795791626
18,2014-01-31,"[0.12645732 0.         0.14739962 0.1365936  0.         0.
 0.13336879 0.         0.15698043 0.         0.         0.15940805
 0.13979217]",1.030476635000156,1.0425362288122983,0.009615510501887787,0.0,0.14739961922168732,0.13659359514713287,0.0,0.0,0.13336879014968872,0.0,0.15698042511940002,0.0,0.0,0.15940804779529572,0.13979217410087585,0.1264573186635971
19,2014-02-03,"[0.12650985 0.         0.14736049 0.1366205  0.         0.
 0.13339715 0.         0.15693514 0.         0.         0.15946604
 0.13971087]",1.0221230742467613,1.027143852754637,0.02024042179047526,0.0,0.14736048877239227,0.13662050664424896,0.0,0.0,0.1333971470594406,0.0,0.15693514049053192,0.0,0.0,0.15946604311466217,0.13971087336540222,0.12650984525680542
20,2014-02-04,"[0.12660861 0.         0.1472787  0.13649064 0.         0.
 0.13360368 0.         0.15667741 0.         0.         0.15971455
 0.13962638]",1.0126354704629987,1.0207727799563981,0.009847165079117107,0.0,0.14727869629859924,0.13649064302444458,0.0,0.0,0.13360367715358734,0.0,0.15667741000652313,0.0,0.0,0.15971454977989197,0.1396263837814331,0.12660861015319824
21,2014-02-05,"[0.12654054 0.         0.14731908 0.13641247 0.         0.
 0.13371044 0.         0.1565642  0.         0.         0.15979375
 0.1396595 ]",0.9942408565788812,0.9976196803237549,0.016572281244404612,0.0,0.14731907844543457,0.13641247153282166,0.0,0.0,0.13371044397354126,0.0,0.15656420588493347,0.0,0.0,0.15979374945163727,0.13965949416160583,0.12654054164886475
22,2014-02-06,"[0.12644699 0.         0.1473382  0.1364491  0.         0.
 0.13354316 0.         0.15681866 0.         0.         0.15959354
 0.13981035]",1.0042211760020054,1.0091061826034917,0.01700111546996613,0.0,0.14733819663524628,0.13644909858703613,0.0,0.0,0.13354316353797913,0.0,0.15681865811347961,0.0,0.0,0.15959353744983673,0.13981035351753235,0.12644699215888977
23,2014-02-07,"[0.12638548 0.         0.14743719 0.13641474 0.         0.
 0.13352758 0.         0.15676774 0.         0.         0.15960288
 0.1398644 ]",1.0063041646817594,1.006524608321389,0.015044405658460071,0.0,0.147437185049057,0.13641473650932312,0.0,0.0,0.13352757692337036,0.0,0.15676774084568024,0.0,0.0,0.15960288047790527,0.13986440002918243,0.12638548016548157
24,2014-02-10,"[0.12651314 0.         0.1472235  0.1363015  0.         0.
 0.13377272 0.         0.15656999 0.         0.         0.15988122
 0.13973798]",1.0245363421034912,1.016860672876444,0.00788493565080586,0.0,0.14722350239753723,0.13630150258541107,0.0,0.0,0.13377271592617035,0.0,0.15656998753547668,0.0,0.0,0.15988121926784515,0.13973797857761383,0.12651313841342926
25,2014-02-11,"[0.12658152 0.         0.14729786 0.13639899 0.         0.
 0.13375142 0.         0.15641603 0.         0.         0.15994509
 0.13960907]",1.0282843926201144,1.026406442944041,0.017613248662441038,0.0,0.14729785919189453,0.13639898598194122,0.0,0.0,0.13375142216682434,0.0,0.15641602873802185,0.0,0.0,0.15994508564472198,0.13960906863212585,0.12658151984214783
26,2014-02-12,"[0.12650077 0.         0.14728239 0.13642506 0.         0.
 0.13360699 0.         0.15667607 0.         0.         0.15973923
 0.13976954]",1.0348902826694815,1.0351121025180166,0.012491334349143313,0.0,0.14728239178657532,0.13642506301403046,0.0,0.0,0.13360698521137238,0.0,0.15667606890201569,0.0,0.0,0.15973922610282898,0.1397695392370224,0.12650077044963837
27,2014-02-13,"[0.12656754 0.         0.14716943 0.13636623 0.         0.
 0.13367742 0.         0.15662569 0.         0.         0.15984796
 0.1397457 ]",1.0246021795057547,1.0258539432327944,0.00929846829978574,0.0,0.14716942608356476,0.13636623322963715,0.0,0.0,0.1336774230003357,0.0,0.1566256880760193,0.0,0.0,0.15984795987606049,0.13974569737911224,0.126567542552948
28,2014-02-14,"[0.12662014 0.         0.1470821  0.13626927 0.         0.
 0.1338117  0.         0.15651876 0.         0.         0.15998866
 0.13970934]",1.0219888739700176,1.0202734378265135,0.021933449256448884,0.0,0.1470821052789688,0.13626927137374878,0.0,0.0,0.13381169736385345,0.0,0.15651875734329224,0.0,0.0,0.1599886566400528,0.13970933854579926,0.12662014365196228
29,2014-02-18,"[0.12664576 0.         0.14704636 0.13630359 0.         0.
 0.13372469 0.         0.15661706 0.         0.         0.15992647
 0.139736  ]",1.0464619297336901,1.0439778342154113,0.012079857444673757,0.0,0.14704635739326477,0.1363035887479782,0.0,0.0,0.13372468948364258,0.0,0.15661706030368805,0.0,0.0,0.15992647409439087,0.13973599672317505,0.1266457587480545
30,2014-02-19,"[0.1261452  0.         0.15056302 0.13549891 0.         0.
 0.13244887 0.         0.15676495 0.         0.         0.15890202
 0.13967703]",1.0632652815845731,1.0517137539634709,0.012972360850954698,0.0,0.15056301653385162,0.13549891114234924,0.0,0.0,0.13244886696338654,0.0,0.156764954328537,0.0,0.0,0.15890201926231384,0.139677032828331,0.12614519894123077
31,2014-02-20,"[0.1262242  0.         0.1504719  0.13546315 0.         0.
 0.1325631  0.         0.15665112 0.         0.         0.15904073
 0.13958578]",1.0726526452271659,1.0588777750045255,0.020067857274780474,0.0,0.15047189593315125,0.135463148355484,0.0,0.0,0.13256309926509857,0.0,0.15665112435817719,0.0,0.0,0.15904073417186737,0.13958577811717987,0.12622420489788055
32,2014-02-21,"[0.12620673 0.         0.15039025 0.13541842 0.         0.
 0.13263309 0.         0.15660188 0.         0.         0.15912059
 0.13962911]",1.0742107448420062,1.0626686068825535,0.011675268671155517,0.0,0.15039025247097015,0.13541841506958008,0.0,0.0,0.13263309001922607,0.0,0.15660187602043152,0.0,0.0,0.1591205894947052,0.13962911069393158,0.12620672583580017
33,2014-02-24,"[0.12618487 0.         0.1503883  0.13541195 0.         0.
 0.13263986 0.         0.15661639 0.         0.         0.15912122
 0.13963738]",1.073567591961676,1.0626149152533018,0.007394513227251396,0.0,0.15038830041885376,0.13541194796562195,0.0,0.0,0.13263985514640808,0.0,0.15661638975143433,0.0,0.0,0.15912121534347534,0.13963738083839417,0.1261848658323288
34,2014-02-25,"[0.12615587 0.         0.15043494 0.13544199 0.         0.
 0.13263452 0.         0.15662387 0.         0.         0.15905881
 0.13964997]",1.0788230143716886,1.058727261369836,0.013370098378306161,0.0,0.1504349410533905,0.13544198870658875,0.0,0.0,0.13263452053070068,0.0,0.15662387013435364,0.0,0.0,0.1590588092803955,0.13964997231960297,0.12615586817264557
35,2014-02-26,"[0.12624988 0.         0.1502273  0.13533115 0.         0.
 0.13283688 0.         0.15644988 0.         0.         0.15929046
 0.13961445]",1.0763116707006715,1.0665511166885464,0.01843465849829777,0.0,0.15022729337215424,0.1353311538696289,0.0,0.0,0.13283687829971313,0.0,0.15644988417625427,0.0,0.0,0.15929046273231506,0.13961444795131683,0.12624987959861755
36,2014-02-27,"[0.12625617 0.         0.15022403 0.1353267  0.         0.
 0.13296442 0.         0.15628275 0.         0.         0.15941378
 0.1395321 ]",1.0715856076603134,1.0561275386041316,0.0051926910703912615,0.0,0.15022403001785278,0.13532669842243195,0.0,0.0,0.13296441733837128,0.0,0.15628275275230408,0.0,0.0,0.15941378474235535,0.13953210413455963,0.12625616788864136
37,2014-02-28,"[0.12631264 0.         0.1501625  0.13527484 0.         0.
 0.13302693 0.         0.15621021 0.         0.         0.15951347
 0.13949937]",1.0774714676530561,1.063840891063097,0.011814584827146025,0.0,0.1501625031232834,0.13527484238147736,0.0,0.0,0.13302692770957947,0.0,0.15621021389961243,0.0,0.0,0.1595134735107422,0.13949936628341675,0.12631264328956604
38,2014-03-03,"[0.12627535 0.         0.1503538  0.13538414 0.         0.
 0.13295169 0.         0.15614031 0.         0.         0.15946835
 0.13942634]",1.0973081282021537,1.0842245170619595,0.005693091118768585,0.0,0.15035380423069,0.13538414239883423,0.0,0.0,0.13295169174671173,0.0,0.1561403125524521,0.0,0.0,0.15946835279464722,0.1394263356924057,0.12627534568309784
39,2014-03-04,"[0.1262778  0.         0.15025924 0.13534422 0.         0.
 0.1330215  0.         0.15609682 0.         0.         0.15955815
 0.13944225]",1.08668633484271,1.073153528892773,0.018748215930321208,0.0,0.15025924146175385,0.1353442221879959,0.0,0.0,0.1330215036869049,0.0,0.15609681606292725,0.0,0.0,0.15955814719200134,0.13944225013256073,0.12627780437469482
40,2014-03-05,"[0.12626475 0.         0.15035829 0.13537979 0.         0.
 0.13297653 0.         0.15607437 0.         0.         0.15952964
 0.13941662]",1.117093919986042,1.0985919942071705,0.010736822335232479,0.0,0.15035828948020935,0.13537979125976562,0.0,0.0,0.13297653198242188,0.0,0.1560743749141693,0.0,0.0,0.1595296412706375,0.1394166201353073,0.126264750957489
41,2014-03-06,"[0.12625389 0.         0.15038571 0.13540776 0.         0.
 0.13304901 0.         0.15596004 0.         0.         0.15961066
 0.13933298]",1.132324546452366,1.1099750614648445,0.021290184352082523,0.0,0.15038570761680603,0.13540776073932648,0.0,0.0,0.13304901123046875,0.0,0.15596003830432892,0.0,0.0,0.15961065888404846,0.13933297991752625,0.1262538880109787
42,2014-03-07,"[0.1263076  0.         0.15013424 0.13539176 0.         0.
 0.13321425 0.         0.15584849 0.         0.         0.15977193
 0.13933168]",1.1360638729200514,1.1405222477716133,0.01598431517028378,0.0,0.15013423562049866,0.13539175689220428,0.0,0.0,0.13321425020694733,0.0,0.15584848821163177,0.0,0.0,0.15977193415164948,0.13933168351650238,0.12630760669708252
43,2014-03-10,"[0.12629819 0.         0.15025252 0.13535544 0.         0.
 0.13315581 0.         0.15584947 0.         0.         0.15978299
 0.13930562]",1.1540491626230513,1.1390491269796668,0.00618308246922225,0.0,0.15025252103805542,0.13535544276237488,0.0,0.0,0.13315580785274506,0.0,0.15584947168827057,0.0,0.0,0.1597829908132553,0.13930562138557434,0.126298189163208
44,2014-03-11,"[0.12631705 0.         0.15019684 0.13532011 0.         0.
 0.13320093 0.         0.15582769 0.         0.         0.15981448
 0.13932288]",1.1399158579626365,1.1261794631470536,0.010659199867636327,0.0,0.150196835398674,0.13532011210918427,0.0,0.0,0.13320092856884003,0.0,0.15582768619060516,0.0,0.0,0.1598144769668579,0.13932287693023682,0.12631705403327942
45,2014-03-12,"[0.1264432  0.         0.14991148 0.13516676 0.         0.
 0.13339894 0.         0.15570392 0.         0.         0.16007331
 0.1393024 ]",1.1310160165221737,1.1428036115702123,0.016881488837103272,0.0,0.14991147816181183,0.13516676425933838,0.0,0.0,0.13339893519878387,0.0,0.15570391714572906,0.0,0.0,0.16007331013679504,0.13930240273475647,0.12644320726394653
46,2014-03-13,"[0.1264415  0.         0.14988184 0.13515474 0.         0.
 0.1333773  0.         0.15573649 0.         0.         0.16005245
 0.13935563]",1.1208311052475313,1.1103069594592216,0.017059142875916748,0.0,0.14988183975219727,0.13515473902225494,0.0,0.0,0.1333772987127304,0.0,0.15573649108409882,0.0,0.0,0.16005244851112366,0.1393556296825409,0.12644149363040924
47,2014-03-14,"[0.12637858 0.         0.14983106 0.13519198 0.         0.
 0.1333397  0.         0.15581948 0.         0.         0.15998995
 0.13944925]",1.137900167025157,1.1378299645651138,0.017626062037662087,0.0,0.14983105659484863,0.13519197702407837,0.0,0.0,0.13333970308303833,0.0,0.15581947565078735,0.0,0.0,0.15998995304107666,0.13944925367832184,0.12637858092784882
48,2014-03-17,"[0.1263817  0.         0.14977624 0.13518715 0.         0.
 0.13334541 0.         0.15582487 0.         0.         0.16000947
 0.13947514]",1.115082787665565,1.122291070926687,0.017230499102308474,0.0,0.14977623522281647,0.13518714904785156,0.0,0.0,0.13334541022777557,0.0,0.15582486987113953,0.0,0.0,0.1600094735622406,0.13947513699531555,0.12638169527053833
49,2014-03-18,"[0.12641872 0.         0.14977679 0.13520041 0.         0.
 0.1334034  0.         0.15572692 0.         0.         0.16005632
 0.13941744]",1.1370986065646405,1.143036944779769,0.014188131913348835,0.0,0.14977678656578064,0.1352004110813141,0.0,0.0,0.13340340554714203,0.0,0.15572692453861237,0.0,0.0,0.16005632281303406,0.13941743969917297,0.12641872465610504
50,2014-03-19,"[0.12645507 0.         0.14968486 0.13524629 0.         0.
 0.13350075 0.         0.15560065 0.         0.         0.16015819
 0.1393542 ]",1.1506269958436925,1.165250865415412,0.015678514060244425,0.0,0.1496848613023758,0.13524629175662994,0.0,0.0,0.13350075483322144,0.0,0.1556006520986557,0.0,0.0,0.1601581871509552,0.13935419917106628,0.12645506858825684
51,2014-03-20,"[0.12635776 0.         0.14979051 0.13528216 0.         0.
 0.13333467 0.         0.15577595 0.         0.         0.16000813
 0.13945077]",1.1693596697674198,1.1710458688228493,0.011684693527683306,0.0,0.14979051053524017,0.13528215885162354,0.0,0.0,0.1333346664905548,0.0,0.15577594935894012,0.0,0.0,0.16000813245773315,0.1394507735967636,0.126357764005661
52,2014-03-21,"[0.12639837 0.         0.14982994 0.1352811  0.         0.
 0.13339676 0.         0.15568936 0.         0.         0.16001941
 0.13938509]",1.1608206124077525,1.1703183803295343,0.015013108002183258,0.0,0.1498299390077591,0.13528110086917877,0.0,0.0,0.13339675962924957,0.0,0.15568935871124268,0.0,0.0,0.1600194126367569,0.13938508927822113,0.12639836966991425
53,2014-03-24,"[0.12640391 0.         0.14981037 0.1352317  0.         0.
 0.13342968 0.         0.15567397 0.         0.         0.16007063
 0.13937977]",1.1658958411006273,1.1660513007131912,0.011245993942156063,0.0,0.14981037378311157,0.13523170351982117,0.0,0.0,0.13342967629432678,0.0,0.15567396581172943,0.0,0.0,0.16007062792778015,0.13937976956367493,0.12640391290187836
54,2014-03-25,"[0.1263873  0.         0.1498314  0.13526163 0.         0.
 0.13332066 0.         0.15581247 0.         0.         0.15994985
 0.13943666]",1.1663626038299029,1.165187638153114,0.015880395913834954,0.0,0.1498313993215561,0.1352616250514984,0.0,0.0,0.1333206593990326,0.0,0.15581247210502625,0.0,0.0,0.15994985401630402,0.13943666219711304,0.12638729810714722
55,2014-03-26,"[0.12631741 0.         0.1498805  0.13528517 0.         0.
 0.13327964 0.         0.15586935 0.         0.         0.15987617
 0.13949178]",1.165361891511622,1.1589581086270029,0.009250662772614179,0.0,0.14988049864768982,0.1352851688861847,0.0,0.0,0.13327963650226593,0.0,0.15586934983730316,0.0,0.0,0.15987616777420044,0.13949178159236908,0.12631741166114807
56,2014-03-27,"[0.12635987 0.         0.14982562 0.13525638 0.         0.
 0.13331456 0.         0.15584558 0.         0.         0.15992533
 0.13947262]",1.1613671792280673,1.1636465105281253,0.012645997048016461,0.0,0.14982561767101288,0.13525637984275818,0.0,0.0,0.1333145648241043,0.0,0.15584558248519897,0.0,0.0,0.15992532670497894,0.1394726186990738,0.12635986506938934
57,2014-03-28,"[0.12627262 0.         0.14990407 0.13526547 0.         0.
 0.1332538  0.         0.15589307 0.         0.         0.15986791
 0.13954301]",1.145418417437367,1.1282338010455502,0.014965508947873338,0.0,0.1499040722846985,0.13526546955108643,0.0,0.0,0.1332537978887558,0.0,0.15589307248592377,0.0,0.0,0.15986791253089905,0.13954301178455353,0.12627261877059937
58,2014-03-31,"[0.12615228 0.         0.15010953 0.13531551 0.         0.
 0.13307628 0.         0.15606384 0.         0.         0.15965743
 0.1396251 ]",1.1385170581409028,1.123712294139963,0.02382027220589037,0.0,0.15010952949523926,0.13531550765037537,0.0,0.0,0.1330762803554535,0.0,0.15606383979320526,0.0,0.0,0.15965743362903595,0.13962510228157043,0.12615227699279785
59,2014-04-01,"[0.1261894  0.         0.15003794 0.13526416 0.         0.
 0.13308683 0.         0.15611252 0.         0.         0.15966123
 0.13964793]",1.1375999032356867,1.1171921425285407,0.013835693216272588,0.0,0.150037944316864,0.13526415824890137,0.0,0.0,0.13308683037757874,0.0,0.15611252188682556,0.0,0.0,0.15966123342514038,0.1396479308605194,0.12618939578533173
60,2014-04-02,"[0.12363802 0.         0.15007612 0.1360526  0.         0.
 0.13422799 0.         0.15696955 0.         0.         0.15898739
 0.14004835]",1.1614802482820683,1.1316567990525048,0.018917971929126812,0.0,0.15007612109184265,0.13605259358882904,0.0,0.0,0.13422799110412598,0.0,0.15696954727172852,0.0,0.0,0.1589873880147934,0.14004835486412048,0.12363801896572113
61,2014-04-03,"[0.12364733 0.         0.1501338  0.13616925 0.         0.
 0.13386866 0.         0.15743692 0.         0.         0.15863492
 0.14010905]",1.1806961527548954,1.1504614062226342,0.024252002166089564,0.0,0.15013380348682404,0.13616925477981567,0.0,0.0,0.13386866450309753,0.0,0.15743692219257355,0.0,0.0,0.15863491594791412,0.14010904729366302,0.12364733219146729
62,2014-04-04,"[0.1236078  0.         0.15028657 0.1362406  0.         0.
 0.1336937  0.         0.15762569 0.         0.         0.15847953
 0.14006609]",1.187502161448971,1.1516996249322742,0.005509395903056548,0.0,0.15028657019138336,0.13624060153961182,0.0,0.0,0.13369369506835938,0.0,0.1576256901025772,0.0,0.0,0.15847952663898468,0.14006608724594116,0.12360779941082001
63,2014-04-07,"[0.12367798 0.         0.1502858  0.13621978 0.         0.
 0.13374977 0.         0.15760732 0.         0.         0.15846838
 0.13999096]",1.1739161063892654,1.1493494451846025,0.009708686760339905,0.0,0.15028579533100128,0.136219784617424,0.0,0.0,0.13374976813793182,0.0,0.1576073169708252,0.0,0.0,0.15846838057041168,0.13999095559120178,0.12367798388004303
64,2014-04-08,"[0.12358999 0.         0.15038553 0.13628334 0.         0.
 0.13356736 0.         0.157793   0.         0.         0.15829685
 0.1400839 ]",1.1438228354611069,1.109144797198733,0.015479804929759932,0.0,0.1503855288028717,0.13628333806991577,0.0,0.0,0.13356736302375793,0.0,0.15779300034046173,0.0,0.0,0.1582968533039093,0.1400838941335678,0.12358998507261276
65,2014-04-09,"[0.12365276 0.         0.15036361 0.13625506 0.         0.
 0.13356084 0.         0.15787818 0.         0.         0.15821397
 0.14007558]",1.12344062448199,1.0917186667727445,0.03596092954524992,0.0,0.15036360919475555,0.13625505566596985,0.0,0.0,0.13356083631515503,0.0,0.15787817537784576,0.0,0.0,0.15821397304534912,0.14007557928562164,0.12365276366472244
66,2014-04-10,"[0.12376459 0.         0.150258   0.13620315 0.         0.
 0.13389763 0.         0.15753335 0.         0.         0.1585725
 0.13977073]",1.1226692763053845,1.0939072745862208,0.023075741572708794,0.0,0.15025800466537476,0.13620315492153168,0.0,0.0,0.13389763236045837,0.0,0.15753334760665894,0.0,0.0,0.1585724949836731,0.1397707313299179,0.12376458942890167
67,2014-04-11,"[0.12375497 0.         0.15026999 0.13620977 0.         0.
 0.13392821 0.         0.15750575 0.         0.         0.15859431
 0.13973698]",1.1260779138184431,1.0948015683760548,0.017106180704165686,0.0,0.1502699851989746,0.13620977103710175,0.0,0.0,0.13392820954322815,0.0,0.15750575065612793,0.0,0.0,0.1585943102836609,0.13973698019981384,0.12375497072935104
68,2014-04-14,"[0.12371642 0.         0.1503437  0.13623793 0.         0.
 0.13387436 0.         0.15748332 0.         0.         0.15859263
 0.13975163]",1.0992845428619875,1.067060985649676,0.012111338736830998,0.0,0.15034370124340057,0.13623793423175812,0.0,0.0,0.13387435674667358,0.0,0.1574833244085312,0.0,0.0,0.15859262645244598,0.1397516280412674,0.12371642142534256
69,2014-04-15,"[0.12373871 0.         0.1504327  0.13623124 0.         0.
 0.13381734 0.         0.15750945 0.         0.         0.15851015
 0.13976042]",1.0939578026419672,1.0681208787822893,0.01147861880910092,0.0,0.15043270587921143,0.13623124361038208,0.0,0.0,0.13381734490394592,0.0,0.157509446144104,0.0,0.0,0.15851014852523804,0.13976041972637177,0.12373870611190796
70,2014-04-16,"[0.1237549  0.         0.15044744 0.13623294 0.         0.
 0.13386887 0.         0.15744789 0.         0.         0.15855415
 0.13969386]",1.0861500063108238,1.0612656894711088,0.01480075004787393,0.0,0.15044744312763214,0.13623294234275818,0.0,0.0,0.13386887311935425,0.0,0.15744788944721222,0.0,0.0,0.15855415165424347,0.13969385623931885,0.12375489622354507
71,2014-04-17,"[0.12385041 0.         0.15041484 0.13617624 0.         0.
 0.13406953 0.         0.15719722 0.         0.         0.15879379
 0.13949795]",1.0783703426705449,1.0482950645271287,0.011792604399696302,0.0,0.15041483938694,0.1361762434244156,0.0,0.0,0.1340695321559906,0.0,0.15719722211360931,0.0,0.0,0.15879379212856293,0.13949795067310333,0.12385040521621704
72,2014-04-21,"[0.1237413  0.         0.15054365 0.13625942 0.         0.
 0.13370201 0.         0.15760815 0.         0.         0.15838127
 0.13976416]",1.088159805217799,1.0637209090356552,0.011523106074288622,0.0,0.15054364502429962,0.13625942170619965,0.0,0.0,0.13370200991630554,0.0,0.15760815143585205,0.0,0.0,0.15838126838207245,0.13976415991783142,0.12374129891395569
