,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
20,2014-02-04,"[0.         0.09031791 0.09954894 0.10801357 0.10353871 0.08742874
 0.08985979 0.         0.10169216 0.1162502  0.10297933 0.10037064
 0.        ]",0.9423485630458587,0.968771132135307,0.008328907040273436,0.09031790985815419,0.09954893979500609,0.10801357017318786,0.10353871228298679,0.08742874183543992,0.08985978975342104,0.0,0.10169216353683623,0.11625020469633944,0.10297933240902732,0.10037063565960111,0.0,0.0
21,2014-02-05,"[0.         0.09034635 0.09919267 0.10764406 0.10373819 0.08757433
 0.08989993 0.         0.10155227 0.1165858  0.10317901 0.10028739
 0.        ]",0.9111139951706905,0.9438749950276144,0.006125828955156801,0.09034634530969408,0.09919267412569378,0.10764406150908351,0.10373819224155721,0.08757433382132213,0.08989993279088193,0.0,0.1015522656348259,0.11658579505565683,0.10317901441857882,0.10028738509270577,0.0,0.0
22,2014-02-06,"[0.         0.09008741 0.09921131 0.10777156 0.10363975 0.08752856
 0.08996282 0.         0.10169613 0.11664885 0.10319972 0.10025389
 0.        ]",0.9212254216372263,0.9512156133289978,0.009206760802065003,0.09008741489411863,0.09921130900586804,0.1077715567764248,0.1036397468530813,0.08752856273845616,0.08996281733484918,0.0,0.10169612746878175,0.11664885459240024,0.10319971657069707,0.10025389376532289,0.0,0.0
23,2014-02-07,"[0.         0.09044476 0.09928098 0.10792052 0.10340522 0.08737485
 0.08966386 0.         0.10132471 0.11690764 0.10334102 0.10033644
 0.        ]",0.9236112515891839,0.9505360098871384,0.008565160709121923,0.09044476359465384,0.09928098094397395,0.1079205205171179,0.10340521513943686,0.08737485012389093,0.08966385672296624,0.0,0.10132471015939247,0.1169076378106631,0.10334102335471684,0.10033644163318778,0.0,0.0
24,2014-02-10,"[0.         0.0904081  0.09938755 0.1078812  0.10337228 0.0874592
 0.08989664 0.         0.10139016 0.11694238 0.10293066 0.10033184
 0.        ]",0.9406363280767047,0.9659519157407507,0.007153254937387191,0.09040809886931098,0.0993875453864501,0.1078811962436304,0.10337228369645114,0.08745919717795318,0.08989663801666997,0.0,0.10139015699858814,0.11694238055608863,0.10293066494325763,0.10033183811160001,0.0,0.0
25,2014-02-11,"[0.         0.0902871  0.09943016 0.10791059 0.10334142 0.08731628
 0.08974467 0.         0.10133965 0.11699137 0.10314696 0.1004918
 0.        ]",0.9526092556187297,0.9749091298531847,0.006001039763989156,0.09028709780411336,0.09943015812244735,0.10791059204557736,0.10334141778624556,0.0873162775025625,0.08974467023776961,0.0,0.10133964900861461,0.11699136959290696,0.10314696318043998,0.10049180471932277,0.0,0.0
26,2014-02-12,"[0.         0.0901972  0.09935728 0.10803082 0.10331698 0.08732629
 0.08975799 0.         0.10187079 0.11661041 0.10297495 0.10055728
 0.        ]",0.945448564836288,0.970199252525642,0.005732981914744639,0.09019720474286282,0.09935728171266635,0.1080308153710617,0.10331698061684406,0.0873262910157586,0.08975798861687558,0.0,0.10187079181582848,0.116610412605452,0.10297495263878279,0.10055728086386755,0.0,0.0
27,2014-02-13,"[0.         0.09022426 0.09949003 0.10795273 0.10334917 0.0874097
 0.08994373 0.         0.10174617 0.11675686 0.1030762  0.10005117
 0.        ]",0.9576269741017427,0.9795454407045389,0.01064624546761043,0.09022426035768619,0.09949003008332319,0.10795272563901467,0.10334916511241092,0.08740970189176384,0.08994372641220327,0.0,0.10174616782054002,0.11675685712166252,0.10307619554664355,0.100051170014752,0.0,0.0
28,2014-02-14,"[0.         0.09030482 0.09943339 0.1077216  0.10343043 0.08749951
 0.08994297 0.         0.10147895 0.11681562 0.1031475  0.1002252
 0.        ]",0.9564964489746104,0.9787782784768564,0.005716968357592123,0.09030482335549526,0.09943338638381613,0.10772159802065914,0.10343042824073242,0.08749951258189857,0.08994297276220707,0.0,0.10147895346096472,0.11681562307050156,0.10314750253499731,0.10022519958872785,0.0,0.0
29,2014-02-18,"[0.         0.09028574 0.09960548 0.10806428 0.10328488 0.08736456
 0.08965131 0.         0.10162498 0.11673901 0.10286024 0.10051953
 0.        ]",0.9817975992516075,0.9976241827910566,0.005494591278523918,0.09028574371859316,0.09960548049148928,0.10806428479649999,0.10328487906831534,0.08736455846066045,0.08965130553284305,0.0,0.10162497675968932,0.1167390066834905,0.10286023854920878,0.10051952593921004,0.0,0.0
30,2014-02-19,"[0.         0.09079392 0.09926117 0.10771404 0.10327648 0.08738439
 0.0895765  0.         0.10062899 0.11640747 0.10391571 0.10104132
 0.        ]",0.9944993354336344,1.0055175073841824,0.014222824192580249,0.09079391771779703,0.09926117044727543,0.1077140369798222,0.10327647958914642,0.08738439479265293,0.08957650406177874,0.0,0.10062899176126508,0.11640746701452154,0.1039157128334313,0.10104132480230932,0.0,0.0
31,2014-02-20,"[0.         0.09042388 0.09924919 0.10769842 0.10308163 0.08737385
 0.08956622 0.         0.10078888 0.11685644 0.10407821 0.10088328
 0.        ]",0.9937873415166393,1.0070264156985707,0.01016735985681426,0.09042388141824612,0.09924918731045403,0.10769842155418977,0.10308162989257079,0.08737385102649854,0.08956621638245796,0.0,0.10078888451505272,0.11685643672334252,0.10407821353554143,0.10088327764164602,0.0,0.0
32,2014-02-21,"[0.         0.09058561 0.099513   0.10728496 0.10328271 0.08760719
 0.08997843 0.         0.10004861 0.11688992 0.10452205 0.10028752
 0.        ]",0.9893906226778789,1.0029071230113356,0.007990584090893543,0.09058561046811171,0.09951300140699812,0.10728496211675016,0.1032827099147684,0.08760719229662295,0.08997843019611212,0.0,0.10004860736778365,0.11688992195892413,0.10452204889275486,0.10028751538117395,0.0,0.0
33,2014-02-24,"[0.         0.09065572 0.09941026 0.10714822 0.10380087 0.08764933
 0.08995214 0.         0.10011697 0.11684391 0.10448184 0.09994073
 0.        ]",1.0064410925788363,1.0164409271735337,0.01288572804652244,0.09065571912091153,0.09941026375004695,0.10714822450382731,0.10380086843880307,0.08764933480242479,0.08995214377680055,0.0,0.10011696836731836,0.11684390774230005,0.10448183873919245,0.09994073075837497,0.0,0.0
34,2014-02-25,"[0.         0.09071467 0.09929724 0.10726297 0.1033128  0.0875041
 0.08988753 0.         0.09991643 0.11720674 0.10427638 0.10062113
 0.        ]",0.9995471343393889,1.011962444197121,0.014076767437403014,0.0907146698695997,0.09929723556541585,0.1072629735207706,0.10331280068253686,0.08750410104426595,0.08988752613038202,0.0,0.09991643222785218,0.11720674367850473,0.10427638331528195,0.10062113396539006,0.0,0.0
35,2014-02-26,"[0.         0.09074223 0.09951258 0.10711155 0.10321477 0.08769052
 0.0900744  0.         0.1002221  0.11658397 0.10450112 0.10034675
 0.        ]",1.007180885599924,1.016552104748622,0.0060164995525870445,0.0907422251700703,0.09951258131628106,0.10711155491617318,0.1032147698841893,0.08769051830932503,0.09007440207377758,0.0,0.10022210262898601,0.11658397340739206,0.10450112142957796,0.1003467508642274,0.0,0.0
36,2014-02-27,"[0.         0.09065431 0.09952541 0.10700443 0.10310733 0.08760024
 0.08993259 0.         0.09996436 0.11706235 0.10445883 0.10069016
 0.        ]",1.0068598352982667,1.0172587783513338,0.007103535358791182,0.0906543073110174,0.09952540956651516,0.10700442501927253,0.10310732671200454,0.08760024215075518,0.08993258730554438,0.0,0.09996436014415441,0.11706235207521434,0.10445882676137772,0.10069016295414437,0.0,0.0
37,2014-02-28,"[0.         0.09072351 0.09955203 0.1073897  0.10309097 0.08764461
 0.08986483 0.         0.10004185 0.11710223 0.10435649 0.10023379
 0.        ]",1.0105959854875963,1.0197933469493672,0.00855695162144161,0.09072351476776495,0.09955202904819617,0.10738969575850071,0.10309096934968451,0.08764461433527447,0.08986482508139337,0.0,0.10004184541024377,0.11710222742939937,0.10435649115270883,0.10023378766683383,0.0,0.0
38,2014-03-03,"[0.         0.09068652 0.09950091 0.10732443 0.1030332  0.08756578
 0.08985588 0.         0.10014034 0.1169462  0.10440791 0.10053882
 0.        ]",1.01434418687831,1.0236019524294262,0.003986280790900122,0.09068652180605302,0.09950090736786744,0.1073244338385568,0.10303320496446988,0.08756578042289812,0.08985587931731075,0.0,0.1001403384787628,0.11694620454244803,0.104407912148987,0.10053881711264613,0.0,0.0
39,2014-03-04,"[0.         0.09072432 0.0995833  0.10721802 0.10304365 0.08762436
 0.08988908 0.         0.10011043 0.11685591 0.10451586 0.10043507
 0.        ]",1.0052774861185736,1.0156518139438326,0.002613300372690496,0.09072431511867857,0.09958330226671148,0.1072180216365874,0.10304365277496391,0.08762436013308984,0.08988908324974128,0.0,0.10011043337682259,0.11685590505832982,0.10451585617731238,0.10043507020776282,0.0,0.0
40,2014-03-05,"[0.         0.09068328 0.09950288 0.10727662 0.10312318 0.08763847
 0.08991306 0.         0.10006313 0.11698626 0.1044764  0.10033671
 0.        ]",1.0142531483397703,1.024976470963052,0.004901611350065767,0.09068328374867189,0.09950287931278258,0.10727661524153953,0.103123177968358,0.08763847253546496,0.08991306430053739,0.0,0.10006313351353863,0.11698626247714897,0.10447639881492911,0.10033671208702886,0.0,0.0
41,2014-03-06,"[0.         0.09053585 0.09952444 0.10731282 0.10311465 0.08757603
 0.0900158  0.         0.10024281 0.11697015 0.1043786  0.10032885
 0.        ]",1.0235379704159342,1.0333203881294253,0.00568197625734163,0.09053585289033991,0.09952444159790828,0.1073128177018841,0.10311465101700605,0.08757603410460217,0.0900158003730247,0.0,0.1002428085438885,0.11697014801507284,0.10437859999015067,0.10032884576612276,0.0,0.0
42,2014-03-07,"[0.         0.09053065 0.09934961 0.10716111 0.10323543 0.08764942
 0.0899715  0.         0.10063152 0.11670314 0.10426679 0.10050083
 0.        ]",1.0245224110513245,1.0329426384891944,0.008054580297934332,0.09053064968158146,0.09934960925321185,0.10716111203548967,0.1032354285649275,0.08764942456619461,0.08997149574177941,0.0,0.1006315190012987,0.11670314096953562,0.10426678860385682,0.10050083158212444,0.0,0.0
43,2014-03-10,"[0.         0.09057376 0.09943187 0.10728641 0.10308007 0.08746146
 0.0899112  0.         0.10032466 0.11677651 0.10457726 0.10057681
 0.        ]",1.0259660156312458,1.0331589604409466,0.007263489942150114,0.090573763914399,0.09943186572647507,0.10728640845963903,0.10308006622339178,0.08746145984870342,0.08991119666562386,0.0,0.10032466149043445,0.11677650865568237,0.10457726286508338,0.10057680615056759,0.0,0.0
44,2014-03-11,"[0.         0.09064997 0.09943687 0.10728906 0.10325411 0.08754868
 0.08996146 0.         0.10010691 0.11686538 0.10437563 0.10051193
 0.        ]",1.019545720028199,1.0293262846984264,0.003190376255683822,0.09064996948209163,0.0994368666974026,0.10728906187705352,0.10325411405785878,0.08754867893500673,0.0899614577312834,0.0,0.10010690773490198,0.11686537539637963,0.10437563485265848,0.10051193323536334,0.0,0.0
45,2014-03-12,"[0.         0.09069416 0.09947857 0.10737147 0.10318598 0.08755057
 0.0899639  0.         0.10035674 0.11686751 0.10425715 0.10027395
 0.        ]",1.0178322009321512,1.0270628305331693,0.005724586484064987,0.09069415551587354,0.09947857067820842,0.1073714686095817,0.10318598494529281,0.08755056822611118,0.089963897586723,0.0,0.10035673945680007,0.11686751273892773,0.10425714735888944,0.10027395488359189,0.0,0.0
46,2014-03-13,"[0.         0.09063423 0.09943904 0.10717865 0.1030644  0.08767834
 0.09001486 0.         0.10020624 0.11683649 0.10442008 0.10052765
 0.        ]",1.0030019130899779,1.0153557985389392,0.00522518114473848,0.0906342333527154,0.09943903615344762,0.10717865467010153,0.10306440484221252,0.0876783447785607,0.09001486141328686,0.0,0.10020624030653293,0.11683649389019647,0.1044200837314703,0.10052764686147575,0.0,0.0
47,2014-03-14,"[0.         0.09055224 0.09950676 0.1072152  0.10307447 0.087629
 0.08995434 0.         0.100163   0.11717708 0.10441014 0.10031777
 0.        ]",1.0109710756337003,1.021011982604134,0.006176102244893704,0.09055224089787606,0.09950675875173474,0.10721520248450288,0.10307447289223678,0.0876289961225667,0.08995433681778714,0.0,0.10016300273119574,0.1171770785565778,0.1044101419914833,0.10031776875403882,0.0,0.0
48,2014-03-17,"[0.         0.0906864  0.09946876 0.10722766 0.10297659 0.08757563
 0.08985529 0.         0.10008449 0.11708224 0.10450888 0.10053406
 0.        ]",0.9884936689967153,1.001858649400577,0.005649483241542645,0.09068639639144152,0.09946876160167485,0.1072276590032936,0.1029765932948592,0.08757563487630475,0.08985529131935444,0.0,0.10008448642312154,0.11708223631106775,0.10450888209663073,0.10053405868225156,0.0,0.0
49,2014-03-18,"[0.         0.09076255 0.09954178 0.10723713 0.10293844 0.08765576
 0.0899542  0.         0.10013443 0.11690713 0.10452005 0.10034853
 0.        ]",0.9948052803216649,1.0077793929302914,0.0052941912510340635,0.09076254907222592,0.09954177963160107,0.10723712929490717,0.10293843527724507,0.08765576360849846,0.08995419667690928,0.0,0.10013443376499014,0.11690713144260284,0.10452004769553702,0.10034853353548313,0.0,0.0
50,2014-03-19,"[0.         0.09069609 0.09957561 0.10735608 0.10309916 0.08747906
 0.08977353 0.         0.10019456 0.11696775 0.10432977 0.10052838
 0.        ]",1.0034147058126002,1.0144458132412122,0.003350487904968241,0.09069608964446724,0.09957561147003066,0.10735608279961655,0.1030991578879165,0.08747906025653929,0.08977353335722456,0.0,0.10019455938196174,0.11696775176819746,0.10432976978950426,0.10052838364454166,0.0,0.0
51,2014-03-20,"[0.         0.090986   0.0994984  0.10726048 0.10296318 0.08758611
 0.08982703 0.         0.10012393 0.11698149 0.10438595 0.10038743
 0.        ]",1.009601707115536,1.0207436844168176,0.006140993493160507,0.09098600180288431,0.09949840148028488,0.10726048094352492,0.10296318442349378,0.08758611412446801,0.0898270254274276,0.0,0.10012392541936191,0.11698148864378707,0.10438594972129833,0.10038742801346903,0.0,0.0
52,2014-03-21,"[0.         0.09080001 0.09942594 0.10715754 0.10308787 0.08754826
 0.08975407 0.         0.10020602 0.11691139 0.10445702 0.10065188
 0.        ]",1.0002040683466757,1.0141171508544125,0.006296586450133929,0.0908000054685285,0.09942593573208797,0.10715753879176897,0.10308787422783586,0.08754825652569231,0.08975407208902374,0.0,0.1002060249186956,0.11691139376754463,0.1044570225287865,0.1006518759500359,0.0,0.0
53,2014-03-24,"[0.         0.09071848 0.09950938 0.1073623  0.10303085 0.08757695
 0.08986048 0.         0.10021136 0.11686334 0.10447432 0.10039254
 0.        ]",1.0094395813281187,1.0210370317197897,0.003723318009668789,0.09071848031764908,0.0995093760403621,0.10736230190414875,0.10303085059228281,0.08757695043773944,0.08986047556521491,0.0,0.10021136159807466,0.11686334162150973,0.10447431905832222,0.1003925428646963,0.0,0.0
54,2014-03-25,"[0.         0.09076156 0.09952539 0.10723369 0.10307442 0.08745356
 0.08987165 0.         0.09994868 0.11709357 0.1045408  0.10049669
 0.        ]",1.0029371716300122,1.016915530571963,0.006014790302172713,0.09076155535913201,0.09952538858667093,0.10723369463472858,0.10307442109644771,0.08745355606432305,0.08987164529593053,0.0,0.09994868049752488,0.11709357285224269,0.10454079976999518,0.10049668584300464,0.0,0.0
55,2014-03-26,"[0.         0.09089441 0.09967989 0.10726362 0.10307322 0.08754947
 0.08996492 0.         0.09959404 0.11704065 0.10448279 0.10045699
 0.        ]",0.997030112986101,1.0123847178168761,0.00930931483428031,0.0908944071034286,0.09967989245202029,0.10726362369916838,0.1030732229724072,0.08754946502597948,0.08996491853048769,0.0,0.09959403774493698,0.11704065463157366,0.1044827868183652,0.10045699102163244,0.0,0.0
56,2014-03-27,"[0.         0.09078028 0.09952084 0.10705316 0.1030404  0.08763162
 0.08996321 0.         0.09971841 0.11731943 0.10462386 0.10034879
 0.        ]",0.9966116201388349,1.0127852052847315,0.007943246590614933,0.09078028489152964,0.09952083593680712,0.10705316220259102,0.10304040165711523,0.0876316159778757,0.08996320604305291,0.0,0.09971841325273817,0.11731942518100096,0.10462386343884474,0.10034879141844448,0.0,0.0
57,2014-03-28,"[0.         0.09077656 0.09962351 0.10702949 0.10296228 0.0876749
 0.09012807 0.         0.09978207 0.11694146 0.10463164 0.10045
 0.        ]",0.9810781055684411,1.0021293272570426,0.005116631519166537,0.09077656325699937,0.09962350546964614,0.10702948837993619,0.10296228414945043,0.0876749018210117,0.09012807283354743,0.0,0.0997820732883377,0.11694146388797327,0.10463164460752167,0.10045000230557619,0.0,0.0
58,2014-03-31,"[0.         0.09102511 0.09982806 0.10655781 0.10311932 0.08785933
 0.09027712 0.         0.09991386 0.11701804 0.10464701 0.09975434
 0.        ]",0.9832615135498429,1.004083155661292,0.013380479449656722,0.0910251143127945,0.0998280609540686,0.10655781077295215,0.10311932136005587,0.08785932614625033,0.09027711548128475,0.0,0.09991386135648754,0.11701803759185352,0.1046470092694331,0.09975434275481976,0.0,0.0
59,2014-04-01,"[0.         0.09106948 0.09993134 0.10664576 0.10316031 0.08775322
 0.0902167  0.         0.0994531  0.11699004 0.10464508 0.10013496
 0.        ]",0.991733704304832,1.0103476333397117,0.0044698534899936925,0.09106948377976469,0.09993134429975453,0.10664575721428665,0.10316030936124268,0.08775322451466216,0.09021670494270513,0.0,0.09945310197612585,0.11699003543781399,0.1046450809985323,0.10013495747511215,0.0,0.0
60,2014-04-02,"[0.         0.09154684 0.09875594 0.10892666 0.10531345 0.08689934
 0.08889967 0.         0.10153463 0.11508421 0.10371271 0.09932654
 0.        ]",1.0010697362127752,1.0176184682626128,0.012357170622892414,0.09154684072641629,0.09875594407839518,0.10892665616256413,0.10531345482849395,0.08689933820595624,0.08889966816499383,0.0,0.10153462553105305,0.11508421397242542,0.10371271482523498,0.09932654350446699,0.0,0.0
61,2014-04-03,"[0.         0.09151863 0.09870821 0.10918153 0.10539152 0.08680736
 0.08861296 0.         0.10205957 0.11474436 0.10346393 0.09951192
 0.        ]",1.010556475888729,1.0234937113309015,0.006648305148475561,0.09151863445080692,0.09870821497269146,0.10918153442105426,0.10539151891114804,0.08680736247461618,0.08861296354304472,0.0,0.1020595686170799,0.11474435743774777,0.10346392537890844,0.09951191979290219,0.0,0.0
62,2014-04-04,"[0.         0.0913684  0.09854135 0.10942967 0.10529926 0.08670828
 0.0885129  0.         0.1020616  0.11449352 0.10373975 0.09984528
 0.        ]",1.016154326383124,1.0296507457874913,0.012189289288192344,0.09136839655741841,0.09854134618705944,0.10942967272894155,0.10529926117301482,0.08670827504677867,0.08851290479210301,0.0,0.10206160366179161,0.11449351562518519,0.10373974826010149,0.09984527596760592,0.0,0.0
63,2014-04-07,"[0.         0.09143766 0.09851742 0.1092832  0.10539156 0.08690379
 0.08848506 0.         0.10233506 0.11448723 0.10353353 0.09962549
 0.        ]",1.0191371667163696,1.032373282961853,0.006599488924929254,0.09143766437069266,0.09851741966728746,0.10928320181703619,0.10539155919093267,0.08690378979116505,0.08848505595948974,0.0,0.10233506204785463,0.11448723261204076,0.10353352602429516,0.09962548851920565,0.0,0.0
