,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
13,2014-01-24,"[0.07236817 0.07817696 0.07881554 0.0788589  0.07835853 0.07683738
 0.07795669 0.07488684 0.07680197 0.07766952 0.07581966 0.07805416
 0.0753957 ]",1.0490749585210284,1.05472346901459,0.010841900588559612,0.07817696034908295,0.07881554216146469,0.07885889708995819,0.07835853099822998,0.07683737576007843,0.07795669138431549,0.07488683611154556,0.07680197060108185,0.07766951620578766,0.07581965625286102,0.07805415987968445,0.07539569586515427,0.07236816734075546
14,2014-01-27,"[0.07222036 0.0782394  0.07877942 0.078873   0.07843898 0.07682575
 0.07793503 0.07490537 0.07685818 0.07763351 0.07578767 0.07805581
 0.07544754]",1.032671786639518,1.0371042104793662,0.006669681325532293,0.07823940366506577,0.0787794217467308,0.07887300103902817,0.07843898236751556,0.07682574540376663,0.07793503254652023,0.07490536570549011,0.07685817778110504,0.07763350754976273,0.07578767091035843,0.07805580645799637,0.07544754445552826,0.07222035527229309
15,2014-01-28,"[0.07218017 0.0783137  0.07870688 0.07885464 0.07850043 0.07679254
 0.07789772 0.07487003 0.07685036 0.07767579 0.07578371 0.07805078
 0.07552326]",1.0176088548511757,1.0209165560943254,0.01180660271416348,0.07831370085477829,0.07870687544345856,0.07885464280843735,0.07850043475627899,0.07679253816604614,0.07789772003889084,0.0748700276017189,0.07685036212205887,0.07767578959465027,0.07578371465206146,0.07805077731609344,0.0755232647061348,0.07218016684055328
16,2014-01-29,"[0.07214297 0.07838397 0.07862181 0.07883559 0.07860892 0.07674237
 0.07795033 0.07468654 0.07682275 0.07772936 0.0757616  0.07800449
 0.0757093 ]",1.0110134340177515,1.0139632873827429,0.014174687035594706,0.07838397473096848,0.07862181216478348,0.07883559167385101,0.0786089226603508,0.07674237340688705,0.07795032858848572,0.07468654215335846,0.07682275027036667,0.07772935926914215,0.07576160132884979,0.07800448685884476,0.07570929825305939,0.07214296609163284
17,2014-01-30,"[0.07249963 0.0782823  0.07861804 0.07875167 0.07833982 0.07672322
 0.07792281 0.07487761 0.07679058 0.07779556 0.07589348 0.07802281
 0.07548249]",1.0116871095109639,1.0135723275901156,0.016584171105186514,0.07828229665756226,0.07861804217100143,0.07875166833400726,0.0783398225903511,0.07672321796417236,0.07792280614376068,0.07487761229276657,0.07679057866334915,0.07779555767774582,0.07589347660541534,0.07802280783653259,0.07548248767852783,0.07249963283538818
18,2014-01-31,"[0.07230897 0.07830416 0.07861572 0.07875746 0.07837237 0.07674161
 0.07790754 0.07500543 0.07691319 0.07772411 0.07581478 0.07804723
 0.07548741]",1.0117932052462424,1.012170549210315,0.017706581950395463,0.07830416411161423,0.0786157175898552,0.07875745743513107,0.07837237417697906,0.07674161344766617,0.07790753990411758,0.0750054344534874,0.07691319286823273,0.07772410660982132,0.07581477612257004,0.07804723083972931,0.0754874050617218,0.0723089650273323
19,2014-02-03,"[0.07195328 0.07842112 0.07855095 0.07874667 0.07853533 0.07671708
 0.07803115 0.07492164 0.07711076 0.07765049 0.07561641 0.0780064
 0.07573873]",1.0082789342175815,1.0089339925069325,0.023058186507601035,0.07842111587524414,0.07855094969272614,0.07874666899442673,0.07853532582521439,0.0767170786857605,0.07803114503622055,0.0749216377735138,0.07711075991392136,0.07765049487352371,0.07561641186475754,0.07800640165805817,0.07573872804641724,0.07195328176021576
20,2014-02-04,"[0.07211677 0.07841534 0.07844517 0.07867549 0.07842771 0.07665329
 0.07800597 0.07499646 0.07709114 0.07772151 0.0757184  0.07802677
 0.07570595]",1.0042503731398904,1.004522692785001,0.014673667613907478,0.07841534167528152,0.07844517379999161,0.07867548614740372,0.07842770963907242,0.07665329426527023,0.07800596952438354,0.0749964639544487,0.07709114253520966,0.077721506357193,0.07571840286254883,0.07802677154541016,0.07570595294237137,0.07211676985025406
21,2014-02-05,"[0.07219257 0.07847112 0.07837501 0.07863875 0.07846276 0.07662722
 0.07798752 0.07492059 0.07702889 0.07777737 0.07575937 0.07800174
 0.07575711]",0.9808212992873181,0.9793802191916345,0.008204756630205257,0.0784711241722107,0.07837501168251038,0.07863874733448029,0.07846276462078094,0.0766272246837616,0.07798752188682556,0.07492058724164963,0.07702888548374176,0.07777737081050873,0.07575936615467072,0.07800173759460449,0.07575710862874985,0.07219257205724716
22,2014-02-06,"[0.07219252 0.07847802 0.07836387 0.07865874 0.07849712 0.07662319
 0.07798794 0.07483122 0.07696739 0.07780314 0.07578807 0.07800473
 0.07580402]",0.9977216575087552,0.9994334565892273,0.015729392246446473,0.07847802340984344,0.07836387306451797,0.07865874469280243,0.07849711924791336,0.07662319391965866,0.07798793911933899,0.07483122497797012,0.07696738839149475,0.07780314236879349,0.07578806579113007,0.07800472527742386,0.07580401748418808,0.07219251990318298
23,2014-02-07,"[0.07221838 0.07842273 0.07841855 0.07870205 0.07852668 0.07662406
 0.0779345  0.07485935 0.07692852 0.07780066 0.07579477 0.07801349
 0.0757563 ]",0.9886409467347027,0.9870711683453504,0.019077517170429888,0.07842272520065308,0.0784185528755188,0.07870204746723175,0.07852668315172195,0.0766240581870079,0.07793450355529785,0.07485935091972351,0.0769285187125206,0.07780066132545471,0.0757947713136673,0.07801348716020584,0.07575629651546478,0.0722183808684349
24,2014-02-10,"[0.07223409 0.07839577 0.07843133 0.07873217 0.07852305 0.07659785
 0.07796023 0.07482173 0.07690819 0.0778237  0.07582378 0.07799529
 0.07575281]",1.0082810662018646,1.0095407803065424,0.017680145286865425,0.0783957690000534,0.07843133062124252,0.07873217016458511,0.07852304726839066,0.07659785449504852,0.07796023041009903,0.07482173293828964,0.07690819352865219,0.0778236985206604,0.07582377642393112,0.07799528539180756,0.07575280964374542,0.07223409414291382
25,2014-02-11,"[0.07237618 0.07832596 0.07849234 0.07874341 0.07848034 0.0766228
 0.0779577  0.07478783 0.07682582 0.07784565 0.07585154 0.07799291
 0.0756975 ]",1.0035788530825225,1.001669907332878,0.01217978117803262,0.07832596451044083,0.07849233597517014,0.07874340564012527,0.07848034054040909,0.07662279903888702,0.07795769721269608,0.07478783279657364,0.0768258199095726,0.07784564793109894,0.07585153728723526,0.07799290865659714,0.07569750398397446,0.07237618416547775
26,2014-02-12,"[0.07228553 0.07831892 0.07850774 0.07878694 0.0784604  0.07670345
 0.07790858 0.07493324 0.07684594 0.07776829 0.07584179 0.07802325
 0.07561594]",1.0097485698393647,1.008987715094943,0.017930728552366663,0.07831891626119614,0.07850774377584457,0.0787869393825531,0.07846039533615112,0.07670345157384872,0.07790857553482056,0.0749332383275032,0.0768459364771843,0.07776828855276108,0.07584179192781448,0.07802324742078781,0.07561594247817993,0.07228553295135498
27,2014-02-13,"[0.07229911 0.07831005 0.07850241 0.07880183 0.07853355 0.07666113
 0.07791    0.07481684 0.07679018 0.07780517 0.07585999 0.07802108
 0.07568868]",1.0143891396383131,1.014045587806106,0.011416804127845468,0.0783100500702858,0.07850240916013718,0.07880183309316635,0.07853355258703232,0.0766611322760582,0.07790999859571457,0.07481683790683746,0.07679017633199692,0.07780516892671585,0.07585998624563217,0.0780210793018341,0.0756886824965477,0.07229910790920258
28,2014-02-14,"[0.07238154 0.07825273 0.07856737 0.07880478 0.07839898 0.07669071
 0.07789701 0.07493783 0.07680201 0.07778917 0.0759097  0.0780424
 0.07552579]",1.0151761980522471,1.0149463313271898,0.00994885024684738,0.07825272530317307,0.07856737077236176,0.07880477607250214,0.07839898020029068,0.07669071108102798,0.07789701223373413,0.07493782788515091,0.07680200785398483,0.07778917253017426,0.07590969651937485,0.0780423954129219,0.07552579045295715,0.07238154113292694
29,2014-02-18,"[0.07241551 0.07823506 0.07862614 0.0788256  0.07841672 0.07674707
 0.07787868 0.07488887 0.07673266 0.07777714 0.07590792 0.07804742
 0.0755012 ]",1.0326073316829232,1.0334978296624513,0.014660685384475227,0.07823505997657776,0.07862614095211029,0.07882560044527054,0.07841672003269196,0.07674706727266312,0.0778786763548851,0.07488887012004852,0.07673265784978867,0.07777713984251022,0.07590792328119278,0.07804742455482483,0.07550119608640671,0.07241550832986832
30,2014-02-19,"[0.07246231 0.07761364 0.08082035 0.07965738 0.07848319 0.07609686
 0.07771166 0.07513525 0.07710022 0.0773022  0.07640842 0.07755633
 0.0736522 ]",1.029161949048524,1.0295855188555627,0.018826456370357146,0.07761364430189133,0.08082035183906555,0.07965738326311111,0.07848318666219711,0.07609686255455017,0.07771165668964386,0.0751352533698082,0.0771002247929573,0.07730219513177872,0.07640842348337173,0.07755633443593979,0.07365220040082932,0.07246231287717819
31,2014-02-20,"[0.07231304 0.07760144 0.08090256 0.0797298  0.07861138 0.0761076
 0.07769928 0.07508592 0.07711288 0.0772409  0.07635389 0.07755181
 0.0736895 ]",1.0274040088096794,1.0285755601408375,0.014197377626106211,0.07760144025087357,0.08090256154537201,0.07972980290651321,0.07861138135194778,0.07610759884119034,0.07769928127527237,0.07508591562509537,0.07711287587881088,0.07724089920520782,0.07635389268398285,0.07755181193351746,0.07368949800729752,0.07231304049491882
32,2014-02-21,"[0.07288934 0.07759349 0.08083203 0.07964439 0.07827593 0.07608572
 0.07763764 0.07502482 0.07683398 0.07746769 0.07669883 0.07756734
 0.07344883]",1.034665175626562,1.036861703195384,0.011927804720689578,0.07759349048137665,0.08083203434944153,0.07964438945055008,0.07827592641115189,0.07608571648597717,0.07763764262199402,0.07502482086420059,0.07683397829532623,0.07746768742799759,0.07669883221387863,0.07756733894348145,0.07344882935285568,0.07288933545351028
33,2014-02-24,"[0.0730539  0.07752915 0.08093975 0.07960635 0.07837356 0.07607361
 0.07761246 0.07489777 0.07672342 0.07751705 0.07664693 0.07752369
 0.07350233]",1.0389613394365111,1.0402866072847474,0.02126849680134476,0.07752914726734161,0.08093974739313126,0.07960635423660278,0.07837355881929398,0.07607360929250717,0.07761245965957642,0.07489777356386185,0.07672341912984848,0.07751704752445221,0.07664693146944046,0.07752369344234467,0.07350233197212219,0.07305390387773514
34,2014-02-25,"[0.07291915 0.07757444 0.08085141 0.07962719 0.07834152 0.07605595
 0.07762501 0.07499947 0.07682023 0.07746871 0.07667576 0.07754529
 0.0734959 ]",1.0303391389885088,1.03001567899546,0.020382413292663673,0.07757443934679031,0.08085141330957413,0.07962719351053238,0.0783415213227272,0.07605595141649246,0.07762501388788223,0.07499946653842926,0.07682023197412491,0.07746870815753937,0.07667575776576996,0.07754529267549515,0.07349590212106705,0.07291915267705917
35,2014-02-26,"[0.07297353 0.0776273  0.08090547 0.07957534 0.07843691 0.07604297
 0.07759923 0.07484835 0.0767746  0.07753946 0.07659997 0.07750446
 0.07357243]",1.0413304996669108,1.0427247708473504,0.013985078322070084,0.07762730121612549,0.0809054747223854,0.07957533746957779,0.07843691110610962,0.07604297250509262,0.07759923487901688,0.07484834641218185,0.07677460461854935,0.07753945887088776,0.07659997045993805,0.077504463493824,0.07357243448495865,0.07297352701425552
36,2014-02-27,"[0.07298818 0.07760963 0.08084676 0.07958279 0.07844786 0.0760285
 0.07758126 0.07487565 0.07674731 0.07754987 0.07662    0.07751255
 0.07360964]",1.0350199760799963,1.0356473958355974,0.017913307013813072,0.07760962843894958,0.08084676414728165,0.07958278805017471,0.0784478634595871,0.0760284960269928,0.0775812566280365,0.07487564533948898,0.07674730569124222,0.07754987478256226,0.07661999762058258,0.07751254737377167,0.07360964268445969,0.07298818230628967
37,2014-02-28,"[0.07275167 0.07761955 0.08084246 0.07963207 0.07853675 0.07604292
 0.07760471 0.07495265 0.07687329 0.0774241  0.07654599 0.07752281
 0.07365102]",1.0374526604645091,1.0389452966023334,0.010340246670200913,0.07761955261230469,0.08084245771169662,0.07963207364082336,0.0785367488861084,0.07604292035102844,0.07760471105575562,0.07495264708995819,0.0768732875585556,0.07742410153150558,0.07654599100351334,0.07752280682325363,0.073651023209095,0.07275167107582092
38,2014-03-03,"[0.07275648 0.07763321 0.08087637 0.07959235 0.07851548 0.07606862
 0.0776384  0.07491393 0.07689826 0.07744759 0.07647733 0.07751347
 0.07366849]",1.0419935013800516,1.0417594669638828,0.008167088352759798,0.07763320952653885,0.08087637275457382,0.07959235459566116,0.07851548492908478,0.07606861740350723,0.0776384025812149,0.07491393387317657,0.07689826190471649,0.07744759321212769,0.07647732645273209,0.07751347124576569,0.07366849482059479,0.07275648415088654
39,2014-03-04,"[0.0727972  0.07764197 0.08084901 0.0796141  0.07846521 0.0760739
 0.07765058 0.07489889 0.07685792 0.07746734 0.07653926 0.07750811
 0.07363651]",1.0393604481286514,1.0390520214854198,0.012161614750830123,0.07764197140932083,0.08084901422262192,0.07961409538984299,0.07846520841121674,0.07607389986515045,0.07765057682991028,0.07489889115095139,0.07685792446136475,0.07746733725070953,0.07653925567865372,0.0775081068277359,0.0736365094780922,0.07279720157384872
40,2014-03-05,"[0.07272411 0.07767327 0.08083196 0.07959563 0.07854495 0.07609105
 0.07764481 0.07487564 0.07687461 0.07746201 0.07645755 0.0775048
 0.07371961]",1.05225134646273,1.053223411195347,0.010382146920935394,0.07767327129840851,0.08083195984363556,0.07959563285112381,0.07854495197534561,0.07609105110168457,0.07764481008052826,0.07487563788890839,0.07687460631132126,0.07746201008558273,0.07645754516124725,0.07750479876995087,0.07371961325407028,0.0727241113781929
41,2014-03-06,"[0.07275263 0.07766154 0.080862   0.07963014 0.07849012 0.07607608
 0.07765593 0.0748653  0.07686083 0.0774522  0.07654283 0.07750446
 0.07364593]",1.0576613444032255,1.0599418293666727,0.014146052111999024,0.07766154408454895,0.08086200058460236,0.07963013648986816,0.07849012315273285,0.07607607543468475,0.07765592634677887,0.07486529648303986,0.07686083018779755,0.07745219767093658,0.07654283195734024,0.07750445604324341,0.0736459344625473,0.07275263220071793
42,2014-03-07,"[0.0726485  0.077695   0.08087189 0.07962625 0.07854895 0.07608762
 0.07765245 0.07487024 0.07691734 0.07741437 0.0764683  0.07750759
 0.07369148]",1.0561603366324883,1.0582278380459336,0.008912014796780417,0.07769499719142914,0.08087188750505447,0.07962624728679657,0.07854894548654556,0.07608762383460999,0.0776524543762207,0.07487024366855621,0.07691733539104462,0.077414371073246,0.07646829634904861,0.07750758528709412,0.0736914798617363,0.07264849543571472
43,2014-03-10,"[0.07267714 0.07768814 0.08081967 0.07961834 0.07853597 0.07605964
 0.07764202 0.07489824 0.07691143 0.07744002 0.07649369 0.07751081
 0.07370491]",1.059418420128179,1.0618846516999108,0.005820711656714326,0.07768814265727997,0.08081966638565063,0.07961834222078323,0.07853596657514572,0.07605963945388794,0.07764201611280441,0.07489824295043945,0.07691142708063126,0.07744001597166061,0.07649368792772293,0.07751081138849258,0.07370490580797195,0.0726771354675293
44,2014-03-11,"[0.07269643 0.07771483 0.08080684 0.07961058 0.07852648 0.07603773
 0.07764647 0.07486267 0.07689589 0.07746878 0.07651212 0.07750081
 0.07372038]",1.0647634698824215,1.068184335693162,0.006188875306226731,0.07771483063697815,0.08080684393644333,0.07961057871580124,0.07852648198604584,0.07603772729635239,0.07764647156000137,0.07486267387866974,0.07689588516950607,0.07746877521276474,0.07651212066411972,0.07750081270933151,0.07372038066387177,0.07269643247127533
45,2014-03-12,"[0.07262934 0.07774003 0.08078242 0.07960347 0.07854099 0.07606365
 0.07765722 0.07488338 0.07693906 0.07743953 0.07646917 0.07750373
 0.073748  ]",1.0619608531476894,1.0648790546281517,0.007337158778430835,0.07774002850055695,0.08078242093324661,0.07960347086191177,0.07854098826646805,0.07606364786624908,0.07765721529722214,0.07488337904214859,0.07693906128406525,0.07743953168392181,0.07646916806697845,0.0775037333369255,0.07374799996614456,0.07262933999300003
46,2014-03-13,"[0.07263038 0.07774608 0.08074123 0.07962649 0.07857946 0.0760462
 0.07762638 0.07487728 0.07689795 0.07744728 0.0765049  0.07750734
 0.07376903]",1.0491108711853874,1.0521052709108465,0.008898110821746366,0.07774607837200165,0.08074123412370682,0.07962648570537567,0.07857946306467056,0.07604619860649109,0.07762638479471207,0.07487727701663971,0.07689794898033142,0.07744728028774261,0.0765049010515213,0.07750733941793442,0.07376902550458908,0.072630375623703
47,2014-03-14,"[0.07252035 0.07773823 0.08075505 0.07966769 0.07859952 0.07607321
 0.07764388 0.07492036 0.07694986 0.07736503 0.07649048 0.07751994
 0.07375635]",1.0538380137067538,1.0573983204043973,0.011027567250883833,0.07773822546005249,0.08075505495071411,0.07966769486665726,0.07859952002763748,0.07607321441173553,0.07764387875795364,0.07492036372423172,0.07694986462593079,0.07736503332853317,0.07649048417806625,0.07751993834972382,0.07375635206699371,0.07252035290002823
48,2014-03-17,"[0.07233073 0.07776696 0.08067632 0.0797237  0.07872034 0.07603651
 0.07760517 0.07498654 0.07701066 0.07729326 0.076469   0.07753419
 0.07384659]",1.026488073861591,1.028469866389374,0.006879461481043507,0.07776696234941483,0.08067632466554642,0.07972370088100433,0.0787203386425972,0.07603651285171509,0.07760516554117203,0.0749865397810936,0.07701066136360168,0.077293261885643,0.07646899670362473,0.07753419131040573,0.07384659349918365,0.07233072817325592
49,2014-03-18,"[0.07226459 0.07773397 0.08071114 0.07978052 0.07871165 0.07604449
 0.07762603 0.0750342  0.07705247 0.0772089  0.0765015  0.07754277
 0.07378776]",1.0351044030682786,1.0378887983029434,0.019145525168680882,0.07773397117853165,0.08071114122867584,0.07978051900863647,0.07871165126562119,0.0760444924235344,0.07762603461742401,0.07503420114517212,0.07705247402191162,0.07720889896154404,0.07650149613618851,0.07754276692867279,0.07378776371479034,0.07226458936929703
50,2014-03-19,"[0.07226597 0.07770436 0.08068772 0.07975179 0.07865483 0.07603298
 0.07765096 0.07510302 0.07710128 0.07721809 0.076478   0.0775582
 0.07379279]",1.0429586638873547,1.0464438611626745,0.006276867325978441,0.07770435512065887,0.08068772405385971,0.07975178956985474,0.07865482568740845,0.07603298127651215,0.07765096426010132,0.0751030221581459,0.07710127532482147,0.07721809297800064,0.07647799700498581,0.07755820453166962,0.07379279285669327,0.07226596772670746
51,2014-03-20,"[0.0719481  0.07772993 0.08112263 0.07983329 0.07879481 0.07616436
 0.07773329 0.07499752 0.07732024 0.07695371 0.07625563 0.07750183
 0.07364464]",1.0661897664694977,1.069895405825411,0.010532616127748274,0.07772993296384811,0.08112262934446335,0.07983329147100449,0.07879481464624405,0.0761643648147583,0.07773328572511673,0.07499752193689346,0.07732024043798447,0.0769537091255188,0.07625563442707062,0.0775018259882927,0.07364463806152344,0.0719481036067009
52,2014-03-21,"[0.0720484  0.07769847 0.08107129 0.07975718 0.07872247 0.07616516
 0.07773985 0.07503385 0.07732552 0.07704441 0.07620207 0.07751802
 0.07367335]",1.0724007112036058,1.073570791454609,0.029834011768523076,0.0776984691619873,0.08107129484415054,0.07975718379020691,0.07872246950864792,0.07616516202688217,0.07773984968662262,0.07503385096788406,0.07732551544904709,0.07704440504312515,0.07620207220315933,0.07751801609992981,0.07367334514856339,0.07204839587211609
53,2014-03-24,"[0.07199731 0.07776399 0.08105157 0.07977165 0.07873885 0.07617271
 0.0777554  0.07499636 0.07732128 0.07702761 0.07621645 0.07749872
 0.07368809]",1.0733309508127338,1.0754951719394201,0.021060589663435166,0.07776398956775665,0.08105156570672989,0.07977164536714554,0.07873885333538055,0.07617270946502686,0.0777553990483284,0.07499635964632034,0.07732128351926804,0.07702761143445969,0.0762164518237114,0.07749871909618378,0.0736880898475647,0.07199731469154358
54,2014-03-25,"[0.07197395 0.07768017 0.08107073 0.07980663 0.07868228 0.07620014
 0.07776187 0.07509    0.0773323  0.07696398 0.07626829 0.07755209
 0.07361758]",1.0720266855010323,1.0741630787722038,0.010014775689669552,0.07768017053604126,0.08107072860002518,0.07980663329362869,0.07868228107690811,0.07620014250278473,0.07776186615228653,0.07508999854326248,0.07733230292797089,0.07696398347616196,0.0762682855129242,0.07755208760499954,0.07361757755279541,0.07197394967079163
55,2014-03-26,"[0.0720003  0.07774261 0.081073   0.07982778 0.07877301 0.07617163
 0.07769781 0.07498217 0.07725029 0.07699996 0.0763026  0.07752743
 0.07365138]",1.0682129036879755,1.0711840878340424,0.012027362068101228,0.07774261385202408,0.08107300102710724,0.07982777804136276,0.07877300679683685,0.0761716291308403,0.07769781351089478,0.0749821737408638,0.07725028693675995,0.0769999623298645,0.07630259543657303,0.07752742618322372,0.07365138083696365,0.07200030237436295
56,2014-03-27,"[0.07199632 0.07773474 0.08104934 0.07983004 0.07877145 0.07616217
 0.07770278 0.07499483 0.0772529  0.07700697 0.07630299 0.07752886
 0.07366662]",1.0678375018063075,1.0706579986759135,0.008821532626592507,0.07773473858833313,0.08104933798313141,0.07983004301786423,0.0787714496254921,0.07616216689348221,0.07770278304815292,0.07499483227729797,0.07725290209054947,0.07700696587562561,0.07630299031734467,0.07752886414527893,0.07366661727428436,0.07199632376432419
57,2014-03-28,"[0.07201643 0.07783709 0.08095046 0.0798125  0.07879273 0.07614084
 0.07765257 0.07493662 0.07718877 0.07707331 0.07635586 0.07752294
 0.07371987]",1.0440104320218775,1.0451987407700254,0.006828805178906438,0.07783708721399307,0.08095046132802963,0.07981249690055847,0.07879272848367691,0.07614083588123322,0.07765257358551025,0.07493662089109421,0.07718876749277115,0.07707330584526062,0.07635585963726044,0.07752294093370438,0.07371987402439117,0.07201643288135529
