,Date,Weights,Profit,Base Profit,Volume,AMS,PMD,LH,DGX,WLFC,KAMN,LAWS,HDSN,JNJ,BMY,PFE,ABT,cash
10,2014-01-21,"[0.         0.12559098 0.11020976 0.10884506 0.         0.
 0.10042106 0.10371598 0.12025923 0.10278252 0.12633719 0.10183819
 0.        ]",1.0559065866290591,1.0499408441357623,0.021521839214999807,0.125590980052948,0.11020975559949875,0.108845055103302,0.0,0.0,0.10042106360197067,0.10371597856283188,0.12025923281908035,0.10278251767158508,0.1263371855020523,0.10183818638324738,0.0,0.0
11,2014-01-22,"[0.         0.1255573  0.11022387 0.10887837 0.         0.
 0.10045015 0.1037071  0.12025547 0.10279776 0.1262963  0.10183365
 0.        ]",1.056544791644509,1.051872493550365,0.009521891670018105,0.1255573034286499,0.11022386699914932,0.10887836664915085,0.0,0.0,0.10045015066862106,0.10370710492134094,0.1202554702758789,0.10279776155948639,0.1262962967157364,0.10183364897966385,0.0,0.0
12,2014-01-23,"[0.         0.12559061 0.11022737 0.10884628 0.         0.
 0.10041929 0.10371014 0.12026935 0.1027723  0.12632732 0.10183731
 0.        ]",1.0621433576548704,1.0528603417183509,0.008764339656647857,0.12559060752391815,0.11022736877202988,0.1088462769985199,0.0,0.0,0.1004192903637886,0.10371014475822449,0.12026935070753098,0.1027722954750061,0.12632732093334198,0.10183731466531754,0.0,0.0
13,2014-01-24,"[0.         0.12560531 0.11021965 0.10880554 0.         0.
 0.10037913 0.10369376 0.12019671 0.10275608 0.1264432  0.10190059
 0.        ]",1.0638486997778138,1.0522244510821426,0.007969910384804215,0.12560531497001648,0.11021964997053146,0.10880553722381592,0.0,0.0,0.10037913173437119,0.10369376093149185,0.12019671499729156,0.1027560830116272,0.12644320726394653,0.10190059244632721,0.0,0.0
14,2014-01-27,"[0.         0.12558737 0.11024885 0.10884503 0.         0.
 0.10040978 0.10368448 0.12025566 0.10276163 0.12634495 0.10186224
 0.        ]",1.0574281920465638,1.046162586877263,0.008083846905901786,0.1255873739719391,0.11024884879589081,0.10884502530097961,0.0,0.0,0.10040977597236633,0.10368447750806808,0.12025565654039383,0.10276162624359131,0.1263449490070343,0.10186224430799484,0.0,0.0
15,2014-01-28,"[0.         0.12554324 0.11028971 0.10892573 0.         0.
 0.10047051 0.10365375 0.12030162 0.10278906 0.12620907 0.10181734
 0.        ]",1.0356106831505316,1.0264044011398872,0.009496213594976585,0.1255432367324829,0.11028970777988434,0.1089257299900055,0.0,0.0,0.10047050565481186,0.10365375131368637,0.12030161917209625,0.10278905928134918,0.1262090653181076,0.10181733965873718,0.0,0.0
16,2014-01-29,"[0.         0.12553753 0.1102751  0.10893125 0.         0.
 0.10047603 0.10364635 0.12026859 0.10280145 0.12622821 0.10183552
 0.        ]",1.0355628277641376,1.022478682294708,0.016609409884769003,0.12553752958774567,0.11027510464191437,0.10893125087022781,0.0,0.0,0.10047603398561478,0.10364634543657303,0.12026859074831009,0.10280144959688187,0.1262282133102417,0.10183551907539368,0.0,0.0
17,2014-01-30,"[0.         0.12563379 0.11025017 0.10879979 0.         0.
 0.10036287 0.10367203 0.12022641 0.10272807 0.12643641 0.1018905
 0.        ]",1.0256684713336872,1.0152373570392308,0.01427685427137156,0.12563379108905792,0.11025016754865646,0.10879979282617569,0.0,0.0,0.1003628745675087,0.10367202758789062,0.1202264130115509,0.10272806882858276,0.12643641233444214,0.10189050436019897,0.0,0.0
18,2014-01-31,"[0.         0.12562591 0.11026062 0.1088084  0.         0.
 0.10036772 0.10366444 0.12023088 0.10272881 0.12642333 0.10188989
 0.        ]",1.0308580255985471,1.0224824464997142,0.010683671912209917,0.12562590837478638,0.11026062071323395,0.10880839824676514,0.0,0.0,0.1003677174448967,0.10366444289684296,0.12023088335990906,0.10272881388664246,0.12642332911491394,0.10188989341259003,0.0,0.0
19,2014-02-03,"[0.         0.12566449 0.11024015 0.10876142 0.         0.
 0.10032921 0.10368294 0.12022001 0.10270668 0.12649305 0.1019021
 0.        ]",1.0216450358219162,1.011109700995202,0.009954566373252345,0.12566448748111725,0.1102401465177536,0.10876142233610153,0.0,0.0,0.1003292053937912,0.10368294268846512,0.12022000551223755,0.102706678211689,0.12649305164813995,0.10190209746360779,0.0,0.0
20,2014-02-04,"[0.         0.12566763 0.11025675 0.10878254 0.         0.
 0.10034657 0.10368527 0.12027889 0.10270717 0.12641722 0.10185802
 0.        ]",1.0209133117342637,1.0125823115370787,0.007381391103926171,0.12566763162612915,0.11025675386190414,0.10878254473209381,0.0,0.0,0.10034657269716263,0.10368526726961136,0.12027888745069504,0.10270716995000839,0.12641721963882446,0.10185801982879639,0.0,0.0
21,2014-02-05,"[0.         0.12573826 0.11024933 0.10871005 0.         0.
 0.10027612 0.10368343 0.12027245 0.10266079 0.12652442 0.10188515
 0.        ]",0.996582475833609,0.9904241057522979,0.009938836457399994,0.125738263130188,0.11024932563304901,0.10871005058288574,0.0,0.0,0.10027612000703812,0.10368343442678452,0.1202724501490593,0.10266079008579254,0.126524418592453,0.10188515484333038,0.0,0.0
22,2014-02-06,"[0.         0.12578246 0.11023408 0.10864917 0.         0.
 0.10022759 0.10370848 0.12027608 0.10262565 0.12659985 0.10189668
 0.        ]",1.0120860688292541,1.00322307312365,0.01930516518643397,0.12578245997428894,0.1102340817451477,0.10864917188882828,0.0,0.0,0.10022758692502975,0.10370848327875137,0.12027607858181,0.10262565314769745,0.12659984827041626,0.10189668089151382,0.0,0.0
23,2014-02-07,"[0.         0.1256795  0.11026549 0.1087724  0.         0.
 0.10033855 0.1036953  0.12032497 0.10269106 0.12639791 0.10183487
 0.        ]",0.9996773666304547,0.9943629315563454,0.03253788367658844,0.12567949295043945,0.11026549339294434,0.1087723970413208,0.0,0.0,0.10033854842185974,0.10369530320167542,0.12032496929168701,0.10269106179475784,0.12639790773391724,0.10183487087488174,0.0,0.0
24,2014-02-10,"[0.         0.12570056 0.11024289 0.10874683 0.         0.
 0.10031486 0.10369194 0.12028098 0.10268959 0.12646319 0.1018692
 0.        ]",1.0152483498474218,1.0080568916523573,0.01587231745232647,0.12570056319236755,0.11024288833141327,0.10874682664871216,0.0,0.0,0.10031486302614212,0.1036919355392456,0.12028098106384277,0.10268958657979965,0.12646318972110748,0.10186920315027237,0.0,0.0
25,2014-02-11,"[0.         0.12572739 0.11022934 0.10870624 0.         0.
 0.10028131 0.10370435 0.12025514 0.10267109 0.12653704 0.10188811
 0.        ]",1.0336090521572177,1.020680778330526,0.01290489838729293,0.12572738528251648,0.11022934317588806,0.10870623588562012,0.0,0.0,0.10028131306171417,0.10370434820652008,0.12025514245033264,0.10267109423875809,0.1265370398759842,0.10188810527324677,0.0,0.0
26,2014-02-12,"[0.         0.12574321 0.1102291  0.10868129 0.         0.
 0.10026219 0.10370925 0.12025865 0.1026575  0.12656114 0.10189765
 0.        ]",1.0406209949250425,1.0304406151399577,0.021439506293939623,0.12574321031570435,0.11022909730672836,0.10868129134178162,0.0,0.0,0.10026218742132187,0.10370925068855286,0.12025865167379379,0.1026574969291687,0.12656113505363464,0.10189764946699142,0.0,0.0
27,2014-02-13,"[0.         0.12572537 0.11022495 0.10870954 0.         0.
 0.10028844 0.10370851 0.12027942 0.10268234 0.12650163 0.10187982
 0.        ]",1.048240450837957,1.0395468126371539,0.009109939044589649,0.1257253736257553,0.11022495478391647,0.10870953649282455,0.0,0.0,0.10028843581676483,0.10370850563049316,0.12027942389249802,0.10268233716487885,0.1265016347169876,0.10187982022762299,0.0,0.0
28,2014-02-14,"[0.         0.1257187  0.11023815 0.10872284 0.         0.
 0.10030086 0.1037119  0.12030091 0.10268167 0.12646659 0.10185843
 0.        ]",1.0505103066161072,1.0398068653253514,0.013004478483263313,0.12571869790554047,0.11023814976215363,0.10872283577919006,0.0,0.0,0.1003008559346199,0.10371190309524536,0.12030091136693954,0.10268166661262512,0.12646658718585968,0.10185842961072922,0.0,0.0
29,2014-02-18,"[0.         0.12575331 0.11023045 0.10869659 0.         0.
 0.10027538 0.10370839 0.12029871 0.10267065 0.12649943 0.10186706
 0.        ]",1.0715218724946645,1.058985649546405,0.0186280963930021,0.12575331330299377,0.1102304458618164,0.1086965948343277,0.0,0.0,0.10027538239955902,0.10370838642120361,0.12029871344566345,0.10267064720392227,0.12649942934513092,0.10186705738306046,0.0,0.0
30,2014-02-19,"[0.         0.12573452 0.11025622 0.10873304 0.         0.
 0.10030863 0.10370343 0.12037098 0.10268125 0.12638621 0.10182575
 0.        ]",1.0674259839949984,1.058229771512868,0.019439707519037216,0.12573452293872833,0.11025621742010117,0.10873303562402725,0.0,0.0,0.10030863434076309,0.10370343178510666,0.12037097662687302,0.1026812493801117,0.12638621032238007,0.10182575136423111,0.0,0.0
31,2014-02-20,"[0.         0.12571646 0.11027429 0.10876571 0.         0.
 0.10034146 0.10371123 0.12044251 0.10268965 0.126282   0.10177674
 0.        ]",1.0618038603746935,1.0551040862711303,0.026028235501090156,0.1257164627313614,0.1102742850780487,0.10876571387052536,0.0,0.0,0.10034146159887314,0.10371122509241104,0.12044250965118408,0.10268964618444443,0.1262820065021515,0.10177674144506454,0.0,0.0
32,2014-02-21,"[0.         0.1256664  0.11030041 0.10883021 0.         0.
 0.1003952  0.10369767 0.12046456 0.10271624 0.12618344 0.1017459
 0.        ]",1.0606602876137279,1.0533719891146236,0.015542005246257826,0.12566639482975006,0.11030040681362152,0.10883021354675293,0.0,0.0,0.10039520263671875,0.10369766503572464,0.12046455591917038,0.10271623730659485,0.1261834353208542,0.10174590349197388,0.0,0.0
33,2014-02-24,"[0.         0.12573124 0.11020822 0.10873655 0.         0.
 0.10032192 0.10372438 0.12036951 0.10270914 0.12637545 0.10182355
 0.        ]",1.0457284392500277,1.0403235434402787,0.008388113178947481,0.12573124468326569,0.11020822077989578,0.108736552298069,0.0,0.0,0.10032191872596741,0.10372437536716461,0.12036950886249542,0.10270913690328598,0.1263754516839981,0.10182355344295502,0.0,0.0
34,2014-02-25,"[0.         0.12570561 0.11022426 0.10876562 0.         0.
 0.10034981 0.10372611 0.12040088 0.10271685 0.1263113  0.10179954
 0.        ]",1.0554970695338188,1.048464958993609,0.03083390789785555,0.12570561468601227,0.11022426187992096,0.1087656244635582,0.0,0.0,0.10034981369972229,0.1037261113524437,0.12040088325738907,0.1027168482542038,0.1263113021850586,0.10179954022169113,0.0,0.0
35,2014-02-26,"[0.         0.12575395 0.11020347 0.1086973  0.         0.
 0.10029112 0.10374395 0.12037984 0.1026837  0.12642065 0.10182606
 0.        ]",1.0515776815854148,1.0454768450777958,0.011742785007281119,0.1257539540529251,0.11020346730947495,0.10869729518890381,0.0,0.0,0.10029111802577972,0.10374394804239273,0.12037984281778336,0.10268370062112808,0.12642064690589905,0.10182606428861618,0.0,0.0
36,2014-02-27,"[0.         0.12574543 0.11020602 0.10872471 0.         0.
 0.10031576 0.10374019 0.12041073 0.10269935 0.1263558  0.10180202
 0.        ]",1.0469640881804994,1.0436276143148087,0.009784625687541992,0.12574543058872223,0.11020602285861969,0.10872470587491989,0.0,0.0,0.10031575709581375,0.10374018549919128,0.1204107329249382,0.10269934684038162,0.12635579705238342,0.10180202126502991,0.0,0.0
37,2014-02-28,"[0.         0.12573874 0.11019786 0.10874088 0.         0.
 0.10033443 0.10374554 0.12044533 0.10271403 0.12630358 0.1017796
 0.        ]",1.0413860325756075,1.040765220376209,0.012165131759566718,0.1257387399673462,0.11019786447286606,0.10874088108539581,0.0,0.0,0.10033442825078964,0.10374553501605988,0.12044532597064972,0.10271403193473816,0.12630358338356018,0.10177960246801376,0.0,0.0
38,2014-03-03,"[0.         0.12579738 0.11018503 0.10866166 0.         0.
 0.10025712 0.10374633 0.12037026 0.10267105 0.12647375 0.10183741
 0.        ]",1.0606459553756715,1.0539397724152457,0.014401475577803411,0.12579737603664398,0.11018502712249756,0.10866165906190872,0.0,0.0,0.10025712102651596,0.10374633222818375,0.12037026137113571,0.1026710495352745,0.12647375464439392,0.1018374115228653,0.0,0.0
39,2014-03-04,"[0.         0.12574157 0.11019628 0.10871629 0.         0.
 0.10030778 0.10373855 0.12036051 0.10270171 0.12640755 0.10182979
 0.        ]",1.0534730756057915,1.0478536784237036,0.02418340069238295,0.12574157118797302,0.11019628494977951,0.10871629416942596,0.0,0.0,0.10030778497457504,0.10373854637145996,0.12036050856113434,0.10270170867443085,0.12640754878520966,0.10182978957891464,0.0,0.0
40,2014-03-05,"[0.         0.12576418 0.11020019 0.10869025 0.         0.
 0.1002775  0.10373564 0.1203521  0.10268244 0.12645502 0.10184269
 0.        ]",1.058045593982418,1.058938752273479,0.016527742905677822,0.1257641762495041,0.1102001890540123,0.10869025439023972,0.0,0.0,0.10027749836444855,0.10373564064502716,0.12035209685564041,0.1026824414730072,0.12645502388477325,0.10184268653392792,0.0,0.0
41,2014-03-06,"[0.         0.12580086 0.11018109 0.10863347 0.         0.
 0.10023657 0.10375839 0.12034772 0.10265797 0.12652493 0.101859
 0.        ]",1.0730652594937464,1.0717277442805597,0.011392480414717444,0.12580086290836334,0.11018108576536179,0.10863346606492996,0.0,0.0,0.10023657232522964,0.10375838726758957,0.12034771591424942,0.10265796631574631,0.1265249252319336,0.10185900330543518,0.0,0.0
42,2014-03-07,"[0.         0.1258146  0.11019246 0.10861818 0.         0.
 0.10022195 0.10376003 0.12036601 0.10263998 0.12653348 0.10185325
 0.        ]",1.073071269492679,1.0704611142528369,0.017849173065034942,0.12581460177898407,0.11019246280193329,0.10861817747354507,0.0,0.0,0.10022195428609848,0.10376002639532089,0.12036600708961487,0.10263998061418533,0.12653347849845886,0.10185325145721436,0.0,0.0
43,2014-03-10,"[0.         0.12577116 0.11018739 0.10867256 0.         0.
 0.10026965 0.10375044 0.1203634  0.10267899 0.12646274 0.10184363
 0.        ]",1.0736349494930821,1.0716323797977074,0.006543712431008573,0.125771164894104,0.11018738895654678,0.10867255926132202,0.0,0.0,0.10026964545249939,0.10375043749809265,0.12036339938640594,0.10267899185419083,0.12646274268627167,0.10184363275766373,0.0,0.0
44,2014-03-11,"[0.         0.12575823 0.11018084 0.10867801 0.         0.
 0.10027489 0.10374866 0.12033983 0.10268656 0.12647517 0.10185777
 0.        ]",1.083407869865151,1.077843566545245,0.007149973378746542,0.12575823068618774,0.11018083989620209,0.10867800563573837,0.0,0.0,0.10027489066123962,0.10374866425991058,0.12033982574939728,0.1026865616440773,0.12647517025470734,0.10185776650905609,0.0,0.0
45,2014-03-12,"[0.         0.12576504 0.11018103 0.10866574 0.         0.
 0.10026388 0.10374974 0.12032599 0.10268033 0.12650202 0.10186625
 0.        ]",1.0872333345891256,1.0827333280264693,0.014131036786961213,0.12576504051685333,0.11018102616071701,0.10866574198007584,0.0,0.0,0.10026387870311737,0.10374973714351654,0.12032599002122879,0.10268033295869827,0.12650202214717865,0.10186624526977539,0.0,0.0
46,2014-03-13,"[0.         0.12573907 0.11018559 0.10869706 0.         0.
 0.10029385 0.1037488  0.12035462 0.10269933 0.1264344  0.10184729
 0.        ]",1.071450654649657,1.0741276550177214,0.007438949362353026,0.12573906779289246,0.11018558591604233,0.10869705677032471,0.0,0.0,0.1002938523888588,0.10374879837036133,0.12035462260246277,0.10269933193922043,0.12643440067768097,0.10184729099273682,0.0,0.0
47,2014-03-14,"[0.         0.12569013 0.11019565 0.10876182 0.         0.
 0.10035086 0.1037381  0.12037704 0.10273678 0.12633055 0.10181903
 0.        ]",1.075315851066889,1.0785768647145058,0.015979950696471887,0.12569013237953186,0.11019565165042877,0.10876181721687317,0.0,0.0,0.10035086423158646,0.10373809933662415,0.12037704139947891,0.10273677855730057,0.12633055448532104,0.10181903094053268,0.0,0.0
48,2014-03-17,"[0.         0.12559532 0.11023054 0.10890291 0.         0.
 0.10048001 0.10371668 0.12048607 0.10280848 0.12605143 0.1017286
 0.        ]",1.048105874554755,1.0592094796380784,0.00999335315008551,0.1255953162908554,0.11023053526878357,0.10890290886163712,0.0,0.0,0.10048001259565353,0.10371667891740799,0.1204860731959343,0.10280847549438477,0.1260514259338379,0.10172859579324722,0.0,0.0
49,2014-03-18,"[0.         0.12557292 0.11022541 0.10892411 0.         0.
 0.10050492 0.10371808 0.12050623 0.10282519 0.12600684 0.10171627
 0.        ]",1.0550639180811825,1.064333886848609,0.01699005527071571,0.12557291984558105,0.11022540926933289,0.10892411321401596,0.0,0.0,0.10050491988658905,0.10371807962656021,0.12050622701644897,0.10282518714666367,0.1260068416595459,0.10171626508235931,0.0,0.0
50,2014-03-19,"[0.         0.12559731 0.11019883 0.10888615 0.         0.
 0.10047208 0.10372509 0.12045272 0.10281826 0.12609561 0.10175402
 0.        ]",1.0619077529915655,1.0717939702449635,0.0053357964283590915,0.12559731304645538,0.11019882559776306,0.10888614505529404,0.0,0.0,0.10047207772731781,0.10372509062290192,0.12045271694660187,0.10281825810670853,0.12609560787677765,0.10175401717424393,0.0,0.0
51,2014-03-20,"[0.         0.12562628 0.11019479 0.10883152 0.         0.
 0.10041907 0.10373689 0.12040184 0.10278303 0.1262157  0.10179088
 0.        ]",1.0842545609506853,1.0900089916020694,0.0076046447124441495,0.12562628090381622,0.11019478738307953,0.10883152484893799,0.0,0.0,0.1004190668463707,0.10373689234256744,0.12040184438228607,0.10278303176164627,0.12621569633483887,0.10179087519645691,0.0,0.0
52,2014-03-21,"[0.         0.125651   0.11018338 0.10877931 0.         0.
 0.10036713 0.1037363  0.1203163  0.10275737 0.1263596  0.10184957
 0.        ]",1.0980177610560495,1.096909294393563,0.019050160911220314,0.12565100193023682,0.11018338054418564,0.10877931118011475,0.0,0.0,0.10036712884902954,0.10373630374670029,0.12031629681587219,0.10275737196207047,0.12635959684848785,0.10184957087039948,0.0,0.0
53,2014-03-24,"[0.         0.12563151 0.1101805  0.10879564 0.         0.
 0.10037814 0.10371955 0.12028781 0.10277263 0.1263619  0.10187227
 0.        ]",1.100854655148183,1.100277920852232,0.029923350915190675,0.12563151121139526,0.11018049716949463,0.1087956428527832,0.0,0.0,0.1003781408071518,0.1037195548415184,0.12028780579566956,0.10277263075113297,0.1263619065284729,0.1018722653388977,0.0,0.0
54,2014-03-25,"[0.         0.12554806 0.11018168 0.1088804  0.         0.
 0.10045124 0.10368843 0.12026726 0.10283682 0.1262701  0.10187605
 0.        ]",1.0842246705538154,1.0883122402165366,0.01950117111351796,0.12554806470870972,0.11018168181180954,0.10888040065765381,0.0,0.0,0.10045123845338821,0.10368842631578445,0.12026725709438324,0.10283682495355606,0.1262701004743576,0.10187605023384094,0.0,0.0
55,2014-03-26,"[0.         0.12548174 0.11020926 0.1089853  0.         0.
 0.10054344 0.10367303 0.12034003 0.10288824 0.12606949 0.10180953
 0.        ]",1.0805255367979703,1.0864232513189331,0.015985606498966652,0.1254817396402359,0.11020925641059875,0.1089853048324585,0.0,0.0,0.10054343938827515,0.10367302596569061,0.1203400269150734,0.10288824141025543,0.12606948614120483,0.1018095314502716,0.0,0.0
56,2014-03-27,"[0.         0.12544367 0.11020036 0.10901661 0.         0.
 0.1005732  0.10366312 0.12030932 0.10291828 0.12605296 0.10182247
 0.        ]",1.083120640243019,1.092322370457286,0.01244586272173882,0.12544366717338562,0.11020036041736603,0.10901661217212677,0.0,0.0,0.10057319700717926,0.1036631241440773,0.12030931562185287,0.10291828215122223,0.12605296075344086,0.10182247310876846,0.0,0.0
57,2014-03-28,"[0.         0.12547518 0.11021852 0.10896405 0.         0.
 0.10053602 0.10368052 0.12034337 0.10287562 0.12608922 0.1018175
 0.        ]",1.0736925029517255,1.084257674559665,0.014849971916603151,0.1254751831293106,0.11021851748228073,0.10896404832601547,0.0,0.0,0.10053601861000061,0.10368052124977112,0.12034337222576141,0.10287562012672424,0.1260892152786255,0.10181750357151031,0.0,0.0
58,2014-03-31,"[0.         0.1254774  0.1102092  0.10895137 0.         0.
 0.10051878 0.10367823 0.12029625 0.10287378 0.12614934 0.10184562
 0.        ]",1.0781893463658843,1.0865106849152406,0.02547485777882556,0.1254774034023285,0.11020919680595398,0.1089513748884201,0.0,0.0,0.10051877796649933,0.10367822647094727,0.12029625475406647,0.1028737798333168,0.12614934146404266,0.1018456220626831,0.0,0.0
59,2014-04-01,"[0.         0.12543535 0.11021819 0.10901199 0.         0.
 0.10057528 0.10366806 0.12033071 0.10290766 0.12603875 0.10181399
 0.        ]",1.0780418341459128,1.08753627047597,0.00998663243584165,0.12543535232543945,0.11021818965673447,0.10901198536157608,0.0,0.0,0.1005752831697464,0.10366806387901306,0.12033070623874664,0.10290765762329102,0.12603874504566193,0.10181399434804916,0.0,0.0
60,2014-04-02,"[0.         0.11939526 0.10959858 0.11216977 0.10148132 0.
 0.10495535 0.10484692 0.12093674 0.10580872 0.12080728 0.
 0.        ]",1.0774507396933557,1.0872365755015712,0.25390630724879215,0.11939526349306107,0.10959857702255249,0.1121697723865509,0.10148131847381592,0.0,0.10495535284280777,0.10484692454338074,0.12093673646450043,0.10580871999263763,0.12080727517604828,0.0,0.0,0.0
61,2014-04-03,"[0.         0.11938956 0.10961158 0.11218183 0.10145758 0.
 0.10494822 0.10483376 0.12090989 0.10581885 0.1208487  0.
 0.        ]",1.078715581623145,1.0881870632293267,0.011786476728933275,0.11938956379890442,0.10961157828569412,0.11218183487653732,0.10145758092403412,0.0,0.10494822263717651,0.10483375936746597,0.12090989202260971,0.10581885278224945,0.12084870040416718,0.0,0.0,0.0
62,2014-04-04,"[0.         0.11940628 0.1096062  0.11216965 0.10144905 0.
 0.10493511 0.10483429 0.12089961 0.10581731 0.12088256 0.
 0.        ]",1.0847413973426054,1.0964722971025909,0.016432636787321042,0.11940627545118332,0.10960619896650314,0.11216965317726135,0.10144905000925064,0.0,0.10493510961532593,0.10483428835868835,0.12089961022138596,0.10581731051206589,0.1208825558423996,0.0,0.0,0.0
63,2014-04-07,"[0.         0.11938956 0.10961147 0.11218647 0.10145963 0.
 0.10494921 0.10483199 0.12090608 0.10582057 0.12084506 0.
 0.        ]",1.0864150413335558,1.0974100658389714,0.0076862111883601375,0.11938955634832382,0.10961146652698517,0.11218646913766861,0.10145962983369827,0.0,0.10494920611381531,0.1048319861292839,0.12090608477592468,0.10582056641578674,0.12084506452083588,0.0,0.0,0.0
64,2014-04-08,"[0.         0.11936799 0.10963015 0.11221393 0.10146161 0.
 0.10496808 0.10481818 0.12090594 0.10582667 0.12080747 0.
 0.        ]",1.06436869037915,1.0777095428855288,0.011526427590076554,0.11936799436807632,0.10963015258312225,0.11221393197774887,0.10146161168813705,0.0,0.10496807843446732,0.1048181802034378,0.12090594321489334,0.10582666844129562,0.1208074688911438,0.0,0.0,0.0
65,2014-04-09,"[0.         0.11931278 0.10962983 0.11220952 0.10145321 0.
 0.10497233 0.10484231 0.12089828 0.10584208 0.12083966 0.
 0.        ]",1.0492663505742688,1.0606337075186631,0.015252593355977407,0.11931277811527252,0.10962983220815659,0.11220952123403549,0.10145320743322372,0.0,0.10497232526540756,0.10484230518341064,0.1208982765674591,0.10584208369255066,0.12083965539932251,0.0,0.0,0.0
66,2014-04-10,"[0.         0.11932784 0.10965717 0.11221267 0.10140114 0.
 0.10495979 0.10480845 0.1208422  0.10585026 0.12094056 0.
 0.        ]",1.0615316812831879,1.0663541740735445,0.022523636515096264,0.1193278357386589,0.1096571683883667,0.1122126653790474,0.10140113532543182,0.0,0.10495978593826294,0.10480844974517822,0.12084220349788666,0.10585025697946548,0.12094055861234665,0.0,0.0,0.0
