,Date,Weights,Profit,Base Profit,Volume,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
10,2014-01-21,"[0.07402284 0.07589909 0.07895809 0.07775628 0.07817519 0.07842496
 0.07556707 0.07678852 0.076892   0.0763314  0.07866412 0.07710128
 0.0754192 ]",1.0007411818848115,0.9999192423960016,0.01188339318513217,0.07589908689260483,0.07895808666944504,0.07775627821683884,0.07817519456148148,0.07842496037483215,0.07556706666946411,0.0767885223031044,0.07689200341701508,0.07633139938116074,0.07866412401199341,0.07710127532482147,0.07541920244693756,0.07402283698320389
11,2014-01-22,"[0.07411803 0.07587898 0.07893119 0.0776723  0.0781768  0.07844158
 0.07558664 0.07681777 0.0768562  0.07638532 0.07865673 0.07709832
 0.07538016]",1.0013073995128274,1.0005594921753858,0.0077551061254805195,0.07587897777557373,0.07893119007349014,0.07767229527235031,0.07817680388689041,0.0784415751695633,0.07558663934469223,0.07681776583194733,0.07685619592666626,0.07638531923294067,0.07865673303604126,0.0770983174443245,0.07538016140460968,0.07411803305149078
12,2014-01-23,"[0.0740752  0.07588591 0.0789324  0.0777024  0.07817654 0.0784333
 0.07558995 0.07683892 0.07683853 0.07639626 0.07865005 0.07708822
 0.07539237]",1.0024119787513657,1.0017207515969873,0.006640219823948572,0.07588590681552887,0.07893239706754684,0.07770239561796188,0.07817653566598892,0.07843329757452011,0.07558994740247726,0.076838918030262,0.07683853060007095,0.07639625668525696,0.07865004986524582,0.07708822190761566,0.07539236545562744,0.07407519966363907
13,2014-01-24,"[0.07386054 0.07582311 0.0789904  0.07788863 0.07817274 0.07848056
 0.07553191 0.07676682 0.07693904 0.07633064 0.07862896 0.07705405
 0.07553259]",1.0044426374750488,1.0036542990307062,0.007368154309417512,0.075823113322258,0.0789903998374939,0.07788863033056259,0.07817273586988449,0.0784805566072464,0.07553190737962723,0.07676681876182556,0.07693903893232346,0.07633063942193985,0.07862896472215652,0.07705404609441757,0.07553259283304214,0.0738605409860611
14,2014-01-27,"[0.07391847 0.07585428 0.07901394 0.07784524 0.0781609  0.0784399
 0.07551836 0.07666954 0.0769894  0.07621025 0.07871171 0.07718841
 0.07547957]",0.9879703215400892,0.9858551568791428,0.013587245425483719,0.07585427910089493,0.07901394367218018,0.07784523814916611,0.07816090434789658,0.07843989878892899,0.07551836222410202,0.07666954398155212,0.07698939740657806,0.07621025294065475,0.07871171087026596,0.0771884098649025,0.07547956705093384,0.07391846925020218
15,2014-01-28,"[0.07392702 0.07593187 0.07906517 0.07788557 0.07816689 0.07835744
 0.07552143 0.07643576 0.07708384 0.07596243 0.07887397 0.07734096
 0.07544761]",0.9703834242724713,0.9669362501594896,0.010575684100504915,0.07593186944723129,0.07906517386436462,0.07788556814193726,0.0781668946146965,0.07835744321346283,0.07552143186330795,0.07643575966358185,0.07708384096622467,0.07596243172883987,0.07887396961450577,0.07734096050262451,0.07544761151075363,0.07392702251672745
16,2014-01-29,"[0.07405189 0.07599046 0.07903247 0.0778009  0.07818086 0.07832152
 0.07555492 0.07640278 0.07702091 0.07591857 0.07895472 0.07742466
 0.07534537]",0.9544061994544557,0.9494139608042393,0.009300266547510613,0.0759904608130455,0.07903246581554413,0.07780089974403381,0.07818086445331573,0.07832152396440506,0.07555492222309113,0.07640277594327927,0.07702091336250305,0.07591857016086578,0.07895471900701523,0.07742466032505035,0.07534536719322205,0.07405189424753189
17,2014-01-30,"[0.07395593 0.0759313  0.07901529 0.07785777 0.07818209 0.07836807
 0.07552297 0.07645622 0.07705187 0.07600051 0.07887872 0.07734699
 0.07543224]",0.9538103874575623,0.9486942663754381,0.013541148604426434,0.07593130320310593,0.07901529222726822,0.07785777002573013,0.07818209379911423,0.07836806774139404,0.07552296668291092,0.076456218957901,0.07705187052488327,0.07600051164627075,0.07887871563434601,0.07734698802232742,0.07543224096298218,0.07395593076944351
18,2014-01-31,"[0.07390548 0.07594904 0.07902578 0.07792828 0.07819764 0.07838011
 0.07550702 0.07639036 0.07707909 0.07591928 0.07890947 0.07734365
 0.07546475]",0.9477112524691903,0.9420020547374258,0.00914718344674592,0.0759490430355072,0.07902578264474869,0.07792828232049942,0.07819763571023941,0.07838010787963867,0.0755070224404335,0.07639036327600479,0.07707909494638443,0.07591927796602249,0.07890947163105011,0.07734365016222,0.07546474784612656,0.07390548288822174
19,2014-02-03,"[0.07370046 0.0759193  0.07908988 0.07810607 0.07819953 0.07839267
 0.07547107 0.07630061 0.07718243 0.07583596 0.07892755 0.07730734
 0.07556718]",0.9476849078173818,0.9415959008897542,0.015929789817210528,0.07591930031776428,0.07908987998962402,0.07810606807470322,0.07819952815771103,0.07839266955852509,0.07547106593847275,0.07630060613155365,0.07718242704868317,0.07583595812320709,0.07892755419015884,0.0773073360323906,0.07556717842817307,0.07370045781135559
20,2014-02-04,"[0.07377619 0.07600027 0.07907837 0.07804812 0.07820714 0.07835877
 0.07543213 0.0762878  0.0771836  0.07569935 0.07898142 0.07749045
 0.07545637]",0.9463388871785323,0.9399786910192149,0.019176745593975884,0.07600027322769165,0.07907836884260178,0.07804812490940094,0.07820714265108109,0.07835876941680908,0.07543212920427322,0.07628779858350754,0.07718359678983688,0.0756993517279625,0.0789814218878746,0.07749044895172119,0.07545636594295502,0.07377618551254272
21,2014-02-05,"[0.07376254 0.076015   0.07905981 0.07812481 0.07822423 0.07832742
 0.07546475 0.0761664  0.07721865 0.07560229 0.07904966 0.07752211
 0.07546233]",0.930051150396654,0.9222420276498766,0.008159510502489774,0.07601500302553177,0.07905980944633484,0.07812480628490448,0.07822423428297043,0.07832741737365723,0.07546474784612656,0.07616639882326126,0.07721865177154541,0.07560228556394577,0.07904966175556183,0.07752210646867752,0.07546232640743256,0.07376254349946976
22,2014-02-06,"[0.07385783 0.07598241 0.07901698 0.07801501 0.0782069  0.0783552
 0.0754948  0.07630531 0.077145   0.07576493 0.07895865 0.07744215
 0.07545485]",0.930706951373177,0.922702698607952,0.016335608605604804,0.07598240673542023,0.07901698350906372,0.07801501452922821,0.07820689678192139,0.07835520058870316,0.07549479603767395,0.07630530744791031,0.07714499533176422,0.07576493173837662,0.07895864546298981,0.07744214683771133,0.07545484602451324,0.07385782897472382
23,2014-02-07,"[0.07389309 0.07592256 0.07901435 0.07796969 0.07822113 0.07840117
 0.07551962 0.07627705 0.07712581 0.07583278 0.07895054 0.07739413
 0.07547809]",0.9363513921665974,0.9284452090436741,0.009192621333007144,0.07592256367206573,0.079014353454113,0.07796969264745712,0.07822112739086151,0.07840117067098618,0.0755196213722229,0.07627705484628677,0.07712581008672714,0.0758327841758728,0.07895053923130035,0.07739412784576416,0.07547809183597565,0.07389309257268906
24,2014-02-10,"[0.07359234 0.07597869 0.07911085 0.07828347 0.07820328 0.07832533
 0.07540948 0.07607204 0.07735857 0.07554761 0.07905922 0.07749599
 0.07556315]",0.945716730445519,0.9381354503783303,0.012062588486725784,0.07597868889570236,0.07911084592342377,0.07828347384929657,0.07820327579975128,0.07832533121109009,0.07540947943925858,0.07607204467058182,0.07735857367515564,0.07554760575294495,0.07905922085046768,0.0774959921836853,0.07556314766407013,0.07359234243631363
25,2014-02-11,"[0.0734676  0.0759502  0.07910403 0.07835621 0.07819001 0.07834142
 0.07535306 0.07621341 0.07738722 0.07559795 0.0789451  0.07749166
 0.07560209]",0.963812019521687,0.9572681312734825,0.016212728270480144,0.07595019787549973,0.07910402864217758,0.07835620641708374,0.07819000631570816,0.07834142446517944,0.07535306364297867,0.07621341198682785,0.07738722115755081,0.07559794932603836,0.0789451003074646,0.0774916559457779,0.07560209184885025,0.07346760481595993
26,2014-02-12,"[0.07335605 0.0759923  0.07913036 0.07847571 0.07816517 0.07829946
 0.0753158  0.07620154 0.07746172 0.07547597 0.07893845 0.07753658
 0.0756509 ]",0.9629828356675164,0.955995354234206,0.021920649702345814,0.07599230110645294,0.07913035899400711,0.0784757062792778,0.07816517353057861,0.07829945534467697,0.07531579583883286,0.07620153576135635,0.07746171951293945,0.07547596842050552,0.07893844693899155,0.07753658294677734,0.0756509006023407,0.07335605472326279
27,2014-02-13,"[0.07330251 0.07592894 0.07916182 0.07849047 0.07818487 0.07836697
 0.07532229 0.07617576 0.07747357 0.07555932 0.07892394 0.0773989
 0.07571062]",0.9710018314783526,0.9642316120058531,0.017730712863676737,0.0759289413690567,0.07916181534528732,0.07849046587944031,0.07818486541509628,0.0783669725060463,0.07532228529453278,0.0761757642030716,0.07747357338666916,0.07555931806564331,0.07892394065856934,0.07739890366792679,0.07571062445640564,0.0733025074005127
28,2014-02-14,"[0.07364883 0.07592689 0.07905012 0.078164   0.07821407 0.07843057
 0.07542446 0.0764955  0.07717168 0.07590862 0.07874279 0.0772288
 0.07559369]",0.9605211843421658,0.9531510790017602,0.014055920679103402,0.07592689245939255,0.07905011624097824,0.0781639963388443,0.07821407169103622,0.07843057066202164,0.07542445510625839,0.07649549841880798,0.0771716833114624,0.0759086161851883,0.07874278724193573,0.07722879946231842,0.07559368759393692,0.0736488327383995
29,2014-02-18,"[0.07344732 0.07591504 0.07914466 0.07834255 0.07821807 0.07842113
 0.07542961 0.07629946 0.07727402 0.07575089 0.07884756 0.0772159
 0.07569379]",0.9738775470795724,0.9673375826568704,0.007050127464479211,0.07591503858566284,0.0791446641087532,0.07834254950284958,0.07821807265281677,0.07842113077640533,0.07542961090803146,0.07629945874214172,0.07727401703596115,0.07575088739395142,0.07884755730628967,0.07721589505672455,0.07569378614425659,0.0734473243355751
30,2014-02-19,"[0.07453927 0.07621001 0.08031426 0.07636264 0.07782289 0.08038865
 0.07823294 0.07580372 0.07377317 0.07474612 0.07950377 0.07622904
 0.07607349]",0.9783720085229098,0.9720808331833984,0.016960753787181964,0.07621001452207565,0.0803142637014389,0.07636263966560364,0.07782288640737534,0.08038865029811859,0.07823293656110764,0.0758037194609642,0.07377316802740097,0.07474611699581146,0.07950377464294434,0.0762290358543396,0.07607349008321762,0.07453926652669907
31,2014-02-20,"[0.07444903 0.07614509 0.08034184 0.07645244 0.07786195 0.08044935
 0.07823828 0.07579597 0.07378281 0.07475097 0.07944461 0.07612579
 0.07616188]",0.9787824284888343,0.9726380008270508,0.005585523807285047,0.07614509016275406,0.08034183830022812,0.07645244151353836,0.07786194980144501,0.08044935017824173,0.07823827862739563,0.0757959708571434,0.07378280907869339,0.07475097477436066,0.07944460958242416,0.07612578570842743,0.07616187632083893,0.07444903254508972
32,2014-02-21,"[0.07422338 0.0759556  0.08038322 0.07672293 0.07799368 0.08060808
 0.07816111 0.07579446 0.07391021 0.0747596  0.07924459 0.07589116
 0.07635197]",0.9756029883585818,0.9704047273952809,0.009591859825390943,0.0759555995464325,0.08038321882486343,0.07672292739152908,0.07799368351697922,0.08060808479785919,0.07816110551357269,0.07579445838928223,0.07391020655632019,0.0747596025466919,0.07924459129571915,0.0758911594748497,0.07635197043418884,0.07422338426113129
33,2014-02-24,"[0.07423176 0.07595203 0.08038355 0.07671148 0.07800916 0.08060433
 0.07819765 0.07579271 0.07388654 0.07478274 0.07924794 0.07586414
 0.07633597]",0.9885325792199955,0.9837534708333393,0.018532169599609294,0.07595203071832657,0.0803835466504097,0.07671147584915161,0.07800915837287903,0.08060432970523834,0.0781976506114006,0.07579271495342255,0.07388653606176376,0.07478274405002594,0.07924794405698776,0.07586413621902466,0.07633597403764725,0.07423175871372223
34,2014-02-25,"[0.07434599 0.07605505 0.08037644 0.07658461 0.07793847 0.08053439
 0.07818041 0.07584676 0.07384508 0.07476574 0.07928555 0.07596777
 0.07627374]",0.9841495611643202,0.9782108202544872,0.011625949889725028,0.07605504989624023,0.08037643879652023,0.07658460736274719,0.07793846726417542,0.08053439110517502,0.07818040996789932,0.07584676146507263,0.07384508103132248,0.07476574182510376,0.07928554713726044,0.07596777379512787,0.07627373933792114,0.07434599101543427
35,2014-02-26,"[0.07434806 0.0760563  0.08037968 0.07657395 0.07797588 0.08051001
 0.07820424 0.07589304 0.07381705 0.07479993 0.07924005 0.07592426
 0.07627753]",0.9886891095306818,0.9829460113508637,0.009817273367971962,0.07605630159378052,0.0803796797990799,0.076573945581913,0.07797588407993317,0.08051000535488129,0.07820424437522888,0.07589304447174072,0.07381705194711685,0.07479993253946304,0.07924004644155502,0.07592426240444183,0.07627753168344498,0.07434806227684021
36,2014-02-27,"[0.07430626 0.07601534 0.0803662  0.07661217 0.0779647  0.08055585
 0.07817757 0.07590768 0.07381435 0.07480539 0.07922977 0.07596491
 0.0762798 ]",0.9898109533452607,0.9844402510783937,0.014272747628410399,0.07601533830165863,0.08036620169878006,0.07661217451095581,0.07796470075845718,0.08055584877729416,0.0781775712966919,0.07590768486261368,0.07381435483694077,0.07480539381504059,0.07922977209091187,0.07596490532159805,0.07627979665994644,0.07430625706911087
37,2014-02-28,"[0.07426125 0.07600268 0.08037347 0.07665548 0.07796314 0.08056903
 0.07814462 0.07593091 0.0738722  0.07479727 0.07918867 0.07592609
 0.07631516]",0.9842371774806986,0.978459828370688,0.00967887840028806,0.07600267976522446,0.08037347346544266,0.07665548473596573,0.07796313613653183,0.08056902885437012,0.0781446248292923,0.07593090832233429,0.07387220114469528,0.07479726523160934,0.07918866723775864,0.07592608779668808,0.07631516456604004,0.07426124811172485
38,2014-03-03,"[0.07424829 0.07597001 0.08036378 0.0766584  0.07797625 0.0805935
 0.07817746 0.07596798 0.07382717 0.07483545 0.07914022 0.07591693
 0.07632457]",0.9958338354747199,0.9911971985561303,0.011112653819002137,0.07597000896930695,0.08036378026008606,0.07665839791297913,0.07797624915838242,0.08059349656105042,0.07817745953798294,0.07596798241138458,0.07382716983556747,0.07483544945716858,0.07914021611213684,0.07591693103313446,0.07632456719875336,0.0742482915520668
39,2014-03-04,"[0.07434137 0.07606705 0.08035523 0.07658625 0.07795089 0.08049988
 0.07813216 0.07600599 0.07386488 0.07481697 0.0791591  0.07596453
 0.07625572]",0.9834289747158815,0.9767600409946569,0.011358067864652571,0.07606704533100128,0.08035522699356079,0.07658624649047852,0.07795089483261108,0.08049988001585007,0.07813216000795364,0.07600598782300949,0.0738648772239685,0.07481697201728821,0.07915909588336945,0.0759645327925682,0.07625572383403778,0.07434137165546417
40,2014-03-05,"[0.07425035 0.07599343 0.08034724 0.07666739 0.07794222 0.08052874
 0.07813766 0.07598325 0.07388252 0.07483381 0.07916784 0.07593787
 0.07632769]",1.0015929500771725,0.9964883335181351,0.013448037223201337,0.07599342614412308,0.08034723997116089,0.07666739076375961,0.07794222235679626,0.08052873611450195,0.07813765853643417,0.07598324865102768,0.07388252019882202,0.07483381032943726,0.07916783541440964,0.07593787461519241,0.07632768899202347,0.07425034791231155
41,2014-03-06,"[0.07406702 0.07588766 0.08037992 0.07682426 0.07801095 0.08064285
 0.0781272  0.07601175 0.07389595 0.07488441 0.07908681 0.07575341
 0.07642781]",1.0112077516401279,1.0074992282183182,0.010415475237495489,0.07588765770196915,0.080379918217659,0.07682425528764725,0.07801094651222229,0.08064284920692444,0.07812719792127609,0.07601175457239151,0.07389595359563828,0.07488440722227097,0.07908681035041809,0.07575341314077377,0.07642780989408493,0.07406701892614365
42,2014-03-07,"[0.07408349 0.07589916 0.08036719 0.07680486 0.07800799 0.08065102
 0.07811937 0.07600845 0.07388262 0.0748767  0.07911153 0.07574719
 0.07644044]",1.0081156260536681,1.0043567585906128,0.013771820231092899,0.0758991613984108,0.08036718517541885,0.07680486142635345,0.07800798863172531,0.08065101504325867,0.07811937481164932,0.07600845396518707,0.07388262450695038,0.07487669587135315,0.07911153137683868,0.07574719190597534,0.07644043862819672,0.07408349215984344
43,2014-03-10,"[0.07403032 0.07589331 0.08038469 0.07685313 0.07801994 0.08066441
 0.07812622 0.07595567 0.07388561 0.07485767 0.07915905 0.07571878
 0.07645118]",1.0115199190813127,1.0077001391229925,0.011552689129655356,0.07589331269264221,0.08038468658924103,0.07685312628746033,0.07801993936300278,0.08066441118717194,0.0781262218952179,0.07595567405223846,0.07388561218976974,0.0748576745390892,0.07915905117988586,0.07571878284215927,0.07645118236541748,0.0740303173661232
44,2014-03-11,"[0.0741241  0.0759791  0.08041189 0.07678533 0.07801974 0.08058181
 0.07816672 0.07588828 0.07386992 0.07480529 0.07923106 0.07573906
 0.07639769]",1.0041084014535195,0.9990502260717972,0.009274099649883225,0.07597909867763519,0.0804118886590004,0.07678533345460892,0.07801973819732666,0.08058181405067444,0.07816672325134277,0.07588828355073929,0.07386992126703262,0.07480528950691223,0.07923106104135513,0.0757390558719635,0.07639769464731216,0.07412409782409668
45,2014-03-12,"[0.07420409 0.07605501 0.08041949 0.07672279 0.07803725 0.0805172
 0.07818931 0.07593369 0.07384322 0.07480553 0.07918641 0.07573706
 0.07634894]",1.0062380849381989,1.001562568860692,0.016988103027956235,0.07605500519275665,0.08041948825120926,0.07672278583049774,0.07803724706172943,0.08051720261573792,0.07818930596113205,0.07593368738889694,0.07384321838617325,0.07480552792549133,0.07918640971183777,0.07573705911636353,0.0763489380478859,0.07420409470796585
46,2014-03-13,"[0.07429542 0.07612126 0.08043496 0.07669371 0.07804582 0.08043472
 0.07817351 0.07589365 0.07388078 0.07473852 0.07921306 0.07576188
 0.07631273]",0.9871748926361312,0.9806265244975978,0.013735399364035162,0.0761212557554245,0.08043496310710907,0.07669370621442795,0.07804582267999649,0.08043471723794937,0.07817351073026657,0.07589364796876907,0.07388077676296234,0.0747385174036026,0.07921306043863297,0.07576187700033188,0.07631272822618484,0.07429542392492294
47,2014-03-14,"[0.07420593 0.07610923 0.08047955 0.07678376 0.07811157 0.08044983
 0.07816481 0.07588199 0.07390777 0.07474272 0.07917921 0.07562946
 0.07635421]",0.9993699089110846,0.9947102144889816,0.010801551495272378,0.07610923051834106,0.08047954738140106,0.07678376138210297,0.07811157405376434,0.08044982701539993,0.07816480845212936,0.07588198781013489,0.073907770216465,0.07474271953105927,0.07917920500040054,0.07562945783138275,0.07635420560836792,0.0742059275507927
48,2014-03-17,"[0.07441029 0.0762784  0.08045983 0.07659765 0.07806704 0.08031788
 0.0781899  0.07587645 0.07384685 0.07469251 0.07928181 0.07578404
 0.07619734]",0.9830047810804718,0.9778189110310127,0.012414885093750536,0.07627839595079422,0.080459825694561,0.0765976533293724,0.07806704193353653,0.08031788468360901,0.0781899020075798,0.07587645202875137,0.07384684681892395,0.0746925100684166,0.07928181439638138,0.07578404247760773,0.07619734108448029,0.07441028952598572
49,2014-03-18,"[0.07424209 0.07616304 0.08047628 0.07675512 0.07811304 0.08039249
 0.07818375 0.07584828 0.07391109 0.07472019 0.07923383 0.0756582
 0.07630257]",0.998129852514098,0.9935397096119802,0.011258985900169815,0.07616303861141205,0.08047628402709961,0.07675512135028839,0.07811304181814194,0.0803924947977066,0.07818374782800674,0.0758482813835144,0.07391108572483063,0.07472018897533417,0.07923383265733719,0.07565820217132568,0.07630257308483124,0.07424208521842957
50,2014-03-19,"[0.07421789 0.07615613 0.08048537 0.07677934 0.07813103 0.08039455
 0.0781562  0.07591672 0.07392907 0.07474318 0.07915611 0.07560675
 0.07632767]",0.9948500316906471,0.9907886184359189,0.01057824301643481,0.0761561319231987,0.08048536628484726,0.0767793357372284,0.07813103497028351,0.08039455115795135,0.07815619558095932,0.07591672241687775,0.0739290714263916,0.07474318146705627,0.07915610820055008,0.07560674846172333,0.07632766664028168,0.07421789318323135
51,2014-03-20,"[0.07405678 0.0760498  0.08048882 0.07692393 0.07816026 0.08050484
 0.07815147 0.07588906 0.0739188  0.07475337 0.07914403 0.07556885
 0.07638998]",1.0027592174991202,0.9989470881007143,0.011124615361041014,0.0760498046875,0.08048882335424423,0.0769239291548729,0.07816025614738464,0.08050484210252762,0.07815147191286087,0.07588905841112137,0.07391879707574844,0.07475337386131287,0.07914403080940247,0.07556885480880737,0.07638998329639435,0.07405678182840347
52,2014-03-21,"[0.07411063 0.07607543 0.08048682 0.07687647 0.07815822 0.08052044
 0.07813227 0.0758754  0.07392548 0.07472525 0.07915182 0.07559165
 0.07637012]",0.9965040754538421,0.9916165574458435,0.011325733397041751,0.07607542723417282,0.08048681914806366,0.07687646895647049,0.07815822213888168,0.08052043616771698,0.0781322717666626,0.07587540149688721,0.07392548024654388,0.07472524791955948,0.07915182411670685,0.07559165358543396,0.07637012004852295,0.07411063462495804
53,2014-03-24,"[0.07414085 0.0761112  0.08048592 0.07684247 0.07813364 0.08048011
 0.07815309 0.07587553 0.07389364 0.07471687 0.07919032 0.075628
 0.07634835]",1.012419761285918,1.0082467711329404,0.009285724860662231,0.07611120492219925,0.08048591762781143,0.07684247195720673,0.07813363522291183,0.08048011362552643,0.0781530886888504,0.07587552815675735,0.07389363646507263,0.07471687346696854,0.07919032126665115,0.07562800496816635,0.07634834945201874,0.07414084672927856
54,2014-03-25,"[0.07427803 0.07619954 0.08046746 0.07668547 0.07808039 0.08038846
 0.07821009 0.07587474 0.07382596 0.07474063 0.07927059 0.07572118
 0.07625744]",1.0169100135797335,1.0114678471173117,0.013044476491680116,0.07619953900575638,0.08046745508909225,0.07668547332286835,0.07808038592338562,0.08038846403360367,0.07821009308099747,0.07587473839521408,0.07382595539093018,0.07474063336849213,0.07927058637142181,0.07572118192911148,0.07625743746757507,0.07427803426980972
55,2014-03-26,"[0.0742373  0.07618522 0.08048575 0.07675619 0.07810824 0.0804177
 0.07816362 0.07588447 0.07388313 0.07472716 0.07920859 0.07565076
 0.07629186]",1.021502140209947,1.0167839794055527,0.018520835261889867,0.07618521898984909,0.0804857462644577,0.07675618678331375,0.07810824364423752,0.080417700111866,0.07816362380981445,0.07588446885347366,0.07388313114643097,0.07472715526819229,0.07920859009027481,0.07565075904130936,0.07629185914993286,0.07423730194568634
56,2014-03-27,"[0.07421246 0.0761753  0.08047755 0.07678211 0.07814134 0.08041064
 0.07817707 0.07587858 0.07389137 0.07474024 0.07920083 0.07561787
 0.07629465]",1.0236129337386433,1.0194015371637715,0.006914346589109331,0.07617530226707458,0.08047755062580109,0.07678211480379105,0.07814133912324905,0.08041064441204071,0.0781770721077919,0.0758785828948021,0.07389137148857117,0.07474023848772049,0.07920083403587341,0.07561787217855453,0.07629465311765671,0.0742124617099762
57,2014-03-28,"[0.07436527 0.07625532 0.08044811 0.07664765 0.07811093 0.08031692
 0.0781543  0.07592641 0.07389695 0.07473505 0.07920372 0.07571627
 0.07622309]",0.9987661231808188,0.9938026026264426,0.007383546296364271,0.07625532150268555,0.08044811338186264,0.07664764672517776,0.07811092585325241,0.080316923558712,0.0781543031334877,0.07592640817165375,0.07389695197343826,0.07473505288362503,0.07920372486114502,0.07571627199649811,0.07622309029102325,0.0743652731180191
